START-OF-LOG: 2.0
REF-SECTION: DX
CALLSIGN: 7X2ARA
CATEGORY: MULTI-ONE ALL LOW
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  173826
CONTEST: REF-CW
CREATED-BY: WINREF-HF V7.1.20
NAME: ASSOCIATION RADIO AMATEURS  ALGÉRIENS
OPERATORS: 7X2DE 7X0MT
RIG: TS 2000
RIG: TS 2000
RIG: BEAM  W3DZZ   VERTICALE
RIG: 100
SOAPBOX: OPERATEURS : 7X2DE - 7X0MT -    SOFT : WINREF
QSO: 7000  CW 2010-01-30 0918 7X2ARA        599 044    F5VLT         599 11   
QSO: 7000  CW 2010-01-30 0921 7X2ARA        599 045    F5KAR         599 76   
QSO: 7000  CW 2010-01-30 0928 7X2ARA        599 046    F5KDK         599 13   
QSO: 7000  CW 2010-01-30 0933 7X2ARA        599 047    F8BPN         599 19   
QSO: 7000  CW 2010-01-30 0947 7X2ARA        599 048    F6REF         599 00   
QSO: 7000  CW 2010-01-30 0948 7X2ARA        599 049    F5KIN         599 63   
QSO: 7000  CW 2010-01-30 0952 7X2ARA        599 050    F6KEH         599 34   
QSO: 7000  CW 2010-01-30 0958 7X2ARA        599 051    TM0ANT        599 69   
QSO: 7000  CW 2010-01-30 1000 7X2ARA        599 052    F8UFT         599 01   
QSO: 7000  CW 2010-01-30 1003 7X2ARA        599 053    F6KNB         599 33   
QSO: 7000  CW 2010-01-30 1004 7X2ARA        599 054    F5HTR         599 06   
QSO: 7000  CW 2010-01-30 1006 7X2ARA        599 055    F5OAM         599 47   
QSO: 7000  CW 2010-01-30 1008 7X2ARA        599 056    F6KAV         599 33   
QSO: 7000  CW 2010-01-30 1013 7X2ARA        599 057    F6GEE         599 54   
QSO: 7000  CW 2010-01-30 1013 7X2ARA        599 058    F6GVC         599 47   
QSO: 7000  CW 2010-01-30 1017 7X2ARA        599 059    F5KTU         599 19   
QSO: 14000 CW 2010-01-30 1021 7X2ARA        599 060    F5AIB         599 54   
QSO: 14000 CW 2010-01-30 1022 7X2ARA        599 061    F9CI          599 22   
QSO: 14000 CW 2010-01-30 1028 7X2ARA        599 062    F8BRL         599 60   
QSO: 14000 CW 2010-01-30 1030 7X2ARA        599 063    F5NKX         599 50   
QSO: 14000 CW 2010-01-30 1031 7X2ARA        599 064    F5RKL         599 54   
QSO: 14000 CW 2010-01-30 1036 7X2ARA        599 065    F3CW          599 54   
QSO: 14000 CW 2010-01-30 1039 7X2ARA        599 066    F6CUC         599 57   
QSO: 14000 CW 2010-01-30 1040 7X2ARA        599 067    F8EEQ         599 59   
QSO: 7000  CW 2010-01-30 1102 7X2ARA        599 068    F6BNH/P       599 73   
QSO: 7000  CW 2010-01-30 1105 7X2ARA        599 069    F6HKS         599 81   
QSO: 7000  CW 2010-01-30 1107 7X2ARA        599 070    F5KSE         599 31   
QSO: 14000 CW 2010-01-30 1127 7X2ARA        599 071    F4FDA         599 29   
QSO: 14000 CW 2010-01-30 1130 7X2ARA        599 072    F8AEE         599 10   
QSO: 14000 CW 2010-01-30 1132 7X2ARA        599 073    F8KGS         599 59   
QSO: 14000 CW 2010-01-30 1142 7X2ARA        599 074    F6KUP/P       599 55   
QSO: 14000 CW 2010-01-30 1145 7X2ARA        599 075    F6DDP         599 53   
QSO: 14000 CW 2010-01-30 1149 7X2ARA        599 076    TM5UTF        599 54   
QSO: 14000 CW 2010-01-30 1206 7X2ARA        599 077    F5UTN         599 27   
QSO: 14000 CW 2010-01-30 1209 7X2ARA        599 078    F8EMH         599 54   
QSO: 14000 CW 2010-01-30 1236 7X2ARA        599 079    F2LG          599 59   
QSO: 14000 CW 2010-01-30 1242 7X2ARA        599 080    F5POJ         599 02   
QSO: 14000 CW 2010-01-30 1301 7X2ARA        599 081    F5PCV         599 62   
QSO: 14000 CW 2010-01-30 1303 7X2ARA        599 082    F6DYX         599 49   
QSO: 14000 CW 2010-01-30 1324 7X2ARA        599 083    TM57M         599 57   
QSO: 14000 CW 2010-01-30 1328 7X2ARA        599 084    F8BUO         599 68   
QSO: 14000 CW 2010-01-30 1333 7X2ARA        599 085    F6KSV         599 29   
QSO: 14000 CW 2010-01-30 1335 7X2ARA        599 086    F2VO          599 57   
QSO: 14000 CW 2010-01-30 1401 7X2ARA        599 087    F5MUX         599 29   
QSO: 14000 CW 2010-01-30 1412 7X2ARA        599 088    F8DRE         599 28   
QSO: 14000 CW 2010-01-30 1414 7X2ARA        599 089    F5LDY         599 91   
QSO: 14000 CW 2010-01-30 1418 7X2ARA        599 090    F5CQ          599 35   
QSO: 14000 CW 2010-01-30 1423 7X2ARA        599 091    F5JX          599 59   
QSO: 14000 CW 2010-01-30 1426 7X2ARA        599 092    F5TFU         599 14   
QSO: 14000 CW 2010-01-30 1426 7X2ARA        599 093    F5LGF         599 67   
QSO: 14000 CW 2010-01-30 1427 7X2ARA        599 094    F5ELL         599 95   
QSO: 14000 CW 2010-01-30 1427 7X2ARA        599 095    F8KHO         599 51   
QSO: 14000 CW 2010-01-30 1428 7X2ARA        599 096    F6CLH         599 91   
QSO: 14000 CW 2010-01-30 1429 7X2ARA        599 097    F6HJO/P       599 21   
QSO: 14000 CW 2010-01-30 1429 7X2ARA        599 098    F3PZ          599 56   
QSO: 14000 CW 2010-01-30 1430 7X2ARA        599 099    F5CBQ         599 56   
QSO: 14000 CW 2010-01-30 1438 7X2ARA        599 100    F5RRS         599 74   
QSO: 14000 CW 2010-01-30 1440 7X2ARA        599 101    F5OHM         599 36   
QSO: 14000 CW 2010-01-30 1446 7X2ARA        599 102    F5KKD         599 93   
QSO: 14000 CW 2010-01-30 1447 7X2ARA        599 103    F5KLP         599 49   
QSO: 14000 CW 2010-01-30 1449 7X2ARA        599 104    F5KIN         599 63   
QSO: 14000 CW 2010-01-30 1450 7X2ARA        599 105    F6KRK         599 78   
QSO: 14000 CW 2010-01-30 1451 7X2ARA        599 106    TM0ANT        599 69   
QSO: 14000 CW 2010-01-30 1454 7X2ARA        599 107    F6KLO         599 19   
QSO: 14000 CW 2010-01-30 1455 7X2ARA        599 108    F6KAV         599 33   
QSO: 14000 CW 2010-01-30 1457 7X2ARA        599 109    F6KOH         599 76   
QSO: 14000 CW 2010-01-30 1501 7X2ARA        599 110    F4DTO         599 92   
QSO: 14000 CW 2010-01-30 1503 7X2ARA        599 111    F8CIL         599 03   
QSO: 14000 CW 2010-01-30 1504 7X2ARA        599 112    F5MFI         599 45   
QSO: 14000 CW 2010-01-30 1506 7X2ARA        599 113    F5JU          599 35   
QSO: 14000 CW 2010-01-30 1508 7X2ARA        599 114    F6EPQ         599 70   
QSO: 14000 CW 2010-01-30 1511 7X2ARA        599 115    F6DEO         599 95   
QSO: 14000 CW 2010-01-30 1516 7X2ARA        599 116    F2QH          599 95   
QSO: 14000 CW 2010-01-30 1522 7X2ARA        599 117    F6GIN         599 44   
QSO: 14000 CW 2010-01-30 1523 7X2ARA        599 118    F6GGO         599 35   
QSO: 14000 CW 2010-01-30 1525 7X2ARA        599 119    F9EW          599 77   
QSO: 7000  CW 2010-01-30 1545 7X2ARA        599 120    F6ICX         599 77   
QSO: 7000  CW 2010-01-30 1546 7X2ARA        599 121    F6HJO/P       599 21   
QSO: 7000  CW 2010-01-30 1550 7X2ARA        599 122    F5TFU         599 14   
QSO: 7000  CW 2010-01-30 1551 7X2ARA        599 123    F6KJJ         599 38   
QSO: 7000  CW 2010-01-30 1554 7X2ARA        599 124    F5KDJ         599 45   
QSO: 7000  CW 2010-01-30 1557 7X2ARA        599 125    F6IGS         599 33   
QSO: 7000  CW 2010-01-30 1603 7X2ARA        599 126    F6EBA         599 48   
QSO: 7000  CW 2010-01-30 1605 7X2ARA        599 127    F5IAE         599 18   
QSO: 7000  CW 2010-01-30 1606 7X2ARA        599 128    F3TH          599 33   
QSO: 7000  CW 2010-01-30 1607 7X2ARA        599 129    F5TLZ         599 54   
QSO: 7000  CW 2010-01-30 1608 7X2ARA        599 130    F1AEY         599 38   
QSO: 7000  CW 2010-01-30 1610 7X2ARA        599 131    F5LGF         599 67   
QSO: 7000  CW 2010-01-30 1612 7X2ARA        599 132    F5LVL         599 73   
QSO: 7000  CW 2010-01-30 1613 7X2ARA        599 133    F5IUZ         599 13   
QSO: 7000  CW 2010-01-30 1619 7X2ARA        599 134    F6KKH         599 11   
QSO: 7000  CW 2010-01-30 1625 7X2ARA        599 135    F6BMU         599 27   
QSO: 7000  CW 2010-01-30 1627 7X2ARA        599 136    F5FDC         599 82   
QSO: 7000  CW 2010-01-30 1629 7X2ARA        599 137    F5KLE         599 30   
QSO: 7000  CW 2010-01-30 1629 7X2ARA        599 138    F6BVY         599 59   
QSO: 7000  CW 2010-01-30 1631 7X2ARA        599 139    F5TGR         599 95   
QSO: 7000  CW 2010-01-30 1632 7X2ARA        599 140    F6BZH         599 62   
QSO: 7000  CW 2010-01-30 1633 7X2ARA        599 141    F5AKL         599 51   
QSO: 7000  CW 2010-01-30 1638 7X2ARA        599 142    F8KGZ/P       599 54   
QSO: 7000  CW 2010-01-30 1639 7X2ARA        599 143    F/WA4PXP      599 84   
QSO: 7000  CW 2010-01-30 1641 7X2ARA        599 144    F5RPB         599 26   
QSO: 7000  CW 2010-01-30 1642 7X2ARA        599 145    F5OWL         599 83   
QSO: 7000  CW 2010-01-30 1644 7X2ARA        599 146    F5NKX         599 50   
QSO: 7000  CW 2010-01-30 1648 7X2ARA        599 147    F6CSO         599 23   
QSO: 7000  CW 2010-01-30 1649 7X2ARA        599 148    F5PFN         599 66   
QSO: 7000  CW 2010-01-30 1651 7X2ARA        599 149    F5UTN         599 27   
QSO: 7000  CW 2010-01-30 1715 7X2ARA        599 150    F6DYX         599 49   
QSO: 7000  CW 2010-01-30 1721 7X2ARA        599 151    F6KRK         599 78   
QSO: 7000  CW 2010-01-30 1722 7X2ARA        599 152    F5VHY         599 47   
QSO: 7000  CW 2010-01-30 1728 7X2ARA        599 153    F6CRP         599 17   
QSO: 7000  CW 2010-01-30 1732 7X2ARA        599 154    F5CQ          599 35   
QSO: 7000  CW 2010-01-30 1733 7X2ARA        599 155    F6KFA         599 92   
QSO: 7000  CW 2010-01-30 1734 7X2ARA        599 156    F6KJX         599 41   
QSO: 7000  CW 2010-01-30 1738 7X2ARA        599 157    F8KKV/P       599 36   
QSO: 7000  CW 2010-01-30 1748 7X2ARA        599 158    F5JSD         599 27   
QSO: 7000  CW 2010-01-30 1752 7X2ARA        599 159    F8BRL         599 60   
QSO: 7000  CW 2010-01-30 1758 7X2ARA        599 160    F5KEQ         599 44   
QSO: 3500  CW 2010-01-30 1805 7X2ARA        599 161    F5MUX         599 29   
QSO: 3500  CW 2010-01-30 1807 7X2ARA        599 162    F8EZE         599 84   
QSO: 3500  CW 2010-01-30 1808 7X2ARA        599 163    F6KLO         599 19   
QSO: 7000  CW 2010-01-30 1819 7X2ARA        599 164    F5KOU         599 80   
QSO: 7000  CW 2010-01-30 1826 7X2ARA        599 165    F5OCL         599 68   
QSO: 7000  CW 2010-01-30 1830 7X2ARA        599 166    F8KHO         599 51   
QSO: 3500  CW 2010-01-30 1840 7X2ARA        599 167    F6EYB         599 40   
QSO: 3500  CW 2010-01-30 1847 7X2ARA        599 168    F2JD          599 73   
QSO: 7000  CW 2010-01-30 1855 7X2ARA        599 169    F5MUX         599 29   
QSO: 7000  CW 2010-01-30 1858 7X2ARA        599 170    F5OHM         599 36   
QSO: 7000  CW 2010-01-30 1859 7X2ARA        599 171    F6HKA         599 87   
QSO: 7000  CW 2010-01-30 1904 7X2ARA        599 172    F5TRB         599 69   
QSO: 7000  CW 2010-01-30 1905 7X2ARA        599 173    F5EIH         599 57   
QSO: 3500  CW 2010-01-30 1921 7X2ARA        599 174    F5KIN         599 63   
QSO: 3500  CW 2010-01-30 1925 7X2ARA        599 175    F6KEH         599 34   
QSO: 3500  CW 2010-01-30 1926 7X2ARA        599 176    F8EMH         599 54   
QSO: 3500  CW 2010-01-30 1927 7X2ARA        599 177    F5OHM         599 36   
QSO: 3500  CW 2010-01-30 1932 7X2ARA        599 178    TM57M         599 57   
QSO: 3500  CW 2010-01-30 1933 7X2ARA        599 179    F6ENO         599 51   
QSO: 3500  CW 2010-01-30 1937 7X2ARA        599 180    F5VBU         599 66   
QSO: 7000  CW 2010-01-30 1945 7X2ARA        599 181    F6EPO         599 49   
QSO: 7000  CW 2010-01-30 1950 7X2ARA        599 182    F8DRE         599 28   
QSO: 7000  CW 2010-01-30 1953 7X2ARA        599 183    F5RKL         599 54   
QSO: 7000  CW 2010-01-30 2004 7X2ARA        599 184    F6APE         599 49   
QSO: 7000  CW 2010-01-30 2012 7X2ARA        599 185    F6BUL         599 74   
QSO: 7000  CW 2010-01-30 2015 7X2ARA        599 186    F8CRS         599 67   
QSO: 7000  CW 2010-01-30 2016 7X2ARA        599 187    F5MFI         599 45   
QSO: 7000  CW 2010-01-30 2018 7X2ARA        599 188    F2GL          599 89   
QSO: 7000  CW 2010-01-30 2027 7X2ARA        599 189    F5LDY         599 91   
QSO: 7000  CW 2010-01-30 2031 7X2ARA        599 190    F5UQN         599 17   
QSO: 7000  CW 2010-01-30 2033 7X2ARA        599 191    F5NWG         599 11   
QSO: 7000  CW 2010-01-30 2046 7X2ARA        599 192    F6KVP         599 75   
QSO: 7000  CW 2010-01-30 2053 7X2ARA        599 193    F5IYU         599 89   
QSO: 7000  CW 2010-01-30 2055 7X2ARA        599 194    F8KCF         599 74   
QSO: 7000  CW 2010-01-30 2058 7X2ARA        599 195    F4FDA         599 29   
QSO: 7000  CW 2010-01-30 2102 7X2ARA        599 196    F2IF          599 82   
QSO: 7000  CW 2010-01-30 2104 7X2ARA        599 197    F5JQG         599 24   
QSO: 7000  CW 2010-01-30 2108 7X2ARA        599 198    F9EW          599 77   
QSO: 3500  CW 2010-01-30 2119 7X2ARA        599 199    F5UTN         599 27   
QSO: 3500  CW 2010-01-30 2121 7X2ARA        599 200    F8UFT         599 01   
QSO: 3500  CW 2010-01-30 2123 7X2ARA        599 201    F5CQ          599 35   
QSO: 3500  CW 2010-01-30 2125 7X2ARA        599 202    F5LEN         599 54   
QSO: 7000  CW 2010-01-30 2129 7X2ARA        599 203    F5PLC         599 90   
QSO: 7000  CW 2010-01-30 2137 7X2ARA        599 204    F5CT          599 61   
QSO: 7000  CW 2010-01-30 2138 7X2ARA        599 205    F5OAZ         599 72   
QSO: 3500  CW 2010-01-30 2147 7X2ARA        599 206    TM0ANT        599 69   
QSO: 3500  CW 2010-01-30 2158 7X2ARA        599 207    TM5UFT        599 54   
QSO: 3500  CW 2010-01-30 2203 7X2ARA        599 208    F6HKA         599 87   
QSO: 3500  CW 2010-01-30 2205 7X2ARA        599 209    F6CZQ         599 73   
QSO: 3500  CW 2010-01-30 2215 7X2ARA        599 210    F8KGH         599 83   
QSO: 3500  CW 2010-01-30 2217 7X2ARA        599 211    F6DYX         599 49   
QSO: 3500  CW 2010-01-30 2220 7X2ARA        599 212    F6FTB         599 21   
QSO: 3500  CW 2010-01-30 2224 7X2ARA        599 213    F5MXH         599 45   
QSO: 3500  CW 2010-01-30 2227 7X2ARA        599 214    F8BPN         599 19   
QSO: 3500  CW 2010-01-30 2235 7X2ARA        599 215    F8KCF         599 74   
QSO: 3500  CW 2010-01-30 2237 7X2ARA        599 216    F8DRE         599 28   
QSO: 3500  CW 2010-01-30 2240 7X2ARA        599 217    F5KDC         599 63   
QSO: 3500  CW 2010-01-30 2244 7X2ARA        599 218    F5IYU         599 89   
QSO: 3500  CW 2010-01-30 2250 7X2ARA        599 219    F2IF          599 82   
QSO: 3500  CW 2010-01-30 2253 7X2ARA        599 220    F6BGH         599 57   
QSO: 3500  CW 2010-01-30 2259 7X2ARA        599 221    F5KTU         599 19   
QSO: 3500  CW 2010-01-30 2302 7X2ARA        599 222    F5PLC         599 90   
QSO: 3500  CW 2010-01-30 2306 7X2ARA        599 223    F1AEY         599 11   
QSO: 3500  CW 2010-01-30 2316 7X2ARA        599 224    F6KSV         599 29   
QSO: 3500  CW 2010-01-30 2319 7X2ARA        599 225    F5KLP         599 49   
QSO: 3500  CW 2010-01-30 2325 7X2ARA        599 226    F6HDI         599 57   
QSO: 3500  CW 2010-01-30 2335 7X2ARA        599 227    F6CRP         599 17   
QSO: 3500  CW 2010-01-30 2339 7X2ARA        599 228    F6KRK         599 78   
QSO: 3500  CW 2010-01-30 2342 7X2ARA        599 229    F5UCK         599 40   
QSO: 3500  CW 2010-01-30 2343 7X2ARA        599 230    F6BEE/P       599 61   
QSO: 3500  CW 2010-01-30 2346 7X2ARA        599 231    F6KIM         599 54   
QSO: 3500  CW 2010-01-30 2353 7X2ARA        599 232    F6ARL         599 06   
QSO: 3500  CW 2010-01-31 0006 7X2ARA        599 233    F5FAB/P       599 12   
QSO: 3500  CW 2010-01-31 0012 7X2ARA        599 234    F5KSE         599 31   
QSO: 3500  CW 2010-01-31 0026 7X2ARA        599 235    F6DIZ         599 24   
QSO: 3500  CW 2010-01-31 0029 7X2ARA        599 236    F8DZY         599 47   
QSO: 3500  CW 2010-01-31 0433 7X2ARA        599 237    F8BUO         599 68   
QSO: 3500  CW 2010-01-31 0438 7X2ARA        599 238    F5GLB         599 19   
QSO: 3500  CW 2010-01-31 0450 7X2ARA        599 239    F5POJ         599 02   
QSO: 3500  CW 2010-01-31 0454 7X2ARA        599 240    F3CW          599 54   
QSO: 3500  CW 2010-01-31 0459 7X2ARA        599 241    F5NWG         599 11   
QSO: 3500  CW 2010-01-31 0502 7X2ARA        599 242    F5NEV         599 47   
QSO: 3500  CW 2010-01-31 0510 7X2ARA        599 243    F6BPZ         599 74   
QSO: 3500  CW 2010-01-31 0520 7X2ARA        599 244    F5VIH         599 01   
QSO: 3500  CW 2010-01-31 0522 7X2ARA        599 245    F5UKL/QRP     599 64   
QSO: 3500  CW 2010-01-31 0535 7X2ARA        599 246    F5HTR         599 06   
QSO: 3500  CW 2010-01-31 0549 7X2ARA        599 247    F6KUP/P       599 55   
QSO: 3500  CW 2010-01-31 0554 7X2ARA        599 248    F6KJX         599 41   
QSO: 3500  CW 2010-01-31 0558 7X2ARA        599 249    F5KEQ         599 44   
QSO: 3500  CW 2010-01-31 0601 7X2ARA        599 250    F5KOJ         599 52   
QSO: 3500  CW 2010-01-31 0607 7X2ARA        599 251    F5NHJ         599 32   
QSO: 3500  CW 2010-01-31 0609 7X2ARA        599 252    F6FDR         599 84   
QSO: 3500  CW 2010-01-31 0614 7X2ARA        599 253    F8KGS         599 59   
QSO: 3500  CW 2010-01-31 0615 7X2ARA        599 254    F5LDY         599 91   
QSO: 3500  CW 2010-01-31 0624 7X2ARA        599 255    F6BYJ         599 16   
QSO: 3500  CW 2010-01-31 0630 7X2ARA        599 256    F6APE         599 49   
QSO: 3500  CW 2010-01-31 0637 7X2ARA        599 257    F6REF         599 00   
QSO: 7000  CW 2010-01-31 0649 7X2ARA        599 258    F6BYJ         599 16   
QSO: 7000  CW 2010-01-31 0652 7X2ARA        599 259    F6KLO         599 19   
QSO: 7000  CW 2010-01-31 0655 7X2ARA        599 260    F8JZR         599 38   
QSO: 7000  CW 2010-01-31 0659 7X2ARA        599 261    F5IQJ         599 05   
QSO: 7000  CW 2010-01-31 0706 7X2ARA        599 262    F8EMH         599 54   
QSO: 7000  CW 2010-01-31 0709 7X2ARA        599 263    F5MQW         599 83   
QSO: 7000  CW 2010-01-31 0710 7X2ARA        599 264    F9OQ          599 13   
QSO: 7000  CW 2010-01-31 0712 7X2ARA        599 265    F5KCC         599 89   
QSO: 7000  CW 2010-01-31 0719 7X2ARA        599 266    F8AAB         599 84   
QSO: 7000  CW 2010-01-31 0720 7X2ARA        599 267    F8BUO         599 68   
QSO: 7000  CW 2010-01-31 0721 7X2ARA        599 268    TK5XN         599 2A   
QSO: 7000  CW 2010-01-31 0728 7X2ARA        599 269    F8KGH         599 83   
QSO: 7000  CW 2010-01-31 0737 7X2ARA        599 270    F3CW          599 54   
QSO: 7000  CW 2010-01-31 0739 7X2ARA        599 271    F5JY          599 83   
QSO: 7000  CW 2010-01-31 0747 7X2ARA        599 272    F8KGS         599 59   
QSO: 7000  CW 2010-01-31 0801 7X2ARA        599 273    F6ETS         599 23   
QSO: 7000  CW 2010-01-31 0815 7X2ARA        599 274    F6EYB         599 40   
QSO: 14000 CW 2010-01-31 0834 7X2ARA        599 275    F6KTW         599 87   
QSO: 14000 CW 2010-01-31 0837 7X2ARA        599 276    F6GPT         599 33   
QSO: 7000  CW 2010-01-31 0844 7X2ARA        599 277    F6KTW         599 87   
QSO: 7000  CW 2010-01-31 0850 7X2ARA        599 278    F5SDH         599 35   
QSO: 7000  CW 2010-01-31 0854 7X2ARA        599 279    F6ENO         599 51   
QSO: 14000 CW 2010-01-31 0925 7X2ARA        599 280    F6EWX         599 38   
QSO: 14000 CW 2010-01-31 0942 7X2ARA        599 281    F5RKL         599 54   
QSO: 14000 CW 2010-01-31 0952 7X2ARA        599 282    F5KAR         599 76   
QSO: 14000 CW 2010-01-31 0956 7X2ARA        599 283    F5NTZ         599 77   
QSO: 14000 CW 2010-01-31 0958 7X2ARA        599 284    F5MIE         599 50   
QSO: 14000 CW 2010-01-31 1006 7X2ARA        599 285    F5MPN         599 08   
QSO: 14000 CW 2010-01-31 1010 7X2ARA        599 286    F6HDI         599 57   
QSO: 14000 CW 2010-01-31 1012 7X2ARA        599 287    F5SDH         599 35   
QSO: 14000 CW 2010-01-31 1044 7X2ARA        599 288    F5IN          599 45   
QSO: 14000 CW 2010-01-31 1048 7X2ARA        599 289    F6ACV         599 78   
QSO: 7000  CW 2010-01-31 1108 7X2ARA        599 290    F6HDI         599 57   
QSO: 7000  CW 2010-01-31 1115 7X2ARA        599 291    F2JD          599 73   
QSO: 7000  CW 2010-01-31 1121 7X2ARA        599 292    F5MBF/P       599 01   
QSO: 7000  CW 2010-01-31 1136 7X2ARA        599 293    F6EZV         599 94   
QSO: 7000  CW 2010-01-31 1140 7X2ARA        599 294    F6ARL         599 06   
QSO: 7000  CW 2010-01-31 1215 7X2ARA        599 295    F5CBQ         599 56   
QSO: 7000  CW 2010-01-31 1216 7X2ARA        599 296    F8LDX         599 50   
QSO: 7000  CW 2010-01-31 1219 7X2ARA        599 297    F5UKL/QRP     599 64   
QSO: 14000 CW 2010-01-31 1242 7X2ARA        599 298    F8CRS         599 67   
QSO: 7000  CW 2010-01-31 1301 7X2ARA        599 299    F6FTB         599 21   
QSO: 7000  CW 2010-01-31 1313 7X2ARA        599 300    F5BBD         599 02   
QSO: 7000  CW 2010-01-31 1323 7X2ARA        599 301    F6BFH         599 76   
QSO: 7000  CW 2010-01-31 1326 7X2ARA        599 302    F6BDE         599 63   
QSO: 7000  CW 2010-01-31 1328 7X2ARA        599 303    F6DKV         599 83   
QSO: 7000  CW 2010-01-31 1403 7X2ARA        599 304    TM5UTF        599 54   
QSO: 7000  CW 2010-01-31 1423 7X2ARA        599 305    F6AXX         599 83   
QSO: 7000  CW 2010-01-31 1439 7X2ARA        599 306    F6EPQ         599 70   
QSO: 7000  CW 2010-01-31 1457 7X2ARA        599 307    F6GUF         599 69   
QSO: 7000  CW 2010-01-31 1459 7X2ARA        599 308    F6FII         599 22   
QSO: 7000  CW 2010-01-31 1500 7X2ARA        599 309    F6KIM         599 54   
QSO: 7000  CW 2010-01-31 1506 7X2ARA        599 310    F6KPQ/P       599 56   
QSO: 7000  CW 2010-01-31 1508 7X2ARA        599 311    F5ABV         599 02   
