START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: AL
CALLSIGN: N4AU
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: N4AU
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14093 DG 2022-06-04 2002 N4AU EM62 KI7FXL DM26 0
QSO: 14093 DG 2022-06-04 2004 N4AU EM62 VG3RSA FN03 0
QSO: 14093 DG 2022-06-04 2005 N4AU EM62 KA2JAI FM19 0
QSO: 14093 DG 2022-06-04 2007 N4AU EM62 KI6DY EN91 0
QSO: 14093 DG 2022-06-04 2008 N4AU EM62 WB4JM DM47 0
QSO: 14093 DG 2022-06-04 2013 N4AU EM62 KU4PY EM62 0
QSO: 7093 DG 2022-06-05 0941 N4AU EM62 KF4RWA EM63 0
QSO: 7093 DG 2022-06-05 0942 N4AU EM62 N4NM EM64 0
QSO: 7093 DG 2022-06-05 0943 N4AU EM62 W0AAE EN35 0
QSO: 7093 DG 2022-06-05 0947 N4AU EM62 KC5TT EL29 0
QSO: 7093 DG 2022-06-05 0948 N4AU EM62 VE3MGY EN92 0
QSO: 7093 DG 2022-06-05 0949 N4AU EM62 N1SFE FN31 0
QSO: 7093 DG 2022-06-05 0950 N4AU EM62 KG7PMV CN88 0
QSO: 7093 DG 2022-06-05 0951 N4AU EM62 WA3SWA FM19 0
QSO: 7093 DG 2022-06-05 0952 N4AU EM62 K2MK EL98 0
QSO: 7093 DG 2022-06-05 0955 N4AU EM62 KB1WEA FN55 0
QSO: 7093 DG 2022-06-05 0958 N4AU EM62 N8OO EM31 0
QSO: 7093 DG 2022-06-05 1000 N4AU EM62 W3RGA FN10 0
QSO: 7093 DG 2022-06-05 1005 N4AU EM62 N7UVH DN17 0
QSO: 7093 DG 2022-06-05 1006 N4AU EM62 KD0OIX EN16 0
QSO: 7093 DG 2022-06-05 1007 N4AU EM62 NK3L CM97 0
QSO: 7093 DG 2022-06-05 1014 N4AU EM62 ZM4T RF80 0
QSO: 7093 DG 2022-06-05 1018 N4AU EM62 NA5NN EM50 0
QSO: 7093 DG 2022-06-05 1018 N4AU EM62 N0UR EN33 0
QSO: 7093 DG 2022-06-05 1019 N4AU EM62 NA3M FM19 0
QSO: 7093 DG 2022-06-05 1028 N4AU EM62 9Z4CP FK90 0
QSO: 7093 DG 2022-06-05 1030 N4AU EM62 KO9V DN70 0
QSO: 3593 DG 2022-06-05 1032 N4AU EM62 KF4RWA EM63 0
QSO: 14093 DG 2022-06-05 1038 N4AU EM62 N8OO EM31 0
QSO: 14093 DG 2022-06-05 1040 N4AU EM62 W4MTM EM62 0
QSO: 14093 DG 2022-06-05 1041 N4AU EM62 ON6NL JO21 0
QSO: 14093 DG 2022-06-05 1043 N4AU EM62 JJ1CBY PM95 0
QSO: 21093 DG 2022-06-05 1228 N4AU EM62 KC3JNW FN11 0
QSO: 21093 DG 2022-06-05 1231 N4AU EM62 GB2FRA IO90 0
QSO: 21093 DG 2022-06-05 1233 N4AU EM62 DR4W JN59 0
QSO: 14093 DG 2022-06-05 1242 N4AU EM62 N1GB FN44 0
QSO: 14093 DG 2022-06-05 1243 N4AU EM62 AA1NK FN42 0
QSO: 14093 DG 2022-06-05 1244 N4AU EM62 AB1J FN42 0
QSO: 14093 DG 2022-06-05 1247 N4AU EM62 WB2UDC FN20 0
QSO: 14093 DG 2022-06-05 1249 N4AU EM62 JM1XCW PM95 0
QSO: 14093 DG 2022-06-05 1250 N4AU EM62 K2MK EL98 0
QSO: 14093 DG 2022-06-05 1251 N4AU EM62 AK6A CN84 0
QSO: 14093 DG 2022-06-05 1253 N4AU EM62 KD0OIX EN16 0
QSO: 21093 DG 2022-06-05 1258 N4AU EM62 5B4AMM KM65 0
QSO: 21093 DG 2022-06-05 1307 N4AU EM62 W9DCT EM26 0
QSO: 21093 DG 2022-06-05 1311 N4AU EM62 AB1J FN42 0
QSO: 21093 DG 2022-06-05 1313 N4AU EM62 OZ1ADL JO46 0
QSO: 21093 DG 2022-06-05 1316 N4AU EM62 IK1XPK JN44 0
QSO: 21093 DG 2022-06-05 1317 N4AU EM62 N5EKO EM20 0
QSO: 21093 DG 2022-06-05 1322 N4AU EM62 KC8YDS EN91 0
QSO: 21093 DG 2022-06-05 1323 N4AU EM62 DG5LP JN48 0
QSO: 21093 DG 2022-06-05 1323 N4AU EM62 DL1EAL JO31 0
QSO: 21093 DG 2022-06-05 1325 N4AU EM62 VA3ZNQ FN14 0
QSO: 21093 DG 2022-06-05 1328 N4AU EM62 SP5UAF KO02 0
QSO: 21093 DG 2022-06-05 1330 N4AU EM62 ZS4ZO KG32 0
QSO: 21093 DG 2022-06-05 1330 N4AU EM62 F8FTY IN78 0
QSO: 21093 DG 2022-06-05 1332 N4AU EM62 N4LR EM50 0
QSO: 21093 DG 2022-06-05 1333 N4AU EM62 G4DDL IO91 0
QSO: 21093 DG 2022-06-05 1338 N4AU EM62 W3PAX FN10 0
QSO: 21093 DG 2022-06-05 1339 N4AU EM62 AC8ZD EN82 0
QSO: 21093 DG 2022-06-05 1340 N4AU EM62 MM0EAX IO89 0
QSO: 21093 DG 2022-06-05 1342 N4AU EM62 PC2K JO22 0
QSO: 21093 DG 2022-06-05 1343 N4AU EM62 N8OO EM31 0
QSO: 21093 DG 2022-06-05 1343 N4AU EM62 SV1MNE KM17 0
QSO: 21093 DG 2022-06-05 1344 N4AU EM62 AC8TO EN82 0
QSO: 21093 DG 2022-06-05 1346 N4AU EM62 K9CT EN50 0
QSO: 21093 DG 2022-06-05 1348 N4AU EM62 SP7IIT KO00 0
QSO: 21093 DG 2022-06-05 1350 N4AU EM62 KA8OAT EN91 0
QSO: 21093 DG 2022-06-05 1351 N4AU EM62 W9AV EN43 0
QSO: 21093 DG 2022-06-05 1352 N4AU EM62 K3MM FM19 0
QSO: 21083 DG 2022-06-05 1428 N4AU EM62 KP2B FK77 0
QSO: 21083 DG 2022-06-05 1428 N4AU EM62 NZ1I FN41 0
QSO: 21083 DG 2022-06-05 1429 N4AU EM62 KB9S EN44 0
QSO: 21083 DG 2022-06-05 1430 N4AU EM62 G8RZ IO84 0
QSO: 21083 DG 2022-06-05 1432 N4AU EM62 K9PW EN52 0
QSO: 21083 DG 2022-06-05 1434 N4AU EM62 W2CG FN20 0
QSO: 21083 DG 2022-06-05 1434 N4AU EM62 K5ZD FN42 0
QSO: 21083 DG 2022-06-05 1435 N4AU EM62 W2LNX FM19 0
QSO: 21083 DG 2022-06-05 1437 N4AU EM62 KF9UG EN71 0
QSO: 21083 DG 2022-06-05 1437 N4AU EM62 N3TTT FM29 0
QSO: 14083 DG 2022-06-05 1918 N4AU EM62 HI8GSP FK58 0
QSO: 14083 DG 2022-06-05 1918 N4AU EM62 K8BL EN91 0
QSO: 14083 DG 2022-06-05 1921 N4AU EM62 K2LNS FN21 0
QSO: 14083 DG 2022-06-05 1923 N4AU EM62 AA8R EL97 0
QSO: 14083 DG 2022-06-05 1927 N4AU EM62 W3FAY FM18 0
QSO: 14083 DG 2022-06-05 1927 N4AU EM62 W4VG FM07 0
QSO: 14083 DG 2022-06-05 1928 N4AU EM62 VE3QN FN25 0
QSO: 14083 DG 2022-06-05 1929 N4AU EM62 WB5TUF EL29 0
QSO: 14083 DG 2022-06-05 1931 N4AU EM62 K3WHD FN13 0
QSO: 14083 DG 2022-06-05 1932 N4AU EM62 KC7CS DM43 0
QSO: 14083 DG 2022-06-05 1932 N4AU EM62 N6WHV DM79 0
QSO: 14083 DG 2022-06-05 1933 N4AU EM62 AA4DD EM86 0
QSO: 14083 DG 2022-06-05 1936 N4AU EM62 KC3ANX EN90 0
QSO: 14083 DG 2022-06-05 1937 N4AU EM62 WW2G FN32 0
QSO: 14083 DG 2022-06-05 1942 N4AU EM62 W0JAY FN31 0
QSO: 14083 DG 2022-06-05 1943 N4AU EM62 KG5RJ EM12 0
QSO: 14083 DG 2022-06-05 1944 N4AU EM62 WB2FVR EL87 0
QSO: 14093 DG 2022-06-05 1947 N4AU EM62 KC8YDS EN91 0
QSO: 14093 DG 2022-06-05 1948 N4AU EM62 K1WX EL96 0
QSO: 14093 DG 2022-06-05 1948 N4AU EM62 K4SWE EM75 0
QSO: 14093 DG 2022-06-05 1953 N4AU EM62 J42A KN10 0
QSO: 14093 DG 2022-06-05 1956 N4AU EM62 IZ4OSH JN54 0
QSO: 14093 DG 2022-06-05 2008 N4AU EM62 W3RGA FN10 0
QSO: 14093 DG 2022-06-05 2009 N4AU EM62 KE4WE EM66 0
QSO: 14093 DG 2022-06-05 2010 N4AU EM62 KE8ESJ EM79 0
QSO: 14093 DG 2022-06-05 2013 N4AU EM62 KM4PIH EL98 0
QSO: 14093 DG 2022-06-05 2015 N4AU EM62 OQ4U JO20 0
QSO: 14093 DG 2022-06-05 2019 N4AU EM62 N0POH DM79 0
QSO: 14093 DG 2022-06-05 2020 N4AU EM62 N3KCM FN11 0
QSO: 14093 DG 2022-06-05 2023 N4AU EM62 NB3P EL86 0
QSO: 14093 DG 2022-06-05 2023 N4AU EM62 ND4G EL98 0
QSO: 14093 DG 2022-06-05 2026 N4AU EM62 N1EK FM19 0
QSO: 14093 DG 2022-06-05 2027 N4AU EM62 K0GUZ DM59 0
QSO: 14093 DG 2022-06-05 2028 N4AU EM62 KC3PIB EN90 0
QSO: 14093 DG 2022-06-05 2030 N4AU EM62 W4EE EL98 0
QSO: 28092 DG 2022-06-05 2033 N4AU EM62 N3ZP FN20 0
QSO: 28092 DG 2022-06-05 2035 N4AU EM62 KE5HDE FN12 0
QSO: 28092 DG 2022-06-05 2036 N4AU EM62 KB3AAY FM19 0
QSO: 28092 DG 2022-06-05 2038 N4AU EM62 KC8YDS EN91 0
QSO: 28092 DG 2022-06-05 2040 N4AU EM62 KD4TTP FM18 0
QSO: 28092 DG 2022-06-05 2040 N4AU EM62 W4VG FM07 0
QSO: 28092 DG 2022-06-05 2043 N4AU EM62 PY9DM GH23 0
QSO: 28092 DG 2022-06-05 2044 N4AU EM62 KI6DY EN91 0
QSO: 28092 DG 2022-06-05 2045 N4AU EM62 N1ET FN41 0
END-OF-LOG:
