START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: OH
CALLSIGN: N8QE
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Portage County Amateur Radio Service
OPERATORS: N8QE
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 7075 DG 2022-06-05 0013 N8QE EN91 WW2G FN32 0
QSO: 7075 DG 2022-06-05 0016 N8QE EN91 W1FM FN42 0
QSO: 7076 DG 2022-06-05 0018 N8QE EN91 VA3YVE FN03 0
QSO: 7049 DG 2022-06-05 0020 N8QE EN91 WA2IBZ FM29 0
QSO: 3574 DG 2022-06-05 0022 N8QE EN91 KA9DZR EM69 0
QSO: 3575 DG 2022-06-05 0023 N8QE EN91 N2XK FN20 0
QSO: 3575 DG 2022-06-05 0025 N8QE EN91 WY4D FM07 0
QSO: 3574 DG 2022-06-05 0028 N8QE EN91 AD8IO EN81 0
QSO: 21075 DG 2022-06-05 0032 N8QE EN91 CO8LY FL20 0
QSO: 21076 DG 2022-06-05 0033 N8QE EN91 KP4WQ FK68 0
QSO: 14075 DG 2022-06-05 0040 N8QE EN91 YV5DRN FK60 0
QSO: 14076 DG 2022-06-05 0042 N8QE EN91 CO8LY FL20 0
QSO: 14075 DG 2022-06-05 0044 N8QE EN91 W3UF FN10 0
QSO: 14077 DG 2022-06-05 0045 N8QE EN91 VO1CRM GN27 0
QSO: 1842 DG 2022-06-05 0050 N8QE EN91 K4KAY EM95 0
QSO: 7076 DG 2022-06-05 0949 N8QE EN91 CO2AME EL83 0
QSO: 7076 DG 2022-06-05 0950 N8QE EN91 CM2LFF EL83 0
QSO: 7076 DG 2022-06-05 0952 N8QE EN91 N5SLY EM13 0
QSO: 7075 DG 2022-06-05 1015 N8QE EN91 KD4WLE EL98 0
QSO: 14076 DG 2022-06-05 1017 N8QE EN91 V31DL EK57 0
QSO: 14076 DG 2022-06-05 1022 N8QE EN91 9Y4DG FK90 0
QSO: 7076 DG 2022-06-05 1031 N8QE EN91 W1UE FN41 0
QSO: 7076 DG 2022-06-05 1034 N8QE EN91 W0JAY FN31 0
QSO: 7075 DG 2022-06-05 1035 N8QE EN91 K3LEM FM16 0
QSO: 7075 DG 2022-06-05 1037 N8QE EN91 K5ATP EM54 0
QSO: 7075 DG 2022-06-05 1039 N8QE EN91 W1HBR FN31 0
QSO: 7076 DG 2022-06-05 1040 N8QE EN91 KX4RC FM16 0
QSO: 50 DG 2022-06-05 1224 N8QE EN91 WD8NVN EM89 0
QSO: 7076 DG 2022-06-05 1232 N8QE EN91 N1WL FN43 0
QSO: 7076 DG 2022-06-05 1234 N8QE EN91 KT3Q FN10 0
QSO: 7074 DG 2022-06-05 1236 N8QE EN91 KE9CK EN60 0
QSO: 7075 DG 2022-06-05 1238 N8QE EN91 KA9VRX EM67 0
QSO: 7076 DG 2022-06-05 1239 N8QE EN91 K2LAT EM64 0
QSO: 7076 DG 2022-06-05 1241 N8QE EN91 K3CEV FN10 0
QSO: 7076 DG 2022-06-05 1245 N8QE EN91 KF9KV EN52 0
QSO: 7076 DG 2022-06-05 1247 N8QE EN91 K8IG EN91 0
QSO: 7076 DG 2022-06-05 1305 N8QE EN91 N4MEC FM06 0
QSO: 7076 DG 2022-06-05 1306 N8QE EN91 KC8RPO EM79 0
QSO: 7075 DG 2022-06-05 1310 N8QE EN91 KO4DCD EM86 0
QSO: 7075 DG 2022-06-05 1311 N8QE EN91 N9AOT EN54 0
QSO: 7075 DG 2022-06-05 1313 N8QE EN91 KK1LL EM95 0
QSO: 7076 DG 2022-06-05 1314 N8QE EN91 KB4VL EM75 0
QSO: 7075 DG 2022-06-05 1316 N8QE EN91 W4DXR EM71 0
QSO: 7076 DG 2022-06-05 1318 N8QE EN91 KR0P EN10 0
QSO: 28076 DG 2022-06-05 1417 N8QE EN91 KC1POV FN32 0
QSO: 28076 DG 2022-06-05 1421 N8QE EN91 WB5TUF EL29 0
QSO: 7075 DG 2022-06-05 1816 N8QE EN91 KB9JJF EN54 0
QSO: 7075 DG 2022-06-05 1817 N8QE EN91 AC9HP EM69 0
QSO: 7075 DG 2022-06-05 1822 N8QE EN91 N2TNN FM17 0
QSO: 7074 DG 2022-06-05 1824 N8QE EN91 KA8EDE EM89 0
QSO: 7074 DG 2022-06-05 1825 N8QE EN91 NW8D EN81 0
END-OF-LOG:
