START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: SNJ
CALLSIGN: N2XW
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: South Jersey Radio Assn
OPERATORS: N2XW
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FM29UR
QSO: 28075 DG 2022-06-04 1819 N2XW FM29 NY4I EL87 0
QSO: 28075 DG 2022-06-04 1821 N2XW FM29 PY2ORG GG76 0
QSO: 28075 DG 2022-06-04 1823 N2XW FM29 PY2MIA GG66 0
QSO: 28075 DG 2022-06-04 1827 N2XW FM29 LU6ETB GF05 0
QSO: 28075 DG 2022-06-04 1829 N2XW FM29 NA4DA EL89 0
QSO: 28075 DG 2022-06-04 1831 N2XW FM29 PU4OGL GG67 0
QSO: 28075 DG 2022-06-04 1831 N2XW FM29 YV6CA FJ88 0
QSO: 28075 DG 2022-06-04 1832 N2XW FM29 KD5DD EM54 0
QSO: 28075 DG 2022-06-04 1834 N2XW FM29 LU2NI FG72 0
QSO: 28075 DG 2022-06-04 1835 N2XW FM29 PY2DN GG66 0
QSO: 28075 DG 2022-06-04 1835 N2XW FM29 PU5CVB GG52 0
QSO: 28075 DG 2022-06-04 1839 N2XW FM29 PY2RND GG68 0
QSO: 28075 DG 2022-06-04 1841 N2XW FM29 W4MRJ EL98 0
QSO: 28075 DG 2022-06-04 1842 N2XW FM29 PU2XFF GG76 0
QSO: 28076 DG 2022-06-04 1846 N2XW FM29 PY2RMY GG68 0
QSO: 28075 DG 2022-06-04 1848 N2XW FM29 K2MK EL98 0
QSO: 28076 DG 2022-06-04 1849 N2XW FM29 9Z4CP FK90 0
QSO: 28075 DG 2022-06-04 1852 N2XW FM29 PU2TRH GG76 0
QSO: 28075 DG 2022-06-04 1853 N2XW FM29 W9BS EL96 0
QSO: 28075 DG 2022-06-04 1855 N2XW FM29 PU2UAF GG66 0
QSO: 28075 DG 2022-06-04 1858 N2XW FM29 HK3CFM FJ24 0
QSO: 21131 DG 2022-06-04 1905 N2XW FM29 GB2FRA IO90 0
QSO: 21131 DG 2022-06-04 1907 N2XW FM29 NN7SS CN87 0
QSO: 21131 DG 2022-06-04 1908 N2XW FM29 KD5DD EM54 0
QSO: 21141 DG 2022-06-04 1915 N2XW FM29 ON6NL JO21 0
QSO: 21141 DG 2022-06-04 1916 N2XW FM29 N8OO EM31 0
QSO: 21141 DG 2022-06-04 1917 N2XW FM29 J42A KN10 0
QSO: 14081 DG 2022-06-04 1923 N2XW FM29 KB5ZEA EM53 0
QSO: 14081 DG 2022-06-04 1924 N2XW FM29 K0AD EN35 0
QSO: 14081 DG 2022-06-04 1925 N2XW FM29 AA4DD EM86 0
QSO: 14081 DG 2022-06-04 1926 N2XW FM29 OT1A JO10 0
QSO: 14081 DG 2022-06-04 1927 N2XW FM29 5B4AMM KM65 0
QSO: 14081 DG 2022-06-04 1928 N2XW FM29 S51CK JN76 0
QSO: 21141 DG 2022-06-04 2316 N2XW FM29 N5EKO EM20 0
QSO: 21141 DG 2022-06-04 2318 N2XW FM29 KP2B FK77 0
QSO: 21141 DG 2022-06-04 2321 N2XW FM29 N0GTO DM59 0
QSO: 21141 DG 2022-06-04 2322 N2XW FM29 WR0OT DM79 0
QSO: 21141 DG 2022-06-04 2323 N2XW FM29 HC1BI FI09 0
QSO: 21141 DG 2022-06-04 2324 N2XW FM29 F6KRK JN18 0
