START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: NV
CALLSIGN: NO7E
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: NO7E
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: DM26KE
QSO: 14075 DG 2022-06-05 0200 NO7E DM26 WY0V EN12 0
QSO: 14075 DG 2022-06-05 0211 NO7E DM26 N3RTJ FM19 0
QSO: 14075 DG 2022-06-05 0212 NO7E DM26 W8HAW EM99 0
QSO: 14075 DG 2022-06-05 0214 NO7E DM26 KF0BFA DM79 0
QSO: 14075 DG 2022-06-05 0215 NO7E DM26 KB7HTA DM26 0
QSO: 14075 DG 2022-06-05 0220 NO7E DM26 W0CER EM18 0
QSO: 14075 DG 2022-06-05 0226 NO7E DM26 WB5NFT EM45 0
QSO: 14081 DG 2022-06-05 0230 NO7E DM26 K4EGA EM83 0
QSO: 14075 DG 2022-06-05 0240 NO7E DM26 R5AF KO85 0
QSO: 14075 DG 2022-06-05 0241 NO7E DM26 KF7BWS CN84 0
QSO: 14075 DG 2022-06-05 0242 NO7E DM26 N4MNE EM84 0
QSO: 14075 DG 2022-06-05 0247 NO7E DM26 K0TX DM59 0
QSO: 14075 DG 2022-06-05 0248 NO7E DM26 VE3BDE FN03 0
QSO: 14075 DG 2022-06-05 0255 NO7E DM26 KJ7TGA CN85 0
QSO: 14075 DG 2022-06-05 0258 NO7E DM26 VY2DS FN86 0
QSO: 14075 DG 2022-06-05 0302 NO7E DM26 KC0LQL EN35 0
QSO: 14075 DG 2022-06-05 0308 NO7E DM26 W7LG FN10 0
QSO: 14075 DG 2022-06-05 0311 NO7E DM26 K9FN EN60 0
QSO: 14075 DG 2022-06-05 0318 NO7E DM26 RA3IAI KO76 0
QSO: 14091 DG 2022-06-05 0324 NO7E DM26 PY2EX GG66 0
QSO: 21075 DG 2022-06-05 0346 NO7E DM26 N3DNA FN20 0
QSO: 21075 DG 2022-06-05 0357 NO7E DM26 JJ2HCM PM85 0
QSO: 21075 DG 2022-06-05 0403 NO7E DM26 JH1LPZ PM95 0
QSO: 21075 DG 2022-06-05 0406 NO7E DM26 YB7MRK OI76 0
QSO: 21075 DG 2022-06-05 0411 NO7E DM26 UA9MA MO64 0
QSO: 21075 DG 2022-06-05 0412 NO7E DM26 VK6AL OF78 0
QSO: 21075 DG 2022-06-05 0416 NO7E DM26 VK1MA QF44 0
QSO: 21075 DG 2022-06-05 0418 NO7E DM26 NF3R FN20 0
QSO: 14075 DG 2022-06-05 0432 NO7E DM26 E74K JN95 0
QSO: 14075 DG 2022-06-05 0434 NO7E DM26 NT5TX EM12 0
QSO: 14075 DG 2022-06-05 0436 NO7E DM26 AG9SG EM12 0
QSO: 14075 DG 2022-06-05 0440 NO7E DM26 AK4T EM74 0
QSO: 14075 DG 2022-06-05 0444 NO7E DM26 K3KT CM87 0
QSO: 14075 DG 2022-06-05 0447 NO7E DM26 KD6SPN CM97 0
QSO: 21075 DG 2022-06-05 0507 NO7E DM26 YB9ELS OI71 0
QSO: 14075 DG 2022-06-05 0523 NO7E DM26 KD9TWA EN62 0
QSO: 14075 DG 2022-06-05 0529 NO7E DM26 AB7RT BL11 0
QSO: 14075 DG 2022-06-05 0530 NO7E DM26 EA5ET IM99 0
QSO: 14075 DG 2022-06-05 0538 NO7E DM26 R2ASY KO85 0
QSO: 14075 DG 2022-06-05 0552 NO7E DM26 VE4ACE EN19 0
QSO: 14075 DG 2022-06-05 0555 NO7E DM26 K3RAW FN00 0
QSO: 14075 DG 2022-06-05 0606 NO7E DM26 HC2AO FI07 0
QSO: 14075 DG 2022-06-05 0608 NO7E DM26 ZS6AF KG54 0
QSO: 14075 DG 2022-06-05 0631 NO7E DM26 KI4GGJ EM73 0
QSO: 14075 DG 2022-06-05 0634 NO7E DM26 VK2BC QF67 0
QSO: 14075 DG 2022-06-05 0637 NO7E DM26 JA6VZ QM06 0
QSO: 14075 DG 2022-06-05 0640 NO7E DM26 KC7FSY CN85 0
QSO: 14075 DG 2022-06-05 0647 NO7E DM26 OP4K JO21 0
QSO: 7075 DG 2022-06-05 0657 NO7E DM26 K4IHS EM95 0
QSO: 7075 DG 2022-06-05 0657 NO7E DM26 W5XO EM10 0
QSO: 7075 DG 2022-06-05 0704 NO7E DM26 WH6EAO BL11 0
QSO: 7075 DG 2022-06-05 0707 NO7E DM26 LW4EAZ GF05 0
QSO: 7075 DG 2022-06-05 0708 NO7E DM26 XE2J DL96 0
QSO: 7075 DG 2022-06-05 0709 NO7E DM26 V31MA EK58 0
QSO: 7075 DG 2022-06-05 0711 NO7E DM26 K6TD CM97 0
QSO: 7075 DG 2022-06-05 0712 NO7E DM26 VK2PWS QF56 0
QSO: 7075 DG 2022-06-05 0712 NO7E DM26 K7CAR DM37 0
QSO: 7075 DG 2022-06-05 0714 NO7E DM26 PY7ZC HI21 0
QSO: 7075 DG 2022-06-05 0716 NO7E DM26 W0PCD EN41 0
QSO: 7075 DG 2022-06-05 0717 NO7E DM26 ZM1VAH RF72 0
QSO: 7075 DG 2022-06-05 0722 NO7E DM26 WQ9F EN61 0
QSO: 7075 DG 2022-06-05 0724 NO7E DM26 KE5OK EM33 0
QSO: 7075 DG 2022-06-05 0726 NO7E DM26 VK3XV QF12 0
QSO: 7075 DG 2022-06-05 0730 NO7E DM26 VA7MMW CN89 0
QSO: 7075 DG 2022-06-05 0732 NO7E DM26 KE5AZ EL29 0
QSO: 7075 DG 2022-06-05 0733 NO7E DM26 ZL2KR RF70 0
QSO: 14075 DG 2022-06-05 0748 NO7E DM26 KG9PN EM68 0
QSO: 14075 DG 2022-06-05 0750 NO7E DM26 EA1DR IN82 0
QSO: 14075 DG 2022-06-05 0758 NO7E DM26 M6JAY IO90 0
QSO: 14075 DG 2022-06-05 0801 NO7E DM26 VE3WWJ FN25 0
QSO: 7075 DG 2022-06-05 0816 NO7E DM26 KL7GY BP51 0
QSO: 7075 DG 2022-06-05 0825 NO7E DM26 KA4MLP EM75 0
QSO: 7075 DG 2022-06-05 0827 NO7E DM26 AA3ES FM19 0
QSO: 7075 DG 2022-06-05 0831 NO7E DM26 JF7RZQ QM08 0
QSO: 7075 DG 2022-06-05 0832 NO7E DM26 NA3R FN00 0
QSO: 7075 DG 2022-06-05 0836 NO7E DM26 K0FBV EN41 0
QSO: 7075 DG 2022-06-05 0838 NO7E DM26 K1XO FN31 0
QSO: 7075 DG 2022-06-05 0839 NO7E DM26 K8TE DM65 0
QSO: 7075 DG 2022-06-05 0841 NO7E DM26 JJ1XFA PM95 0
QSO: 7075 DG 2022-06-05 0843 NO7E DM26 JE6CEY/P QM08 0
QSO: 7075 DG 2022-06-05 0845 NO7E DM26 VK3ABK QF22 0
QSO: 7075 DG 2022-06-05 0849 NO7E DM26 VA4KAV EN19 0
QSO: 7075 DG 2022-06-05 0851 NO7E DM26 JH1CZK PM96 0
QSO: 7075 DG 2022-06-05 0854 NO7E DM26 JK1DHT PM97 0
QSO: 7075 DG 2022-06-05 0856 NO7E DM26 WA9THI EM69 0
QSO: 7075 DG 2022-06-05 0857 NO7E DM26 VK2SDX QF57 0
QSO: 7075 DG 2022-06-05 0901 NO7E DM26 FG1GW FK96 0
QSO: 7075 DG 2022-06-05 0903 NO7E DM26 YC9VM PI95 0
QSO: 7075 DG 2022-06-05 0904 NO7E DM26 JE1AZZ QM05 0
QSO: 7075 DG 2022-06-05 0906 NO7E DM26 VK3DGO QF22 0
QSO: 7075 DG 2022-06-05 0910 NO7E DM26 W4GSS EM74 0
QSO: 7075 DG 2022-06-05 0911 NO7E DM26 YV5JLO FK60 0
QSO: 7075 DG 2022-06-05 0912 NO7E DM26 W8AXP EN72 0
QSO: 14075 DG 2022-06-05 0933 NO7E DM26 KK1LL EM95 0
QSO: 7075 DG 2022-06-05 0938 NO7E DM26 JA4CPP PM64 0
QSO: 7075 DG 2022-06-05 0941 NO7E DM26 JE1YEM PM95 0
QSO: 7075 DG 2022-06-05 0945 NO7E DM26 7K1RVU PM95 0
QSO: 7075 DG 2022-06-05 0947 NO7E DM26 JA0EFR PM95 0
QSO: 7075 DG 2022-06-05 0949 NO7E DM26 JM1AKA PM96 0
QSO: 7075 DG 2022-06-05 0950 NO7E DM26 N3FA EM75 0
QSO: 7075 DG 2022-06-05 0951 NO7E DM26 N3DAW FN31 0
QSO: 7075 DG 2022-06-05 0955 NO7E DM26 KA0BOJ EN10 0
QSO: 7075 DG 2022-06-05 0959 NO7E DM26 N2IEC FM29 0
END-OF-LOG:
