START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: MDC
CALLSIGN: AG4Q
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Northeast Maryland Amateur Radio Contest Society
OPERATORS: AG4Q
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21141 DG 2022-06-04 2246 AG4Q FM19 N6QQ DM03 0
QSO: 14082 DG 2022-06-04 2248 AG4Q FM19 M0BEW IO82 0
QSO: 14082 DG 2022-06-04 2258 AG4Q FM19 G7VNC IO81 0
QSO: 14082 DG 2022-06-04 2258 AG4Q FM19 S51CK JN76 0
QSO: 14082 DG 2022-06-04 2258 AG4Q FM19 WW5G EM31 0
QSO: 14082 DG 2022-06-04 2258 AG4Q FM19 KF0FZV EM38 0
QSO: 14082 DG 2022-06-04 2302 AG4Q FM19 DR4W JN59 0
QSO: 14082 DG 2022-06-04 2302 AG4Q FM19 YV5DRN FK60 0
QSO: 14082 DG 2022-06-04 2303 AG4Q FM19 K4HAL EM64 0
QSO: 14082 DG 2022-06-04 2306 AG4Q FM19 S51CK JN76 0
QSO: 21142 DG 2022-06-04 2313 AG4Q FM19 K6GGO CM89 0
QSO: 21142 DG 2022-06-04 2315 AG4Q FM19 W1RH CM98 0
QSO: 7049 DG 2022-06-04 2318 AG4Q FM19 WB8CZH EL88 0
QSO: 7049 DG 2022-06-04 2320 AG4Q FM19 NF3R FN20 0
QSO: 21076 DG 2022-06-04 2327 AG4Q FM19 N4LJT EL86 0
QSO: 14081 DG 2022-06-04 2353 AG4Q FM19 VE3MDX FN03 0
QSO: 14081 DG 2022-06-04 2354 AG4Q FM19 VE2EBK FN46 0
QSO: 14081 DG 2022-06-04 2356 AG4Q FM19 PC2K JO22 0
QSO: 14081 DG 2022-06-04 2356 AG4Q FM19 AE4WG EL99 0
QSO: 14081 DG 2022-06-04 2359 AG4Q FM19 N8WL EN80 0
QSO: 14081 DG 2022-06-05 0000 AG4Q FM19 DG5LP JN48 0
QSO: 14081 DG 2022-06-05 0000 AG4Q FM19 WB8PKK FN42 0
QSO: 14081 DG 2022-06-05 0002 AG4Q FM19 K0LAF EM37 0
QSO: 7048 DG 2022-06-05 0011 AG4Q FM19 N5AF EM21 0
QSO: 7076 DG 2022-06-05 0052 AG4Q FM19 CM6AW FL02 0
QSO: 7076 DG 2022-06-05 0054 AG4Q FM19 K4AEH EM95 0
QSO: 7082 DG 2022-06-05 0100 AG4Q FM19 VE2EBK FN46 0
QSO: 7082 DG 2022-06-05 0101 AG4Q FM19 W3KB FN10 0
QSO: 7082 DG 2022-06-05 0102 AG4Q FM19 W3CJD FN20 0
QSO: 7082 DG 2022-06-05 0102 AG4Q FM19 KC4EZN EM85 0
QSO: 7082 DG 2022-06-05 0103 AG4Q FM19 KE5HDE FN12 0
QSO: 7082 DG 2022-06-05 0104 AG4Q FM19 W3PAX FN10 0
QSO: 7082 DG 2022-06-05 0104 AG4Q FM19 WD4GBW FM17 0
QSO: 7082 DG 2022-06-05 0105 AG4Q FM19 N0VFJ EL87 0
QSO: 7082 DG 2022-06-05 0107 AG4Q FM19 K7RB FN31 0
QSO: 7082 DG 2022-06-05 0108 AG4Q FM19 N3AAA EN90 0
QSO: 7082 DG 2022-06-05 0109 AG4Q FM19 K3BLN FN20 0
QSO: 7082 DG 2022-06-05 0110 AG4Q FM19 WB2COY FN31 0
QSO: 7082 DG 2022-06-05 0110 AG4Q FM19 KC8YDS EN91 0
QSO: 7082 DG 2022-06-05 0111 AG4Q FM19 N8OO EM31 0
QSO: 7082 DG 2022-06-05 0111 AG4Q FM19 KD4RH EM94 0
QSO: 7082 DG 2022-06-05 0112 AG4Q FM19 WB3EML EN90 0
QSO: 7082 DG 2022-06-05 0114 AG4Q FM19 W2CG FN20 0
QSO: 7082 DG 2022-06-05 0114 AG4Q FM19 K4YDE EM90 0
QSO: 7082 DG 2022-06-05 0115 AG4Q FM19 KV4ZY FM08 0
QSO: 7082 DG 2022-06-05 0116 AG4Q FM19 K9UC EN55 0
QSO: 7082 DG 2022-06-05 0117 AG4Q FM19 K1JHS EM42 0
QSO: 7082 DG 2022-06-05 0118 AG4Q FM19 KN4VYD EM64 0
QSO: 7082 DG 2022-06-05 0121 AG4Q FM19 W2CG FN20 0
QSO: 7082 DG 2022-06-05 0122 AG4Q FM19 KE1AK FN41 0
QSO: 7082 DG 2022-06-05 0124 AG4Q FM19 KC3PIB EN90 0
QSO: 7082 DG 2022-06-05 0125 AG4Q FM19 S51CK JN76 0
QSO: 7082 DG 2022-06-05 0127 AG4Q FM19 AB1J FN42 0
QSO: 7082 DG 2022-06-05 0128 AG4Q FM19 WA4IPU EL89 0
QSO: 7082 DG 2022-06-05 0130 AG4Q FM19 KJ4QHL EL96 0
QSO: 7082 DG 2022-06-05 0131 AG4Q FM19 J42A KN10 0
QSO: 7082 DG 2022-06-05 0132 AG4Q FM19 KC9NVN EN52 0
QSO: 7082 DG 2022-06-05 0133 AG4Q FM19 HI3MM FK49 0
QSO: 7082 DG 2022-06-05 0134 AG4Q FM19 KK4DF EM85 0
QSO: 7082 DG 2022-06-05 0136 AG4Q FM19 NC4MI EM85 0
QSO: 3577 DG 2022-06-05 0143 AG4Q FM19 WA8LRW EN91 0
QSO: 7083 DG 2022-06-05 0146 AG4Q FM19 NA3M FM19 0
QSO: 7083 DG 2022-06-05 0146 AG4Q FM19 WO2X FN20 0
QSO: 7083 DG 2022-06-05 0147 AG4Q FM19 AD2L FN11 0
QSO: 7083 DG 2022-06-05 0147 AG4Q FM19 KM4RL EL88 0
END-OF-LOG:
