START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: VA
CALLSIGN: W5DJV
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: YOUTH
OPERATORS: W5DJV
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FM18HX
QSO: 14080 DG 2022-06-05 1854 W5DJV FM18 EC3A JN00 0
QSO: 14080 DG 2022-06-05 1854 W5DJV FM18 AA8R EL97 0
QSO: 14080 DG 2022-06-05 1858 W5DJV FM18 K6PO DM12 0
QSO: 14080 DG 2022-06-05 1858 W5DJV FM18 NT7G DN31 0
QSO: 14080 DG 2022-06-05 1900 W5DJV FM18 K7UT DN40 0
QSO: 14081 DG 2022-06-05 1902 W5DJV FM18 KE0PRS EM08 0
QSO: 14082 DG 2022-06-05 1903 W5DJV FM18 DR4W JN59 0
QSO: 14082 DG 2022-06-05 1906 W5DJV FM18 N2YF EL87 0
QSO: 14082 DG 2022-06-05 1909 W5DJV FM18 WA0LJM EM73 0
QSO: 14081 DG 2022-06-05 1910 W5DJV FM18 K9RWM EN70 0
QSO: 14082 DG 2022-06-05 1914 W5DJV FM18 KM4RL EL88 0
QSO: 14082 DG 2022-06-05 1914 W5DJV FM18 KB8ECG EN81 0
QSO: 14081 DG 2022-06-05 1915 W5DJV FM18 NP4TX FK68 0
QSO: 14082 DG 2022-06-05 1919 W5DJV FM18 N7UVH DN17 0
QSO: 14082 DG 2022-06-05 1919 W5DJV FM18 WB5TUF EL29 0
QSO: 14082 DG 2022-06-05 1920 W5DJV FM18 NR0Q EM26 0
QSO: 14082 DG 2022-06-05 1920 W5DJV FM18 W0ZA EN00 0
QSO: 14083 DG 2022-06-05 1922 W5DJV FM18 K9NN EM69 0
QSO: 14082 DG 2022-06-05 1925 W5DJV FM18 W1SRD CM98 0
QSO: 14083 DG 2022-06-05 1927 W5DJV FM18 KG5RJ EM12 0
QSO: 14083 DG 2022-06-05 1927 W5DJV FM18 WB2FVR EL87 0
QSO: 14083 DG 2022-06-05 1928 W5DJV FM18 HI8GSP FK58 0
QSO: 14081 DG 2022-06-05 1931 W5DJV FM18 KM4LFT EM83 0
QSO: 14081 DG 2022-06-05 1932 W5DJV FM18 KJ4QHL EL96 0
QSO: 14082 DG 2022-06-05 1954 W5DJV FM18 K4EGA EM83 0
QSO: 14082 DG 2022-06-05 1955 W5DJV FM18 PD1RP JO22 0
QSO: 14082 DG 2022-06-05 1956 W5DJV FM18 SP1DOZ JO73 0
QSO: 14082 DG 2022-06-05 1957 W5DJV FM18 KC7CS DM43 0
QSO: 14081 DG 2022-06-05 2000 W5DJV FM18 NI0P EN00 0
QSO: 14081 DG 2022-06-05 2001 W5DJV FM18 DL4CH JO43 0
QSO: 14081 DG 2022-06-05 2001 W5DJV FM18 W4UWC EM77 0
QSO: 14082 DG 2022-06-05 2004 W5DJV FM18 K4EAK EM73 0
QSO: 14082 DG 2022-06-05 2005 W5DJV FM18 K7HKR DM34 0
QSO: 14082 DG 2022-06-05 2118 W5DJV FM18 NA5NN EM50 0
QSO: 14082 DG 2022-06-05 2119 W5DJV FM18 W5MF EM20 0
QSO: 14082 DG 2022-06-05 2123 W5DJV FM18 W0AAE EN35 0
QSO: 14080 DG 2022-06-05 2132 W5DJV FM18 N5EKO EM20 0
QSO: 14082 DG 2022-06-05 2132 W5DJV FM18 K2DV EL87 0
QSO: 14082 DG 2022-06-05 2133 W5DJV FM18 W4EE EL98 0
QSO: 14082 DG 2022-06-05 2133 W5DJV FM18 K5OA DM14 0
QSO: 14080 DG 2022-06-05 2135 W5DJV FM18 AB0S EM09 0
QSO: 14082 DG 2022-06-05 2136 W5DJV FM18 N7XCZ DM09 0
QSO: 14082 DG 2022-06-05 2137 W5DJV FM18 W7SS DM44 0
QSO: 14082 DG 2022-06-05 2139 W5DJV FM18 K5DSJ EM20 0
QSO: 14082 DG 2022-06-05 2141 W5DJV FM18 N4KHI EL99 0
QSO: 14082 DG 2022-06-05 2142 W5DJV FM18 KR5E EL29 0
QSO: 14082 DG 2022-06-05 2144 W5DJV FM18 VE2PI FN46 0
QSO: 14082 DG 2022-06-05 2146 W5DJV FM18 AB1J FN42 0
QSO: 14082 DG 2022-06-05 2147 W5DJV FM18 WU9D EN61 0
QSO: 14082 DG 2022-06-05 2148 W5DJV FM18 SM0HPL JO89 0
QSO: 14082 DG 2022-06-05 2152 W5DJV FM18 KI5QMY EM20 0
QSO: 14082 DG 2022-06-05 2155 W5DJV FM18 KF0AIJ EN31 0
QSO: 14082 DG 2022-06-05 2156 W5DJV FM18 W2LNX FM19 0
QSO: 14082 DG 2022-06-05 2157 W5DJV FM18 YV5KAJ FK60 0
QSO: 14082 DG 2022-06-05 2158 W5DJV FM18 KB9REV EN61 0
QSO: 14082 DG 2022-06-05 2159 W5DJV FM18 K9PW EN52 0
QSO: 14082 DG 2022-06-05 2201 W5DJV FM18 N2ZZ EM93 0
QSO: 14082 DG 2022-06-05 2201 W5DJV FM18 K9CW EN50 0
QSO: 14082 DG 2022-06-05 2202 W5DJV FM18 WR0OT DM79 0
QSO: 14082 DG 2022-06-05 2202 W5DJV FM18 K7DR EN82 0
QSO: 14082 DG 2022-06-05 2203 W5DJV FM18 I2XLF JN45 0
QSO: 14082 DG 2022-06-05 2204 W5DJV FM18 DK3RA JO53 0
QSO: 14082 DG 2022-06-05 2205 W5DJV FM18 ON6NL JO21 0
QSO: 14082 DG 2022-06-05 2207 W5DJV FM18 IK5AEQ JN53 0
QSO: 14082 DG 2022-06-05 2208 W5DJV FM18 KB8U EN71 0
QSO: 14082 DG 2022-06-05 2211 W5DJV FM18 W3CJD FN20 0
QSO: 14082 DG 2022-06-05 2212 W5DJV FM18 WA2BOT FN32 0
QSO: 14082 DG 2022-06-05 2213 W5DJV FM18 F6ITD JN03 0
QSO: 14082 DG 2022-06-05 2215 W5DJV FM18 YO4NF KN44 0
QSO: 14082 DG 2022-06-05 2217 W5DJV FM18 WB5BHS EM35 0
QSO: 14082 DG 2022-06-05 2218 W5DJV FM18 DR1X JO41 0
QSO: 14082 DG 2022-06-05 2219 W5DJV FM18 NY0J EM36 0
QSO: 14083 DG 2022-06-05 2326 W5DJV FM18 GB2FRA IO90 0
QSO: 14083 DG 2022-06-05 2327 W5DJV FM18 HG8LXL KN06 0
QSO: 14082 DG 2022-06-05 2328 W5DJV FM18 DG5LP JN48 0
