START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: DX
CALLSIGN: 3Z9W
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-STATION: FIXED
CREATED-BY: MSHV VERSION 2.65 64-BIT
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: 3Z9W
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: JO90RN
QSO: 14090 DG 2022-06-05 0602 3Z9W JO90 KO4YED EM55 0
QSO: 14090 DG 2022-06-05 0604 3Z9W JO90 N4NM EM64 0
QSO: 14090 DG 2022-06-05 0606 3Z9W JO90 KF8N FM17 0
QSO: 14090 DG 2022-06-05 0607 3Z9W JO90 W9DCT EM26 0
QSO: 14090 DG 2022-06-05 0609 3Z9W JO90 KG5EIU EM13 0
QSO: 14090 DG 2022-06-05 0610 3Z9W JO90 VE3WWN EN83 0
QSO: 14090 DG 2022-06-05 0611 3Z9W JO90 W9AV EN43 0
QSO: 14090 DG 2022-06-05 0613 3Z9W JO90 K7VAP CN87 0
QSO: 14090 DG 2022-06-05 0614 3Z9W JO90 DM8MH JO51 0
QSO: 14090 DG 2022-06-05 0615 3Z9W JO90 5B4AMM KM65 0
QSO: 14090 DG 2022-06-05 0617 3Z9W JO90 KC8YDS EN91 0
QSO: 14090 DG 2022-06-05 0619 3Z9W JO90 K8AKC EM79 0
QSO: 14090 DG 2022-06-05 0621 3Z9W JO90 KE8NBC EM89 0
QSO: 14090 DG 2022-06-05 0622 3Z9W JO90 K4NTO FM16 0
QSO: 14090 DG 2022-06-05 0624 3Z9W JO90 K4QR EL98 0
QSO: 14090 DG 2022-06-05 0625 3Z9W JO90 OG3Z KP11 0
QSO: 14090 DG 2022-06-05 0627 3Z9W JO90 KF4RWA EM63 0
QSO: 14090 DG 2022-06-05 0629 3Z9W JO90 WB6JJJ CN85 0
QSO: 14090 DG 2022-06-05 0631 3Z9W JO90 NN5T EM12 0
QSO: 14090 DG 2022-06-05 0633 3Z9W JO90 KB7EM CN87 0
QSO: 14090 DG 2022-06-05 0635 3Z9W JO90 K7AGE CN72 0
QSO: 14080 DG 2022-06-05 0640 3Z9W JO90 OZ1RH JO55 0
QSO: 14080 DG 2022-06-05 0641 3Z9W JO90 KJ4QHL EL96 0
QSO: 14080 DG 2022-06-05 0642 3Z9W JO90 PA0JQD JO21 0
QSO: 14080 DG 2022-06-05 0642 3Z9W JO90 DL5LH JO54 0
QSO: 14080 DG 2022-06-05 0645 3Z9W JO90 EA3HMM JN00 0
QSO: 14080 DG 2022-06-05 0648 3Z9W JO90 K9PW EN52 0
QSO: 21090 DG 2022-06-05 0650 3Z9W JO90 5B4AMM KM65 0
QSO: 21090 DG 2022-06-05 0653 3Z9W JO90 DO9JN JO41 0
QSO: 14090 DG 2022-06-05 0702 3Z9W JO90 M0MVB JO02 0
QSO: 14090 DG 2022-06-05 0706 3Z9W JO90 HK3CFM FJ24 0
QSO: 14090 DG 2022-06-05 0708 3Z9W JO90 W2ZQ FN20 0
QSO: 14090 DG 2022-06-05 1122 3Z9W JO90 PE2K JO22 0
QSO: 14090 DG 2022-06-05 1123 3Z9W JO90 N3KCR FN10 0
QSO: 14090 DG 2022-06-05 1124 3Z9W JO90 PE1LDS JO22 0
QSO: 14090 DG 2022-06-05 1125 3Z9W JO90 NT1N FN54 0
QSO: 14090 DG 2022-06-05 1129 3Z9W JO90 N8OO EM31 0
QSO: 14090 DG 2022-06-05 1131 3Z9W JO90 N3KCR FN10 0
QSO: 14090 DG 2022-06-05 1132 3Z9W JO90 PA2VS JO33 0
QSO: 14090 DG 2022-06-05 1133 3Z9W JO90 W3RGA FN10 0
QSO: 14090 DG 2022-06-05 1136 3Z9W JO90 K9TI EN61 0
QSO: 14090 DG 2022-06-05 1137 3Z9W JO90 KA1YQC FN42 0
QSO: 14090 DG 2022-06-05 1140 3Z9W JO90 KB4S FM17 0
QSO: 14090 DG 2022-06-05 1142 3Z9W JO90 M0XWN IO91 0
QSO: 14090 DG 2022-06-05 1143 3Z9W JO90 IK2SBB JN45 0
QSO: 14090 DG 2022-06-05 1144 3Z9W JO90 F8FTY IN78 0
QSO: 14090 DG 2022-06-05 1147 3Z9W JO90 NF3R FN20 0
QSO: 14090 DG 2022-06-05 1149 3Z9W JO90 G0OSK IO91 0
QSO: 14090 DG 2022-06-05 1152 3Z9W JO90 N2YCH FN31 0
QSO: 14090 DG 2022-06-05 1154 3Z9W JO90 PE1PIX JO23 0
QSO: 14090 DG 2022-06-05 1156 3Z9W JO90 PC2K JO22 0
QSO: 14090 DG 2022-06-05 1157 3Z9W JO90 VE3MGY EN92 0
QSO: 14090 DG 2022-06-05 1158 3Z9W JO90 HG8LXL KN06 0
QSO: 14090 DG 2022-06-05 1202 3Z9W JO90 WO4O EL98 0
QSO: 14090 DG 2022-06-05 1205 3Z9W JO90 SV8LMQ KM18 0
QSO: 14090 DG 2022-06-05 1208 3Z9W JO90 DG5LP JN48 0
QSO: 14090 DG 2022-06-05 1209 3Z9W JO90 PD0JMH JO32 0
QSO: 14090 DG 2022-06-05 1212 3Z9W JO90 NA3M FM19 0
QSO: 14090 DG 2022-06-05 1214 3Z9W JO90 YO7BPC KN24 0
QSO: 14090 DG 2022-06-05 1215 3Z9W JO90 GQ5JDA IO81 0
QSO: 14090 DG 2022-06-05 1217 3Z9W JO90 ON6NL JO21 0
QSO: 14090 DG 2022-06-05 1219 3Z9W JO90 N3AAA EN90 0
END-OF-LOG:
