START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: SP5ELA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 674584
CLUB: SP DX CLUB
OPERATORS:
NAME: Zygmunt Szumski
SOAPBOX: 
QSO:  1837 PH 2013-10-26 0044 SP5ELA        59  15     9A5W          59  15     0
QSO:  1835 PH 2013-10-26 0045 SP5ELA        59  15     F5UTN         59  14     0
QSO:  1831 PH 2013-10-26 0046 SP5ELA        59  15     SP8W          59  15     0
QSO:  1815 PH 2013-10-26 0057 SP5ELA        59  15     E78T          59  15     0
QSO:  1825 PH 2013-10-26 0059 SP5ELA        59  15     UV5U          59  16     0
QSO:  1835 PH 2013-10-26 0101 SP5ELA        59  15     IK5EKB        59  15     0
QSO:  1837 PH 2013-10-26 0101 SP5ELA        59  15     RA3Y          59  16     0
QSO:  1840 PH 2013-10-26 0103 SP5ELA        59  15     IO4C          59  15     0
QSO:  1844 PH 2013-10-26 0104 SP5ELA        59  15     LZ4TL         59  20     0
QSO:  1848 PH 2013-10-26 0109 SP5ELA        59  15     DF0HQ         59  14     0
QSO:  1850 PH 2013-10-26 0110 SP5ELA        59  15     ES9C          59  15     0
QSO:  1854 PH 2013-10-26 0115 SP5ELA        59  15     9A2AJ         59  15     0
QSO:  1856 PH 2013-10-26 0119 SP5ELA        59  15     OZ5E          59  14     0
QSO:  1858 PH 2013-10-26 0120 SP5ELA        59  15     YT5A          59  15     0
QSO:  1860 PH 2013-10-26 0120 SP5ELA        59  15     OK1CDJ        59  15     0
QSO:  1862 PH 2013-10-26 0121 SP5ELA        59  15     OK1T          59  15     0
QSO:  1868 PH 2013-10-26 0131 SP5ELA        59  15     HA30S         59  15     0
QSO:  1873 PH 2013-10-26 0131 SP5ELA        59  15     S52OP         59  15     0
QSO:  1876 PH 2013-10-26 0132 SP5ELA        59  15     LY7Z          59  15     0
QSO:  1887 PH 2013-10-26 0137 SP5ELA        59  15     EU3AR         59  16     0
QSO:  1891 PH 2013-10-26 0138 SP5ELA        59  15     OH2PM         59  15     0
QSO:  1900 PH 2013-10-26 0142 SP5ELA        59  15     YL2II         59  15     0
QSO:  1906 PH 2013-10-26 0143 SP5ELA        59  15     GM2T          59  14     0
QSO:  1910 PH 2013-10-26 0144 SP5ELA        59  15     DB2B          59  14     0
QSO:  1918 PH 2013-10-26 0145 SP5ELA        59  15     SM6FJY        59  14     0
QSO:  1921 PH 2013-10-26 0146 SP5ELA        59  15     SQ4JEN        59  15     0
QSO:  1890 PH 2013-10-26 0148 SP5ELA        59  15     HA1TNX        59  15     0
QSO:  1874 PH 2013-10-26 0155 SP5ELA        59  15     YL1S          59  15     0
QSO:  1870 PH 2013-10-26 0157 SP5ELA        59  15     LN8W          59  14     0
QSO:  1876 PH 2013-10-26 0205 SP5ELA        59  15     Z36N          59  15     0
QSO:  1844 PH 2013-10-26 0213 SP5ELA        59  15     SI9AM         59  14     0
QSO:  3698 PH 2013-10-26 0215 SP5ELA        59  15     S51DX         59  15     0
QSO:  3701 PH 2013-10-26 0215 SP5ELA        59  15     RA3Y          59  16     0
QSO:  3705 PH 2013-10-26 0216 SP5ELA        59  15     DJ5MW         59  14     0
QSO:  3706 PH 2013-10-26 0217 SP5ELA        59  15     II2S          59  15     0
QSO:  3712 PH 2013-10-26 0219 SP5ELA        59  15     SP9KAO        59  15     0
QSO:  3723 PH 2013-10-26 0221 SP5ELA        59  15     OT5A          59  14     0
QSO:  3726 PH 2013-10-26 0222 SP5ELA        59  15     PI4M          59  14     0
QSO:  3728 PH 2013-10-26 0222 SP5ELA        59  15     9A3B          59  15     0
QSO:  3730 PH 2013-10-26 0223 SP5ELA        59  15     HF3A          59  15     0
QSO:  3733 PH 2013-10-26 0223 SP5ELA        59  15     RG6G          59  16     0
QSO:  3734 PH 2013-10-26 0224 SP5ELA        59  15     OK5D          59  15     0
QSO:  3740 PH 2013-10-26 0224 SP5ELA        59  15     EW2A          59  16     0
QSO:  3742 PH 2013-10-26 0225 SP5ELA        59  15     DR8A          59  14     0
QSO:  3747 PH 2013-10-26 0226 SP5ELA        59  15     OM5M          59  15     0
QSO:  3758 PH 2013-10-26 0228 SP5ELA        59  15     TM6M          59  14     0
QSO:  3765 PH 2013-10-26 0229 SP5ELA        59  15     LZ9W          59  20     0
QSO:  3785 PH 2013-10-26 0232 SP5ELA        59  15     ER3CT         59  16     0
QSO:  3788 PH 2013-10-26 0233 SP5ELA        59  15     UW5ZM         59  16     0
QSO:  3791 PH 2013-10-26 0234 SP5ELA        59  15     ES9C          59  15     0
QSO:  3792 PH 2013-10-26 0234 SP5ELA        59  15     YT4A          59  15     0
QSO:  3796 PH 2013-10-26 0236 SP5ELA        59  15     HB9MM         59  14     0
QSO:  7171 PH 2013-10-26 0238 SP5ELA        59  15     TK/SP7VC      59  15     0
QSO:  7169 PH 2013-10-26 0250 SP5ELA        59  15     P33W          59  20     0
QSO:  7167 PH 2013-10-26 0251 SP5ELA        59  15     SN2B          59  15     0
QSO:  7165 PH 2013-10-26 0253 SP5ELA        59  15     9K2HN         59  21     0
QSO:  7163 PH 2013-10-26 0255 SP5ELA        59  15     TM9R          59  14     0
QSO:  7161 PH 2013-10-26 0255 SP5ELA        59  15     WE3C          59  05     0
QSO:  7155 PH 2013-10-26 0257 SP5ELA        59  15     W3LPL         59  05     0
QSO:  7146 PH 2013-10-26 0300 SP5ELA        59  15     DK5QN         59  14     0
QSO:  7144 PH 2013-10-26 0300 SP5ELA        59  15     UW1M          59  16     0
QSO:  7139 PH 2013-10-26 0304 SP5ELA        59  15     K5KG          59  05     0
QSO:  7133 PH 2013-10-26 0310 SP5ELA        59  15     K3LR          59  05     0
QSO:  7131 PH 2013-10-26 0311 SP5ELA        59  15     KC1XX         59  05     0
QSO:  7128 PH 2013-10-26 0312 SP5ELA        59  15     RT5Z          59  16     0
QSO:  7124 PH 2013-10-26 0313 SP5ELA        59  15     ON4IA         59  14     0
QSO:  7122 PH 2013-10-26 0314 SP5ELA        59  15     SV1JGX        59  20     0
QSO:  7119 PH 2013-10-26 0316 SP5ELA        59  15     YM3KM         59  20     0
QSO:  7117 PH 2013-10-26 0318 SP5ELA        59  15     RG6G          59  16     0
QSO:  7116 PH 2013-10-26 0319 SP5ELA        59  15     G5W           59  14     0
QSO:  7112 PH 2013-10-26 0319 SP5ELA        59  15     TM1O          59  14     0
QSO:  7103 PH 2013-10-26 0322 SP5ELA        59  15     YP0C          59  20     0
QSO:  7102 PH 2013-10-26 0323 SP5ELA        59  15     S52ZW         59  15     0
QSO:  7100 PH 2013-10-26 0324 SP5ELA        59  15     EF1W          59  14     0
QSO:  7095 PH 2013-10-26 0326 SP5ELA        59  15     VE2IM         59  02     0
QSO:  7093 PH 2013-10-26 0327 SP5ELA        59  15     RO4I          59  16     0
QSO:  7091 PH 2013-10-26 0328 SP5ELA        59  15     VE3EJ         59  04     0
QSO:  7088 PH 2013-10-26 0328 SP5ELA        59  15     TI5W          59  07     0
QSO:  7086 PH 2013-10-26 0329 SP5ELA        59  15     SX2I          59  20     0
QSO:  7084 PH 2013-10-26 0330 SP5ELA        59  15     OH0X          59  15     0
QSO:  7080 PH 2013-10-26 0332 SP5ELA        59  15     IG9Y          59  33     0
QSO:  7079 PH 2013-10-26 0336 SP5ELA        59  15     PJ2T          59  09     0
QSO:  7070 PH 2013-10-26 0340 SP5ELA        59  15     CR6P          59  14     0
QSO:  7058 PH 2013-10-26 0341 SP5ELA        59  15     HK1NA         59  09     0
QSO:  7041 PH 2013-10-26 0343 SP5ELA        59  15     8P5A          59  08     0
QSO:  7034 PH 2013-10-26 0344 SP5ELA        59  15     CJ3T          59  04     0
QSO:  7030 PH 2013-10-26 0345 SP5ELA        59  15     IG9R          59  33     0
QSO:  7045 PH 2013-10-26 0347 SP5ELA        59  15     GW4BLE        59  14     0
QSO:  7056 PH 2013-10-26 0348 SP5ELA        59  15     LZ5R          59  20     0
QSO:  7075 PH 2013-10-26 0350 SP5ELA        59  15     EU1A          59  16     0
QSO:  7089 PH 2013-10-26 0353 SP5ELA        59  15     4X2M          59  20     0
QSO:  7095 PH 2013-10-26 0354 SP5ELA        59  15     PA3AAV        59  14     0
QSO:  7106 PH 2013-10-26 0356 SP5ELA        59  15     YT8WW         59  15     0
QSO:  7121 PH 2013-10-26 0359 SP5ELA        59  15     EI5JQ         59  14     0
QSO:  7134 PH 2013-10-26 0403 SP5ELA        59  15     Z37M          59  15     0
QSO:  7141 PH 2013-10-26 0414 SP5ELA        59  15     NN3W          59  05     0
QSO:  7144 PH 2013-10-26 0420 SP5ELA        59  15     IW2HAJ        59  15     0
QSO:  7162 PH 2013-10-26 0431 SP5ELA        59  15     W3UA          59  05     0
QSO:  7172 PH 2013-10-26 0432 SP5ELA        59  15     IR8C          59  15     0
QSO:  3760 PH 2013-10-26 0440 SP5ELA        59  15     OK1KZ         59  15     0
QSO:  3760 PH 2013-10-26 0441 SP5ELA        59  15     OM3KWZ        59  15     0
QSO:  3799 PH 2013-10-26 0444 SP5ELA        59  15     TK/SP7VC      59  15     0
QSO:  3785 PH 2013-10-26 0448 SP5ELA        59  15     SP3GEM        59  15     0
QSO:  3778 PH 2013-10-26 0455 SP5ELA        59  15     HG6N          59  15     0
QSO:  3775 PH 2013-10-26 0455 SP5ELA        59  15     DR1A          59  14     0
QSO:  3768 PH 2013-10-26 0457 SP5ELA        59  15     II9P          59  15     0
QSO:  3755 PH 2013-10-26 0500 SP5ELA        59  15     HB9H          59  14     0
QSO:  3752 PH 2013-10-26 0500 SP5ELA        59  15     G5W           59  14     0
QSO:  3744 PH 2013-10-26 0502 SP5ELA        59  15     IH9B          59  33     0
QSO:  3742 PH 2013-10-26 0503 SP5ELA        59  15     SO4R          59  15     0
QSO:  3732 PH 2013-10-26 0504 SP5ELA        59  15     LY7A          59  15     0
QSO:  3713 PH 2013-10-26 0514 SP5ELA        59  15     OE2BZL        59  15     0
QSO:  3706 PH 2013-10-26 0515 SP5ELA        59  15     GM2V          59  14     0
QSO:  3702 PH 2013-10-26 0516 SP5ELA        59  15     YQ2C          59  20     0
QSO:  3704 PH 2013-10-26 0517 SP5ELA        59  15     CJ3T          59  04     0
QSO:  3730 PH 2013-10-26 0520 SP5ELA        59  15     E73ESP        59  15     0
QSO:  3681 PH 2013-10-26 0525 SP5ELA        59  15     TF3SG         59  40     0
QSO:  3641 PH 2013-10-26 0529 SP5ELA        59  15     F5VMN         59  14     0
QSO:  3624 PH 2013-10-26 0531 SP5ELA        59  15     EI3HDB        59  14     0
QSO:  3615 PH 2013-10-26 0533 SP5ELA        59  15     TF3AM         59  40     0
QSO:  3611 PH 2013-10-26 0533 SP5ELA        59  15     G3TXF         59  14     0
QSO:  3611 PH 2013-10-26 0536 SP5ELA        59  15     PA4HM         59  14     0
QSO:  3611 PH 2013-10-26 0537 SP5ELA        59  15     GM0B          59  14     0
QSO:  3611 PH 2013-10-26 0538 SP5ELA        59  15     OL9A          59  15     0
QSO:  3611 PH 2013-10-26 0538 SP5ELA        59  15     HA30S         59  15     0
QSO:  3611 PH 2013-10-26 0541 SP5ELA        59  15     K3CR          59  05     0
QSO:  3611 PH 2013-10-26 0542 SP5ELA        59  15     OK1AY         59  15     0
QSO:  3611 PH 2013-10-26 0542 SP5ELA        59  15     S53N          59  15     0
QSO:  3611 PH 2013-10-26 0543 SP5ELA        59  15     SQ7NSN        59  15     0
QSO:  3611 PH 2013-10-26 0545 SP5ELA        59  15     UT2PX         59  16     0
QSO:  3611 PH 2013-10-26 0545 SP5ELA        59  15     EA1SA         59  14     0
QSO:  3611 PH 2013-10-26 0546 SP5ELA        59  15     SP8K          59  15     0
QSO:  3611 PH 2013-10-26 0547 SP5ELA        59  15     DL7ON         59  14     0
QSO: 21229 PH 2013-10-26 0550 SP5ELA        59  15     B9/BY9GA      59  23     0
QSO: 21211 PH 2013-10-26 0556 SP5ELA        59  15     JA7YRR        59  25     0
QSO: 14153 PH 2013-10-26 0559 SP5ELA        59  15     TK/SP7VC      59  15     0
QSO: 14156 PH 2013-10-26 0600 SP5ELA        59  15     RM3F          59  16     0
QSO: 14158 PH 2013-10-26 0600 SP5ELA        59  15     IG9Y          59  33     0
