START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UA1ANA
CLUB: ALRS ST Petersburg
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: ClASSIC
CLAIMED-SCORE: 1267688
OPERATORS: UA1ANA
NAME: Sergey Permut
CREATED-BY: N1MM Logger V13.4.4
QSO:  1877 PH 2013-10-26 0235 UA1ANA        59  16     OM7M          59  15
QSO:  1888 PH 2013-10-26 0236 UA1ANA        59  16     EU3AR         59  16
QSO:  1871 PH 2013-10-26 0237 UA1ANA        59  16     UT5AZA        59  16
QSO:  1864 PH 2013-10-26 0238 UA1ANA        59  16     YL2II         59  15
QSO:  1848 PH 2013-10-26 0239 UA1ANA        59  16     DF0HQ         59  14
QSO:  1839 PH 2013-10-26 0240 UA1ANA        59  16     RU1A          59  16
QSO:  1927 PH 2013-10-26 0243 UA1ANA        59  16     RU1AB         59  16
QSO:  1917 PH 2013-10-26 0243 UA1ANA        59  16     HA30S         59  15
QSO:  1877 PH 2013-10-26 0244 UA1ANA        59  16     LY7A          59  15
QSO:  1871 PH 2013-10-26 0245 UA1ANA        59  16     EW8RR         59  16
QSO:  1850 PH 2013-10-26 0246 UA1ANA        59  16     ES9C          59  15
QSO:  3789 PH 2013-10-26 0252 UA1ANA        59  16     UW5ZM         59  16
QSO:  3788 PH 2013-10-26 0252 UA1ANA        59  16     SP3GEM        59  15
QSO:  3782 PH 2013-10-26 0253 UA1ANA        59  16     DL0NM         59  14
QSO:  3780 PH 2013-10-26 0254 UA1ANA        59  16     IK2QPR        59  15
QSO:  3775 PH 2013-10-26 0255 UA1ANA        59  16     DR1A          59  14
QSO:  3772 PH 2013-10-26 0255 UA1ANA        59  16     DF0HQ         59  14
QSO:  3768 PH 2013-10-26 0256 UA1ANA        59  16     PI4DX         59  14
QSO:  3766 PH 2013-10-26 0256 UA1ANA        59  16     LZ9W          59  20
QSO:  3758 PH 2013-10-26 0257 UA1ANA        59  16     TM6M          59  14
QSO:  3755 PH 2013-10-26 0257 UA1ANA        59  16     HG6N          59  15
QSO:  3750 PH 2013-10-26 0258 UA1ANA        59  16     YT0W          59  15
QSO:  3748 PH 2013-10-26 0258 UA1ANA        59  16     DA3X          59  14
QSO:  3746 PH 2013-10-26 0259 UA1ANA        59  16     IQ5PO         59  15
QSO:  3744 PH 2013-10-26 0259 UA1ANA        59  16     DL0CS         59  14
QSO:  3742 PH 2013-10-26 0300 UA1ANA        59  16     IF9A          59  15
QSO:  3735 PH 2013-10-26 0301 UA1ANA        59  16     OK5D          59  15
QSO:  3729 PH 2013-10-26 0301 UA1ANA        59  16     9A3B          59  15
QSO:  3726 PH 2013-10-26 0302 UA1ANA        59  16     DJ2QV         59  14
QSO:  3721 PH 2013-10-26 0303 UA1ANA        59  16     S51CK         59  15
QSO:  3708 PH 2013-10-26 0304 UA1ANA        59  16     UU7J          59  16
QSO:  3697 PH 2013-10-26 0305 UA1ANA        59  16     IW2HAJ        59  15
QSO:  3687 PH 2013-10-26 0306 UA1ANA        59  16     DM4X          59  14
QSO:  3683 PH 2013-10-26 0306 UA1ANA        59  16     UY2UQ         59  16
QSO:  3678 PH 2013-10-26 0306 UA1ANA        59  16     OK1DOY        59  15
QSO:  3674 PH 2013-10-26 0307 UA1ANA        59  16     SQ5MRI        59  15
QSO:  3670 PH 2013-10-26 0307 UA1ANA        59  16     OK1WCF        59  15
QSO:  3667 PH 2013-10-26 0308 UA1ANA        59  16     SN7D          59  15
QSO:  3661 PH 2013-10-26 0308 UA1ANA        59  16     G9V           59  14
QSO:  3656 PH 2013-10-26 0308 UA1ANA        59  16     LY7Z          59  15
QSO:  3651 PH 2013-10-26 0309 UA1ANA        59  16     SQ9HZM        59  15
QSO:  3649 PH 2013-10-26 0309 UA1ANA        59  16     OK2RB         59  15
QSO:  3643 PH 2013-10-26 0310 UA1ANA        59  16     YL2CI         59  15
QSO:  3639 PH 2013-10-26 0310 UA1ANA        59  16     HG5P          59  15
QSO:  3632 PH 2013-10-26 0311 UA1ANA        59  16     HA1TNX        59  15
QSO:  3630 PH 2013-10-26 0311 UA1ANA        59  16     DQ4W          59  14
QSO:  3726 PH 2013-10-26 0312 UA1ANA        59  16     YL2ON         59  15
QSO:  3726 PH 2013-10-26 0313 UA1ANA        59  16     SB0A          59  14
QSO:  3716 PH 2013-10-26 0315 UA1ANA        59  16     9A8M          59  15
QSO:  3704 PH 2013-10-26 0316 UA1ANA        59  16     EW8DX         59  16
QSO:  3701 PH 2013-10-26 0317 UA1ANA        59  16     IV3UHL        59  15
QSO:  3701 PH 2013-10-26 0319 UA1ANA        59  16     DF6RI         59  14
QSO:  3701 PH 2013-10-26 0319 UA1ANA        59  16     YU1KN         59  15
QSO:  3701 PH 2013-10-26 0320 UA1ANA        59  16     UA9FLK        59  17
QSO:  3701 PH 2013-10-26 0320 UA1ANA        59  16     UX3IO         59  16
QSO:  3701 PH 2013-10-26 0321 UA1ANA        59  16     OK2KOJ        59  15
QSO:  3701 PH 2013-10-26 0322 UA1ANA        59  16     UX3HA         59  16
QSO:  3701 PH 2013-10-26 0322 UA1ANA        59  16     UY2UR         59  16
QSO:  3701 PH 2013-10-26 0323 UA1ANA        59  16     DJ8UV         59  14
QSO:  3701 PH 2013-10-26 0324 UA1ANA        59  16     OM4ASI        59  15
QSO:  3701 PH 2013-10-26 0325 UA1ANA        59  16     LY4T          59  15
QSO:  3701 PH 2013-10-26 0325 UA1ANA        59  16     OK2MBP        59  15
QSO:  3701 PH 2013-10-26 0326 UA1ANA        59  16     UT4MWA        59  16
QSO:  3701 PH 2013-10-26 0326 UA1ANA        59  16     YL2SW         59  15
QSO:  3701 PH 2013-10-26 0327 UA1ANA        59  16     SO5MAX        59  15
QSO:  3701 PH 2013-10-26 0328 UA1ANA        59  16     SP2ILQ        59  15
QSO:  3701 PH 2013-10-26 0328 UA1ANA        59  16     DL9OHA        59  14
QSO:  3701 PH 2013-10-26 0329 UA1ANA        59  16     UT1KY         59  16
QSO:  3701 PH 2013-10-26 0329 UA1ANA        59  16     IZ5ICH        59  15
QSO:  3701 PH 2013-10-26 0330 UA1ANA        59  16     LY3B          59  15
QSO:  3701 PH 2013-10-26 0330 UA1ANA        59  16     9A6IND        59  15
QSO:  3701 PH 2013-10-26 0331 UA1ANA        59  16     F6FTB         59  14
QSO:  3701 PH 2013-10-26 0331 UA1ANA        59  16     YR8D          59  20
QSO:  3701 PH 2013-10-26 0331 UA1ANA        59  16     SP6PWT        59  15
QSO:  3701 PH 2013-10-26 0332 UA1ANA        59  16     SP9NWN        59  15
QSO:  3701 PH 2013-10-26 0333 UA1ANA        59  16     G3UHU         59  14
QSO:  3701 PH 2013-10-26 0333 UA1ANA        59  16     SQ6ODD        59  15
QSO:  3701 PH 2013-10-26 0333 UA1ANA        59  16     DR3W          59  14
QSO:  3701 PH 2013-10-26 0333 UA1ANA        59  16     RW9AW         59  17
QSO:  3701 PH 2013-10-26 0336 UA1ANA        59  16     RA1ANY        59  16
QSO:  3701 PH 2013-10-26 0337 UA1ANA        59  16     LY7A          59  15
QSO:  3701 PH 2013-10-26 0337 UA1ANA        59  16     SP2KPD        59  15
QSO:  3701 PH 2013-10-26 0337 UA1ANA        59  16     EW1IP         59  16
QSO:  3701 PH 2013-10-26 0338 UA1ANA        59  16     ES6PA         59  15
QSO:  3701 PH 2013-10-26 0338 UA1ANA        59  16     LY2CO         59  15
QSO:  3701 PH 2013-10-26 0339 UA1ANA        59  16     SQ2HNA        59  15
QSO:  3701 PH 2013-10-26 0340 UA1ANA        59  16     DL4ZA         59  14
QSO:  3701 PH 2013-10-26 0341 UA1ANA        59  16     UA3R          59  16
QSO:  3707 PH 2013-10-26 0342 UA1ANA        59  16     HF9Q          59  15
QSO:  3723 PH 2013-10-26 0344 UA1ANA        59  16     OT5A          59  14
QSO:  3727 PH 2013-10-26 0345 UA1ANA        59  16     EF8S          59  33
QSO:  3730 PH 2013-10-26 0345 UA1ANA        59  16     E73ESP        59  15
QSO:  3732 PH 2013-10-26 0346 UA1ANA        59  16     PI4CG         59  14
QSO:  3749 PH 2013-10-26 0347 UA1ANA        59  16     LY2W          59  15
QSO:  3761 PH 2013-10-26 0349 UA1ANA        59  16     S51A          59  15
QSO:  3764 PH 2013-10-26 0349 UA1ANA        59  16     OL4A          59  15
QSO:  3777 PH 2013-10-26 0350 UA1ANA        59  16     SP9K          59  15
QSO:  3699 PH 2013-10-26 0352 UA1ANA        59  16     S51DX         59  15
QSO:  3690 PH 2013-10-26 0353 UA1ANA        59  16     HA30S         59  15
QSO:  3688 PH 2013-10-26 0354 UA1ANA        59  16     OL7T          59  15
QSO:  3685 PH 2013-10-26 0354 UA1ANA        59  16     SP8R          59  15
QSO:  3680 PH 2013-10-26 0356 UA1ANA        59  16     LY2OM         59  15
QSO:  3680 PH 2013-10-26 0357 UA1ANA        59  16     S52ZW         59  15
QSO:  3681 PH 2013-10-26 0358 UA1ANA        59  16     OM3ZWA        59  15
QSO:  3680 PH 2013-10-26 0358 UA1ANA        59  16     US0MS         59  16
QSO:  3680 PH 2013-10-26 0359 UA1ANA        59  16     OK2KDS        59  15
