START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-SSB
CALLSIGN: R7MM
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1330274
OPERATORS: R7MM
CLUB: Black Sea Contest Club
NAME: Serge Sergeev
CREATED-BY: 5MContest ver.5.0.28
SOAPBOX: TNX 73
QSO:  3702 PH 2013-10-26 0000 R7MM          59  16     UT0AZA        59  16      0
QSO:  3706 PH 2013-10-26 0000 R7MM          59  16     UW7LL         59  16      0
QSO:  3731 PH 2013-10-26 0002 R7MM          59  16     RF9C          59  17      0
QSO:  3734 PH 2013-10-26 0003 R7MM          59  16     OK5D          59  15      0
QSO:  3752 PH 2013-10-26 0004 R7MM          59  16     UX4E          59  16      0
QSO:  3759 PH 2013-10-26 0004 R7MM          59  16     UA5B          59  16      0
QSO:  3778 PH 2013-10-26 0005 R7MM          59  16     SP8K          59  15      0
QSO:  3782 PH 2013-10-26 0005 R7MM          59  16     RC6U          59  16      0
QSO:  3709 PH 2013-10-26 0006 R7MM          59  16     UY1IP         59  16      0
QSO:  3714 PH 2013-10-26 0007 R7MM          59  16     HA8JV         59  15      0
QSO:  3717 PH 2013-10-26 0007 R7MM          59  16     OZ5E          59  14      0
QSO:  3725 PH 2013-10-26 0007 R7MM          59  16     UP2L          59  17      0
QSO:  3727 PH 2013-10-26 0008 R7MM          59  16     OM4C          59  15      0
QSO:  3738 PH 2013-10-26 0008 R7MM          59  16     DP6T          59  14      0
QSO:  3742 PH 2013-10-26 0009 R7MM          59  16     TM7F          59  14      0
QSO:  3744 PH 2013-10-26 0010 R7MM          59  16     E73ESP        59  15      0
QSO:  3749 PH 2013-10-26 0011 R7MM          59  16     YT0W          59  15      0
QSO:  3775 PH 2013-10-26 0012 R7MM          59  16     DR1A          59  14      0
QSO:  3790 PH 2013-10-26 0013 R7MM          59  16     ES9C          59  15      0
QSO:  3793 PH 2013-10-26 0014 R7MM          59  16     YT4A          59  15      0
QSO:  3780 PH 2013-10-26 0014 R7MM          59  16     IK2QPR        59  15      0
QSO:  3768 PH 2013-10-26 0015 R7MM          59  16     PI4DX         59  14      0
QSO:  3720 PH 2013-10-26 0018 R7MM          59  16     9A8M          59  15      0
QSO:  3696 PH 2013-10-26 0019 R7MM          59  16     OL9A          59  15      0
QSO:  3678 PH 2013-10-26 0020 R7MM          59  16     SP6KCN        59  15      0
QSO:  3669 PH 2013-10-26 0021 R7MM          59  16     LY7Z          59  15      0
QSO:  3616 PH 2013-10-26 0021 R7MM          59  16     DL9DRA        59  14      0
QSO:  3664 PH 2013-10-26 0023 R7MM          59  16     UT2PX         59  16      0
QSO:  3682 PH 2013-10-26 0023 R7MM          59  16     LN8W          59  14      0
QSO:  3698 PH 2013-10-26 0024 R7MM          59  16     S51DX         59  15      0
QSO:  3711 PH 2013-10-26 0025 R7MM          59  16     EU1WW         59  16      0
QSO:  3675 PH 2013-10-26 0031 R7MM          59  16     S53EA         59  15      0
QSO:  3631 PH 2013-10-26 0033 R7MM          59  16     PA3AAV        59  14      0
QSO:  3672 PH 2013-10-26 0037 R7MM          59  16     ON4QX         59  14      0
QSO:  3688 PH 2013-10-26 0038 R7MM          59  16     G5W           59  14      0
QSO:  3692 PH 2013-10-26 0039 R7MM          59  16     YP0C          59  20      0
QSO:  3753 PH 2013-10-26 0040 R7MM          59  16     RC9O          59  18      0
QSO:  3785 PH 2013-10-26 0041 R7MM          59  16     UY7MM         59  16      0
QSO:  1887 PH 2013-10-26 0043 R7MM          59  16     EU3AR         59  16      0
QSO:  1891 PH 2013-10-26 0044 R7MM          59  16     LY7A          59  15      0
QSO:  1915 PH 2013-10-26 0045 R7MM          59  16     HA30S         59  15      0
QSO:  1906 PH 2013-10-26 0045 R7MM          59  16     EW8DX         59  16      0
QSO:  1895 PH 2013-10-26 0046 R7MM          59  16     SP3GTS        59  15      0
QSO:  1890 PH 2013-10-26 0046 R7MM          59  16     HA1TNX        59  15      0
QSO:  1885 PH 2013-10-26 0047 R7MM          59  16     YL2II         59  15      0
QSO:  1866 PH 2013-10-26 0048 R7MM          59  16     RA3OA         59  16      0
QSO:  1860 PH 2013-10-26 0049 R7MM          59  16     OK1CDJ        59  15      0
QSO:  1858 PH 2013-10-26 0049 R7MM          59  16     YT5A          59  15      0
QSO:  1825 PH 2013-10-26 0050 R7MM          59  16     UV5U          59  16      0
QSO:  1827 PH 2013-10-26 0051 R7MM          59  16     9A3B          59  15      0
QSO:  1830 PH 2013-10-26 0051 R7MM          59  16     SP8W          59  15      0
QSO:  1848 PH 2013-10-26 0053 R7MM          59  16     DF0HQ         59  14      0
QSO:  1844 PH 2013-10-26 0053 R7MM          59  16     LZ4TL         59  20      0
QSO:  1876 PH 2013-10-26 0055 R7MM          59  16     Z36N          59  15      0
QSO:  1909 PH 2013-10-26 0056 R7MM          59  16     OM0A          59  15      0
QSO:  1902 PH 2013-10-26 0057 R7MM          59  16     OH2PM         59  15      0
QSO:  1877 PH 2013-10-26 0059 R7MM          59  16     LY2W          59  15      0
QSO:  1861 PH 2013-10-26 0059 R7MM          59  16     OK1T          59  15      0
QSO:  1855 PH 2013-10-26 0100 R7MM          59  16     9A2AJ         59  15      0
QSO:  1827 PH 2013-10-26 0101 R7MM          59  16     9A5W          59  15      0
QSO:  1821 PH 2013-10-26 0102 R7MM          59  16     EW2MA         59  16      0
QSO:  1814 PH 2013-10-26 0103 R7MM          59  16     E78T          59  15      0
QSO:  1850 PH 2013-10-26 0105 R7MM          59  16     ES9C          59  15      0
QSO:  1921 PH 2013-10-26 0108 R7MM          59  16     SQ9IAU        59  15      0
QSO:  1852 PH 2013-10-26 0111 R7MM          59  16     LZ9W          59  20      0
QSO:  1837 PH 2013-10-26 0112 R7MM          59  16     RA3Y          59  16      0
QSO:  1840 PH 2013-10-26 0113 R7MM          59  16     IO4C          59  15      0
QSO:  1903 PH 2013-10-26 0115 R7MM          59  16     UT1AN         59  16      0
QSO:  1876 PH 2013-10-26 0116 R7MM          59  16     LY7Z          59  15      0
QSO:  1872 PH 2013-10-26 0117 R7MM          59  16     LY3B          59  15      0
QSO:  7042 PH 2013-10-26 0119 R7MM          59  16     SZ1A          59  20      0
QSO:  7044 PH 2013-10-26 0119 R7MM          59  16     DL9DRA        59  14      0
QSO:  7047 PH 2013-10-26 0120 R7MM          59  16     S56X          59  15      0
QSO:  7050 PH 2013-10-26 0120 R7MM          59  16     4X2M          59  20      0
QSO:  7052 PH 2013-10-26 0121 R7MM          59  16     S52X          59  15      0
QSO:  7054 PH 2013-10-26 0121 R7MM          59  16     S57O          59  15      0
QSO:  7056 PH 2013-10-26 0121 R7MM          59  16     HA7A          59  15      0
QSO:  7059 PH 2013-10-26 0122 R7MM          59  16     9A3AG         59  15      0
QSO:  7062 PH 2013-10-26 0123 R7MM          59  16     DJ4PT         59  14      0
QSO:  7066 PH 2013-10-26 0124 R7MM          59  16     A73A          59  21      0
QSO:  7072 PH 2013-10-26 0124 R7MM          59  16     3V7A          59  33      0
QSO:  7074 PH 2013-10-26 0125 R7MM          59  16     CN3A          59  33      0
QSO:  7080 PH 2013-10-26 0125 R7MM          59  16     IB3X          59  15      0
QSO:  7083 PH 2013-10-26 0126 R7MM          59  16     IR8C          59  15      0
QSO:  7122 PH 2013-10-26 0129 R7MM          59  16     HG5P          59  15      0
QSO:  7120 PH 2013-10-26 0129 R7MM          59  16     ED2W          59  14      0
QSO:  7123 PH 2013-10-26 0129 R7MM          59  16     OM7M          59  15      0
QSO:  7125 PH 2013-10-26 0130 R7MM          59  16     S51A          59  15      0
QSO:  7127 PH 2013-10-26 0130 R7MM          59  16     EI4GYB        59  14      0
QSO:  7131 PH 2013-10-26 0131 R7MM          59  16     S51CK         59  15      0
QSO:  7146 PH 2013-10-26 0132 R7MM          59  16     CN2AA         59  33      0
QSO:  7156 PH 2013-10-26 0133 R7MM          59  16     UP2L          59  17      0
QSO:  7159 PH 2013-10-26 0133 R7MM          59  16     S50G          59  15      0
QSO:  7172 PH 2013-10-26 0134 R7MM          59  16     HA30S         59  15      0
QSO:  7177 PH 2013-10-26 0135 R7MM          59  16     RF9C          59  17      0
QSO:  7184 PH 2013-10-26 0135 R7MM          59  16     YL3FT         59  15      0
QSO:  7187 PH 2013-10-26 0136 R7MM          59  16     4O3A          59  15      0
QSO:  7197 PH 2013-10-26 0137 R7MM          59  16     ES9C          59  15      0
QSO:  7042 PH 2013-10-26 0139 R7MM          59  16     YU5R          59  15      0
QSO:  7045 PH 2013-10-26 0141 R7MM          59  16     PJ2T          59  09      0
QSO:  7051 PH 2013-10-26 0142 R7MM          59  16     SO4R          59  15      0
QSO:  7054 PH 2013-10-26 0142 R7MM          59  16     SN2K          59  15      0
QSO:  7062 PH 2013-10-26 0143 R7MM          59  16     II2S          59  15      0
QSO:  7076 PH 2013-10-26 0145 R7MM          59  16     A71BX         59  21      0
QSO:  7102 PH 2013-10-26 0147 R7MM          59  16     7Z1SJ         59  21      0
QSO:  7105 PH 2013-10-26 0148 R7MM          59  16     ED3X          59  14      0
QSO:  7110 PH 2013-10-26 0148 R7MM          59  16     IZ4ORO        59  15      0
QSO:  7131 PH 2013-10-26 0149 R7MM          59  16     E73M          59  15      0
QSO:  7146 PH 2013-10-26 0150 R7MM          59  16     OM0M          59  15      0
QSO:  7154 PH 2013-10-26 0151 R7MM          59  16     TM6M          59  14      0
QSO:  7169 PH 2013-10-26 0152 R7MM          59  16     P33W          59  20      0
QSO:  7170 PH 2013-10-26 0153 R7MM          59  16     DF0HQ         59  14      0
QSO:  7179 PH 2013-10-26 0154 R7MM          59  16     UA4M          59  16      0
QSO:  7185 PH 2013-10-26 0155 R7MM          59  16     W4AAA         59  05      0
QSO:  7187 PH 2013-10-26 0155 R7MM          59  16     OM8A          59  15      0
QSO:  7189 PH 2013-10-26 0155 R7MM          59  16     9A8M          59  15      0
QSO:  7194 PH 2013-10-26 0157 R7MM          59  16     IG9Y          59  33      0
QSO:  7199 PH 2013-10-26 0157 R7MM          59  16     OE3K          59  15      0
QSO:  7233 PH 2013-10-26 0159 R7MM          59  16     WK1Q          59  05      0
QSO:  7174 PH 2013-10-26 0204 R7MM          59  16     9A7A          59  15      0
QSO:  7164 PH 2013-10-26 0205 R7MM          59  16     9K2HN         59  21      0
QSO:  7117 PH 2013-10-26 0207 R7MM          59  16     TM1T          59  14      0
QSO:  7115 PH 2013-10-26 0207 R7MM          59  16     HF9Q          59  15      0
QSO:  7109 PH 2013-10-26 0208 R7MM          59  16     LY7A          59  15      0
QSO:  7106 PH 2013-10-26 0208 R7MM          59  16     SP9AQF        59  15      0
QSO:  7098 PH 2013-10-26 0209 R7MM          59  16     GM3F          59  14      0
QSO:  7094 PH 2013-10-26 0209 R7MM          59  16     YT8WW         59  15      0
QSO:  7088 PH 2013-10-26 0209 R7MM          59  16     RA8T          59  16      0
QSO:  7083 PH 2013-10-26 0210 R7MM          59  16     F4DPW         59  14      0
QSO:  7079 PH 2013-10-26 0211 R7MM          59  16     IO1T          59  15      0
QSO:  7061 PH 2013-10-26 0212 R7MM          59  16     G5D           59  14      0
QSO:  7041 PH 2013-10-26 0217 R7MM          59  16     IG9R          59  33      0
QSO:  7081 PH 2013-10-26 0220 R7MM          59  16     MW0EDX        59  14      0
QSO:  7091 PH 2013-10-26 0220 R7MM          59  16     LY7Z          59  15      0
QSO:  7093 PH 2013-10-26 0221 R7MM          59  16     SV9FBG        59  20      0
QSO:  7096 PH 2013-10-26 0221 R7MM          59  16     TM7F          59  14      0
QSO:  7098 PH 2013-10-26 0222 R7MM          59  16     RM4HZ         59  16      0
QSO:  7103 PH 2013-10-26 0222 R7MM          59  16     YT3E          59  15      0
QSO:  7123 PH 2013-10-26 0223 R7MM          59  16     P3N           59  20      0
QSO:  7126 PH 2013-10-26 0223 R7MM          59  16     G9V           59  14      0
QSO:  7200 PH 2013-10-26 0226 R7MM          59  16     W1NA          59  05      0
QSO:  7190 PH 2013-10-26 0229 R7MM          59  16     YM3KM         59  20      0
QSO:  7179 PH 2013-10-26 0230 R7MM          59  16     LZ9W          59  20      0
QSO:  7154 PH 2013-10-26 0231 R7MM          59  16     W3LPL         59  05      0
QSO:  7080 PH 2013-10-26 0237 R7MM          59  16     Z35T          59  15      0
QSO:  7101 PH 2013-10-26 0238 R7MM          59  16     OM5DX         59  15      0
QSO:  7102 PH 2013-10-26 0238 R7MM          59  16     OL5T          59  15      0
QSO:  7107 PH 2013-10-26 0239 R7MM          59  16     OZ5E          59  14      0
QSO:  7159 PH 2013-10-26 0243 R7MM          59  16     HA8RM         59  15      0
QSO:  7202 PH 2013-10-26 0245 R7MM          59  16     K1ZR          59  05      0
QSO:  7217 PH 2013-10-26 0246 R7MM          59  16     K1LZ          59  05      0
QSO:  7220 PH 2013-10-26 0248 R7MM          59  16     K1RX          59  05      0
QSO:  7090 PH 2013-10-26 0253 R7MM          59  16     VE3EJ         59  04      0
QSO:  7084 PH 2013-10-26 0256 R7MM          59  16     A65BP         59  21      0
QSO:  7082 PH 2013-10-26 0257 R7MM          59  16     KP3Z          59  08      0
QSO:  7034 PH 2013-10-26 0300 R7MM          59  16     CJ3T          59  04      0
QSO:  7089 PH 2013-10-26 0302 R7MM          59  16     TC90A         59  20      0
