START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RM7F
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: RM7F
QSO:  3513 CW 2023-04-09 0100 RM7F          599 29     LZ5XQ         599 28    
QSO: 14018 CW 2023-04-09 1026 RM7F          599 29     R5QQ          599 29    
QSO: 14027 CW 2023-04-09 1028 RM7F          599 29     RA3NC         599 29    
QSO: 14026 CW 2023-04-09 1201 RM7F          599 29     RM5F          599 29    
QSO: 14026 CW 2023-04-09 1201 RM7F          599 29     RK4CYW        599 29    
QSO: 14026 CW 2023-04-09 1203 RM7F          599 29     SV1IU         599 28    
QSO: 14026 CW 2023-04-09 1204 RM7F          599 29     RA9SN         599 30    
QSO: 14026 CW 2023-04-09 1204 RM7F          599 29     UA4AGT        599 29    
QSO: 14026 CW 2023-04-09 1205 RM7F          599 29     LZ3TL         599 28    
QSO: 14026 CW 2023-04-09 1205 RM7F          599 29     R3AQ          599 29    
QSO: 14026 CW 2023-04-09 1205 RM7F          599 29     UA0D          599 33    
QSO: 14026 CW 2023-04-09 1206 RM7F          599 29     9A3YT         599 28    
QSO: 14026 CW 2023-04-09 1206 RM7F          599 29     UC0A          599 32    
QSO: 14026 CW 2023-04-09 1206 RM7F          599 29     RN3Z          599 29    
QSO: 14026 CW 2023-04-09 1207 RM7F          599 29     UA9D          599 30    
QSO: 14026 CW 2023-04-09 1207 RM7F          599 29     YO4RIW        599 28    
QSO: 14026 CW 2023-04-09 1208 RM7F          599 29     R9SS          599 30    
QSO: 14026 CW 2023-04-09 1208 RM7F          599 29     RD0A          599 32    
QSO: 14026 CW 2023-04-09 1209 RM7F          599 29     OK1BR         599 28    
QSO: 14026 CW 2023-04-09 1209 RM7F          599 29     DL8DWW        599 28    
QSO: 14026 CW 2023-04-09 1210 RM7F          599 29     UA9CU         599 30    
QSO: 14026 CW 2023-04-09 1210 RM7F          599 29     OM6TU         599 28    
QSO: 14026 CW 2023-04-09 1210 RM7F          599 29     UN0LM         599 30    
QSO: 14026 CW 2023-04-09 1211 RM7F          599 29     UB3SAR        599 29    
QSO: 14026 CW 2023-04-09 1212 RM7F          599 29     YU7FY         599 28    
QSO: 14026 CW 2023-04-09 1218 RM7F          599 29     RA3YDA        599 29    
QSO: 14026 CW 2023-04-09 1219 RM7F          599 29     R3OM          599 29    
QSO: 14026 CW 2023-04-09 1219 RM7F          599 29     HA2EOU        599 28    
QSO: 14026 CW 2023-04-09 1220 RM7F          599 29     YU3A          599 28    
QSO: 14022 CW 2023-04-09 1237 RM7F          599 29     G3SVK         599 27    
QSO: 14020 CW 2023-04-09 1238 RM7F          599 29     OR5T          599 27    
QSO: 14018 CW 2023-04-09 1239 RM7F          599 29     YT7X          599 28    
QSO: 14043 CW 2023-04-09 1244 RM7F          599 29     RV3AJ         599 29    
QSO: 14041 CW 2023-04-09 1244 RM7F          599 29     IV3KKW        599 28    
QSO: 14039 CW 2023-04-09 1245 RM7F          599 29     UF8C          599 30    
QSO: 14037 CW 2023-04-09 1246 RM7F          599 29     OK1DM         599 28    
QSO: 14035 CW 2023-04-09 1247 RM7F          599 29     SV1ME         599 28    
QSO: 14029 CW 2023-04-09 1248 RM7F          599 29     EU1DC         599 29    
QSO: 21012 CW 2023-04-09 1251 RM7F          599 29     RX9CC         599 20    
QSO: 21013 CW 2023-04-09 1252 RM7F          599 29     LZ4A          599 28    
QSO: 21015 CW 2023-04-09 1252 RM7F          599 29     R7AW          599 29    
QSO: 21016 CW 2023-04-09 1255 RM7F          599 29     RT1I          599 20    
QSO: 21018 CW 2023-04-09 1256 RM7F          599 29     DL4ME         599 28    
QSO: 21020 CW 2023-04-09 1257 RM7F          599 29     R0AA          599 32    
QSO: 21026 CW 2023-04-09 1259 RM7F          599 29     N1RR          599 08    
QSO: 21026 CW 2023-04-09 1300 RM7F          599 29     R9YC          599 31    
QSO: 21027 CW 2023-04-09 1300 RM7F          599 29     OK1OA         599 28    
QSO: 21027 CW 2023-04-09 1300 RM7F          599 29     OL8R          599 28    
QSO: 21030 CW 2023-04-09 1301 RM7F          599 29     RK4W          599 30    
QSO: 21031 CW 2023-04-09 1302 RM7F          599 29     UA1CUR        599 29    
QSO: 21033 CW 2023-04-09 1302 RM7F          599 29     HA7RY         599 28    
QSO: 21035 CW 2023-04-09 1303 RM7F          599 29     UC1A          599 29    
QSO: 21036 CW 2023-04-09 1303 RM7F          599 29     UA9CTT        599 30    
QSO: 21009 CW 2023-04-09 1304 RM7F          599 29     RW0A          599 SA    
QSO: 21017 CW 2023-04-09 1306 RM7F          599 29     UG8F          599 30    
QSO: 21018 CW 2023-04-09 1306 RM7F          599 29     RJ1O          599 KP    
QSO: 21019 CW 2023-04-09 1307 RM7F          599 29     HA6NL         599 28    
QSO: 21023 CW 2023-04-09 1311 RM7F          599 29     RN9U          599 31    
QSO: 21023 CW 2023-04-09 1312 RM7F          599 29     UI8C          599 30    
QSO: 21023 CW 2023-04-09 1313 RM7F          599 29     OK4RQ         599 28    
QSO: 21023 CW 2023-04-09 1313 RM7F          599 29     R0UT          599 33    
QSO: 21023 CW 2023-04-09 1314 RM7F          599 29     UP4L          599 30    
QSO: 21023 CW 2023-04-09 1315 RM7F          599 29     OM0AZM        599 28    
QSO: 21023 CW 2023-04-09 1315 RM7F          599 29     YO2IS         599 28    
QSO: 14008 CW 2023-04-09 1318 RM7F          599 29     LZ8R          599 28    
QSO: 14012 CW 2023-04-09 1319 RM7F          599 29     UF1A          599 29    
QSO: 14015 CW 2023-04-09 1320 RM7F          599 29     Z35F          599 28    
QSO: 14017 CW 2023-04-09 1321 RM7F          599 29     LZ86IV        599 28    
QSO: 14022 CW 2023-04-09 1322 RM7F          599 29     HA7UI         599 28    
QSO: 14024 CW 2023-04-09 1323 RM7F          599 29     PA0VAJ        599 27    
QSO: 14023 CW 2023-04-09 1325 RM7F          599 29     ES1BH         599 29    
QSO: 14027 CW 2023-04-09 1326 RM7F          599 29     RA9DZ         599 30    
QSO: 14027 CW 2023-04-09 1327 RM7F          599 29     UB5X          599 29    
QSO: 14010 CW 2023-04-09 1330 RM7F          599 29     DJ4MX         599 28    
QSO: 14011 CW 2023-04-09 1330 RM7F          599 29     G4BJM         599 27    
QSO: 14012 CW 2023-04-09 1331 RM7F          599 29     TA3ST         599 39    
QSO: 14014 CW 2023-04-09 1335 RM7F          599 29     RM9RZ         599 30    
QSO: 14018 CW 2023-04-09 1337 RM7F          599 29     UC5D          599 29    
QSO: 14028 CW 2023-04-09 1351 RM7F          599 29     RT2F          599 29    
QSO: 14029 CW 2023-04-09 1351 RM7F          599 29     RW0AJ         599 32    
QSO: 14031 CW 2023-04-09 1352 RM7F          599 29     UN7LAN        599 30    
QSO: 14032 CW 2023-04-09 1353 RM7F          599 29     UA4HEZ        599 30    
QSO: 14034 CW 2023-04-09 1354 RM7F          599 29     RK4W          599 30    
QSO: 14036 CW 2023-04-09 1354 RM7F          599 29     R2FZ          599 29    
QSO: 14037 CW 2023-04-09 1356 RM7F          599 29     F5PHY         599 27    
QSO: 14040 CW 2023-04-09 1356 RM7F          599 29     YT2ISM        599 28    
QSO: 14041 CW 2023-04-09 1357 RM7F          599 29     RK3DK         599 29    
QSO: 14043 CW 2023-04-09 1357 RM7F          599 29     YU1ML         599 28    
QSO: 14052 CW 2023-04-09 1359 RM7F          599 29     UA9CTT        599 30    
QSO: 14012 CW 2023-04-09 1401 RM7F          599 29     YO8/LZ4UU     599 28    
QSO: 14013 CW 2023-04-09 1403 RM7F          599 29     RA3BQ         599 29    
QSO: 14015 CW 2023-04-09 1404 RM7F          599 29     RC9J          599 21    
QSO: 14018 CW 2023-04-09 1405 RM7F          599 29     EW4A          599 29    
QSO: 14019 CW 2023-04-09 1406 RM7F          599 29     HA1AH         599 28    
QSO: 14022 CW 2023-04-09 1408 RM7F          599 29     UN0L          599 30    
QSO: 14024 CW 2023-04-09 1409 RM7F          599 29     E7CW          599 28    
QSO: 14025 CW 2023-04-09 1411 RM7F          599 29     YL3FW         599 29    
QSO: 14025 CW 2023-04-09 1411 RM7F          599 29     IZ4JMA        599 28    
QSO: 14025 CW 2023-04-09 1413 RM7F          599 29     RW3DIA        599 29    
QSO: 14025 CW 2023-04-09 1414 RM7F          599 29     RW1A          599 29    
QSO: 14025 CW 2023-04-09 1414 RM7F          599 29     RA3AN         599 29    
QSO: 14025 CW 2023-04-09 1414 RM7F          599 29     RA9AMC        599 30    
QSO: 14021 CW 2023-04-09 1454 RM7F          599 29     UN4L          599 30    
QSO: 14021 CW 2023-04-09 1455 RM7F          599 29     HA5BMS        599 28    
QSO: 14015 CW 2023-04-09 1457 RM7F          599 29     LZ1BJ         599 28    
QSO: 14012 CW 2023-04-09 1459 RM7F          599 29     EC5K          599 37    
QSO: 14009 CW 2023-04-09 1501 RM7F          599 29     RW4W          599 30    
QSO: 14016 CW 2023-04-09 1502 RM7F          599 29     PC6R          599 27    
QSO: 14021 CW 2023-04-09 1504 RM7F          599 29     PC1M          599 27    
QSO: 14021 CW 2023-04-09 1505 RM7F          599 29     RD3FT         599 29    
QSO: 14021 CW 2023-04-09 1505 RM7F          599 29     RK2M          599 29    
QSO: 14021 CW 2023-04-09 1506 RM7F          599 29     EW1TZ         599 29    
QSO: 14021 CW 2023-04-09 1506 RM7F          599 29     RL5A          599 29    
QSO: 14033 CW 2023-04-09 1509 RM7F          599 29     UA1ZZ         599 19    
QSO: 14036 CW 2023-04-09 1509 RM7F          599 29     SV1BJW        599 28    
QSO:  7021 CW 2023-04-09 1512 RM7F          599 29     EX8MJ         599 30    
QSO:  7021 CW 2023-04-09 1512 RM7F          599 29     RK4CYW        599 29    
QSO:  7021 CW 2023-04-09 1513 RM7F          599 29     HA8TP         599 28    
QSO:  7021 CW 2023-04-09 1514 RM7F          599 29     UA6GO         599 29    
QSO:  7021 CW 2023-04-09 1515 RM7F          599 29     OG7F          599 18    
QSO:  7021 CW 2023-04-09 1515 RM7F          599 29     RN5AA         599 29    
QSO:  7021 CW 2023-04-09 1517 RM7F          599 29     RC9T          599 30    
QSO:  7021 CW 2023-04-09 1518 RM7F          599 29     Z32TO         599 28    
QSO:  7021 CW 2023-04-09 1519 RM7F          599 29     DL8DWW        599 28    
QSO:  7007 CW 2023-04-09 1746 RM7F          599 29     HA1AH         599 28    
QSO:  7009 CW 2023-04-09 1746 RM7F          599 29     R9GM          599 29    
QSO:  7010 CW 2023-04-09 1747 RM7F          599 29     RN3AM         599 29    
QSO:  7010 CW 2023-04-09 1748 RM7F          599 29     4K6FO         599 29    
QSO:  7020 CW 2023-04-09 1751 RM7F          599 29     PA3FQA        599 27    
QSO:  7022 CW 2023-04-09 1751 RM7F          599 29     R5AG          599 AL    
QSO:  7022 CW 2023-04-09 1752 RM7F          599 29     HG8K          599 28    
QSO:  7022 CW 2023-04-09 1752 RM7F          599 29     RT5P          599 29    
QSO:  7022 CW 2023-04-09 1752 RM7F          599 29     UB3A          599 29    
QSO:  7022 CW 2023-04-09 1753 RM7F          599 29     RA3BY         599 29    
QSO:  7022 CW 2023-04-09 1753 RM7F          599 29     RX6FJ         599 29    
QSO:  7022 CW 2023-04-09 1753 RM7F          599 29     UA0D          599 33    
QSO:  7022 CW 2023-04-09 1754 RM7F          599 29     R5FQ          599 29    
QSO:  7022 CW 2023-04-09 1754 RM7F          599 29     UG4A          599 29    
QSO:  7022 CW 2023-04-09 1755 RM7F          599 29     OL8R          599 28    
QSO:  7022 CW 2023-04-09 1755 RM7F          599 29     RK7X          599 29    
QSO:  7022 CW 2023-04-09 1756 RM7F          599 29     EA2DDE        599 37    
QSO:  7022 CW 2023-04-09 1756 RM7F          599 29     UP4L          599 30    
QSO:  7022 CW 2023-04-09 1757 RM7F          599 29     YT6M          599 28    
QSO:  7022 CW 2023-04-09 1758 RM7F          599 29     YO8BSE        599 28    
QSO:  7022 CW 2023-04-09 1759 RM7F          599 29     R2BZ          599 29    
QSO:  7022 CW 2023-04-09 1800 RM7F          599 29     SV2SKD        599 28    
QSO:  7022 CW 2023-04-09 1801 RM7F          599 29     SP2R          599 28    
QSO:  7022 CW 2023-04-09 1802 RM7F          599 29     IK2SND        599 28    
QSO:  7022 CW 2023-04-09 1802 RM7F          599 29     UI7D          599 29    
QSO:  7022 CW 2023-04-09 1802 RM7F          599 29     R4II          599 29    
QSO:  7022 CW 2023-04-09 1803 RM7F          599 29     UA9D          599 30    
QSO:  7022 CW 2023-04-09 1803 RM7F          599 29     R6DM          599 29    
QSO:  7022 CW 2023-04-09 1804 RM7F          599 29     YL3FW         599 29    
QSO:  7010 CW 2023-04-09 1806 RM7F          599 29     PC6R          599 27    
QSO:  7011 CW 2023-04-09 1807 RM7F          599 29     RU5K          599 29    
QSO:  7011 CW 2023-04-09 1807 RM7F          599 29     HA7UI         599 28    
QSO:  7015 CW 2023-04-09 1809 RM7F          599 29     S52W          599 28    
QSO:  7017 CW 2023-04-09 1810 RM7F          599 29     R3OR          599 29    
QSO:  7021 CW 2023-04-09 1811 RM7F          599 29     9A5CW         599 28    
QSO:  7022 CW 2023-04-09 1811 RM7F          599 29     R6AF          599 29    
QSO:  7022 CW 2023-04-09 1813 RM7F          599 29     UA6G          599 29    
QSO:  7025 CW 2023-04-09 1815 RM7F          599 29     LZ4AE         599 28    
QSO:  7026 CW 2023-04-09 1815 RM7F          599 29     S58M          599 28    
QSO:  7024 CW 2023-04-09 1816 RM7F          599 29     RU4PU         599 29    
QSO:  7023 CW 2023-04-09 1817 RM7F          599 29     UR7MZ         599 29    
QSO:  7024 CW 2023-04-09 1818 RM7F          599 29     RN3S          599 29    
QSO:  7024 CW 2023-04-09 1819 RM7F          599 29     YT9WW         599 28    
QSO:  7024 CW 2023-04-09 1819 RM7F          599 29     D1M           599 29    
QSO:  7024 CW 2023-04-09 1820 RM7F          599 29     SV2SKD        599 28    
QSO:  7024 CW 2023-04-09 1820 RM7F          599 29     RA3YDA        599 29    
QSO:  7024 CW 2023-04-09 1821 RM7F          599 29     OK2HIJ        599 28    
QSO:  7024 CW 2023-04-09 1821 RM7F          599 29     UA1CIO        599 29    
QSO:  7024 CW 2023-04-09 1822 RM7F          599 29     UA6HFI        599 29    
QSO:  7024 CW 2023-04-09 1823 RM7F          599 29     UA4Q          599 30    
QSO:  7024 CW 2023-04-09 1823 RM7F          599 29     OE5TXF        599 28    
QSO:  7024 CW 2023-04-09 1823 RM7F          599 29     RA6WF         599 29    
QSO:  7024 CW 2023-04-09 1828 RM7F          599 29     SD0W          599 18    
QSO:  7020 CW 2023-04-09 1838 RM7F          599 29     LA0CX         599 18    
QSO:  7016 CW 2023-04-09 1843 RM7F          599 29     DL1BUG        599 28    
QSO:  7027 CW 2023-04-09 1846 RM7F          599 29     PC1PM         599 27    
QSO:  3530 CW 2023-04-09 1851 RM7F          599 29     RO9O          599 31    
QSO:  3530 CW 2023-04-09 1851 RM7F          599 29     RN5AA         599 29    
QSO:  3530 CW 2023-04-09 1852 RM7F          599 29     R6CW          599 29    
QSO:  3530 CW 2023-04-09 1852 RM7F          599 29     RC7LS         599 29    
QSO:  3530 CW 2023-04-09 1852 RM7F          599 29     UG4A          599 29    
QSO:  3530 CW 2023-04-09 1853 RM7F          599 29     D1M           599 29    
QSO:  3530 CW 2023-04-09 1853 RM7F          599 29     HA7RY         599 28    
QSO:  3511 CW 2023-04-09 1855 RM7F          599 29     RK3P          599 29    
QSO:  3511 CW 2023-04-09 1856 RM7F          599 29     UD6M          599 29    
QSO:  3513 CW 2023-04-09 1856 RM7F          599 29     HA1DAE        599 28    
QSO:  3516 CW 2023-04-09 1857 RM7F          599 29     YT4T          599 28    
QSO:  3517 CW 2023-04-09 1857 RM7F          599 29     RN3AM         599 29    
QSO:  3522 CW 2023-04-09 1858 RM7F          599 29     R6AF          599 29    
QSO:  3523 CW 2023-04-09 1859 RM7F          599 29     UA4Q          599 30    
QSO:  3524 CW 2023-04-09 1859 RM7F          599 29     YO4NF         599 28    
QSO:  3525 CW 2023-04-09 1900 RM7F          599 29     RW0A          599 SA    
QSO:  3525 CW 2023-04-09 1901 RM7F          599 29     RL3T          599 29    
QSO:  3526 CW 2023-04-09 1901 RM7F          599 29     DL1NKS        599 28    
QSO:  3527 CW 2023-04-09 1902 RM7F          599 29     RL5A          599 29    
QSO:  3527 CW 2023-04-09 1903 RM7F          599 29     S54O          599 28    
QSO:  3528 CW 2023-04-09 1906 RM7F          599 29     OL750HOL      599 28    
QSO:  3530 CW 2023-04-09 1906 RM7F          599 29     UC4P          599 29    
QSO:  3533 CW 2023-04-09 1907 RM7F          599 29     UA3RBR        599 29    
QSO:  3535 CW 2023-04-09 1908 RM7F          599 29     D0AG          599 29    
QSO:  3540 CW 2023-04-09 1909 RM7F          599 29     YO2CEQ        599 28    
QSO:  3539 CW 2023-04-09 1909 RM7F          599 29     R5RA          599 29    
END-OF-LOG:
