START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RN4HAB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: RN4HAB
QSO:  1833 CW 2023-04-08 2059 RN4HAB        599 30     RK3ER         599 29    
QSO:  3523 CW 2023-04-08 2157 RN4HAB        599 30     RC9J          599 21    
QSO:  3528 CW 2023-04-08 2159 RN4HAB        599 30     RM2D          599 29    
QSO:  3530 CW 2023-04-08 2200 RN4HAB        599 30     EW8DX         599 29    
QSO:  3521 CW 2023-04-08 2200 RN4HAB        599 30     R1NW          599 19    
QSO:  3525 CW 2023-04-08 2204 RN4HAB        599 30     UA4HAZ        599 29    
QSO:  3509 CW 2023-04-08 2206 RN4HAB        599 30     UA4S          599 29    
QSO:  3511 CW 2023-04-08 2207 RN4HAB        599 30     RW7F          599 29    
QSO:  3514 CW 2023-04-08 2210 RN4HAB        599 30     UI7D          599 29    
QSO:  3521 CW 2023-04-08 2211 RN4HAB        599 30     RA9AP         599 30    
QSO:  3521 CW 2023-04-08 2213 RN4HAB        599 30     OK2EA         599 28    
QSO:  3508 CW 2023-04-08 2216 RN4HAB        599 30     UA9SEC        599 30    
QSO:  3520 CW 2023-04-08 2218 RN4HAB        599 30     RW0A          599 SA    
QSO:  3515 CW 2023-04-08 2219 RN4HAB        599 30     RA3NC         599 29    
QSO:  3505 CW 2023-04-08 2220 RN4HAB        599 30     R5AG          599 AL    
QSO:  3533 CW 2023-04-08 2221 RN4HAB        599 30     RK3DK         599 29    
QSO:  3532 CW 2023-04-08 2221 RN4HAB        599 30     R3QA          599 29    
QSO:  3532 CW 2023-04-08 2222 RN4HAB        599 30     RK3P          599 29    
QSO:  3534 CW 2023-04-08 2222 RN4HAB        599 30     RD8D          599 30    
QSO:  3514 CW 2023-04-08 2223 RN4HAB        599 30     RG2X          599 RK    
QSO:  3531 CW 2023-04-08 2224 RN4HAB        599 30     EV6Z          599 29    
QSO:  3514 CW 2023-04-08 2227 RN4HAB        599 30     RA7E          599 29    
QSO:  1826 CW 2023-04-08 2227 RN4HAB        599 30     UN9L          599 30    
QSO:  1821 CW 2023-04-08 2228 RN4HAB        599 30     UB7K          599 29    
QSO:  1825 CW 2023-04-08 2230 RN4HAB        599 30     R4RT          599 29    
QSO:  1832 CW 2023-04-08 2231 RN4HAB        599 30     R1NW          599 19    
QSO:  1833 CW 2023-04-08 2231 RN4HAB        599 30     R3XX          599 29    
QSO:  1834 CW 2023-04-08 2233 RN4HAB        599 30     R7MM          599 29    
QSO:  1833 CW 2023-04-08 2233 RN4HAB        599 30     R8CT          599 30    
QSO:  3530 CW 2023-04-09 0208 RN4HAB        599 30     RT4D          599 MP    
QSO:  3520 CW 2023-04-09 0209 RN4HAB        599 30     R3OM          599 29    
QSO:  7013 CW 2023-04-09 0212 RN4HAB        599 30     RM1T          599 29    
QSO:  7017 CW 2023-04-09 0214 RN4HAB        599 30     RZ9L          599 30    
QSO:  7013 CW 2023-04-09 0214 RN4HAB        599 30     G3SVK         599 27    
QSO:  7010 CW 2023-04-09 0215 RN4HAB        599 30     RO9A          599 30    
QSO:  7010 CW 2023-04-09 0217 RN4HAB        599 30     YT1A          599 28    
QSO:  7014 CW 2023-04-09 0218 RN4HAB        599 30     RN9N          599 30    
QSO:  7020 CW 2023-04-09 0219 RN4HAB        599 30     RC6U          599 29    
QSO:  7022 CW 2023-04-09 0219 RN4HAB        599 30     RX6FJ         599 29    
QSO:  7023 CW 2023-04-09 0220 RN4HAB        599 30     RT1I          599 20    
QSO:  7024 CW 2023-04-09 0221 RN4HAB        599 30     UD8A          599 30    
QSO:  7025 CW 2023-04-09 0221 RN4HAB        599 30     RA3AN         599 29    
QSO:  7026 CW 2023-04-09 0222 RN4HAB        599 30     RK9CYA        599 30    
QSO:  7029 CW 2023-04-09 0223 RN4HAB        599 30     RM5F          599 29    
QSO:  7032 CW 2023-04-09 0223 RN4HAB        599 30     I2VXJ         599 28    
QSO:  7035 CW 2023-04-09 0224 RN4HAB        599 30     RA9DZ         599 30    
QSO:  7020 CW 2023-04-09 0226 RN4HAB        599 30     RC6U          599 29    
QSO:  7031 CW 2023-04-09 0226 RN4HAB        599 30     R7AT          599 29    
QSO:  7026 CW 2023-04-09 0227 RN4HAB        599 30     R9MA          599 31    
QSO:  7026 CW 2023-04-09 0228 RN4HAB        599 30     RW3RN         599 29    
QSO:  7026 CW 2023-04-09 0229 RN4HAB        599 30     UA9SEC        599 30    
QSO:  7026 CW 2023-04-09 0229 RN4HAB        599 30     EW8DX         599 29    
QSO:  7026 CW 2023-04-09 0230 RN4HAB        599 30     RX3DFL        599 29    
QSO:  7026 CW 2023-04-09 0232 RN4HAB        599 30     RO5X          599 29    
QSO:  7026 CW 2023-04-09 0235 RN4HAB        599 30     R3OM          599 29    
QSO:  7026 CW 2023-04-09 0236 RN4HAB        599 30     R3OR          599 29    
QSO:  7026 CW 2023-04-09 0236 RN4HAB        599 30     RK1NWA        599 19    
QSO:  7026 CW 2023-04-09 0238 RN4HAB        599 30     R4OF          599 29    
QSO:  7026 CW 2023-04-09 0239 RN4HAB        599 30     EW8OM         599 29    
QSO:  7026 CW 2023-04-09 0239 RN4HAB        599 30     OK1VK         599 28    
QSO:  7026 CW 2023-04-09 0239 RN4HAB        599 30     RA3V          599 29    
QSO:  7026 CW 2023-04-09 0240 RN4HAB        599 30     UC7A          599 29    
QSO:  7026 CW 2023-04-09 0240 RN4HAB        599 30     RW0A          599 SA    
QSO:  7026 CW 2023-04-09 0241 RN4HAB        599 30     DL5CL         599 28    
QSO:  7026 CW 2023-04-09 0241 RN4HAB        599 30     RO9L          599 30    
QSO:  7026 CW 2023-04-09 0245 RN4HAB        599 30     UA4Z          599 29    
QSO:  7026 CW 2023-04-09 0245 RN4HAB        599 30     RA4CL         599 29    
QSO:  7026 CW 2023-04-09 0246 RN4HAB        599 30     RK2M          599 29    
QSO:  7026 CW 2023-04-09 0246 RN4HAB        599 30     UN2E          599 30    
QSO:  7026 CW 2023-04-09 0249 RN4HAB        599 30     OM3YCA        599 28    
QSO:  7026 CW 2023-04-09 0250 RN4HAB        599 30     RM7F          599 29    
QSO:  7026 CW 2023-04-09 0252 RN4HAB        599 30     RA5G          599 29    
QSO:  7026 CW 2023-04-09 0253 RN4HAB        599 30     RT3F          599 CP    
QSO:  7026 CW 2023-04-09 0253 RN4HAB        599 30     UA4LCC        599 29    
QSO:  7026 CW 2023-04-09 0254 RN4HAB        599 30     D0AG          599 29    
QSO:  7026 CW 2023-04-09 0256 RN4HAB        599 30     R4RN          599 30    
QSO:  7026 CW 2023-04-09 0257 RN4HAB        599 30     UA4CNJ        599 29    
QSO:  7026 CW 2023-04-09 0257 RN4HAB        599 30     R4WDX         599 30    
QSO:  7026 CW 2023-04-09 0257 RN4HAB        599 30     R7MM          599 29    
QSO:  7026 CW 2023-04-09 0258 RN4HAB        599 30     UA4WJ         599 30    
QSO:  7025 CW 2023-04-09 0314 RN4HAB        599 30     RN4SS         599 29    
QSO:  7026 CW 2023-04-09 0315 RN4HAB        599 30     OK2VWB        599 28    
QSO:  7026 CW 2023-04-09 0316 RN4HAB        599 30     RU6CO         599 29    
QSO:  7026 CW 2023-04-09 0318 RN4HAB        599 30     D1CW          599 29    
QSO:  7026 CW 2023-04-09 0319 RN4HAB        599 30     UA3YFL        599 29    
QSO:  7026 CW 2023-04-09 0320 RN4HAB        599 30     RA7R          599 29    
QSO:  7025 CW 2023-04-09 0323 RN4HAB        599 30     RA4CCK        599 29    
QSO:  7025 CW 2023-04-09 0324 RN4HAB        599 30     YO6FNA        599 28    
QSO:  7025 CW 2023-04-09 0325 RN4HAB        599 30     R9QQ          599 30    
QSO:  7025 CW 2023-04-09 0326 RN4HAB        599 30     RA4AG         599 29    
QSO:  7011 CW 2023-04-09 0326 RN4HAB        599 30     RG61PP        599 YG    
QSO:  7012 CW 2023-04-09 0327 RN4HAB        599 30     R8WO          599 30    
QSO:  7023 CW 2023-04-09 0327 RN4HAB        599 30     PA3AAV        599 27    
QSO:  7029 CW 2023-04-09 0328 RN4HAB        599 30     UC4Y          599 29    
QSO:  7029 CW 2023-04-09 0328 RN4HAB        599 30     UB7K          599 29    
QSO:  7034 CW 2023-04-09 0329 RN4HAB        599 30     RA3Q          599 29    
QSO:  7030 CW 2023-04-09 0330 RN4HAB        599 30     UR7MZ         599 29    
QSO:  7009 CW 2023-04-09 0330 RN4HAB        599 30     R4ACY         599 29    
QSO:  7009 CW 2023-04-09 0331 RN4HAB        599 30     R2VA          599 PC    
QSO:  7026 CW 2023-04-09 0332 RN4HAB        599 30     UA4AGT        599 29    
QSO:  7027 CW 2023-04-09 0333 RN4HAB        599 30     UN0L          599 30    
QSO:  7034 CW 2023-04-09 0333 RN4HAB        599 30     UW1M          599 29    
QSO:  7036 CW 2023-04-09 0334 RN4HAB        599 30     RL2Y          599 29    
QSO:  7021 CW 2023-04-09 0335 RN4HAB        599 30     UA5R          599 29    
QSO:  7016 CW 2023-04-09 0335 RN4HAB        599 30     RA5AD         599 29    
QSO:  7035 CW 2023-04-09 0336 RN4HAB        599 30     RX3Q          599 29    
QSO:  7020 CW 2023-04-09 0337 RN4HAB        599 30     YO4NF         599 28    
QSO:  7019 CW 2023-04-09 0339 RN4HAB        599 30     UA6AK         599 29    
QSO:  7019 CW 2023-04-09 0344 RN4HAB        599 30     UA3QAM        599 29    
QSO:  7019 CW 2023-04-09 0345 RN4HAB        599 30     RK4CYW        599 29    
QSO:  7019 CW 2023-04-09 0345 RN4HAB        599 30     RT4Q          599 29    
QSO:  7019 CW 2023-04-09 0346 RN4HAB        599 30     RK7X          599 29    
QSO:  7019 CW 2023-04-09 0346 RN4HAB        599 30     RA3NC         599 29    
QSO:  7019 CW 2023-04-09 0347 RN4HAB        599 30     EV6Z          599 29    
QSO:  7017 CW 2023-04-09 0351 RN4HAB        599 30     RA9SN         599 30    
QSO:  7017 CW 2023-04-09 0353 RN4HAB        599 30     R5QQ          599 29    
QSO:  7017 CW 2023-04-09 0354 RN4HAB        599 30     S57DX         599 28    
QSO:  7017 CW 2023-04-09 0355 RN4HAB        599 30     RT1Q          599 29    
QSO:  7017 CW 2023-04-09 0355 RN4HAB        599 30     RL3F          599 29    
QSO:  7030 CW 2023-04-09 0359 RN4HAB        599 30     UA6LCJ        599 29    
QSO: 14019 CW 2023-04-09 0401 RN4HAB        599 30     EW8OM         599 29    
QSO: 14035 CW 2023-04-09 0402 RN4HAB        599 30     RA9Y          599 31    
QSO: 14023 CW 2023-04-09 0402 RN4HAB        599 30     RA7A          599 29    
QSO: 14043 CW 2023-04-09 0404 RN4HAB        599 30     RZ9L          599 30    
QSO: 14037 CW 2023-04-09 0406 RN4HAB        599 30     RW9MZ         599 30    
QSO:  7027 CW 2023-04-09 0413 RN4HAB        599 30     RC1W          599 29    
QSO: 21032 CW 2023-04-09 0414 RN4HAB        599 30     UN7FW         599 31    
QSO: 21025 CW 2023-04-09 0416 RN4HAB        599 30     UD8V          599 31    
QSO: 21020 CW 2023-04-09 0430 RN4HAB        599 30     R0AK          599 32    
QSO: 21011 CW 2023-04-09 0430 RN4HAB        599 30     RW0A          599 SA    
QSO: 21016 CW 2023-04-09 0433 RN4HAB        599 30     R0CBW         599 34    
QSO: 21019 CW 2023-04-09 0437 RN4HAB        599 30     UA0OK         599 32    
QSO:  7014 CW 2023-04-09 0439 RN4HAB        599 30     UA4FER        599 29    
QSO:  7013 CW 2023-04-09 0439 RN4HAB        599 30     RN3S          599 29    
QSO:  7013 CW 2023-04-09 0440 RN4HAB        599 30     RK3DK         599 29    
QSO:  7013 CW 2023-04-09 0441 RN4HAB        599 30     R4KO          599 29    
QSO:  7013 CW 2023-04-09 0444 RN4HAB        599 30     OL8R          599 28    
QSO:  7013 CW 2023-04-09 0445 RN4HAB        599 30     EW1OW         599 29    
QSO:  7013 CW 2023-04-09 0447 RN4HAB        599 30     UA6HLN        599 29    
QSO:  7026 CW 2023-04-09 0450 RN4HAB        599 30     RT4D          599 MP    
QSO:  7019 CW 2023-04-09 0451 RN4HAB        599 30     RL3T          599 29    
QSO: 14038 CW 2023-04-09 0452 RN4HAB        599 30     UP0L          599 30    
QSO: 14047 CW 2023-04-09 0453 RN4HAB        599 30     YU5T          599 28    
QSO: 14044 CW 2023-04-09 0454 RN4HAB        599 30     UN7LAN        599 30    
QSO: 14040 CW 2023-04-09 0454 RN4HAB        599 30     RN9RF         599 30    
QSO: 14034 CW 2023-04-09 0455 RN4HAB        599 30     HA2KMR        599 28    
QSO: 14033 CW 2023-04-09 0456 RN4HAB        599 30     RD0A          599 32    
QSO: 14031 CW 2023-04-09 0456 RN4HAB        599 30     YT1T          599 28    
QSO: 14030 CW 2023-04-09 0457 RN4HAB        599 30     UN4L          599 30    
QSO: 14026 CW 2023-04-09 0458 RN4HAB        599 30     OG7F          599 18    
QSO: 14024 CW 2023-04-09 0459 RN4HAB        599 30     RW0A          599 SA    
QSO: 14025 CW 2023-04-09 0500 RN4HAB        599 30     SV1BJW        599 28    
QSO: 14024 CW 2023-04-09 0500 RN4HAB        599 30     IT9UFP        599 28    
QSO: 14023 CW 2023-04-09 0501 RN4HAB        599 30     OL8R          599 28    
QSO: 14021 CW 2023-04-09 0502 RN4HAB        599 30     IV3IPS        599 28    
QSO: 14019 CW 2023-04-09 0502 RN4HAB        599 30     S57DX         599 28    
QSO: 14019 CW 2023-04-09 0503 RN4HAB        599 30     PA3AAV        599 27    
QSO: 14018 CW 2023-04-09 0503 RN4HAB        599 30     YO4NF         599 28    
QSO: 14017 CW 2023-04-09 0504 RN4HAB        599 30     E77EA         599 28    
QSO: 14020 CW 2023-04-09 0504 RN4HAB        599 30     RW9DX         599 30    
QSO: 14022 CW 2023-04-09 0505 RN4HAB        599 30     RG5A/6        599 29    
QSO: 14057 CW 2023-04-09 0506 RN4HAB        599 30     UB7K          599 29    
QSO: 14018 CW 2023-04-09 0507 RN4HAB        599 30     RW1A          599 29    
QSO: 14017 CW 2023-04-09 0507 RN4HAB        599 30     YO3HEX        599 28    
QSO: 14016 CW 2023-04-09 0509 RN4HAB        599 30     R7KX          599 29    
QSO: 14013 CW 2023-04-09 0510 RN4HAB        599 30     YT4W          599 28    
QSO: 14011 CW 2023-04-09 0510 RN4HAB        599 30     R9LY          599 30    
QSO: 14010 CW 2023-04-09 0511 RN4HAB        599 30     RW9AV         599 31    
QSO: 14048 CW 2023-04-09 0512 RN4HAB        599 30     YT2ISM        599 28    
QSO: 14009 CW 2023-04-09 0513 RN4HAB        599 30     RW7F          599 29    
QSO:  7020 CW 2023-04-09 0513 RN4HAB        599 30     R108M         599 RG    
QSO: 14033 CW 2023-04-09 0516 RN4HAB        599 30     OK4RQ         599 28    
QSO: 14033 CW 2023-04-09 0517 RN4HAB        599 30     R9MA          599 31    
QSO: 14033 CW 2023-04-09 0517 RN4HAB        599 30     UN8PT         599 30    
QSO: 14033 CW 2023-04-09 0518 RN4HAB        599 30     LZ3QE         599 28    
QSO: 14033 CW 2023-04-09 0519 RN4HAB        599 30     RK7X          599 29    
QSO: 14033 CW 2023-04-09 0520 RN4HAB        599 30     IZ4JMA        599 28    
QSO: 14033 CW 2023-04-09 0522 RN4HAB        599 30     LZ2MP         599 28    
QSO: 14033 CW 2023-04-09 0522 RN4HAB        599 30     R9XS          599 20    
QSO: 14033 CW 2023-04-09 0523 RN4HAB        599 30     SV1AJO        599 28    
QSO: 14033 CW 2023-04-09 0524 RN4HAB        599 30     UN2E          599 30    
QSO: 14033 CW 2023-04-09 0524 RN4HAB        599 30     OM4O          599 28    
QSO: 14033 CW 2023-04-09 0525 RN4HAB        599 30     HA2EOU        599 28    
QSO: 14033 CW 2023-04-09 0525 RN4HAB        599 30     D1WA          599 29    
QSO: 14038 CW 2023-04-09 0528 RN4HAB        599 30     UN9L          599 30    
QSO: 21026 CW 2023-04-09 0531 RN4HAB        599 30     OL8R          599 28    
QSO: 21024 CW 2023-04-09 0534 RN4HAB        599 30     YO2IS         599 28    
QSO: 21021 CW 2023-04-09 0536 RN4HAB        599 30     HG6O          599 28    
QSO: 21030 CW 2023-04-09 0539 RN4HAB        599 30     R0MZ          599 34    
QSO: 28013 CW 2023-04-09 0545 RN4HAB        599 30     RW0A          599 SA    
QSO: 28015 CW 2023-04-09 0547 RN4HAB        599 30     RW0J          599 KV    
QSO: 28016 CW 2023-04-09 0548 RN4HAB        599 30     BG8DIV        599 43    
QSO: 28029 CW 2023-04-09 0549 RN4HAB        599 30     RM0F          599 34    
QSO: 28026 CW 2023-04-09 0549 RN4HAB        599 30     RZ8U          599 31    
QSO: 28012 CW 2023-04-09 0551 RN4HAB        599 30     RW0AJ         599 32    
QSO: 28027 CW 2023-04-09 0552 RN4HAB        599 30     RC6U          599 29    
QSO: 28015 CW 2023-04-09 0559 RN4HAB        599 30     RV9UDO        599 31    
QSO: 28015 CW 2023-04-09 0600 RN4HAB        599 30     UN3G          599 31    
QSO: 28015 CW 2023-04-09 0602 RN4HAB        599 30     RW0AB         599 32    
QSO: 21015 CW 2023-04-09 0607 RN4HAB        599 30     R0CBW         599 34    
QSO: 21020 CW 2023-04-09 0607 RN4HAB        599 30     F5IN          599 27    
QSO: 21034 CW 2023-04-09 0608 RN4HAB        599 30     UN9GD         599 31    
QSO: 21032 CW 2023-04-09 0609 RN4HAB        599 30     RW0J          599 KV    
QSO: 21033 CW 2023-04-09 0610 RN4HAB        599 30     RA9MA         599 30    
QSO: 14025 CW 2023-04-09 0614 RN4HAB        599 30     YT7X          599 28    
QSO: 14011 CW 2023-04-09 0614 RN4HAB        599 30     G3SVK         599 27    
QSO: 14012 CW 2023-04-09 0615 RN4HAB        599 30     R108M         599 RG    
QSO: 14014 CW 2023-04-09 0616 RN4HAB        599 30     HA7RY         599 28    
QSO: 14015 CW 2023-04-09 0616 RN4HAB        599 30     R9GM          599 29    
QSO: 14017 CW 2023-04-09 0617 RN4HAB        599 30     HG6O          599 28    
QSO: 14018 CW 2023-04-09 0618 RN4HAB        599 30     UA9XX         599 20    
QSO: 14032 CW 2023-04-09 0620 RN4HAB        599 30     RC1W          599 29    
QSO: 14031 CW 2023-04-09 0621 RN4HAB        599 30     R6AF          599 29    
QSO: 14032 CW 2023-04-09 0621 RN4HAB        599 30     RN6AT         599 29    
QSO: 14027 CW 2023-04-09 0623 RN4HAB        599 30     RM1T          599 29    
QSO: 14026 CW 2023-04-09 0624 RN4HAB        599 30     D1Y           599 29    
QSO: 14023 CW 2023-04-09 0625 RN4HAB        599 30     EW1I          599 29    
QSO: 14020 CW 2023-04-09 0625 RN4HAB        599 30     UC1A          599 29    
QSO: 14017 CW 2023-04-09 0626 RN4HAB        599 30     UA9XO         599 20    
QSO: 14020 CW 2023-04-09 0628 RN4HAB        599 30     RN3BL         599 29    
QSO: 14043 CW 2023-04-09 0629 RN4HAB        599 30     YU7KW         599 28    
QSO: 14037 CW 2023-04-09 0630 RN4HAB        599 30     IV3UHL        599 28    
QSO: 14035 CW 2023-04-09 0630 RN4HAB        599 30     RJ1O          599 KP    
QSO: 14033 CW 2023-04-09 0631 RN4HAB        599 30     UA6AKD        599 29    
QSO: 14026 CW 2023-04-09 0632 RN4HAB        599 30     EW8DX         599 29    
QSO: 14024 CW 2023-04-09 0632 RN4HAB        599 30     R1QE          599 29    
QSO: 14039 CW 2023-04-09 0634 RN4HAB        599 30     RC6U          599 29    
QSO: 14039 CW 2023-04-09 0634 RN4HAB        599 30     UA6HLN        599 29    
QSO: 14039 CW 2023-04-09 0635 RN4HAB        599 30     LZ2CH         599 28    
QSO: 14039 CW 2023-04-09 0635 RN4HAB        599 30     OK1AMF        599 28    
QSO: 14039 CW 2023-04-09 0636 RN4HAB        599 30     DL8DWW        599 28    
QSO: 14039 CW 2023-04-09 0636 RN4HAB        599 30     DL9ZP         599 28    
QSO: 14039 CW 2023-04-09 0637 RN4HAB        599 30     HG4I          599 28    
QSO: 14039 CW 2023-04-09 0638 RN4HAB        599 30     R2BZ          599 29    
QSO: 14039 CW 2023-04-09 0639 RN4HAB        599 30     DL4ME         599 28    
QSO: 14039 CW 2023-04-09 0640 RN4HAB        599 30     TM1CY         599 27    
QSO: 14039 CW 2023-04-09 0640 RN4HAB        599 30     YU3A          599 28    
QSO: 14039 CW 2023-04-09 0641 RN4HAB        599 30     UN7LV         599 30    
QSO: 14039 CW 2023-04-09 0642 RN4HAB        599 30     DL6DVU        599 28    
QSO: 14039 CW 2023-04-09 0642 RN4HAB        599 30     DL3KWF        599 28    
QSO: 14039 CW 2023-04-09 0646 RN4HAB        599 30     UN0LM         599 30    
QSO: 14039 CW 2023-04-09 0646 RN4HAB        599 30     YL2TD         599 29    
QSO: 14039 CW 2023-04-09 0647 RN4HAB        599 30     RL2Y          599 29    
QSO: 14039 CW 2023-04-09 0647 RN4HAB        599 30     UA9XL         599 20    
QSO: 14039 CW 2023-04-09 0647 RN4HAB        599 30     EU1DC         599 29    
QSO: 14039 CW 2023-04-09 0648 RN4HAB        599 30     EU1FQ         599 29    
QSO: 14039 CW 2023-04-09 0650 RN4HAB        599 30     DL1USB        599 28    
QSO: 14039 CW 2023-04-09 0651 RN4HAB        599 30     DF6FQ         599 28    
QSO: 14039 CW 2023-04-09 0651 RN4HAB        599 30     MM9I          599 27    
QSO: 14039 CW 2023-04-09 0652 RN4HAB        599 30     UA9CES        599 30    
QSO: 14039 CW 2023-04-09 0655 RN4HAB        599 30     IK4RVY        599 28    
QSO: 14039 CW 2023-04-09 0656 RN4HAB        599 30     Z35W          599 28    
QSO: 14039 CW 2023-04-09 0657 RN4HAB        599 30     UA3YFL        599 29    
QSO: 14039 CW 2023-04-09 0657 RN4HAB        599 30     DM2RN         599 28    
QSO: 14036 CW 2023-04-09 0700 RN4HAB        599 30     R3YC          599 29    
QSO: 21049 CW 2023-04-09 0701 RN4HAB        599 30     RA9Y          599 31    
QSO: 21030 CW 2023-04-09 0702 RN4HAB        599 30     RD0A          599 32    
QSO: 21023 CW 2023-04-09 0702 RN4HAB        599 30     RN9N          599 30    
QSO: 21025 CW 2023-04-09 0707 RN4HAB        599 30     YT7X          599 28    
QSO: 21025 CW 2023-04-09 0709 RN4HAB        599 30     OK1DVA        599 28    
QSO: 21025 CW 2023-04-09 0709 RN4HAB        599 30     RC9J          599 21    
QSO: 21025 CW 2023-04-09 0710 RN4HAB        599 30     YO2CEQ        599 28    
