START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: R4OF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: R4OF
QSO:  3508 CW 2023-04-08 2259 R4OF          599 29     R8WX          599 30    
QSO:  3534 CW 2023-04-09 0030 R4OF          599 29     RV3A          599 29    
QSO:  3534 CW 2023-04-09 0030 R4OF          599 29     RA4HBS        599 30    
QSO:  3534 CW 2023-04-09 0030 R4OF          599 29     R3EA          599 29    
QSO:  3534 CW 2023-04-09 0031 R4OF          599 29     RD8D          599 30    
QSO:  3534 CW 2023-04-09 0031 R4OF          599 29     UA4WW         599 30    
QSO:  3534 CW 2023-04-09 0031 R4OF          599 29     R7MM          599 29    
QSO:  3534 CW 2023-04-09 0032 R4OF          599 29     UA4Q          599 30    
QSO:  3534 CW 2023-04-09 0033 R4OF          599 29     EV6Z          599 29    
QSO:  3534 CW 2023-04-09 0033 R4OF          599 29     RA3AN         599 29    
QSO:  3514 CW 2023-04-09 0044 R4OF          599 29     LZ5XQ         599 28    
QSO:  3515 CW 2023-04-09 0045 R4OF          599 29     UN9L          599 30    
QSO:  3517 CW 2023-04-09 0046 R4OF          599 29     RA3NC         599 29    
QSO:  3518 CW 2023-04-09 0047 R4OF          599 29     UG8F          599 30    
QSO:  3520 CW 2023-04-09 0050 R4OF          599 29     EU1FQ         599 29    
QSO:  3520 CW 2023-04-09 0050 R4OF          599 29     RA9AP         599 30    
QSO:  3520 CW 2023-04-09 0051 R4OF          599 29     R4WDX         599 30    
QSO:  3520 CW 2023-04-09 0051 R4OF          599 29     RA5G          599 29    
QSO:  3520 CW 2023-04-09 0053 R4OF          599 29     YO4RIW        599 28    
QSO:  3525 CW 2023-04-09 0054 R4OF          599 29     RG2X          599 RK    
QSO:  3528 CW 2023-04-09 0056 R4OF          599 29     RC6U          599 29    
QSO:  3529 CW 2023-04-09 0057 R4OF          599 29     UN7CAW        599 30    
QSO:  3533 CW 2023-04-09 0058 R4OF          599 29     RT4D          599 MP    
QSO:  3533 CW 2023-04-09 0100 R4OF          599 29     UN7LAN        599 30    
QSO:  3533 CW 2023-04-09 0100 R4OF          599 29     RA7A          599 29    
QSO:  3533 CW 2023-04-09 0100 R4OF          599 29     RV7C          599 29    
QSO:  3533 CW 2023-04-09 0101 R4OF          599 29     RV9CVA        599 30    
QSO:  3533 CW 2023-04-09 0103 R4OF          599 29     RW9DX         599 30    
QSO:  7010 CW 2023-04-09 0116 R4OF          599 29     R4ACY         599 29    
QSO:  7012 CW 2023-04-09 0117 R4OF          599 29     HA1DAE        599 28    
QSO:  7014 CW 2023-04-09 0118 R4OF          599 29     UW1M          599 29    
QSO:  7014 CW 2023-04-09 0118 R4OF          599 29     RO9L          599 30    
QSO:  7014 CW 2023-04-09 0118 R4OF          599 29     YT1A          599 28    
QSO:  7014 CW 2023-04-09 0119 R4OF          599 29     R7AT          599 29    
QSO:  7014 CW 2023-04-09 0119 R4OF          599 29     YU1RA         599 28    
QSO:  7014 CW 2023-04-09 0120 R4OF          599 29     UB8Y          599 31    
QSO:  7014 CW 2023-04-09 0120 R4OF          599 29     RA9MX         599 30    
QSO:  7014 CW 2023-04-09 0121 R4OF          599 29     UC7A          599 29    
QSO:  7014 CW 2023-04-09 0121 R4OF          599 29     RN9U          599 31    
QSO:  7014 CW 2023-04-09 0122 R4OF          599 29     RZ9UO         599 31    
QSO:  7014 CW 2023-04-09 0122 R4OF          599 29     RW0A          599 HA    
QSO:  7014 CW 2023-04-09 0123 R4OF          599 29     UB7K          599 29    
QSO:  7014 CW 2023-04-09 0123 R4OF          599 29     UA7KA         599 29    
QSO:  7014 CW 2023-04-09 0124 R4OF          599 29     DJ9IE         599 28    
QSO:  7014 CW 2023-04-09 0125 R4OF          599 29     RW3RN         599 29    
QSO:  7014 CW 2023-04-09 0126 R4OF          599 29     R9MA          599 31    
QSO:  7014 CW 2023-04-09 0126 R4OF          599 29     RG2X          599 RK    
QSO:  7015 CW 2023-04-09 0136 R4OF          599 29     RK3ER         599 29    
QSO:  7020 CW 2023-04-09 0138 R4OF          599 29     RT2C          599 CU    
QSO:  7024 CW 2023-04-09 0139 R4OF          599 29     R9OK          599 31    
QSO:  7027 CW 2023-04-09 0140 R4OF          599 29     RZ9L          599 30    
QSO:  7033 CW 2023-04-09 0141 R4OF          599 29     RV9CVA        599 30    
QSO:  7038 CW 2023-04-09 0142 R4OF          599 29     UA6AKD        599 29    
QSO:  7040 CW 2023-04-09 0143 R4OF          599 29     UN7FW         599 31    
QSO:  7039 CW 2023-04-09 0144 R4OF          599 29     UP4L          599 30    
QSO:  7039 CW 2023-04-09 0144 R4OF          599 29     RA5AD         599 29    
QSO:  7039 CW 2023-04-09 0145 R4OF          599 29     RK3DK         599 29    
QSO:  7039 CW 2023-04-09 0146 R4OF          599 29     RO9A          599 30    
QSO:  7034 CW 2023-04-09 0230 R4OF          599 29     UA9CUJ        599 30    
QSO:  7033 CW 2023-04-09 0231 R4OF          599 29     R7MM          599 29    
QSO:  7033 CW 2023-04-09 0232 R4OF          599 29     G3SVK         599 27    
QSO:  7033 CW 2023-04-09 0233 R4OF          599 29     R9JAP         599 20    
QSO:  7030 CW 2023-04-09 0234 R4OF          599 29     UN7LAN        599 30    
QSO:  7027 CW 2023-04-09 0236 R4OF          599 29     EW8DX         599 29    
QSO:  7027 CW 2023-04-09 0236 R4OF          599 29     EW8OM         599 29    
QSO:  7027 CW 2023-04-09 0237 R4OF          599 29     RX3DFL        599 29    
QSO:  7027 CW 2023-04-09 0237 R4OF          599 29     R3OM          599 29    
QSO:  7027 CW 2023-04-09 0238 R4OF          599 29     R3OR          599 29    
QSO:  7027 CW 2023-04-09 0238 R4OF          599 29     UN2E          599 30    
QSO:  7026 CW 2023-04-09 0239 R4OF          599 29     RN4HAB        599 30    
QSO:  7025 CW 2023-04-09 0240 R4OF          599 29     R108M         599 RG    
QSO:  7023 CW 2023-04-09 0242 R4OF          599 29     SV1BJW        599 28    
QSO:  7022 CW 2023-04-09 0242 R4OF          599 29     RM1T          599 29    
QSO:  7022 CW 2023-04-09 0243 R4OF          599 29     OK1VK         599 28    
QSO:  7022 CW 2023-04-09 0243 R4OF          599 29     RA5G          599 29    
QSO:  7022 CW 2023-04-09 0243 R4OF          599 29     UA3SDN        599 29    
QSO:  7022 CW 2023-04-09 0244 R4OF          599 29     DL5CL         599 28    
QSO:  7022 CW 2023-04-09 0244 R4OF          599 29     RA3AN         599 29    
QSO:  7022 CW 2023-04-09 0244 R4OF          599 29     UA6LCJ        599 29    
QSO:  7022 CW 2023-04-09 0245 R4OF          599 29     RA9AP         599 30    
QSO:  7021 CW 2023-04-09 0304 R4OF          599 29     R8CT          599 30    
QSO:  7017 CW 2023-04-09 0308 R4OF          599 29     UA1CUR        599 29    
QSO:  7016 CW 2023-04-09 0309 R4OF          599 29     F5IN          599 27    
QSO:  7016 CW 2023-04-09 0310 R4OF          599 29     UA4WJ         599 30    
QSO:  7016 CW 2023-04-09 0310 R4OF          599 29     UA4CNJ        599 29    
QSO:  7016 CW 2023-04-09 0311 R4OF          599 29     R4RN          599 30    
QSO:  7016 CW 2023-04-09 0312 R4OF          599 29     RW3VM         599 29    
QSO:  7016 CW 2023-04-09 0312 R4OF          599 29     UA3YFL        599 29    
QSO:  7015 CW 2023-04-09 0313 R4OF          599 29     DL3KWF        599 28    
QSO:  7014 CW 2023-04-09 0315 R4OF          599 29     R4WDX         599 30    
QSO:  7014 CW 2023-04-09 0316 R4OF          599 29     LZ8BIV        599 28    
QSO:  7012 CW 2023-04-09 0316 R4OF          599 29     DL1NKS        599 28    
QSO:  7012 CW 2023-04-09 0317 R4OF          599 29     R8WO          599 30    
QSO:  7011 CW 2023-04-09 0318 R4OF          599 29     RG6JPP        599 YG    
QSO: 14048 CW 2023-04-09 0322 R4OF          599 29     UB7K          599 29    
QSO: 14035 CW 2023-04-09 0323 R4OF          599 29     RC2OUA0OK     599 29    
QSO: 14033 CW 2023-04-09 0324 R4OF          599 29     UA0OK         599 32    
QSO: 14023 CW 2023-04-09 0326 R4OF          599 29     HA2KMR        599 28    
QSO: 14021 CW 2023-04-09 0327 R4OF          599 29     NA1NA         599 08    
QSO: 14016 CW 2023-04-09 0327 R4OF          599 29     YT4W          599 28    
QSO: 14014 CW 2023-04-09 0328 R4OF          599 29     R9YC          599 31    
QSO: 14012 CW 2023-04-09 0412 R4OF          599 29     RO9O          599 31    
QSO: 14015 CW 2023-04-09 0413 R4OF          599 29     UP4L          599 30    
QSO: 14016 CW 2023-04-09 0413 R4OF          599 29     R4ACY         599 29    
QSO: 14023 CW 2023-04-09 0415 R4OF          599 29     RA7A          599 29    
QSO: 14024 CW 2023-04-09 0416 R4OF          599 29     RN9U          599 31    
QSO: 14024 CW 2023-04-09 0416 R4OF          599 29     UW1M          599 29    
QSO: 14024 CW 2023-04-09 0417 R4OF          599 29     EW8OM         599 29    
QSO: 14026 CW 2023-04-09 0418 R4OF          599 29     UP0L          599 30    
QSO: 14028 CW 2023-04-09 0418 R4OF          599 29     HG6O          599 28    
QSO: 14029 CW 2023-04-09 0419 R4OF          599 29     RC6U          599 29    
QSO: 14035 CW 2023-04-09 0420 R4OF          599 29     RA9Y          599 31    
QSO: 14036 CW 2023-04-09 0421 R4OF          599 29     LZ1DQ         599 28    
QSO: 21043 CW 2023-04-09 0424 R4OF          599 29     UA0D          599 33    
QSO: 21034 CW 2023-04-09 0424 R4OF          599 29     UN7FW         599 31    
QSO: 21025 CW 2023-04-09 0426 R4OF          599 29     UD8V          599 31    
QSO: 28019 CW 2023-04-09 0449 R4OF          599 29     RG61PP        599 YG    
QSO: 28030 CW 2023-04-09 0450 R4OF          599 29     RM0F          599 34    
QSO: 28027 CW 2023-04-09 0453 R4OF          599 29     UA0LNA        599 34    
QSO: 28027 CW 2023-04-09 0454 R4OF          599 29     RT3F          599 CP    
QSO: 28027 CW 2023-04-09 0455 R4OF          599 29     BG8DIV        599 43    
QSO: 28027 CW 2023-04-09 0455 R4OF          599 29     R4WDX         599 30    
QSO: 28027 CW 2023-04-09 0456 R4OF          599 29     RW0A          599 HA    
QSO:  7012 CW 2023-04-09 0504 R4OF          599 29     RT5P          599 29    
QSO:  7012 CW 2023-04-09 0505 R4OF          599 29     UA1ZZ         599 19    
QSO:  7012 CW 2023-04-09 0506 R4OF          599 29     R4KO          599 29    
QSO:  7012 CW 2023-04-09 0507 R4OF          599 29     RA3YDA        599 29    
QSO:  7012 CW 2023-04-09 0507 R4OF          599 29     R4II          599 29    
QSO:  7012 CW 2023-04-09 0509 R4OF          599 29     UA4FCO        599 29    
QSO:  7012 CW 2023-04-09 0509 R4OF          599 29     RK1NWA        599 19    
QSO:  7012 CW 2023-04-09 0510 R4OF          599 29     UA5R          599 29    
QSO:  7012 CW 2023-04-09 0511 R4OF          599 29     UA6HLN        599 29    
QSO:  7012 CW 2023-04-09 0511 R4OF          599 29     RL2D          599 29    
QSO:  7012 CW 2023-04-09 0513 R4OF          599 29     R1QE          599 29    
QSO:  7012 CW 2023-04-09 0514 R4OF          599 29     UA3UBT        599 29    
QSO:  7012 CW 2023-04-09 0515 R4OF          599 29     RM8W/3        599 29    
QSO:  7012 CW 2023-04-09 0516 R4OF          599 29     RN3S          599 29    
QSO:  7012 CW 2023-04-09 0516 R4OF          599 29     R2BP          599 29    
QSO:  7012 CW 2023-04-09 0517 R4OF          599 29     DF5EG         599 28    
QSO:  7012 CW 2023-04-09 0519 R4OF          599 29     RA3VE         599 29    
QSO:  7012 CW 2023-04-09 0520 R4OF          599 29     RK3NWA        599 29    
QSO:  7012 CW 2023-04-09 0521 R4OF          599 29     RT4Q          599 29    
QSO:  7012 CW 2023-04-09 0521 R4OF          599 29     UA4Z          599 29    
QSO: 14049 CW 2023-04-09 0534 R4OF          599 29     YT2ISM        599 28    
QSO: 14042 CW 2023-04-09 0538 R4OF          599 29     UA6LCJ        599 29    
QSO: 14042 CW 2023-04-09 0538 R4OF          599 29     EU1ST         599 29    
QSO: 14042 CW 2023-04-09 0538 R4OF          599 29     HA8AP         599 28    
QSO: 14042 CW 2023-04-09 0540 R4OF          599 29     Z35W          599 28    
QSO: 14042 CW 2023-04-09 0541 R4OF          599 29     AI6O          599 06    
QSO: 14042 CW 2023-04-09 0541 R4OF          599 29     RO9L          599 30    
QSO: 14040 CW 2023-04-09 0545 R4OF          599 29     IK0YUT        599 28    
QSO: 14039 CW 2023-04-09 0545 R4OF          599 29     RA9MX         599 30    
QSO: 14038 CW 2023-04-09 0547 R4OF          599 29     UN9L          599 30    
QSO: 14036 CW 2023-04-09 0548 R4OF          599 29     EV6Z          599 29    
QSO: 14034 CW 2023-04-09 0548 R4OF          599 29     UA6AA         599 29    
QSO: 14032 CW 2023-04-09 0550 R4OF          599 29     RN6AT         599 29    
QSO: 14027 CW 2023-04-09 0551 R4OF          599 29     S56A          599 28    
QSO: 14026 CW 2023-04-09 0552 R4OF          599 29     D1Y           599 29    
QSO: 14025 CW 2023-04-09 0553 R4OF          599 29     IT9UFP        599 28    
QSO: 14024 CW 2023-04-09 0553 R4OF          599 29     YO3HEX        599 28    
QSO: 14021 CW 2023-04-09 0557 R4OF          599 29     R0AK          599 32    
QSO: 14020 CW 2023-04-09 0557 R4OF          599 29     UC1A          599 29    
QSO: 14020 CW 2023-04-09 0557 R4OF          599 29     S57DX         599 28    
QSO: 14019 CW 2023-04-09 0558 R4OF          599 29     UA6AKD        599 29    
QSO: 14019 CW 2023-04-09 0558 R4OF          599 29     OL8R          599 28    
QSO: 14019 CW 2023-04-09 0559 R4OF          599 29     RW0A          599 HA    
QSO: 14019 CW 2023-04-09 0600 R4OF          599 29     RW9AV         599 21    
QSO: 14019 CW 2023-04-09 0600 R4OF          599 29     RN9N          599 30    
QSO: 14019 CW 2023-04-09 0601 R4OF          599 29     IK2AVH        599 28    
QSO: 14019 CW 2023-04-09 0601 R4OF          599 29     UA9SEC        599 30    
QSO: 14019 CW 2023-04-09 0601 R4OF          599 29     RV7C          599 29    
QSO: 14019 CW 2023-04-09 0602 R4OF          599 29     YL2AG         599 29    
QSO: 14019 CW 2023-04-09 0602 R4OF          599 29     UC0A          599 32    
QSO: 14019 CW 2023-04-09 0603 R4OF          599 29     LZ2CH         599 28    
QSO: 14019 CW 2023-04-09 0604 R4OF          599 29     DF5EG         599 28    
QSO: 14019 CW 2023-04-09 0605 R4OF          599 29     UN8PT         599 30    
QSO: 14016 CW 2023-04-09 0606 R4OF          599 29     R9GM          599 29    
QSO: 14012 CW 2023-04-09 0607 R4OF          599 29     R108M         599 RG    
QSO: 14010 CW 2023-04-09 0609 R4OF          599 29     LZ3ZZ         599 28    
QSO: 14007 CW 2023-04-09 0610 R4OF          599 29     MM9I          599 27    
QSO: 21023 CW 2023-04-09 0630 R4OF          599 29     UC0A          599 32    
QSO: 21005 CW 2023-04-09 0632 R4OF          599 29     RK9UE         599 31    
QSO: 21006 CW 2023-04-09 0633 R4OF          599 29     R7RF          599 29    
QSO: 21010 CW 2023-04-09 0633 R4OF          599 29     RG5A/6        599 29    
QSO: 21015 CW 2023-04-09 0635 R4OF          599 29     RA7KW         599 29    
QSO: 21017 CW 2023-04-09 0636 R4OF          599 29     E77EA         599 28    
QSO: 21022 CW 2023-04-09 0638 R4OF          599 29     R0AK          599 32    
QSO: 21025 CW 2023-04-09 0640 R4OF          599 29     YQ6A          599 28    
QSO: 21025 CW 2023-04-09 0640 R4OF          599 29     DF5EG         599 28    
QSO: 21025 CW 2023-04-09 0640 R4OF          599 29     UA0OK         599 32    
QSO: 21025 CW 2023-04-09 0641 R4OF          599 29     YO2IS         599 28    
QSO: 21025 CW 2023-04-09 0641 R4OF          599 29     YT6M          599 28    
QSO: 21025 CW 2023-04-09 0642 R4OF          599 29     LZ2HT         599 28    
QSO: 21025 CW 2023-04-09 0643 R4OF          599 29     YU1YV         599 28    
QSO: 21025 CW 2023-04-09 0643 R4OF          599 29     OK5SA         599 28    
QSO: 21025 CW 2023-04-09 0644 R4OF          599 29     OL8R          599 28    
QSO: 21025 CW 2023-04-09 0644 R4OF          599 29     DL2OM         599 28    
QSO: 21025 CW 2023-04-09 0645 R4OF          599 29     SV1AJO        599 28    
QSO: 21034 CW 2023-04-09 0647 R4OF          599 29     UN9GD         599 31    
QSO: 28022 CW 2023-04-09 0653 R4OF          599 29     SV1AJO        599 28    
QSO: 28022 CW 2023-04-09 0653 R4OF          599 29     UN3G          599 31    
QSO: 28032 CW 2023-04-09 0824 R4OF          599 29     BI8CZM        599 43    
QSO: 28050 CW 2023-04-09 0828 R4OF          599 29     RC0CD         599 34    
QSO: 28033 CW 2023-04-09 0832 R4OF          599 29     RW0LT         599 34    
QSO: 28029 CW 2023-04-09 0837 R4OF          599 29     VR2CO         599 44    
QSO: 28021 CW 2023-04-09 0843 R4OF          599 29     RU6K          599 29    
QSO: 28012 CW 2023-04-09 0844 R4OF          599 29     RG6JPP        599 YG    
QSO: 28018 CW 2023-04-09 0847 R4OF          599 29     SV0XAF        599 20    
QSO: 21056 CW 2023-04-09 0852 R4OF          599 29     R9UG          599 31    
QSO: 21055 CW 2023-04-09 0853 R4OF          599 29     YT5M          599 28    
QSO: 21053 CW 2023-04-09 0855 R4OF          599 29     RA9Y          599 31    
QSO: 21050 CW 2023-04-09 0856 R4OF          599 29     RK7X          599 29    
QSO: 21050 CW 2023-04-09 0857 R4OF          599 29     I1RJP         599 28    
QSO: 21050 CW 2023-04-09 0858 R4OF          599 29     RN9U          599 31    
QSO: 21050 CW 2023-04-09 0858 R4OF          599 29     EV3DXW        599 28    
QSO: 21046 CW 2023-04-09 0904 R4OF          599 29     9A1DR         599 28    
QSO: 21046 CW 2023-04-09 0904 R4OF          599 29     OK1VK         599 28    
QSO: 21046 CW 2023-04-09 0905 R4OF          599 29     LZ1QN         599 28    
QSO: 21045 CW 2023-04-09 0906 R4OF          599 29     9A5CW         599 28    
QSO: 21038 CW 2023-04-09 0909 R4OF          599 29     RX6FJ         599 29    
QSO: 21037 CW 2023-04-09 0910 R4OF          599 29     R9OK          599 31    
QSO: 21036 CW 2023-04-09 0911 R4OF          599 29     YU7KW         599 28    
QSO: 21036 CW 2023-04-09 0912 R4OF          599 29     R0RG          599 32    
QSO: 21036 CW 2023-04-09 0913 R4OF          599 29     IZ4JMA        599 28    
QSO: 21035 CW 2023-04-09 0914 R4OF          599 29     RL4A          599 29    
QSO: 21033 CW 2023-04-09 0915 R4OF          599 29     UA6YH         599 29    
QSO: 21032 CW 2023-04-09 0916 R4OF          599 29     RA7C          599 29    
QSO: 21029 CW 2023-04-09 0918 R4OF          599 29     PA4O          599 27    
QSO: 21029 CW 2023-04-09 0919 R4OF          599 29     OK8KM         599 28    
QSO: 21029 CW 2023-04-09 0920 R4OF          599 29     DL1CC         599 28    
QSO: 21029 CW 2023-04-09 0921 R4OF          599 29     HB9CGL        599 28    
QSO: 21029 CW 2023-04-09 0921 R4OF          599 29     RA7E          599 29    
QSO: 21028 CW 2023-04-09 0928 R4OF          599 29     R2KMO         599 29    
QSO: 21027 CW 2023-04-09 0929 R4OF          599 29     IV3IPS        599 28    
QSO: 21027 CW 2023-04-09 0930 R4OF          599 29     SV1BJW        599 28    
QSO: 21027 CW 2023-04-09 0930 R4OF          599 29     PA3ARM        599 27    
QSO: 21026 CW 2023-04-09 0932 R4OF          599 29     PG2AA         599 27    
QSO: 21025 CW 2023-04-09 0933 R4OF          599 29     EA1X          599 37    
QSO: 21024 CW 2023-04-09 0933 R4OF          599 29     HA1DAE        599 28    
QSO: 21023 CW 2023-04-09 0936 R4OF          599 29     EC1RS         599 37    
QSO: 21020 CW 2023-04-09 0938 R4OF          599 29     UA6AK         599 29    
QSO: 21019 CW 2023-04-09 0939 R4OF          599 29     HA5GF         599 28    
QSO: 21018 CW 2023-04-09 0941 R4OF          599 29     DL3KWR        599 28    
QSO: 21018 CW 2023-04-09 0941 R4OF          599 29     RP77PNH       599 31    
QSO: 21019 CW 2023-04-09 0947 R4OF          599 29     R0MZ          599 34    
QSO: 21018 CW 2023-04-09 0949 R4OF          599 29     I2VXJ         599 28    
QSO: 21017 CW 2023-04-09 0954 R4OF          599 29     R108M         599 RG    
QSO: 21020 CW 2023-04-09 0956 R4OF          599 29     RN6AT         599 29    
QSO: 21017 CW 2023-04-09 0958 R4OF          599 29     R6HV          599 29    
QSO: 21009 CW 2023-04-09 1000 R4OF          599 29     RW0A          599 HA    
QSO: 14010 CW 2023-04-09 1013 R4OF          599 29     RK9UE         599 31    
QSO: 14012 CW 2023-04-09 1013 R4OF          599 29     RO9A          599 30    
QSO: 14012 CW 2023-04-09 1014 R4OF          599 29     UG4A          599 29    
QSO: 14014 CW 2023-04-09 1015 R4OF          599 29     UA1CIO        599 29    
QSO: 14014 CW 2023-04-09 1015 R4OF          599 29     YU3A          599 28    
QSO: 14014 CW 2023-04-09 1016 R4OF          599 29     R1LB          599 29    
QSO: 14014 CW 2023-04-09 1016 R4OF          599 29     M4T           599 27    
QSO: 14014 CW 2023-04-09 1016 R4OF          599 29     RA5G          599 29    
QSO: 14014 CW 2023-04-09 1017 R4OF          599 29     RW9MZ         599 30    
QSO: 14014 CW 2023-04-09 1018 R4OF          599 29     RW0AB         599 32    
QSO: 14014 CW 2023-04-09 1018 R4OF          599 29     UN0LM         599 30    
QSO: 14014 CW 2023-04-09 1019 R4OF          599 29     EW1I          599 29    
QSO: 14014 CW 2023-04-09 1019 R4OF          599 29     OM6TU         599 28    
QSO: 28019 CW 2023-04-09 1228 R4OF          599 29     PA3AAV        599 27    
QSO: 28021 CW 2023-04-09 1229 R4OF          599 29     UN7QF         599 31    
QSO: 28044 CW 2023-04-09 1230 R4OF          599 29     9A8A          599 28    
QSO: 28019 CW 2023-04-09 1235 R4OF          599 29     PA3EMN        599 27    
QSO: 28019 CW 2023-04-09 1237 R4OF          599 29     GM4NNC        599 27    
QSO: 28019 CW 2023-04-09 1238 R4OF          599 29     OK7CM         599 28    
QSO: 21012 CW 2023-04-09 1245 R4OF          599 29     R9MA          599 31    
QSO: 21012 CW 2023-04-09 1246 R4OF          599 29     R7GU          599 29    
QSO: 21012 CW 2023-04-09 1246 R4OF          599 29     OK4RQ         599 28    
QSO: 21012 CW 2023-04-09 1247 R4OF          599 29     R0AF          599 32    
QSO: 21012 CW 2023-04-09 1247 R4OF          599 29     SV2CLJ        599 28    
QSO: 21012 CW 2023-04-09 1248 R4OF          599 29     R6DM          599 29    
QSO: 21012 CW 2023-04-09 1248 R4OF          599 29     PA3AAV        599 27    
QSO: 21012 CW 2023-04-09 1249 R4OF          599 29     OK2ZV         599 28    
QSO: 21012 CW 2023-04-09 1249 R4OF          599 29     UA6CC         599 29    
QSO: 21012 CW 2023-04-09 1251 R4OF          599 29     LZ8R          599 28    
QSO: 21013 CW 2023-04-09 1301 R4OF          599 29     R7CA          599 29    
QSO: 21014 CW 2023-04-09 1301 R4OF          599 29     RW9DX         599 30    
QSO: 21015 CW 2023-04-09 1302 R4OF          599 29     R7AW          599 29    
QSO: 21020 CW 2023-04-09 1303 R4OF          599 29     RW0AJ         599 32    
QSO: 21025 CW 2023-04-09 1304 R4OF          599 29     I1NVU         599 28    
QSO: 21026 CW 2023-04-09 1304 R4OF          599 29     RW7F          599 29    
QSO: 21027 CW 2023-04-09 1305 R4OF          599 29     OK1OA         599 28    
QSO: 21029 CW 2023-04-09 1305 R4OF          599 29     R9YC          599 31    
QSO: 21030 CW 2023-04-09 1307 R4OF          599 29     OK2VWB        599 28    
