START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.24.0
CONTEST: CQ-WW-CW
CALLSIGN: F5NCU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 306795
OPERATORS:
NAME: EMMANUEL DEGAGNY
SOAPBOX:
QSO:  7000 CW 2010-11-27 0135 F5NCU         599 14     RU3PY         599 16     0
QSO:  7000 CW 2010-11-27 0309 F5NCU         599 14     K4ZW          599 05     0
QSO:  7000 CW 2010-11-27 0310 F5NCU         599 14     AM5M          599 14     0
QSO:  7000 CW 2010-11-27 0312 F5NCU         599 14     VL8A          599 21     0
QSO:  7000 CW 2010-11-27 0315 F5NCU         599 14     OH8X          599 15     0
QSO:  7000 CW 2010-11-27 0316 F5NCU         599 14     AN5A          599 14     0
QSO:  7000 CW 2010-11-27 0317 F5NCU         599 14     K2W           599 05     0
QSO:  7000 CW 2010-11-27 0319 F5NCU         599 14     IR9Y          599 15     0
QSO:  7000 CW 2010-11-27 0320 F5NCU         599 14     NR5M          599 04     0
QSO:  7000 CW 2010-11-27 0320 F5NCU         599 14     TA3AX         599 20     0
QSO:  7000 CW 2010-11-27 0321 F5NCU         599 14     YT5A          599 15     0
QSO:  7000 CW 2010-11-27 0325 F5NCU         599 14     YO4KCC        599 20     0
QSO:  7000 CW 2010-11-27 0329 F5NCU         599 14     YO7DAA        599 20     0
QSO:  7000 CW 2010-11-27 0330 F5NCU         599 14     PA3AAV        599 14     0
QSO:  7000 CW 2010-11-27 0331 F5NCU         599 14     W1XX          599 05     0
QSO:  7000 CW 2010-11-27 0334 F5NCU         599 14     N4UU          599 05     0
QSO:  7000 CW 2010-11-27 0343 F5NCU         599 14     UW3U          599 16     0
QSO:  7000 CW 2010-11-27 0345 F5NCU         599 14     KP2M          599 08     0
QSO:  7000 CW 2010-11-27 0346 F5NCU         599 14     YW4D          599 09     0
QSO:  7000 CW 2010-11-27 0349 F5NCU         599 14     KP3Z          599 08     0
QSO:  7000 CW 2010-11-27 0359 F5NCU         599 14     V31BD         599 07     0
QSO:  7000 CW 2010-11-27 0401 F5NCU         599 14     WK2G          599 05     0
QSO:  7000 CW 2010-11-27 0401 F5NCU         599 14     UO5L          599 17     0
QSO:  7000 CW 2010-11-27 0402 F5NCU         599 14     VE1DT         599 05     0
QSO:  7000 CW 2010-11-27 0405 F5NCU         599 14     LU5FF         599 13     0
QSO:  7000 CW 2010-11-27 0406 F5NCU         599 14     PV0L          599 11     0
QSO:  7000 CW 2010-11-27 0409 F5NCU         599 14     ED8T          599 33     0
QSO:  7000 CW 2010-11-27 0410 F5NCU         599 14     R7LV          599 16     0
QSO:  7000 CW 2010-11-27 0411 F5NCU         599 14     RX4HJ         599 16     0
QSO:  7000 CW 2010-11-27 0412 F5NCU         599 14     CR3E          599 33     0
QSO:  7000 CW 2010-11-27 0415 F5NCU         599 14     PJ5/SP6EQZ    599 08     0
QSO:  7000 CW 2010-11-27 0416 F5NCU         599 14     SV2BOH        599 20     0
QSO:  7000 CW 2010-11-27 0418 F5NCU         599 14     UP0L          599 17     0
QSO:  7000 CW 2010-11-27 0419 F5NCU         599 14     LZ9W          599 20     0
QSO:  7000 CW 2010-11-27 0423 F5NCU         599 14     LZ3ZZ         599 20     0
QSO:  7000 CW 2010-11-27 0423 F5NCU         599 14     RA9AE         599 17     0
QSO:  7000 CW 2010-11-27 0429 F5NCU         599 14     UP2L          599 17     0
QSO:  7000 CW 2010-11-27 0430 F5NCU         599 14     RT5Z          599 16     0
QSO:  7000 CW 2010-11-27 0431 F5NCU         599 14     RK3VWA        599 16     0
QSO:  7000 CW 2010-11-27 0433 F5NCU         599 14     K1RX          599 05     0
QSO:  7000 CW 2010-11-27 0435 F5NCU         599 14     RF9C          599 17     0
QSO:  7000 CW 2010-11-27 0441 F5NCU         599 14     ER0FT         599 16     0
QSO:  7000 CW 2010-11-27 0443 F5NCU         599 14     YT2W          599 15     0
QSO:  7000 CW 2010-11-27 0444 F5NCU         599 14     TC3A          599 20     0
QSO:  7000 CW 2010-11-27 0447 F5NCU         599 14     I59R          599 33     0
QSO:  7000 CW 2010-11-27 0449 F5NCU         599 14     W7AT          599 03     0
QSO:  7000 CW 2010-11-27 0454 F5NCU         599 14     TC4X          599 20     0
QSO:  7000 CW 2010-11-27 0455 F5NCU         599 14     C4N           599 20     0
QSO:  7000 CW 2010-11-27 0456 F5NCU         599 14     YV5TF         599 09     0
QSO:  7000 CW 2010-11-27 0501 F5NCU         599 14     CT3KN         599 33     0
QSO:  7000 CW 2010-11-27 0503 F5NCU         599 14     N1YX          599 05     0
QSO:  7000 CW 2010-11-27 0505 F5NCU         599 14     RT5R          599 16     0
QSO:  7000 CW 2010-11-27 0506 F5NCU         599 14     RW2WR         599 16     0
QSO:  7000 CW 2010-11-27 0506 F5NCU         599 14     W5JBV         599 05     0
QSO:  7000 CW 2010-11-27 0507 F5NCU         599 14     WX4G          599 05     0
QSO:  7000 CW 2010-11-27 0510 F5NCU         599 14     EW8DJ         599 16     0
QSO:  7000 CW 2010-11-27 0511 F5NCU         599 14     RQ5D          599 16     0
QSO:  7000 CW 2010-11-27 0512 F5NCU         599 14     US0HZ         599 16     0
QSO:  7000 CW 2010-11-27 0515 F5NCU         599 14     LT1F          599 13     0
QSO:  7000 CW 2010-11-27 0516 F5NCU         599 14     R9FT          599 17     0
QSO:  7000 CW 2010-11-27 0518 F5NCU         599 14     PT5T          599 11     0
QSO:  7000 CW 2010-11-27 0526 F5NCU         599 14     EF8N          599 33     0
QSO:  7000 CW 2010-11-27 0527 F5NCU         599 14     YO9HP         599 20     0
QSO:  7000 CW 2010-11-27 0529 F5NCU         599 14     PJ2T          599 09     0
QSO:  7000 CW 2010-11-27 0530 F5NCU         599 14     WK2G          599 05     0
QSO:  7000 CW 2010-11-27 0531 F5NCU         599 14     UA9R          599 17     0
QSO:  7000 CW 2010-11-27 0532 F5NCU         599 14     P40L          599 09     0
QSO:  7000 CW 2010-11-27 0536 F5NCU         599 14     PJ4A          599 09     0
QSO:  7000 CW 2010-11-27 0537 F5NCU         599 14     RT6A          599 16     0
QSO:  7000 CW 2010-11-27 0539 F5NCU         599 14     J39BS         599 08     0
QSO:  7000 CW 2010-11-27 0540 F5NCU         599 14     P33W          599 20     0
QSO:  7000 CW 2010-11-27 0541 F5NCU         599 14     UT0AZA        599 16     0
QSO:  7000 CW 2010-11-27 0546 F5NCU         599 14     RC3F          599 16     0
QSO:  7000 CW 2010-11-27 0547 F5NCU         599 14     N3RR          599 05     0
QSO:  7000 CW 2010-11-27 0550 F5NCU         599 14     KT3Y          599 05     0
QSO:  7000 CW 2010-11-27 0553 F5NCU         599 14     SZ6P          599 20     0
QSO:  7000 CW 2010-11-27 0555 F5NCU         599 14     UY8IF         599 16     0
QSO:  7000 CW 2010-11-27 0556 F5NCU         599 14     RX3APM        599 16     0
QSO:  7000 CW 2010-11-27 0557 F5NCU         599 14     EV6Z          599 16     0
QSO:  7000 CW 2010-11-27 0559 F5NCU         599 14     UX5D          599 16     0
QSO:  7000 CW 2010-11-27 0600 F5NCU         599 14     YT0A          599 15     0
QSO:  7000 CW 2010-11-27 0602 F5NCU         599 14     RC3W          599 16     0
QSO:  7000 CW 2010-11-27 0603 F5NCU         599 14     9A3B          599 15     0
QSO:  7000 CW 2010-11-27 0604 F5NCU         599 14     NR4M          599 05     0
QSO:  7000 CW 2010-11-27 0605 F5NCU         599 14     UW1M          599 16     0
QSO:  7000 CW 2010-11-27 0607 F5NCU         599 14     K3LR          599 05     0
QSO:  7000 CW 2010-11-27 0611 F5NCU         599 14     UA3KA         599 16     0
QSO:  7000 CW 2010-11-27 0613 F5NCU         599 14     W1WEF         599 05     0
QSO:  7000 CW 2010-11-27 0614 F5NCU         599 14     K5ZD          599 05     0
QSO:  7000 CW 2010-11-27 0616 F5NCU         599 14     W2RE          599 05     0
QSO:  7000 CW 2010-11-27 0618 F5NCU         599 14     LY2W          599 15     0
QSO:  7000 CW 2010-11-27 0618 F5NCU         599 14     VE9AA         599 05     0
QSO:  7000 CW 2010-11-27 0619 F5NCU         599 14     RZ3AXX        599 16     0
QSO:  7000 CW 2010-11-27 0620 F5NCU         599 14     N3RS          599 05     0
QSO:  7000 CW 2010-11-27 0621 F5NCU         599 14     K1TTT         599 05     0
QSO:  7000 CW 2010-11-27 0624 F5NCU         599 14     PY1NB         599 11     0
QSO:  7000 CW 2010-11-27 0625 F5NCU         599 14     SV1JGX        599 20     0
QSO:  7000 CW 2010-11-27 0626 F5NCU         599 14     UA1CEC        599 16     0
QSO:  7000 CW 2010-11-27 0627 F5NCU         599 14     Z3HG          599 15     0
QSO:  7000 CW 2010-11-27 0627 F5NCU         599 14     HA8FM         599 15     0
QSO:  7000 CW 2010-11-27 0628 F5NCU         599 14     YU3W          599 15     0
QSO:  7000 CW 2010-11-27 0629 F5NCU         599 14     K7RL          599 03     0
QSO:  7000 CW 2010-11-27 0630 F5NCU         599 14     KI1G          599 05     0
QSO:  7000 CW 2010-11-27 0632 F5NCU         599 14     LZ2NG         599 20     0
QSO:  7000 CW 2010-11-27 0633 F5NCU         599 14     OK2HIJ        599 15     0
QSO:  7000 CW 2010-11-27 0633 F5NCU         599 14     9A2X          599 15     0
QSO:  7000 CW 2010-11-27 0634 F5NCU         599 14     S57SU         599 15     0
QSO:  7000 CW 2010-11-27 0635 F5NCU         599 14     OE3KAB        599 15     0
QSO:  7000 CW 2010-11-27 0636 F5NCU         599 14     W4HG          599 05     0
QSO:  7000 CW 2010-11-27 0639 F5NCU         599 14     OM7AG         599 15     0
QSO:  7000 CW 2010-11-27 0640 F5NCU         599 14     LY7A          599 15     0
QSO:  7000 CW 2010-11-27 0642 F5NCU         599 14     SN3X          599 15     0
QSO: 14000 CW 2010-11-27 0645 F5NCU         599 14     UT3EV         599 16     0
QSO: 14000 CW 2010-11-27 0845 F5NCU         599 14     R2DX/3        599 16     0
QSO: 14000 CW 2010-11-27 0846 F5NCU         599 14     UN2C          599 17     0
QSO: 14000 CW 2010-11-27 0850 F5NCU         599 14     RZ4AG         599 16     0
QSO: 14000 CW 2010-11-27 0851 F5NCU         599 14     SO9Q          599 15     0
QSO: 14000 CW 2010-11-27 0854 F5NCU         599 14     SX1L          592 20     0
QSO: 14000 CW 2010-11-27 0855 F5NCU         599 14     OL9Z          599 15     0
QSO: 14000 CW 2010-11-27 0856 F5NCU         599 14     RW4AD         599 16     0
QSO: 14000 CW 2010-11-27 0859 F5NCU         599 14     LY2X          599 15     0
QSO: 14000 CW 2010-11-27 0900 F5NCU         599 14     R9UT          599 18     0
QSO: 14000 CW 2010-11-27 0902 F5NCU         599 14     YR9F          599 20     0
QSO: 14000 CW 2010-11-27 0903 F5NCU         599 14     HA8IE         599 15     0
QSO: 14000 CW 2010-11-27 0908 F5NCU         599 14     R3PA          599 16     0
QSO: 14000 CW 2010-11-27 0910 F5NCU         599 14     CR6K          599 14     0
QSO: 14000 CW 2010-11-27 0910 F5NCU         599 14     LY7A          599 15     0
QSO: 14000 CW 2010-11-27 0911 F5NCU         599 14     OH5Z          599 15     0
QSO: 14000 CW 2010-11-27 0913 F5NCU         599 14     UA9UZZ        599 18     0
QSO: 14000 CW 2010-11-27 0920 F5NCU         599 14     E71A          599 15     0
QSO: 14000 CW 2010-11-27 0920 F5NCU         599 14     YL6W          599 15     0
QSO: 14000 CW 2010-11-27 0922 F5NCU         599 14     RZ4CWW        599 16     0
QSO: 14000 CW 2010-11-27 0923 F5NCU         599 14     IS0A          599 15     0
QSO: 14000 CW 2010-11-27 0924 F5NCU         599 14     SG6N          599 15     0
QSO: 14000 CW 2010-11-27 0925 F5NCU         599 14     SM5INC        599 14     0
QSO: 14000 CW 2010-11-27 0926 F5NCU         599 14     RK4S          599 16     0
QSO: 14000 CW 2010-11-27 0928 F5NCU         599 14     E73M          599 15     0
QSO: 14000 CW 2010-11-27 0931 F5NCU         599 14     LZ9W          599 20     0
QSO: 14000 CW 2010-11-27 0933 F5NCU         599 14     CR6T          599 14     0
QSO: 14000 CW 2010-11-27 0935 F5NCU         599 14     EM7L          599 16     0
QSO: 14000 CW 2010-11-27 0936 F5NCU         599 14     RW2F          599 15     0
QSO: 14000 CW 2010-11-27 0937 F5NCU         599 14     YL4U          599 15     0
QSO: 14000 CW 2010-11-27 0938 F5NCU         599 14     CR3L          599 33     0
QSO: 14000 CW 2010-11-27 0939 F5NCU         599 14     CT1JLZ        599 14     0
QSO: 14000 CW 2010-11-27 0940 F5NCU         599 14     LA9TJA        599 14     0
QSO: 14000 CW 2010-11-27 0941 F5NCU         599 14     SO4B          599 15     0
QSO: 14000 CW 2010-11-27 0942 F5NCU         599 14     SP5CJQ        599 15     0
QSO: 14000 CW 2010-11-27 0943 F5NCU         599 14     UI9I          599 18     0
QSO: 14000 CW 2010-11-27 0944 F5NCU         599 14     OM8A          599 15     0
QSO: 14000 CW 2010-11-27 0944 F5NCU         599 14     9A7A          599 15     0
QSO: 14000 CW 2010-11-27 0945 F5NCU         599 14     AM5M          599 14     0
QSO: 14000 CW 2010-11-27 0946 F5NCU         599 14     OH8L          599 15     0
QSO: 14000 CW 2010-11-27 0947 F5NCU         599 14     SN8R          599 15     0
QSO: 14000 CW 2010-11-27 0949 F5NCU         599 14     HG7T          599 15     0
QSO: 14000 CW 2010-11-27 0950 F5NCU         599 14     RK9SWF        599 16     0
QSO: 14000 CW 2010-11-27 0951 F5NCU         599 14     R8TR          599 16     0
QSO: 14000 CW 2010-11-27 0952 F5NCU         599 14     9A1A          599 15     0
QSO: 14000 CW 2010-11-27 0953 F5NCU         599 14     YT5A          599 15     0
QSO: 14000 CW 2010-11-27 0954 F5NCU         599 14     YT7W          599 15     0
QSO: 14000 CW 2010-11-27 0955 F5NCU         599 14     HG1S          599 15     0
QSO: 14000 CW 2010-11-27 0955 F5NCU         599 14     IR4M          599 15     0
QSO: 14000 CW 2010-11-27 0956 F5NCU         599 14     HG4F          599 15     0
QSO: 14000 CW 2010-11-27 1006 F5NCU         599 14     G4BJM         599 14     0
QSO: 14000 CW 2010-11-27 1006 F5NCU         599 14     OM7M          599 15     0
QSO: 14000 CW 2010-11-27 1007 F5NCU         599 14     YT2W          599 15     0
QSO: 14000 CW 2010-11-27 1009 F5NCU         559 14     EA5CW         599 14     0
QSO: 14000 CW 2010-11-27 1010 F5NCU         599 14     RC3W          599 16     0
QSO: 14000 CW 2010-11-27 1011 F5NCU         599 14     OK5W          599 15     0
QSO: 14000 CW 2010-11-27 1012 F5NCU         599 14     YT4W          599 15     0
QSO: 14000 CW 2010-11-27 1018 F5NCU         599 14     RT9A          599 17     0
QSO: 14000 CW 2010-11-27 1018 F5NCU         599 14     S50K          599 15     0
QSO: 14000 CW 2010-11-27 1019 F5NCU         599 14     RK8I          599 18     0
QSO: 14000 CW 2010-11-27 1020 F5NCU         599 14     RT9J          599 17     0
QSO: 14000 CW 2010-11-27 1022 F5NCU         599 14     IK6MNB        599 15     0
QSO: 14000 CW 2010-11-27 1022 F5NCU         599 14     RM2U          599 16     0
QSO: 14000 CW 2010-11-27 1023 F5NCU         599 14     LY1CX         599 15     0
QSO: 14000 CW 2010-11-27 1024 F5NCU         599 14     CS5NRA        599 14     0
QSO: 14000 CW 2010-11-27 1025 F5NCU         599 14     UO5L          599 17     0
QSO: 14000 CW 2010-11-27 1027 F5NCU         599 14     R9DX          599 17     0
QSO: 14000 CW 2010-11-27 1028 F5NCU         599 14     P3F           599 20     0
QSO: 14000 CW 2010-11-27 1029 F5NCU         599 14     OH2XX         599 15     0
QSO: 14000 CW 2010-11-27 1031 F5NCU         599 14     6V7Y          599 35     0
QSO: 14000 CW 2010-11-27 1032 F5NCU         599 14     OH8X          599 15     0
QSO: 14000 CW 2010-11-27 1032 F5NCU         599 14     RG3K          599 16     0
QSO: 14000 CW 2010-11-27 1037 F5NCU         599 14     GM3X          599 14     0
QSO: 14000 CW 2010-11-27 1039 F5NCU         599 14     YT5RA         599 15     0
QSO: 14000 CW 2010-11-27 1040 F5NCU         599 14     DD4B          599 14     0
QSO: 14000 CW 2010-11-27 1041 F5NCU         599 14     UX7QD         599 16     0
QSO: 14000 CW 2010-11-27 1042 F5NCU         599 14     LY2K          599 15     0
QSO: 14000 CW 2010-11-27 1043 F5NCU         599 14     UT0RM         599 16     0
QSO: 14000 CW 2010-11-27 1043 F5NCU         599 14     UA6LUQ        599 16     0
QSO: 14000 CW 2010-11-27 1045 F5NCU         599 14     DF1DX         599 14     0
QSO: 14000 CW 2010-11-27 1046 F5NCU         599 14     RA1TU         599 16     0
QSO: 14000 CW 2010-11-27 1048 F5NCU         599 14     UA5D          599 16     0
QSO: 14000 CW 2010-11-27 1050 F5NCU         599 14     YT6T          599 15     0
QSO: 14000 CW 2010-11-27 1051 F5NCU         599 14     RA9A          599 17     0
QSO: 14000 CW 2010-11-27 1053 F5NCU         599 14     LY2W          599 15     0
QSO: 14000 CW 2010-11-27 1053 F5NCU         599 14     IR2C          599 15     0
QSO: 14000 CW 2010-11-27 1056 F5NCU         599 14     VK4IU         599 30     0
QSO: 14000 CW 2010-11-27 1057 F5NCU         599 14     RA4WC         599 16     0
QSO: 14000 CW 2010-11-27 1101 F5NCU         599 14     UP2L          599 17     0
QSO: 14000 CW 2010-11-27 1102 F5NCU         599 14     HG6N          599 15     0
QSO: 14000 CW 2010-11-27 1104 F5NCU         599 14     RZ1AWZ        599 16     0
QSO: 14000 CW 2010-11-27 1106 F5NCU         599 14     KP2M          599 08     0
QSO: 14000 CW 2010-11-27 1107 F5NCU         599 14     HG5C          599 15     0
QSO: 14000 CW 2010-11-27 1108 F5NCU         599 14     DL6KVA        599 14     0
QSO: 14000 CW 2010-11-27 1109 F5NCU         599 14     SO9Q          599 15     0
QSO: 14000 CW 2010-11-27 1110 F5NCU         599 14     UZ0U          599 16     0
QSO: 14000 CW 2010-11-27 1111 F5NCU         599 14     OK1IC         599 15     0
QSO: 14000 CW 2010-11-27 1111 F5NCU         599 14     SM6V          599 14     0
QSO: 14000 CW 2010-11-27 1114 F5NCU         599 14     OZ7BQ         599 14     0
QSO: 14000 CW 2010-11-27 1115 F5NCU         599 14     DL1A          599 14     0
QSO: 14000 CW 2010-11-27 1115 F5NCU         599 14     9A1P          599 15     0
QSO: 14000 CW 2010-11-27 1116 F5NCU         599 14     OE8Q          599 15     0
QSO: 14000 CW 2010-11-27 1118 F5NCU         599 14     VE6JY         599 04     0
QSO: 14000 CW 2010-11-27 1118 F5NCU         599 14     LN8W          599 14     0
QSO: 14000 CW 2010-11-27 1119 F5NCU         599 14     SO2O          599 15     0
QSO: 14000 CW 2010-11-27 1122 F5NCU         599 14     RA1OGP        599 16     0
QSO: 14000 CW 2010-11-27 1122 F5NCU         599 14     OL3Z          599 15     0
QSO: 14000 CW 2010-11-27 1123 F5NCU         599 14     LZ5R          599 20     0
QSO: 14000 CW 2010-11-27 1127 F5NCU         599 14     K1DG          599 05     0
QSO: 14000 CW 2010-11-27 1128 F5NCU         599 14     OH0X          599 15     0
QSO: 14000 CW 2010-11-27 1130 F5NCU         599 14     OP4K          599 14     0
QSO: 14000 CW 2010-11-27 1130 F5NCU         599 14     YL5T          599 15     0
QSO: 14000 CW 2010-11-27 1131 F5NCU         599 14     UA2FL         599 15     0
QSO: 14000 CW 2010-11-27 1133 F5NCU         599 14     IR9Y          599 15     0
QSO: 14000 CW 2010-11-27 1134 F5NCU         599 14     DF0HQ         599 14     0
QSO: 14000 CW 2010-11-27 1135 F5NCU         599 14     LN3Z          599 14     0
QSO: 14000 CW 2010-11-27 1136 F5NCU         599 14     DD2ML         599 14     0
QSO: 14000 CW 2010-11-27 1137 F5NCU         599 14     K4ZW          599 05     0
QSO: 14000 CW 2010-11-27 1138 F5NCU         599 14     DQ4W          599 14     0
QSO: 14000 CW 2010-11-27 1139 F5NCU         599 14     SO8A          599 15     0
QSO: 14000 CW 2010-11-27 1139 F5NCU         599 14     N2BA          599 05     0
QSO: 14000 CW 2010-11-27 1142 F5NCU         599 14     UA4FEN        599 16     0
QSO: 14000 CW 2010-11-27 1143 F5NCU         599 14     LX7I          599 14     0
QSO: 14000 CW 2010-11-27 1144 F5NCU         599 14     UZ2M          599 16     0
QSO: 14000 CW 2010-11-27 1145 F5NCU         599 14     N1IX          599 05     0
QSO: 14000 CW 2010-11-27 1145 F5NCU         599 14     N4WW          599 05     0
QSO: 14000 CW 2010-11-27 1147 F5NCU         599 14     W2RE          599 05     0
QSO: 14000 CW 2010-11-27 1148 F5NCU         599 14     EA4DRV        599 14     0
QSO: 14000 CW 2010-11-27 1148 F5NCU         599 14     RT3A          599 16     0
QSO: 14000 CW 2010-11-27 1150 F5NCU         599 14     HG4I          599 15     0
QSO: 14000 CW 2010-11-27 1151 F5NCU         599 14     K1RX          599 05     0
QSO: 14000 CW 2010-11-27 1156 F5NCU         599 14     IR1Y          599 15     0
QSO: 14000 CW 2010-11-27 1157 F5NCU         599 14     K3WW          599 05     0
QSO: 14000 CW 2010-11-27 1158 F5NCU         599 14     W3LPL         599 05     0
QSO: 14000 CW 2010-11-27 1200 F5NCU         599 14     KB1H          599 05     0
QSO: 14000 CW 2010-11-27 1200 F5NCU         599 14     NY4A          599 05     0
QSO: 14000 CW 2010-11-27 1202 F5NCU         599 14     K1AR          599 05     0
QSO: 14000 CW 2010-11-27 1203 F5NCU         599 14     RA1AL         599 16     0
QSO: 14000 CW 2010-11-27 1205 F5NCU         599 14     EA2EA         599 14     0
QSO: 14000 CW 2010-11-27 1206 F5NCU         599 14     KT3Y          599 05     0
QSO: 14000 CW 2010-11-27 1208 F5NCU         599 14     WE3C          599 05     0
QSO: 14000 CW 2010-11-27 1209 F5NCU         599 14     LA2AB         599 14     0
QSO: 14000 CW 2010-11-27 1212 F5NCU         599 14     K2W           599 05     0
QSO: 14000 CW 2010-11-27 1213 F5NCU         599 14     K3LR          599 05     0
QSO: 14000 CW 2010-11-27 1216 F5NCU         599 14     WC1M          599 05     0
QSO: 14000 CW 2010-11-27 1217 F5NCU         599 14     KC1XX         599 05     0
QSO: 14000 CW 2010-11-27 1218 F5NCU         599 14     W2FU          599 05     0
QSO: 14000 CW 2010-11-27 1219 F5NCU         599 14     KQ2M          599 05     0
QSO: 14000 CW 2010-11-27 1219 F5NCU         599 14     VY2ZM         599 05     0
QSO: 14000 CW 2010-11-27 1221 F5NCU         599 14     N3RS          599 05     0
QSO: 14000 CW 2010-11-27 1224 F5NCU         599 14     K2TE          599 05     0
QSO: 14000 CW 2010-11-27 1228 F5NCU         599 14     RT5G          599 16     0
QSO: 14000 CW 2010-11-27 1229 F5NCU         599 14     C4N           599 20     0
QSO: 14000 CW 2010-11-27 1232 F5NCU         599 14     W2ID          599 05     0
QSO: 14000 CW 2010-11-27 1235 F5NCU         599 14     N1UR          599 05     0
QSO: 14000 CW 2010-11-27 1235 F5NCU         599 14     N2LT          599 05     0
QSO: 14000 CW 2010-11-27 1238 F5NCU         599 14     DF3CB         599 14     0
QSO: 14000 CW 2010-11-27 1242 F5NCU         599 14     WJ9B          599 05     0
QSO: 14000 CW 2010-11-27 1243 F5NCU         599 14     W2BC          599 05     0
QSO: 14000 CW 2010-11-27 1246 F5NCU         599 14     OM5NL         599 15     0
QSO: 14000 CW 2010-11-27 1247 F5NCU         599 14     LY3BY         599 15     0
