START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.04.001
CALLSIGN:      VA3DX
NAME:          Glenn Wyant
CLUB:          Contest Club Ontario
CLAIMED-SCORE: 1206577
CONTEST:       CQ-WW-CW
OPERATORS:     VA3DX
CATEGORY-TRANSMITTER: ONE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
SOAPBOX: Some folks really need to sign their call more often !!
QSO:  3500 CW 2010-11-27 0332 VA3DX         599 4      IR4M          599 15     1
QSO:  3500 CW 2010-11-27 0334 VA3DX         599 4      P3N           599 20     1
QSO:  3500 CW 2010-11-27 0335 VA3DX         599 4      CR3L          599 33     1
QSO:  3500 CW 2010-11-27 0335 VA3DX         599 4      OE4A          599 15     1
QSO:  3500 CW 2010-11-27 0336 VA3DX         599 4      TM2Y          599 14     1
QSO:  3500 CW 2010-11-27 0337 VA3DX         599 4      DL8SCG        599 14     1
QSO:  3500 CW 2010-11-27 0337 VA3DX         599 4      HA9RT         599 15     1
QSO:  3500 CW 2010-11-27 0338 VA3DX         599 4      EA2EA         599 14     1
QSO:  3500 CW 2010-11-27 0340 VA3DX         599 4      UT1S          599 16     1
QSO:  3500 CW 2010-11-27 0341 VA3DX         599 4      C5A           599 35     1
QSO:  3500 CW 2010-11-27 0344 VA3DX         599 4      YT5A          599 15     1
QSO:  3500 CW 2010-11-27 0345 VA3DX         599 4      K5ZD          599 05     1
QSO:  3500 CW 2010-11-27 0350 VA3DX         599 4      RW2F          599 15     1
QSO:  3500 CW 2010-11-27 0351 VA3DX         599 4      HA8IH         599 15     1
QSO:  3500 CW 2010-11-27 0351 VA3DX         599 4      S58N          599 15     1
QSO:  3500 CW 2010-11-27 0352 VA3DX         599 4      YT6T          599 15     1
QSO:  3500 CW 2010-11-27 0354 VA3DX         599 4      LN8Z          599 14     1
QSO:  3500 CW 2010-11-27 0357 VA3DX         599 4      P40L          599 09     1
QSO:  3500 CW 2010-11-27 0359 VA3DX         599 4      EU1FC         599 16     1
QSO:  3500 CW 2010-11-27 0401 VA3DX         599 4      PA4N          599 14     1
QSO:  3500 CW 2010-11-27 0404 VA3DX         599 4      UU2JQ         599 16     1
QSO:  3500 CW 2010-11-27 0405 VA3DX         599 4      IU9T          599 15     1
QSO:  3500 CW 2010-11-27 0406 VA3DX         599 4      ED9M          599 33     1
QSO:  3500 CW 2010-11-27 0406 VA3DX         599 4      S52ZW         599 15     1
QSO:  3500 CW 2010-11-27 0408 VA3DX         599 4      OK2D          599 15     1
QSO:  3500 CW 2010-11-27 0409 VA3DX         599 4      TI5N          599 07     1
QSO:  3500 CW 2010-11-27 0411 VA3DX         599 4      9L5VT         599 35     1
QSO:  3500 CW 2010-11-27 0413 VA3DX         599 4      S58N          599 15     1
QSO:  3500 CW 2010-11-27 0417 VA3DX         599 4      SO9Q          599 15     1
QSO:  3500 CW 2010-11-27 0418 VA3DX         599 4      N9MM          599 04     1
QSO:  3500 CW 2010-11-27 0419 VA3DX         599 4      K6SXA         599 04     1
QSO:  3500 CW 2010-11-27 0420 VA3DX         599 4      OM3IAG        599 15     1
QSO:  3500 CW 2010-11-27 0421 VA3DX         599 4      W0ZA          599 04     1
QSO:  3500 CW 2010-11-27 0423 VA3DX         599 4      EW3EW         599 16     1
QSO:  3500 CW 2010-11-27 0426 VA3DX         599 4      LN8W          599 14     1
QSO:  3500 CW 2010-11-27 0426 VA3DX         599 4      YL6W          599 15     1
QSO:  3500 CW 2010-11-27 0428 VA3DX         599 4      P33W          599 20     1
QSO:  3500 CW 2010-11-27 0432 VA3DX         599 4      DL7ON         599 14     1
QSO:  3500 CW 2010-11-27 0433 VA3DX         599 4      OH0X          599 15     1
QSO:  3500 CW 2010-11-27 0435 VA3DX         599 4      Z37M          599 15     1
QSO:  3500 CW 2010-11-27 0437 VA3DX         599 4      SJ2W          599 14     1
QSO:  3500 CW 2010-11-27 0439 VA3DX         599 4      4L0A          599 21     1
QSO:  3500 CW 2010-11-27 0441 VA3DX         599 4      LZ9W          599 20     1
QSO:  3500 CW 2010-11-27 0442 VA3DX         599 4      UX2X          599 16     1
QSO:  3500 CW 2010-11-27 0448 VA3DX         599 4      LX7I          599 14     1
QSO:  3500 CW 2010-11-27 0451 VA3DX         599 4      EF8M          599 33     1
QSO:  3500 CW 2010-11-27 1145 VA3DX         599 4      KH6LC         599 31     1
QSO:  3500 CW 2010-11-27 1149 VA3DX         599 4      N7TT          599 03     1
QSO:  3500 CW 2010-11-27 1154 VA3DX         599 4      KH7X          599 31     1
QSO:  3500 CW 2010-11-27 1201 VA3DX         599 4      ZL8X          599 32     1
QSO:  7000 CW 2010-11-27 1209 VA3DX         599 4      WA6O          599 03     1
QSO:  7000 CW 2010-11-27 1210 VA3DX         599 4      ZM1A          599 32     1
QSO:  7000 CW 2010-11-27 1210 VA3DX         599 4      TI5N          599 07     1
QSO:  7000 CW 2010-11-27 1211 VA3DX         599 4      KH6MB         599 31     1
QSO:  7000 CW 2010-11-27 1219 VA3DX         599 4      VK4IU         599 30     1
QSO:  7000 CW 2010-11-27 1229 VA3DX         599 4      BY8AC         599 24     1
QSO:  7000 CW 2010-11-27 1233 VA3DX         599 4      RC9O          599 18     1
QSO:  7000 CW 2010-11-27 1235 VA3DX         599 4      UA9JLL        599 18     1
QSO:  7000 CW 2010-11-27 1236 VA3DX         599 4      OH6CT         599 15     1
QSO:  7000 CW 2010-11-27 1239 VA3DX         599 4      UA3TCJ        599 16     1
QSO:  7000 CW 2010-11-27 1245 VA3DX         599 4      8N5A          599 25     1
QSO:  7000 CW 2010-11-27 1246 VA3DX         599 4      WH6R          599 31     1
QSO:  7000 CW 2010-11-27 1248 VA3DX         599 4      FS/K9EL       599 08     1
QSO:  7000 CW 2010-11-27 1252 VA3DX         599 4      VE2XAA/2      599 02     1
QSO:  7000 CW 2010-11-27 1252 VA3DX         599 4      TF3CW         599 40     1
QSO:  7000 CW 2010-11-27 1255 VA3DX         599 4      JH4UYB        599 25     1
QSO:  7000 CW 2010-11-27 1255 VA3DX         599 4      C6ATA         599 08     1
QSO:  7000 CW 2010-11-27 1256 VA3DX         599 4      NH2T          599 27     1
QSO:  7000 CW 2010-11-27 1301 VA3DX         599 4      VK1CC         599 30     1
QSO:  7000 CW 2010-11-27 1302 VA3DX         599 4      P40C          599 09     1
QSO:  7000 CW 2010-11-27 1304 VA3DX         599 4      HK1N          599 09     1
QSO:  7000 CW 2010-11-27 1331 VA3DX         599 4      ZL8X          599 32     1
QSO: 21000 CW 2010-11-27 1350 VA3DX         599 4      GI4SJQ        599 14     1
QSO: 21000 CW 2010-11-27 1352 VA3DX         599 4      VP2V/N3DXX    599 08     1
QSO: 21000 CW 2010-11-27 1355 VA3DX         599 4      SU/HA3JB      599 34     1
QSO: 21000 CW 2010-11-27 1358 VA3DX         599 4      OK5W          599 15     1
QSO: 21000 CW 2010-11-27 1400 VA3DX         599 4      SX1L          599 20     1
QSO: 21000 CW 2010-11-27 1400 VA3DX         599 4      4X2M          599 20     1
QSO: 21000 CW 2010-11-27 1400 VA3DX         599 4      DL2DX         599 14     1
QSO: 21000 CW 2010-11-27 1401 VA3DX         599 4      OL6P          599 15     1
QSO: 21000 CW 2010-11-27 1402 VA3DX         599 4      YL4U          599 15     1
QSO: 21000 CW 2010-11-27 1404 VA3DX         599 4      CT3KN         599 33     1
QSO: 21000 CW 2010-11-27 1405 VA3DX         599 4      UU1DX         599 16     1
QSO: 21000 CW 2010-11-27 1406 VA3DX         599 4      LY8O          599 15     1
QSO: 21000 CW 2010-11-27 1407 VA3DX         599 4      VE3JM         599 04     1
QSO: 21000 CW 2010-11-27 1408 VA3DX         599 4      TM4Q          599 14     1
QSO: 21000 CW 2010-11-27 1409 VA3DX         599 4      PA7DW         599 14     1
QSO: 21000 CW 2010-11-27 1410 VA3DX         599 4      LZ1DNY        599 20     1
QSO: 21000 CW 2010-11-27 1410 VA3DX         599 4      PC7T          599 14     1
QSO: 21000 CW 2010-11-27 1412 VA3DX         599 4      M4T           599 14     1
QSO: 21000 CW 2010-11-27 1412 VA3DX         599 4      CR3E          599 33     1
QSO: 21000 CW 2010-11-27 1413 VA3DX         599 4      EA4KD         599 14     1
QSO: 21000 CW 2010-11-27 1413 VA3DX         599 4      OH2BH         599 15     1
QSO: 21000 CW 2010-11-27 1414 VA3DX         599 4      OE3K          599 15     1
QSO: 21000 CW 2010-11-27 1414 VA3DX         599 4      DL4MCF        599 14     1
QSO: 21000 CW 2010-11-27 1415 VA3DX         599 4      LN8W          599 14     1
QSO: 21000 CW 2010-11-27 1415 VA3DX         599 4      W3MC          599 05     1
QSO: 21000 CW 2010-11-27 1416 VA3DX         599 4      YT9A          599 15     1
QSO: 21000 CW 2010-11-27 1417 VA3DX         599 4      OD5NJ         599 20     1
QSO: 21000 CW 2010-11-27 1418 VA3DX         599 4      K0EJ          599 04     1
QSO: 21000 CW 2010-11-27 1420 VA3DX         599 4      HB9CA         599 14     1
QSO: 21000 CW 2010-11-27 1421 VA3DX         599 4      SN7Q          599 15     1
QSO: 21000 CW 2010-11-27 1423 VA3DX         599 4      GM7R          599 14     1
QSO: 21000 CW 2010-11-27 1425 VA3DX         599 4      OZ5E          599 14     1
QSO: 21000 CW 2010-11-27 1428 VA3DX         599 4      VE2XAA/2      599 02     1
QSO: 21000 CW 2010-11-27 1432 VA3DX         599 4      ZD8O          599 36     1
QSO: 21000 CW 2010-11-27 1658 VA3DX         599 4      IS0/K7QB      599 15     1
QSO: 21000 CW 2010-11-27 1703 VA3DX         599 4      EA6FO         599 14     1
QSO: 21000 CW 2010-11-27 1704 VA3DX         599 4      TO5T          599 08     1
QSO: 21000 CW 2010-11-27 1705 VA3DX         599 4      V47NT         599 08     1
QSO: 21000 CW 2010-11-27 1707 VA3DX         599 4      V26K          599 08     1
QSO: 21000 CW 2010-11-27 1707 VA3DX         599 4      ED9M          599 33     1
QSO: 21000 CW 2010-11-27 1708 VA3DX         599 4      PY2SEX        599 11     1
QSO: 21000 CW 2010-11-27 1709 VA3DX         599 4      TO3A          599 08     1
QSO: 21000 CW 2010-11-27 1710 VA3DX         599 4      LU1DZ         599 13     1
QSO: 21000 CW 2010-11-27 1710 VA3DX         599 4      EA8OM         599 33     1
QSO: 21000 CW 2010-11-27 1712 VA3DX         599 4      5C5T          599 33     1
QSO: 21000 CW 2010-11-27 1712 VA3DX         599 4      ED8T          599 33     1
QSO: 21000 CW 2010-11-27 1712 VA3DX         599 4      PZ5T          599 09     1
QSO: 21000 CW 2010-11-27 1714 VA3DX         599 4      NR5M          599 05     1
QSO: 21000 CW 2010-11-27 1715 VA3DX         599 4      P40L          599 09     1
QSO: 21000 CW 2010-11-27 1715 VA3DX         599 4      NP3CW         599 08     1
QSO: 21000 CW 2010-11-27 1718 VA3DX         599 4      CN2A          599 33     1
QSO: 21000 CW 2010-11-27 1719 VA3DX         599 4      CR2X          599 14     1
QSO: 21000 CW 2010-11-27 1720 VA3DX         599 4      EA9EA         599 33     1
QSO: 21000 CW 2010-11-27 1722 VA3DX         599 4      ST2AR         599 34     1
QSO: 21000 CW 2010-11-27 1722 VA3DX         599 4      MD4K          599 14     1
QSO: 21000 CW 2010-11-27 1725 VA3DX         599 4      ZL8X          599 32     1
QSO: 21000 CW 2010-11-27 1729 VA3DX         599 4      9L5VT         599 35     1
QSO: 21000 CW 2010-11-27 1732 VA3DX         599 4      ZL7VR         599 32     1
QSO: 21000 CW 2010-11-27 1733 VA3DX         599 4      GJ2A          599 14     1
QSO: 21000 CW 2010-11-27 1733 VA3DX         599 4      KY7M          599 03     1
QSO: 21000 CW 2010-11-27 1734 VA3DX         599 4      ZS1EL         599 38     1
QSO: 21000 CW 2010-11-27 1735 VA3DX         599 4      5R8WW         599 39     1
QSO: 21000 CW 2010-11-27 1739 VA3DX         599 4      PJ2T          599 09     1
QSO: 21000 CW 2010-11-27 1741 VA3DX         599 4      CO8LY         599 08     1
QSO: 21000 CW 2010-11-27 1744 VA3DX         599 4      C5A           599 35     1
QSO: 21000 CW 2010-11-27 1744 VA3DX         599 4      VP2E/K1XM     599 08     1
QSO: 21000 CW 2010-11-27 1745 VA3DX         599 4      VP5CW         599 08     1
QSO: 21000 CW 2010-11-27 1746 VA3DX         599 4      AY5F          599 13     1
QSO: 21000 CW 2010-11-27 1748 VA3DX         599 4      K3LR          599 05     1
QSO: 28000 CW 2010-11-27 1748 VA3DX         599 4      K3LR          599 05     1
QSO: 21000 CW 2010-11-27 1750 VA3DX         599 4      LS1D          599 13     1
QSO: 21000 CW 2010-11-27 1751 VA3DX         599 4      KP2M          599 08     1
QSO: 21000 CW 2010-11-27 1751 VA3DX         599 4      LP1H          599 13     1
QSO: 21000 CW 2010-11-27 1755 VA3DX         599 4      8P5A          599 08     1
QSO: 21000 CW 2010-11-27 1803 VA3DX         599 4      9J2A          599 36     1
QSO: 21000 CW 2010-11-27 1805 VA3DX         599 4      KH7X          599 31     1
QSO: 21000 CW 2010-11-27 1807 VA3DX         599 4      HK1R          599 09     1
QSO: 21000 CW 2010-11-27 1808 VA3DX         599 4      D4C           599 35     1
QSO: 21000 CW 2010-11-27 1811 VA3DX         599 4      OA4SS         599 10     1
QSO: 28000 CW 2010-11-27 1814 VA3DX         599 4      PW2F          599 11     1
QSO: 28000 CW 2010-11-27 1815 VA3DX         599 4      PW2D          599 11     1
QSO: 28000 CW 2010-11-27 1815 VA3DX         599 4      PY2NY         599 11     1
QSO: 21000 CW 2010-11-27 1818 VA3DX         599 4      PJ4A          599 09     1
QSO: 21000 CW 2010-11-27 1820 VA3DX         599 4      V31BD         599 07     1
QSO: 21000 CW 2010-11-27 1822 VA3DX         599 4      XE1MM         599 06     1
QSO: 21000 CW 2010-11-27 1827 VA3DX         599 4      DT8A          599 13     1
QSO: 21000 CW 2010-11-27 1830 VA3DX         599 4      OH8X          599 15     1
QSO: 21000 CW 2010-11-27 1835 VA3DX         599 4      KH6ZN         599 31     1
QSO: 21000 CW 2010-11-27 1836 VA3DX         599 4      KH6LC         599 31     1
QSO: 21000 CW 2010-11-27 1839 VA3DX         599 4      CX9AU         599 13     1
QSO: 21000 CW 2010-11-27 1851 VA3DX         599 4      ZM4T          599 32     1
QSO: 21000 CW 2010-11-27 2016 VA3DX         599 4      ZL1BYZ        599 32     1
QSO: 21000 CW 2010-11-27 2017 VA3DX         599 4      ZM4M          599 32     1
QSO: 21000 CW 2010-11-27 2018 VA3DX         599 4      FO8RZ         599 32     1
QSO: 21000 CW 2010-11-27 2027 VA3DX         599 4      TI5N          599 07     1
QSO: 21000 CW 2010-11-27 2027 VA3DX         599 4      ZF2A          599 08     1
QSO: 21000 CW 2010-11-27 2030 VA3DX         599 4      CE3G          599 12     1
QSO: 21000 CW 2010-11-27 2031 VA3DX         599 4      VP2E          599 08     1
QSO: 21000 CW 2010-11-27 2032 VA3DX         599 4      FS/K9EL       599 08     1
QSO: 21000 CW 2010-11-27 2033 VA3DX         599 4      AL1G          599 01     1
QSO: 21000 CW 2010-11-27 2035 VA3DX         599 4      ZX5J          599 11     1
QSO: 21000 CW 2010-11-27 2037 VA3DX         599 4      J39BS         599 08     1
QSO: 21000 CW 2010-11-27 2038 VA3DX         599 4      PX2A          599 11     1
QSO: 21000 CW 2010-11-27 2039 VA3DX         599 4      PW2D          599 11     1
QSO: 21000 CW 2010-11-27 2040 VA3DX         599 4      HI3A          599 08     1
QSO: 21000 CW 2010-11-27 2040 VA3DX         599 4      NR5M          599 05     1
QSO: 21000 CW 2010-11-27 2042 VA3DX         599 4      N5RZ          599 04     1
QSO: 14000 CW 2010-11-27 2057 VA3DX         599 4      PZ5T          599 09     1
QSO: 14000 CW 2010-11-27 2058 VA3DX         599 4      PY3DX         599 11     1
QSO: 14000 CW 2010-11-27 2059 VA3DX         599 4      FM5LD         599 08     1
QSO: 14000 CW 2010-11-27 2059 VA3DX         599 4      VP9I          599 05     1
QSO: 14000 CW 2010-11-27 2102 VA3DX         599 4      IU9T          599 15     1
QSO: 14000 CW 2010-11-27 2103 VA3DX         599 4      ED9M          599 33     1
QSO: 14000 CW 2010-11-27 2103 VA3DX         599 4      KP2M          599 08     1
QSO: 14000 CW 2010-11-27 2104 VA3DX         599 4      PJ2T          599 09     1
QSO: 14000 CW 2010-11-27 2106 VA3DX         599 4      TO5T          599 08     1
QSO: 14000 CW 2010-11-27 2106 VA3DX         599 4      TO3A          599 08     1
QSO: 14000 CW 2010-11-27 2107 VA3DX         599 4      XR3A          599 12     1
QSO: 14000 CW 2010-11-27 2108 VA3DX         599 4      YN4SU         599 07     1
QSO: 14000 CW 2010-11-27 2111 VA3DX         599 4      ZL8X          599 32     1
QSO: 14000 CW 2010-11-27 2112 VA3DX         599 4      RU1A          599 16     1
QSO: 14000 CW 2010-11-27 2112 VA3DX         599 4      VE3KZ         599 04     1
QSO: 14000 CW 2010-11-27 2113 VA3DX         599 4      VP2E/K1XM     599 08     1
QSO: 14000 CW 2010-11-27 2114 VA3DX         599 4      H7V           599 07     1
QSO: 14000 CW 2010-11-27 2115 VA3DX         599 4      9L5VT         599 35     1
QSO: 14000 CW 2010-11-27 2116 VA3DX         599 4      CT1JLZ        599 14     1
QSO: 14000 CW 2010-11-27 2117 VA3DX         599 4      CR2X          599 14     1
QSO: 14000 CW 2010-11-27 2118 VA3DX         599 4      EA8CUU        599 33     1
QSO: 14000 CW 2010-11-27 2118 VA3DX         599 4      OH6CT         599 15     1
QSO: 14000 CW 2010-11-27 2120 VA3DX         599 4      VK7GN         599 30     1
QSO: 14000 CW 2010-11-27 2121 VA3DX         599 4      V26K          599 08     1
QSO: 14000 CW 2010-11-27 2121 VA3DX         599 4      ES9C          599 15     1
QSO: 14000 CW 2010-11-27 2122 VA3DX         599 4      VK1CC         599 30     1
QSO: 14000 CW 2010-11-27 2126 VA3DX         599 4      D4C           599 35     1
QSO: 14000 CW 2010-11-27 2127 VA3DX         599 4      CN2A          599 33     1
QSO: 14000 CW 2010-11-27 2128 VA3DX         599 4      HI3EPR        599 08     1
QSO: 14000 CW 2010-11-27 2130 VA3DX         599 4      AY5F          599 13     1
QSO: 14000 CW 2010-11-27 2132 VA3DX         599 4      K9LJN         599 04     1
QSO: 14000 CW 2010-11-27 2132 VA3DX         599 4      CE3AA         599 12     1
QSO: 14000 CW 2010-11-27 2133 VA3DX         599 4      K5GO          599 04     1
QSO: 14000 CW 2010-11-27 2134 VA3DX         599 4      W2YE          599 05     1
QSO: 14000 CW 2010-11-27 2134 VA3DX         599 4      W2IE          599 05     1
QSO: 14000 CW 2010-11-27 2135 VA3DX         599 4      N4JF          599 04     1
QSO: 14000 CW 2010-11-27 2135 VA3DX         599 4      N7IX          599 04     1
QSO: 14000 CW 2010-11-27 2135 VA3DX         599 4      JA7RPC        599 25     1
QSO: 14000 CW 2010-11-27 2136 VA3DX         599 4      9Y4VU         599 09     1
QSO: 14000 CW 2010-11-27 2137 VA3DX         599 4      K5AF          599 04     1
QSO: 14000 CW 2010-11-27 2137 VA3DX         599 4      N4TB          599 05     1
QSO: 14000 CW 2010-11-27 2137 VA3DX         599 4      W3LPL         599 05     1
QSO: 14000 CW 2010-11-27 2138 VA3DX         599 4      K6NA          599 03     1
QSO: 14000 CW 2010-11-27 2140 VA3DX         599 4      K0EU          599 04     1
QSO: 14000 CW 2010-11-27 2141 VA3DX         599 4      HI8A          599 08     1
QSO: 14000 CW 2010-11-27 2141 VA3DX         599 4      PP5JY         599 11     1
QSO: 14000 CW 2010-11-27 2142 VA3DX         599 4      JP1EWY        599 25     1
QSO: 14000 CW 2010-11-27 2142 VA3DX         599 4      WO4O          599 04     1
QSO: 14000 CW 2010-11-27 2143 VA3DX         599 4      W2JU          599 05     1
QSO: 14000 CW 2010-11-27 2144 VA3DX         599 4      JL2LPX        599 25     1
QSO: 14000 CW 2010-11-27 2144 VA3DX         599 4      RC9O          599 18     1
QSO: 14000 CW 2010-11-27 2147 VA3DX         599 4      C5A           599 35     1
QSO: 14000 CW 2010-11-27 2150 VA3DX         599 4      CW5W          599 13     1
QSO: 14000 CW 2010-11-27 2150 VA3DX         599 4      C6AKX         599 08     1
QSO: 14000 CW 2010-11-27 2153 VA3DX         599 4      KH6LC         599 31     1
QSO: 14000 CW 2010-11-27 2154 VA3DX         599 4      JA7NVF        599 25     1
QSO: 14000 CW 2010-11-27 2157 VA3DX         599 4      SJ2W          599 14     1
QSO: 14000 CW 2010-11-27 2200 VA3DX         599 4      AH0DX         599 27     1
QSO: 14000 CW 2010-11-27 2201 VA3DX         599 4      TI5N          599 07     1
QSO: 14000 CW 2010-11-27 2202 VA3DX         599 4      EA8CUU        599 33     1
QSO: 14000 CW 2010-11-27 2203 VA3DX         599 4      AH2R          599 27     1
QSO: 14000 CW 2010-11-27 2208 VA3DX         599 4      P40L          599 09     1
QSO: 14000 CW 2010-11-27 2217 VA3DX         599 4      VP2E          599 08     1
QSO:  7000 CW 2010-11-27 2323 VA3DX         599 4      HG1S          599 15     1
QSO:  7000 CW 2010-11-27 2323 VA3DX         599 4      TC3A          599 20     1
QSO:  7000 CW 2010-11-27 2323 VA3DX         599 4      9A3B          599 15     1
QSO:  7000 CW 2010-11-27 2324 VA3DX         599 4      IK0YVV        599 15     1
QSO:  7000 CW 2010-11-27 2327 VA3DX         599 4      LY9Y          599 15     1
QSO:  7000 CW 2010-11-27 2328 VA3DX         599 4      DK5DQ         599 14     1
QSO:  7000 CW 2010-11-27 2329 VA3DX         599 4      ER4A          599 16     1
QSO:  7000 CW 2010-11-27 2331 VA3DX         599 4      ZA3HA         599 15     1
QSO:  7000 CW 2010-11-27 2331 VA3DX         599 4      LX7I          599 14     1
QSO:  7000 CW 2010-11-27 2332 VA3DX         599 4      YT0A          599 15     1
QSO:  7000 CW 2010-11-27 2333 VA3DX         599 4      CR3L          599 33     1
QSO:  7000 CW 2010-11-27 2333 VA3DX         599 4      HB9CA         599 14     1
QSO:  7000 CW 2010-11-27 2334 VA3DX         599 4      R7DX          599 16     1
QSO:  7000 CW 2010-11-27 2335 VA3DX         599 4      W3LPL         599 05     1
QSO:  7000 CW 2010-11-27 2336 VA3DX         599 4      OE6HZG        599 15     1
QSO:  7000 CW 2010-11-27 2336 VA3DX         599 4      OM3ZWA        599 15     1
QSO:  7000 CW 2010-11-27 2337 VA3DX         599 4      LZ5VK         599 20     1
QSO:  7000 CW 2010-11-27 2338 VA3DX         599 4      YO3APJ        599 20     1
QSO:  7000 CW 2010-11-27 2338 VA3DX         599 4      SP6NIC        599 15     1
QSO:  7000 CW 2010-11-27 2339 VA3DX         599 4      W6TMV         599 04     1
QSO:  7000 CW 2010-11-27 2340 VA3DX         599 4      N6MA          599 03     1
QSO:  7000 CW 2010-11-27 2340 VA3DX         599 4      K2UF          599 05     1
QSO:  7000 CW 2010-11-27 2341 VA3DX         599 4      OK2D          599 15     1
QSO:  7000 CW 2010-11-27 2342 VA3DX         599 4      OK1MSP        599 15     1
QSO:  7000 CW 2010-11-27 2342 VA3DX         599 4      RO3DX         599 16     1
QSO:  7000 CW 2010-11-27 2342 VA3DX         599 4      N9LJX         599 04     1
QSO:  7000 CW 2010-11-27 2343 VA3DX         599 4      N4VV          599 04     1
QSO:  7000 CW 2010-11-27 2344 VA3DX         599 4      IU9T          599 15     1
QSO:  7000 CW 2010-11-27 2347 VA3DX         599 4      YL2SW/MM      599 35     1
QSO:  7000 CW 2010-11-27 2347 VA3DX         599 4      VE9DX         599 05     1
QSO:  7000 CW 2010-11-27 2348 VA3DX         599 4      G5O           599 14     1
QSO:  7000 CW 2010-11-27 2349 VA3DX         599 4      TM4Q          599 14     1
QSO:  7000 CW 2010-11-27 2350 VA3DX         599 4      E73M          599 15     1
QSO:  7000 CW 2010-11-27 2350 VA3DX         599 4      A73A          599 21     1
