START-OF-LOG: 3.0
CALLSIGN: N3ZA
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1355382
OPERATORS: N3ZA
NAME: Maurice Mosheim
CREATED-BY: N1MM Logger V10.10.1
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7005 CW 2010-11-27 0022 N3ZA          599 5      AN5A          599 14
QSO:  3504 CW 2010-11-27 0525 N3ZA          599 5      OE3K          599 15
QSO:  3513 CW 2010-11-27 0525 N3ZA          599 5      AN2A          599 14
QSO:  3513 CW 2010-11-27 0526 N3ZA          599 5      YU5R          599 15
QSO:  3530 CW 2010-11-27 0530 N3ZA          599 5      ZF1A          599 08
QSO:  3564 CW 2010-11-27 0531 N3ZA          599 5      PA5KT         599 14
QSO:  3557 CW 2010-11-27 0535 N3ZA          599 5      V26K          599 08
QSO:  3534 CW 2010-11-27 0540 N3ZA          599 5      HB9CA         599 14
QSO:  3575 CW 2010-11-27 0550 N3ZA          599 5      PY1NB         599 11
QSO:  3525 CW 2010-11-27 0554 N3ZA          599 5      DF0HQ         599 14
QSO:  3527 CW 2010-11-27 0555 N3ZA          599 5      OM8A          599 15
QSO:  3527 CW 2010-11-27 0555 N3ZA          599 5      YU1LA         599 15
QSO:  3508 CW 2010-11-27 0559 N3ZA          599 5      OH8X          599 15
QSO:  3511 CW 2010-11-27 0600 N3ZA          599 5      PI4DX         599 14
QSO:  3504 CW 2010-11-27 0602 N3ZA          599 5      VP9I          599 05
QSO:  3529 CW 2010-11-27 0604 N3ZA          599 5      9A1A          599 15
QSO:  3532 CW 2010-11-27 0604 N3ZA          599 5      DR5L          599 14
QSO:  3533 CW 2010-11-27 0607 N3ZA          599 5      GM6Z          599 14
QSO:  3537 CW 2010-11-27 0608 N3ZA          599 5      SE5E          599 14
QSO:  3538 CW 2010-11-27 0610 N3ZA          599 5      YT5A          599 15
QSO:  3523 CW 2010-11-27 0628 N3ZA          599 5      LX7I          599 14
QSO:  3543 CW 2010-11-27 0628 N3ZA          599 5      GZ7V          599 14
QSO:  3555 CW 2010-11-27 0630 N3ZA          599 5      CR6K          599 14
QSO:  3562 CW 2010-11-27 0631 N3ZA          599 5      TO5T          599 08
QSO:  1811 CW 2010-11-27 0634 N3ZA          599 5      P40W          599 09
QSO:  1813 CW 2010-11-27 0634 N3ZA          599 5      V47NT         599 08
QSO:  1827 CW 2010-11-27 0636 N3ZA          599 5      ZF1A          599 08
QSO:  1827 CW 2010-11-27 0637 N3ZA          599 5      VE3FDT        599 04
QSO:  1824 CW 2010-11-27 0637 N3ZA          599 5      KC1XX         599 05
QSO:  1829 CW 2010-11-27 0730 N3ZA          599 5      VE3EJ         599 04
QSO:  1813 CW 2010-11-27 0731 N3ZA          599 5      WP3C          599 08
QSO:  1814 CW 2010-11-27 0732 N3ZA          599 5      LA3ANA        599 14
QSO:  1818 CW 2010-11-27 0733 N3ZA          599 5      VE3MMQ        599 04
QSO:  1832 CW 2010-11-27 0735 N3ZA          599 5      HD2M          599 10
QSO:  1828 CW 2010-11-27 0738 N3ZA          599 5      GW3YDX        599 14
QSO:  7048 CW 2010-11-27 0740 N3ZA          599 5      YW4D          599 09
QSO:  7069 CW 2010-11-27 0749 N3ZA          599 5      P40L          599 09
QSO:  7066 CW 2010-11-27 0750 N3ZA          599 5      OQ3R          599 14
QSO:  7051 CW 2010-11-27 0751 N3ZA          599 5      ZL8X          599 32
QSO:  7050 CW 2010-11-27 0752 N3ZA          599 5      F5KKD         599 14
QSO:  7052 CW 2010-11-27 0753 N3ZA          599 5      PA5KT         599 14
QSO:  7005 CW 2010-11-27 0755 N3ZA          599 5      ZM1A          599 32
QSO:  7080 CW 2010-11-27 0755 N3ZA          599 5      CT3KN         599 33
QSO:  3512 CW 2010-11-27 0757 N3ZA          599 5      KH6LC         599 31
QSO:  3510 CW 2010-11-27 0758 N3ZA          599 5      VP2V/N3DXX    599 08
QSO:  3515 CW 2010-11-27 0758 N3ZA          599 5      VE2XAA/2      599 02
QSO:  3545 CW 2010-11-27 0800 N3ZA          599 5      8P5A          599 08
QSO:  3517 CW 2010-11-27 0804 N3ZA          599 5      VP5CW         599 08
QSO:  3517 CW 2010-11-27 0804 N3ZA          599 5      KH6ZN         599 31
QSO:  3523 CW 2010-11-27 0805 N3ZA          599 5      GM3W          599 14
QSO:  3547 CW 2010-11-27 0809 N3ZA          599 5      H7V           599 07
QSO:  1821 CW 2010-11-27 0815 N3ZA          599 5      PJ2T          599 09
QSO:  1817 CW 2010-11-27 0816 N3ZA          599 5      TO5T          599 08
QSO:  3557 CW 2010-11-27 0821 N3ZA          599 5      EF8N          599 33
QSO:  3522 CW 2010-11-27 0821 N3ZA          599 5      M2A           599 14
QSO:  3524 CW 2010-11-27 0823 N3ZA          599 5      LT1F          599 13
QSO:  3547 CW 2010-11-27 0823 N3ZA          599 5      VC3A          599 04
QSO:  3563 CW 2010-11-27 0823 N3ZA          599 5      G4IIY         599 14
QSO:  7066 CW 2010-11-27 0824 N3ZA          599 5      XE1MM         599 06
QSO:  7048 CW 2010-11-27 0824 N3ZA          599 5      C5A           599 35
QSO:  7046 CW 2010-11-27 0825 N3ZA          599 5      SP4TKR        599 15
QSO:  7042 CW 2010-11-27 0826 N3ZA          599 5      OQ5M          599 14
QSO:  7037 CW 2010-11-27 0827 N3ZA          599 5      VE3EJ         599 04
QSO:  7034 CW 2010-11-27 0829 N3ZA          599 5      ON4CT         599 14
QSO:  7048 CW 2010-11-27 1220 N3ZA          599 5      HK0GU         599 07
QSO:  7020 CW 2010-11-27 1221 N3ZA          599 5      RC9O          599 18
QSO:  7018 CW 2010-11-27 1221 N3ZA          599 5      SJ2W          599 14
QSO:  7016 CW 2010-11-27 1222 N3ZA          599 5      P40C          599 09
QSO: 14066 CW 2010-11-27 1223 N3ZA          599 5      EA3AR         599 14
QSO: 14065 CW 2010-11-27 1224 N3ZA          599 5      OL9Z          599 15
QSO: 14065 CW 2010-11-27 1225 N3ZA          599 5      C5A           599 35
QSO: 14059 CW 2010-11-27 1225 N3ZA          599 5      LY8O          599 15
QSO: 14005 CW 2010-11-27 1226 N3ZA          599 5      OH8X          599 15
QSO: 14006 CW 2010-11-27 1226 N3ZA          599 5      LA2AB         599 14
QSO: 14009 CW 2010-11-27 1227 N3ZA          599 5      SO4B          599 15
QSO: 14010 CW 2010-11-27 1228 N3ZA          599 5      EA2EA         599 14
QSO: 14013 CW 2010-11-27 1228 N3ZA          599 5      ER4A          599 16
QSO: 14016 CW 2010-11-27 1229 N3ZA          599 5      PB2JJ         599 14
QSO: 14019 CW 2010-11-27 1229 N3ZA          599 5      DL4MCF        599 14
QSO: 14019 CW 2010-11-27 1230 N3ZA          599 5      RM5A          599 16
QSO: 14020 CW 2010-11-27 1230 N3ZA          599 5      M6T           599 14
QSO: 14022 CW 2010-11-27 1231 N3ZA          599 5      UA4FEN        599 16
QSO: 14022 CW 2010-11-27 1231 N3ZA          599 5      LX7I          599 14
QSO: 14024 CW 2010-11-27 1232 N3ZA          599 5      IR4X          599 15
QSO: 14026 CW 2010-11-27 1233 N3ZA          599 5      HG1S          599 15
QSO: 14036 CW 2010-11-27 1234 N3ZA          599 5      DL1QQ         599 14
QSO: 14038 CW 2010-11-27 1234 N3ZA          599 5      UX1UF         599 16
QSO: 14039 CW 2010-11-27 1235 N3ZA          599 5      EA5CW         599 14
QSO: 14044 CW 2010-11-27 1236 N3ZA          599 5      CT1JLZ        599 14
QSO: 14045 CW 2010-11-27 1236 N3ZA          599 5      OH0X          599 15
QSO: 14047 CW 2010-11-27 1237 N3ZA          599 5      HB9CA         599 14
QSO: 14047 CW 2010-11-27 1238 N3ZA          599 5      LN5O          599 14
QSO: 14047 CW 2010-11-27 1238 N3ZA          599 5      OK5W          599 15
QSO: 14048 CW 2010-11-27 1238 N3ZA          599 5      RN3T          599 16
QSO: 14048 CW 2010-11-27 1240 N3ZA          599 5      G6PZ          599 14
QSO: 14041 CW 2010-11-27 1241 N3ZA          599 5      OM7CW         599 15
QSO: 14049 CW 2010-11-27 1243 N3ZA          599 5      OE3GCU        599 15
QSO: 14061 CW 2010-11-27 1243 N3ZA          599 5      UP2L          599 17
QSO: 14050 CW 2010-11-27 1244 N3ZA          599 5      UP0L          599 17
QSO: 14043 CW 2010-11-27 1244 N3ZA          599 5      S53MM         599 15
QSO: 14064 CW 2010-11-27 1245 N3ZA          599 5      OE3K          599 15
QSO: 14069 CW 2010-11-27 1245 N3ZA          599 5      EI6FR         599 14
QSO: 14080 CW 2010-11-27 1246 N3ZA          599 5      VE3EJ         599 04
QSO: 14079 CW 2010-11-27 1247 N3ZA          599 5      UA4AAC        599 16
QSO: 21011 CW 2010-11-27 1300 N3ZA          599 5      CT/F6EPY      599 14
QSO: 21004 CW 2010-11-27 1302 N3ZA          599 5      ZC4LI         599 20
QSO: 21004 CW 2010-11-27 1306 N3ZA          599 5      OK3MAD        599 15
QSO: 21003 CW 2010-11-27 1306 N3ZA          599 5      G5D           599 14
QSO: 21025 CW 2010-11-27 1308 N3ZA          599 5      9K2HN         599 21
QSO: 21089 CW 2010-11-27 1311 N3ZA          599 5      ZD8O          599 36
QSO: 21079 CW 2010-11-27 1312 N3ZA          599 5      TC7M          599 20
QSO: 21076 CW 2010-11-27 1312 N3ZA          599 5      OH0Z          599 15
QSO: 21074 CW 2010-11-27 1313 N3ZA          599 5      4L0A          599 21
QSO: 21105 CW 2010-11-27 1313 N3ZA          599 5      MU0FAL        599 14
QSO: 21060 CW 2010-11-27 1314 N3ZA          599 5      DF9ZP         599 14
QSO: 21060 CW 2010-11-27 1315 N3ZA          599 5      OK5W          599 15
QSO: 21054 CW 2010-11-27 1316 N3ZA          599 5      IO5O          599 15
QSO: 21031 CW 2010-11-27 1318 N3ZA          599 5      5R8WW         599 39
QSO: 21031 CW 2010-11-27 1319 N3ZA          599 5      T70A          599 15
QSO: 21030 CW 2010-11-27 1319 N3ZA          599 5      G3RXP         599 14
QSO: 21027 CW 2010-11-27 1320 N3ZA          599 5      G0ORH         599 14
QSO: 21027 CW 2010-11-27 1320 N3ZA          599 5      EA3GXJ        599 14
QSO: 21026 CW 2010-11-27 1321 N3ZA          599 5      ER4A          599 16
QSO: 21027 CW 2010-11-27 1322 N3ZA          599 5      SN8R          599 15
QSO: 21025 CW 2010-11-27 1323 N3ZA          599 5      4O3A          599 15
QSO: 21014 CW 2010-11-27 1325 N3ZA          599 5      PA3AAV        599 14
QSO: 21010 CW 2010-11-27 1325 N3ZA          599 5      M6T           599 14
QSO: 21023 CW 2010-11-27 1326 N3ZA          599 5      DL2DXA        599 14
QSO: 21026 CW 2010-11-27 1326 N3ZA          599 5      G6PZ          599 14
QSO: 21032 CW 2010-11-27 1326 N3ZA          599 5      DL1A          599 14
QSO: 21035 CW 2010-11-27 1327 N3ZA          599 5      IR4M          599 15
QSO: 21036 CW 2010-11-27 1327 N3ZA          599 5      9A1P          599 15
QSO: 21044 CW 2010-11-27 1328 N3ZA          599 5      YU5A          599 15
QSO: 21045 CW 2010-11-27 1328 N3ZA          599 5      S50R          599 15
QSO: 21029 CW 2010-11-27 1329 N3ZA          599 5      OK1DZR        599 15
QSO: 21028 CW 2010-11-27 1331 N3ZA          599 5      TM0R          599 14
QSO: 21027 CW 2010-11-27 1332 N3ZA          599 5      DF0HQ         599 14
QSO: 21020 CW 2010-11-27 1333 N3ZA          599 5      P3N           599 20
QSO: 21077 CW 2010-11-27 1334 N3ZA          599 5      OH2BH         599 15
QSO: 21101 CW 2010-11-27 1342 N3ZA          599 5      3W1M          599 26
QSO: 21053 CW 2010-11-27 1343 N3ZA          599 5      CN3A          599 33
QSO: 21053 CW 2010-11-27 1345 N3ZA          599 5      VE1OP         599 05
QSO: 21055 CW 2010-11-27 1345 N3ZA          599 5      US8IM         599 16
QSO: 21055 CW 2010-11-27 1347 N3ZA          599 5      HK1R          599 09
QSO: 21057 CW 2010-11-27 1352 N3ZA          599 5      P40W          599 09
QSO: 21064 CW 2010-11-27 1355 N3ZA          599 5      KP3Z          599 08
QSO: 21068 CW 2010-11-27 1355 N3ZA          599 5      EA6FO         599 14
QSO: 21071 CW 2010-11-27 1356 N3ZA          599 5      OM7CW         599 15
QSO: 21068 CW 2010-11-27 1356 N3ZA          599 5      EA2EA         599 14
QSO: 21059 CW 2010-11-27 1357 N3ZA          599 5      HB9CA         599 14
QSO: 21076 CW 2010-11-27 1359 N3ZA          599 5      MD4K          599 14
QSO: 21091 CW 2010-11-27 1400 N3ZA          599 5      CT3KN         599 33
QSO: 21095 CW 2010-11-27 1400 N3ZA          599 5      SX1L          599 20
QSO: 21078 CW 2010-11-27 1400 N3ZA          599 5      EA4KD         599 14
QSO: 21076 CW 2010-11-27 1401 N3ZA          599 5      DK6XZ         599 14
QSO: 21074 CW 2010-11-27 1401 N3ZA          599 5      PA5A          599 14
QSO: 21073 CW 2010-11-27 1404 N3ZA          599 5      FM5LD         599 08
QSO: 21086 CW 2010-11-27 1404 N3ZA          599 5      LY8O          599 15
QSO: 21026 CW 2010-11-27 1405 N3ZA          599 5      LZ9W          599 20
QSO: 21018 CW 2010-11-27 1406 N3ZA          599 5      EF8N          599 33
QSO: 21014 CW 2010-11-27 1407 N3ZA          599 5      EA2IF         599 14
QSO: 21010 CW 2010-11-27 1408 N3ZA          599 5      HA7GN         599 15
QSO: 21017 CW 2010-11-27 1409 N3ZA          599 5      RT6A          599 16
QSO: 21017 CW 2010-11-27 1409 N3ZA          599 5      9A4WY         599 15
QSO: 21026 CW 2010-11-27 1409 N3ZA          599 5      CR6K          599 14
QSO: 21004 CW 2010-11-27 1410 N3ZA          599 5      GI0RQK        599 14
QSO: 21037 CW 2010-11-27 1411 N3ZA          599 5      E7DX          599 15
QSO: 21038 CW 2010-11-27 1411 N3ZA          599 5      ED9M          599 33
QSO: 21040 CW 2010-11-27 1412 N3ZA          599 5      OP4K          599 14
QSO: 21041 CW 2010-11-27 1413 N3ZA          599 5      E73W          599 15
QSO: 21048 CW 2010-11-27 1413 N3ZA          599 5      DL1YD         599 14
QSO: 21049 CW 2010-11-27 1414 N3ZA          599 5      SV1CQN        599 20
QSO: 21048 CW 2010-11-27 1414 N3ZA          599 5      PW2D          599 11
QSO: 21061 CW 2010-11-27 1416 N3ZA          599 5      V26K          599 08
QSO: 21083 CW 2010-11-27 1417 N3ZA          599 5      8P5A          599 08
QSO: 21080 CW 2010-11-27 1418 N3ZA          599 5      KP2M          599 08
QSO: 21080 CW 2010-11-27 1419 N3ZA          599 5      TO5T          599 08
QSO: 21066 CW 2010-11-27 1419 N3ZA          599 5      V47NT         599 08
QSO: 21067 CW 2010-11-27 1419 N3ZA          599 5      PJ4A          599 09
QSO: 21062 CW 2010-11-27 1420 N3ZA          599 5      C6ATR         599 08
QSO: 21029 CW 2010-11-27 1422 N3ZA          599 5      OA4SS         599 10
QSO: 21009 CW 2010-11-27 1425 N3ZA          599 5      VP2E/K1XM     599 08
QSO: 21019 CW 2010-11-27 1426 N3ZA          599 5      CO8LY         599 08
QSO: 21023 CW 2010-11-27 1427 N3ZA          599 5      VE3OI         599 04
QSO: 21023 CW 2010-11-27 1427 N3ZA          599 5      M2A           599 14
QSO: 21024 CW 2010-11-27 1430 N3ZA          599 5      PJ2T          599 09
QSO: 21042 CW 2010-11-27 1431 N3ZA          599 5      ZF1A          599 08
QSO: 21050 CW 2010-11-27 1431 N3ZA          599 5      TO3A          599 08
QSO: 21007 CW 2010-11-27 1431 N3ZA          599 5      P40C          599 09
QSO: 21010 CW 2010-11-27 1433 N3ZA          599 5      SE0X          599 14
QSO: 21006 CW 2010-11-27 1434 N3ZA          599 5      P33W          599 20
QSO: 21028 CW 2010-11-27 1434 N3ZA          599 5      E73M          599 15
QSO: 21032 CW 2010-11-27 1435 N3ZA          599 5      F8CIL         599 14
QSO: 21033 CW 2010-11-27 1436 N3ZA          599 5      IM0/OL5Y      599 15
QSO: 21036 CW 2010-11-27 1436 N3ZA          599 5      ZA3HA         599 15
QSO: 21047 CW 2010-11-27 1437 N3ZA          599 5      OL1C          599 15
QSO: 21054 CW 2010-11-27 1437 N3ZA          599 5      LN3Z          599 14
QSO: 21074 CW 2010-11-27 1439 N3ZA          599 5      WP3C          599 08
QSO: 21062 CW 2010-11-27 1440 N3ZA          599 5      V31BD         599 07
QSO: 21086 CW 2010-11-27 1441 N3ZA          599 5      9H3TX         599 15
QSO: 21113 CW 2010-11-27 1445 N3ZA          599 5      HQ2W          599 07
QSO: 21107 CW 2010-11-27 1453 N3ZA          599 5      5N7M          599 35
QSO: 21099 CW 2010-11-27 1454 N3ZA          599 5      VP2V/N3DXX    599 08
QSO: 28020 CW 2010-11-27 1455 N3ZA          599 5      V26K          599 08
QSO: 28039 CW 2010-11-27 1458 N3ZA          599 5      8P5A          599 08
QSO: 28016 CW 2010-11-27 1500 N3ZA          599 5      PJ4LS         599 09
QSO: 28033 CW 2010-11-27 1501 N3ZA          599 5      P40W          599 09
QSO: 28004 CW 2010-11-27 1505 N3ZA          599 5      WP3C          599 08
QSO: 28032 CW 2010-11-27 1506 N3ZA          599 5      PJ2T          599 09
QSO: 28042 CW 2010-11-27 1507 N3ZA          599 5      EA2EA         599 14
QSO: 28044 CW 2010-11-27 1510 N3ZA          599 5      PZ5T          599 09
QSO: 28011 CW 2010-11-27 1513 N3ZA          599 5      PY9MM         599 11
QSO: 28020 CW 2010-11-27 1518 N3ZA          599 5      P40L          599 09
QSO: 14079 CW 2010-11-27 1521 N3ZA          599 5      EW2A          599 16
QSO: 14050 CW 2010-11-27 1521 N3ZA          599 5      EA8CUU        599 33
QSO: 14047 CW 2010-11-27 1523 N3ZA          599 5      YP9W          599 20
QSO: 14061 CW 2010-11-27 1523 N3ZA          599 5      C6AKX         599 08
QSO: 14055 CW 2010-11-27 1524 N3ZA          599 5      TI5N          599 07
