START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UX7MR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 465104
OPERATORS: UX7MR
OFFTIME:
CLUB:
NAME: SHATALOV YURI
CREATED-BY: 5MContest ver.4.1.15 ќкт€брь 2010 г.
SOAPBOX:
QSO:  1800 CW 2010-11-27 0123 UX7MR         599 16     LY2OU         599 15      0
QSO:  3500 CW 2010-11-27 0413 UX7MR         599 16     YT2W          599 15      0
QSO:  3500 CW 2010-11-27 0416 UX7MR         599 16     YU5R          599 15      0
QSO:  3500 CW 2010-11-27 0418 UX7MR         599 16     EU6AF         599 16      0
QSO:  3500 CW 2010-11-27 0420 UX7MR         599 16     OH6MW         599 15      0
QSO:  3500 CW 2010-11-27 0421 UX7MR         599 16     YL2KO         599 15      0
QSO:  3500 CW 2010-11-27 0428 UX7MR         599 16     DL1QQ         599 14      0
QSO:  3500 CW 2010-11-27 0428 UX7MR         599 16     P3N           599 20      0
QSO:  3500 CW 2010-11-27 0429 UX7MR         599 16     LY7A          599 15      0
QSO:  3500 CW 2010-11-27 0429 UX7MR         599 16     OL0W          599 15      0
QSO:  3500 CW 2010-11-27 0432 UX7MR         599 16     DL8DYL        599 14      0
QSO:  3500 CW 2010-11-27 0433 UX7MR         599 16     R3QA          599 16      0
QSO:  3500 CW 2010-11-27 0434 UX7MR         599 16     TM2Y          599 14      0
QSO:  3500 CW 2010-11-27 0436 UX7MR         599 16     RZ3AXX        599 16      0
QSO:  3500 CW 2010-11-27 0438 UX7MR         599 16     YL6W          599 15      0
QSO:  3500 CW 2010-11-27 0439 UX7MR         599 16     YT5A          599 15      0
QSO:  3500 CW 2010-11-27 0440 UX7MR         599 16     LY6A          599 15      0
QSO:  3500 CW 2010-11-27 0441 UX7MR         599 16     RW2F          599 15      0
QSO:  3500 CW 2010-11-27 0441 UX7MR         599 16     S58N          599 15      0
QSO:  3500 CW 2010-11-27 0443 UX7MR         599 16     YT6T          599 15      0
QSO:  3500 CW 2010-11-27 0444 UX7MR         599 16     S53MM         599 15      0
QSO:  3500 CW 2010-11-27 0444 UX7MR         599 16     SN3R          599 15      0
QSO:  3500 CW 2010-11-27 0445 UX7MR         599 16     RC3F          599 16      0
QSO:  3500 CW 2010-11-27 0446 UX7MR         599 16     LY2T          599 15      0
QSO:  3500 CW 2010-11-27 0446 UX7MR         599 16     DP4T          599 14      0
QSO:  3500 CW 2010-11-27 0447 UX7MR         599 16     PA5KT         599 14      0
QSO:  3500 CW 2010-11-27 0451 UX7MR         599 16     EU1FC         599 16      0
QSO:  3500 CW 2010-11-27 0452 UX7MR         599 16     SQ9UM         599 15      0
QSO:  3500 CW 2010-11-27 0453 UX7MR         599 16     G4IIY         599 14      0
QSO:  3500 CW 2010-11-27 0454 UX7MR         599 16     RK3FY         599 16      0
QSO:  3500 CW 2010-11-27 0454 UX7MR         599 16     LY8O          599 15      0
QSO:  3500 CW 2010-11-27 0457 UX7MR         599 16     YO4KCC        599 20      0
QSO:  3500 CW 2010-11-27 0458 UX7MR         599 16     EW2A          599 16      0
QSO:  3500 CW 2010-11-27 0459 UX7MR         599 16     EW6GF         599 16      0
QSO:  3500 CW 2010-11-27 0500 UX7MR         599 16     SP6NIC        599 15      0
QSO:  3500 CW 2010-11-27 0501 UX7MR         599 16     EW3LN         599 16      0
QSO:  7000 CW 2010-11-27 0506 UX7MR         599 16     9A1A          599 15      0
QSO:  7000 CW 2010-11-27 0507 UX7MR         599 16     9L5VT         599 35      0
QSO:  7000 CW 2010-11-27 0522 UX7MR         599 16     SX1L          599 20      0
QSO:  7000 CW 2010-11-27 0524 UX7MR         599 16     P33W          599 20      0
QSO:  7000 CW 2010-11-27 0525 UX7MR         599 16     YL6W          599 15      0
QSO:  7000 CW 2010-11-27 0527 UX7MR         599 16     SP6OJE        599 15      0
QSO:  7000 CW 2010-11-27 0528 UX7MR         599 16     DC4A          599 14      0
QSO:  7000 CW 2010-11-27 0532 UX7MR         599 16     HK1N          599 09      0
QSO:  7000 CW 2010-11-27 0532 UX7MR         599 16     TM2Y          599 14      0
QSO:  7000 CW 2010-11-27 0533 UX7MR         599 16     SQ5STS        599 15      0
QSO:  7000 CW 2010-11-27 0535 UX7MR         599 16     SZ6P          599 20      0
QSO:  7000 CW 2010-11-27 0536 UX7MR         599 16     OQ5M          599 14      0
QSO:  7000 CW 2010-11-27 0538 UX7MR         599 16     SO9Q          599 15      0
QSO:  7000 CW 2010-11-27 0538 UX7MR         599 16     OM7CW         599 15      0
QSO:  7000 CW 2010-11-27 0539 UX7MR         599 16     DK0MM         599 14      0
QSO:  7000 CW 2010-11-27 0541 UX7MR         599 16     TC4X          599 20      0
QSO:  7000 CW 2010-11-27 0542 UX7MR         599 16     RU4PU         599 16      0
QSO:  7000 CW 2010-11-27 0544 UX7MR         599 16     RT5G          599 16      0
QSO:  7000 CW 2010-11-27 0544 UX7MR         599 16     YU7W          599 15      0
QSO:  7000 CW 2010-11-27 0545 UX7MR         599 16     HG3DX         599 15      0
QSO:  7000 CW 2010-11-27 0550 UX7MR         599 16     IR4X          599 15      0
QSO:  7000 CW 2010-11-27 0551 UX7MR         599 16     4L8A          599 21      0
QSO:  7000 CW 2010-11-27 0553 UX7MR         599 16     YL3FT         599 15      0
QSO:  7000 CW 2010-11-27 0554 UX7MR         599 16     YO9AGI        599 20      0
QSO:  7000 CW 2010-11-27 0555 UX7MR         599 16     P3N           599 20      0
QSO:  7000 CW 2010-11-27 0556 UX7MR         599 16     TC3A          599 20      0
QSO:  7000 CW 2010-11-27 0558 UX7MR         599 16     S52ZW         599 15      0
QSO:  7000 CW 2010-11-27 0558 UX7MR         599 16     ER4X          599 16      0
QSO:  7000 CW 2010-11-27 0602 UX7MR         599 16     OM7M          599 15      0
QSO:  7000 CW 2010-11-27 0603 UX7MR         599 16     YL9W          599 15      0
QSO:  7000 CW 2010-11-27 0604 UX7MR         599 16     RX3APM        599 16      0
QSO:  7000 CW 2010-11-27 0606 UX7MR         599 16     DR4A          599 14      0
QSO: 14000 CW 2010-11-27 0615 UX7MR         599 16     ST2AR         599 34      0
QSO: 14000 CW 2010-11-27 0617 UX7MR         599 16     UN7PL         599 17      0
QSO: 14000 CW 2010-11-27 0618 UX7MR         599 16     UO5L          599 17      0
QSO: 14000 CW 2010-11-27 0618 UX7MR         599 16     DL5GAC        599 14      0
QSO: 14000 CW 2010-11-27 0620 UX7MR         599 16     UP0L          599 17      0
QSO: 21000 CW 2010-11-27 0623 UX7MR         599 16     UN9GD         599 17      0
QSO: 21000 CW 2010-11-27 0627 UX7MR         599 16     JA1ZGP        599 25      0
QSO: 21000 CW 2010-11-27 0628 UX7MR         599 16     RZ0SR         599 18      0
QSO: 21000 CW 2010-11-27 0631 UX7MR         599 16     BA4ALC        599 24      0
QSO: 21000 CW 2010-11-27 0632 UX7MR         599 16     UA9UZZ        599 18      0
QSO: 21000 CW 2010-11-27 0634 UX7MR         599 16     8N5A          599 25      0
QSO: 21000 CW 2010-11-27 0635 UX7MR         599 16     RZ8U          599 18      0
QSO: 21000 CW 2010-11-27 0636 UX7MR         599 16     UA0SDX        599 18      0
QSO: 21000 CW 2010-11-27 0637 UX7MR         599 16     JR0EQQ        599 25      0
QSO: 21000 CW 2010-11-27 0638 UX7MR         599 16     VR2PX         599 24      0
QSO: 21000 CW 2010-11-27 0644 UX7MR         599 16     8Q7DV         599 22      0
QSO: 21000 CW 2010-11-27 0645 UX7MR         599 16     UG9GD         599 17      0
QSO: 21000 CW 2010-11-27 0657 UX7MR         599 16     JA5DQH        599 25      0
QSO: 21000 CW 2010-11-27 0658 UX7MR         599 16     RF9C          599 17      0
QSO: 21000 CW 2010-11-27 0659 UX7MR         599 16     JG1ZUY        599 25      0
QSO: 21000 CW 2010-11-27 0701 UX7MR         599 16     JA3YBK        599 25      0
QSO: 21000 CW 2010-11-27 0706 UX7MR         599 16     VR2KW         599 24      0
QSO: 21000 CW 2010-11-27 0713 UX7MR         599 16     KG6DX         599 27      0
QSO: 21000 CW 2010-11-27 0718 UX7MR         599 16     AH2R          599 27      0
QSO: 21000 CW 2010-11-27 0719 UX7MR         599 16     ZL1TM         599 32      0
QSO: 21000 CW 2010-11-27 0721 UX7MR         599 16     UN6LN         599 17      0
QSO: 21000 CW 2010-11-27 0726 UX7MR         599 16     RA9UIV/9      599 17      0
QSO: 21000 CW 2010-11-27 0734 UX7MR         599 16     NH2T          599 27      0
QSO: 21000 CW 2010-11-27 0735 UX7MR         599 16     ZL8X          599 32      0
QSO: 21000 CW 2010-11-27 0742 UX7MR         599 16     9J2A          599 36      0
QSO: 21000 CW 2010-11-27 0745 UX7MR         599 16     HS0AC         599 26      0
QSO: 21000 CW 2010-11-27 0756 UX7MR         599 16     IR9Y          599 15      0
QSO: 21000 CW 2010-11-27 0758 UX7MR         599 16     5N7M          599 35      0
QSO: 21000 CW 2010-11-27 0801 UX7MR         599 16     3V3A          599 33      0
QSO: 21000 CW 2010-11-27 0802 UX7MR         599 16     E73W          599 15      0
QSO: 21000 CW 2010-11-27 0805 UX7MR         599 16     9K2HN         599 21      0
QSO: 21000 CW 2010-11-27 0808 UX7MR         599 16     YE1C          599 28      0
QSO: 21000 CW 2010-11-27 0812 UX7MR         599 16     B1Z           599 06      0
QSO: 21000 CW 2010-11-27 0818 UX7MR         599 16     EA6FO         599 14      0
QSO: 21000 CW 2010-11-27 0820 UX7MR         599 16     UB0A          599 18      0
QSO: 21000 CW 2010-11-27 0821 UX7MR         599 16     HB9ARF        599 14      0
QSO: 21000 CW 2010-11-27 0822 UX7MR         599 16     9H3TX         599 15      0
QSO: 21000 CW 2010-11-27 0824 UX7MR         599 16     LZ9W          599 20      0
QSO: 21000 CW 2010-11-27 0830 UX7MR         599 16     PI4DX         599 14      0
QSO: 21000 CW 2010-11-27 0832 UX7MR         599 16     OL3Z          599 15      0
QSO: 21000 CW 2010-11-27 0845 UX7MR         599 16     MD4K          599 14      0
QSO: 21000 CW 2010-11-27 0845 UX7MR         599 16     DL1A          599 14      0
QSO: 14000 CW 2010-11-27 0851 UX7MR         599 16     9A1A          599 15      0
QSO: 14000 CW 2010-11-27 0851 UX7MR         599 16     IR4M          599 15      0
QSO: 14000 CW 2010-11-27 0852 UX7MR         599 16     IR4X          599 15      0
QSO: 14000 CW 2010-11-27 0854 UX7MR         599 16     LX7I          599 14      0
QSO: 14000 CW 2010-11-27 0855 UX7MR         599 16     HG4I          599 15      0
QSO: 14000 CW 2010-11-27 0855 UX7MR         599 16     YL2SM         599 15      0
QSO: 14000 CW 2010-11-27 0856 UX7MR         599 16     ES4RD         599 15      0
QSO: 14000 CW 2010-11-27 0857 UX7MR         599 16     RT3A          599 16      0
QSO: 14000 CW 2010-11-27 0900 UX7MR         599 16     HA3OU         599 15      0
QSO: 14000 CW 2010-11-27 0902 UX7MR         599 16     UA1T          599 16      0
QSO: 14000 CW 2010-11-27 0904 UX7MR         599 16     HA0LP         599 15      0
QSO: 14000 CW 2010-11-27 0905 UX7MR         599 16     EA2EA         599 14      0
QSO: 14000 CW 2010-11-27 0906 UX7MR         599 16     RT5G          599 16      0
QSO: 14000 CW 2010-11-27 0907 UX7MR         599 16     LY9A          599 15      0
QSO: 14000 CW 2010-11-27 0908 UX7MR         599 16     P3F           599 20      0
QSO: 14000 CW 2010-11-27 0909 UX7MR         599 16     G5D           599 14      0
QSO: 14000 CW 2010-11-27 0910 UX7MR         599 16     S52ZW         599 15      0
QSO: 14000 CW 2010-11-27 0911 UX7MR         599 16     YL9T          599 15      0
QSO: 14000 CW 2010-11-27 0911 UX7MR         599 16     LY2GV         599 15      0
QSO: 14000 CW 2010-11-27 0912 UX7MR         599 16     YL2KO         599 15      0
QSO: 14000 CW 2010-11-27 0912 UX7MR         599 16     YT1A          599 15      0
QSO: 14000 CW 2010-11-27 0914 UX7MR         599 16     G5W           599 14      0
QSO: 14000 CW 2010-11-27 0915 UX7MR         599 16     YT4W          599 15      0
QSO: 14000 CW 2010-11-27 0916 UX7MR         599 16     HG4F          599 14      0
QSO: 14000 CW 2010-11-27 0918 UX7MR         599 16     EA5FV         599 14      0
QSO: 14000 CW 2010-11-27 0919 UX7MR         599 16     RF9M          599 17      0
QSO: 14000 CW 2010-11-27 0921 UX7MR         599 16     SN6Z          599 15      0
QSO: 28000 CW 2010-11-27 0927 UX7MR         599 16     8Q7DV         599 22      0
QSO: 28000 CW 2010-11-27 0929 UX7MR         599 16     RT9W          599 16      0
QSO: 21000 CW 2010-11-27 0931 UX7MR         599 16     OL8M          599 15      0
QSO: 21000 CW 2010-11-27 0932 UX7MR         599 16     OQ5A          599 14      0
QSO: 21000 CW 2010-11-27 0935 UX7MR         599 16     EX2A          599 17      0
QSO: 21000 CW 2010-11-27 0941 UX7MR         599 16     VK6AA         599 29      0
QSO: 21000 CW 2010-11-27 0950 UX7MR         599 16     IM0/OL5Y      599 15      0
QSO: 28000 CW 2010-11-27 0959 UX7MR         599 16     UZ3M          599 16      0
QSO: 28000 CW 2010-11-27 1002 UX7MR         599 16     SN9D          599 15      0
QSO: 28000 CW 2010-11-27 1008 UX7MR         599 16     OE3K          599 15      0
QSO: 28000 CW 2010-11-27 1010 UX7MR         599 16     ZB2X          599 14      0
QSO: 28000 CW 2010-11-27 1012 UX7MR         599 16     S53XX         599 15      0
QSO: 28000 CW 2010-11-27 1013 UX7MR         599 16     OK1EP         599 15      0
QSO: 28000 CW 2010-11-27 1015 UX7MR         599 16     LX7I          599 14      0
QSO: 28000 CW 2010-11-27 1016 UX7MR         599 16     LY8O          599 15      0
QSO: 28000 CW 2010-11-27 1017 UX7MR         599 16     EA2EA         599 14      0
QSO: 28000 CW 2010-11-27 1019 UX7MR         599 16     LY5T          599 15      0
QSO: 28000 CW 2010-11-27 1021 UX7MR         599 16     LY2AW         599 15      0
QSO: 28000 CW 2010-11-27 1024 UX7MR         599 16     EA2IF         599 14      0
QSO: 28000 CW 2010-11-27 1024 UX7MR         599 16     DR4A          599 14      0
QSO: 28000 CW 2010-11-27 1027 UX7MR         599 16     F4FDA         599 14      0
QSO: 28000 CW 2010-11-27 1029 UX7MR         599 16     SG2K          599 14      0
QSO: 21000 CW 2010-11-27 1031 UX7MR         599 16     PI5CC         599 14      0
QSO: 21000 CW 2010-11-27 1032 UX7MR         599 16     EF8N          599 33      0
QSO: 21000 CW 2010-11-27 1035 UX7MR         599 16     AN5A          599 14      0
QSO: 21000 CW 2010-11-27 1038 UX7MR         599 16     EA4ZK         599 14      0
QSO: 21000 CW 2010-11-27 1040 UX7MR         599 16     VU2PTT        599 22      0
QSO: 21000 CW 2010-11-27 1048 UX7MR         599 16     F5VBU         599 14      0
QSO: 21000 CW 2010-11-27 1049 UX7MR         599 16     TM2Y          599 14      0
QSO: 21000 CW 2010-11-27 1049 UX7MR         599 16     IR4E          599 15      0
QSO: 21000 CW 2010-11-27 1050 UX7MR         599 16     G5W           599 14      0
QSO: 21000 CW 2010-11-27 1052 UX7MR         599 16     F8CIL         599 14      0
QSO: 21000 CW 2010-11-27 1052 UX7MR         599 16     SN3N          599 15      0
QSO: 21000 CW 2010-11-27 1053 UX7MR         599 16     EA5EA         599 14      0
QSO: 21000 CW 2010-11-27 1056 UX7MR         599 16     OM7M          599 15      0
QSO: 21000 CW 2010-11-27 1057 UX7MR         599 16     MD2C          599 14      0
QSO: 21000 CW 2010-11-27 1057 UX7MR         599 16     DL0UM         599 14      0
QSO: 28000 CW 2010-11-27 1104 UX7MR         599 16     DL0MFL        599 14      0
QSO: 28000 CW 2010-11-27 1112 UX7MR         599 16     OM8A          599 15      0
QSO: 28000 CW 2010-11-27 1113 UX7MR         599 16     DL3YM         599 14      0
QSO: 28000 CW 2010-11-27 1115 UX7MR         599 16     GM0EGI        599 14      0
QSO: 14000 CW 2010-11-27 1119 UX7MR         599 16     DQ4W          599 14      0
QSO: 14000 CW 2010-11-27 1121 UX7MR         599 16     OM6AL         599 15      0
QSO: 14000 CW 2010-11-27 1123 UX7MR         599 16     DD2ML         599 14      0
QSO: 14000 CW 2010-11-27 1127 UX7MR         599 16     SM5INC        599 14      0
QSO: 14000 CW 2010-11-27 1128 UX7MR         599 16     E71A          599 15      0
QSO: 14000 CW 2010-11-27 1128 UX7MR         599 16     UA2FL         599 15      0
QSO: 14000 CW 2010-11-27 1129 UX7MR         599 16     OP4K          599 14      0
QSO: 14000 CW 2010-11-27 1129 UX7MR         599 16     TM6M          599 14      0
QSO: 14000 CW 2010-11-27 1131 UX7MR         599 16     OH0X          599 15      0
QSO: 14000 CW 2010-11-27 1141 UX7MR         599 16     YU1LA         599 15      0
QSO: 14000 CW 2010-11-27 1141 UX7MR         599 16     DL1II         599 14      0
QSO: 14000 CW 2010-11-27 1141 UX7MR         599 16     IR3W          599 15      0
QSO: 14000 CW 2010-11-27 1144 UX7MR         599 16     CT1IUA        599 14      0
QSO: 14000 CW 2010-11-27 1145 UX7MR         599 16     LZ9W          599 20      0
QSO: 14000 CW 2010-11-27 1145 UX7MR         599 16     SO2O          599 15      0
QSO: 14000 CW 2010-11-27 1147 UX7MR         599 16     CT1JLZ        599 14      0
QSO: 14000 CW 2010-11-27 1148 UX7MR         599 16     ES9C          599 15      0
QSO: 14000 CW 2010-11-27 1148 UX7MR         599 16     SN8R          599 15      0
QSO: 14000 CW 2010-11-27 1151 UX7MR         599 16     K2LE          599 05      0
QSO: 14000 CW 2010-11-27 1152 UX7MR         599 16     OZ5E          599 14      0
QSO: 14000 CW 2010-11-27 1153 UX7MR         599 16     CR6T          599 14      0
QSO: 14000 CW 2010-11-27 1155 UX7MR         599 16     OM7M          599 15      0
QSO: 14000 CW 2010-11-27 1156 UX7MR         599 16     SN3R          599 15      0
QSO: 14000 CW 2010-11-27 1157 UX7MR         599 16     SP1PWP        599 15      0
QSO: 14000 CW 2010-11-27 1201 UX7MR         599 16     SG5C          599 14      0
QSO: 14000 CW 2010-11-27 1202 UX7MR         599 16     RN1ON         599 16      0
QSO: 14000 CW 2010-11-27 1203 UX7MR         599 16     E73M          599 15      0
QSO: 14000 CW 2010-11-27 1207 UX7MR         599 16     N1EU          599 05      0
QSO: 14000 CW 2010-11-27 1207 UX7MR         599 16     K8PO          599 05      0
QSO: 14000 CW 2010-11-27 1208 UX7MR         599 16     W2XL          599 05      0
QSO: 14000 CW 2010-11-27 1209 UX7MR         599 16     SM5IMO        599 14      0
QSO: 14000 CW 2010-11-27 1210 UX7MR         599 16     DF1IAQ        599 14      0
QSO: 14000 CW 2010-11-27 1211 UX7MR         599 16     OH8DR         599 15      0
QSO: 14000 CW 2010-11-27 1212 UX7MR         599 16     II2S          599 15      0
QSO: 14000 CW 2010-11-27 1212 UX7MR         599 16     G0MTN         599 14      0
QSO: 14000 CW 2010-11-27 1214 UX7MR         599 16     SK3GM         599 14      0
QSO: 14000 CW 2010-11-27 1214 UX7MR         599 16     K1BV          599 05      0
QSO: 14000 CW 2010-11-27 1215 UX7MR         599 16     RN9CM         599 17      0
QSO: 14000 CW 2010-11-27 1222 UX7MR         599 16     VU2PAI        599 22      0
QSO: 14000 CW 2010-11-27 1222 UX7MR         599 16     RL9AA         599 17      0
QSO: 14000 CW 2010-11-27 1223 UX7MR         599 16     LY7A          599 15      0
QSO: 14000 CW 2010-11-27 1224 UX7MR         599 16     DF0CI         599 14      0
QSO: 14000 CW 2010-11-27 1226 UX7MR         599 16     DL0UM         599 14      0
QSO: 14000 CW 2010-11-27 1227 UX7MR         599 16     OK1JOC        599 15      0
QSO: 14000 CW 2010-11-27 1229 UX7MR         599 16     K8AZ          599 04      0
QSO: 14000 CW 2010-11-27 1229 UX7MR         599 16     RG9A          599 17      0
QSO: 14000 CW 2010-11-27 1230 UX7MR         599 16     LY2X          599 15      0
QSO: 14000 CW 2010-11-27 1232 UX7MR         599 16     OL9Z          599 15      0
QSO: 14000 CW 2010-11-27 1237 UX7MR         599 16     OE3GCU        599 15      0
QSO: 14000 CW 2010-11-27 1238 UX7MR         599 16     DL1A          599 14      0
QSO: 14000 CW 2010-11-27 1238 UX7MR         599 16     OK5W          599 15      0
QSO: 14000 CW 2010-11-27 1239 UX7MR         599 16     DJ7TO         599 14      0
QSO: 14000 CW 2010-11-27 1240 UX7MR         599 16     ES8C          599 15      0
QSO: 14000 CW 2010-11-27 1240 UX7MR         599 16     OM8A          599 15      0
QSO: 14000 CW 2010-11-27 1242 UX7MR         599 16     SP5CJQ        599 15      0
QSO: 14000 CW 2010-11-27 1243 UX7MR         599 16     OL3Z          599 15      0
QSO: 14000 CW 2010-11-27 1245 UX7MR         599 16     N3UM          599 05      0
QSO: 21000 CW 2010-11-27 1254 UX7MR         599 16     LZ3ZZ         599 20      0
QSO: 14000 CW 2010-11-27 1303 UX7MR         599 16     C4W           599 20      0
QSO: 14000 CW 2010-11-27 1305 UX7MR         599 16     DF0HQ         599 14      0
QSO: 14000 CW 2010-11-27 1306 UX7MR         599 16     SE0X          599 14      0
QSO: 14000 CW 2010-11-27 1308 UX7MR         599 16     DK3WW         599 14      0
QSO: 14000 CW 2010-11-27 1310 UX7MR         599 16     VE3YAA        599 04      0
QSO: 14000 CW 2010-11-27 1312 UX7MR         599 16     K2TE          599 05      0
QSO: 14000 CW 2010-11-27 1315 UX7MR         599 16     N4WW          599 05      0
