START-OF-LOG: 3.0
CREATED-BY: LM Version 4.4 (c) 1992, 2010 by DL8WAA
CONTEST: CQ-WW-CW
CALLSIGN: UN7FW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 497133
OPERATORS:
CLUB:
NAME: Mikhin Vadim
SOAPBOX:
LOCATION: DX
QSO:  3500 CW 2010-11-27 0000 UN7FW         599 17     UA1OMS        599 16     0
QSO:  3500 CW 2010-11-27 0001 UN7FW         599 17     EU1AZ         599 16     0
QSO:  3500 CW 2010-11-27 0002 UN7FW         599 17     YT2RX         599 15     0
QSO:  3500 CW 2010-11-27 0003 UN7FW         599 17     UR5IFB        599 16     0
QSO:  3500 CW 2010-11-27 0004 UN7FW         599 17     LZ1YE         599 20     0
QSO:  3500 CW 2010-11-27 0005 UN7FW         599 17     G5O           599 14     0
QSO:  3500 CW 2010-11-27 0006 UN7FW         599 17     R4WAA         599 16     0
QSO:  3500 CW 2010-11-27 0007 UN7FW         599 17     DD2ML         599 14     0
QSO:  3500 CW 2010-11-27 0007 UN7FW         599 17     LY7A          599 15     0
QSO:  3500 CW 2010-11-27 0008 UN7FW         599 17     R9TV          599 16     0
QSO:  3500 CW 2010-11-27 0008 UN7FW         599 17     UA1ANA        599 16     0
QSO:  3500 CW 2010-11-27 0009 UN7FW         599 17     LN3Z          599 14     0
QSO:  3500 CW 2010-11-27 0010 UN7FW         599 17     UU2J          599 16     0
QSO:  3500 CW 2010-11-27 0012 UN7FW         599 17     UK9AA         599 17     0
QSO:  3500 CW 2010-11-27 0013 UN7FW         599 17     OQ5M          599 14     0
QSO:  3500 CW 2010-11-27 0015 UN7FW         599 17     RM9X          599 17     0
QSO:  3500 CW 2010-11-27 0015 UN7FW         599 17     ES9C          599 15     0
QSO:  3500 CW 2010-11-27 0015 UN7FW         599 17     9A3B          599 15     0
QSO:  3500 CW 2010-11-27 0016 UN7FW         599 17     EU1FC         599 16     0
QSO:  3500 CW 2010-11-27 0017 UN7FW         599 17     MD2C          599 14     0
QSO:  3500 CW 2010-11-27 0018 UN7FW         599 17     DF0HQ         599 14     0
QSO:  3500 CW 2010-11-27 0018 UN7FW         599 17     LY7M          599 15     0
QSO:  3500 CW 2010-11-27 0019 UN7FW         599 17     S53F          599 15     0
QSO:  3500 CW 2010-11-27 0020 UN7FW         599 17     OL0A          599 15     0
QSO:  3500 CW 2010-11-27 0022 UN7FW         599 17     PA4N          599 14     0
QSO:  3500 CW 2010-11-27 0024 UN7FW         599 17     S55OO         599 15     0
QSO:  3500 CW 2010-11-27 0025 UN7FW         599 17     RK3FY         599 16     0
QSO:  3500 CW 2010-11-27 0027 UN7FW         599 17     UR5IHQ        599 16     0
QSO:  3500 CW 2010-11-27 0027 UN7FW         599 17     RF9C          599 17     0
QSO:  3500 CW 2010-11-27 0028 UN7FW         599 17     RK6YY         599 16     0
QSO:  3500 CW 2010-11-27 0028 UN7FW         599 17     UW0L          599 16     0
QSO:  3500 CW 2010-11-27 0028 UN7FW         599 17     RL9AA         599 17     0
QSO:  3500 CW 2010-11-27 0029 UN7FW         599 17     RL3A          599 16     0
QSO:  3500 CW 2010-11-27 0034 UN7FW         599 17     DL1QQ         599 14     0
QSO:  3500 CW 2010-11-27 0035 UN7FW         599 17     9A5Y          599 15     0
QSO:  3500 CW 2010-11-27 0037 UN7FW         599 17     9A1A          599 15     0
QSO:  3500 CW 2010-11-27 0040 UN7FW         599 17     HA6FQ         599 15     0
QSO:  3500 CW 2010-11-27 0040 UN7FW         599 17     UW5U          599 16     0
QSO:  3500 CW 2010-11-27 0041 UN7FW         599 17     RT9A          599 17     0
QSO:  3500 CW 2010-11-27 0043 UN7FW         599 17     EW6GF         599 16     0
QSO:  3500 CW 2010-11-27 0044 UN7FW         599 17     9A6M          599 15     0
QSO:  3500 CW 2010-11-27 0044 UN7FW         599 17     R3PA          599 16     0
QSO:  3500 CW 2010-11-27 0045 UN7FW         599 17     R9WW          599 16     0
QSO:  3500 CW 2010-11-27 0046 UN7FW         599 17     UT0RM         599 16     0
QSO:  3500 CW 2010-11-27 0046 UN7FW         599 17     UA4ALI        599 16     0
QSO:  3500 CW 2010-11-27 0047 UN7FW         599 17     RK9SWF        599 16     0
QSO:  3500 CW 2010-11-27 0048 UN7FW         599 17     SP3VT         599 15     0
QSO:  3500 CW 2010-11-27 0049 UN7FW         599 17     DL5YM         599 14     0
QSO:  3500 CW 2010-11-27 0050 UN7FW         599 17     UP2L          599 17     0
QSO:  3500 CW 2010-11-27 0050 UN7FW         599 17     UZ2M          599 16     0
QSO:  3500 CW 2010-11-27 0051 UN7FW         599 17     UV5U          599 16     0
QSO:  3500 CW 2010-11-27 0053 UN7FW         599 17     9A1P          599 15     0
QSO:  3500 CW 2010-11-27 0054 UN7FW         599 17     UA9R          599 17     0
QSO:  3500 CW 2010-11-27 0058 UN7FW         599 17     IR4X          599 15     0
QSO:  3500 CW 2010-11-27 0059 UN7FW         599 17     UK9UWG        599 17     0
QSO:  3500 CW 2010-11-27 0104 UN7FW         599 17     OE4VIE        599 15     0
QSO:  3500 CW 2010-11-27 0105 UN7FW         599 17     9A6M          599 15     0
QSO:  3500 CW 2010-11-27 0106 UN7FW         599 17     RX3AGD        599 16     0
QSO:  3500 CW 2010-11-27 0107 UN7FW         599 17     RT9S          599 16     0
QSO:  3500 CW 2010-11-27 0108 UN7FW         599 17     RM3Q          599 16     0
QSO:  3500 CW 2010-11-27 0108 UN7FW         599 17     EW8EW         599 16     0
QSO:  3500 CW 2010-11-27 0109 UN7FW         599 17     SE5E          599 14     0
QSO:  3500 CW 2010-11-27 0110 UN7FW         599 17     RW4W          599 16     0
QSO:  3500 CW 2010-11-27 0111 UN7FW         599 17     RZ4CWW        599 16     0
QSO:  3500 CW 2010-11-27 0111 UN7FW         599 17     DL7ON         599 14     0
QSO:  3500 CW 2010-11-27 0113 UN7FW         599 17     RT9J          599 17     0
QSO:  3500 CW 2010-11-27 0114 UN7FW         599 17     LY6A          599 15     0
QSO:  3500 CW 2010-11-27 0117 UN7FW         599 17     YU1LA         599 15     0
QSO:  3500 CW 2010-11-27 0118 UN7FW         599 17     R9DX          599 17     0
QSO:  3500 CW 2010-11-27 0119 UN7FW         599 17     OH2BH         599 15     0
QSO:  3500 CW 2010-11-27 0119 UN7FW         599 17     OL1M          599 15     0
QSO:  3500 CW 2010-11-27 0120 UN7FW         599 17     RM5A          599 16     0
QSO:  3500 CW 2010-11-27 0121 UN7FW         599 17     YT2W          599 15     0
QSO:  3500 CW 2010-11-27 0121 UN7FW         599 17     S57AL         599 15     0
QSO:  3500 CW 2010-11-27 0122 UN7FW         599 17     R3KM          599 16     0
QSO:  3500 CW 2010-11-27 0122 UN7FW         599 17     UR7QC         599 16     0
QSO:  3500 CW 2010-11-27 0124 UN7FW         599 17     RC9O          599 18     0
QSO:  3500 CW 2010-11-27 0125 UN7FW         599 17     UA6G          599 16     0
QSO:  3500 CW 2010-11-27 0126 UN7FW         599 17     RF4M          599 16     0
QSO:  3500 CW 2010-11-27 0127 UN7FW         599 17     YO4KCC        599 20     0
QSO:  7000 CW 2010-11-27 0130 UN7FW         599 17     DL3YM         599 14     0
QSO:  7000 CW 2010-11-27 0132 UN7FW         599 17     DC4A          599 14     0
QSO:  7000 CW 2010-11-27 0133 UN7FW         599 17     OE4K          599 15     0
QSO:  7000 CW 2010-11-27 0134 UN7FW         599 17     UU5A          599 16     0
QSO:  7000 CW 2010-11-27 0134 UN7FW         599 17     P3N           599 20     0
QSO:  7000 CW 2010-11-27 0135 UN7FW         599 17     LZ9W          599 20     0
QSO:  7000 CW 2010-11-27 0135 UN7FW         599 17     OL1C          599 15     0
QSO:  7000 CW 2010-11-27 0135 UN7FW         599 17     DL1A          599 14     0
QSO:  7000 CW 2010-11-27 0138 UN7FW         599 17     4O3A          599 15     0
QSO:  7000 CW 2010-11-27 0139 UN7FW         599 17     4L8A          599 21     0
QSO:  7000 CW 2010-11-27 0140 UN7FW         599 17     JT5DX         599 23     0
QSO:  7000 CW 2010-11-27 0141 UN7FW         599 17     YT5A          599 15     0
QSO:  7000 CW 2010-11-27 0142 UN7FW         599 17     SV2BOH        599 20     0
QSO:  7000 CW 2010-11-27 0142 UN7FW         599 17     DL4MCF        599 14     0
QSO:  7000 CW 2010-11-27 0143 UN7FW         599 17     PI4DX         599 14     0
QSO:  7000 CW 2010-11-27 0144 UN7FW         599 17     PY1NB         599 11     0
QSO:  7000 CW 2010-11-27 0145 UN7FW         599 17     LX1KC         599 14     0
QSO:  7000 CW 2010-11-27 0146 UN7FW         599 17     IS0A          599 15     0
QSO:  7000 CW 2010-11-27 0146 UN7FW         599 17     IR4X          599 15     0
QSO:  7000 CW 2010-11-27 0146 UN7FW         599 17     LP1H          599 13     0
QSO:  7000 CW 2010-11-27 0155 UN7FW         599 17     4L0A          599 21     0
QSO:  7000 CW 2010-11-27 0157 UN7FW         599 17     CN3A          599 33     0
QSO:  7000 CW 2010-11-27 0158 UN7FW         599 17     EA6URA        599 14     0
QSO:  7000 CW 2010-11-27 0159 UN7FW         599 17     OE3K          599 15     0
QSO:  7000 CW 2010-11-27 0200 UN7FW         599 17     YT6T          599 15     0
QSO:  7000 CW 2010-11-27 0200 UN7FW         599 17     OH0V          599 15     0
QSO:  7000 CW 2010-11-27 0201 UN7FW         599 17     EA4DRV        599 14     0
QSO:  7000 CW 2010-11-27 0202 UN7FW         599 17     RQ5D          599 16     0
QSO:  7000 CW 2010-11-27 0203 UN7FW         599 17     RW0A          599 18     0
QSO:  7000 CW 2010-11-27 0204 UN7FW         599 17     DF0HQ         599 14     0
QSO:  7000 CW 2010-11-27 0204 UN7FW         599 17     P3F           599 20     0
QSO:  7000 CW 2010-11-27 0205 UN7FW         599 17     UW3U          599 16     0
QSO:  7000 CW 2010-11-27 0206 UN7FW         599 17     EA5CW         599 14     0
QSO:  7000 CW 2010-11-27 0207 UN7FW         599 17     SN8R          599 15     0
QSO:  7000 CW 2010-11-27 0208 UN7FW         599 17     R8TR          599 16     0
QSO:  7000 CW 2010-11-27 0209 UN7FW         599 17     YT7A          599 15     0
QSO:  7000 CW 2010-11-27 0210 UN7FW         599 17     DL2CC         599 14     0
QSO:  7000 CW 2010-11-27 0212 UN7FW         599 17     LZ2SC         599 20     0
QSO:  7000 CW 2010-11-27 0213 UN7FW         599 17     SQ9UM         599 15     0
QSO:  7000 CW 2010-11-27 0213 UN7FW         599 17     LZ1YE         599 20     0
QSO:  7000 CW 2010-11-27 0214 UN7FW         599 17     S50A          599 15     0
QSO:  7000 CW 2010-11-27 0215 UN7FW         599 17     RN6MA         599 16     0
QSO:  7000 CW 2010-11-27 0216 UN7FW         599 17     DK2CX         599 14     0
QSO:  7000 CW 2010-11-27 0219 UN7FW         599 17     PW2B          599 11     0
QSO:  7000 CW 2010-11-27 0220 UN7FW         599 17     9A8M          599 15     0
QSO:  7000 CW 2010-11-27 0220 UN7FW         599 17     RZ3AXX        599 16     0
QSO:  7000 CW 2010-11-27 0221 UN7FW         599 17     SN3X          599 15     0
QSO:  7000 CW 2010-11-27 0222 UN7FW         599 17     UZ2M          599 16     0
QSO:  7000 CW 2010-11-27 0224 UN7FW         599 17     LZ5XQ         599 20     0
QSO:  7000 CW 2010-11-27 0225 UN7FW         599 17     OM0M          599 15     0
QSO:  7000 CW 2010-11-27 0226 UN7FW         599 17     CR3E          599 33     0
QSO:  7000 CW 2010-11-27 0228 UN7FW         599 17     OK5W          599 15     0
QSO:  7000 CW 2010-11-27 0230 UN7FW         599 17     UA3KA         599 16     0
QSO:  7000 CW 2010-11-27 0247 UN7FW         599 17     DP4T          599 14     0
QSO:  7000 CW 2010-11-27 0248 UN7FW         599 17     RU9WZ         599 17     0
QSO:  7000 CW 2010-11-27 0249 UN7FW         599 17     TC3A          599 20     0
QSO:  7000 CW 2010-11-27 0249 UN7FW         599 17     UC7F          599 16     0
QSO:  7000 CW 2010-11-27 0251 UN7FW         599 17     CW5W          599 13     0
QSO:  7000 CW 2010-11-27 0252 UN7FW         599 17     AY5F          599 13     0
QSO:  7000 CW 2010-11-27 0253 UN7FW         599 17     4K6FO         599 21     0
QSO:  7000 CW 2010-11-27 0254 UN7FW         599 17     DL0UM         599 14     0
QSO:  7000 CW 2010-11-27 0255 UN7FW         599 17     ZA3HA         599 15     0
QSO:  7000 CW 2010-11-27 0255 UN7FW         599 17     OE5OHO        599 15     0
QSO:  7000 CW 2010-11-27 0257 UN7FW         599 17     EX2A          599 17     0
QSO:  7000 CW 2010-11-27 0300 UN7FW         599 17     SN6Z          599 15     0
QSO:  7000 CW 2010-11-27 0301 UN7FW         599 17     CN2R          599 33     0
QSO:  7000 CW 2010-11-27 0302 UN7FW         599 17     OM7CW         599 15     0
QSO:  7000 CW 2010-11-27 0303 UN7FW         599 17     K0RF          599 04     0
QSO:  7000 CW 2010-11-27 0306 UN7FW         599 17     G3PHO         599 14     0
QSO:  7000 CW 2010-11-27 0308 UN7FW         599 17     OD5NJ         599 20     0
QSO:  7000 CW 2010-11-27 0309 UN7FW         599 17     SN9D          599 15     0
QSO:  7000 CW 2010-11-27 0309 UN7FW         599 17     PA3AAV        599 14     0
QSO:  7000 CW 2010-11-27 0311 UN7FW         599 17     S52ZW         599 15     0
QSO:  7000 CW 2010-11-27 0312 UN7FW         599 17     UO5L          599 17     0
QSO:  7000 CW 2010-11-27 0313 UN7FW         599 17     HA7A          599 15     0
QSO:  7000 CW 2010-11-27 0313 UN7FW         599 17     UA9UZZ        599 18     0
QSO:  7000 CW 2010-11-27 0314 UN7FW         599 17     PZ5T          599 09     0
QSO:  7000 CW 2010-11-27 0315 UN7FW         599 17     8P5A          599 08     0
QSO:  7000 CW 2010-11-27 0315 UN7FW         599 17     R4WAA         599 16     0
QSO:  7000 CW 2010-11-27 0319 UN7FW         599 17     V47NT         599 08     0
QSO: 21000 CW 2010-11-27 0334 UN7FW         599 17     VK1CC         599 30     0
QSO: 21000 CW 2010-11-27 0334 UN7FW         599 17     JN4MMO        599 25     0
QSO: 21000 CW 2010-11-27 0335 UN7FW         599 17     JR3EOI        599 25     0
QSO: 21000 CW 2010-11-27 0335 UN7FW         599 17     8N5A          599 25     0
QSO: 21000 CW 2010-11-27 0336 UN7FW         599 17     JS1IFK        599 25     0
QSO: 21000 CW 2010-11-27 0336 UN7FW         599 17     RA0FU         599 19     0
QSO: 21000 CW 2010-11-27 0337 UN7FW         599 17     NH2T          599 27     0
QSO: 21000 CW 2010-11-27 0339 UN7FW         599 17     XV2X          599 26     0
QSO: 21000 CW 2010-11-27 0340 UN7FW         599 17     JA7DLE        599 25     0
QSO: 21000 CW 2010-11-27 0341 UN7FW         599 17     3W1M          599 26     0
QSO: 21000 CW 2010-11-27 0343 UN7FW         599 17     ZL8X          599 32     0
QSO: 21000 CW 2010-11-27 0345 UN7FW         599 17     RA0UF         599 18     0
QSO: 21000 CW 2010-11-27 0348 UN7FW         599 17     XV2RZ         599 26     0
QSO: 21000 CW 2010-11-27 0348 UN7FW         599 17     JE1CKA        599 25     0
QSO: 21000 CW 2010-11-27 0350 UN7FW         599 17     B1Z           599 24     0
QSO: 21000 CW 2010-11-27 0350 UN7FW         599 17     8Q7DV         599 22     0
QSO: 21000 CW 2010-11-27 0351 UN7FW         599 17     JA1ZGP        599 25     0
QSO: 21000 CW 2010-11-27 0353 UN7FW         599 17     JA1BJI        599 25     0
QSO: 21000 CW 2010-11-27 0355 UN7FW         599 17     JA5DQH        599 25     0
QSO: 21000 CW 2010-11-27 0355 UN7FW         599 17     RK0UT         599 18     0
QSO: 21000 CW 2010-11-27 0356 UN7FW         599 17     B7P           599 24     0
QSO: 21000 CW 2010-11-27 0359 UN7FW         599 17     ZM4T          599 32     0
QSO: 21000 CW 2010-11-27 0359 UN7FW         599 17     9M6/KM0O      599 28     0
QSO: 21000 CW 2010-11-27 0400 UN7FW         599 17     KG6DX         599 27     0
QSO: 21000 CW 2010-11-27 0401 UN7FW         599 17     9M2TO         599 28     0
QSO: 21000 CW 2010-11-27 0402 UN7FW         599 17     RW0LT         599 19     0
QSO: 21000 CW 2010-11-27 0404 UN7FW         599 17     WH2D          599 27     0
QSO: 21000 CW 2010-11-27 0405 UN7FW         599 17     RU0UQ         599 18     0
QSO: 21000 CW 2010-11-27 0405 UN7FW         599 17     JA4XHF/3      599 25     0
QSO: 21000 CW 2010-11-27 0406 UN7FW         599 17     JM2LHB        599 25     0
QSO: 21000 CW 2010-11-27 0406 UN7FW         599 17     JH7CUO        599 25     0
QSO: 21000 CW 2010-11-27 0407 UN7FW         599 17     UA0UV         599 18     0
QSO: 21000 CW 2010-11-27 0408 UN7FW         599 17     JA7COI        599 25     0
QSO: 21000 CW 2010-11-27 0408 UN7FW         599 17     JA2YKA        599 25     0
QSO: 21000 CW 2010-11-27 0410 UN7FW         599 17     JH4UYB        599 25     0
QSO: 21000 CW 2010-11-27 0410 UN7FW         599 17     UA0UK         599 18     0
QSO: 21000 CW 2010-11-27 0411 UN7FW         599 17     JA7ACM        599 25     0
QSO: 21000 CW 2010-11-27 0411 UN7FW         599 17     JA2CUS        599 25     0
QSO: 21000 CW 2010-11-27 0412 UN7FW         599 17     JR1NKN        599 25     0
QSO: 21000 CW 2010-11-27 0417 UN7FW         599 17     JG1IIQ        599 25     0
QSO: 21000 CW 2010-11-27 0418 UN7FW         599 17     JO1XQU        599 25     0
QSO: 21000 CW 2010-11-27 0419 UN7FW         599 17     JR2FJC        599 25     0
QSO: 21000 CW 2010-11-27 0420 UN7FW         599 17     JF1RKC        599 25     0
QSO: 21000 CW 2010-11-27 0420 UN7FW         599 17     JM1RSV        599 25     0
QSO: 21000 CW 2010-11-27 0421 UN7FW         599 17     JR7DPX        599 25     0
QSO: 21000 CW 2010-11-27 0424 UN7FW         599 17     R0FA          599 19     0
QSO: 21000 CW 2010-11-27 0425 UN7FW         599 17     YE1Z          599 28     0
QSO: 21000 CW 2010-11-27 0428 UN7FW         599 17     JA2IVK        599 25     0
QSO: 21000 CW 2010-11-27 0434 UN7FW         599 17     JH9KVF        599 25     0
QSO: 21000 CW 2010-11-27 0437 UN7FW         599 17     JG1ZUY        599 25     0
QSO: 21000 CW 2010-11-27 0440 UN7FW         599 17     R0CY          599 19     0
QSO: 21000 CW 2010-11-27 0440 UN7FW         599 17     JF3BFS        599 25     0
QSO:  7000 CW 2010-11-27 0443 UN7FW         599 17     UP0L          599 17     0
QSO:  7000 CW 2010-11-27 0444 UN7FW         599 17     RN4CU         599 16     0
QSO:  7000 CW 2010-11-27 0444 UN7FW         599 17     UA9CNV        599 17     0
QSO:  7000 CW 2010-11-27 0447 UN7FW         599 17     UA5D          599 16     0
QSO:  7000 CW 2010-11-27 0448 UN7FW         599 17     ES2DJ         599 15     0
QSO:  7000 CW 2010-11-27 0449 UN7FW         599 17     RX6DQ         599 16     0
QSO:  7000 CW 2010-11-27 0453 UN7FW         599 17     RT9J          599 17     0
QSO:  7000 CW 2010-11-27 0453 UN7FW         599 17     RT9W          599 16     0
QSO:  7000 CW 2010-11-27 0454 UN7FW         599 17     UT0AZA        599 16     0
QSO:  7000 CW 2010-11-27 0455 UN7FW         599 17     UN5C          599 17     0
QSO:  7000 CW 2010-11-27 0455 UN7FW         599 17     RX4HJ         599 16     0
QSO:  7000 CW 2010-11-27 0456 UN7FW         599 17     RV3ZN         599 16     0
QSO:  7000 CW 2010-11-27 0457 UN7FW         599 17     RT9A          599 17     0
QSO:  7000 CW 2010-11-27 0457 UN7FW         599 17     R9FT          599 17     0
QSO:  7000 CW 2010-11-27 0459 UN7FW         599 17     RF4M          599 16     0
QSO:  7000 CW 2010-11-27 0503 UN7FW         599 17     R7LV          599 16     0
QSO:  7000 CW 2010-11-27 0504 UN7FW         599 17     US3IZ         599 16     0
QSO:  7000 CW 2010-11-27 0505 UN7FW         599 17     RM5A          599 16     0
QSO:  7000 CW 2010-11-27 0506 UN7FW         599 17     YL0Y          599 15     0
QSO:  7000 CW 2010-11-27 0506 UN7FW         599 17     YU7W          599 15     0
QSO:  7000 CW 2010-11-27 0507 UN7FW         599 17     UP7A          599 17     0
QSO:  7000 CW 2010-11-27 0508 UN7FW         599 17     RK9SWF        599 16     0
QSO:  7000 CW 2010-11-27 0513 UN7FW         599 17     RT5G          599 16     0
QSO:  7000 CW 2010-11-27 0514 UN7FW         599 17     RM3F          599 16     0
QSO:  7000 CW 2010-11-27 0514 UN7FW         599 17     UA9R          599 17     0
QSO:  7000 CW 2010-11-27 0515 UN7FW         599 17     RK3VWA        599 16     0
QSO: 14000 CW 2010-11-27 0526 UN7FW         599 17     JH0NEC        599 25     0
QSO: 14000 CW 2010-11-27 0527 UN7FW         599 17     JA1BJI        599 25     0
