START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.23.0
CONTEST: CQ-WW-CW
CALLSIGN: W3EA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1067000
OPERATORS: W3EA
CLUB: Frankford Radio Club
NAME: Wayne Kline
SOAPBOX:
QSO:  7074 CW 2010-11-27 0013 W3EA          599 05     SM3X          599 14     0
QSO:  1835 CW 2010-11-27 0215 W3EA          599 05     UV5U          599 16     0
QSO:  1833 CW 2010-11-27 0216 W3EA          599 05     ON4WW         599 14     0
QSO:  1832 CW 2010-11-27 0218 W3EA          599 05     RM5A          599 16     0
QSO:  1828 CW 2010-11-27 0230 W3EA          599 05     VE6BBP        599 04     0
QSO:  1826 CW 2010-11-27 0231 W3EA          599 05     C6ARR         599 08     0
QSO:  1830 CW 2010-11-27 0232 W3EA          599 05     PJ2T          599 09     0
QSO:  1828 CW 2010-11-27 0233 W3EA          599 05     OL7M          599 15     0
QSO:  1829 CW 2010-11-27 0240 W3EA          599 05     G5D           599 14     0
QSO:  1810 CW 2010-11-27 0242 W3EA          599 05     VE1ZA         599 05     0
QSO:  1812 CW 2010-11-27 0248 W3EA          599 05     F5IN          599 14     0
QSO:  1816 CW 2010-11-27 0251 W3EA          599 05     9A1A          599 15     0
QSO:  1818 CW 2010-11-27 0257 W3EA          599 05     SV3RF         599 20     0
QSO:  1819 CW 2010-11-27 0257 W3EA          599 05     VE3MGY        599 04     0
QSO:  1829 CW 2010-11-27 0303 W3EA          599 05     KV4FZ         599 08     0
QSO:  1837 CW 2010-11-27 0309 W3EA          599 05     C5A           599 35     0
QSO:  1830 CW 2010-11-27 0315 W3EA          599 05     DF0HQ         599 14     0
QSO:  1831 CW 2010-11-27 0317 W3EA          599 05     OH3UU         599 15     0
QSO:  3597 CW 2010-11-27 0319 W3EA          599 05     OK2PDT        599 15     0
QSO:  3596 CW 2010-11-27 0319 W3EA          599 05     LY2T          599 15     0
QSO:  3593 CW 2010-11-27 0321 W3EA          599 05     EA3CW         599 14     0
QSO:  3592 CW 2010-11-27 0322 W3EA          599 05     IZ0KBR        599 15     0
QSO:  3591 CW 2010-11-27 0322 W3EA          599 05     LY2VA         599 15     0
QSO:  3587 CW 2010-11-27 0327 W3EA          599 05     LY6A          599 15     0
QSO:  3584 CW 2010-11-27 0330 W3EA          599 05     PY1NB         599 11     0
QSO:  3580 CW 2010-11-27 0331 W3EA          599 05     LY2RJ         599 15     0
QSO:  3579 CW 2010-11-27 0332 W3EA          599 05     VP2E/K1XM     599 08     0
QSO:  3555 CW 2010-11-27 0335 W3EA          599 05     P40W          599 09     0
QSO:  3559 CW 2010-11-27 0340 W3EA          599 05     CT3KN         599 33     0
QSO:  3589 CW 2010-11-27 0340 W3EA          599 05     LN5O          599 14     0
QSO:  3588 CW 2010-11-27 0341 W3EA          599 05     EU1AZ         599 16     0
QSO:  3586 CW 2010-11-27 0343 W3EA          599 05     LZ1YE         599 20     0
QSO:  3578 CW 2010-11-27 0344 W3EA          599 05     OK4N          599 15     0
QSO:  3576 CW 2010-11-27 0345 W3EA          599 05     EU1FC         599 16     0
QSO:  3574 CW 2010-11-27 0347 W3EA          599 05     R9FT          599 17     0
QSO:  3572 CW 2010-11-27 0348 W3EA          599 05     PA4N          599 14     0
QSO:  3571 CW 2010-11-27 0351 W3EA          599 05     HA7JTR        599 15     0
QSO:  3571 CW 2010-11-27 0351 W3EA          599 05     SL0W          599 14     0
QSO:  3570 CW 2010-11-27 0352 W3EA          599 05     PJ4A          599 09     0
QSO:  3560 CW 2010-11-27 0353 W3EA          599 05     S52ZW         599 15     0
QSO:  3551 CW 2010-11-27 0358 W3EA          599 05     OM3RRC        599 15     0
QSO:  3550 CW 2010-11-27 0359 W3EA          599 05     YT5A          599 15     0
QSO:  3550 CW 2010-11-27 0400 W3EA          599 05     XE3AA         599 06     0
QSO:  3568 CW 2010-11-27 0402 W3EA          599 05     OE8Q          599 15     0
QSO:  3588 CW 2010-11-27 0403 W3EA          599 05     UY1HY         599 16     0
QSO:  3585 CW 2010-11-27 0403 W3EA          599 05     UA1ANA        599 16     0
QSO:  3579 CW 2010-11-27 0405 W3EA          599 05     DL6ZXG        599 14     0
QSO:  3517 CW 2010-11-27 0409 W3EA          599 05     OZ5E          599 14     0
QSO:  3518 CW 2010-11-27 0410 W3EA          599 05     OP5T          599 14     0
QSO:  3519 CW 2010-11-27 0411 W3EA          599 05     SO4B          599 15     0
QSO:  3514 CW 2010-11-27 0418 W3EA          599 05     G6PZ          599 14     0
QSO:  3506 CW 2010-11-27 0420 W3EA          599 05     ER4A          599 16     0
QSO:  3504 CW 2010-11-27 0421 W3EA          599 05     OH0Z          599 15     0
QSO:  3524 CW 2010-11-27 0423 W3EA          599 05     IR9Y          599 15     0
QSO:  3549 CW 2010-11-27 0425 W3EA          599 05     LN8W          599 14     0
QSO:  3563 CW 2010-11-27 0430 W3EA          599 05     ED9M          599 33     0
QSO:  3556 CW 2010-11-27 0439 W3EA          599 05     RW2F          599 15     0
QSO:  3531 CW 2010-11-27 0440 W3EA          599 05     GM3WUX        599 14     0
QSO:  3534 CW 2010-11-27 0441 W3EA          599 05     IH9X          599 33     0
QSO:  3547 CW 2010-11-27 0442 W3EA          599 05     P33W          599 20     0
QSO:  3586 CW 2010-11-27 0451 W3EA          599 05     R9FM          599 17     0
QSO:  3586 CW 2010-11-27 0455 W3EA          599 05     YO4KCC        599 20     0
QSO:  3513 CW 2010-11-27 0458 W3EA          599 05     9A5Y          599 15     0
QSO:  3523 CW 2010-11-27 0502 W3EA          599 05     OY1CT         599 14     0
QSO:  3519 CW 2010-11-27 0502 W3EA          599 05     YL2KO         599 15     0
QSO:  3522 CW 2010-11-27 0504 W3EA          599 05     LX7I          599 14     0
QSO:  3541 CW 2010-11-27 0504 W3EA          599 05     TC3A          599 20     0
QSO:  3593 CW 2010-11-27 0506 W3EA          599 05     EA5CW         599 14     0
QSO:  3579 CW 2010-11-27 0508 W3EA          599 05     VP2V/N3DXX    599 08     0
QSO:  3574 CW 2010-11-27 0509 W3EA          599 05     ER1DA         599 16     0
QSO:  3569 CW 2010-11-27 0510 W3EA          599 05     LY2TS         599 15     0
QSO:  3566 CW 2010-11-27 0511 W3EA          599 05     YL4U          599 15     0
QSO:  3564 CW 2010-11-27 0512 W3EA          599 05     RA1TU         599 16     0
QSO:  3564 CW 2010-11-27 0512 W3EA          599 05     PA5KT         599 14     0
QSO:  3563 CW 2010-11-27 0512 W3EA          599 05     OK2D          599 15     0
QSO:  3560 CW 2010-11-27 0513 W3EA          599 05     SN3R          599 15     0
QSO:  3555 CW 2010-11-27 0514 W3EA          599 05     CR6K          599 14     0
QSO:  3554 CW 2010-11-27 0514 W3EA          599 05     WP3C          599 08     0
QSO:  3553 CW 2010-11-27 0515 W3EA          599 05     TI5N          599 07     0
QSO:  3551 CW 2010-11-27 0517 W3EA          599 05     PA3AAV        599 14     0
QSO:  3543 CW 2010-11-27 0518 W3EA          599 05     OL0A          599 15     0
QSO:  3542 CW 2010-11-27 0518 W3EA          599 05     TM6X          599 14     0
QSO:  3539 CW 2010-11-27 0522 W3EA          599 05     Z37M          599 15     0
QSO:  3538 CW 2010-11-27 0524 W3EA          599 05     ES9C          599 15     0
QSO:  3532 CW 2010-11-27 0525 W3EA          599 05     M6T           599 14     0
QSO:  3531 CW 2010-11-27 0526 W3EA          599 05     DL1QQ         599 14     0
QSO:  3531 CW 2010-11-27 0527 W3EA          599 05     VE3EJ         599 05     0
QSO:  3534 CW 2010-11-27 0527 W3EA          599 05     EA8CMX        599 33     0
QSO:  3508 CW 2010-11-27 0532 W3EA          599 05     OH8X          599 15     0
QSO:  3510 CW 2010-11-27 0533 W3EA          599 05     RU1A          599 16     0
QSO:  3511 CW 2010-11-27 0533 W3EA          599 05     DM4G          599 14     0
QSO:  3513 CW 2010-11-27 0534 W3EA          599 05     YU5R          599 15     0
QSO:  3516 CW 2010-11-27 0535 W3EA          599 05     OK5W          599 15     0
QSO:  3518 CW 2010-11-27 0535 W3EA          599 05     GM0EGI        599 14     0
QSO:  3520 CW 2010-11-27 0536 W3EA          599 05     G4AMT         599 14     0
QSO:  3521 CW 2010-11-27 0537 W3EA          599 05     DL3YM         599 14     0
QSO:  3527 CW 2010-11-27 0538 W3EA          599 05     YU1LA         599 15     0
QSO:  3530 CW 2010-11-27 0538 W3EA          599 05     ZF1A          599 08     0
QSO:  3535 CW 2010-11-27 0539 W3EA          599 05     TO3A          599 08     0
QSO:  3545 CW 2010-11-27 0541 W3EA          599 05     PZ5T          599 09     0
QSO:  3505 CW 2010-11-27 1212 W3EA          599 05     KH6LC         599 31     0
QSO:  3510 CW 2010-11-27 1212 W3EA          599 05     K0AF          599 04     0
QSO:  7014 CW 2010-11-27 1217 W3EA          599 05     VK4IU         599 30     0
QSO:  7060 CW 2010-11-27 1219 W3EA          599 05     OH6M          599 15     0
QSO:  7045 CW 2010-11-27 1220 W3EA          599 05     TF3CW         599 40     0
QSO:  7026 CW 2010-11-27 1222 W3EA          599 05     UA3TCJ        599 16     0
QSO:  7004 CW 2010-11-27 1225 W3EA          599 05     ZM1A          599 32     0
QSO:  7016 CW 2010-11-27 1227 W3EA          599 05     P40C          599 09     0
QSO: 14004 CW 2010-11-27 1230 W3EA          599 05     OH8X          599 15     0
QSO: 14009 CW 2010-11-27 1232 W3EA          599 05     EA2EA         599 14     0
QSO: 14011 CW 2010-11-27 1233 W3EA          599 05     UA1ZZ         599 16     0
QSO: 14012 CW 2010-11-27 1233 W3EA          599 05     DF3CB         599 14     0
QSO: 14011 CW 2010-11-27 1239 W3EA          599 05     IK2HDF        599 15     0
QSO: 14005 CW 2010-11-27 1239 W3EA          599 05     LA2AB         599 14     0
QSO: 14003 CW 2010-11-27 1241 W3EA          599 05     P33W          599 20     0
QSO: 14013 CW 2010-11-27 1242 W3EA          599 05     ER4A          599 16     0
QSO: 14014 CW 2010-11-27 1243 W3EA          599 05     IK6MNB        599 15     0
QSO: 14014 CW 2010-11-27 1246 W3EA          599 05     IR1Y          599 15     0
QSO: 14015 CW 2010-11-27 1247 W3EA          599 05     PB2JJ         599 14     0
QSO: 14017 CW 2010-11-27 1247 W3EA          599 05     EA4ZK         599 14     0
QSO: 14018 CW 2010-11-27 1249 W3EA          599 05     YT4W          599 15     0
QSO: 14002 CW 2010-11-27 1250 W3EA          599 05     OP5T          599 14     0
QSO: 14019 CW 2010-11-27 1252 W3EA          599 05     M6T           599 14     0
QSO: 14021 CW 2010-11-27 1252 W3EA          599 05     LX7I          599 14     0
QSO: 14034 CW 2010-11-27 1254 W3EA          599 05     EU6AF         599 16     0
QSO: 14038 CW 2010-11-27 1254 W3EA          599 05     OL3Z          599 15     0
QSO: 14030 CW 2010-11-27 1255 W3EA          599 05     DP4T          599 14     0
QSO: 14028 CW 2010-11-27 1257 W3EA          599 05     DK3WW         599 14     0
QSO: 14016 CW 2010-11-27 1258 W3EA          599 05     YL0Y          599 15     0
QSO: 14009 CW 2010-11-27 1259 W3EA          599 05     MD6V          599 14     0
QSO: 14019 CW 2010-11-27 1301 W3EA          599 05     RM5A          599 16     0
QSO: 14023 CW 2010-11-27 1301 W3EA          599 05     IR4X          599 15     0
QSO: 14035 CW 2010-11-27 1301 W3EA          599 05     DL1QQ         599 14     0
QSO: 14035 CW 2010-11-27 1302 W3EA          599 05     LY9Y          599 15     0
QSO: 14023 CW 2010-11-27 1306 W3EA          599 05     OZ5E          599 14     0
QSO: 14028 CW 2010-11-27 1307 W3EA          599 05     SO8A          599 15     0
QSO: 14041 CW 2010-11-27 1308 W3EA          599 05     OM7CW         599 15     0
QSO: 14043 CW 2010-11-27 1308 W3EA          599 05     CT1JLZ        599 14     0
QSO: 14045 CW 2010-11-27 1309 W3EA          599 05     HB9CA         599 14     0
QSO: 14030 CW 2010-11-27 1314 W3EA          599 05     SE0X          599 14     0
QSO: 14031 CW 2010-11-27 1315 W3EA          599 05     GM3WUX        599 14     0
QSO: 14032 CW 2010-11-27 1317 W3EA          599 05     SM5INC        599 14     0
QSO: 14037 CW 2010-11-27 1318 W3EA          599 05     RL3A          599 16     0
QSO: 14047 CW 2010-11-27 1318 W3EA          599 05     9A4WY         599 15     0
QSO: 14047 CW 2010-11-27 1320 W3EA          599 05     IO3M          599 15     0
QSO: 14039 CW 2010-11-27 1323 W3EA          599 05     P3F           599 20     0
QSO: 14050 CW 2010-11-27 1323 W3EA          599 05     LY7A          599 15     0
QSO: 14051 CW 2010-11-27 1324 W3EA          599 05     9A3B          599 15     0
QSO: 14052 CW 2010-11-27 1326 W3EA          599 05     F5JUP         599 14     0
QSO: 14039 CW 2010-11-27 1331 W3EA          599 05     LZ5R          599 20     0
QSO: 14024 CW 2010-11-27 1333 W3EA          599 05     TC3A          599 20     0
QSO: 14014 CW 2010-11-27 1339 W3EA          599 05     A73A          599 21     0
QSO: 14068 CW 2010-11-27 1348 W3EA          599 05     RW2F          599 15     0
QSO: 14096 CW 2010-11-27 1350 W3EA          599 05     GM4O          599 14     0
QSO: 14097 CW 2010-11-27 1352 W3EA          599 05     DL0UM         599 14     0
QSO: 14094 CW 2010-11-27 1353 W3EA          599 05     ZA3HA         599 15     0
QSO: 14081 CW 2010-11-27 1356 W3EA          599 05     4L0A          599 21     0
QSO: 14063 CW 2010-11-27 1404 W3EA          599 05     OE3K          599 15     0
QSO: 14050 CW 2010-11-27 1405 W3EA          599 05     EA8CUU        599 33     0
QSO: 14031 CW 2010-11-27 1406 W3EA          599 05     SM0DZB        599 14     0
QSO: 14045 CW 2010-11-27 1406 W3EA          599 05     LY3B          599 15     0
QSO: 14058 CW 2010-11-27 1408 W3EA          599 05     GZ7V          599 14     0
QSO: 14061 CW 2010-11-27 1409 W3EA          599 05     IS0A          599 15     0
QSO: 14052 CW 2010-11-27 1410 W3EA          599 05     UR3IQO        599 16     0
QSO: 14078 CW 2010-11-27 1411 W3EA          599 05     S53EO         599 15     0
QSO: 21033 CW 2010-11-27 1413 W3EA          599 05     9A7A          599 15     0
QSO: 21014 CW 2010-11-27 1413 W3EA          599 05     EA2IF         599 14     0
QSO: 21001 CW 2010-11-27 1414 W3EA          599 05     C4N           599 20     0
QSO: 21009 CW 2010-11-27 1415 W3EA          599 05     HA7GN         599 15     0
QSO: 21015 CW 2010-11-27 1415 W3EA          599 05     YT2W          599 15     0
QSO: 21017 CW 2010-11-27 1416 W3EA          599 05     RT6A          599 16     0
QSO: 21018 CW 2010-11-27 1416 W3EA          599 05     EF8N          599 33     0
QSO: 21023 CW 2010-11-27 1417 W3EA          599 05     M2A           599 14     0
QSO: 21027 CW 2010-11-27 1418 W3EA          599 05     G0ORH         599 14     0
QSO: 21030 CW 2010-11-27 1418 W3EA          599 05     T70A          599 15     0
QSO: 21036 CW 2010-11-27 1419 W3EA          599 05     ZA3HA         599 15     0
QSO: 21037 CW 2010-11-27 1419 W3EA          599 05     E7DX          599 15     0
QSO: 21039 CW 2010-11-27 1420 W3EA          599 05     MD2C          599 14     0
QSO: 21032 CW 2010-11-27 1420 W3EA          599 05     IM0/OL5Y      599 15     0
QSO: 21044 CW 2010-11-27 1421 W3EA          599 05     S50R          599 15     0
QSO: 21049 CW 2010-11-27 1422 W3EA          599 05     SV1CQN        599 20     0
QSO: 21056 CW 2010-11-27 1423 W3EA          599 05     TM2Y          599 14     0
QSO: 21056 CW 2010-11-27 1424 W3EA          599 05     GM7R          599 14     0
QSO: 21060 CW 2010-11-27 1425 W3EA          599 05     LN9Z          599 14     0
QSO: 21067 CW 2010-11-27 1426 W3EA          599 05     UR5IFX        599 16     0
QSO: 21090 CW 2010-11-27 1427 W3EA          599 05     CT3KN         599 33     0
QSO: 21094 CW 2010-11-27 1428 W3EA          599 05     4X2M          599 20     0
QSO: 21103 CW 2010-11-27 1430 W3EA          599 05     ZD8O          599 36     0
QSO: 21106 CW 2010-11-27 1430 W3EA          599 05     SV1DPI        599 20     0
QSO: 21086 CW 2010-11-27 1431 W3EA          599 05     9H3TX         599 15     0
QSO: 21081 CW 2010-11-27 1432 W3EA          599 05     SV0XCA/5      599 20     0
QSO: 21070 CW 2010-11-27 1433 W3EA          599 05     IR4X          599 15     0
QSO: 21052 CW 2010-11-27 1433 W3EA          599 05     CN3A          599 33     0
QSO: 21046 CW 2010-11-27 1434 W3EA          599 05     OL1C          599 15     0
QSO: 28032 CW 2010-11-27 1440 W3EA          599 05     P40W          599 09     0
QSO: 28031 CW 2010-11-27 1441 W3EA          599 05     9J3A          599 36     0
QSO: 28031 CW 2010-11-27 1452 W3EA          599 05     PJ2T          599 09     0
QSO: 28039 CW 2010-11-27 1453 W3EA          599 05     8P5A          599 08     0
QSO: 28019 CW 2010-11-27 1454 W3EA          599 05     V26K          599 08     0
QSO: 21066 CW 2010-11-27 1456 W3EA          599 05     PJ4A          599 09     0
QSO: 21106 CW 2010-11-27 1458 W3EA          599 05     5N7M          599 35     0
QSO: 21086 CW 2010-11-27 1501 W3EA          599 05     FY5FY         599 09     0
QSO: 21087 CW 2010-11-27 1501 W3EA          599 05     MD4K          599 14     0
QSO: 21060 CW 2010-11-27 1502 W3EA          599 05     HB9CA         599 14     0
QSO: 21040 CW 2010-11-27 1502 W3EA          599 05     DQ4W          599 14     0
QSO: 21030 CW 2010-11-27 1503 W3EA          599 05     5R8WW         599 39     0
QSO: 21034 CW 2010-11-27 1508 W3EA          599 05     9L5VT         599 35     0
QSO: 21034 CW 2010-11-27 1508 W3EA          599 05     TM6M          599 14     0
QSO: 21038 CW 2010-11-27 1509 W3EA          599 05     ED9M          599 33     0
QSO: 21053 CW 2010-11-27 1510 W3EA          599 05     D4C           599 35     0
QSO: 21069 CW 2010-11-27 1511 W3EA          599 05     IH9GPI        599 33     0
QSO: 21089 CW 2010-11-27 1511 W3EA          599 05     DL0UM         599 14     0
QSO: 21097 CW 2010-11-27 1513 W3EA          599 05     GI4SJQ        599 14     0
QSO: 21096 CW 2010-11-27 1514 W3EA          599 05     IS0/K7QB      599 15     0
QSO: 21100 CW 2010-11-27 1515 W3EA          599 05     IO4T          599 15     0
QSO: 21097 CW 2010-11-27 1518 W3EA          599 05     OQ5A          599 14     0
QSO: 21096 CW 2010-11-27 1521 W3EA          599 05     PF7DKW        599 14     0
QSO: 21094 CW 2010-11-27 1522 W3EA          599 05     DF1DX         599 14     0
QSO: 21094 CW 2010-11-27 1524 W3EA          599 05     F8DPN         599 14     0
QSO: 21076 CW 2010-11-27 1525 W3EA          599 05     OE3K          599 15     0
QSO: 21073 CW 2010-11-27 1526 W3EA          599 05     EI6IZ         599 14     0
QSO: 21068 CW 2010-11-27 1526 W3EA          599 05     EA2EA         599 14     0
QSO: 21072 CW 2010-11-27 1526 W3EA          599 05     PA5A          599 14     0
QSO: 21078 CW 2010-11-27 1527 W3EA          599 05     CR3E          599 33     0
QSO: 21058 CW 2010-11-27 1528 W3EA          599 05     EA6FO         599 14     0
QSO: 21045 CW 2010-11-27 1531 W3EA          599 05     CR2X          599 14     0
QSO: 21009 CW 2010-11-27 1533 W3EA          599 05     C5A           599 35     0
QSO: 21013 CW 2010-11-27 1533 W3EA          599 05     IR9Y          599 15     0
QSO: 21028 CW 2010-11-27 1534 W3EA          599 05     TM0R          599 14     0
QSO: 21043 CW 2010-11-27 1534 W3EA          599 05     YU5A          599 15     0
QSO: 21042 CW 2010-11-27 1535 W3EA          599 05     PI4W          599 14     0
QSO: 21045 CW 2010-11-27 1536 W3EA          599 05     G3RXP         599 14     0
QSO: 21046 CW 2010-11-27 1537 W3EA          599 05     9A5MT         599 15     0
QSO: 21048 CW 2010-11-27 1539 W3EA          599 05     9A1A          599 15     0
QSO: 21048 CW 2010-11-27 1539 W3EA          599 05     5H3EE         599 37     0
QSO: 21050 CW 2010-11-27 1541 W3EA          599 05     9A5D          599 15     0
QSO: 21051 CW 2010-11-27 1542 W3EA          599 05     IK4UPB        599 15     0
QSO: 21051 CW 2010-11-27 1542 W3EA          599 05     OZ5E          599 14     0
QSO: 21052 CW 2010-11-27 1543 W3EA          599 05     OK5W          599 15     0
QSO: 21038 CW 2010-11-27 1545 W3EA          599 05     ST2AR         599 34     0
QSO: 21019 CW 2010-11-27 1545 W3EA          599 05     LX7I          599 14     0
QSO: 21014 CW 2010-11-27 1547 W3EA          599 05     SN7Q          599 15     0
QSO: 21041 CW 2010-11-27 1548 W3EA          599 05     DL5RDO        599 14     0
QSO: 21040 CW 2010-11-27 1550 W3EA          599 05     IU9T          599 15     0
QSO: 21025 CW 2010-11-27 1550 W3EA          599 05     G4BJM         599 14     0
QSO: 21014 CW 2010-11-27 1551 W3EA          599 05     MI0BPB        599 14     0
QSO: 21004 CW 2010-11-27 1552 W3EA          599 05     ER0FEO        599 16     0
QSO: 21014 CW 2010-11-27 1552 W3EA          599 05     GZ7V          599 14     0
QSO: 21023 CW 2010-11-27 1553 W3EA          599 05     PJ2T          599 09     0
QSO: 21041 CW 2010-11-27 1555 W3EA          599 05     ZF1A          599 08     0
QSO: 21047 CW 2010-11-27 1556 W3EA          599 05     HK1R          599 09     0
QSO: 21065 CW 2010-11-27 1558 W3EA          599 05     V47NT         599 08     0
QSO: 21058 CW 2010-11-27 1601 W3EA          599 05     TO3A          599 08     0
QSO: 21054 CW 2010-11-27 1606 W3EA          599 05     ED8T          599 33     0
QSO: 21047 CW 2010-11-27 1607 W3EA          599 05     PW2D          599 11     0
QSO: 21063 CW 2010-11-27 1607 W3EA          599 05     P40W          599 09     0
QSO: 21071 CW 2010-11-27 1608 W3EA          599 05     TO5T          599 08     0
QSO: 21058 CW 2010-11-27 1608 W3EA          599 05     KP3Z          599 08     0
QSO: 21062 CW 2010-11-27 1609 W3EA          599 05     G5O           599 14     0
QSO: 21072 CW 2010-11-27 1609 W3EA          599 05     EA4KD         599 14     0
QSO: 21078 CW 2010-11-27 1610 W3EA          599 05     CT1GPQ        599 14     0
QSO: 21080 CW 2010-11-27 1611 W3EA          599 05     SV2BFN        599 20     0
QSO: 21081 CW 2010-11-27 1611 W3EA          599 05     ZX5J          599 11     0
QSO: 21084 CW 2010-11-27 1612 W3EA          599 05     KP2M          599 08     0
QSO: 21089 CW 2010-11-27 1614 W3EA          599 05     LW5HBR        599 13     0
QSO: 21099 CW 2010-11-27 1615 W3EA          599 05     VP2V/N3DXX    599 08     0
QSO: 21101 CW 2010-11-27 1616 W3EA          599 05     K3PH          599 05     0
QSO: 21098 CW 2010-11-27 1618 W3EA          599 05     EA8OM         599 33     0
QSO: 21079 CW 2010-11-27 1620 W3EA          599 05     LP1H          599 13     0
QSO: 21081 CW 2010-11-27 1621 W3EA          599 05     AM5M          599 14     0
