START-OF-LOG: 3.0
CALLSIGN: OK1DDV/P
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 27467
OPERATORS: OK1DDV
NAME: Vladimir Pravda
CREATED-BY: N1MM Logger V10.2.6
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14010 CW 2010-11-27 1835 OK1DDV/P      599 15     EA2EA         599 14
QSO: 14029 CW 2010-11-27 1840 OK1DDV/P      599 15     VC3A          599 04
QSO:  7004 CW 2010-11-27 1913 OK1DDV/P      599 15     EM7L          599 16
QSO:  1812 CW 2010-11-27 1927 OK1DDV/P      599 15     S53O          599 15
QSO:  1814 CW 2010-11-27 1931 OK1DDV/P      599 15     HG1S          599 15
QSO:  1814 CW 2010-11-27 1932 OK1DDV/P      599 15     F2DX          599 14
QSO:  1815 CW 2010-11-27 1934 OK1DDV/P      599 15     S57M          599 15
QSO:  1817 CW 2010-11-27 1936 OK1DDV/P      599 15     ON4IA         599 14
QSO:  1818 CW 2010-11-27 1942 OK1DDV/P      599 15     9A1A          599 15
QSO:  1819 CW 2010-11-27 1946 OK1DDV/P      599 15     S59A          599 15
QSO:  1819 CW 2010-11-27 1947 OK1DDV/P      599 15     9A2KD         599 15
QSO:  1819 CW 2010-11-27 1949 OK1DDV/P      599 15     RK3ER         599 16
QSO:  1820 CW 2010-11-27 1951 OK1DDV/P      599 15     YL2PJ         599 15
QSO:  1821 CW 2010-11-27 1955 OK1DDV/P      599 15     OM0WR         599 15
QSO:  1822 CW 2010-11-27 1959 OK1DDV/P      599 15     HB9LCW        599 14
QSO:  1823 CW 2010-11-27 2004 OK1DDV/P      599 15     PI2W          599 14
QSO:  1826 CW 2010-11-27 2006 OK1DDV/P      599 15     HA5KDQ        599 15
QSO:  1827 CW 2010-11-27 2007 OK1DDV/P      599 15     YT4A          599 15
QSO:  1828 CW 2010-11-27 2012 OK1DDV/P      599 15     RC3W          599 16
QSO:  1828 CW 2010-11-27 2016 OK1DDV/P      599 15     YO7LCB        599 20
QSO:  1829 CW 2010-11-27 2017 OK1DDV/P      599 15     IK2EGL        599 15
QSO:  1829 CW 2010-11-27 2019 OK1DDV/P      599 15     YO5AJR        599 20
QSO:  1830 CW 2010-11-27 2020 OK1DDV/P      599 15     DJ0MDR        599 14
QSO:  1831 CW 2010-11-27 2021 OK1DDV/P      599 15     US6EX         599 16
QSO:  1832 CW 2010-11-27 2023 OK1DDV/P      599 15     YT2W          599 15
QSO:  1833 CW 2010-11-27 2024 OK1DDV/P      599 15     SO2O          599 15
QSO:  1833 CW 2010-11-27 2025 OK1DDV/P      599 15     UA2FL         599 15
QSO:  1834 CW 2010-11-27 2028 OK1DDV/P      599 15     S51DX         599 15
QSO:  1835 CW 2010-11-27 2029 OK1DDV/P      599 15     GW3YDX        599 14
QSO:  1836 CW 2010-11-27 2030 OK1DDV/P      599 15     SP7JQQ        599 15
QSO:  1837 CW 2010-11-27 2031 OK1DDV/P      599 15     EA2EA         599 14
QSO:  1837 CW 2010-11-27 2034 OK1DDV/P      599 15     OM3RRC        599 15
QSO:  1840 CW 2010-11-27 2042 OK1DDV/P      599 15     P33W          599 20
QSO:  1843 CW 2010-11-27 2046 OK1DDV/P      599 15     YT6T          599 15
QSO:  1844 CW 2010-11-27 2047 OK1DDV/P      599 15     GM7R          599 14
QSO:  1845 CW 2010-11-27 2049 OK1DDV/P      599 15     YO4KCC        599 20
QSO:  1846 CW 2010-11-27 2051 OK1DDV/P      599 15     YL4U          599 15
QSO:  1849 CW 2010-11-27 2053 OK1DDV/P      599 15     YO2AQB        599 20
QSO:  1850 CW 2010-11-27 2055 OK1DDV/P      599 15     EU1AZ         599 16
QSO:  1810 CW 2010-11-27 2059 OK1DDV/P      599 15     YR5N          599 20
QSO:  1813 CW 2010-11-27 2105 OK1DDV/P      599 15     F5IN          599 14
QSO:  1814 CW 2010-11-27 2107 OK1DDV/P      599 15     F6DDR         599 14
QSO:  1815 CW 2010-11-27 2109 OK1DDV/P      599 15     OH4A          599 15
QSO:  1816 CW 2010-11-27 2110 OK1DDV/P      599 15     F5JFP         599 14
QSO:  1817 CW 2010-11-27 2114 OK1DDV/P      599 15     SM6CPY        599 14
QSO:  1821 CW 2010-11-27 2117 OK1DDV/P      599 15     RL3A          599 16
QSO:  1822 CW 2010-11-27 2119 OK1DDV/P      599 15     SE0X          599 14
QSO:  1822 CW 2010-11-27 2120 OK1DDV/P      599 15     SV3RF         599 20
QSO:  1823 CW 2010-11-27 2123 OK1DDV/P      599 15     OE2BZL        599 15
QSO:  1824 CW 2010-11-27 2130 OK1DDV/P      599 15     DR2A          599 14
QSO:  1825 CW 2010-11-27 2132 OK1DDV/P      599 15     G3TCK         599 14
QSO:  1827 CW 2010-11-27 2134 OK1DDV/P      599 15     SP5DIR        599 15
QSO:  1827 CW 2010-11-27 2135 OK1DDV/P      599 15     DL3YM         599 14
QSO:  1828 CW 2010-11-27 2137 OK1DDV/P      599 15     RT5G          599 16
QSO:  1829 CW 2010-11-27 2139 OK1DDV/P      599 15     PI2DX         599 14
QSO:  1830 CW 2010-11-27 2140 OK1DDV/P      599 15     LY2W          599 15
QSO:  1831 CW 2010-11-27 2142 OK1DDV/P      599 15     DJ5QV         599 14
QSO:  1834 CW 2010-11-27 2144 OK1DDV/P      599 15     M2A           599 14
QSO:  1836 CW 2010-11-27 2146 OK1DDV/P      599 15     TM6X          599 14
QSO:  1836 CW 2010-11-27 2148 OK1DDV/P      599 15     OE6IMD        599 15
QSO:  1838 CW 2010-11-27 2151 OK1DDV/P      599 15     S53XX         599 15
QSO:  1837 CW 2010-11-27 2154 OK1DDV/P      599 15     R1AZ          599 16
QSO:  1839 CW 2010-11-27 2156 OK1DDV/P      599 15     SP9BNM        599 15
QSO:  1840 CW 2010-11-27 2158 OK1DDV/P      599 15     LZ9W          599 20
QSO:  1840 CW 2010-11-27 2201 OK1DDV/P      599 15     LY2VA         599 15
QSO:  1841 CW 2010-11-27 2202 OK1DDV/P      599 15     ON4WW         599 14
QSO:  1842 CW 2010-11-27 2204 OK1DDV/P      599 15     SP4DZT        599 15
QSO:  1846 CW 2010-11-27 2210 OK1DDV/P      599 15     EW3LN         599 16
QSO:  1848 CW 2010-11-27 2211 OK1DDV/P      599 15     PI4D          599 14
QSO:  3506 CW 2010-11-27 2223 OK1DDV/P      599 15     HA8IS         599 15
QSO:  3506 CW 2010-11-27 2224 OK1DDV/P      599 15     DL7ON         599 14
QSO:  3507 CW 2010-11-27 2226 OK1DDV/P      599 15     S53F          599 15
QSO:  3507 CW 2010-11-27 2227 OK1DDV/P      599 15     DL1LH         599 14
QSO:  3508 CW 2010-11-27 2228 OK1DDV/P      599 15     YT2W          599 15
QSO:  3509 CW 2010-11-27 2230 OK1DDV/P      599 15     VE1OP         599 05
QSO:  3509 CW 2010-11-27 2232 OK1DDV/P      599 15     LY2W          599 15
QSO:  3510 CW 2010-11-27 2233 OK1DDV/P      599 15     W1MK          599 05
QSO:  3510 CW 2010-11-27 2236 OK1DDV/P      599 15     R3KM          599 16
QSO:  3511 CW 2010-11-27 2237 OK1DDV/P      599 15     RY9C          599 17
QSO:  3511 CW 2010-11-27 2239 OK1DDV/P      599 15     IZ1GLX        599 15
QSO:  3511 CW 2010-11-27 2240 OK1DDV/P      599 15     YL3FX         599 15
QSO:  3512 CW 2010-11-27 2242 OK1DDV/P      599 15     YU1XO         599 15
QSO:  3513 CW 2010-11-27 2243 OK1DDV/P      599 15     YL4U          599 15
QSO:  3513 CW 2010-11-27 2245 OK1DDV/P      599 15     UV2L          599 16
QSO:  3514 CW 2010-11-27 2247 OK1DDV/P      599 15     LZ1BJ         599 20
QSO:  3514 CW 2010-11-27 2248 OK1DDV/P      599 15     LY2T          599 15
QSO:  3515 CW 2010-11-27 2252 OK1DDV/P      599 15     OE3I          599 15
QSO:  3519 CW 2010-11-27 2255 OK1DDV/P      599 15     S52AW         599 15
QSO:  3519 CW 2010-11-27 2257 OK1DDV/P      599 15     UA6LCN        599 16
QSO:  3520 CW 2010-11-27 2259 OK1DDV/P      599 15     SP3BJK        599 15
QSO:  1819 CW 2010-11-28 0727 OK1DDV/P      599 15     DR5N          599 14
QSO:  1828 CW 2010-11-28 0732 OK1DDV/P      599 15     MD2C          599 14
QSO:  3511 CW 2010-11-28 0748 OK1DDV/P      599 15     S59N          599 15
QSO:  3513 CW 2010-11-28 0750 OK1DDV/P      599 15     MW5D          599 14
QSO:  3513 CW 2010-11-28 0751 OK1DDV/P      599 15     G6MC          599 14
QSO:  3514 CW 2010-11-28 0752 OK1DDV/P      599 15     LY7A          599 15
QSO:  3520 CW 2010-11-28 0756 OK1DDV/P      599 15     9A5Y          599 15
QSO:  3520 CW 2010-11-28 0757 OK1DDV/P      599 15     DM7C          599 14
QSO:  3522 CW 2010-11-28 0758 OK1DDV/P      599 15     G4IIY         599 14
QSO:  3522 CW 2010-11-28 0759 OK1DDV/P      599 15     G4BJM         599 14
QSO:  3523 CW 2010-11-28 0800 OK1DDV/P      599 15     SQ1DWR        599 15
QSO:  3527 CW 2010-11-28 0802 OK1DDV/P      599 15     DF0HQ         599 14
QSO:  3528 CW 2010-11-28 0804 OK1DDV/P      599 15     LN9Z          599 14
QSO:  3540 CW 2010-11-28 0808 OK1DDV/P      599 15     DM2RN         599 14
QSO:  3541 CW 2010-11-28 0810 OK1DDV/P      599 15     S58FA         599 15
QSO:  3534 CW 2010-11-28 0812 OK1DDV/P      599 15     SN3A          599 15
QSO:  3515 CW 2010-11-28 0816 OK1DDV/P      599 15     HA6FQ         599 15
QSO:  7006 CW 2010-11-28 0825 OK1DDV/P      599 15     F5NQL         599 14
QSO:  7006 CW 2010-11-28 0827 OK1DDV/P      599 15     WC1M          599 05
QSO:  7007 CW 2010-11-28 0829 OK1DDV/P      599 15     G6PZ          599 14
QSO:  7009 CW 2010-11-28 0831 OK1DDV/P      599 15     GM3W          599 14
QSO:  7010 CW 2010-11-28 0832 OK1DDV/P      599 15     OY6A          599 14
QSO:  7010 CW 2010-11-28 0833 OK1DDV/P      599 15     HG3DX         599 15
QSO:  7011 CW 2010-11-28 0835 OK1DDV/P      599 15     WE3C          599 05
QSO:  7012 CW 2010-11-28 0836 OK1DDV/P      599 15     K3LR          599 05
QSO:  7012 CW 2010-11-28 0838 OK1DDV/P      599 15     F5QF          599 14
QSO:  7014 CW 2010-11-28 0839 OK1DDV/P      599 15     YL9W          599 15
QSO:  7014 CW 2010-11-28 0841 OK1DDV/P      599 15     DL5GAC        599 14
QSO:  7015 CW 2010-11-28 0843 OK1DDV/P      599 15     LN9Z          599 14
QSO:  7016 CW 2010-11-28 0845 OK1DDV/P      599 15     OE5OHO        599 15
QSO:  7016 CW 2010-11-28 0846 OK1DDV/P      599 15     SM5IMO        599 14
QSO:  7017 CW 2010-11-28 0848 OK1DDV/P      599 15     LN8W          599 14
QSO:  7018 CW 2010-11-28 0854 OK1DDV/P      599 15     LX1KC         599 14
QSO:  7018 CW 2010-11-28 0855 OK1DDV/P      599 15     W3LPL         599 05
