START-OF-LOG: 3.0
LOCATION: NH
CALLSIGN: K1LD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 1100550
CLUB: YANKEE CLIPPER CONTEST CLUB
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.80F
NAME: W.DAVID GERNS
OPERATORS: K1LD
SOAPBOX:
QSO:  7042 CW 2010-11-27 0100 K1LD          599     05 CR3E          599     33
QSO:  3515 CW 2010-11-27 0249 K1LD          599     05 G6PZ          599     14
QSO:  3518 CW 2010-11-27 0250 K1LD          599     05 UA6LCN        599     16
QSO:  3520 CW 2010-11-27 0302 K1LD          599     05 SO4B          599     15
QSO:  3519 CW 2010-11-27 0304 K1LD          599     05 YL2KO         599     15
QSO:  3528 CW 2010-11-27 0307 K1LD          599     05 OH2BH         599     15
QSO:  3522 CW 2010-11-27 0311 K1LD          599     05 OL1M          599     15
QSO:  3521 CW 2010-11-27 0312 K1LD          599     05 DR5N          599     14
QSO:  3566 CW 2010-11-27 0313 K1LD          599     05 GM7R          599     14
QSO:  3514 CW 2010-11-27 0317 K1LD          599     05 TM6M          599     14
QSO:  3505 CW 2010-11-27 0318 K1LD          599     05 SM0W          599     14
QSO:  3520 CW 2010-11-27 0318 K1LD          599     05 YL3FX         599     15
QSO:  3510 CW 2010-11-27 0320 K1LD          599     05 RU1A          599     16
QSO:  7002 CW 2010-11-27 0323 K1LD          599     05 EA7KW         599     14
QSO:  7051 CW 2010-11-27 0324 K1LD          599     05 LU5FF         599     13
QSO:  7041 CW 2010-11-27 0325 K1LD          599     05 J39BS         599      8
QSO:  7062 CW 2010-11-27 0327 K1LD          599     05 VP2E/K1XM     599      8
QSO:  7065 CW 2010-11-27 0328 K1LD          599     05 KP2M          599      8
QSO:  7000 CW 2010-11-27 0330 K1LD          599     05 CW5W          599     13
QSO:  7038 CW 2010-11-27 0330 K1LD          599     05 V47NT         599      8
QSO:  7071 CW 2010-11-27 0331 K1LD          599     05 VP2V/N3DXX    599      8
QSO:  7005 CW 2010-11-27 0339 K1LD          599     05 C4N           599     20
QSO:  7017 CW 2010-11-27 0340 K1LD          599     05 G5W           599     14
QSO:  7020 CW 2010-11-27 0342 K1LD          599     05 OM7CW         599     15
QSO:  7008 CW 2010-11-27 0343 K1LD          599     05 IR4X          599     15
QSO:  7031 CW 2010-11-27 0400 K1LD          599     05 LZ9W          599     20
QSO:  7030 CW 2010-11-27 0403 K1LD          599     05 YR9F          599     20
QSO:  7067 CW 2010-11-27 0404 K1LD          599     05 OE5OHO        599     15
QSO:  7038 CW 2010-11-27 0411 K1LD          599     05 TI5N          599      7
QSO:  7024 CW 2010-11-27 0411 K1LD          599     05 P40C          599      9
QSO:  7056 CW 2010-11-27 0412 K1LD          599     05 PJ2T          599      9
QSO:  7086 CW 2010-11-27 0412 K1LD          599     05 YV5TF         599      9
QSO:  7037 CW 2010-11-27 0420 K1LD          599     05 PJ5/SP6EQZ    599      8
QSO:  7049 CW 2010-11-27 0421 K1LD          599     05 PJ4A          599      9
QSO:  7075 CW 2010-11-27 0422 K1LD          599     05 PW7T          599     11
QSO:  7022 CW 2010-11-27 0423 K1LD          599     05 TO3A          599      8
QSO:  7074 CW 2010-11-27 0423 K1LD          599     05 HK0GU         599      7
QSO:  7057 CW 2010-11-27 0424 K1LD          599     05 V26K          599      8
QSO:  7032 CW 2010-11-27 0427 K1LD          599     05 DL1A          599     14
QSO:  7021 CW 2010-11-27 0428 K1LD          599     05 OZ5E          599     14
QSO:  3551 CW 2010-11-27 0429 K1LD          599     05 YT5A          599     15
QSO:  3528 CW 2010-11-27 0429 K1LD          599     05 S52AW         599     15
QSO:  3532 CW 2010-11-27 0430 K1LD          599     05 DL1QQ         599     14
QSO:  3559 CW 2010-11-27 0434 K1LD          599     05 9L5VT         599     35
QSO:  3572 CW 2010-11-27 0435 K1LD          599     05 DF0CI         599     14
QSO:  3504 CW 2010-11-27 0436 K1LD          599     05 OE3K          599     15
QSO:  3592 CW 2010-11-27 0436 K1LD          599     05 G5O           599     14
QSO:  3564 CW 2010-11-27 0439 K1LD          599     05 DP4T          599     14
QSO:  3573 CW 2010-11-27 0440 K1LD          599     05 PA4N          599     14
QSO:  3538 CW 2010-11-27 0446 K1LD          599     05 ES9C          599     15
QSO:  3550 CW 2010-11-27 0449 K1LD          599     05 YL6W          599     15
QSO:  3529 CW 2010-11-27 0450 K1LD          599     05 DR5L          599     14
QSO:  3533 CW 2010-11-27 0451 K1LD          599     05 P3N           599     20
QSO:  3514 CW 2010-11-27 0453 K1LD          599     05 CN3A          599     33
QSO:  3562 CW 2010-11-27 0455 K1LD          599     05 AM5M          599     14
QSO:  3553 CW 2010-11-27 1015 K1LD          599     05 ZL8X          599     32
QSO:  3542 CW 2010-11-27 1017 K1LD          599     05 HD2M          599     10
QSO:  3534 CW 2010-11-27 1018 K1LD          599     05 J39BS         599      8
QSO:  3540 CW 2010-11-27 1019 K1LD          599     05 PJ2T          599      9
QSO:  3547 CW 2010-11-27 1022 K1LD          599     05 HK1MW         599      9
QSO:  3517 CW 2010-11-27 1023 K1LD          599     05 TO5T          599      8
QSO:  3544 CW 2010-11-27 1024 K1LD          599     05 TI5N          599      7
QSO:  3503 CW 2010-11-27 1025 K1LD          599     05 VE7SV         599      3
QSO:  7026 CW 2010-11-27 1028 K1LD          599     05 ZL2AGY        599     32
QSO:  7051 CW 2010-11-27 1029 K1LD          599     05 ZL8X          599     32
QSO:  7053 CW 2010-11-27 1031 K1LD          599     05 VK7SM         599     30
QSO:  7016 CW 2010-11-27 1031 K1LD          599     05 VK4IU         599     30
QSO:  7046 CW 2010-11-27 1049 K1LD          599     05 KH6LC         599     31
QSO:  7051 CW 2010-11-27 1050 K1LD          599     05 VA7ST         599      3
QSO:  7044 CW 2010-11-27 1050 K1LD          599     05 TO5T          599      8
QSO:  7034 CW 2010-11-27 1055 K1LD          599     05 HK1N          599      9
QSO:  7049 CW 2010-11-27 1058 K1LD          599     05 FO8RZ         599     32
QSO:  7036 CW 2010-11-27 1059 K1LD          599     05 VK1CC         599     30
QSO:  7005 CW 2010-11-27 1059 K1LD          599     05 ZM1A          599     32
QSO:  3508 CW 2010-11-27 1101 K1LD          599     05 CO8LY         599      8
QSO:  3539 CW 2010-11-27 1103 K1LD          599     05 VP2MSC        599      8
QSO:  3509 CW 2010-11-27 1104 K1LD          599     05 H7V           599      7
QSO:  7017 CW 2010-11-27 1106 K1LD          599     05 ZF1A          599      8
QSO:  7045 CW 2010-11-27 1109 K1LD          599     05 TF3CW         599     40
QSO:  7034 CW 2010-11-27 1110 K1LD          599     05 OH0V          599     15
QSO:  7054 CW 2010-11-27 1118 K1LD          599     05 VE1DT         599      5
QSO:  7020 CW 2010-11-27 1119 K1LD          599     05 RK8I          599     18
QSO:  7016 CW 2010-11-27 1132 K1LD          599     05 HI3A          599      8
QSO:  7013 CW 2010-11-27 1137 K1LD          599     05 C6ATA         599      8
QSO: 14043 CW 2010-11-27 1138 K1LD          599     05 SO2O          599     15
QSO: 14024 CW 2010-11-27 1139 K1LD          599     05 YT2W          599     15
QSO: 14061 CW 2010-11-27 1139 K1LD          599     05 UP2L          599     17
QSO: 14020 CW 2010-11-27 1140 K1LD          599     05 OK5W          599     15
QSO: 14009 CW 2010-11-27 1141 K1LD          599     05 SO4B          599     15
QSO: 14066 CW 2010-11-27 1141 K1LD          599     05 E73M          599     15
QSO: 14002 CW 2010-11-27 1143 K1LD          599     05 GM3X          599     14
QSO: 14065 CW 2010-11-27 1144 K1LD          599     05 C5A           599     35
QSO: 14030 CW 2010-11-27 1202 K1LD          599     05 9A1A          599     15
QSO: 14019 CW 2010-11-27 1205 K1LD          599     05 RM5A          599     16
QSO: 14023 CW 2010-11-27 1205 K1LD          599     05 OZ5E          599     14
QSO: 14031 CW 2010-11-27 1206 K1LD          599     05 DF0HQ         599     14
QSO: 14033 CW 2010-11-27 1206 K1LD          599     05 SM5INC        599     14
QSO: 14029 CW 2010-11-27 1207 K1LD          599     05 R8TR          599     16
QSO: 14028 CW 2010-11-27 1207 K1LD          599     05 IR4M          599     15
QSO: 14066 CW 2010-11-27 1208 K1LD          599     05 EA3AR         599     14
QSO: 14029 CW 2010-11-27 1209 K1LD          599     05 SN9D          599     15
QSO: 14030 CW 2010-11-27 1209 K1LD          599     05 DP4T          599     14
QSO: 14036 CW 2010-11-27 1210 K1LD          599     05 OP4K          599     14
QSO: 14064 CW 2010-11-27 1211 K1LD          599     05 OE3K          599     15
QSO: 14006 CW 2010-11-27 1212 K1LD          599     05 G5D           599     14
QSO: 14036 CW 2010-11-27 1212 K1LD          599     05 OH8L          599     15
QSO: 14006 CW 2010-11-27 1213 K1LD          599     05 LA2AB         599     14
QSO: 14028 CW 2010-11-27 1215 K1LD          599     05 M2G           599     14
QSO: 14026 CW 2010-11-27 1217 K1LD          599     05 HG1S          599     15
QSO: 14039 CW 2010-11-27 1217 K1LD          599     05 EA5CW         599     14
QSO: 14031 CW 2010-11-27 1218 K1LD          599     05 DK3KD         599     14
QSO: 14043 CW 2010-11-27 1219 K1LD          599     05 S53MM         599     15
QSO: 14045 CW 2010-11-27 1220 K1LD          599     05 ES9C          599     15
QSO: 14047 CW 2010-11-27 1221 K1LD          599     05 OL1C          599     15
QSO: 14044 CW 2010-11-27 1221 K1LD          599     05 CT1JLZ        599     14
QSO: 14048 CW 2010-11-27 1222 K1LD          599     05 G6PZ          599     14
QSO: 14045 CW 2010-11-27 1224 K1LD          599     05 OH0X          599     15
QSO: 14051 CW 2010-11-27 1224 K1LD          599     05 IU9T          599     15
QSO: 14013 CW 2010-11-27 1225 K1LD          599     05 ER4A          599     16
QSO: 14016 CW 2010-11-27 1226 K1LD          599     05 PB2JJ         599     14
QSO: 14052 CW 2010-11-27 1227 K1LD          599     05 GI4DOH        599     14
QSO: 14005 CW 2010-11-27 1227 K1LD          599     05 OH8X          599     15
QSO: 14019 CW 2010-11-27 1228 K1LD          599     05 DL4MCF        599     14
QSO: 14048 CW 2010-11-27 1229 K1LD          599     05 RN3T          599     16
QSO: 14022 CW 2010-11-27 1229 K1LD          599     05 LX8I          599     14
QSO: 14020 CW 2010-11-27 1230 K1LD          599     05 M6T           599     14
QSO: 14047 CW 2010-11-27 1231 K1LD          599     05 HB9CA         599     14
QSO: 14050 CW 2010-11-27 1233 K1LD          599     05 UP0L          599     17
QSO: 14039 CW 2010-11-27 1236 K1LD          599     05 OL3Z          599     15
QSO: 14041 CW 2010-11-27 1236 K1LD          599     05 OM7CW         599     15
QSO: 14024 CW 2010-11-27 1238 K1LD          599     05 IR4X          599     15
QSO: 14017 CW 2010-11-27 1239 K1LD          599     05 EA4ZK         599     14
QSO: 14036 CW 2010-11-27 1239 K1LD          599     05 DL1QQ         599     14
QSO: 14010 CW 2010-11-27 1240 K1LD          599     05 EA2EA         599     14
QSO: 14047 CW 2010-11-27 1240 K1LD          599     05 LN5O          599     14
QSO: 14048 CW 2010-11-27 1241 K1LD          599     05 DL1A          599     14
QSO: 14069 CW 2010-11-27 1242 K1LD          599     05 EI6FR         599     14
QSO: 14022 CW 2010-11-27 1242 K1LD          599     05 UA4FEN        599     16
QSO: 14058 CW 2010-11-27 1245 K1LD          599     05 LY8O          599     15
QSO: 21053 CW 2010-11-27 1249 K1LD          599     05 4X2M          599     20
QSO: 21049 CW 2010-11-27 1249 K1LD          599     05 IR4X          599     15
QSO: 21048 CW 2010-11-27 1250 K1LD          599     05 D4C           599     33
QSO: 21069 CW 2010-11-27 1253 K1LD          599     05 DR5N          599     14
QSO: 21078 CW 2010-11-27 1254 K1LD          599     05 CR3E          599     33
QSO: 21067 CW 2010-11-27 1254 K1LD          599     05 F6FKA         599     14
QSO: 21081 CW 2010-11-27 1254 K1LD          599     05 SP3FYX        599     15
QSO: 21061 CW 2010-11-27 1256 K1LD          599     05 MD4K          599     14
QSO: 21058 CW 2010-11-27 1256 K1LD          599     05 SN7Q          599     15
QSO: 21079 CW 2010-11-27 1257 K1LD          599     05 TC7M          599     20
QSO: 21015 CW 2010-11-27 1259 K1LD          599     05 HA6PX         599     15
QSO: 21052 CW 2010-11-27 1300 K1LD          599     05 HG6N          599     15
QSO: 21017 CW 2010-11-27 1301 K1LD          599     05 LX7I          599     14
QSO: 21023 CW 2010-11-27 1301 K1LD          599     05 G5W           599     14
QSO: 21034 CW 2010-11-27 1302 K1LD          599     05 S59ABC        599     15
QSO: 21075 CW 2010-11-27 1304 K1LD          599     05 4L0A          599     21
QSO: 21004 CW 2010-11-27 1305 K1LD          599     05 ZC4LI         599     20
QSO: 21028 CW 2010-11-27 1306 K1LD          599     05 MD2C          599     14
QSO: 21076 CW 2010-11-27 1307 K1LD          599     05 OH0Z          599     15
QSO: 21003 CW 2010-11-27 1308 K1LD          599     05 G5D           599     14
QSO: 21054 CW 2010-11-27 1309 K1LD          599     05 IO5O          599     15
QSO: 21004 CW 2010-11-27 1309 K1LD          599     05 OK3MAD        599     15
QSO: 21054 CW 2010-11-27 1310 K1LD          599     05 DL3YM         599     14
QSO: 21060 CW 2010-11-27 1310 K1LD          599     05 DF9ZP         599     14
QSO: 21060 CW 2010-11-27 1311 K1LD          599     05 OK5W          599     15
QSO: 21025 CW 2010-11-27 1318 K1LD          599     05 9K2HN         599     21
QSO: 21031 CW 2010-11-27 1320 K1LD          599     05 T70A          599     15
QSO: 21095 CW 2010-11-27 1323 K1LD          599     05 HZ1FS         599     21
QSO: 21014 CW 2010-11-27 1324 K1LD          599     05 PA3AAV        599     14
QSO: 21040 CW 2010-11-27 1324 K1LD          599     05 EF8M          599     33
QSO: 21009 CW 2010-11-27 1410 K1LD          599     05 VP2E/K1XM     599      8
QSO: 21080 CW 2010-11-27 1411 K1LD          599     05 TO5T          599      8
QSO: 21062 CW 2010-11-27 1412 K1LD          599     05 C6ATR         599      8
QSO: 21023 CW 2010-11-27 1413 K1LD          599     05 M2A           599     14
QSO: 21025 CW 2010-11-27 1414 K1LD          599     05 4O3A          599     15
QSO: 21041 CW 2010-11-27 1415 K1LD          599     05 E73W          599     15
QSO: 21069 CW 2010-11-27 1416 K1LD          599     05 9A7B          599     15
QSO: 21068 CW 2010-11-27 1416 K1LD          599     05 UR5IFX        599     16
QSO: 21026 CW 2010-11-27 1417 K1LD          599     05 EA3GXJ        599     14
QSO: 21081 CW 2010-11-27 1418 K1LD          599     05 DL1QQ         599     14
QSO: 21036 CW 2010-11-27 1419 K1LD          599     05 ZA3HA         599     15
QSO: 21057 CW 2010-11-27 1420 K1LD          599     05 GM7R          599     14
QSO: 21032 CW 2010-11-27 1422 K1LD          599     05 IM0/OL5Y      599     15
QSO: 21073 CW 2010-11-27 1425 K1LD          599     05 LN8W          599     14
QSO: 21032 CW 2010-11-27 1427 K1LD          599     05 F8CIL         599     14
QSO: 21047 CW 2010-11-27 1428 K1LD          599     05 LA1J          599     14
QSO: 21039 CW 2010-11-27 1429 K1LD          599     05 LZ5R          599     20
QSO: 21035 CW 2010-11-27 1430 K1LD          599     05 K8AZ          599      4
QSO: 21034 CW 2010-11-27 1432 K1LD          599     05 TM6M          599     14
QSO: 21034 CW 2010-11-27 1433 K1LD          599     05 9A7A          599     15
QSO: 21020 CW 2010-11-27 1434 K1LD          599     05 SO9Q          599     15
QSO: 21036 CW 2010-11-27 1435 K1LD          599     05 IR4M          599     15
QSO: 21054 CW 2010-11-27 1435 K1LD          599     05 LN3Z          599     14
QSO: 21056 CW 2010-11-27 1436 K1LD          599     05 DP4T          599     14
QSO: 21036 CW 2010-11-27 1437 K1LD          599     05 9A1P          599     15
QSO: 21056 CW 2010-11-27 1437 K1LD          599     05 TM2Y          599     14
QSO: 21074 CW 2010-11-27 1440 K1LD          599     05 EI6IZ         599     14
QSO: 21077 CW 2010-11-27 1441 K1LD          599     05 PI3DX         599     15
QSO: 21049 CW 2010-11-27 1442 K1LD          599     05 SV1CQN        599     20
QSO: 21060 CW 2010-11-27 1445 K1LD          599     05 SN6Z          599     15
QSO: 28017 CW 2010-11-27 1449 K1LD          599     05 VP2E/K1XM     599      8
QSO: 21014 CW 2010-11-27 1452 K1LD          599     05 HG1S          599     15
QSO: 21047 CW 2010-11-27 1453 K1LD          599     05 OL1C          599     15
QSO: 21091 CW 2010-11-27 1456 K1LD          599     05 CT3KN         599     33
QSO: 21025 CW 2010-11-27 1457 K1LD          599     05 CR5K          599     14
QSO: 21052 CW 2010-11-27 1458 K1LD          599     05 ED8T          599     33
QSO: 21051 CW 2010-11-27 1459 K1LD          599     05 9A5D          599     15
QSO: 21058 CW 2010-11-27 1459 K1LD          599     05 M3W           599     14
QSO: 21008 CW 2010-11-27 1500 K1LD          599     05 MI0BPB        599     14
QSO: 21060 CW 2010-11-27 1501 K1LD          599     05 LN9Z          599     14
QSO: 21060 CW 2010-11-27 1501 K1LD          599     05 HB9CA         599     14
QSO: 21015 CW 2010-11-27 1502 K1LD          599     05 YT2W          599     15
QSO: 21038 CW 2010-11-27 1503 K1LD          599     05 ED9M          599     33
QSO: 21025 CW 2010-11-27 1503 K1LD          599     05 CR6K          599     14
QSO: 21039 CW 2010-11-27 1504 K1LD          599     05 DC4A          599     14
QSO: 21064 CW 2010-11-27 1505 K1LD          599     05 SN3R          599     15
QSO: 21040 CW 2010-11-27 1506 K1LD          599     05 DK3KD         599     14
QSO: 14062 CW 2010-11-27 1507 K1LD          599     05 XE1CT         599     14
QSO: 14060 CW 2010-11-27 1509 K1LD          599     05 OK7Y          599     15
QSO: 14081 CW 2010-11-27 1509 K1LD          599     05 SM5IMO        599     14
QSO: 14050 CW 2010-11-27 1511 K1LD          599     05 EA8CUU        599     33
QSO: 14047 CW 2010-11-27 1513 K1LD          599     05 YP9W          599     20
QSO: 14041 CW 2010-11-27 1515 K1LD          599     05 YU1LA         599     15
QSO: 14062 CW 2010-11-27 1516 K1LD          599     05 SN3R          599     15
QSO: 14099 CW 2010-11-27 1517 K1LD          599     05 DL4AAE        599     14
QSO: 14035 CW 2010-11-27 1518 K1LD          599     05 YT1A          599     15
QSO: 14073 CW 2010-11-27 1518 K1LD          599     05 G4IIY         599     14
QSO: 14043 CW 2010-11-27 1519 K1LD          599     05 DJ7TO         599     14
QSO: 14025 CW 2010-11-27 1519 K1LD          599     05 LY1CX         599     15
QSO: 14041 CW 2010-11-27 1520 K1LD          599     05 IW1FNW        599     15
QSO: 14006 CW 2010-11-27 1522 K1LD          599     05 DL2F          599     14
QSO: 14029 CW 2010-11-27 1522 K1LD          599     05 DK3WW         599     14
QSO: 14032 CW 2010-11-27 1523 K1LD          599     05 SM0DZDZB      599     14
QSO: 14031 CW 2010-11-27 1525 K1LD          599     05 HG4F          599     14
QSO: 14093 CW 2010-11-27 1527 K1LD          599     05 Z35X          599     15
QSO: 14006 CW 2010-11-27 1529 K1LD          599     05 YL2KO         599     15
QSO: 14042 CW 2010-11-27 1531 K1LD          599     05 UX5D          599     16
QSO: 14013 CW 2010-11-27 1534 K1LD          599     05 T70A          599     15
QSO: 14056 CW 2010-11-27 1535 K1LD          599     05 IR3W          599     15
QSO: 14047 CW 2010-11-27 1536 K1LD          599     05 PI4TUE        599     14
QSO: 14017 CW 2010-11-27 1537 K1LD          599     05 OK1IC         599     15
QSO: 14011 CW 2010-11-27 1538 K1LD          599     05 DP4N          599     14
QSO: 14054 CW 2010-11-27 1538 K1LD          599     05 LN3Z          599     14
QSO: 14053 CW 2010-11-27 1541 K1LD          599     05 LZ9W          599     20
QSO: 14051 CW 2010-11-27 1542 K1LD          599     05 9A3B          599     15
QSO: 14052 CW 2010-11-27 1542 K1LD          599     05 OM8A          599     15
QSO: 14010 CW 2010-11-27 1543 K1LD          599     05 MD6V          599     14
QSO: 14017 CW 2010-11-27 1544 K1LD          599     05 DK6XZ         599     14
QSO: 14064 CW 2010-11-27 1545 K1LD          599     05 F5JVP         599     14
QSO: 14110 CW 2010-11-27 1546 K1LD          599     05 DD4B          599     14
QSO: 14089 CW 2010-11-27 1548 K1LD          599     05 G5O           599     14
QSO: 14097 CW 2010-11-27 1549 K1LD          599     05 UR3HC         599     16
QSO: 14106 CW 2010-11-27 1550 K1LD          599     05 OL6P          599     15
QSO: 14018 CW 2010-11-27 1550 K1LD          599     05 YT4W          599     15
QSO: 14026 CW 2010-11-27 1551 K1LD          599     05 HA5JI         599     15
QSO: 14087 CW 2010-11-27 1552 K1LD          599     05 SO9Q          599     15
QSO: 14085 CW 2010-11-27 1553 K1LD          599     05 OH0Z          599     15
QSO: 14092 CW 2010-11-27 1601 K1LD          599     05 ZA3HA         599     15
QSO: 14020 CW 2010-11-27 1602 K1LD          599     05 DM3MM         599     14
QSO: 14004 CW 2010-11-27 1602 K1LD          599     05 S51F          599     15
QSO: 14059 CW 2010-11-27 1603 K1LD          599     05 DL5YM         599     14
QSO: 14059 CW 2010-11-27 1603 K1LD          599     05 YT5A          599     15
QSO: 14048 CW 2010-11-27 1604 K1LD          599     05 9A7T          599     15
QSO: 28032 CW 2010-11-27 1606 K1LD          599     05 PJ2T          599      9
QSO: 28010 CW 2010-11-27 1608 K1LD          599     05 ZB2X          599     14
QSO: 28030 CW 2010-11-27 1609 K1LD          599     05 ED9M          599     33
QSO: 28022 CW 2010-11-27 1632 K1LD          599     05 HD2M          599     10
QSO: 21031 CW 2010-11-27 1633 K1LD          599     05 5R8WW         599     39
QSO: 21009 CW 2010-11-27 1637 K1LD          599     05 C5A           599     35
QSO: 21039 CW 2010-11-27 1640 K1LD          599     05 ST2AR         599     34
QSO: 21007 CW 2010-11-27 1641 K1LD          599     05 EA5FV         599     14
QSO: 21049 CW 2010-11-27 1644 K1LD          599     05 5H5EE         599     37
QSO: 21074 CW 2010-11-27 1645 K1LD          599     05 EA6FO         599     14
QSO: 21032 CW 2010-11-27 1646 K1LD          599     05 G3TBK         599     14
QSO: 21035 CW 2010-11-27 1653 K1LD          599     05 9L5VT         599     35
QSO: 21015 CW 2010-11-27 1655 K1LD          599     05 GW3JXN        599     14
QSO: 21047 CW 2010-11-27 1656 K1LD          599     05 CN3A          599     33
QSO: 21041 CW 2010-11-27 1658 K1LD          599     05 EA9EU         599     33
QSO: 21023 CW 2010-11-27 1659 K1LD          599     05 CT/F6EPY      599     14
QSO: 21011 CW 2010-11-27 1701 K1LD          599     05 ON6BR         599     14
QSO: 21031 CW 2010-11-27 1710 K1LD          599     05 ZS1EL         599     38
QSO: 21019 CW 2010-11-27 1711 K1LD          599     05 CO8LY         599      8
QSO: 21088 CW 2010-11-27 1712 K1LD          599     05 LS1D          599     13
