START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RT4W
CREATED-BY: TR4W v.4.219
CLAIMED-SCORE: 1256796
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
OPERATORS: RT4W
NAME: MIKE BULATOV
CATEGORY-TRANSMITTER: ONE
QSO:  1832 CW 2010-11-27 0002 RT4W          599 16     F2DX          599 14
QSO:  7024 CW 2010-11-27 0120 RT4W          599 16     P40C          599 9
QSO:  7008 CW 2010-11-27 0121 RT4W          599 16     C4N           599 20
QSO:  7006 CW 2010-11-27 0121 RT4W          599 16     TC3A          599 20
QSO:  7013 CW 2010-11-27 0124 RT4W          599 16     SN8R          599 15
QSO:  7053 CW 2010-11-27 0126 RT4W          599 16     A45XR         599 21
QSO:  7015 CW 2010-11-27 0130 RT4W          599 16     ED9M          599 33
QSO:  7012 CW 2010-11-27 0131 RT4W          599 16     OK1Z          599 15
QSO:  7010 CW 2010-11-27 0134 RT4W          599 16     IH9R          599 33
QSO:  7011 CW 2010-11-27 0136 RT4W          599 16     UP7A          599 17
QSO:  7010 CW 2010-11-27 0138 RT4W          599 16     Z32ID         599 15
QSO:  7052 CW 2010-11-27 0151 RT4W          599 16     LP1H          599 13
QSO:  7051 CW 2010-11-27 0152 RT4W          599 16     4L8A          599 21
QSO:  7050 CW 2010-11-27 0154 RT4W          599 16     KP3Z          599 8
QSO:  7050 CW 2010-11-27 0157 RT4W          599 16     C5A           599 35
QSO:  7047 CW 2010-11-27 0206 RT4W          599 16     E73M          599 15
QSO:  7044 CW 2010-11-27 0208 RT4W          599 16     EA6URA        599 14
QSO:  7043 CW 2010-11-27 0209 RT4W          599 16     OE3K          599 15
QSO:  7042 CW 2010-11-27 0210 RT4W          599 16     CR3E          599 33
QSO:  7037 CW 2010-11-27 0211 RT4W          599 16     S53MM         599 15
QSO:  7033 CW 2010-11-27 0216 RT4W          599 16     SO8A          599 15
QSO:  7033 CW 2010-11-27 0217 RT4W          599 16     SO9Q          599 15
QSO:  7033 CW 2010-11-27 0218 RT4W          599 16     OM7M          599 15
QSO:  7030 CW 2010-11-27 0220 RT4W          599 16     RW0A          599 18
QSO:  3532 CW 2010-11-27 0226 RT4W          599 16     DL1QQ         599 14
QSO:  3531 CW 2010-11-27 0226 RT4W          599 16     GM3WUX        599 14
QSO:  3530 CW 2010-11-27 0227 RT4W          599 16     OL3Z          599 15
QSO:  3529 CW 2010-11-27 0228 RT4W          599 16     HG5C          599 15
QSO:  3529 CW 2010-11-27 0229 RT4W          599 16     MD2C          599 14
QSO:  3539 CW 2010-11-27 0231 RT4W          599 16     UT2QQ         599 16
QSO:  3539 CW 2010-11-27 0233 RT4W          599 16     Z37M          599 15
QSO:  3538 CW 2010-11-27 0233 RT4W          599 16     DL1A          599 14
QSO:  3537 CW 2010-11-27 0234 RT4W          599 16     EW3EW         599 16
QSO:  3536 CW 2010-11-27 0234 RT4W          599 16     OL0W          599 15
QSO:  3535 CW 2010-11-27 0235 RT4W          599 16     RK3VWA        599 16
QSO:  3535 CW 2010-11-27 0236 RT4W          599 16     RU4PU         599 16
QSO:  3532 CW 2010-11-27 0238 RT4W          599 16     M6T           599 14
QSO:  3531 CW 2010-11-27 0239 RT4W          599 16     OM8A          599 15
QSO:  3513 CW 2010-11-27 0239 RT4W          599 16     DR5L          599 14
QSO:  3512 CW 2010-11-27 0240 RT4W          599 16     HG6N          599 15
QSO:  3511 CW 2010-11-27 0240 RT4W          599 16     UA2FL         599 15
QSO:  3511 CW 2010-11-27 0242 RT4W          599 16     CR3E          599 33
QSO:  3574 CW 2010-11-27 0243 RT4W          599 16     YL2SM         599 15
QSO:  3574 CW 2010-11-27 0244 RT4W          599 16     OE4VIE        599 15
QSO:  3575 CW 2010-11-27 0246 RT4W          599 16     4L2M          599 21
QSO:  3577 CW 2010-11-27 0247 RT4W          599 16     SM3C          599 14
QSO:  3582 CW 2010-11-27 0247 RT4W          599 16     9A6M          599 15
QSO:  3569 CW 2010-11-27 0249 RT4W          599 16     UT0AZA        599 16
QSO:  3568 CW 2010-11-27 0250 RT4W          599 16     SQ9E          599 15
QSO:  3567 CW 2010-11-27 0250 RT4W          599 16     SM5IMO        599 14
QSO:  3566 CW 2010-11-27 0251 RT4W          599 16     OE2BZL        599 15
QSO:  3562 CW 2010-11-27 0252 RT4W          599 16     LY2T          599 15
QSO:  3560 CW 2010-11-27 0253 RT4W          599 16     DJ5QV         599 14
QSO:  3555 CW 2010-11-27 0254 RT4W          599 16     LY2MM         599 15
QSO:  3550 CW 2010-11-27 0255 RT4W          599 16     DC4A          599 14
QSO:  3548 CW 2010-11-27 0256 RT4W          599 16     UT1S          599 16
QSO:  3545 CW 2010-11-27 0256 RT4W          599 16     LN3Z          599 14
QSO:  3544 CW 2010-11-27 0257 RT4W          599 16     LY7M          599 15
QSO:  3543 CW 2010-11-27 0258 RT4W          599 16     UK9AA         599 17
QSO:  3542 CW 2010-11-27 0259 RT4W          599 16     TM2Y          599 14
QSO:  3542 CW 2010-11-27 0259 RT4W          599 16     SO8A          599 15
QSO:  3541 CW 2010-11-27 0302 RT4W          599 16     CR3L          599 33
QSO:  3541 CW 2010-11-27 0303 RT4W          599 16     OM3RRC        599 15
QSO:  3540 CW 2010-11-27 0303 RT4W          599 16     RK9SWF        599 16
QSO:  3538 CW 2010-11-27 0305 RT4W          599 16     T70A          599 15
QSO:  3535 CW 2010-11-27 0306 RT4W          599 16     9A7T          599 15
QSO:  3534 CW 2010-11-27 0307 RT4W          599 16     SO2O          599 15
QSO:  3533 CW 2010-11-27 0308 RT4W          599 16     EA8CMX        599 33
QSO:  3530 CW 2010-11-27 0310 RT4W          599 16     9A3B          599 15
QSO:  3529 CW 2010-11-27 0311 RT4W          599 16     VY2SS         599 5
QSO:  3529 CW 2010-11-27 0316 RT4W          599 16     LY2W          599 15
QSO:  3526 CW 2010-11-27 0319 RT4W          599 16     LY6A          599 15
QSO:  3526 CW 2010-11-27 0321 RT4W          599 16     TM4Q          599 14
QSO:  3524 CW 2010-11-27 0322 RT4W          599 16     DF0HQ         599 14
QSO:  3522 CW 2010-11-27 0323 RT4W          599 16     IQ3GO         599 15
QSO:  3522 CW 2010-11-27 0324 RT4W          599 16     OL1M          599 15
QSO:  3520 CW 2010-11-27 0326 RT4W          599 16     HA8IB         599 15
QSO:  3519 CW 2010-11-27 0326 RT4W          599 16     SO4B          599 15
QSO:  3517 CW 2010-11-27 0327 RT4W          599 16     9A4WY         599 15
QSO:  3544 CW 2010-11-27 0333 RT4W          599 16     EA2EA         599 14
QSO:  3551 CW 2010-11-27 0333 RT4W          599 16     K5ZD          599 5
QSO:  3517 CW 2010-11-27 0334 RT4W          599 16     OZ5E          599 14
QSO:  3534 CW 2010-11-27 0337 RT4W          599 16     IH9X          599 33
QSO:  3528 CW 2010-11-27 0338 RT4W          599 16     OH2BH         599 15
QSO:  3512 CW 2010-11-27 0340 RT4W          599 16     K4ZW          599 5
QSO:  3505 CW 2010-11-27 0340 RT4W          599 16     W3LPL         599 5
QSO:  3563 CW 2010-11-27 0345 RT4W          599 16     UU2J          599 16
QSO:  7028 CW 2010-11-27 0349 RT4W          599 16     CR6K          599 14
QSO:  7044 CW 2010-11-27 0359 RT4W          599 16     8P5A          599 8
QSO:  7044 CW 2010-11-27 0409 RT4W          599 16     S59ABC        599 15
QSO:  7042 CW 2010-11-27 0410 RT4W          599 16     DK2CX         599 14
QSO:  7040 CW 2010-11-27 0412 RT4W          599 16     UN7EX         599 17
QSO:  7040 CW 2010-11-27 0413 RT4W          599 16     OM3CDN        599 15
QSO:  7014 CW 2010-11-27 0415 RT4W          599 16     HG3DX         599 15
QSO:  7007 CW 2010-11-27 0418 RT4W          599 16     SV1ENG        599 20
QSO:  7007 CW 2010-11-27 0419 RT4W          599 16     IR4X          599 15
QSO:  7009 CW 2010-11-27 0420 RT4W          599 16     ER0FT         599 16
QSO:  7011 CW 2010-11-27 0421 RT4W          599 16     OK1BB         599 15
QSO:  7011 CW 2010-11-27 0422 RT4W          599 16     UT3EV         599 16
QSO:  7011 CW 2010-11-27 0423 RT4W          599 16     UK8UWG        599 17
QSO:  1831 CW 2010-11-27 0425 RT4W          599 16     LN3Z          599 14
QSO:  1831 CW 2010-11-27 0428 RT4W          599 16     DQ4W          599 14
QSO:  1812 CW 2010-11-27 0433 RT4W          599 16     VY2ZM         599 5
QSO:  1813 CW 2010-11-27 0435 RT4W          599 16     RX9CAZ        599 17
QSO:  7011 CW 2010-11-27 0441 RT4W          599 16     F5NBX         599 14
QSO:  7076 CW 2010-11-27 0444 RT4W          599 16     OH6M          599 15
QSO:  7075 CW 2010-11-27 0446 RT4W          599 16     FY5FY         599 9
QSO:  7072 CW 2010-11-27 0450 RT4W          599 16     ER3DX         599 16
QSO:  7072 CW 2010-11-27 0451 RT4W          599 16     YO9HP         599 20
QSO:  7071 CW 2010-11-27 0451 RT4W          599 16     ES2DJ         599 15
QSO:  7071 CW 2010-11-27 0452 RT4W          599 16     9A8M          599 15
QSO:  7070 CW 2010-11-27 0453 RT4W          599 16     WE3C          599 5
QSO:  7069 CW 2010-11-27 0453 RT4W          599 16     RG9A          599 17
QSO:  7067 CW 2010-11-27 0454 RT4W          599 16     PT5T          599 11
QSO:  7067 CW 2010-11-27 0455 RT4W          599 16     OE5OHO        599 15
QSO:  7066 CW 2010-11-27 0457 RT4W          599 16     S52ZW         599 15
QSO:  7065 CW 2010-11-27 0457 RT4W          599 16     KP2M          599 8
QSO:  7055 CW 2010-11-27 0501 RT4W          599 16     PJ2T          599 9
QSO:  7054 CW 2010-11-27 0503 RT4W          599 16     C6ATA         599 8
QSO:  7072 CW 2010-11-27 0504 RT4W          599 16     YW4D          599 9
QSO:  7031 CW 2010-11-27 0507 RT4W          599 16     Z35G          599 15
QSO:  7039 CW 2010-11-27 0509 RT4W          599 16     OH0V          599 15
QSO:  7011 CW 2010-11-27 0511 RT4W          599 16     HD2M          599 10
QSO:  7063 CW 2010-11-27 0513 RT4W          599 16     CX7CO         599 13
QSO:  7063 CW 2010-11-27 0513 RT4W          599 16     EF8N          599 33
QSO:  7048 CW 2010-11-27 0516 RT4W          599 16     PJ4A          599 9
QSO:  7047 CW 2010-11-27 0524 RT4W          599 16     P33W          599 20
QSO: 21045 CW 2010-11-27 0527 RT4W          599 16     JS1IFK        599 25
QSO: 21042 CW 2010-11-27 0528 RT4W          599 16     3W1M          599 26
QSO: 21016 CW 2010-11-27 0531 RT4W          599 16     ZM4T          599 32
QSO: 21040 CW 2010-11-27 0532 RT4W          599 16     ZL8X          599 32
QSO: 21013 CW 2010-11-27 0534 RT4W          599 16     VK4IU         599 30
QSO: 21051 CW 2010-11-27 0535 RT4W          599 16     VU2BGS        599 22
QSO: 21059 CW 2010-11-27 0537 RT4W          599 16     E21YDP        599 26
QSO: 21002 CW 2010-11-27 0538 RT4W          599 16     ZL7VR         599 32
QSO: 21004 CW 2010-11-27 0539 RT4W          599 16     KG6DX         599 27
QSO: 21018 CW 2010-11-27 0540 RT4W          599 16     8Q7DV         599 22
QSO: 21049 CW 2010-11-27 0542 RT4W          599 16     JA6GCE        599 25
QSO: 21048 CW 2010-11-27 0543 RT4W          599 16     JN4MMO        599 25
QSO: 21034 CW 2010-11-27 0544 RT4W          599 16     9K2HN         599 21
QSO: 21014 CW 2010-11-27 0545 RT4W          599 16     B1Z           599 24
QSO: 21012 CW 2010-11-27 0546 RT4W          599 16     EX2A          599 17
QSO: 21054 CW 2010-11-27 0547 RT4W          599 16     WH2D          599 27
QSO: 21028 CW 2010-11-27 0548 RT4W          599 16     JT0YAB        599 23
QSO: 21037 CW 2010-11-27 0552 RT4W          599 16     9M6YBG        599 28
QSO: 21041 CW 2010-11-27 0554 RT4W          599 16     E73W          599 15
QSO: 21042 CW 2010-11-27 0555 RT4W          599 16     7K4XNN        599 25
QSO: 14021 CW 2010-11-27 0559 RT4W          599 16     HG6N          599 15
QSO: 14013 CW 2010-11-27 0600 RT4W          599 16     RA0FU         599 19
QSO: 14028 CW 2010-11-27 0601 RT4W          599 16     ZL7NV         599 32
QSO: 14027 CW 2010-11-27 0605 RT4W          599 16     ER4A          599 16
QSO: 14031 CW 2010-11-27 0607 RT4W          599 16     Z35X          599 15
QSO: 14068 CW 2010-11-27 0608 RT4W          599 16     BD2RJ         599 24
QSO: 14063 CW 2010-11-27 0609 RT4W          599 16     JA6LCJ        599 25
QSO: 14062 CW 2010-11-27 0610 RT4W          599 16     JA0FVU        599 25
QSO: 14059 CW 2010-11-27 0610 RT4W          599 16     OL9Z          599 15
QSO: 14058 CW 2010-11-27 0611 RT4W          599 16     JA7RPC        599 25
QSO: 14058 CW 2010-11-27 0611 RT4W          599 16     JA7COI        599 25
QSO: 14057 CW 2010-11-27 0612 RT4W          599 16     UZ0U          599 16
QSO: 14039 CW 2010-11-27 0614 RT4W          599 16     9Y4W          599 9
QSO: 14037 CW 2010-11-27 0615 RT4W          599 16     5X1XA         599 37
QSO: 14056 CW 2010-11-27 0616 RT4W          599 16     S57DX         599 15
QSO: 14034 CW 2010-11-27 0621 RT4W          599 16     ZS2DL         599 38
QSO: 14002 CW 2010-11-27 0622 RT4W          599 16     P33W          599 20
QSO: 14040 CW 2010-11-27 0623 RT4W          599 16     UI9I          599 18
QSO: 14041 CW 2010-11-27 0624 RT4W          599 16     E71A          599 15
QSO: 14039 CW 2010-11-27 0625 RT4W          599 16     YT7W          599 15
QSO: 14038 CW 2010-11-27 0625 RT4W          599 16     JF1SQC        599 25
QSO: 14012 CW 2010-11-27 0627 RT4W          599 16     IO3X          599 15
QSO: 14009 CW 2010-11-27 0627 RT4W          599 16     RT9J          599 17
QSO: 14035 CW 2010-11-27 0628 RT4W          599 16     ZK2A          599 32
QSO: 14055 CW 2010-11-27 0632 RT4W          599 16     ZL8X          599 32
QSO: 14054 CW 2010-11-27 0633 RT4W          599 16     TC3A          599 20
QSO: 14058 CW 2010-11-27 0634 RT4W          599 16     OK1IC         599 15
QSO: 14042 CW 2010-11-27 0636 RT4W          599 16     YO8TOH        599 20
QSO: 21008 CW 2010-11-27 0638 RT4W          599 16     R8TR          599 16
QSO: 21008 CW 2010-11-27 0638 RT4W          599 16     JE1CKA        599 25
QSO: 21015 CW 2010-11-27 0640 RT4W          599 16     VK6AA         599 29
QSO: 21027 CW 2010-11-27 0641 RT4W          599 16     VK3TDX        599 30
QSO: 21019 CW 2010-11-27 0643 RT4W          599 16     UN9GD         599 17
QSO: 21036 CW 2010-11-27 0645 RT4W          599 16     RT0C          599 19
QSO: 21006 CW 2010-11-27 0648 RT4W          599 16     VK1CC         599 30
QSO: 21013 CW 2010-11-27 0653 RT4W          599 16     5Z1N          599 37
QSO: 21018 CW 2010-11-27 0656 RT4W          599 16     A45XR         599 21
QSO: 21047 CW 2010-11-27 0658 RT4W          599 16     BG6IQL        599 24
QSO: 21046 CW 2010-11-27 0700 RT4W          599 16     RZ9UMA        599 18
QSO: 21004 CW 2010-11-27 0707 RT4W          599 16     XV2RZ         599 26
QSO: 21022 CW 2010-11-27 0708 RT4W          599 16     A73A          599 21
QSO: 21001 CW 2010-11-27 0713 RT4W          599 16     J28RO         599 37
QSO: 21010 CW 2010-11-27 0716 RT4W          599 16     AH0DX         599 27
QSO: 21024 CW 2010-11-27 0717 RT4W          599 16     RW0A          599 18
QSO: 21025 CW 2010-11-27 0718 RT4W          599 16     OE3K          599 15
QSO: 21029 CW 2010-11-27 0720 RT4W          599 16     9J2A          599 36
QSO: 21026 CW 2010-11-27 0722 RT4W          599 16     YT5A          599 15
QSO: 21022 CW 2010-11-27 0723 RT4W          599 16     S53MM         599 15
QSO: 21017 CW 2010-11-27 0724 RT4W          599 16     YT5M          599 15
QSO: 21017 CW 2010-11-27 0725 RT4W          599 16     OK8DD         599 15
QSO: 21013 CW 2010-11-27 0726 RT4W          599 16     BY8AC         599 24
QSO: 21011 CW 2010-11-27 0727 RT4W          599 16     LZ2SX         599 20
QSO: 21011 CW 2010-11-27 0728 RT4W          599 16     OZ3SM         599 14
QSO: 21009 CW 2010-11-27 0731 RT4W          599 16     9M6/KM0O      599 28
QSO: 21008 CW 2010-11-27 0731 RT4W          599 16     HA7GN         599 15
QSO: 21017 CW 2010-11-27 0733 RT4W          599 16     P3F           599 20
QSO: 21018 CW 2010-11-27 0733 RT4W          599 16     YU1LA         599 15
QSO: 21038 CW 2010-11-27 0738 RT4W          599 16     5H3EE         599 37
QSO: 21040 CW 2010-11-27 0739 RT4W          599 16     RA9ULK        599 18
QSO: 21040 CW 2010-11-27 0739 RT4W          599 16     OK2BH         599 15
QSO: 21040 CW 2010-11-27 0739 RT4W          599 16     OK2ZI         599 15
QSO: 21056 CW 2010-11-27 0741 RT4W          599 16     A71DLH        599 21
QSO: 21057 CW 2010-11-27 0742 RT4W          599 16     9A7T          599 15
QSO: 21073 CW 2010-11-27 0755 RT4W          599 16     VK4OQ         599 30
QSO: 21071 CW 2010-11-27 0756 RT4W          599 16     SQ9UM         599 15
QSO: 21067 CW 2010-11-27 0757 RT4W          599 16     5N7M          599 35
QSO: 21066 CW 2010-11-27 0758 RT4W          599 16     4K4K          599 21
QSO: 21063 CW 2010-11-27 0759 RT4W          599 16     9A5MT         599 15
QSO: 21063 CW 2010-11-27 0802 RT4W          599 16     3V3A          599 33
QSO: 21068 CW 2010-11-27 0803 RT4W          599 16     M3W           599 14
QSO: 21067 CW 2010-11-27 0804 RT4W          599 16     OK2PDT        599 15
QSO: 21067 CW 2010-11-27 0805 RT4W          599 16     SP5WA         599 15
QSO: 21067 CW 2010-11-27 0806 RT4W          599 16     C4Z           599 20
QSO: 21067 CW 2010-11-27 0806 RT4W          599 16     DF2CH         599 14
QSO: 21067 CW 2010-11-27 0807 RT4W          599 16     EW8DD         599 16
QSO: 21067 CW 2010-11-27 0808 RT4W          599 16     Z33F          599 15
QSO: 21067 CW 2010-11-27 0808 RT4W          599 16     YT0I          599 15
QSO: 21067 CW 2010-11-27 0808 RT4W          599 16     HG4W          599 15
QSO: 21067 CW 2010-11-27 0809 RT4W          599 16     SP9BWA        599 15
QSO: 21067 CW 2010-11-27 0809 RT4W          599 16     UC6A          599 16
QSO: 21067 CW 2010-11-27 0809 RT4W          599 16     OK1XC         599 15
QSO: 21067 CW 2010-11-27 0810 RT4W          599 16     F3CW          599 14
QSO: 21067 CW 2010-11-27 0810 RT4W          599 16     OM3LL         599 15
QSO: 21067 CW 2010-11-27 0810 RT4W          599 16     SP2LNW        599 15
QSO: 21067 CW 2010-11-27 0811 RT4W          599 16     OK1PFM        599 15
QSO: 21067 CW 2010-11-27 0811 RT4W          599 16     OK1MKI        599 15
QSO: 21067 CW 2010-11-27 0812 RT4W          599 16     SV0XBA        599 20
QSO: 21067 CW 2010-11-27 0813 RT4W          599 16     HB9ARF        599 14
QSO: 21067 CW 2010-11-27 0814 RT4W          599 16     YO4KCC        599 20
QSO: 21067 CW 2010-11-27 0814 RT4W          599 16     SP5DDJ        599 15
QSO: 21067 CW 2010-11-27 0815 RT4W          599 16     EU3AA         599 16
QSO: 21067 CW 2010-11-27 0815 RT4W          599 16     HA2MN         599 15
QSO: 21067 CW 2010-11-27 0816 RT4W          599 16     OK2TBC        599 15
QSO: 21067 CW 2010-11-27 0816 RT4W          599 16     SP6NIC        599 15
QSO: 21029 CW 2010-11-27 0821 RT4W          599 16     HG7T          599 15
QSO: 21080 CW 2010-11-27 0822 RT4W          599 16     ZC4LI         599 20
QSO: 28017 CW 2010-11-27 0825 RT4W          599 16     A73A          599 21
QSO: 28021 CW 2010-11-27 0826 RT4W          599 16     4X0A          599 20
QSO: 28016 CW 2010-11-27 0828 RT4W          599 16     5R8WW         599 39
QSO: 28024 CW 2010-11-27 0836 RT4W          599 16     UP0L          599 17
QSO: 28000 CW 2010-11-27 0839 RT4W          599 16     9A2U          599 15
QSO: 14040 CW 2010-11-27 0846 RT4W          599 16     OH0X          599 15
QSO: 14040 CW 2010-11-27 0846 RT4W          599 16     LY2W          599 15
QSO: 14059 CW 2010-11-27 0849 RT4W          599 16     C5A           599 35
QSO: 14069 CW 2010-11-27 0850 RT4W          599 16     CR6K          599 14
QSO: 14027 CW 2010-11-27 0854 RT4W          599 16     D4C           599 35
QSO: 14090 CW 2010-11-27 0856 RT4W          599 16     CR2X          599 14
QSO: 14090 CW 2010-11-27 0857 RT4W          599 16     SQ9UM         599 15
QSO: 14043 CW 2010-11-27 0858 RT4W          599 16     CR3L          599 33
QSO: 14052 CW 2010-11-27 0905 RT4W          599 16     9L5VT         599 35
QSO: 14035 CW 2010-11-27 0906 RT4W          599 16     AM5M          599 14
QSO: 14040 CW 2010-11-27 0908 RT4W          599 16     EI6FR         599 14
QSO: 14041 CW 2010-11-27 0908 RT4W          599 16     SP3BJK        599 15
QSO: 14041 CW 2010-11-27 0909 RT4W          599 16     UT3UZ         599 16
QSO: 14041 CW 2010-11-27 0909 RT4W          599 16     F6FDR         599 14
QSO: 14041 CW 2010-11-27 0910 RT4W          599 16     DL3DTH        599 14
QSO: 14041 CW 2010-11-27 0911 RT4W          599 16     UY5TE         599 16
QSO: 14041 CW 2010-11-27 0912 RT4W          599 16     DF6WE         599 14
QSO: 14041 CW 2010-11-27 0912 RT4W          599 16     US3IZ         599 16
QSO: 14041 CW 2010-11-27 0912 RT4W          599 16     UT3I          599 16
QSO: 14041 CW 2010-11-27 0913 RT4W          599 16     S57U          599 15
QSO: 14041 CW 2010-11-27 0913 RT4W          599 16     PD5LO         599 14
QSO: 14041 CW 2010-11-27 0914 RT4W          599 16     SM0BSB        599 14
QSO: 14041 CW 2010-11-27 0914 RT4W          599 16     YL3DX         599 15
QSO: 14041 CW 2010-11-27 0915 RT4W          599 16     DL2NBY        599 14
QSO: 14041 CW 2010-11-27 0915 RT4W          599 16     PD7BZ         599 14
QSO: 14041 CW 2010-11-27 0916 RT4W          599 16     OK1MKI        599 15
QSO: 14041 CW 2010-11-27 0917 RT4W          599 16     YL2CV         599 15
QSO: 14041 CW 2010-11-27 0917 RT4W          599 16     UR5EFL        599 16
QSO: 14041 CW 2010-11-27 0918 RT4W          599 16     OK1BA         599 15
QSO: 14041 CW 2010-11-27 0918 RT4W          599 16     DL9GS         599 14
QSO: 14041 CW 2010-11-27 0919 RT4W          599 16     R9YP          599 18
QSO: 14041 CW 2010-11-27 0919 RT4W          599 16     IR4E          599 15
QSO: 14041 CW 2010-11-27 0920 RT4W          599 16     DF7TU         599 14
QSO: 14041 CW 2010-11-27 0920 RT4W          599 16     DL3RDM        599 14
QSO: 14041 CW 2010-11-27 0921 RT4W          599 16     US5VX         599 16
QSO: 14041 CW 2010-11-27 0922 RT4W          599 16     Z35GL         599 15
QSO: 14041 CW 2010-11-27 0923 RT4W          599 16     YO7LGI        599 20
QSO: 14041 CW 2010-11-27 0924 RT4W          599 16     IW9HHB        599 15
