START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.26.0
CONTEST: CQ-WW-CW
CALLSIGN: XE1AY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 382907
OPERATORS: XE1AY
CLUB: GRUPO DXXE
NAME: ISMAEL MARTINEZ VIZCARRA
SOAPBOX: Very good propagation in all band. but better in 15m. Next time I hope
SOAPBOX: to send via computer. By hand many hours is something tire and my hand
SOAPBOX: some time freeze and I can't send very well my call sign hihi.But i
SOAPBOX: have broke my record.
CATEGORY-OVERLAY: 
QSO:  7000 CW 2010-11-27 0208 XE1AY         599 06     W0GG          599 04     0
QSO:  7000 CW 2010-11-27 0338 XE1AY         599 06     NF5Y          599 04     0
QSO:  7000 CW 2010-11-27 0342 XE1AY         599 06     K0IR          599 04     0
QSO:  7000 CW 2010-11-27 0343 XE1AY         599 06     KE7DX         599 03     0
QSO:  7000 CW 2010-11-27 0343 XE1AY         599 06     K5MQ          599 04     0
QSO:  7000 CW 2010-11-27 0346 XE1AY         599 06     SO8A          599 15     0
QSO:  7000 CW 2010-11-27 0347 XE1AY         599 06     K3ZZ          599 05     0
QSO:  7000 CW 2010-11-27 0347 XE1AY         599 06     K5GO          599 04     0
QSO:  7000 CW 2010-11-27 0348 XE1AY         599 06     K5KLA         599 04     0
QSO:  7000 CW 2010-11-27 0349 XE1AY         599 06     W7DX          599 03     0
QSO:  7000 CW 2010-11-27 0351 XE1AY         599 06     N2IC          599 04     0
QSO:  7000 CW 2010-11-27 0352 XE1AY         599 06     NA3M          599 05     0
QSO:  7000 CW 2010-11-27 0352 XE1AY         599 06     LZ3ZZ         599 20     0
QSO:  7000 CW 2010-11-27 0355 XE1AY         599 06     K3LR          599 05     0
QSO:  7000 CW 2010-11-27 0355 XE1AY         599 06     K5AUP         599 05     0
QSO:  7000 CW 2010-11-27 0358 XE1AY         599 06     WB1Z          599 05     0
QSO:  7000 CW 2010-11-27 0359 XE1AY         599 06     W0ETT         599 04     0
QSO:  7000 CW 2010-11-27 0400 XE1AY         599 06     W6YA          599 03     0
QSO:  7000 CW 2010-11-27 0401 XE1AY         599 06     W1CU          599 05     0
QSO:  7000 CW 2010-11-27 0401 XE1AY         599 06     K8ALM         599 04     0
QSO:  7000 CW 2010-11-27 0403 XE1AY         599 06     K4PBY         599 05     0
QSO:  7000 CW 2010-11-27 0404 XE1AY         599 06     N6ZI          599 03     0
QSO:  7000 CW 2010-11-27 0407 XE1AY         599 06     N7TA          599 04     0
QSO:  7000 CW 2010-11-27 0408 XE1AY         599 06     AK7AZ         599 03     0
QSO:  7000 CW 2010-11-27 0411 XE1AY         599 06     W0SK          599 04     0
QSO:  7000 CW 2010-11-27 0412 XE1AY         599 06     W2VJN         599 04     0
QSO:  7000 CW 2010-11-27 0414 XE1AY         599 06     AD1C          599 04     0
QSO:  7000 CW 2010-11-27 0415 XE1AY         599 06     K7WK          599 03     0
QSO:  7000 CW 2010-11-27 0416 XE1AY         599 06     PI4DX         599 14     0
QSO:  7000 CW 2010-11-27 0423 XE1AY         599 06     N5PO          599 04     0
QSO:  7000 CW 2010-11-27 0429 XE1AY         599 06     K6LRN         599 03     0
QSO:  7000 CW 2010-11-27 0430 XE1AY         599 06     WC5P          599 04     0
QSO:  7000 CW 2010-11-27 0433 XE1AY         599 06     N5WR          599 04     0
QSO:  7000 CW 2010-11-27 0434 XE1AY         599 06     K6NA          599 03     0
QSO:  7000 CW 2010-11-27 0437 XE1AY         599 06     NI5L          599 03     0
QSO:  7000 CW 2010-11-27 0441 XE1AY         599 06     W5RYA         599 04     0
QSO:  7000 CW 2010-11-27 0443 XE1AY         599 06     K0JPL         599 04     0
QSO:  7000 CW 2010-11-27 0444 XE1AY         599 06     K5JP          599 04     0
QSO:  7000 CW 2010-11-27 0445 XE1AY         599 06     W8AV          599 04     0
QSO:  7000 CW 2010-11-27 0446 XE1AY         599 06     W2RE          599 05     0
QSO:  7000 CW 2010-11-27 0447 XE1AY         599 06     N6IC          599 03     0
QSO:  7000 CW 2010-11-27 0448 XE1AY         599 06     WB6JJJ        599 03     0
QSO:  7000 CW 2010-11-27 0450 XE1AY         599 06     K5CI          599 05     0
QSO:  7000 CW 2010-11-27 0451 XE1AY         599 06     N4UC          599 05     0
QSO:  7000 CW 2010-11-27 0452 XE1AY         599 06     KT3Y          599 05     0
QSO:  7000 CW 2010-11-27 0453 XE1AY         599 06     N6MA          599 03     0
QSO:  7000 CW 2010-11-27 0455 XE1AY         599 06     E7DX          599 15     0
QSO:  7000 CW 2010-11-27 0458 XE1AY         599 06     K9OM          599 04     0
QSO:  7000 CW 2010-11-27 0459 XE1AY         599 06     N7IR          599 03     0
QSO:  7000 CW 2010-11-27 0500 XE1AY         599 06     K6ANP         599 03     0
QSO:  7000 CW 2010-11-27 0501 XE1AY         599 06     AA6XX         599 03     0
QSO:  7000 CW 2010-11-27 0506 XE1AY         599 06     W7YU          599 03     0
QSO:  7000 CW 2010-11-27 0506 XE1AY         599 06     N2KI          599 05     0
QSO:  7000 CW 2010-11-27 0508 XE1AY         599 06     W1KQ          599 05     0
QSO:  7000 CW 2010-11-27 0512 XE1AY         599 06     N4VV          599 04     0
QSO:  7000 CW 2010-11-27 0512 XE1AY         599 06     K5QR          599 04     0
QSO:  7000 CW 2010-11-27 0513 XE1AY         599 06     K3WW          599 05     0
QSO:  7000 CW 2010-11-27 0514 XE1AY         599 06     VE3EJ         599 04     0
QSO:  7000 CW 2010-11-27 0515 XE1AY         599 06     VE3MMQ        599 04     0
QSO:  7000 CW 2010-11-27 0515 XE1AY         599 06     N7KU          599 03     0
QSO:  7000 CW 2010-11-27 0517 XE1AY         599 06     N4HAY         599 05     0
QSO:  7000 CW 2010-11-27 0519 XE1AY         599 06     K9XV          599 04     0
QSO:  7000 CW 2010-11-27 0519 XE1AY         599 06     KG4W          599 05     0
QSO:  7000 CW 2010-11-27 0521 XE1AY         599 06     W0JRP         599 04     0
QSO:  7000 CW 2010-11-27 0522 XE1AY         599 06     W6LFB         599 04     0
QSO:  7000 CW 2010-11-27 0525 XE1AY         599 06     KF7ADB        599 05     0
QSO:  7000 CW 2010-11-27 0527 XE1AY         599 06     K5NA          599 04     0
QSO:  7000 CW 2010-11-27 0529 XE1AY         599 06     IR1C          599 15     0
QSO:  7000 CW 2010-11-27 0530 XE1AY         599 06     NS3T          599 05     0
QSO:  7000 CW 2010-11-27 0531 XE1AY         599 06     KN7K          599 03     0
QSO:  7000 CW 2010-11-27 0532 XE1AY         599 06     W9GL          599 04     0
QSO:  7000 CW 2010-11-27 0539 XE1AY         599 06     AC6FU         599 03     0
QSO:  7000 CW 2010-11-27 0540 XE1AY         599 06     VE9AA         599 05     0
QSO:  7000 CW 2010-11-27 0540 XE1AY         599 06     W9SN          599 04     0
QSO:  7000 CW 2010-11-27 0542 XE1AY         599 06     WD5DBV        599 04     0
QSO:  7000 CW 2010-11-27 0544 XE1AY         599 06     WA7SCH        599 03     0
QSO:  7000 CW 2010-11-27 0553 XE1AY         599 06     W0BH          599 04     0
QSO:  7000 CW 2010-11-27 0555 XE1AY         599 06     K7ACZ         599 03     0
QSO:  7000 CW 2010-11-27 0558 XE1AY         599 06     N5TU          599 04     0
QSO:  7000 CW 2010-11-27 0558 XE1AY         599 06     WN6M          599 03     0
QSO:  1830 CW 2010-11-27 1328 XE1AY         599 06     NR5M          599 04     0
QSO:  3500 CW 2010-11-27 1338 XE1AY         599 06     KO7AA         599 03     0
QSO:  3500 CW 2010-11-27 1339 XE1AY         599 06     K0RF          599 04     0
QSO:  3500 CW 2010-11-27 1341 XE1AY         599 06     W7CB          599 03     0
QSO:  3500 CW 2010-11-27 1342 XE1AY         599 06     N7AT          599 03     0
QSO:  3500 CW 2010-11-27 1342 XE1AY         599 06     N2IC          599 04     0
QSO:  3500 CW 2010-11-27 1346 XE1AY         599 06     K6NA          599 03     0
QSO:  7000 CW 2010-11-27 1354 XE1AY         599 06     KC6X          599 03     0
QSO:  7000 CW 2010-11-27 1355 XE1AY         599 06     N6AW          599 03     0
QSO:  7000 CW 2010-11-27 1355 XE1AY         599 06     KE0UI         599 03     0
QSO: 21000 CW 2010-11-27 1409 XE1AY         599 06     KA0PQW        599 05     0
QSO: 21000 CW 2010-11-27 1410 XE1AY         599 06     K8AJS         599 04     0
QSO: 21000 CW 2010-11-27 1411 XE1AY         599 06     AE8M          599 04     0
QSO: 21000 CW 2010-11-27 1414 XE1AY         599 06     LX7IDK        599 14     0
QSO: 21000 CW 2010-11-27 1414 XE1AY         599 06     N4NX          599 05     0
QSO: 21000 CW 2010-11-27 1415 XE1AY         599 06     E7DX          599 15     0
QSO: 21000 CW 2010-11-27 1417 XE1AY         599 06     LN3Z          599 14     0
QSO: 21000 CW 2010-11-27 1420 XE1AY         599 06     KR4F          599 05     0
QSO: 21000 CW 2010-11-27 1422 XE1AY         599 06     NA4K          599 04     0
QSO: 21000 CW 2010-11-27 1434 XE1AY         599 06     OL3A          599 15     0
QSO: 21000 CW 2010-11-27 1436 XE1AY         599 06     CW5W          599 13     0
QSO: 21000 CW 2010-11-27 1443 XE1AY         599 06     KJ9C          599 05     0
QSO: 21000 CW 2010-11-27 1453 XE1AY         599 06     OK1LO         599 15     0
QSO: 21000 CW 2010-11-27 1456 XE1AY         599 06     N4ZR          599 05     0
QSO: 21000 CW 2010-11-27 1457 XE1AY         599 06     W5JBV         599 05     0
QSO: 21000 CW 2010-11-27 1457 XE1AY         599 06     N4TB          599 05     0
QSO: 21000 CW 2010-11-27 1459 XE1AY         599 06     DL5JS         599 14     0
QSO: 21000 CW 2010-11-27 1500 XE1AY         599 06     KK9O          599 05     0
QSO: 21000 CW 2010-11-27 1500 XE1AY         599 06     W0IZ          599 04     0
QSO: 21000 CW 2010-11-27 1502 XE1AY         599 06     K4VRC         599 05     0
QSO: 21000 CW 2010-11-27 1502 XE1AY         599 06     K5GO          599 04     0
QSO: 21000 CW 2010-11-27 1503 XE1AY         599 06     K9JWI         599 05     0
QSO: 21000 CW 2010-11-27 1505 XE1AY         599 06     KE0UI         599 04     0
QSO: 21000 CW 2010-11-27 1507 XE1AY         599 06     AE5PW         599 05     0
QSO: 21000 CW 2010-11-27 1509 XE1AY         599 06     W7IUO         599 03     0
QSO: 21000 CW 2010-11-27 1509 XE1AY         599 06     K0EU          599 04     0
QSO: 21000 CW 2010-11-27 1510 XE1AY         599 06     N2TU          599 05     0
QSO: 21000 CW 2010-11-27 1511 XE1AY         599 06     DL8GFD        599 14     0
QSO: 21000 CW 2010-11-27 1513 XE1AY         599 06     N8AA          599 04     0
QSO: 21000 CW 2010-11-27 1513 XE1AY         599 06     KC1XX         599 05     0
QSO: 21000 CW 2010-11-27 1514 XE1AY         599 06     DK0MM         599 14     0
QSO: 21000 CW 2010-11-27 1516 XE1AY         599 06     S57AW         599 15     0
QSO: 21000 CW 2010-11-27 1517 XE1AY         599 06     K9RF          599 04     0
QSO: 21000 CW 2010-11-27 1517 XE1AY         599 06     C6ATR         599 08     0
QSO: 21000 CW 2010-11-27 1518 XE1AY         599 06     EA3GXJ        599 14     0
QSO: 21000 CW 2010-11-27 1518 XE1AY         599 06     P40L          599 09     0
QSO: 21000 CW 2010-11-27 1519 XE1AY         599 06     KD0R          599 04     0
QSO: 21000 CW 2010-11-27 1520 XE1AY         599 06     W2SNX         599 05     0
QSO: 21000 CW 2010-11-27 1520 XE1AY         599 06     W5JR          599 05     0
QSO: 21000 CW 2010-11-27 1522 XE1AY         599 06     N4VV          599 04     0
QSO: 21000 CW 2010-11-27 1523 XE1AY         599 06     DK2GZ         599 14     0
QSO: 21000 CW 2010-11-27 1524 XE1AY         599 06     N4UW          599 04     0
QSO: 21000 CW 2010-11-27 1526 XE1AY         599 06     WQ5L          599 04     0
QSO: 21000 CW 2010-11-27 1527 XE1AY         599 06     VE3KAO        599 04     0
QSO: 21000 CW 2010-11-27 1527 XE1AY         599 06     W4SG          599 05     0
QSO: 21000 CW 2010-11-27 1529 XE1AY         599 06     AA9NF         599 04     0
QSO: 21000 CW 2010-11-27 1530 XE1AY         599 06     GM0WED        599 14     0
QSO: 21000 CW 2010-11-27 1530 XE1AY         599 06     WA6HZY        599 03     0
QSO: 21000 CW 2010-11-27 1531 XE1AY         599 06     N4NO          599 04     0
QSO: 21000 CW 2010-11-27 1531 XE1AY         599 06     W6NWS         599 05     0
QSO: 21000 CW 2010-11-27 1531 XE1AY         599 06     N4DCB         599 05     0
QSO: 21000 CW 2010-11-27 1532 XE1AY         599 06     W0VX          599 04     0
QSO: 21000 CW 2010-11-27 1532 XE1AY         599 06     NR0E          599 04     0
QSO: 21000 CW 2010-11-27 1533 XE1AY         599 06     N4ZC          599 05     0
QSO: 21000 CW 2010-11-27 1535 XE1AY         599 06     MD2C          599 14     0
QSO: 21000 CW 2010-11-27 1535 XE1AY         599 06     W5RU          599 04     0
QSO: 21000 CW 2010-11-27 1536 XE1AY         599 06     W8UD          599 04     0
QSO: 21000 CW 2010-11-27 1536 XE1AY         599 06     DR1A          599 14     0
QSO: 21000 CW 2010-11-27 1537 XE1AY         599 06     K9CT          599 04     0
QSO: 21000 CW 2010-11-27 1538 XE1AY         599 06     W6VOK         599 05     0
QSO: 21000 CW 2010-11-27 1539 XE1AY         599 06     NY4A          599 05     0
QSO: 21000 CW 2010-11-27 1539 XE1AY         599 06     W0GG          599 04     0
QSO: 21000 CW 2010-11-27 1539 XE1AY         599 06     N6QQ          599 03     0
QSO: 21000 CW 2010-11-27 1540 XE1AY         599 06     YU5A          599 15     0
QSO: 21000 CW 2010-11-27 1540 XE1AY         599 06     W8OV          599 04     0
QSO: 21000 CW 2010-11-27 1540 XE1AY         599 06     EA6FO         599 14     0
QSO: 21000 CW 2010-11-27 1541 XE1AY         599 06     K3ND          599 05     0
QSO: 21000 CW 2010-11-27 1542 XE1AY         599 06     K4FJW         599 05     0
QSO: 21000 CW 2010-11-27 1542 XE1AY         599 06     WA4D          599 05     0
QSO: 21000 CW 2010-11-27 1544 XE1AY         599 06     DL8GS         599 14     0
QSO: 21000 CW 2010-11-27 1545 XE1AY         599 06     K1LZ          599 05     0
QSO: 21000 CW 2010-11-27 1545 XE1AY         599 06     K1PT          599 05     0
QSO: 21000 CW 2010-11-27 1546 XE1AY         599 06     DR4A          599 14     0
QSO: 21000 CW 2010-11-27 1546 XE1AY         599 06     N4RA          599 05     0
QSO: 21000 CW 2010-11-27 1546 XE1AY         599 06     K4LA          599 05     0
QSO: 21000 CW 2010-11-27 1547 XE1AY         599 06     IR5X          599 15     0
QSO: 21000 CW 2010-11-27 1547 XE1AY         599 06     NF8R          599 04     0
QSO: 21000 CW 2010-11-27 1547 XE1AY         599 06     K0PY          599 04     0
QSO: 21000 CW 2010-11-27 1548 XE1AY         599 06     DL5CF         599 14     0
QSO: 21000 CW 2010-11-27 1548 XE1AY         599 06     EA5FV         599 14     0
QSO: 21000 CW 2010-11-27 1549 XE1AY         599 06     W4AN          599 04     0
QSO: 21000 CW 2010-11-27 1550 XE1AY         599 06     N6WIN         599 03     0
QSO: 21000 CW 2010-11-27 1551 XE1AY         599 06     OM7M          599 15     0
QSO: 21000 CW 2010-11-27 1551 XE1AY         599 06     VE3XD         599 04     0
QSO: 21000 CW 2010-11-27 1552 XE1AY         599 06     VA1CHP        599 05     0
QSO: 21000 CW 2010-11-27 1552 XE1AY         599 06     N1KW          599 04     0
QSO: 21000 CW 2010-11-27 1553 XE1AY         599 06     KB9IIZ        599 04     0
QSO: 21000 CW 2010-11-27 1553 XE1AY         599 06     W3GQ          599 05     0
QSO: 21000 CW 2010-11-27 1554 XE1AY         599 06     N4VI          599 04     0
QSO: 21000 CW 2010-11-27 1555 XE1AY         599 06     K1AR          599 05     0
QSO: 21000 CW 2010-11-27 1555 XE1AY         599 06     K2TE          599 05     0
QSO: 21000 CW 2010-11-27 1557 XE1AY         599 06     K5AUP         599 05     0
QSO: 21000 CW 2010-11-27 1558 XE1AY         599 06     K2LE          599 05     0
QSO: 21000 CW 2010-11-27 1558 XE1AY         599 06     NV4B          599 04     0
QSO: 21000 CW 2010-11-27 1558 XE1AY         599 06     N4CT          599 05     0
QSO: 21000 CW 2010-11-27 1559 XE1AY         599 06     K1DG          599 05     0
QSO: 21000 CW 2010-11-27 1559 XE1AY         599 06     W3BGN         599 05     0
QSO: 21000 CW 2010-11-27 1600 XE1AY         599 06     VE3EJ         599 04     0
QSO: 21000 CW 2010-11-27 1600 XE1AY         599 06     W2CG          599 05     0
QSO: 21000 CW 2010-11-27 1601 XE1AY         599 06     W2RD          599 05     0
QSO: 21000 CW 2010-11-27 1603 XE1AY         599 06     KT3Y          599 05     0
QSO: 21000 CW 2010-11-27 1603 XE1AY         599 06     W6YA          599 03     0
QSO: 21000 CW 2010-11-27 1604 XE1AY         599 06     VE3MMQ        599 04     0
QSO: 21000 CW 2010-11-27 1605 XE1AY         599 06     W0ETT         599 04     0
QSO: 21000 CW 2010-11-27 1605 XE1AY         599 06     W5YZ          599 04     0
QSO: 21000 CW 2010-11-27 1605 XE1AY         599 06     K0ZX          599 04     0
QSO: 21000 CW 2010-11-27 1606 XE1AY         599 06     AE1T          599 05     0
QSO: 21000 CW 2010-11-27 1607 XE1AY         599 06     NR5M          599 04     0
QSO: 21000 CW 2010-11-27 1608 XE1AY         599 06     KW4E          599 05     0
QSO: 21000 CW 2010-11-27 1609 XE1AY         599 06     G5W           599 14     0
QSO: 21000 CW 2010-11-27 1609 XE1AY         599 06     D4C           599 35     0
QSO: 21000 CW 2010-11-27 1610 XE1AY         599 06     NE4M          599 04     0
QSO: 21000 CW 2010-11-27 1610 XE1AY         599 06     K1RX          599 05     0
QSO: 21000 CW 2010-11-27 1613 XE1AY         599 06     N8BAN         599 03     0
QSO: 21000 CW 2010-11-27 1613 XE1AY         599 06     WB4ROA        599 05     0
QSO: 21000 CW 2010-11-27 1614 XE1AY         599 06     N5KD          599 04     0
QSO: 21000 CW 2010-11-27 1614 XE1AY         599 06     WA0KNP        599 04     0
QSO: 21000 CW 2010-11-27 1615 XE1AY         599 06     N6WH          599 03     0
QSO: 21000 CW 2010-11-27 1615 XE1AY         599 06     W5UTT         599 04     0
QSO: 21000 CW 2010-11-27 1616 XE1AY         599 06     N6JRL         599 04     0
QSO: 21000 CW 2010-11-27 1617 XE1AY         599 06     N1HLZ         599 05     0
QSO: 21000 CW 2010-11-27 1618 XE1AY         599 06     WA0MHO        599 04     0
QSO: 21000 CW 2010-11-27 1619 XE1AY         599 06     W1GQ          599 05     0
QSO: 21000 CW 2010-11-27 1619 XE1AY         599 06     N8TR          599 04     0
QSO: 21000 CW 2010-11-27 1620 XE1AY         599 06     W6XB          599 03     0
QSO: 21000 CW 2010-11-27 1620 XE1AY         599 06     KV8Q          599 04     0
QSO: 21000 CW 2010-11-27 1621 XE1AY         599 06     N7VM          599 03     0
QSO: 21000 CW 2010-11-27 1622 XE1AY         599 06     KM2L          599 05     0
QSO: 21000 CW 2010-11-27 1622 XE1AY         599 06     W7FKF         599 04     0
QSO: 21000 CW 2010-11-27 1623 XE1AY         599 06     W7QR          599 03     0
QSO: 21000 CW 2010-11-27 1624 XE1AY         599 06     AE5RE         599 04     0
QSO: 21000 CW 2010-11-27 1625 XE1AY         599 06     N2WN          599 04     0
QSO: 21000 CW 2010-11-27 1625 XE1AY         599 06     K9WA          599 04     0
QSO: 21000 CW 2010-11-27 1627 XE1AY         599 06     N5AKP         599 04     0
QSO: 21000 CW 2010-11-27 1627 XE1AY         599 06     K4XU          599 03     0
QSO: 21000 CW 2010-11-27 1627 XE1AY         599 06     K5AM          599 04     0
QSO: 21000 CW 2010-11-27 1629 XE1AY         599 06     WY6D/QRP      599 03     0
QSO: 21000 CW 2010-11-27 1630 XE1AY         599 06     N3GD          599 05     0
QSO: 21000 CW 2010-11-27 1630 XE1AY         599 06     K6LL          599 03     0
QSO: 21000 CW 2010-11-27 1631 XE1AY         599 06     G4MKP         599 14     0
QSO: 21000 CW 2010-11-27 1632 XE1AY         599 06     K5KLA         599 04     0
QSO: 21000 CW 2010-11-27 1632 XE1AY         599 06     VE1RGB        599 05     0
QSO: 21000 CW 2010-11-27 1633 XE1AY         599 06     W6XD          599 03     0
QSO: 21000 CW 2010-11-27 1634 XE1AY         599 06     AE5MM         599 04     0
QSO: 21000 CW 2010-11-27 1634 XE1AY         599 06     W1HIS         599 05     0
QSO: 21000 CW 2010-11-27 1635 XE1AY         599 06     VE7SV         599 03     0
QSO: 21000 CW 2010-11-27 1635 XE1AY         599 06     K5CM          599 04     0
QSO: 21000 CW 2010-11-27 1636 XE1AY         599 06     N9CM          599 05     0
QSO: 21000 CW 2010-11-27 1636 XE1AY         599 06     KF6I          599 03     0
QSO: 21000 CW 2010-11-27 1637 XE1AY         599 06     KZ5P          599 04     0
QSO: 21000 CW 2010-11-27 1637 XE1AY         599 06     N4GI          599 05     0
QSO: 21000 CW 2010-11-27 1638 XE1AY         599 06     N5WR          599 04     0
QSO: 21000 CW 2010-11-27 1639 XE1AY         599 06     WK2G          599 05     0
QSO: 21000 CW 2010-11-27 1640 XE1AY         599 06     W0KT          599 04     0
QSO: 21000 CW 2010-11-27 1640 XE1AY         599 06     N5PO          599 04     0
QSO: 21000 CW 2010-11-27 1640 XE1AY         599 06     KE7YF         599 03     0
QSO: 21000 CW 2010-11-27 1641 XE1AY         599 06     KN4JN         599 03     0
QSO: 21000 CW 2010-11-27 1642 XE1AY         599 06     N6HI          599 03     0
QSO: 21000 CW 2010-11-27 1643 XE1AY         599 06     ND0Z          599 04     0
QSO: 21000 CW 2010-11-27 1644 XE1AY         599 06     W5TV          599 04     0
QSO: 21000 CW 2010-11-27 1644 XE1AY         599 06     KM0U          599 04     0
QSO: 21000 CW 2010-11-27 1644 XE1AY         599 06     N4DW          599 04     0
QSO: 21000 CW 2010-11-27 1645 XE1AY         599 06     WB5NMZ        599 04     0
QSO: 21000 CW 2010-11-27 1646 XE1AY         599 06     NU7P          599 03     0
QSO: 21000 CW 2010-11-27 1646 XE1AY         599 06     WA7NB         599 03     0
QSO: 21000 CW 2010-11-27 1647 XE1AY         599 06     AE5X          599 04     0
QSO: 21000 CW 2010-11-27 1647 XE1AY         599 06     N4JF          599 04     0
QSO: 21000 CW 2010-11-27 1648 XE1AY         599 06     NE3H          599 05     0
