START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.187 [RUS]
CALLSIGN: EW8DD
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 294792
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLUB:
NAME: Valentin  Povh
SOAPBOX: 73!
SOAPBOX: RIG(s): FT-2000 + PA-500 watts; ANTENNA(s): Horisontal Delta
QSO:  7001 CW 2010-11-27 0001 EW8DD         599 16     N3RS          599 5
QSO:  7077 CW 2010-11-27 0143 EW8DD         599 16     5C5T          599 33
QSO:  7079 CW 2010-11-27 0145 EW8DD         599 16     IK9YVV        599 15
QSO:  7083 CW 2010-11-27 0146 EW8DD         599 16     9H3TX         599 15
QSO:  7086 CW 2010-11-27 0147 EW8DD         599 16     RW9TR         599 16
QSO:  7088 CW 2010-11-27 0148 EW8DD         599 16     F5MUX         599 14
QSO:  7091 CW 2010-11-27 0150 EW8DD         599 16     K4SSU         599 5
QSO:  7000 CW 2010-11-27 0151 EW8DD         599 16     DL2CC         599 14
QSO:  7001 CW 2010-11-27 0152 EW8DD         599 16     YT5A          599 15
QSO:  7006 CW 2010-11-27 0158 EW8DD         599 16     YU1LA         599 15
QSO:  7007 CW 2010-11-27 0201 EW8DD         599 16     YT2W          599 15
QSO:  7009 CW 2010-11-27 0206 EW8DD         599 16     RW9USA        599 18
QSO:  7013 CW 2010-11-27 0212 EW8DD         599 16     R8TR          599 18
QSO:  7015 CW 2010-11-27 0213 EW8DD         599 16     TM2Y          599 14
QSO:  7019 CW 2010-11-27 0214 EW8DD         599 16     OY6A          599 14
QSO:  7020 CW 2010-11-27 0215 EW8DD         599 16     YL6W          599 15
QSO:  7022 CW 2010-11-27 0217 EW8DD         599 16     TO3A          599 8
QSO:  7022 CW 2010-11-27 0219 EW8DD         599 16     K5GO          599 4
QSO:  7024 CW 2010-11-27 0221 EW8DD         599 16     P3F           599 20
QSO:  7025 CW 2010-11-27 0221 EW8DD         599 16     YU5R          599 15
QSO:  7025 CW 2010-11-27 0223 EW8DD         599 16     YT0A          599 15
QSO:  7025 CW 2010-11-27 0225 EW8DD         599 16     OL1C          599 15
QSO:  7031 CW 2010-11-27 0236 EW8DD         599 16     EI9C          599 14
QSO:  7032 CW 2010-11-27 0237 EW8DD         599 16     PA6Z          599 14
QSO:  7033 CW 2010-11-27 0238 EW8DD         599 16     RT3F          599 16
QSO:  7039 CW 2010-11-27 0239 EW8DD         599 16     OH0V          599 15
QSO:  7041 CW 2010-11-27 0240 EW8DD         599 16     YT6T          599 15
QSO:  7046 CW 2010-11-27 0242 EW8DD         599 16     UA9UZZ        599 18
QSO:  7047 CW 2010-11-27 0243 EW8DD         599 16     E73M          599 15
QSO:  7047 CW 2010-11-27 0244 EW8DD         599 16     SX1L          599 20
QSO:  7052 CW 2010-11-27 0248 EW8DD         599 16     PW2D          599 11
QSO:  7052 CW 2010-11-27 0251 EW8DD         599 16     LP1S          599 13
QSO:  7054 CW 2010-11-27 0253 EW8DD         599 16     WK2G          599 5
QSO:  7055 CW 2010-11-27 0254 EW8DD         599 16     PJ2T          599 9
QSO:  7057 CW 2010-11-27 0255 EW8DD         599 16     K1TO          599 5
QSO:  7061 CW 2010-11-27 0300 EW8DD         599 16     UA0APV        599 18
QSO:  7062 CW 2010-11-27 0302 EW8DD         599 16     KP3Z          599 8
QSO:  7063 CW 2010-11-27 0304 EW8DD         599 16     H2E           599 20
QSO:  7063 CW 2010-11-27 0305 EW8DD         599 16     UZ2M          599 16
QSO:  7064 CW 2010-11-27 0306 EW8DD         599 16     YW4D          599 9
QSO:  7065 CW 2010-11-27 0307 EW8DD         599 16     WP3C          599 8
QSO:  1810 CW 2010-11-27 0311 EW8DD         599 16     HA0LP         599 15
QSO:  1810 CW 2010-11-27 0312 EW8DD         599 16     OM6AL         599 15
QSO:  1811 CW 2010-11-27 0313 EW8DD         599 16     UX0LL         599 16
QSO:  1815 CW 2010-11-27 0316 EW8DD         599 16     HG7T          599 15
QSO:  1816 CW 2010-11-27 0317 EW8DD         599 16     EM7L          599 16
QSO:  1817 CW 2010-11-27 0317 EW8DD         599 16     9A1A          599 15
QSO:  1818 CW 2010-11-27 0321 EW8DD         599 16     F2DX          599 14
QSO:  1819 CW 2010-11-27 0322 EW8DD         599 16     RT3G          599 16
QSO:  1819 CW 2010-11-27 0323 EW8DD         599 16     YU1XX         599 15
QSO:  1820 CW 2010-11-27 0324 EW8DD         599 16     LZ9W          599 20
QSO:  1820 CW 2010-11-27 0324 EW8DD         599 16     RA7A          599 16
QSO:  1821 CW 2010-11-27 0325 EW8DD         599 16     YL2PJ         599 15
QSO:  1821 CW 2010-11-27 0326 EW8DD         599 16     F6DDR         599 14
QSO:  1822 CW 2010-11-27 0328 EW8DD         599 16     YT4A          599 15
QSO:  1824 CW 2010-11-27 0329 EW8DD         599 16     UU7J          599 16
QSO:  1824 CW 2010-11-27 0331 EW8DD         599 16     S53O          599 15
QSO:  1825 CW 2010-11-27 0332 EW8DD         599 16     R3KM          599 16
QSO:  1826 CW 2010-11-27 0333 EW8DD         599 16     EI9C          599 14
QSO:  1827 CW 2010-11-27 0334 EW8DD         599 16     GW3YDX        599 14
QSO:  1827 CW 2010-11-27 0335 EW8DD         599 16     9A2AJ         599 15
QSO:  1828 CW 2010-11-27 0335 EW8DD         599 16     UW9L          599 16
QSO:  1828 CW 2010-11-27 0338 EW8DD         599 16     OL7M          599 15
QSO:  1829 CW 2010-11-27 0339 EW8DD         599 16     SE0X          599 14
QSO:  1829 CW 2010-11-27 0342 EW8DD         599 16     ES4RX         599 15
QSO:  1830 CW 2010-11-27 0344 EW8DD         599 16     LN3Z          599 14
QSO:  1831 CW 2010-11-27 0345 EW8DD         599 16     DQ4W          599 14
QSO:  1832 CW 2010-11-27 0346 EW8DD         599 16     HA5KDQ        599 15
QSO:  1832 CW 2010-11-27 0348 EW8DD         599 16     YL6W          599 15
QSO:  1836 CW 2010-11-27 0350 EW8DD         599 16     UX5D          599 16
QSO:  1836 CW 2010-11-27 0356 EW8DD         599 16     IH9GPI        599 15
QSO:  1839 CW 2010-11-27 0358 EW8DD         599 16     OK7Y          599 15
QSO:  1841 CW 2010-11-27 0359 EW8DD         599 16     DJ0MDR        599 14
QSO: 21000 CW 2010-11-27 0732 EW8DD         599 16     9M2TO         599 28
QSO: 21001 CW 2010-11-27 0733 EW8DD         599 16     J28RO         599 37
QSO: 21005 CW 2010-11-27 0735 EW8DD         599 16     C4W           599 20
QSO: 21008 CW 2010-11-27 0738 EW8DD         599 16     HA7GN         599 15
QSO: 21010 CW 2010-11-27 0739 EW8DD         599 16     RY9C          599 17
QSO: 21014 CW 2010-11-27 0741 EW8DD         599 16     RK9QW         599 17
QSO: 21016 CW 2010-11-27 0743 EW8DD         599 16     R0AA          599 18
QSO: 21017 CW 2010-11-27 0744 EW8DD         599 16     4K9W          599 21
QSO: 21017 CW 2010-11-27 0744 EW8DD         599 16     P3F           599 20
QSO: 21019 CW 2010-11-27 0745 EW8DD         599 16     UN9GD         599 17
QSO: 21021 CW 2010-11-27 0746 EW8DD         599 16     RT9J          599 17
QSO: 21028 CW 2010-11-27 0748 EW8DD         599 16     U05L          599 17
QSO: 21030 CW 2010-11-27 0751 EW8DD         599 16     DF0HQ         599 14
QSO: 21032 CW 2010-11-27 0752 EW8DD         599 16     LY9O          599 15
QSO: 21038 CW 2010-11-27 0754 EW8DD         599 16     UP2L          599 17
QSO: 21043 CW 2010-11-27 0756 EW8DD         599 16     ZL3TE         599 32
QSO: 21055 CW 2010-11-27 0758 EW8DD         599 16     EA5EA         599 14
QSO: 21055 CW 2010-11-27 0759 EW8DD         599 16     YE1C          599 28
QSO: 21056 CW 2010-11-27 0800 EW8DD         599 16     UA9QM         599 17
QSO: 21057 CW 2010-11-27 0801 EW8DD         599 16     UA9R          599 17
QSO: 21060 CW 2010-11-27 0802 EW8DD         599 16     RA9AP         599 17
QSO: 21062 CW 2010-11-27 0803 EW8DD         599 16     R4WAA         599 16
QSO: 21064 CW 2010-11-27 0804 EW8DD         599 16     RZ0SR         599 18
QSO: 21065 CW 2010-11-27 0804 EW8DD         599 16     EA6FO         599 14
QSO: 21067 CW 2010-11-27 0805 EW8DD         599 16     RT4W          599 16
QSO: 21068 CW 2010-11-27 0805 EW8DD         599 16     RM9RZ         599 17
QSO: 21070 CW 2010-11-27 0806 EW8DD         599 16     RG9A          599 17
QSO: 21074 CW 2010-11-27 0807 EW8DD         599 16     RT9W          599 16
QSO: 21079 CW 2010-11-27 0809 EW8DD         599 16     UN6P          599 17
QSO: 21000 CW 2010-11-27 0810 EW8DD         599 16     3W1M          599 26
QSO: 21007 CW 2010-11-27 0814 EW8DD         599 16     UA9LAO        599 17
QSO: 21011 CW 2010-11-27 0816 EW8DD         599 16     4K6LW         599 21
QSO: 21013 CW 2010-11-27 0817 EW8DD         599 16     RK4S          599 16
QSO: 21015 CW 2010-11-27 0818 EW8DD         599 16     IR1Y          599 15
QSO: 21016 CW 2010-11-27 0820 EW8DD         599 16     PI4TUE        599 14
QSO: 21018 CW 2010-11-27 0852 EW8DD         599 16     S58N          599 15
QSO: 21019 CW 2010-11-27 0853 EW8DD         599 16     F6DYX         599 14
QSO: 21020 CW 2010-11-27 0855 EW8DD         599 16     B7P           599 24
QSO: 21023 CW 2010-11-27 0904 EW8DD         599 16     RT9A          599 17
QSO: 21024 CW 2010-11-27 0905 EW8DD         599 16     EA2IF         599 14
QSO: 21026 CW 2010-11-27 0905 EW8DD         599 16     DR4A          599 14
QSO: 21029 CW 2010-11-27 0906 EW8DD         599 16     EA2EA         599 14
QSO: 21034 CW 2010-11-27 0908 EW8DD         599 16     RA9A          599 17
QSO: 21035 CW 2010-11-27 0909 EW8DD         599 16     UA4ALI        599 16
QSO: 21037 CW 2010-11-27 0910 EW8DD         599 16     S53MM         599 15
QSO: 21040 CW 2010-11-27 0912 EW8DD         599 16     II1H          599 15
QSO: 21040 CW 2010-11-27 0937 EW8DD         599 16     9K2HN         599 21
QSO: 21041 CW 2010-11-27 0938 EW8DD         599 16     E73W          599 15
QSO: 21042 CW 2010-11-27 0940 EW8DD         599 16     OQ5A          599 14
QSO: 21042 CW 2010-11-27 0942 EW8DD         599 16     9J3A          599 36
QSO: 21046 CW 2010-11-27 0943 EW8DD         599 16     UP0L          599 17
QSO: 21046 CW 2010-11-27 0944 EW8DD         599 16     RC9O          599 18
QSO: 21047 CW 2010-11-27 0945 EW8DD         599 16     MD4K          599 14
QSO: 21047 CW 2010-11-27 0945 EW8DD         599 16     DL8DYL        599 14
QSO: 21048 CW 2010-11-27 0946 EW8DD         599 16     DQ4W          599 14
QSO: 21049 CW 2010-11-27 0947 EW8DD         599 16     IO5O          599 15
QSO: 21050 CW 2010-11-27 0947 EW8DD         599 16     H53EE         599 37
QSO: 21051 CW 2010-11-27 0950 EW8DD         599 16     YU1LA         599 15
QSO: 21052 CW 2010-11-27 0953 EW8DD         599 16     4X2M          599 20
QSO: 21057 CW 2010-11-27 0956 EW8DD         599 16     IR9Y          599 15
QSO: 21061 CW 2010-11-27 1002 EW8DD         599 16     ZS1EL         599 38
QSO: 21073 CW 2010-11-27 1013 EW8DD         599 16     PT2CM         599 11
QSO: 21074 CW 2010-11-27 1023 EW8DD         599 16     SN3R          599 15
QSO: 21075 CW 2010-11-27 1024 EW8DD         599 16     OH1MM         599 15
QSO: 21081 CW 2010-11-27 1033 EW8DD         599 16     4K6AA         599 21
QSO: 21082 CW 2010-11-27 1033 EW8DD         599 16     EX2X          599 17
QSO: 21084 CW 2010-11-27 1034 EW8DD         599 16     EA3NO         599 14
QSO: 21000 CW 2010-11-27 1038 EW8DD         599 16     RN6MA         599 16
QSO: 21002 CW 2010-11-27 1047 EW8DD         599 16     VU2PTT        599 22
QSO: 21003 CW 2010-11-27 1048 EW8DD         599 16     YT5A          599 15
QSO: 21005 CW 2010-11-27 1049 EW8DD         599 16     SU/HA3JB      599 34
QSO: 21006 CW 2010-11-27 1050 EW8DD         599 16     EA4ZK         599 14
QSO: 21007 CW 2010-11-27 1051 EW8DD         599 16     YB0AKM        599 28
QSO: 21007 CW 2010-11-27 1053 EW8DD         599 16     GM3W          599 14
QSO: 21008 CW 2010-11-27 1054 EW8DD         599 16     AN5A          599 14
QSO: 21010 CW 2010-11-27 1058 EW8DD         599 16     M6T           599 14
QSO: 21000 CW 2010-11-27 1100 EW8DD         599 16     VK4OQ         599 30
QSO: 21000 CW 2010-11-27 1101 EW8DD         599 16     UA9USN        599 18
QSO: 21000 CW 2010-11-27 1102 EW8DD         599 16     G3YMC         599 14
QSO: 21000 CW 2010-11-27 1103 EW8DD         599 16     G3JFS         599 14
QSO: 21000 CW 2010-11-27 1120 EW8DD         599 16     D4C           599 35
QSO: 21000 CW 2010-11-27 1122 EW8DD         599 16     VP2E          599 8
QSO: 21000 CW 2010-11-27 1125 EW8DD         599 16     AM5M          599 14
QSO: 21000 CW 2010-11-27 1129 EW8DD         599 16     GW3JXN        599 14
QSO: 21000 CW 2010-11-27 1129 EW8DD         599 16     S50R          599 15
QSO: 21000 CW 2010-11-27 1135 EW8DD         599 16     PA3AAV        599 14
QSO: 21000 CW 2010-11-27 1138 EW8DD         599 16     EH5I          599 14
QSO: 21000 CW 2010-11-27 1139 EW8DD         599 16     OL8M          599 15
QSO: 21000 CW 2010-11-27 1140 EW8DD         599 16     TM2Y          599 14
QSO: 21000 CW 2010-11-27 1142 EW8DD         599 16     9A5MT         599 15
QSO: 21000 CW 2010-11-27 1142 EW8DD         599 16     YR5K          599 20
QSO: 21000 CW 2010-11-27 1231 EW8DD         599 16     UT0AZA        599 16
QSO: 21000 CW 2010-11-27 1235 EW8DD         599 16     ED9M          599 33
QSO: 21000 CW 2010-11-27 1237 EW8DD         599 16     YT9A          599 15
QSO: 21000 CW 2010-11-27 1239 EW8DD         599 16     TC7M          599 20
QSO: 21000 CW 2010-11-27 1241 EW8DD         599 16     UR5IFX        599 16
QSO: 21000 CW 2010-11-27 1244 EW8DD         599 16     VY2ZM         599 5
QSO: 21000 CW 2010-11-27 1249 EW8DD         599 16     K5Z           599 5
QSO: 21000 CW 2010-11-27 1255 EW8DD         599 16     K5ZD          599 5
QSO: 21011 CW 2010-11-27 1323 EW8DD         599 16     LP1H          599 13
QSO: 21015 CW 2010-11-27 1328 EW8DD         599 16     K1AR          599 5
QSO: 14011 CW 2010-11-27 1402 EW8DD         599 16     S50K          599 15
QSO: 14011 CW 2010-11-27 1402 EW8DD         599 16     YO4VAB        599 20
QSO: 14011 CW 2010-11-27 1403 EW8DD         599 16     DL1RG         599 14
QSO: 14002 CW 2010-11-27 1404 EW8DD         599 16     G4C           599 14
QSO: 14002 CW 2010-11-27 1404 EW8DD         599 16     EA5FV         599 14
QSO: 14003 CW 2010-11-27 1407 EW8DD         599 16     P40C          599 9
QSO: 14004 CW 2010-11-27 1408 EW8DD         599 16     W04O          599 5
QSO: 14004 CW 2010-11-27 1409 EW8DD         599 16     OH8X          599 15
QSO: 14005 CW 2010-11-27 1411 EW8DD         599 16     YL2KO         599 15
QSO: 14006 CW 2010-11-27 1412 EW8DD         599 16     WE3C          599 5
QSO: 14006 CW 2010-11-27 1412 EW8DD         599 16     GM3X          599 14
QSO: 14007 CW 2010-11-27 1413 EW8DD         599 16     SM5F          599 14
QSO: 14008 CW 2010-11-27 1414 EW8DD         599 16     DR4A          599 14
QSO: 14009 CW 2010-11-27 1416 EW8DD         599 16     F5JVP         599 14
QSO: 14009 CW 2010-11-27 1417 EW8DD         599 16     MD6V          599 14
QSO: 14010 CW 2010-11-27 1419 EW8DD         599 16     KT3Y          599 5
QSO: 14010 CW 2010-11-27 1420 EW8DD         599 16     UW0K          599 16
QSO: 14011 CW 2010-11-27 1421 EW8DD         599 16     N2BA          599 5
QSO: 14013 CW 2010-11-27 1423 EW8DD         599 16     K0RF          599 4
QSO: 14013 CW 2010-11-27 1425 EW8DD         599 16     W3LPL         599 5
QSO: 14014 CW 2010-11-27 1426 EW8DD         599 16     IR1Y          599 15
QSO: 14015 CW 2010-11-27 1427 EW8DD         599 16     RG3K          599 16
QSO: 14016 CW 2010-11-27 1429 EW8DD         599 16     G4BJM         599 14
QSO: 14016 CW 2010-11-27 1429 EW8DD         599 16     YL0Y          599 15
QSO: 14017 CW 2010-11-27 1434 EW8DD         599 16     W2ID          599 5
QSO: 14018 CW 2010-11-27 1435 EW8DD         599 16     K1BX          599 5
QSO: 14019 CW 2010-11-27 1436 EW8DD         599 16     IR4X          599 15
QSO: 14020 CW 2010-11-27 1437 EW8DD         599 16     N4WW          599 5
QSO: 14022 CW 2010-11-27 1438 EW8DD         599 16     K0ZX          599 4
QSO: 14023 CW 2010-11-27 1439 EW8DD         599 16     SM4F          599 14
QSO: 14023 CW 2010-11-27 1440 EW8DD         599 16     MM3T          599 14
QSO: 14024 CW 2010-11-27 1441 EW8DD         599 16     TC3A          599 20
QSO: 14024 CW 2010-11-27 1442 EW8DD         599 16     OM3RRC        599 15
QSO: 14025 CW 2010-11-27 1444 EW8DD         599 16     HG1S          599 15
QSO: 14026 CW 2010-11-27 1445 EW8DD         599 16     HA5JI         599 15
QSO: 14026 CW 2010-11-27 1447 EW8DD         599 16     N3RS          599 5
QSO: 14027 CW 2010-11-27 1448 EW8DD         599 16     VE3YAA        599 4
QSO: 14028 CW 2010-11-27 1449 EW8DD         599 16     SO8A          599 15
QSO: 14029 CW 2010-11-27 1450 EW8DD         599 16     YT5A          599 15
QSO: 14029 CW 2010-11-27 1451 EW8DD         599 16     9A1A          599 15
QSO: 14030 CW 2010-11-27 1451 EW8DD         599 16     NQ4I          599 5
QSO: 14033 CW 2010-11-27 1452 EW8DD         599 16     R6AF          599 16
QSO: 14034 CW 2010-11-27 1453 EW8DD         599 16     OM7M          599 15
QSO: 14034 CW 2010-11-27 1454 EW8DD         599 16     YO7DAA        599 20
QSO: 14037 CW 2010-11-27 1455 EW8DD         599 16     YT2W          599 15
QSO: 14038 CW 2010-11-27 1456 EW8DD         599 16     N3UM          599 5
QSO: 14038 CW 2010-11-27 1457 EW8DD         599 16     EA5CW         599 14
QSO: 14039 CW 2010-11-27 1458 EW8DD         599 16     CR3L          599 33
QSO: 14043 CW 2010-11-27 1500 EW8DD         599 16     DL8DYL        599 14
QSO: 14043 CW 2010-11-27 1500 EW8DD         599 16     DJ7TO         599 14
QSO: 14044 CW 2010-11-27 1501 EW8DD         599 16     LZ1YE         599 20
QSO: 14044 CW 2010-11-27 1504 EW8DD         599 16     IK0YUT        599 15
QSO: 14045 CW 2010-11-27 1505 EW8DD         599 16     AA1K          599 5
QSO: 14047 CW 2010-11-27 1505 EW8DD         599 16     YP9W          599 20
QSO: 14047 CW 2010-11-27 1506 EW8DD         599 16     YR9F          599 20
QSO: 14048 CW 2010-11-27 1508 EW8DD         599 16     K2AX          599 5
QSO: 14049 CW 2010-11-27 1509 EW8DD         599 16     K0TV          599 5
QSO: 14050 CW 2010-11-27 1510 EW8DD         599 16     K1PT          599 5
QSO: 14050 CW 2010-11-27 1511 EW8DD         599 16     EA8CUU        599 33
QSO: 14052 CW 2010-11-27 1511 EW8DD         599 16     LZ3ZZ         599 20
QSO: 14053 CW 2010-11-27 1513 EW8DD         599 16     VY2SS         599 5
QSO: 14054 CW 2010-11-27 1515 EW8DD         599 16     9A1P          599 15
QSO: 14056 CW 2010-11-27 1516 EW8DD         599 16     OE4A          599 15
QSO: 14056 CW 2010-11-27 1517 EW8DD         599 16     N0AT          599 4
QSO: 14058 CW 2010-11-27 1517 EW8DD         599 16     S59ABC        599 15
QSO: 14061 CW 2010-11-27 1519 EW8DD         599 16     EA3AR         599 14
QSO: 14061 CW 2010-11-27 1520 EW8DD         599 16     SN3R          599 15
QSO: 14062 CW 2010-11-27 1521 EW8DD         599 16     DL1A          599 14
QSO: 14063 CW 2010-11-27 1522 EW8DD         599 16     DL4RCK        599 14
QSO: 14065 CW 2010-11-27 1523 EW8DD         599 16     DL3JJ         599 14
QSO: 14067 CW 2010-11-27 1525 EW8DD         599 16     N4UU          599 5
QSO: 14069 CW 2010-11-27 1528 EW8DD         599 16     WA0MSJ        599 4
QSO: 14001 CW 2010-11-27 1529 EW8DD         599 16     W2FU          599 5
QSO: 14001 CW 2010-11-27 1529 EW8DD         599 16     KC1XX         599 5
QSO: 14002 CW 2010-11-27 1531 EW8DD         599 16     CS5NRA        599 14
QSO: 14003 CW 2010-11-27 1532 EW8DD         599 16     K3LR          599 5
QSO: 14007 CW 2010-11-27 1538 EW8DD         599 16     S52OP         599 15
QSO: 14007 CW 2010-11-27 1540 EW8DD         599 16     K5ZD          599 5
QSO: 14009 CW 2010-11-27 1541 EW8DD         599 16     EA2EA         599 14
QSO: 14011 CW 2010-11-27 1543 EW8DD         599 16     VY2TT         599 5
QSO: 14012 CW 2010-11-27 1602 EW8DD         599 16     T70A          599 15
QSO: 14015 CW 2010-11-27 1614 EW8DD         599 16     US1GBH        599 16
QSO: 14016 CW 2010-11-27 1615 EW8DD         599 16     DK6XZ         599 14
QSO: 14019 CW 2010-11-27 1621 EW8DD         599 16     DM3MM         599 14
QSO: 14023 CW 2010-11-27 1624 EW8DD         599 16     K1RX          599 5
QSO: 14000 CW 2010-11-28 1018 EW8DD         599 16     UA1T          599 16
QSO: 14001 CW 2010-11-28 1019 EW8DD         599 16     VV7NT         599 8
QSO: 14002 CW 2010-11-28 1022 EW8DD         599 16     OZ5E          599 14
QSO: 14003 CW 2010-11-28 1025 EW8DD         599 16     IK6MB         599 15
