START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      VU2PAI
CLAIMED-SCORE: 1146504
NAME:          Ananth Pai
CLUB:          VU Contest Group
OPERATORS:     VU2PAI
SOAPBOX: My all time favourite contest as usual, but again was not able to
SOAPBOX: devote the time I would have loved to, as was the case with CQWW
SOAPBOX: SSB back in October when we had the governing council meeting of
SOAPBOX: the ARSI(IARU recognised) in my town of which i am a governing
SOAPBOX: council member. Had some social engagements on Sunday which wiped
QSO: 21002 CW 2010-11-27 0215 VU2PAI        599 22     9V1YC         599 28
QSO: 21011 CW 2010-11-27 0216 VU2PAI        599 22     BA5AB         599 24
QSO: 21011 CW 2010-11-27 0216 VU2PAI        599 22     ZL1TM         599 32
QSO: 21011 CW 2010-11-27 0218 VU2PAI        599 22     JA1VND        599 25
QSO: 21011 CW 2010-11-27 0218 VU2PAI        599 22     YB3XM         599 28
QSO: 21011 CW 2010-11-27 0219 VU2PAI        599 22     JH9KVF        599 25
QSO: 21011 CW 2010-11-27 0219 VU2PAI        599 22     JE1LOI        599 25
QSO: 21011 CW 2010-11-27 0220 VU2PAI        599 22     VK4AN         599 30
QSO: 21011 CW 2010-11-27 0221 VU2PAI        599 22     VK6HD         599 29
QSO: 21011 CW 2010-11-27 0221 VU2PAI        599 22     VK4BUI        599 30
QSO: 21030 CW 2010-11-27 0223 VU2PAI        599 22     KG6DX         599 27
QSO: 21029 CW 2010-11-27 0224 VU2PAI        599 22     JA1ZGP        599 25
QSO: 21028 CW 2010-11-27 0225 VU2PAI        599 22     B4S           599 24
QSO: 21025 CW 2010-11-27 0229 VU2PAI        599 22     VK2GR         599 30
QSO: 21028 CW 2010-11-27 0230 VU2PAI        599 22     VK3TDX        599 30
QSO: 21034 CW 2010-11-27 0231 VU2PAI        599 22     ZL1BYZ        599 32
QSO: 21039 CW 2010-11-27 0232 VU2PAI        599 22     8N5A          599 25
QSO: 21039 CW 2010-11-27 0233 VU2PAI        599 22     HS0AC         599 26
QSO: 21043 CW 2010-11-27 0234 VU2PAI        599 22     JS6GIM        599 25
QSO: 21047 CW 2010-11-27 0238 VU2PAI        599 22     AH2R          599 27
QSO: 21050 CW 2010-11-27 0239 VU2PAI        599 22     BD2SH/7       599 24
QSO: 21065 CW 2010-11-27 0241 VU2PAI        599 22     VK8NSB        599 29
QSO: 14007 CW 2010-11-27 0246 VU2PAI        599 22     YE1C          599 28
QSO: 14014 CW 2010-11-27 0248 VU2PAI        599 22     RV9JR         599 17
QSO: 14014 CW 2010-11-27 0250 VU2PAI        599 22     JE2WLD        599 25
QSO: 14014 CW 2010-11-27 0251 VU2PAI        599 22     JA7AEM        599 25
QSO: 14014 CW 2010-11-27 0251 VU2PAI        599 22     JA3YBK        599 25
QSO: 14014 CW 2010-11-27 0252 VU2PAI        599 22     UB0A          599 18
QSO: 14014 CW 2010-11-27 0253 VU2PAI        599 22     VU2RMS        599 22
QSO: 14014 CW 2010-11-27 0253 VU2PAI        599 22     RX9FB         599 17
QSO: 14014 CW 2010-11-27 0255 VU2PAI        599 22     RK9CYA        599 17
QSO: 14014 CW 2010-11-27 0256 VU2PAI        599 22     RW9C          599 17
QSO: 14014 CW 2010-11-27 0256 VU2PAI        599 22     UN2C          599 17
QSO: 14014 CW 2010-11-27 0257 VU2PAI        599 22     9M2MRS        599 28
QSO: 14014 CW 2010-11-27 0259 VU2PAI        599 22     RA9MX         599 17
QSO: 14014 CW 2010-11-27 0259 VU2PAI        599 22     UP7C          599 17
QSO: 14041 CW 2010-11-27 0302 VU2PAI        599 22     HD2M          599 10
QSO: 14014 CW 2010-11-27 0303 VU2PAI        599 22     RU9AT         599 17
QSO: 14014 CW 2010-11-27 0304 VU2PAI        599 22     UN7PV         599 17
QSO: 14014 CW 2010-11-27 0305 VU2PAI        599 22     YB0ECT        599 28
QSO: 14014 CW 2010-11-27 0306 VU2PAI        599 22     JA1BNW        599 25
QSO: 14014 CW 2010-11-27 0306 VU2PAI        599 22     RV9UP         599 18
QSO: 14014 CW 2010-11-27 0307 VU2PAI        599 22     UA0WAA        599 18
QSO: 14014 CW 2010-11-27 0307 VU2PAI        599 22     JH4UYB        599 25
QSO: 14014 CW 2010-11-27 0308 VU2PAI        599 22     R9UG          599 18
QSO: 14014 CW 2010-11-27 0310 VU2PAI        599 22     RY4W          599 16
QSO: 14014 CW 2010-11-27 0311 VU2PAI        599 22     R5WAA         599 16
QSO: 14014 CW 2010-11-27 0312 VU2PAI        599 22     UA9JJG        599 17
QSO: 14014 CW 2010-11-27 0312 VU2PAI        599 22     UA9LAO        599 17
QSO: 14014 CW 2010-11-27 0313 VU2PAI        599 22     RF9C          599 17
QSO: 14014 CW 2010-11-27 0313 VU2PAI        599 22     RL9AA         599 17
QSO: 14014 CW 2010-11-27 0314 VU2PAI        599 22     JA6WFM        599 25
QSO: 14014 CW 2010-11-27 0316 VU2PAI        599 22     JK1OPL        599 25
QSO: 14014 CW 2010-11-27 0317 VU2PAI        599 22     JG5DHX        599 25
QSO: 14014 CW 2010-11-27 0319 VU2PAI        599 22     R8TR          599 16
QSO: 14014 CW 2010-11-27 0320 VU2PAI        599 22     UP0L          599 17
QSO: 28022 CW 2010-11-27 0628 VU2PAI        599 22     VR2EH         599 24
QSO: 21064 CW 2010-11-27 0635 VU2PAI        599 22     UY4WWA        599 16
QSO: 21064 CW 2010-11-27 0636 VU2PAI        599 22     RW9UY         599 18
QSO: 21064 CW 2010-11-27 0636 VU2PAI        599 22     R9AX          599 17
QSO: 21064 CW 2010-11-27 0636 VU2PAI        599 22     RN1ON         599 16
QSO: 21064 CW 2010-11-27 0637 VU2PAI        599 22     RN9CM         599 17
QSO: 21064 CW 2010-11-27 0637 VU2PAI        599 22     RA9C          599 17
QSO: 21064 CW 2010-11-27 0638 VU2PAI        599 22     UR5MBA        599 16
QSO: 21064 CW 2010-11-27 0638 VU2PAI        599 22     EW2A          599 16
QSO: 21064 CW 2010-11-27 0638 VU2PAI        599 22     UA1OM         599 16
QSO: 21064 CW 2010-11-27 0639 VU2PAI        599 22     UZ2M          599 16
QSO: 21064 CW 2010-11-27 0639 VU2PAI        599 22     RX6LOL        599 16
QSO: 21064 CW 2010-11-27 0639 VU2PAI        599 22     YL2KO         599 15
QSO: 21064 CW 2010-11-27 0640 VU2PAI        599 22     R7NA          599 16
QSO: 21064 CW 2010-11-27 0640 VU2PAI        599 22     RW6MBC        599 16
QSO: 21064 CW 2010-11-27 0641 VU2PAI        599 22     RA1QD         599 16
QSO: 21064 CW 2010-11-27 0641 VU2PAI        599 22     OH2LP         599 15
QSO: 21064 CW 2010-11-27 0641 VU2PAI        599 22     RK3IM         599 16
QSO: 21064 CW 2010-11-27 0642 VU2PAI        599 22     RW4NH         599 16
QSO: 21064 CW 2010-11-27 0642 VU2PAI        599 22     RU5A          599 16
QSO: 21064 CW 2010-11-27 0642 VU2PAI        599 22     RL6M          599 16
QSO: 21064 CW 2010-11-27 0643 VU2PAI        599 22     RZ4HC         599 16
QSO: 21064 CW 2010-11-27 0643 VU2PAI        599 22     R3KM          599 16
QSO: 21064 CW 2010-11-27 0644 VU2PAI        599 22     UR7GW         599 16
QSO: 21064 CW 2010-11-27 0644 VU2PAI        599 22     HA3UU         599 15
QSO: 21064 CW 2010-11-27 0644 VU2PAI        599 22     LZ1YE         599 20
QSO: 21064 CW 2010-11-27 0645 VU2PAI        599 22     OH1HB         599 15
QSO: 21064 CW 2010-11-27 0645 VU2PAI        599 22     RA3U          599 16
QSO: 21064 CW 2010-11-27 0646 VU2PAI        599 22     UA9UZZ        599 18
QSO: 21064 CW 2010-11-27 0646 VU2PAI        599 22     UA3LNM        599 16
QSO: 21064 CW 2010-11-27 0646 VU2PAI        599 22     RY3D          599 16
QSO: 21064 CW 2010-11-27 0647 VU2PAI        599 22     RA4CB         599 16
QSO: 21064 CW 2010-11-27 0647 VU2PAI        599 22     UR6IJ         599 16
QSO: 21064 CW 2010-11-27 0647 VU2PAI        599 22     RZ3AV         599 16
QSO: 21064 CW 2010-11-27 0648 VU2PAI        599 22     RD3PX         599 16
QSO: 21064 CW 2010-11-27 0648 VU2PAI        599 22     DL4WA         599 14
QSO: 21064 CW 2010-11-27 0649 VU2PAI        599 22     LZ2JR         599 20
QSO: 21064 CW 2010-11-27 0649 VU2PAI        599 22     OK1XC         599 15
QSO: 21064 CW 2010-11-27 0649 VU2PAI        599 22     SP5WA         599 15
QSO: 21064 CW 2010-11-27 0649 VU2PAI        599 22     P33W          599 20
QSO: 21064 CW 2010-11-27 0650 VU2PAI        599 22     EM7L          599 16
QSO: 21064 CW 2010-11-27 0650 VU2PAI        599 22     RC3W          599 16
QSO: 21064 CW 2010-11-27 0651 VU2PAI        599 22     RL3A          599 16
QSO: 21064 CW 2010-11-27 0651 VU2PAI        599 22     OK2ZI         599 15
QSO: 21064 CW 2010-11-27 0651 VU2PAI        599 22     SO4B          599 15
QSO: 21064 CW 2010-11-27 0652 VU2PAI        599 22     RU3XB         599 16
QSO: 21064 CW 2010-11-27 0652 VU2PAI        599 22     UU6JJ         599 16
QSO: 21064 CW 2010-11-27 0653 VU2PAI        599 22     RU4SO         599 16
QSO: 21064 CW 2010-11-27 0653 VU2PAI        599 22     UA9AX         599 17
QSO: 21064 CW 2010-11-27 0654 VU2PAI        599 22     JA6CRP        599 25
QSO: 21064 CW 2010-11-27 0655 VU2PAI        599 22     UA3QR         599 16
QSO: 21064 CW 2010-11-27 0655 VU2PAI        599 22     EA2EA         599 14
QSO: 21064 CW 2010-11-27 0656 VU2PAI        599 22     R7AY          599 16
QSO: 21064 CW 2010-11-27 0656 VU2PAI        599 22     R3CW          599 16
QSO: 21064 CW 2010-11-27 0656 VU2PAI        599 22     LY9A          599 15
QSO: 21064 CW 2010-11-27 0657 VU2PAI        599 22     RU1A          599 16
QSO: 21064 CW 2010-11-27 0657 VU2PAI        599 22     OH2BH         599 15
QSO: 21064 CW 2010-11-27 0657 VU2PAI        599 22     SV5DKL        599 20
QSO: 21064 CW 2010-11-27 0658 VU2PAI        599 22     UT8EU         599 16
QSO: 21064 CW 2010-11-27 0658 VU2PAI        599 22     RX3AEX        599 16
QSO: 21064 CW 2010-11-27 0659 VU2PAI        599 22     RW9C          599 17
QSO: 21064 CW 2010-11-27 0659 VU2PAI        599 22     RV9UP         599 18
QSO: 21064 CW 2010-11-27 0700 VU2PAI        599 22     SP5XO         599 15
QSO: 21064 CW 2010-11-27 0700 VU2PAI        599 22     9A5MT         599 15
QSO: 21064 CW 2010-11-27 0700 VU2PAI        599 22     RA3TT         599 16
QSO: 21064 CW 2010-11-27 0700 VU2PAI        599 22     YR9F          599 20
QSO: 21064 CW 2010-11-27 0701 VU2PAI        599 22     UT2IV         599 16
QSO: 21064 CW 2010-11-27 0701 VU2PAI        599 22     UA1QM         599 16
QSO: 21064 CW 2010-11-27 0702 VU2PAI        599 22     RK3TD         599 16
QSO: 21064 CW 2010-11-27 0703 VU2PAI        599 22     OG5B          599 15
QSO: 21064 CW 2010-11-27 0704 VU2PAI        599 22     JH1SBE        599 25
QSO: 21064 CW 2010-11-27 0704 VU2PAI        599 22     JH3CUL        599 25
QSO: 21064 CW 2010-11-27 0705 VU2PAI        599 22     JR1BTG        599 25
QSO: 21064 CW 2010-11-27 0705 VU2PAI        599 22     LY7A          599 15
QSO: 21064 CW 2010-11-27 0706 VU2PAI        599 22     R9FT          599 17
QSO: 21064 CW 2010-11-27 0707 VU2PAI        599 22     RO5O          599 16
QSO: 21064 CW 2010-11-27 0707 VU2PAI        599 22     RU3U          599 16
QSO: 21064 CW 2010-11-27 0708 VU2PAI        599 22     SV9COL        599 20
QSO: 21064 CW 2010-11-27 0708 VU2PAI        599 22     SP1DPA        599 15
QSO: 21064 CW 2010-11-27 0708 VU2PAI        599 22     UN7AM         599 17
QSO: 21064 CW 2010-11-27 0709 VU2PAI        599 22     RZ3OV         599 16
QSO: 21064 CW 2010-11-27 0710 VU2PAI        599 22     UR6EO         599 16
QSO: 21064 CW 2010-11-27 0710 VU2PAI        599 22     SP3GXH        599 15
QSO: 21064 CW 2010-11-27 0711 VU2PAI        599 22     RD3FT         599 16
QSO: 21064 CW 2010-11-27 0711 VU2PAI        599 22     RA3NC         599 16
QSO: 21064 CW 2010-11-27 0711 VU2PAI        599 22     OK1TN         599 15
QSO: 21064 CW 2010-11-27 0712 VU2PAI        599 22     UA4AMM        599 16
QSO: 21064 CW 2010-11-27 0712 VU2PAI        599 22     RG3R          599 16
QSO: 21064 CW 2010-11-27 0713 VU2PAI        599 22     UX6IB         599 16
QSO: 21064 CW 2010-11-27 0714 VU2PAI        599 22     RA4DR         599 16
QSO: 21064 CW 2010-11-27 0714 VU2PAI        599 22     UA9LAO        599 17
QSO: 21064 CW 2010-11-27 0714 VU2PAI        599 22     RA1TU         599 16
QSO: 21064 CW 2010-11-27 0715 VU2PAI        599 22     RA9AN         599 17
QSO: 21064 CW 2010-11-27 0715 VU2PAI        599 22     YL1S          599 15
QSO: 21064 CW 2010-11-27 0715 VU2PAI        599 22     UY2UQ         599 16
QSO: 21064 CW 2010-11-27 0716 VU2PAI        599 22     DL6EZ         599 14
QSO: 21064 CW 2010-11-27 0717 VU2PAI        599 22     DK6XZ         599 14
QSO: 21064 CW 2010-11-27 0717 VU2PAI        599 22     UR7QM         599 16
QSO: 21064 CW 2010-11-27 0718 VU2PAI        599 22     R5DT          599 16
QSO: 21064 CW 2010-11-27 0718 VU2PAI        599 22     UN7FW         599 17
QSO: 21064 CW 2010-11-27 0718 VU2PAI        599 22     UR2P          599 16
QSO: 21064 CW 2010-11-27 0719 VU2PAI        599 22     RA3DH         599 16
QSO: 21064 CW 2010-11-27 0719 VU2PAI        599 22     LY2VA         599 15
QSO: 21064 CW 2010-11-27 0719 VU2PAI        599 22     BA6IV         599 24
QSO: 21064 CW 2010-11-27 0720 VU2PAI        599 22     E73M          599 15
QSO: 21064 CW 2010-11-27 0721 VU2PAI        599 22     LY3QA         599 15
QSO: 21064 CW 2010-11-27 0722 VU2PAI        599 22     OL3Z          599 15
QSO: 21064 CW 2010-11-27 0723 VU2PAI        599 22     S58N          599 15
QSO: 28011 CW 2010-11-27 0724 VU2PAI        599 22     UN4PG         599 17
QSO: 28017 CW 2010-11-27 0725 VU2PAI        599 22     DF0HQ         599 14
QSO: 28017 CW 2010-11-27 0726 VU2PAI        599 22     B1Z           599 24
QSO: 28017 CW 2010-11-27 0727 VU2PAI        599 22     BA7IO         599 24
QSO: 28020 CW 2010-11-27 0728 VU2PAI        599 22     LY3M          599 15
QSO: 28020 CW 2010-11-27 0728 VU2PAI        599 22     JA6WIF        599 25
QSO: 28020 CW 2010-11-27 0729 VU2PAI        599 22     DH8BQA        599 14
QSO: 28020 CW 2010-11-27 0729 VU2PAI        599 22     R8MD          599 17
QSO: 28020 CW 2010-11-27 0729 VU2PAI        599 22     RM9RZ         599 17
QSO: 28020 CW 2010-11-27 0730 VU2PAI        599 22     SP3LWP        599 15
QSO: 28020 CW 2010-11-27 0731 VU2PAI        599 22     SP9CDA        599 15
QSO: 28020 CW 2010-11-27 0731 VU2PAI        599 22     UA9TF         599 17
QSO: 28020 CW 2010-11-27 0732 VU2PAI        599 22     OM4EX         599 15
QSO: 28020 CW 2010-11-27 0733 VU2PAI        599 22     R9DX          599 17
QSO: 28020 CW 2010-11-27 0734 VU2PAI        599 22     RG6G          599 16
QSO: 28020 CW 2010-11-27 0734 VU2PAI        599 22     RM6F          599 16
QSO: 28020 CW 2010-11-27 0735 VU2PAI        599 22     SQ9BDN        599 15
QSO: 28020 CW 2010-11-27 0738 VU2PAI        599 22     LZ7J          599 20
QSO: 28020 CW 2010-11-27 0739 VU2PAI        599 22     RG9A          599 17
QSO: 28020 CW 2010-11-27 0739 VU2PAI        599 22     ER4A          599 16
QSO: 28020 CW 2010-11-27 0741 VU2PAI        599 22     VR2XLN        599 24
QSO: 28029 CW 2010-11-27 0743 VU2PAI        599 22     EA2EA         599 14
QSO: 28017 CW 2010-11-27 0745 VU2PAI        599 22     UN5J          599 17
QSO: 28020 CW 2010-11-27 0746 VU2PAI        599 22     A73A          599 21
QSO: 28020 CW 2010-11-27 0746 VU2PAI        599 22     P33W          599 20
QSO: 28020 CW 2010-11-27 0747 VU2PAI        599 22     HG1S          599 15
QSO: 28020 CW 2010-11-27 0748 VU2PAI        599 22     RZ4AG         599 16
QSO: 28020 CW 2010-11-27 0750 VU2PAI        599 22     RX4W          599 16
QSO: 28020 CW 2010-11-27 0752 VU2PAI        599 22     EA3CUU        599 14
QSO: 28020 CW 2010-11-27 0752 VU2PAI        599 22     IR4X          599 15
QSO: 28020 CW 2010-11-27 0754 VU2PAI        599 22     LZ1NG         599 20
QSO: 28020 CW 2010-11-27 0755 VU2PAI        599 22     UA4ALI        599 16
QSO: 28020 CW 2010-11-27 0756 VU2PAI        599 22     UA9CGL        599 17
QSO: 28009 CW 2010-11-27 0759 VU2PAI        599 22     8Q7DV         599 22
QSO: 28000 CW 2010-11-27 1022 VU2PAI        599 22     C5A           599 35
QSO: 28015 CW 2010-11-27 1023 VU2PAI        599 22     IZ8CCW        599 15
QSO: 28020 CW 2010-11-27 1024 VU2PAI        599 22     DR4A          599 14
QSO: 28022 CW 2010-11-27 1025 VU2PAI        599 22     A65BP         599 21
QSO: 28041 CW 2010-11-27 1028 VU2PAI        599 22     LX7I          599 14
QSO: 28025 CW 2010-11-27 1029 VU2PAI        599 22     HS0ZEE        599 26
QSO: 21092 CW 2010-11-27 1040 VU2PAI        599 22     OK8DD         599 15
QSO: 21092 CW 2010-11-27 1041 VU2PAI        599 22     YL2CV         599 15
QSO: 21092 CW 2010-11-27 1041 VU2PAI        599 22     DL1NKS        599 14
QSO: 21092 CW 2010-11-27 1042 VU2PAI        599 22     UA4CDV/QRP    599 16
QSO: 21092 CW 2010-11-27 1043 VU2PAI        599 22     VR2XLN        599 24
QSO: 21092 CW 2010-11-27 1043 VU2PAI        599 22     R3CM          599 16
QSO: 21092 CW 2010-11-27 1045 VU2PAI        599 22     R3VO          599 16
QSO: 21092 CW 2010-11-27 1046 VU2PAI        599 22     UA1OMS        599 16
QSO: 21092 CW 2010-11-27 1046 VU2PAI        599 22     UT3EV         599 16
QSO: 21092 CW 2010-11-27 1046 VU2PAI        599 22     F5BBD         599 14
QSO: 21092 CW 2010-11-27 1049 VU2PAI        599 22     ON4SU         599 14
QSO: 21092 CW 2010-11-27 1049 VU2PAI        599 22     LY2BNL        599 15
QSO: 21092 CW 2010-11-27 1049 VU2PAI        599 22     OH1KF         599 15
QSO: 21092 CW 2010-11-27 1050 VU2PAI        599 22     SP9CVY        599 15
QSO: 21092 CW 2010-11-27 1052 VU2PAI        599 22     LZ2SX         599 20
QSO: 21092 CW 2010-11-27 1052 VU2PAI        599 22     UA9DR         599 17
QSO: 21092 CW 2010-11-27 1053 VU2PAI        599 22     S57KV         599 15
QSO: 21092 CW 2010-11-27 1053 VU2PAI        599 22     TM6X          599 14
QSO: 21092 CW 2010-11-27 1054 VU2PAI        599 22     LZ1ONK        599 20
QSO: 21092 CW 2010-11-27 1054 VU2PAI        599 22     SP5BB         599 15
QSO: 21092 CW 2010-11-27 1055 VU2PAI        599 22     SM5CAR        599 14
QSO: 21092 CW 2010-11-27 1056 VU2PAI        599 22     RL3F          599 16
QSO: 21092 CW 2010-11-27 1056 VU2PAI        599 22     UY1U          599 16
QSO: 21092 CW 2010-11-27 1057 VU2PAI        599 22     RK3QY         599 16
QSO: 21092 CW 2010-11-27 1057 VU2PAI        599 22     RV3ZQ         599 16
