START-OF-LOG: 3.0
CALLSIGN: K1RM
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1317809
OPERATORS: K1RM
NAME: Vincent Sgroi
CREATED-BY: N1MM Logger V10.11.2
LOCATION: CT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3510 CW 2010-11-27 0012 K1RM          599 5      KZ2I          599 05
QSO:  3537 CW 2010-11-27 0126 K1RM          599 5      PJ2T          599 09
QSO:  3541 CW 2010-11-27 0217 K1RM          599 5      RZ3AXX        599 16
QSO:  3542 CW 2010-11-27 0217 K1RM          599 5      CR3L          599 33
QSO:  3542 CW 2010-11-27 0218 K1RM          599 5      OQ5M          599 14
QSO:  3543 CW 2010-11-27 0219 K1RM          599 5      HG7T          599 15
QSO:  3546 CW 2010-11-27 0220 K1RM          599 5      LN3Z          599 14
QSO:  3547 CW 2010-11-27 0225 K1RM          599 5      C5A           599 35
QSO:  3547 CW 2010-11-27 0226 K1RM          599 5      VC3A          599 04
QSO:  3548 CW 2010-11-27 0227 K1RM          599 5      C6AQQ         599 08
QSO:  3550 CW 2010-11-27 0228 K1RM          599 5      DC4A          599 14
QSO:  3552 CW 2010-11-27 0230 K1RM          599 5      HK1MW         599 09
QSO:  7016 CW 2010-11-27 0653 K1RM          599 5      HG8C          599 15
QSO:  7016 CW 2010-11-27 0654 K1RM          599 5      UU2CW         599 16
QSO:  7016 CW 2010-11-27 0654 K1RM          599 5      SP3BJK        599 15
QSO:  7016 CW 2010-11-27 0654 K1RM          599 5      OK3C          599 15
QSO:  7016 CW 2010-11-27 0655 K1RM          599 5      DL1RTS        599 14
QSO:  7016 CW 2010-11-27 0655 K1RM          599 5      YU1BM         599 15
QSO:  7016 CW 2010-11-27 0656 K1RM          599 5      E74KM         599 15
QSO:  7016 CW 2010-11-27 0656 K1RM          599 5      I4LEC         599 15
QSO:  7016 CW 2010-11-27 0656 K1RM          599 5      G1N           599 14
QSO:  7016 CW 2010-11-27 0656 K1RM          599 5      DL5ASK        599 14
QSO:  7016 CW 2010-11-27 0657 K1RM          599 5      E73PY         599 15
QSO:  7016 CW 2010-11-27 0658 K1RM          599 5      OK1IVU        599 15
QSO:  7016 CW 2010-11-27 0659 K1RM          599 5      DJ5IR         599 14
QSO:  7016 CW 2010-11-27 0659 K1RM          599 5      HB9AAL        599 14
QSO:  7016 CW 2010-11-27 0700 K1RM          599 5      GW4EVX        599 14
QSO:  7016 CW 2010-11-27 0702 K1RM          599 5      ZA/HA1ZN      599 15
QSO:  7016 CW 2010-11-27 0702 K1RM          599 5      GM3YEH        599 14
QSO:  7016 CW 2010-11-27 0703 K1RM          599 5      G3RKJ         599 14
QSO:  7016 CW 2010-11-27 0703 K1RM          599 5      LZ2NG         599 20
QSO:  7016 CW 2010-11-27 0704 K1RM          599 5      UW1M          599 16
QSO:  7016 CW 2010-11-27 0704 K1RM          599 5      SQ3VV         599 15
QSO:  7016 CW 2010-11-27 0705 K1RM          599 5      VP2MSC        599 08
QSO:  7016 CW 2010-11-27 0706 K1RM          599 5      GW0RYT        599 14
QSO:  7016 CW 2010-11-27 0706 K1RM          599 5      SP6OJE        599 15
QSO:  7016 CW 2010-11-27 0707 K1RM          599 5      ON5JT         599 14
QSO:  7016 CW 2010-11-27 0707 K1RM          599 5      S51WO         599 15
QSO:  7016 CW 2010-11-27 0707 K1RM          599 5      OK1HEH        599 15
QSO:  7016 CW 2010-11-27 0708 K1RM          599 5      OK2TDM        599 15
QSO:  7016 CW 2010-11-27 0708 K1RM          599 5      F5MUX         599 14
QSO:  7016 CW 2010-11-27 0709 K1RM          599 5      DF6WE         599 14
QSO:  7016 CW 2010-11-27 0711 K1RM          599 5      LY2AT         599 15
QSO:  7016 CW 2010-11-27 0712 K1RM          599 5      DK0MM         599 14
QSO:  7016 CW 2010-11-27 0712 K1RM          599 5      OK2ZO         599 15
QSO:  7016 CW 2010-11-27 0714 K1RM          599 5      LZ9W          599 20
QSO:  7016 CW 2010-11-27 0714 K1RM          599 5      OQ3R          599 14
QSO:  7016 CW 2010-11-27 0714 K1RM          599 5      HG1DX         599 15
QSO:  7016 CW 2010-11-27 0715 K1RM          599 5      IK8YJQ        599 15
QSO:  7016 CW 2010-11-27 0716 K1RM          599 5      LY5I          599 15
QSO:  7016 CW 2010-11-27 0716 K1RM          599 5      DL8WN         599 14
QSO:  7016 CW 2010-11-27 0718 K1RM          599 5      IZ1JLN        599 15
QSO:  7016 CW 2010-11-27 0718 K1RM          599 5      UA3MIF        599 16
QSO:  7016 CW 2010-11-27 0720 K1RM          599 5      EA4MZ         599 14
QSO:  7016 CW 2010-11-27 0721 K1RM          599 5      DL4JYT        599 14
QSO:  7016 CW 2010-11-27 0722 K1RM          599 5      DC4A          599 14
QSO:  7016 CW 2010-11-27 0723 K1RM          599 5      DM5JBN        599 14
QSO:  7016 CW 2010-11-27 0724 K1RM          599 5      IK5ZOR        599 15
QSO:  7016 CW 2010-11-27 0724 K1RM          599 5      RW2F          599 15
QSO:  7016 CW 2010-11-27 0725 K1RM          599 5      DJ2XC         599 14
QSO:  7016 CW 2010-11-27 0725 K1RM          599 5      DL5AMF        599 14
QSO:  7016 CW 2010-11-27 0726 K1RM          599 5      PA6Y          599 14
QSO:  7016 CW 2010-11-27 0726 K1RM          599 5      S58M          599 15
QSO:  7016 CW 2010-11-27 0727 K1RM          599 5      G3RTU         599 14
QSO:  7016 CW 2010-11-27 0728 K1RM          599 5      4O2AA/P       599 15
QSO:  7016 CW 2010-11-27 0729 K1RM          599 5      YL2TD         599 15
QSO:  7019 CW 2010-11-27 1058 K1RM          599 5      TI5N          599 07
QSO:  7020 CW 2010-11-27 1103 K1RM          599 5      RK8I          599 17
QSO:  7023 CW 2010-11-27 1113 K1RM          599 5      B7P           599 24
QSO:  3544 CW 2010-11-27 1121 K1RM          599 5      CO8LY         599 08
QSO:  3530 CW 2010-11-27 1123 K1RM          599 5      K7LFY         599 03
QSO:  3527 CW 2010-11-27 1125 K1RM          599 5      KH7X          599 31
QSO:  3524 CW 2010-11-27 1126 K1RM          599 5      VE6WQ         599 04
QSO:  3523 CW 2010-11-27 1127 K1RM          599 5      TI5N          599 07
QSO:  3513 CW 2010-11-27 1128 K1RM          599 5      VE3EJ         599 04
QSO:  3509 CW 2010-11-27 1129 K1RM          599 5      H7V           599 07
QSO:  3505 CW 2010-11-27 1130 K1RM          599 5      KH6LC         599 31
QSO:  3501 CW 2010-11-27 1132 K1RM          599 5      VK1CC         599 30
QSO:  3503 CW 2010-11-27 1133 K1RM          599 5      VE7SV         599 03
QSO:  7028 CW 2010-11-27 1136 K1RM          599 5      J39BS         599 08
QSO:  7027 CW 2010-11-27 1137 K1RM          599 5      JR2ECF        599 25
QSO:  7002 CW 2010-11-27 1138 K1RM          599 5      P40W          599 09
QSO:  7005 CW 2010-11-27 1142 K1RM          599 5      JT5DX         599 23
QSO:  7008 CW 2010-11-27 1143 K1RM          599 5      OH2XX         599 15
QSO:  7008 CW 2010-11-27 1144 K1RM          599 5      KH6MB         599 31
QSO:  7013 CW 2010-11-27 1145 K1RM          599 5      C6ATA         599 08
QSO:  7013 CW 2010-11-27 1146 K1RM          599 5      K6XX          599 03
QSO:  7023 CW 2010-11-27 1147 K1RM          599 5      RV2FW/1       599 16
QSO:  7027 CW 2010-11-27 1149 K1RM          599 5      VA1MM         599 05
QSO:  7031 CW 2010-11-27 1150 K1RM          599 5      RL3A          599 16
QSO:  7034 CW 2010-11-27 1151 K1RM          599 5      OH0V          599 15
QSO:  7035 CW 2010-11-27 1152 K1RM          599 5      KH6ZN         599 31
QSO:  7036 CW 2010-11-27 1153 K1RM          599 5      VK1CC         599 30
QSO: 21016 CW 2010-11-27 1248 K1RM          599 5      S52ZW         599 15
QSO: 21016 CW 2010-11-27 1248 K1RM          599 5      YQ6A          599 20
QSO: 21016 CW 2010-11-27 1249 K1RM          599 5      HA1YI         599 15
QSO: 21016 CW 2010-11-27 1249 K1RM          599 5      DJ1AA         599 14
QSO: 21016 CW 2010-11-27 1249 K1RM          599 5      DK0AE         599 14
QSO: 21016 CW 2010-11-27 1250 K1RM          599 5      PI4CC         599 14
QSO: 21016 CW 2010-11-27 1250 K1RM          599 5      DK2GZ         599 14
QSO: 21016 CW 2010-11-27 1250 K1RM          599 5      DL5YM         599 14
QSO: 21016 CW 2010-11-27 1251 K1RM          599 5      HA7YS         599 15
QSO: 21016 CW 2010-11-27 1252 K1RM          599 5      YO4KCC        599 20
QSO: 21016 CW 2010-11-27 1252 K1RM          599 5      HA1ZH         599 15
QSO: 21016 CW 2010-11-27 1252 K1RM          599 5      OE2GEN        599 15
QSO: 21016 CW 2010-11-27 1253 K1RM          599 5      IZ3KKE        599 15
QSO: 21016 CW 2010-11-27 1253 K1RM          599 5      OK1AJY        599 15
QSO: 21016 CW 2010-11-27 1253 K1RM          599 5      DJ4QO         599 14
QSO: 21016 CW 2010-11-27 1254 K1RM          599 5      YL2KO         599 15
QSO: 21016 CW 2010-11-27 1254 K1RM          599 5      IK3OCD        599 15
QSO: 21016 CW 2010-11-27 1254 K1RM          599 5      G4MEM         599 14
QSO: 21016 CW 2010-11-27 1255 K1RM          599 5      DL2DRU        599 14
QSO: 21016 CW 2010-11-27 1255 K1RM          599 5      DK9BW         599 14
QSO: 21016 CW 2010-11-27 1256 K1RM          599 5      OK2PYA        599 15
QSO: 21016 CW 2010-11-27 1256 K1RM          599 5      DK9ZQ         599 14
QSO: 21016 CW 2010-11-27 1256 K1RM          599 5      ON6FC         599 14
QSO: 21016 CW 2010-11-27 1257 K1RM          599 5      F6EAZ         599 14
QSO: 21016 CW 2010-11-27 1257 K1RM          599 5      F8CIL         599 14
QSO: 21016 CW 2010-11-27 1257 K1RM          599 5      S50A          599 15
QSO: 21016 CW 2010-11-27 1257 K1RM          599 5      SX1L          599 20
QSO: 21016 CW 2010-11-27 1258 K1RM          599 5      OL8M          599 15
QSO: 21016 CW 2010-11-27 1258 K1RM          599 5      EA7HCB        599 14
QSO: 21016 CW 2010-11-27 1258 K1RM          599 5      IZ3NVR        599 15
QSO: 21016 CW 2010-11-27 1259 K1RM          599 5      EB5CS         599 14
QSO: 21016 CW 2010-11-27 1259 K1RM          599 5      MI0BPB        599 14
QSO: 21016 CW 2010-11-27 1259 K1RM          599 5      G3PHO         599 14
QSO: 21016 CW 2010-11-27 1300 K1RM          599 5      RT6A          599 16
QSO: 21016 CW 2010-11-27 1300 K1RM          599 5      DL4LAM        599 14
QSO: 21016 CW 2010-11-27 1300 K1RM          599 5      F5JLV         599 14
QSO: 21016 CW 2010-11-27 1301 K1RM          599 5      DF5ZV         599 14
QSO: 21016 CW 2010-11-27 1301 K1RM          599 5      DK1KC         599 14
QSO: 21016 CW 2010-11-27 1301 K1RM          599 5      M3W           599 14
QSO: 21016 CW 2010-11-27 1302 K1RM          599 5      MI0SAI        599 14
QSO: 21016 CW 2010-11-27 1302 K1RM          599 5      IZ8BGY        599 15
QSO: 21016 CW 2010-11-27 1303 K1RM          599 5      UZ2M          599 16
QSO: 21016 CW 2010-11-27 1303 K1RM          599 5      AO7T          599 14
QSO: 21016 CW 2010-11-27 1303 K1RM          599 5      M2G           599 14
QSO: 21016 CW 2010-11-27 1303 K1RM          599 5      DK2BJ         599 14
QSO: 21016 CW 2010-11-27 1304 K1RM          599 5      OZ7HT         599 14
QSO: 21016 CW 2010-11-27 1305 K1RM          599 5      UU2CW         599 16
QSO: 21016 CW 2010-11-27 1305 K1RM          599 5      S51F          599 15
QSO: 21016 CW 2010-11-27 1305 K1RM          599 5      ON3ND         599 14
QSO: 21016 CW 2010-11-27 1305 K1RM          599 5      TM0T          599 14
QSO: 21016 CW 2010-11-27 1306 K1RM          599 5      DJ6RN         599 14
QSO: 21016 CW 2010-11-27 1307 K1RM          599 5      M3OSP         599 14
QSO: 21016 CW 2010-11-27 1307 K1RM          599 5      SM6CMU        599 14
QSO: 21016 CW 2010-11-27 1307 K1RM          599 5      F6HKA         599 14
QSO: 21016 CW 2010-11-27 1308 K1RM          599 5      EA5DFV        599 14
QSO: 21016 CW 2010-11-27 1308 K1RM          599 5      SP1NY         599 15
QSO: 21016 CW 2010-11-27 1308 K1RM          599 5      DJ4XB         599 14
QSO: 21016 CW 2010-11-27 1309 K1RM          599 5      DG4YGW        599 14
QSO: 21016 CW 2010-11-27 1309 K1RM          599 5      SK3GM         599 14
QSO: 21016 CW 2010-11-27 1310 K1RM          599 5      OK2QX         599 15
QSO: 21016 CW 2010-11-27 1310 K1RM          599 5      G4IIY         599 14
QSO: 21016 CW 2010-11-27 1311 K1RM          599 5      DM2RN         599 14
QSO: 21016 CW 2010-11-27 1311 K1RM          599 5      LZ1MG         599 20
QSO: 21016 CW 2010-11-27 1312 K1RM          599 5      ON6YH         599 14
QSO: 21016 CW 2010-11-27 1312 K1RM          599 5      M/SQ5AZY      599 14
QSO: 21016 CW 2010-11-27 1313 K1RM          599 5      OP4A          599 14
QSO: 21016 CW 2010-11-27 1313 K1RM          599 5      OK2PTS        599 15
QSO: 21016 CW 2010-11-27 1313 K1RM          599 5      DL4VQ         599 14
QSO: 21016 CW 2010-11-27 1314 K1RM          599 5      W1NG          599 05
QSO: 21016 CW 2010-11-27 1314 K1RM          599 5      DB1BAN        599 14
QSO: 21016 CW 2010-11-27 1314 K1RM          599 5      DL1EJA        599 14
QSO: 21016 CW 2010-11-27 1315 K1RM          599 5      S51WO         599 15
QSO: 21016 CW 2010-11-27 1315 K1RM          599 5      RV2FW/1       599 16
QSO: 21016 CW 2010-11-27 1316 K1RM          599 5      SM5IMO        599 14
QSO: 21016 CW 2010-11-27 1316 K1RM          599 5      DL8PG         599 14
QSO: 21016 CW 2010-11-27 1317 K1RM          599 5      F6FNL         599 14
QSO: 21016 CW 2010-11-27 1317 K1RM          599 5      IR4E          599 15
QSO: 21016 CW 2010-11-27 1317 K1RM          599 5      F5JU          599 14
QSO: 21016 CW 2010-11-27 1317 K1RM          599 5      PF5X          599 14
QSO: 21016 CW 2010-11-27 1318 K1RM          599 5      OK1TN         599 15
QSO: 21016 CW 2010-11-27 1318 K1RM          599 5      SK0QO         599 14
QSO: 21016 CW 2010-11-27 1318 K1RM          599 5      F5IYU         599 14
QSO: 21016 CW 2010-11-27 1319 K1RM          599 5      SM5CSS        599 14
QSO: 21016 CW 2010-11-27 1319 K1RM          599 5      OK8DD         599 15
QSO: 21016 CW 2010-11-27 1319 K1RM          599 5      EF8N          599 33
QSO: 21016 CW 2010-11-27 1320 K1RM          599 5      DL6OCM        599 14
QSO: 21016 CW 2010-11-27 1320 K1RM          599 5      PA3FKN        599 14
QSO: 21016 CW 2010-11-27 1321 K1RM          599 5      PA0RBA        599 14
QSO: 21016 CW 2010-11-27 1321 K1RM          599 5      I3VJW         599 15
QSO: 21016 CW 2010-11-27 1322 K1RM          599 5      RA1ZZ/3       599 16
QSO: 21016 CW 2010-11-27 1322 K1RM          599 5      UX4U          599 16
QSO: 21016 CW 2010-11-27 1322 K1RM          599 5      GI0RQK        599 14
QSO: 21016 CW 2010-11-27 1323 K1RM          599 5      PA0MBD        599 14
QSO: 21016 CW 2010-11-27 1323 K1RM          599 5      DL3FBB        599 14
QSO: 21016 CW 2010-11-27 1323 K1RM          599 5      4Z5TK         599 20
QSO: 21016 CW 2010-11-27 1324 K1RM          599 5      PA0GJV        599 14
QSO: 21016 CW 2010-11-27 1324 K1RM          599 5      S59AA         599 15
QSO: 21016 CW 2010-11-27 1324 K1RM          599 5      OM8DD         599 15
QSO: 21016 CW 2010-11-27 1325 K1RM          599 5      DL4SDW        599 14
QSO: 21016 CW 2010-11-27 1325 K1RM          599 5      EA3NO         599 14
QSO: 21016 CW 2010-11-27 1325 K1RM          599 5      EI4HQ         599 14
QSO: 21016 CW 2010-11-27 1326 K1RM          599 5      DL4CF         599 14
QSO: 21016 CW 2010-11-27 1326 K1RM          599 5      OZ7EA         599 14
QSO: 21016 CW 2010-11-27 1327 K1RM          599 5      OA4SS         599 10
QSO: 21016 CW 2010-11-27 1327 K1RM          599 5      LA9DK         599 14
QSO: 21016 CW 2010-11-27 1327 K1RM          599 5      SN2Q          599 15
QSO: 21016 CW 2010-11-27 1328 K1RM          599 5      DD1IM         599 14
QSO: 21016 CW 2010-11-27 1328 K1RM          599 5      UT4ZG         599 16
QSO: 21016 CW 2010-11-27 1328 K1RM          599 5      YW5T          599 09
QSO: 21016 CW 2010-11-27 1329 K1RM          599 5      HB9CA         599 14
QSO: 21016 CW 2010-11-27 1329 K1RM          599 5      PB5DX         599 14
QSO: 21016 CW 2010-11-27 1329 K1RM          599 5      SP2AVE        599 15
QSO: 21016 CW 2010-11-27 1330 K1RM          599 5      UZ1I          599 16
QSO: 21016 CW 2010-11-27 1331 K1RM          599 5      PA5A          599 14
QSO: 21016 CW 2010-11-27 1331 K1RM          599 5      G3ZQH         599 14
QSO: 21016 CW 2010-11-27 1332 K1RM          599 5      F6FDR         599 14
QSO: 21016 CW 2010-11-27 1333 K1RM          599 5      J28AA         599 37
QSO: 21016 CW 2010-11-27 1333 K1RM          599 5      IT9AJP        599 15
QSO: 21016 CW 2010-11-27 1333 K1RM          599 5      OZ8SW         599 14
QSO: 21016 CW 2010-11-27 1334 K1RM          599 5      F5ODA         599 14
QSO: 21016 CW 2010-11-27 1334 K1RM          599 5      SP6RLF        599 15
QSO: 21016 CW 2010-11-27 1335 K1RM          599 5      UY2IG         599 16
QSO: 21016 CW 2010-11-27 1335 K1RM          599 5      PA7LV         599 14
QSO: 21016 CW 2010-11-27 1335 K1RM          599 5      DK6XZ         599 14
QSO: 21016 CW 2010-11-27 1336 K1RM          599 5      UC6A          599 16
QSO: 21016 CW 2010-11-27 1336 K1RM          599 5      UU5A          599 16
QSO: 21016 CW 2010-11-27 1337 K1RM          599 5      EA3JW         599 14
QSO: 21016 CW 2010-11-27 1337 K1RM          599 5      F6HHR         599 14
QSO: 21016 CW 2010-11-27 1337 K1RM          599 5      SM5Q          599 14
QSO: 21016 CW 2010-11-27 1337 K1RM          599 5      DJ8SW         599 14
QSO: 21016 CW 2010-11-27 1338 K1RM          599 5      DJ9FG         599 14
QSO: 21016 CW 2010-11-27 1338 K1RM          599 5      IK2AHB        599 15
QSO: 21016 CW 2010-11-27 1338 K1RM          599 5      RU1A          599 16
QSO: 21016 CW 2010-11-27 1339 K1RM          599 5      G3RLE         599 14
QSO: 21016 CW 2010-11-27 1339 K1RM          599 5      DJ4OQ         599 14
QSO: 21016 CW 2010-11-27 1339 K1RM          599 5      DJ2CW         599 14
QSO: 21016 CW 2010-11-27 1340 K1RM          599 5      DL6UM         599 14
QSO: 21016 CW 2010-11-27 1340 K1RM          599 5      YL2BJ         599 15
QSO: 21016 CW 2010-11-27 1340 K1RM          599 5      G0MTN         599 14
QSO: 21016 CW 2010-11-27 1341 K1RM          599 5      DD5KG         599 14
QSO: 21016 CW 2010-11-27 1341 K1RM          599 5      HA0ML         599 15
QSO: 21016 CW 2010-11-27 1341 K1RM          599 5      G3LPU         599 14
QSO: 21016 CW 2010-11-27 1342 K1RM          599 5      IZ4DYX        599 15
QSO: 21016 CW 2010-11-27 1342 K1RM          599 5      DF8QB         599 14
QSO: 21016 CW 2010-11-27 1342 K1RM          599 5      DC3RJ         599 14
QSO: 21016 CW 2010-11-27 1343 K1RM          599 5      DL9GHT        599 14
QSO: 21016 CW 2010-11-27 1343 K1RM          599 5      DL3BRA        599 14
QSO: 21016 CW 2010-11-27 1343 K1RM          599 5      PA3DBS        599 14
QSO: 21016 CW 2010-11-27 1344 K1RM          599 5      DM3FZN        599 14
QSO: 21016 CW 2010-11-27 1344 K1RM          599 5      G3XSD         599 14
QSO: 21016 CW 2010-11-27 1344 K1RM          599 5      DF7TU         599 14
QSO: 21016 CW 2010-11-27 1345 K1RM          599 5      F2AR          599 14
QSO: 21016 CW 2010-11-27 1345 K1RM          599 5      PA0CMU        599 14
QSO: 21016 CW 2010-11-27 1346 K1RM          599 5      DL5JRA        599 14
QSO: 21016 CW 2010-11-27 1346 K1RM          599 5      PA3CVI        599 14
QSO: 21016 CW 2010-11-27 1346 K1RM          599 5      OK1KTI        599 15
QSO: 21016 CW 2010-11-27 1347 K1RM          599 5      G3LIK         599 14
QSO: 21016 CW 2010-11-27 1347 K1RM          599 5      IK2QIK        599 15
QSO: 21016 CW 2010-11-27 1348 K1RM          599 5      DL3OAU        599 14
QSO: 21016 CW 2010-11-27 1349 K1RM          599 5      SP3HC         599 15
QSO: 21016 CW 2010-11-27 1350 K1RM          599 5      SM3X          599 14
QSO: 21016 CW 2010-11-27 1351 K1RM          599 5      HZ1PS         599 21
QSO: 21016 CW 2010-11-27 1351 K1RM          599 5      LY2W          599 15
QSO: 21016 CW 2010-11-27 1351 K1RM          599 5      OH6OS         599 15
QSO: 21016 CW 2010-11-27 1352 K1RM          599 5      UA6LPN        599 16
QSO: 21016 CW 2010-11-27 1352 K1RM          599 5      HA7GN         599 15
QSO: 21016 CW 2010-11-27 1352 K1RM          599 5      HB9CIC        599 14
QSO: 21016 CW 2010-11-27 1353 K1RM          599 5      IW3AAD        599 15
QSO: 21016 CW 2010-11-27 1353 K1RM          599 5      HA1TO         599 15
QSO: 21016 CW 2010-11-27 1354 K1RM          599 5      EA1OS         599 14
QSO: 21016 CW 2010-11-27 1354 K1RM          599 5      DL9MFY        599 14
QSO: 21016 CW 2010-11-27 1354 K1RM          599 5      YO3JF         599 20
QSO: 21016 CW 2010-11-27 1355 K1RM          599 5      ON6HV         599 14
QSO: 21016 CW 2010-11-27 1355 K1RM          599 5      PA6Y          599 14
QSO: 21016 CW 2010-11-27 1355 K1RM          599 5      F5VV          599 14
QSO: 21016 CW 2010-11-27 1356 K1RM          599 5      PI4DX         599 14
