START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: US2IZ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 570840
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: US2IZ
LOCATION: DX
NAME: ALEC V.MITYUKOV
QSO:  1828 CW 2010-11-27 0006 US2IZ         599 16     YL2PJ         599 15
QSO: 14033 CW 2010-11-27 0855 US2IZ         599 16     HG1Z          599 15
QSO: 14027 CW 2010-11-27 0856 US2IZ         599 16     IR4M          599 15
QSO: 14025 CW 2010-11-27 0857 US2IZ         599 16     DD2ML         599 14
QSO: 14025 CW 2010-11-27 0857 US2IZ         599 16     HG1S          599 15
QSO: 28023 CW 2010-11-27 0900 US2IZ         599 16     R9FT          599 17
QSO: 28018 CW 2010-11-27 0905 US2IZ         599 16     RW4W          599 16
QSO: 21080 CW 2010-11-27 0916 US2IZ         599 16     DF2UU         599 14
QSO: 21077 CW 2010-11-27 0921 US2IZ         599 16     LY7A          599 15
QSO: 21077 CW 2010-11-27 0921 US2IZ         599 16     S53EO         599 15
QSO: 21074 CW 2010-11-27 0922 US2IZ         599 16     TM6X          599 14
QSO: 21067 CW 2010-11-27 0923 US2IZ         599 16     IK2GZU        599 15
QSO: 21065 CW 2010-11-27 0924 US2IZ         599 16     A71DLH        599 21
QSO: 21058 CW 2010-11-27 0927 US2IZ         599 16     UA9R          599 17
QSO: 21054 CW 2010-11-27 0928 US2IZ         599 16     PA3FQA        599 14
QSO: 21052 CW 2010-11-27 0928 US2IZ         599 16     9A1P          599 15
QSO: 21052 CW 2010-11-27 0929 US2IZ         599 16     4X2M          599 20
QSO: 21050 CW 2010-11-27 0929 US2IZ         599 16     RL9I          599 18
QSO: 21047 CW 2010-11-27 0930 US2IZ         599 16     EA3JW         599 14
QSO: 21047 CW 2010-11-27 0931 US2IZ         599 16     DL8DYL        599 14
QSO: 21043 CW 2010-11-27 0932 US2IZ         599 16     T70A          599 15
QSO: 21043 CW 2010-11-27 0933 US2IZ         599 16     DL1A          599 14
QSO: 21040 CW 2010-11-27 0933 US2IZ         599 16     II1H          599 15
QSO: 21038 CW 2010-11-27 0935 US2IZ         599 16     MI0BPB        599 14
QSO: 21036 CW 2010-11-27 0936 US2IZ         599 16     9A5MT         599 15
QSO: 21032 CW 2010-11-27 0938 US2IZ         599 16     IU1A          599 15
QSO: 21029 CW 2010-11-27 0938 US2IZ         599 16     EA2EA         599 14
QSO: 21024 CW 2010-11-27 0944 US2IZ         599 16     CR3L          599 33
QSO: 14085 CW 2010-11-27 0955 US2IZ         599 16     OM7AG         599 15
QSO: 14082 CW 2010-11-27 0956 US2IZ         599 16     RM3F          599 16
QSO: 14080 CW 2010-11-27 0956 US2IZ         599 16     DL3DTH        599 14
QSO: 14079 CW 2010-11-27 0957 US2IZ         599 16     UA5D          599 16
QSO: 14075 CW 2010-11-27 0958 US2IZ         599 16     OH6MW         599 15
QSO: 14073 CW 2010-11-27 0958 US2IZ         599 16     DD4B          599 14
QSO: 14067 CW 2010-11-27 1000 US2IZ         599 16     TM4Q          599 14
QSO: 14067 CW 2010-11-27 1000 US2IZ         599 16     OK7Y          599 15
QSO: 14066 CW 2010-11-27 1001 US2IZ         599 16     UA9UZZ        599 18
QSO: 14066 CW 2010-11-27 1002 US2IZ         599 16     LY2W          599 15
QSO: 14062 CW 2010-11-27 1003 US2IZ         599 16     OL1C          599 15
QSO: 14060 CW 2010-11-27 1005 US2IZ         599 16     RZ4CWW        599 16
QSO: 28015 CW 2010-11-27 1009 US2IZ         599 16     SN9D          599 15
QSO: 21025 CW 2010-11-27 1012 US2IZ         599 16     YL2SM         599 15
QSO: 21069 CW 2010-11-27 1013 US2IZ         599 16     MD2C          599 14
QSO: 21074 CW 2010-11-27 1014 US2IZ         599 16     SN3R          599 15
QSO: 21081 CW 2010-11-27 1016 US2IZ         599 16     EX2X          599 17
QSO: 21088 CW 2010-11-27 1018 US2IZ         599 16     DL7UXG        599 14
QSO: 21088 CW 2010-11-27 1022 US2IZ         599 16     F5PJ          599 14
QSO: 21004 CW 2010-11-27 1027 US2IZ         599 16     DP6T          599 14
QSO: 21011 CW 2010-11-27 1029 US2IZ         599 16     VK1CC         599 30
QSO: 21016 CW 2010-11-27 1031 US2IZ         599 16     DL4YR         599 14
QSO: 21022 CW 2010-11-27 1033 US2IZ         599 16     IR3W          599 15
QSO: 21022 CW 2010-11-27 1034 US2IZ         599 16     LX7I          599 14
QSO: 21023 CW 2010-11-27 1036 US2IZ         599 16     S58N          599 15
QSO: 21024 CW 2010-11-27 1036 US2IZ         599 16     OQ5M          599 14
QSO: 21027 CW 2010-11-27 1038 US2IZ         599 16     HB9TSW        599 14
QSO: 21031 CW 2010-11-27 1040 US2IZ         599 16     PA3AAV        599 14
QSO: 21035 CW 2010-11-27 1042 US2IZ         599 16     PI4TUE        599 14
QSO: 21047 CW 2010-11-27 1050 US2IZ         599 16     LN9Z          599 14
QSO: 28015 CW 2010-11-27 1055 US2IZ         599 16     MM3T          599 14
QSO: 14049 CW 2010-11-27 1057 US2IZ         599 16     OM7CW         599 15
QSO: 14050 CW 2010-11-27 1058 US2IZ         599 16     YT9M          599 15
QSO: 14051 CW 2010-11-27 1059 US2IZ         599 16     SM6V          599 14
QSO: 14039 CW 2010-11-27 1101 US2IZ         599 16     LZ5R          599 20
QSO: 14025 CW 2010-11-27 1103 US2IZ         599 16     SO8A          599 15
QSO: 14021 CW 2010-11-27 1104 US2IZ         599 16     M4A           599 14
QSO: 14018 CW 2010-11-27 1104 US2IZ         599 16     YT4W          599 15
QSO: 14017 CW 2010-11-27 1105 US2IZ         599 16     HG4I          599 15
QSO: 14017 CW 2010-11-27 1105 US2IZ         599 16     RC9O          599 18
QSO: 14016 CW 2010-11-27 1106 US2IZ         599 16     PB2JJ         599 14
QSO: 14015 CW 2010-11-27 1106 US2IZ         599 16     RT9J          599 17
QSO: 14015 CW 2010-11-27 1108 US2IZ         599 16     IR1Y          599 15
QSO: 14011 CW 2010-11-27 1108 US2IZ         599 16     R9DX          599 17
QSO: 14010 CW 2010-11-27 1109 US2IZ         599 16     PI4DX         599 14
QSO: 14098 CW 2010-11-27 1111 US2IZ         599 16     Z33A          599 15
QSO: 14080 CW 2010-11-27 1113 US2IZ         599 16     Z35G          599 15
QSO: 14079 CW 2010-11-27 1114 US2IZ         599 16     Z33DGM        599 15
QSO: 14076 CW 2010-11-27 1115 US2IZ         599 16     LY2MM         599 15
QSO: 14064 CW 2010-11-27 1118 US2IZ         599 16     OK2BXE        599 15
QSO: 14063 CW 2010-11-27 1119 US2IZ         599 16     OE3K          599 15
QSO: 14062 CW 2010-11-27 1120 US2IZ         599 16     GM3WIJ        599 14
QSO: 14054 CW 2010-11-27 1122 US2IZ         599 16     DL6KVA        599 14
QSO: 14051 CW 2010-11-27 1123 US2IZ         599 16     SP5CJQ        599 15
QSO: 14045 CW 2010-11-27 1127 US2IZ         599 16     LY6A          599 15
QSO: 14044 CW 2010-11-27 1127 US2IZ         599 16     LN8W          599 14
QSO: 14036 CW 2010-11-27 1131 US2IZ         599 16     TM6M          599 14
QSO: 14035 CW 2010-11-27 1133 US2IZ         599 16     OP4K          599 14
QSO: 14032 CW 2010-11-27 1134 US2IZ         599 16     SM5INC        599 14
QSO: 14029 CW 2010-11-27 1136 US2IZ         599 16     HG7T          599 15
QSO: 14021 CW 2010-11-27 1138 US2IZ         599 16     LX7I          599 14
QSO: 14017 CW 2010-11-27 1139 US2IZ         599 16     R9FT          599 17
QSO: 14001 CW 2010-11-27 1141 US2IZ         599 16     GM3X          599 14
QSO: 14091 CW 2010-11-27 1144 US2IZ         599 16     YT6T          599 15
QSO: 14085 CW 2010-11-27 1145 US2IZ         599 16     DF1IAQ        599 14
QSO: 21087 CW 2010-11-27 1147 US2IZ         599 16     EA4KD         599 14
QSO: 21085 CW 2010-11-27 1147 US2IZ         599 16     EA3NO         599 14
QSO: 21073 CW 2010-11-27 1149 US2IZ         599 16     GM5X          599 14
QSO: 21056 CW 2010-11-27 1152 US2IZ         599 16     A73A          599 21
QSO: 21041 CW 2010-11-27 1156 US2IZ         599 16     AN2A          599 14
QSO: 21037 CW 2010-11-27 1158 US2IZ         599 16     EA5FV         599 14
QSO: 21026 CW 2010-11-27 1159 US2IZ         599 16     GW3JXN        599 14
QSO: 21023 CW 2010-11-27 1200 US2IZ         599 16     EA3GXJ        599 14
QSO: 21023 CW 2010-11-27 1201 US2IZ         599 16     AM5M          599 14
QSO: 21022 CW 2010-11-27 1201 US2IZ         599 16     G5W           599 14
QSO: 21022 CW 2010-11-27 1202 US2IZ         599 16     G3RXP         599 14
QSO: 21004 CW 2010-11-27 1212 US2IZ         599 16     GZ7V          599 14
QSO: 14081 CW 2010-11-27 1218 US2IZ         599 16     N1EU          599 5
QSO: 14082 CW 2010-11-27 1219 US2IZ         599 16     S59AA         599 15
QSO: 14074 CW 2010-11-27 1227 US2IZ         599 16     K8AZ          599 4
QSO: 14068 CW 2010-11-27 1230 US2IZ         599 16     RW2F          599 15
QSO: 14064 CW 2010-11-27 1232 US2IZ         599 16     UY4WWA        599 16
QSO: 14058 CW 2010-11-27 1236 US2IZ         599 16     LY8O          599 15
QSO: 14057 CW 2010-11-27 1238 US2IZ         599 16     ZL8X          599 32
QSO: 14049 CW 2010-11-27 1240 US2IZ         599 16     OE3GCU        599 15
QSO: 14045 CW 2010-11-27 1242 US2IZ         599 16     DJ7TO         599 14
QSO: 14033 CW 2010-11-27 1248 US2IZ         599 16     K3CR          599 5
QSO:  7008 CW 2010-11-27 1256 US2IZ         599 16     UP7A          599 17
QSO:  7008 CW 2010-11-27 1257 US2IZ         599 16     RU1A          599 16
QSO:  7013 CW 2010-11-27 1258 US2IZ         599 16     HA8TP         599 15
QSO:  7014 CW 2010-11-27 1258 US2IZ         599 16     OK2ZO         599 15
QSO:  7015 CW 2010-11-27 1259 US2IZ         599 16     OH5Z          599 15
QSO:  7020 CW 2010-11-27 1304 US2IZ         599 16     4L8A          599 21
QSO:  7021 CW 2010-11-27 1304 US2IZ         599 16     YT0A          599 15
QSO:  7025 CW 2010-11-27 1305 US2IZ         599 16     R8TR          599 16
QSO:  7026 CW 2010-11-27 1305 US2IZ         599 16     UA3MIF        599 16
QSO:  7029 CW 2010-11-27 1307 US2IZ         599 16     ES2DJ         599 15
QSO:  7029 CW 2010-11-27 1307 US2IZ         599 16     LZ9W          599 20
QSO:  7030 CW 2010-11-27 1308 US2IZ         599 16     EW2A          599 16
QSO:  7039 CW 2010-11-27 1314 US2IZ         599 16     RA2FAC        599 15
QSO:  7041 CW 2010-11-27 1314 US2IZ         599 16     JH4UYB        599 25
QSO:  7042 CW 2010-11-27 1319 US2IZ         599 16     RZ3DJ         599 16
QSO:  7055 CW 2010-11-27 1327 US2IZ         599 16     OK1DVM        599 15
QSO:  7055 CW 2010-11-27 1328 US2IZ         599 16     YO3JW         599 20
QSO:  7055 CW 2010-11-27 1329 US2IZ         599 16     RK4WWQ        599 16
QSO:  7055 CW 2010-11-27 1329 US2IZ         599 16     UN7FW         599 17
QSO:  7055 CW 2010-11-27 1330 US2IZ         599 16     OG3A          599 15
QSO:  7055 CW 2010-11-27 1330 US2IZ         599 16     UA4HIP        599 16
QSO:  7055 CW 2010-11-27 1331 US2IZ         599 16     UA3AIU        599 16
QSO:  7055 CW 2010-11-27 1331 US2IZ         599 16     YO9AGI        599 20
QSO:  7055 CW 2010-11-27 1333 US2IZ         599 16     R4RT          599 16
QSO:  7055 CW 2010-11-27 1333 US2IZ         599 16     HA6IAM        599 15
QSO:  7055 CW 2010-11-27 1336 US2IZ         599 16     DL5KUD        599 14
QSO:  7055 CW 2010-11-27 1338 US2IZ         599 16     YO8DOH        599 20
QSO:  7055 CW 2010-11-27 1338 US2IZ         599 16     HA0GK         599 15
QSO:  7055 CW 2010-11-27 1338 US2IZ         599 16     SP2FAP        599 15
QSO:  7055 CW 2010-11-27 1342 US2IZ         599 16     SP9GKM        599 15
QSO:  7055 CW 2010-11-27 1343 US2IZ         599 16     S57SU         599 15
QSO:  7055 CW 2010-11-27 1345 US2IZ         599 16     RN3N          599 16
QSO:  7055 CW 2010-11-27 1346 US2IZ         599 16     HA3MU         599 15
QSO:  7055 CW 2010-11-27 1346 US2IZ         599 16     HA5BA         599 15
QSO:  7055 CW 2010-11-27 1351 US2IZ         599 16     EV6M          599 16
QSO:  7055 CW 2010-11-27 1352 US2IZ         599 16     9A2X          599 15
QSO:  7055 CW 2010-11-27 1357 US2IZ         599 16     OK2D          599 15
QSO:  7055 CW 2010-11-27 1358 US2IZ         599 16     YU1AAV        599 15
QSO:  7055 CW 2010-11-27 1359 US2IZ         599 16     YT3H          599 15
QSO:  7055 CW 2010-11-27 1400 US2IZ         599 16     HG1DX         599 15
QSO:  7014 CW 2010-11-27 1403 US2IZ         599 16     R9DX          599 17
QSO:  7008 CW 2010-11-27 1404 US2IZ         599 16     YL5T          599 15
QSO:  7013 CW 2010-11-27 1405 US2IZ         599 16     YT2W          599 15
QSO:  7027 CW 2010-11-27 1408 US2IZ         599 16     IH9R          599 33
QSO:  7029 CW 2010-11-27 1408 US2IZ         599 16     SO2S          599 15
QSO:  7033 CW 2010-11-27 1411 US2IZ         599 16     LY2W          599 15
QSO:  7034 CW 2010-11-27 1412 US2IZ         599 16     OH3OJ         599 15
QSO:  7043 CW 2010-11-27 1414 US2IZ         599 16     OH2PQ         599 15
QSO:  7047 CW 2010-11-27 1415 US2IZ         599 16     DF2UU         599 14
QSO:  7049 CW 2010-11-27 1416 US2IZ         599 16     LY7A          599 15
QSO:  7061 CW 2010-11-27 1417 US2IZ         599 16     8N5A          599 25
QSO: 14025 CW 2010-11-27 1418 US2IZ         599 16     LY1CX         599 15
QSO: 14023 CW 2010-11-27 1418 US2IZ         599 16     MM3T          599 14
QSO: 14017 CW 2010-11-27 1422 US2IZ         599 16     YL6W          599 15
QSO: 14046 CW 2010-11-27 1428 US2IZ         599 16     K2LE          599 5
QSO: 14048 CW 2010-11-27 1429 US2IZ         599 16     K2AX          599 5
QSO: 14063 CW 2010-11-27 1433 US2IZ         599 16     DL2CC         599 14
QSO: 14064 CW 2010-11-27 1434 US2IZ         599 16     IU9T          599 15
QSO:  3522 CW 2010-11-27 1438 US2IZ         599 16     R8MC          599 17
QSO:  3528 CW 2010-11-27 1439 US2IZ         599 16     RT3M          599 16
QSO:  3532 CW 2010-11-27 1440 US2IZ         599 16     LY7A          599 15
QSO:  3502 CW 2010-11-27 1443 US2IZ         599 16     UK9AA         599 17
QSO:  3511 CW 2010-11-27 1446 US2IZ         599 16     EW3EW         599 16
QSO:  3512 CW 2010-11-27 1446 US2IZ         599 16     OK2BYW        599 15
QSO:  3523 CW 2010-11-27 1450 US2IZ         599 16     UA4WI         599 16
QSO:  3523 CW 2010-11-27 1452 US2IZ         599 16     RA3XM         599 16
QSO:  3523 CW 2010-11-27 1453 US2IZ         599 16     UC7F          599 16
QSO:  3523 CW 2010-11-27 1455 US2IZ         599 16     LY9A          599 15
QSO:  3523 CW 2010-11-27 1456 US2IZ         599 16     RU4SM         599 16
QSO:  3523 CW 2010-11-27 1457 US2IZ         599 16     RA3AV         599 16
QSO:  3523 CW 2010-11-27 1458 US2IZ         599 16     UA3DUJ        599 16
QSO:  3523 CW 2010-11-27 1458 US2IZ         599 16     RK3FY         599 16
QSO:  3523 CW 2010-11-27 1459 US2IZ         599 16     OK7U          599 15
QSO:  3500 CW 2010-11-27 1509 US2IZ         599 16     SM0W          599 14
QSO:  3506 CW 2010-11-27 1511 US2IZ         599 16     RF4M          599 16
QSO:  3512 CW 2010-11-27 1514 US2IZ         599 16     SJ2W          599 14
QSO:  3516 CW 2010-11-27 1515 US2IZ         599 16     SN3A          599 15
QSO:  3521 CW 2010-11-27 1516 US2IZ         599 16     UA4ALI        599 16
QSO:  3524 CW 2010-11-27 1517 US2IZ         599 16     UA5D          599 16
QSO:  3527 CW 2010-11-27 1518 US2IZ         599 16     OE3I          599 15
QSO:  3529 CW 2010-11-27 1519 US2IZ         599 16     YL3FX         599 15
QSO:  3534 CW 2010-11-27 1521 US2IZ         599 16     UA9MA         599 17
QSO:  3540 CW 2010-11-27 1522 US2IZ         599 16     UA4CNZ        599 16
QSO:  3542 CW 2010-11-27 1523 US2IZ         599 16     HA8IH         599 15
QSO:  3543 CW 2010-11-27 1524 US2IZ         599 16     RW9DX         599 17
QSO:  3545 CW 2010-11-27 1525 US2IZ         599 16     OK7T          599 15
QSO:  3545 CW 2010-11-27 1526 US2IZ         599 16     R9TV          599 16
QSO:  3547 CW 2010-11-27 1530 US2IZ         599 16     RX3AGD        599 16
QSO:  3548 CW 2010-11-27 1532 US2IZ         599 16     DL7ON         599 14
QSO:  3547 CW 2010-11-27 1533 US2IZ         599 16     4L0CR         599 21
QSO:  3546 CW 2010-11-27 1533 US2IZ         599 16     RA6MQ         599 16
QSO:  3537 CW 2010-11-27 1536 US2IZ         599 16     DM7C          599 14
QSO:  3535 CW 2010-11-27 1537 US2IZ         599 16     DL6ZXG        599 14
QSO:  3534 CW 2010-11-27 1538 US2IZ         599 16     EW6GF         599 16
QSO:  3530 CW 2010-11-27 1540 US2IZ         599 16     OH3OJ         599 15
QSO:  3530 CW 2010-11-27 1542 US2IZ         599 16     LY2W          599 15
QSO:  3529 CW 2010-11-27 1543 US2IZ         599 16     RF9C          599 17
QSO:  3528 CW 2010-11-27 1545 US2IZ         599 16     RW4AD         599 16
QSO:  3523 CW 2010-11-27 1546 US2IZ         599 16     C4W           599 20
QSO:  3523 CW 2010-11-27 1547 US2IZ         599 16     YT2W          599 15
QSO:  3520 CW 2010-11-27 1548 US2IZ         599 16     RK6YY         599 16
QSO:  3519 CW 2010-11-27 1549 US2IZ         599 16     SL0W          599 14
QSO:  3517 CW 2010-11-27 1550 US2IZ         599 16     RU4PU         599 16
QSO:  3513 CW 2010-11-27 1551 US2IZ         599 16     EW8DX         599 16
QSO:  3509 CW 2010-11-27 1553 US2IZ         599 16     S52AW         599 15
QSO:  3508 CW 2010-11-27 1554 US2IZ         599 16     RG3K          599 16
QSO:  3507 CW 2010-11-27 1554 US2IZ         599 16     RC9O          599 18
QSO:  3507 CW 2010-11-27 1556 US2IZ         599 16     S59N          599 15
QSO:  7066 CW 2010-11-27 1602 US2IZ         599 16     YO9HP         599 20
QSO:  7065 CW 2010-11-27 1603 US2IZ         599 16     LY9Y          599 15
QSO:  7062 CW 2010-11-27 1604 US2IZ         599 16     YL6W          599 15
QSO:  7051 CW 2010-11-27 1607 US2IZ         599 16     ON4CT         599 14
QSO:  7042 CW 2010-11-27 1612 US2IZ         599 16     LY8O          599 15
QSO:  7040 CW 2010-11-27 1614 US2IZ         599 16     JA3YBK        599 25
QSO:  7037 CW 2010-11-27 1615 US2IZ         599 16     OM3RRC        599 15
QSO:  7032 CW 2010-11-27 1617 US2IZ         599 16     EA6URA        599 14
QSO:  7033 CW 2010-11-27 1618 US2IZ         599 16     G5D           599 14
QSO:  7029 CW 2010-11-27 1620 US2IZ         599 16     EA5CW         599 14
QSO:  7027 CW 2010-11-27 1621 US2IZ         599 16     7J1AAI        599 25
QSO:  7027 CW 2010-11-27 1622 US2IZ         599 16     BA4ALC        599 24
QSO:  7026 CW 2010-11-27 1623 US2IZ         599 16     ES9C          599 15
QSO:  7022 CW 2010-11-27 1626 US2IZ         599 16     RA3M          599 16
QSO:  7021 CW 2010-11-27 1626 US2IZ         599 16     RM3F          599 16
QSO:  7021 CW 2010-11-27 1627 US2IZ         599 16     SN5N          599 15
QSO:  7019 CW 2010-11-27 1627 US2IZ         599 16     YL2SM         599 15
QSO:  3558 CW 2010-11-27 1643 US2IZ         599 16     HA8IE         599 15
QSO:  3559 CW 2010-11-27 1647 US2IZ         599 16     4L5O          599 21
QSO:  3559 CW 2010-11-27 1649 US2IZ         599 16     EW8OM         599 16
QSO:  3557 CW 2010-11-27 1649 US2IZ         599 16     YO8WW         599 20
QSO:  3547 CW 2010-11-27 1651 US2IZ         599 16     RM3F          599 16
QSO:  3546 CW 2010-11-27 1651 US2IZ         599 16     RZ4CWW        599 16
QSO:  3545 CW 2010-11-27 1653 US2IZ         599 16     UA9WOB        599 16
QSO:  3523 CW 2010-11-27 1657 US2IZ         599 16     RU1A          599 16
QSO:  1831 CW 2010-11-27 1701 US2IZ         599 16     RZ3DJ         599 16
QSO:  1827 CW 2010-11-27 1702 US2IZ         599 16     RF4M          599 16
QSO:  1814 CW 2010-11-27 1707 US2IZ         599 16     SV3RF         599 20
QSO: 14054 CW 2010-11-27 1723 US2IZ         599 16     N2RM          599 5
QSO:  7059 CW 2010-11-27 1737 US2IZ         599 16     OL5M          599 15
QSO:  7056 CW 2010-11-27 1738 US2IZ         599 16     DF0CI         599 14
QSO:  7054 CW 2010-11-27 1741 US2IZ         599 16     II2S          599 15
QSO:  7052 CW 2010-11-27 1742 US2IZ         599 16     S53M          599 15
QSO:  7048 CW 2010-11-27 1743 US2IZ         599 16     OL1C          599 15
QSO:  7047 CW 2010-11-27 1744 US2IZ         599 16     EI5DI         599 14
QSO:  7040 CW 2010-11-27 1748 US2IZ         599 16     LN9Z          599 14
QSO:  7039 CW 2010-11-27 1749 US2IZ         599 16     DR888PL       599 14
QSO:  7033 CW 2010-11-27 1752 US2IZ         599 16     DL5YM         599 14
QSO:  7032 CW 2010-11-27 1753 US2IZ         599 16     SM0DZB        599 14
QSO:  7025 CW 2010-11-27 1756 US2IZ         599 16     M2G           599 14
QSO:  7025 CW 2010-11-27 1757 US2IZ         599 16     DQ4W          599 14
QSO:  7023 CW 2010-11-27 1758 US2IZ         599 16     OK2EA         599 15
QSO:  7016 CW 2010-11-27 1802 US2IZ         599 16     RZ4CWW        599 16
QSO:  7015 CW 2010-11-27 1803 US2IZ         599 16     LZ5R          599 20
QSO: 28050 CW 2010-11-27 1806 US2IZ         599 16     US4IPQ        599 16
QSO:  7010 CW 2010-11-27 1811 US2IZ         599 16     YU7W          599 15
QSO:  7010 CW 2010-11-27 1811 US2IZ         599 16     OK1Z          599 15
QSO:  7008 CW 2010-11-27 1812 US2IZ         599 16     SO2O          599 15
QSO:  7006 CW 2010-11-27 1812 US2IZ         599 16     DL2F          599 14
QSO:  7003 CW 2010-11-27 1814 US2IZ         599 16     GI0RQK        599 14
QSO:  7002 CW 2010-11-27 1815 US2IZ         599 16     DL5WW         599 14
QSO:  1829 CW 2010-11-27 1828 US2IZ         599 16     RX9CAZ        599 17
QSO:  3578 CW 2010-11-27 1835 US2IZ         599 16     IZ0KBR        599 15
QSO:  3577 CW 2010-11-27 1836 US2IZ         599 16     YL2IP         599 15
QSO:  3576 CW 2010-11-27 1837 US2IZ         599 16     HA8JP         599 15
QSO:  3572 CW 2010-11-27 1838 US2IZ         599 16     HA0IT         599 15
QSO:  3566 CW 2010-11-27 1839 US2IZ         599 16     YU5T          599 15
QSO:  3565 CW 2010-11-27 1840 US2IZ         599 16     RN9CM         599 17
QSO:  3564 CW 2010-11-27 1847 US2IZ         599 16     SQ9UM         599 15
QSO:  3558 CW 2010-11-27 1848 US2IZ         599 16     EU8RZ         599 16
QSO:  3555 CW 2010-11-27 1850 US2IZ         599 16     IK2SND        599 15
QSO:  3551 CW 2010-11-27 1852 US2IZ         599 16     RW3AI         599 16
QSO:  3550 CW 2010-11-27 1853 US2IZ         599 16     P3F           599 20
QSO:  3549 CW 2010-11-27 1854 US2IZ         599 16     OL0W          599 15
QSO:  3539 CW 2010-11-27 1859 US2IZ         599 16     HB9CA         599 14
QSO:  3538 CW 2010-11-27 1901 US2IZ         599 16     S58AL         599 15
QSO:  3535 CW 2010-11-27 1905 US2IZ         599 16     OE4A          599 15
QSO:  3529 CW 2010-11-27 1909 US2IZ         599 16     RC3W          599 16
QSO:  3525 CW 2010-11-27 1911 US2IZ         599 16     OZ5E          599 14
QSO:  3525 CW 2010-11-27 1914 US2IZ         599 16     PI4DX         599 14
QSO:  3518 CW 2010-11-27 1917 US2IZ         599 16     ER6A          599 16
QSO:  3515 CW 2010-11-27 1917 US2IZ         599 16     UP0L          599 17
QSO:  3513 CW 2010-11-27 1918 US2IZ         599 16     HA1FF         599 15
QSO:  3510 CW 2010-11-27 1919 US2IZ         599 16     UA2FL         599 15
QSO:  3502 CW 2010-11-27 1921 US2IZ         599 16     TC3A          599 20
QSO:  3502 CW 2010-11-27 1921 US2IZ         599 16     YT1VP         599 15
QSO:  3501 CW 2010-11-27 1922 US2IZ         599 16     C4N           599 20
QSO:  3500 CW 2010-11-27 1922 US2IZ         599 16     RG7G          599 16
QSO:  3546 CW 2010-11-27 1924 US2IZ         599 16     YT5T          599 15
QSO:  3543 CW 2010-11-27 1925 US2IZ         599 16     RD4WM         599 16
QSO:  3547 CW 2010-11-27 1930 US2IZ         599 16     RW2F          599 15
QSO:  3548 CW 2010-11-27 1932 US2IZ         599 16     DL1DTC        599 14
QSO:  3552 CW 2010-11-27 1936 US2IZ         599 16     OH0Z          599 15
QSO:  7082 CW 2010-11-27 1939 US2IZ         599 16     SP6OJE        599 15
QSO:  7079 CW 2010-11-27 1940 US2IZ         599 16     GM5X          599 14
QSO:  7076 CW 2010-11-27 1941 US2IZ         599 16     YU7KM         599 15
QSO:  7075 CW 2010-11-27 1942 US2IZ         599 16     JK1OPL        599 25
QSO:  7072 CW 2010-11-27 1943 US2IZ         599 16     RU4SO         599 16
QSO:  7069 CW 2010-11-27 1946 US2IZ         599 16     RN9N          599 17
QSO:  7065 CW 2010-11-27 1947 US2IZ         599 16     4L0A          599 21
QSO:  7064 CW 2010-11-27 1947 US2IZ         599 16     M6T           599 14
QSO:  7061 CW 2010-11-27 1949 US2IZ         599 16     IK4UPB        599 15
QSO:  7061 CW 2010-11-27 1950 US2IZ         599 16     LZ1FH         599 20
QSO:  7057 CW 2010-11-27 1951 US2IZ         599 16     LZ5VK         599 20
QSO:  7055 CW 2010-11-27 1953 US2IZ         599 16     OM1XQ         599 15
QSO:  7053 CW 2010-11-27 1953 US2IZ         599 16     B4B           599 24
QSO:  7048 CW 2010-11-27 1955 US2IZ         599 16     OK7FL         599 15
QSO:  7044 CW 2010-11-27 1956 US2IZ         599 16     S58Q          599 15
QSO:  7044 CW 2010-11-27 1957 US2IZ         599 16     LN3Z          599 14
QSO:  7043 CW 2010-11-27 1958 US2IZ         599 16     K8PO          599 5
QSO:  7042 CW 2010-11-27 1959 US2IZ         599 16     OK5W          599 15
QSO:  7035 CW 2010-11-27 2006 US2IZ         599 16     DL8DYL        599 14
QSO:  7035 CW 2010-11-27 2007 US2IZ         599 16     9A3B          599 15
QSO:  7028 CW 2010-11-27 2012 US2IZ         599 16     IR4M          599 15
QSO:  7026 CW 2010-11-27 2012 US2IZ         599 16     OM7CW         599 15
QSO:  7022 CW 2010-11-27 2013 US2IZ         599 16     TM2Y          599 14
QSO:  7020 CW 2010-11-27 2015 US2IZ         599 16     RF9T          599 16
QSO:  1818 CW 2010-11-27 2022 US2IZ         599 16     S59A          599 15
QSO:  3563 CW 2010-11-27 2033 US2IZ         599 16     OK2D          599 15
QSO:  3570 CW 2010-11-27 2034 US2IZ         599 16     DQ4W          599 14
QSO:  3576 CW 2010-11-27 2038 US2IZ         599 16     DJ6TK         599 14
QSO:  3579 CW 2010-11-27 2039 US2IZ         599 16     RZ9WXK        599 16
QSO:  3573 CW 2010-11-27 2039 US2IZ         599 16     SP6NIC        599 15
QSO:  3500 CW 2010-11-27 2043 US2IZ         599 16     JA3YBK        599 25
