START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.5.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: LA1J
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1404400
OPERATORS: LA5PBA, LA6UKA, LA8AW, LA8OM
NAME: Jaergruppen av NRRL
SOAPBOX:
QSO:  7001 CW 2010-11-27 0017 LA1J          599 14     HA3FTA        599 15     0
QSO:  7068 CW 2010-11-27 0131 LA1J          599 14     ZA3HA         599 15     0
QSO:  7071 CW 2010-11-27 0134 LA1J          599 14     9A8M          599 15     0
QSO:  7003 CW 2010-11-27 0137 LA1J          599 14     YU5R          599 15     0
QSO:  7007 CW 2010-11-27 0139 LA1J          599 14     4O3A          599 15     0
QSO:  7008 CW 2010-11-27 0139 LA1J          599 14     C4N           599 20     0
QSO:  7010 CW 2010-11-27 0140 LA1J          599 14     HB9CA         599 14     0
QSO:  7011 CW 2010-11-27 0141 LA1J          599 14     UP7A          599 17     0
QSO:  7012 CW 2010-11-27 0142 LA1J          599 14     EA5FV         599 14     0
QSO:  3503 CW 2010-11-27 0146 LA1J          599 14     DL2F          599 14     0
QSO:  3503 CW 2010-11-27 0147 LA1J          599 14     YT4T          599 15     0
QSO:  3504 CW 2010-11-27 0149 LA1J          599 14     GZ7V          599 14     0
QSO:  3504 CW 2010-11-27 0149 LA1J          599 14     SM0W          599 14     0
QSO:  3507 CW 2010-11-27 0152 LA1J          599 14     VY2ZM         599 05     0
QSO:  3511 CW 2010-11-27 0155 LA1J          599 14     IR4X          599 15     0
QSO:  3512 CW 2010-11-27 0157 LA1J          599 14     YT5A          599 15     0
QSO:  3513 CW 2010-11-27 0157 LA1J          599 14     HA3LI         599 15     0
QSO:  3514 CW 2010-11-27 0158 LA1J          599 14     S57AL         599 15     0
QSO:  3515 CW 2010-11-27 0159 LA1J          599 14     DR4A          599 14     0
QSO:  3516 CW 2010-11-27 0200 LA1J          599 14     YT2W          599 15     0
QSO:  3516 CW 2010-11-27 0201 LA1J          599 14     G3RXP         599 14     0
QSO:  3517 CW 2010-11-27 0207 LA1J          599 14     DF0CI         599 14     0
QSO:  3518 CW 2010-11-27 0208 LA1J          599 14     OP4K          599 14     0
QSO:  3519 CW 2010-11-27 0209 LA1J          599 14     OM7CW         599 15     0
QSO:  3521 CW 2010-11-27 0211 LA1J          599 14     DR5N          599 14     0
QSO:  3520 CW 2010-11-27 0211 LA1J          599 14     LX7I          599 14     0
QSO:  3522 CW 2010-11-27 0212 LA1J          599 14     SP5ELA        599 15     0
QSO:  3523 CW 2010-11-27 0213 LA1J          599 14     SQ5M          599 15     0
QSO:  3526 CW 2010-11-27 0217 LA1J          599 14     OH0X          599 15     0
QSO:  3531 CW 2010-11-27 0219 LA1J          599 14     PI4DX         599 14     0
QSO:  3533 CW 2010-11-27 0221 LA1J          599 14     RT6A          599 16     0
QSO:  3535 CW 2010-11-27 0222 LA1J          599 14     MM3T          599 14     0
QSO:  3536 CW 2010-11-27 0222 LA1J          599 14     DK5JM         599 14     0
QSO:  3536 CW 2010-11-27 0223 LA1J          599 14     SM0DZB        599 14     0
QSO:  3537 CW 2010-11-27 0224 LA1J          599 14     YL4U          599 15     0
QSO:  3538 CW 2010-11-27 0225 LA1J          599 14     DL1A          599 14     0
QSO:  3538 CW 2010-11-27 0225 LA1J          599 14     K4ZW          599 05     0
QSO:  3542 CW 2010-11-27 0227 LA1J          599 14     OQ5M          599 14     0
QSO:  3543 CW 2010-11-27 0228 LA1J          599 14     YL0Y          599 15     0
QSO:  3544 CW 2010-11-27 0229 LA1J          599 14     ZA3HA         599 15     0
QSO:  3545 CW 2010-11-27 0230 LA1J          599 14     LN3Z          599 14     0
QSO:  3549 CW 2010-11-27 0233 LA1J          599 14     OK7Y          599 15     0
QSO:  3555 CW 2010-11-27 0234 LA1J          599 14     LY2MM         599 15     0
QSO:  3556 CW 2010-11-27 0236 LA1J          599 14     RW2F          599 15     0
QSO:  3557 CW 2010-11-27 0237 LA1J          599 14     HA8IH         599 15     0
QSO:  3558 CW 2010-11-27 0238 LA1J          599 14     GM5X          599 14     0
QSO:  3559 CW 2010-11-27 0239 LA1J          599 14     UX5D          599 16     0
QSO:  3559 CW 2010-11-27 0240 LA1J          599 14     4L5O          599 21     0
QSO:  3560 CW 2010-11-27 0240 LA1J          599 14     DJ5QV         599 14     0
QSO:  3561 CW 2010-11-27 0241 LA1J          599 14     EU2MM         599 16     0
QSO:  3561 CW 2010-11-27 0241 LA1J          599 14     R9FT          599 17     0
QSO:  3562 CW 2010-11-27 0242 LA1J          599 14     OK7U          599 15     0
QSO:  3562 CW 2010-11-27 0242 LA1J          599 14     UA1CE         599 16     0
QSO:  3563 CW 2010-11-27 0243 LA1J          599 14     EI6IZ         599 14     0
QSO:  3563 CW 2010-11-27 0244 LA1J          599 14     G5D           599 14     0
QSO:  3564 CW 2010-11-27 0244 LA1J          599 14     RT5G          599 16     0
QSO:  3566 CW 2010-11-27 0245 LA1J          599 14     OE2BZL        599 15     0
QSO:  3567 CW 2010-11-27 0246 LA1J          599 14     SM5IMO        599 14     0
QSO:  3567 CW 2010-11-27 0247 LA1J          599 14     RK6YY         599 16     0
QSO:  3568 CW 2010-11-27 0247 LA1J          599 14     SQ9E          599 15     0
QSO:  3573 CW 2010-11-27 0249 LA1J          599 14     LZ5R          599 20     0
QSO:  3573 CW 2010-11-27 0249 LA1J          599 14     YL2SM         599 15     0
QSO:  3576 CW 2010-11-27 0251 LA1J          599 14     A73A          599 21     0
QSO:  3578 CW 2010-11-27 0253 LA1J          599 14     F8BUO         599 14     0
QSO:  3579 CW 2010-11-27 0255 LA1J          599 14     G5O           599 14     0
QSO:  3581 CW 2010-11-27 0255 LA1J          599 14     EW8EW         599 16     0
QSO:  3583 CW 2010-11-27 0256 LA1J          599 14     OH5Z          599 15     0
QSO:  3584 CW 2010-11-27 0257 LA1J          599 14     K8AZ          599 05     0
QSO:  3585 CW 2010-11-27 0257 LA1J          599 14     OL6T          599 15     0
QSO:  3589 CW 2010-11-27 0258 LA1J          599 14     HA7JTR        599 15     0
QSO:  3508 CW 2010-11-27 0300 LA1J          599 14     MW5B          599 14     0
QSO:  3509 CW 2010-11-27 0301 LA1J          599 14     OL4A          599 15     0
QSO:  3511 CW 2010-11-27 0301 LA1J          599 14     CR3E          599 33     0
QSO:  3513 CW 2010-11-27 0306 LA1J          599 14     TM6M          599 14     0
QSO:  3514 CW 2010-11-27 0307 LA1J          599 14     RL3A          599 16     0
QSO:  3515 CW 2010-11-27 0307 LA1J          599 14     NY4A          599 05     0
QSO:  3517 CW 2010-11-27 0308 LA1J          599 14     OZ5E          599 14     0
QSO:  3524 CW 2010-11-27 0311 LA1J          599 14     IR9Y          599 15     0
QSO:  3528 CW 2010-11-27 0312 LA1J          599 14     MD2C          599 14     0
QSO:  3502 CW 2010-11-27 0316 LA1J          599 14     KC1XX         599 05     0
QSO:  3541 CW 2010-11-27 0318 LA1J          599 14     P3N           599 20     0
QSO:  3545 CW 2010-11-27 0319 LA1J          599 14     S59ABC        599 15     0
QSO:  3548 CW 2010-11-27 0320 LA1J          599 14     NQ4I          599 05     0
QSO:  3551 CW 2010-11-27 0322 LA1J          599 14     K5ZD          599 05     0
QSO:  3555 CW 2010-11-27 0325 LA1J          599 14     EA7GYS        599 14     0
QSO:  3562 CW 2010-11-27 0327 LA1J          599 14     UU2J          599 16     0
QSO:  3563 CW 2010-11-27 0328 LA1J          599 14     C4W           599 20     0
QSO:  7003 CW 2010-11-27 0331 LA1J          599 14     IR9Y          599 15     0
QSO:  7005 CW 2010-11-27 0335 LA1J          599 14     EF8M          599 33     0
QSO:  7006 CW 2010-11-27 0335 LA1J          599 14     TC3A          599 20     0
QSO:  7013 CW 2010-11-27 0337 LA1J          599 14     CR3L          599 33     0
QSO:  7015 CW 2010-11-27 0338 LA1J          599 14     ED9M          599 33     0
QSO:  7020 CW 2010-11-27 0341 LA1J          599 14     EA5CW         599 14     0
QSO:  7021 CW 2010-11-27 0341 LA1J          599 14     TO3A          599 08     0
QSO:  7025 CW 2010-11-27 0344 LA1J          599 14     6V7Y          599 35     0
QSO:  7050 CW 2010-11-27 0355 LA1J          599 14     LP1H          599 13     0
QSO:  7050 CW 2010-11-27 0356 LA1J          599 14     PI4CC         599 14     0
QSO:  7051 CW 2010-11-27 0358 LA1J          599 14     C6AQQ         599 08     0
QSO:  7054 CW 2010-11-27 0400 LA1J          599 14     C6ATA         599 08     0
QSO:  7055 CW 2010-11-27 0402 LA1J          599 14     PJ2T          599 09     0
QSO:  7056 CW 2010-11-27 0403 LA1J          599 14     K1TO          599 05     0
QSO:  7064 CW 2010-11-27 0405 LA1J          599 14     YW4D          599 09     0
QSO:  7068 CW 2010-11-27 0406 LA1J          599 14     PY1NB         599 11     0
QSO:  7072 CW 2010-11-27 0407 LA1J          599 14     AY5F          599 13     0
QSO:  7077 CW 2010-11-27 0409 LA1J          599 14     5C5T          599 33     0
QSO:  7086 CW 2010-11-27 0410 LA1J          599 14     PW2B          599 11     0
QSO:  7008 CW 2010-11-27 0411 LA1J          599 14     ER0FT         599 16     0
QSO:  7024 CW 2010-11-27 0423 LA1J          599 14     P40C          599 09     0
QSO:  7057 CW 2010-11-27 0440 LA1J          599 14     WP3C          599 08     0
QSO:  7058 CW 2010-11-27 0441 LA1J          599 14     TO5T          599 08     0
QSO:  7062 CW 2010-11-27 0442 LA1J          599 14     VP2E/K1XM     599 08     0
QSO:  7072 CW 2010-11-27 0443 LA1J          599 14     YO9HP         599 20     0
QSO:  7073 CW 2010-11-27 0444 LA1J          599 14     HK0GU         599 07     0
QSO:  7080 CW 2010-11-27 0445 LA1J          599 14     CT3KN         599 33     0
QSO:  7080 CW 2010-11-27 0448 LA1J          599 14     EA6UP         599 14     0
QSO:  7007 CW 2010-11-27 0451 LA1J          599 14     YT2W          599 15     0
QSO:  7021 CW 2010-11-27 0454 LA1J          599 14     NQ4I          599 05     0
QSO:  7033 CW 2010-11-27 0457 LA1J          599 14     C4W           599 20     0
QSO:  7043 CW 2010-11-27 0458 LA1J          599 14     CR3E          599 33     0
QSO:  7050 CW 2010-11-27 0500 LA1J          599 14     P40L          599 09     0
QSO:  7063 CW 2010-11-27 0504 LA1J          599 14     CX7CO         599 13     0
QSO:  7067 CW 2010-11-27 0505 LA1J          599 14     PT5T          599 11     0
QSO:  3505 CW 2010-11-27 0509 LA1J          599 14     W3LPL         599 05     0
QSO:  3507 CW 2010-11-27 0510 LA1J          599 14     W3BGN         599 05     0
QSO:  3507 CW 2010-11-27 0510 LA1J          599 14     K1LZ          599 05     0
QSO:  3507 CW 2010-11-27 0510 LA1J          599 14     OH8X          599 15     0
QSO:  3508 CW 2010-11-27 0511 LA1J          599 14     OE3GSA        599 15     0
QSO:  3509 CW 2010-11-27 0512 LA1J          599 14     EW8DX         599 16     0
QSO:  3527 CW 2010-11-27 0515 LA1J          599 14     9A1P          599 15     0
QSO:  3535 CW 2010-11-27 0517 LA1J          599 14     LY7A          599 15     0
QSO:  3538 CW 2010-11-27 0518 LA1J          599 14     ES9C          599 15     0
QSO:  3541 CW 2010-11-27 0521 LA1J          599 14     TC3A          599 20     0
QSO:  3542 CW 2010-11-27 0522 LA1J          599 14     TM6X          599 14     0
QSO:  3545 CW 2010-11-27 0524 LA1J          599 14     W9RE          599 05     0
QSO:  3545 CW 2010-11-27 0524 LA1J          599 14     E73M          599 15     0
QSO:  3546 CW 2010-11-27 0526 LA1J          599 14     HG1Z          599 15     0
QSO:  3549 CW 2010-11-27 0529 LA1J          599 14     AA1K          599 05     0
QSO:  3551 CW 2010-11-27 0531 LA1J          599 14     PA3AAV        599 14     0
QSO:  3552 CW 2010-11-27 0531 LA1J          599 14     N3RS          599 05     0
QSO:  3553 CW 2010-11-27 0532 LA1J          599 14     RT3M          599 16     0
QSO:  3553 CW 2010-11-27 0533 LA1J          599 14     TI5N          599 07     0
QSO:  3554 CW 2010-11-27 0534 LA1J          599 14     VC2A          599 02     0
QSO:  3578 CW 2010-11-27 0539 LA1J          599 14     VY2TT         599 05     0
QSO:  7005 CW 2010-11-27 0546 LA1J          599 14     IH9R          599 33     0
QSO:  7021 CW 2010-11-27 0548 LA1J          599 14     TC4X          599 20     0
QSO:  7029 CW 2010-11-27 0552 LA1J          599 14     9L5VT         599 35     0
QSO:  3503 CW 2010-11-27 0608 LA1J          599 14     K3LR          599 05     0
QSO:  3518 CW 2010-11-27 0613 LA1J          599 14     K1TTT         599 05     0
QSO:  3530 CW 2010-11-27 0615 LA1J          599 14     GM3WUX        599 14     0
QSO:  3530 CW 2010-11-27 0616 LA1J          599 14     VE3EJ         599 05     0
QSO: 14027 CW 2010-11-27 0623 LA1J          599 14     UZ1I          599 16     0
QSO: 14002 CW 2010-11-27 0636 LA1J          599 14     P33W          599 20     0
QSO: 14005 CW 2010-11-27 0638 LA1J          599 14     RX0AW         599 17     0
QSO: 14005 CW 2010-11-27 0639 LA1J          599 14     IU9T          599 15     0
QSO: 14008 CW 2010-11-27 0639 LA1J          599 14     EM7L          599 16     0
QSO: 14011 CW 2010-11-27 0641 LA1J          599 14     UT4ZG         599 16     0
QSO: 14015 CW 2010-11-27 0642 LA1J          599 14     R9YP          599 18     0
QSO: 14023 CW 2010-11-27 0643 LA1J          599 14     RL3A          599 16     0
QSO: 14030 CW 2010-11-27 0644 LA1J          599 14     UO5L          599 17     0
QSO: 14031 CW 2010-11-27 0645 LA1J          599 14     YT2W          599 15     0
QSO: 14040 CW 2010-11-27 0647 LA1J          599 14     UI9I          599 18     0
QSO: 14025 CW 2010-11-27 0654 LA1J          599 14     RV3DBK        599 16     0
QSO: 14025 CW 2010-11-27 0655 LA1J          599 14     UA4PAQ        599 16     0
QSO: 14025 CW 2010-11-27 0656 LA1J          599 14     RK9SWF        599 16     0
QSO: 14025 CW 2010-11-27 0657 LA1J          599 14     UX4U          599 16     0
QSO: 14025 CW 2010-11-27 0658 LA1J          599 14     RT3A          599 16     0
QSO: 14025 CW 2010-11-27 0658 LA1J          599 14     RD3FY         599 16     0
QSO:  7011 CW 2010-11-27 0749 LA1J          599 14     OE5OHO        599 15     0
QSO:  7002 CW 2010-11-27 0754 LA1J          599 14     SN3X          599 15     0
QSO:  7001 CW 2010-11-27 0755 LA1J          599 14     P40W          599 09     0
QSO:  7001 CW 2010-11-27 0801 LA1J          599 14     ON4ON         599 14     0
QSO:  7001 CW 2010-11-27 0801 LA1J          599 14     RM2U          599 16     0
QSO:  7001 CW 2010-11-27 0802 LA1J          599 14     OE3KAB        599 15     0
QSO: 21038 CW 2010-11-27 0808 LA1J          599 14     RU9WZ         599 16     0
QSO: 21038 CW 2010-11-27 0808 LA1J          599 14     RO7M          599 16     0
QSO: 21038 CW 2010-11-27 0809 LA1J          599 14     RF9C          599 17     0
QSO: 21038 CW 2010-11-27 0809 LA1J          599 14     RA4ACX        599 16     0
QSO: 21038 CW 2010-11-27 0811 LA1J          599 14     RA9C          599 17     0
QSO: 21038 CW 2010-11-27 0812 LA1J          599 14     UR5MM         599 16     0
QSO: 21038 CW 2010-11-27 0812 LA1J          599 14     RL6M          599 16     0
QSO: 21038 CW 2010-11-27 0812 LA1J          599 14     RN4CU         599 16     0
QSO: 21038 CW 2010-11-27 0813 LA1J          599 14     RG3K          599 16     0
QSO: 21038 CW 2010-11-27 0814 LA1J          599 14     UR3IQO        599 16     0
QSO: 21038 CW 2010-11-27 0814 LA1J          599 14     RY9C          599 17     0
QSO: 21038 CW 2010-11-27 0815 LA1J          599 14     UY5YA         599 16     0
QSO: 21038 CW 2010-11-27 0816 LA1J          599 14     RK9CYA        599 17     0
QSO: 21038 CW 2010-11-27 0817 LA1J          599 14     R7AM          599 16     0
QSO: 21038 CW 2010-11-27 0818 LA1J          599 14     UX3HA         599 16     0
QSO: 21038 CW 2010-11-27 0818 LA1J          599 14     RT9W          599 16     0
QSO: 21038 CW 2010-11-27 0818 LA1J          599 14     UX8IR         599 16     0
QSO: 21038 CW 2010-11-27 0820 LA1J          599 14     RK4PB         599 16     0
QSO: 21038 CW 2010-11-27 0820 LA1J          599 14     UA9WOB        599 16     0
QSO: 21038 CW 2010-11-27 0822 LA1J          599 14     RD3QA         599 16     0
QSO: 21038 CW 2010-11-27 0823 LA1J          599 14     RV6LX         599 16     0
QSO: 21038 CW 2010-11-27 0823 LA1J          599 14     Z33F          599 15     0
QSO: 21038 CW 2010-11-27 0824 LA1J          599 14     UY5TE         599 16     0
QSO: 21038 CW 2010-11-27 0824 LA1J          599 14     UU0JC         599 16     0
QSO: 21038 CW 2010-11-27 0825 LA1J          599 14     UU1DX         599 16     0
QSO: 21038 CW 2010-11-27 0825 LA1J          599 14     UU5A          599 16     0
QSO: 21038 CW 2010-11-27 0826 LA1J          599 14     R7NK          599 16     0
QSO: 21038 CW 2010-11-27 0827 LA1J          599 14     EU3AA         599 16     0
QSO: 21038 CW 2010-11-27 0828 LA1J          599 14     RN4SS         599 16     0
QSO: 21038 CW 2010-11-27 0829 LA1J          599 14     RD4CAQ        599 16     0
QSO: 21038 CW 2010-11-27 0829 LA1J          599 14     RW4PL         599 16     0
QSO: 21038 CW 2010-11-27 0830 LA1J          599 14     US3IP         599 16     0
QSO: 21038 CW 2010-11-27 0830 LA1J          599 14     RT5G          599 16     0
QSO: 21038 CW 2010-11-27 0831 LA1J          599 14     US8IM         599 16     0
QSO: 21038 CW 2010-11-27 0831 LA1J          599 14     RU9CI         599 17     0
QSO: 21038 CW 2010-11-27 0833 LA1J          599 14     UZ2M          599 16     0
QSO: 21038 CW 2010-11-27 0833 LA1J          599 14     RZ6HX         599 16     0
QSO: 21038 CW 2010-11-27 0834 LA1J          599 14     RW0A          599 17     0
QSO: 21038 CW 2010-11-27 0834 LA1J          599 14     RM4R          599 16     0
QSO: 21038 CW 2010-11-27 0834 LA1J          599 14     UR6IJ         599 16     0
QSO: 21038 CW 2010-11-27 0835 LA1J          599 14     US7IID        599 16     0
QSO: 21038 CW 2010-11-27 0835 LA1J          599 14     LZ9W          599 20     0
QSO: 21038 CW 2010-11-27 0835 LA1J          599 14     UR5QU         599 16     0
QSO: 21038 CW 2010-11-27 0836 LA1J          599 14     RM3P          599 16     0
QSO: 21038 CW 2010-11-27 0837 LA1J          599 14     UA9TF         599 16     0
QSO: 21038 CW 2010-11-27 0838 LA1J          599 14     RA9A          599 17     0
QSO: 21038 CW 2010-11-27 0839 LA1J          599 14     RA4CB         599 16     0
QSO: 21038 CW 2010-11-27 0839 LA1J          599 14     EX2A          599 17     0
QSO: 21038 CW 2010-11-27 0840 LA1J          599 14     UC7F          599 16     0
QSO: 21038 CW 2010-11-27 0840 LA1J          599 14     RW6LO         599 16     0
QSO: 21038 CW 2010-11-27 0841 LA1J          599 14     UC6A          599 16     0
QSO: 21038 CW 2010-11-27 0841 LA1J          599 14     VK6LC         599 29     0
QSO: 21038 CW 2010-11-27 0842 LA1J          599 14     RK4WWQ        599 16     0
QSO: 21038 CW 2010-11-27 0843 LA1J          599 14     RU9CWF        599 17     0
QSO: 21038 CW 2010-11-27 0843 LA1J          599 14     RZ9WXK        599 16     0
QSO: 21038 CW 2010-11-27 0844 LA1J          599 14     UY5ME         599 16     0
QSO: 21038 CW 2010-11-27 0845 LA1J          599 14     RT3T          599 16     0
QSO: 14019 CW 2010-11-27 0849 LA1J          599 14     HA3OC         599 15     0
QSO: 14019 CW 2010-11-27 0849 LA1J          599 14     RW0AJ         599 18     0
QSO: 14019 CW 2010-11-27 0849 LA1J          599 14     UA1AJ         599 16     0
QSO: 14019 CW 2010-11-27 0851 LA1J          599 14     YO4BEW        599 20     0
QSO: 14019 CW 2010-11-27 0851 LA1J          599 14     RD3BV         599 16     0
QSO: 14019 CW 2010-11-27 0852 LA1J          599 14     RU4SM         599 16     0
QSO: 14019 CW 2010-11-27 0852 LA1J          599 14     RV3FU         599 16     0
QSO: 14019 CW 2010-11-27 0852 LA1J          599 14     RW3WX         599 16     0
QSO: 14019 CW 2010-11-27 0853 LA1J          599 14     R3DM          599 16     0
QSO: 14019 CW 2010-11-27 0853 LA1J          599 14     RW2F          599 15     0
QSO: 14019 CW 2010-11-27 0854 LA1J          599 14     RN9U          599 18     0
QSO: 14019 CW 2010-11-27 0854 LA1J          599 14     RL3F          599 16     0
QSO: 14019 CW 2010-11-27 0855 LA1J          599 14     EW8OW         599 16     0
QSO: 14019 CW 2010-11-27 0855 LA1J          599 14     RW2L          599 16     0
QSO: 14019 CW 2010-11-27 0855 LA1J          599 14     UY5TE         599 16     0
QSO: 14019 CW 2010-11-27 0857 LA1J          599 14     RZ3QS         599 16     0
QSO: 14019 CW 2010-11-27 0857 LA1J          599 14     EW8OF         599 16     0
QSO: 14019 CW 2010-11-27 0859 LA1J          599 14     RQ5D          599 16     0
QSO: 14019 CW 2010-11-27 0859 LA1J          599 14     OM8AA         599 15     0
QSO: 14019 CW 2010-11-27 0859 LA1J          599 14     RN3ZQ         599 16     0
QSO: 14019 CW 2010-11-27 0900 LA1J          599 14     RQ3M          599 16     0
QSO: 14019 CW 2010-11-27 0900 LA1J          599 14     RX0SA         599 18     0
QSO: 14019 CW 2010-11-27 0901 LA1J          599 14     SP8EEX        599 15     0
QSO: 14019 CW 2010-11-27 0901 LA1J          599 14     F6FDR         599 14     0
QSO: 14019 CW 2010-11-27 0901 LA1J          599 14     JH3AIU        599 25     0
QSO: 14019 CW 2010-11-27 0902 LA1J          599 14     US3IZ         599 16     0
QSO: 14019 CW 2010-11-27 0902 LA1J          599 14     OE50SPW       599 15     0
QSO: 14019 CW 2010-11-27 0903 LA1J          599 14     HB9CIC        599 14     0
QSO: 14019 CW 2010-11-27 0904 LA1J          599 14     HA6OA         599 15     0
QSO: 14019 CW 2010-11-27 0904 LA1J          599 14     JH4UYS        599 25     0
QSO: 14019 CW 2010-11-27 0905 LA1J          599 14     RA3MD         599 16     0
QSO: 14019 CW 2010-11-27 0906 LA1J          599 14     RA3UAG        599 16     0
QSO: 14019 CW 2010-11-27 0906 LA1J          599 14     IZ2GMT        599 15     0
QSO: 14019 CW 2010-11-27 0907 LA1J          599 14     S54X          599 15     0
QSO: 14041 CW 2010-11-27 0909 LA1J          599 14     RU1A          599 16     0
QSO: 14041 CW 2010-11-27 0911 LA1J          599 14     ED9M          599 33     0
QSO: 14050 CW 2010-11-27 0915 LA1J          599 14     BY8AJ         599 24     0
QSO: 14059 CW 2010-11-27 0917 LA1J          599 14     C5A           599 35     0
QSO: 14068 CW 2010-11-27 0919 LA1J          599 14     RK3R          599 16     0
QSO: 14068 CW 2010-11-27 0921 LA1J          599 14     RU9WZ         599 16     0
QSO: 14068 CW 2010-11-27 0921 LA1J          599 14     VK4IU         599 30     0
QSO: 14068 CW 2010-11-27 0921 LA1J          599 14     UA1QM         599 16     0
QSO: 14068 CW 2010-11-27 0923 LA1J          599 14     DL7JOM        599 14     0
QSO: 14068 CW 2010-11-27 0924 LA1J          599 14     HA6NW         599 15     0
QSO: 21060 CW 2010-11-27 0928 LA1J          599 14     VK6LW         599 30     0
QSO: 21003 CW 2010-11-27 0931 LA1J          599 14     UW7M          599 16     0
QSO: 21003 CW 2010-11-27 0931 LA1J          599 14     RA4HMT        599 16     0
QSO: 21003 CW 2010-11-27 0933 LA1J          599 14     UX2MF         599 16     0
QSO: 21003 CW 2010-11-27 0933 LA1J          599 14     UT7MR         599 16     0
QSO: 21003 CW 2010-11-27 0934 LA1J          599 14     DK3GI         599 14     0
QSO: 21003 CW 2010-11-27 0935 LA1J          599 14     VK6HD         599 29     0
QSO: 21003 CW 2010-11-27 0936 LA1J          599 14     HA8KW         599 15     0
QSO: 21003 CW 2010-11-27 0937 LA1J          599 14     ER3AU         599 16     0
QSO: 21003 CW 2010-11-27 0937 LA1J          599 14     RA3SS         599 16     0
QSO: 21003 CW 2010-11-27 0938 LA1J          599 14     UP7C          599 17     0
QSO: 21003 CW 2010-11-27 0939 LA1J          599 14     RA9AN         599 17     0
QSO: 21003 CW 2010-11-27 0940 LA1J          599 14     DL5RDO        599 14     0
QSO: 21003 CW 2010-11-27 0941 LA1J          599 14     OL8M          599 15     0
QSO: 21003 CW 2010-11-27 0941 LA1J          599 14     R7FF          599 16     0
