START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      VE1AL
NAME:          Alan Leith
CLUB:          Maritime Contest Club
CLAIMED-SCORE: 506356
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX: All QSOs were S&P and total operating time was 17.3 hours.
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7071 CW 2010-11-27 0339 VE1AL         599 5      VP2V/N3DXX    599 08     1
QSO:  7070 CW 2010-11-27 0340 VE1AL         599 5      EI5DI         599 14     1
QSO:  7068 CW 2010-11-27 0341 VE1AL         599 5      ZA3HA         599 15     1
QSO:  7067 CW 2010-11-27 0342 VE1AL         599 5      OE5OHO        599 15     1
QSO:  7066 CW 2010-11-27 0342 VE1AL         599 5      S52ZW         599 15     1
QSO:  7063 CW 2010-11-27 0343 VE1AL         599 5      GM5X          599 14     1
QSO:  7062 CW 2010-11-27 0344 VE1AL         599 5      KP3D          599 08     1
QSO:  7058 CW 2010-11-27 0345 VE1AL         599 5      EA2EA         599 14     1
QSO:  7057 CW 2010-11-27 0345 VE1AL         599 5      K1TO          599 05     1
QSO:  7056 CW 2010-11-27 0346 VE1AL         599 5      V26K          599 08     1
QSO:  7054 CW 2010-11-27 0347 VE1AL         599 5      C6ATA         599 08     1
QSO:  7050 CW 2010-11-27 0350 VE1AL         599 5      LP1H          599 13     1
QSO:  7049 CW 2010-11-27 0350 VE1AL         599 5      S51F          599 15     1
QSO:  7046 CW 2010-11-27 0352 VE1AL         599 5      SN3X          599 15     1
QSO:  7043 CW 2010-11-27 0355 VE1AL         599 5      PI4DX         599 14     1
QSO:  7042 CW 2010-11-27 0355 VE1AL         599 5      DK2CX         599 14     1
QSO:  7040 CW 2010-11-27 0356 VE1AL         599 5      AN2A          599 14     1
QSO:  7040 CW 2010-11-27 0357 VE1AL         599 5      SN6Z          599 15     1
QSO:  7037 CW 2010-11-27 0359 VE1AL         599 5      V47NT         599 08     1
QSO:  7032 CW 2010-11-27 0400 VE1AL         599 5      GM7R          599 14     1
QSO:  7027 CW 2010-11-27 0401 VE1AL         599 5      OK5W          599 15     1
QSO:  7026 CW 2010-11-27 0401 VE1AL         599 5      HG7T          599 15     1
QSO:  7015 CW 2010-11-27 0405 VE1AL         599 5      OQ5M          599 14     1
QSO:  7012 CW 2010-11-27 0409 VE1AL         599 5      F5NBX         599 14     1
QSO:  7008 CW 2010-11-27 0411 VE1AL         599 5      IR4X          599 15     1
QSO:  7002 CW 2010-11-27 0414 VE1AL         599 5      YL3FT         599 15     1
QSO:  7001 CW 2010-11-27 0415 VE1AL         599 5      YT5A          599 15     1
QSO:  7004 CW 2010-11-27 0416 VE1AL         599 5      AN5A          599 14     1
QSO:  7011 CW 2010-11-27 0418 VE1AL         599 5      OP4K          599 14     1
QSO:  3549 CW 2010-11-27 0421 VE1AL         599 5      AA1K          599 05     1
QSO:  3548 CW 2010-11-27 0422 VE1AL         599 5      YL6W          599 15     1
QSO:  3545 CW 2010-11-27 0422 VE1AL         599 5      W9RE          599 04     1
QSO:  3544 CW 2010-11-27 0423 VE1AL         599 5      UZ2M          599 16     1
QSO:  3544 CW 2010-11-27 0424 VE1AL         599 5      EA2EA         599 14     1
QSO:  3543 CW 2010-11-27 0425 VE1AL         599 5      TM2Y          599 14     1
QSO:  3540 CW 2010-11-27 0426 VE1AL         599 5      PJ2T          599 09     1
QSO:  3534 CW 2010-11-27 0431 VE1AL         599 5      EA8CMX        599 33     1
QSO:  3532 CW 2010-11-27 0432 VE1AL         599 5      UX2X          599 16     1
QSO:  3531 CW 2010-11-27 0433 VE1AL         599 5      GM3WUX        599 14     1
QSO:  3530 CW 2010-11-27 0435 VE1AL         599 5      WE3C          599 05     1
QSO:  3526 CW 2010-11-27 0436 VE1AL         599 5      SN3A          599 15     1
QSO:  3521 CW 2010-11-27 0438 VE1AL         599 5      DL3YM         599 14     1
QSO:  3521 CW 2010-11-27 0440 VE1AL         599 5      TM0R          599 14     1
QSO:  3520 CW 2010-11-27 0442 VE1AL         599 5      G4AMT         599 14     1
QSO:  3540 CW 2010-11-27 0448 VE1AL         599 5      VE3CX         599 04     1
QSO:  3541 CW 2010-11-27 0449 VE1AL         599 5      OH0X          599 15     1
QSO:  3556 CW 2010-11-27 0454 VE1AL         599 5      RW2F          599 15     1
QSO:  3557 CW 2010-11-27 0455 VE1AL         599 5      HA8IH         599 15     1
QSO:  3557 CW 2010-11-27 0455 VE1AL         599 5      K3WW          599 05     1
QSO:  3561 CW 2010-11-27 0456 VE1AL         599 5      W2LC          599 05     1
QSO:  3562 CW 2010-11-27 0457 VE1AL         599 5      LY5T          599 15     1
QSO:  3563 CW 2010-11-27 0458 VE1AL         599 5      OK2D          599 15     1
QSO:  3563 CW 2010-11-27 0458 VE1AL         599 5      DP4T          599 14     1
QSO:  3565 CW 2010-11-27 0501 VE1AL         599 5      YL4U          599 15     1
QSO:  3568 CW 2010-11-27 0501 VE1AL         599 5      WQ2N          599 05     1
QSO:  3579 CW 2010-11-27 0503 VE1AL         599 5      G4IIY         599 14     1
QSO:  3584 CW 2010-11-27 0505 VE1AL         599 5      LN9Z          599 14     1
QSO:  3584 CW 2010-11-27 0505 VE1AL         599 5      LY8O          599 15     1
QSO:  3586 CW 2010-11-27 0506 VE1AL         599 5      K1AR          599 05     1
QSO:  3572 CW 2010-11-27 0509 VE1AL         599 5      PA4N          599 14     1
QSO: 21048 CW 2010-11-27 1359 VE1AL         599 5      9A1A          599 15     1
QSO: 21045 CW 2010-11-27 1359 VE1AL         599 5      CR2A          599 14     1
QSO: 21044 CW 2010-11-27 1400 VE1AL         599 5      S50R          599 15     1
QSO: 21044 CW 2010-11-27 1401 VE1AL         599 5      DL2CC         599 14     1
QSO: 21041 CW 2010-11-27 1401 VE1AL         599 5      E73W          599 15     1
QSO: 21040 CW 2010-11-27 1402 VE1AL         599 5      S53MM         599 15     1
QSO: 21037 CW 2010-11-27 1403 VE1AL         599 5      E7DX          599 15     1
QSO: 21036 CW 2010-11-27 1403 VE1AL         599 5      ZA3HA         599 15     1
QSO: 21036 CW 2010-11-27 1404 VE1AL         599 5      ES9C          599 15     1
QSO: 21035 CW 2010-11-27 1405 VE1AL         599 5      9A1P          599 15     1
QSO: 21035 CW 2010-11-27 1405 VE1AL         599 5      IR4M          599 15     1
QSO: 21034 CW 2010-11-27 1406 VE1AL         599 5      TM6M          599 14     1
QSO: 21030 CW 2010-11-27 1406 VE1AL         599 5      T70A          599 15     1
QSO: 21026 CW 2010-11-27 1408 VE1AL         599 5      LZ9W          599 20     1
QSO: 21023 CW 2010-11-27 1409 VE1AL         599 5      AN2A          599 14     1
QSO: 21018 CW 2010-11-27 1411 VE1AL         599 5      EF8N          599 33     1
QSO: 21017 CW 2010-11-27 1411 VE1AL         599 5      9A4WY         599 15     1
QSO: 21015 CW 2010-11-27 1412 VE1AL         599 5      YT2W          599 15     1
QSO: 21014 CW 2010-11-27 1412 VE1AL         599 5      PA3AAV        599 14     1
QSO: 21012 CW 2010-11-27 1413 VE1AL         599 5      K1LZ          599 05     1
QSO: 21003 CW 2010-11-27 1415 VE1AL         599 5      OK3MAD        599 15     1
QSO: 21009 CW 2010-11-27 1418 VE1AL         599 5      C5A           599 35     1
QSO: 21011 CW 2010-11-27 1419 VE1AL         599 5      G5W           599 14     1
QSO: 21014 CW 2010-11-27 1420 VE1AL         599 5      EA2IF         599 14     1
QSO: 21027 CW 2010-11-27 1422 VE1AL         599 5      DF0HF         599 14     1
QSO: 21028 CW 2010-11-27 1422 VE1AL         599 5      E73M          599 15     1
QSO: 21038 CW 2010-11-27 1424 VE1AL         599 5      ED9M          599 33     1
QSO: 21038 CW 2010-11-27 1424 VE1AL         599 5      DC4A          599 14     1
QSO: 21038 CW 2010-11-27 1424 VE1AL         599 5      LZ5R          599 20     1
QSO: 21039 CW 2010-11-27 1426 VE1AL         599 5      OP4K          599 14     1
QSO: 21043 CW 2010-11-27 1427 VE1AL         599 5      US1GBH        599 16     1
QSO: 21045 CW 2010-11-27 1428 VE1AL         599 5      K5ZD          599 05     1
QSO: 21045 CW 2010-11-27 1429 VE1AL         599 5      CR2X          599 14     1
QSO: 21046 CW 2010-11-27 1429 VE1AL         599 5      OL1C          599 15     1
QSO: 21048 CW 2010-11-27 1430 VE1AL         599 5      DL1YD         599 14     1
QSO: 21049 CW 2010-11-27 1431 VE1AL         599 5      N0IJ          599 04     1
QSO: 21051 CW 2010-11-27 1432 VE1AL         599 5      VE1OP         599 05     1
QSO: 21052 CW 2010-11-27 1433 VE1AL         599 5      CN3A          599 33     1
QSO: 21054 CW 2010-11-27 1434 VE1AL         599 5      LN3Z          599 14     1
QSO: 21055 CW 2010-11-27 1434 VE1AL         599 5      DP4T          599 14     1
QSO: 21056 CW 2010-11-27 1435 VE1AL         599 5      GM7R          599 14     1
QSO: 21057 CW 2010-11-27 1436 VE1AL         599 5      HG1Z          599 15     1
QSO: 21057 CW 2010-11-27 1436 VE1AL         599 5      M3W           599 14     1
QSO: 21060 CW 2010-11-27 1437 VE1AL         599 5      LN9Z          599 14     1
QSO: 21060 CW 2010-11-27 1438 VE1AL         599 5      IK2EGL        599 15     1
QSO: 21061 CW 2010-11-27 1441 VE1AL         599 5      Z24EA         599 38     1
QSO: 21067 CW 2010-11-27 1443 VE1AL         599 5      EA6FO         599 14     1
QSO: 21068 CW 2010-11-27 1444 VE1AL         599 5      LZ1BJ         599 20     1
QSO: 21072 CW 2010-11-27 1444 VE1AL         599 5      LN8W          599 14     1
QSO: 21079 CW 2010-11-27 1447 VE1AL         599 5      KP2M          599 08     1
QSO: 21086 CW 2010-11-27 1449 VE1AL         599 5      FY5FY         599 09     1
QSO: 21072 CW 2010-11-27 1450 VE1AL         599 5      K9BGL         599 04     1
QSO: 21065 CW 2010-11-27 1452 VE1AL         599 5      V47NT         599 08     1
QSO: 21070 CW 2010-11-27 1557 VE1AL         599 5      IR4X          599 15     1
QSO: 21078 CW 2010-11-27 1557 VE1AL         599 5      CR3E          599 33     1
QSO: 21085 CW 2010-11-27 1558 VE1AL         599 5      IM0/OL5Y      599 15     1
QSO: 21090 CW 2010-11-27 1559 VE1AL         599 5      W0BH          599 04     1
QSO: 21082 CW 2010-11-27 1600 VE1AL         599 5      N8BJQ         599 04     1
QSO: 21060 CW 2010-11-27 1602 VE1AL         599 5      HB9CA         599 14     1
QSO: 21059 CW 2010-11-27 1603 VE1AL         599 5      C6ATR         599 08     1
QSO: 21055 CW 2010-11-27 1604 VE1AL         599 5      DP4T          599 14     1
QSO: 21054 CW 2010-11-27 1606 VE1AL         599 5      ED8T          599 33     1
QSO: 21048 CW 2010-11-27 1610 VE1AL         599 5      5H3EE         599 37     1
QSO: 21042 CW 2010-11-27 1612 VE1AL         599 5      K5GO          599 04     1
QSO: 21026 CW 2010-11-27 1614 VE1AL         599 5      GM3W          599 14     1
QSO: 21008 CW 2010-11-27 1619 VE1AL         599 5      VP2E/K1XM     599 08     1
QSO: 21008 CW 2010-11-27 1620 VE1AL         599 5      VP5CW         599 08     1
QSO: 14051 CW 2010-11-27 1628 VE1AL         599 5      9A3B          599 15     1
QSO: 14051 CW 2010-11-27 1628 VE1AL         599 5      OM8A          599 15     1
QSO: 14052 CW 2010-11-27 1629 VE1AL         599 5      GM7R          599 14     1
QSO: 14053 CW 2010-11-27 1630 VE1AL         599 5      LN3Z          599 14     1
QSO: 14054 CW 2010-11-27 1630 VE1AL         599 5      IK4UPB        599 15     1
QSO: 14054 CW 2010-11-27 1630 VE1AL         599 5      9A1P          599 15     1
QSO: 14055 CW 2010-11-27 1631 VE1AL         599 5      TI5N          599 07     1
QSO: 14055 CW 2010-11-27 1632 VE1AL         599 5      F5JVP         599 14     1
QSO: 14056 CW 2010-11-27 1633 VE1AL         599 5      IK0YUT        599 15     1
QSO: 14058 CW 2010-11-27 1633 VE1AL         599 5      OL1C          599 15     1
QSO: 14058 CW 2010-11-27 1633 VE1AL         599 5      TM2Y          599 14     1
QSO: 14059 CW 2010-11-27 1637 VE1AL         599 5      GZ7V          599 14     1
QSO: 14062 CW 2010-11-27 1640 VE1AL         599 5      EA3AR         599 14     1
QSO: 14062 CW 2010-11-27 1640 VE1AL         599 5      SN3R          599 15     1
QSO: 14062 CW 2010-11-27 1641 VE1AL         599 5      F8BPN         599 14     1
QSO: 14063 CW 2010-11-27 1641 VE1AL         599 5      LZ1BJ         599 20     1
QSO: 14065 CW 2010-11-27 1645 VE1AL         599 5      KH6ZN         599 31     1
QSO: 14066 CW 2010-11-27 1646 VE1AL         599 5      IR9Y          599 15     1
QSO: 14066 CW 2010-11-27 1646 VE1AL         599 5      TM6X          599 14     1
QSO: 14068 CW 2010-11-27 1647 VE1AL         599 5      PA3EWP        599 14     1
QSO: 14068 CW 2010-11-27 1648 VE1AL         599 5      CR6T          599 14     1
QSO: 14070 CW 2010-11-27 1650 VE1AL         599 5      EI0W          599 14     1
QSO: 14072 CW 2010-11-27 1652 VE1AL         599 5      9H3TX         599 15     1
QSO: 14074 CW 2010-11-27 1652 VE1AL         599 5      OE3K          599 15     1
QSO: 14083 CW 2010-11-27 1654 VE1AL         599 5      S59ABC        599 15     1
QSO: 14083 CW 2010-11-27 1655 VE1AL         599 5      VP2E/K1XM     599 08     1
QSO: 14084 CW 2010-11-27 1657 VE1AL         599 5      OQ5M          599 14     1
QSO: 14084 CW 2010-11-27 1657 VE1AL         599 5      K4SSU         599 05     1
QSO: 14085 CW 2010-11-27 1657 VE1AL         599 5      E73M          599 15     1
QSO: 14088 CW 2010-11-27 1659 VE1AL         599 5      KO7AA         599 03     1
QSO: 14089 CW 2010-11-27 1659 VE1AL         599 5      DF1IAQ        599 14     1
QSO: 14090 CW 2010-11-27 1700 VE1AL         599 5      DL0UM         599 14     1
QSO: 14095 CW 2010-11-27 1700 VE1AL         599 5      WA0MHJ        599 04     1
QSO: 14096 CW 2010-11-27 1701 VE1AL         599 5      IK8UND        599 15     1
QSO: 14096 CW 2010-11-27 1701 VE1AL         599 5      N9AG          599 04     1
QSO: 14097 CW 2010-11-27 1701 VE1AL         599 5      K3WU          599 05     1
QSO: 14097 CW 2010-11-27 1702 VE1AL         599 5      K4JLD         599 05     1
QSO: 14003 CW 2010-11-27 1702 VE1AL         599 5      W1WEF         599 05     1
QSO: 14003 CW 2010-11-27 1703 VE1AL         599 5      K3LR          599 05     1
QSO: 14006 CW 2010-11-27 1704 VE1AL         599 5      GM3X          599 14     1
QSO: 14008 CW 2010-11-27 1705 VE1AL         599 5      HK1X          599 09     1
QSO: 14008 CW 2010-11-27 1705 VE1AL         599 5      DR4A          599 14     1
QSO: 14008 CW 2010-11-27 1707 VE1AL         599 5      GI0RQK        599 14     1
QSO: 14009 CW 2010-11-27 1707 VE1AL         599 5      EA2EA         599 14     1
QSO: 14009 CW 2010-11-27 1710 VE1AL         599 5      MD6V          599 14     1
QSO: 14011 CW 2010-11-27 1711 VE1AL         599 5      S50K          599 15     1
QSO: 14014 CW 2010-11-27 1711 VE1AL         599 5      G5D           599 14     1
QSO: 14014 CW 2010-11-27 1712 VE1AL         599 5      K0UK          599 04     1
QSO: 14014 CW 2010-11-27 1713 VE1AL         599 5      PI4CC         599 14     1
QSO: 14015 CW 2010-11-27 1713 VE1AL         599 5      WA6O          599 03     1
QSO: 14016 CW 2010-11-27 1714 VE1AL         599 5      RT6A          599 16     1
QSO: 14017 CW 2010-11-27 1716 VE1AL         599 5      G5W           599 14     1
QSO: 14018 CW 2010-11-27 1717 VE1AL         599 5      HA9RT         599 15     1
QSO: 14020 CW 2010-11-27 1719 VE1AL         599 5      IQ3UD         599 15     1
QSO: 14022 CW 2010-11-27 1720 VE1AL         599 5      AO3DE         599 14     1
QSO: 14024 CW 2010-11-27 1722 VE1AL         599 5      SN9D          599 15     1
QSO: 14025 CW 2010-11-27 1723 VE1AL         599 5      HG1S          599 15     1
QSO: 14026 CW 2010-11-27 1723 VE1AL         599 5      HA5JI         599 15     1
QSO: 14032 CW 2010-11-27 1725 VE1AL         599 5      TM4Q          599 14     1
QSO: 14033 CW 2010-11-27 1725 VE1AL         599 5      OH0X          599 15     1
QSO: 14034 CW 2010-11-27 1726 VE1AL         599 5      OM7M          599 15     1
QSO: 14034 CW 2010-11-27 1726 VE1AL         599 5      OP4K          599 14     1
QSO: 14035 CW 2010-11-27 1726 VE1AL         599 5      IR2C          599 15     1
QSO: 14036 CW 2010-11-27 1728 VE1AL         599 5      AN5A          599 14     1
QSO: 14038 CW 2010-11-27 1730 VE1AL         599 5      OZ5E          599 14     1
QSO: 14038 CW 2010-11-27 1730 VE1AL         599 5      EF8F          599 33     1
QSO: 14039 CW 2010-11-27 1731 VE1AL         599 5      EA5CW         599 14     1
QSO: 14040 CW 2010-11-27 1733 VE1AL         599 5      OL9Z          599 15     1
QSO: 14041 CW 2010-11-27 1734 VE1AL         599 5      G3TBK         599 14     1
QSO: 14043 CW 2010-11-27 1735 VE1AL         599 5      DL8DYL        599 14     1
QSO: 14043 CW 2010-11-27 1735 VE1AL         599 5      CT1JLZ        599 14     1
QSO: 14046 CW 2010-11-27 1754 VE1AL         599 5      DL1A          599 14     1
QSO: 14046 CW 2010-11-27 1755 VE1AL         599 5      VP2V/N3DXX    599 08     1
QSO: 14048 CW 2010-11-27 1757 VE1AL         599 5      VE3KZ         599 04     1
QSO: 14049 CW 2010-11-27 1757 VE1AL         599 5      KB1W          599 05     1
QSO: 14049 CW 2010-11-27 1758 VE1AL         599 5      S53MM         599 15     1
QSO: 14051 CW 2010-11-27 1759 VE1AL         599 5      DJ5QV         599 14     1
QSO: 14055 CW 2010-11-27 1801 VE1AL         599 5      9L5VT         599 35     1
QSO: 14055 CW 2010-11-27 1801 VE1AL         599 5      GM5X          599 14     1
QSO: 14057 CW 2010-11-27 1802 VE1AL         599 5      HI3A          599 08     1
QSO: 14063 CW 2010-11-27 1805 VE1AL         599 5      DL2CC         599 14     1
QSO: 14064 CW 2010-11-27 1806 VE1AL         599 5      EA8CUU        599 33     1
QSO: 14067 CW 2010-11-27 1807 VE1AL         599 5      CN8YR         599 33     1
QSO: 14068 CW 2010-11-27 1808 VE1AL         599 5      S52ZW         599 15     1
QSO: 14069 CW 2010-11-27 1809 VE1AL         599 5      KP3Z          599 08     1
QSO: 14070 CW 2010-11-27 1809 VE1AL         599 5      C5A           599 35     1
QSO: 14073 CW 2010-11-27 1810 VE1AL         599 5      DD4B          599 14     1
QSO: 14078 CW 2010-11-27 1811 VE1AL         599 5      I2SVA         599 15     1
QSO: 14086 CW 2010-11-27 1814 VE1AL         599 5      UA9JLL        599 17     1
QSO: 14097 CW 2010-11-27 1817 VE1AL         599 5      F5MUX         599 14     1
QSO: 14100 CW 2010-11-27 1817 VE1AL         599 5      CT3KN         599 33     1
QSO: 14099 CW 2010-11-27 1818 VE1AL         599 5      G4IIY         599 14     1
QSO: 14094 CW 2010-11-27 1820 VE1AL         599 5      F8IXZ         599 14     1
QSO: 14079 CW 2010-11-27 1822 VE1AL         599 5      EA9EU         599 33     1
QSO: 14074 CW 2010-11-27 1824 VE1AL         599 5      EA4GB         599 14     1
QSO: 14069 CW 2010-11-27 1825 VE1AL         599 5      IO5O          599 15     1
QSO: 14065 CW 2010-11-27 1828 VE1AL         599 5      ED9M          599 33     1
QSO: 14051 CW 2010-11-27 1831 VE1AL         599 5      G3RXP         599 14     1
QSO: 14048 CW 2010-11-27 1832 VE1AL         599 5      DK5DQ         599 14     1
QSO: 14044 CW 2010-11-27 1834 VE1AL         599 5      G5O           599 14     1
QSO: 14041 CW 2010-11-27 1835 VE1AL         599 5      AN2A          599 14     1
QSO: 14041 CW 2010-11-27 1836 VE1AL         599 5      F6HKA         599 14     1
QSO: 14034 CW 2010-11-27 1841 VE1AL         599 5      OP7B          599 14     1
QSO: 14025 CW 2010-11-27 1843 VE1AL         599 5      IU1A          599 15     1
QSO: 14023 CW 2010-11-27 1845 VE1AL         599 5      9Y4W          599 09     1
QSO: 14021 CW 2010-11-27 1846 VE1AL         599 5      LX7I          599 14     1
QSO: 14018 CW 2010-11-27 1847 VE1AL         599 5      M6T           599 14     1
QSO: 14017 CW 2010-11-27 1854 VE1AL         599 5      P33W          599 20     1
QSO: 14015 CW 2010-11-27 1856 VE1AL         599 5      AN5A          599 14     1
QSO: 14011 CW 2010-11-27 1857 VE1AL         599 5      C6AKX         599 08     1
QSO: 14005 CW 2010-11-27 1906 VE1AL         599 5      PJ4A          599 09     1
