START-OF-LOG: 2.0
CALLSIGN: W4CU
CLUB: Florida Contest Group
CONTEST: CQ-WW-CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1039075
OPERATORS: W4CU
NAME: Tom Schaeffer
CREATED-BY: N1MM Logger V10.10.2
LOCATION: WCF
QSO:  7067 CW 2010-11-27 0002 W4CU          599 5      OE5OHO        599 15
QSO:  7020 CW 2010-11-27 0146 W4CU          599 5      IU1A          599 15
QSO:  7020 CW 2010-11-27 0148 W4CU          599 5      OL3Z          599 15
QSO:  7017 CW 2010-11-27 0151 W4CU          599 5      ZF1A          599 08
QSO:  7017 CW 2010-11-27 0151 W4CU          599 5      TM2Y          599 14
QSO:  7016 CW 2010-11-27 0152 W4CU          599 5      DP4T          599 14
QSO:  7015 CW 2010-11-27 0153 W4CU          599 5      ED9M          599 33
QSO:  7014 CW 2010-11-27 0154 W4CU          599 5      S52ZW         599 15
QSO:  7013 CW 2010-11-27 0155 W4CU          599 5      VP5CW         599 08
QSO:  7012 CW 2010-11-27 0157 W4CU          599 5      OK1Z          599 15
QSO:  7011 CW 2010-11-27 0200 W4CU          599 5      AM5M          599 14
QSO:  7010 CW 2010-11-27 0201 W4CU          599 5      Z32ID         599 15
QSO:  7009 CW 2010-11-27 0201 W4CU          599 5      H7V           599 07
QSO:  7008 CW 2010-11-27 0202 W4CU          599 5      TM6M          599 14
QSO:  7007 CW 2010-11-27 0204 W4CU          599 5      YU1LA         599 15
QSO:  7005 CW 2010-11-27 0205 W4CU          599 5      OM8A          599 15
QSO:  7002 CW 2010-11-27 0208 W4CU          599 5      YT5A          599 15
QSO:  3585 CW 2010-11-27 0211 W4CU          599 5      YT1VP         599 15
QSO:  3578 CW 2010-11-27 0214 W4CU          599 5      KP2B          599 08
QSO:  3567 CW 2010-11-27 0218 W4CU          599 5      OE2BZL        599 15
QSO:  3566 CW 2010-11-27 0219 W4CU          599 5      GM7R          599 14
QSO:  3561 CW 2010-11-27 0225 W4CU          599 5      DJ5QV         599 14
QSO:  3557 CW 2010-11-27 0228 W4CU          599 5      HA8IH         599 15
QSO:  3557 CW 2010-11-27 0229 W4CU          599 5      RW2F          599 15
QSO:  3555 CW 2010-11-27 0230 W4CU          599 5      HD2M          599 10
QSO:  3533 CW 2010-11-27 0236 W4CU          599 5      RT6A          599 16
QSO:  3533 CW 2010-11-27 0237 W4CU          599 5      M6T           599 14
QSO:  3531 CW 2010-11-27 0240 W4CU          599 5      OM8A          599 15
QSO:  3531 CW 2010-11-27 0242 W4CU          599 5      OL3Z          599 15
QSO:  3530 CW 2010-11-27 0243 W4CU          599 5      9A3B          599 15
QSO:  3530 CW 2010-11-27 0243 W4CU          599 5      VY2SS         599 05
QSO: 14059 CW 2010-11-27 0256 W4CU          599 5      C5A           599 35
QSO:  7082 CW 2010-11-27 0304 W4CU          599 5      LS1D          599 13
QSO:  7087 CW 2010-11-27 0305 W4CU          599 5      SQ9UM         599 15
QSO:  7086 CW 2010-11-27 0307 W4CU          599 5      YV5TF         599 09
QSO:  7084 CW 2010-11-27 0308 W4CU          599 5      LW5HBR        599 13
QSO:  7080 CW 2010-11-27 0309 W4CU          599 5      SN9D          599 15
QSO:  7078 CW 2010-11-27 0309 W4CU          599 5      IK0YVV        599 15
QSO:  7076 CW 2010-11-27 0311 W4CU          599 5      PA3AAV        599 14
QSO:  7072 CW 2010-11-27 0313 W4CU          599 5      IK8UND        599 15
QSO:  7070 CW 2010-11-27 0314 W4CU          599 5      EI5DI         599 14
QSO:  7063 CW 2010-11-27 0315 W4CU          599 5      SV2BOH        599 20
QSO:  7060 CW 2010-11-27 0318 W4CU          599 5      DC4A          599 14
QSO:  7054 CW 2010-11-27 0319 W4CU          599 5      VC6A          599 04
QSO:  7053 CW 2010-11-27 0320 W4CU          599 5      DL4MCF        599 14
QSO:  7053 CW 2010-11-27 0321 W4CU          599 5      S57Q          599 15
QSO:  7048 CW 2010-11-27 0322 W4CU          599 5      HA7A          599 15
QSO:  7044 CW 2010-11-27 0325 W4CU          599 5      PI4DX         599 14
QSO:  7039 CW 2010-11-27 0327 W4CU          599 5      OH0V          599 15
QSO:  7036 CW 2010-11-27 0327 W4CU          599 5      HA3FTA        599 15
QSO:  7033 CW 2010-11-27 0328 W4CU          599 5      SN3R          599 15
QSO:  7031 CW 2010-11-27 0329 W4CU          599 5      YU5R          599 15
QSO:  7030 CW 2010-11-27 0329 W4CU          599 5      LX7I          599 14
QSO:  7026 CW 2010-11-27 0331 W4CU          599 5      OL1C          599 15
QSO:  7025 CW 2010-11-27 0332 W4CU          599 5      6V7Y          599 35
QSO:  7023 CW 2010-11-27 0333 W4CU          599 5      CN2R          599 33
QSO:  7021 CW 2010-11-27 0334 W4CU          599 5      OZ5E          599 14
QSO:  7020 CW 2010-11-27 0335 W4CU          599 5      OM7CW         599 15
QSO:  7016 CW 2010-11-27 0337 W4CU          599 5      OQ5M          599 14
QSO:  7016 CW 2010-11-27 0338 W4CU          599 5      G4IIY         599 14
QSO:  7014 CW 2010-11-27 0340 W4CU          599 5      SN8R          599 15
QSO:  7014 CW 2010-11-27 0342 W4CU          599 5      KH6MB         599 31
QSO:  7011 CW 2010-11-27 0343 W4CU          599 5      HD2M          599 10
QSO:  7004 CW 2010-11-27 0347 W4CU          599 5      PJ4LS         599 09
QSO:  7004 CW 2010-11-27 0347 W4CU          599 5      S55OO         599 15
QSO:  7002 CW 2010-11-27 0349 W4CU          599 5      EA7KW         599 14
QSO:  7001 CW 2010-11-27 0349 W4CU          599 5      YT7A          599 15
QSO:  7087 CW 2010-11-27 0355 W4CU          599 5      PW2B          599 11
QSO:  7074 CW 2010-11-27 0356 W4CU          599 5      HK0GU         599 07
QSO:  7071 CW 2010-11-27 0357 W4CU          599 5      9A8M          599 15
QSO:  7068 CW 2010-11-27 0358 W4CU          599 5      ZA3HA         599 15
QSO:  7062 CW 2010-11-27 0359 W4CU          599 5      SP6OJE        599 15
QSO:  7057 CW 2010-11-27 0400 W4CU          599 5      V2BK          599 08
QSO:  7051 CW 2010-11-27 0401 W4CU          599 5      LU5FF         599 13
QSO:  7043 CW 2010-11-27 0402 W4CU          599 5      DK2CX         599 14
QSO:  7033 CW 2010-11-27 0405 W4CU          599 5      UP1L          599 17
QSO:  7010 CW 2010-11-27 0418 W4CU          599 5      UP7A          599 17
QSO:  7002 CW 2010-11-27 0419 W4CU          599 5      YL3FT         599 13
QSO:  1812 CW 2010-11-27 0424 W4CU          599 5      C6ARR         599 08
QSO:  3580 CW 2010-11-27 0444 W4CU          599 5      VP2V/N3DXX    599 08
QSO:  3575 CW 2010-11-27 0446 W4CU          599 5      S59N          599 15
QSO:  3568 CW 2010-11-27 0447 W4CU          599 5      HI3A          599 08
QSO:  3564 CW 2010-11-27 0449 W4CU          599 5      PA5KT         599 14
QSO:  3563 CW 2010-11-27 0450 W4CU          599 5      XE2AC         599 06
QSO:  3546 CW 2010-11-27 0454 W4CU          599 5      KL7RA         599 01
QSO:  7039 CW 2010-11-27 1345 W4CU          599 5      C6ATA         599 08
QSO: 21095 CW 2010-11-27 1355 W4CU          599 5      SX1L          599 20
QSO: 21091 CW 2010-11-27 1358 W4CU          599 5      CT3KN         599 33
QSO: 21077 CW 2010-11-27 1359 W4CU          599 5      EA4KD         599 14
QSO: 21074 CW 2010-11-27 1401 W4CU          599 5      PA5A          599 14
QSO: 21072 CW 2010-11-27 1401 W4CU          599 5      LN8W          599 14
QSO: 21071 CW 2010-11-27 1403 W4CU          599 5      OM7CW         599 15
QSO: 21069 CW 2010-11-27 1403 W4CU          599 5      YT9A          599 15
QSO: 21068 CW 2010-11-27 1404 W4CU          599 5      EA6FO         599 14
QSO: 21061 CW 2010-11-27 1411 W4CU          599 5      Z24EA         599 38
QSO: 21060 CW 2010-11-27 1412 W4CU          599 5      DF9ZP         599 14
QSO: 21057 CW 2010-11-27 1413 W4CU          599 5      HG1Z          599 15
QSO: 21056 CW 2010-11-27 1413 W4CU          599 5      TM2Y          599 14
QSO: 21056 CW 2010-11-27 1413 W4CU          599 5      DP4T          599 14
QSO: 21054 CW 2010-11-27 1417 W4CU          599 5      PZ5T          599 09
QSO: 21053 CW 2010-11-27 1418 W4CU          599 5      CN3A          599 33
QSO: 21052 CW 2010-11-27 1418 W4CU          599 5      ED8T          599 33
QSO: 21049 CW 2010-11-27 1420 W4CU          599 5      SV1CQN        599 20
QSO: 21048 CW 2010-11-27 1420 W4CU          599 5      9A1A          599 15
QSO: 21045 CW 2010-11-27 1422 W4CU          599 5      S50R          599 15
QSO: 21044 CW 2010-11-27 1423 W4CU          599 5      DL1II         599 14
QSO: 21041 CW 2010-11-27 1423 W4CU          599 5      E73W          599 15
QSO: 21040 CW 2010-11-27 1424 W4CU          599 5      OP4K          599 14
QSO: 21039 CW 2010-11-27 1425 W4CU          599 5      LZ5R          599 20
QSO: 21038 CW 2010-11-27 1425 W4CU          599 5      ED9M          599 33
QSO: 21037 CW 2010-11-27 1425 W4CU          599 5      E7DX          599 15
QSO: 21036 CW 2010-11-27 1426 W4CU          599 5      ZA3HA         599 15
QSO: 21036 CW 2010-11-27 1426 W4CU          599 5      9A1P          599 15
QSO: 21034 CW 2010-11-27 1429 W4CU          599 5      9A7A          599 15
QSO: 21033 CW 2010-11-27 1429 W4CU          599 5      IM0/OL5Y      599 15
QSO: 21032 CW 2010-11-27 1431 W4CU          599 5      F8CIL         599 14
QSO: 21030 CW 2010-11-27 1432 W4CU          599 5      T70A          599 15
QSO: 21028 CW 2010-11-27 1432 W4CU          599 5      E73M          599 15
QSO: 21027 CW 2010-11-27 1433 W4CU          599 5      G0ORH         599 14
QSO: 21026 CW 2010-11-27 1433 W4CU          599 5      LZ9W          599 20
QSO: 21026 CW 2010-11-27 1434 W4CU          599 5      CR6K          599 14
QSO: 21025 CW 2010-11-27 1435 W4CU          599 5      4O3A          599 15
QSO: 21018 CW 2010-11-27 1437 W4CU          599 5      EF8N          599 33
QSO: 21017 CW 2010-11-27 1438 W4CU          599 5      DF9ZP         599 14
QSO: 21017 CW 2010-11-27 1438 W4CU          599 5      9A4WY         599 15
QSO: 21013 CW 2010-11-27 1440 W4CU          599 5      IR9Y          599 15
QSO: 21009 CW 2010-11-27 1440 W4CU          599 5      VP2E/K1XM     599 08
QSO: 21006 CW 2010-11-27 1441 W4CU          599 5      P33W          599 20
QSO: 21001 CW 2010-11-27 1442 W4CU          599 5      VY2ZM         599 05
QSO: 28031 CW 2010-11-27 1443 W4CU          599 5      9J3A          599 36
QSO: 28047 CW 2010-11-27 1456 W4CU          599 5      V51YJ         599 38
QSO: 21105 CW 2010-11-27 1541 W4CU          599 5      DK2GZ         599 14
QSO: 21099 CW 2010-11-27 1543 W4CU          599 5      VP2V/N3DXX    599 08
QSO: 21092 CW 2010-11-27 1546 W4CU          599 5      FS/K9NB       599 08
QSO: 21081 CW 2010-11-27 1551 W4CU          599 5      ZX5J          599 11
QSO: 21070 CW 2010-11-27 1553 W4CU          599 5      IR4X          599 15
QSO: 21067 CW 2010-11-27 1554 W4CU          599 5      PJ4A          599 09
QSO: 21062 CW 2010-11-27 1559 W4CU          599 5      G5O           599 14
QSO: 21060 CW 2010-11-27 1600 W4CU          599 5      HB9CA         599 14
QSO: 21055 CW 2010-11-27 1603 W4CU          599 5      5C5T          599 33
QSO: 21049 CW 2010-11-27 1605 W4CU          599 5      5H3EE         599 37
QSO: 21048 CW 2010-11-27 1606 W4CU          599 5      PW2D          599 11
QSO: 21046 CW 2010-11-27 1609 W4CU          599 5      CR2X          599 14
QSO: 21035 CW 2010-11-27 1614 W4CU          599 5      F6HKA         599 14
QSO: 21028 CW 2010-11-27 1635 W4CU          599 5      TM0R          599 14
QSO: 21020 CW 2010-11-27 1637 W4CU          599 5      LX7I          599 14
QSO: 21017 CW 2010-11-27 1638 W4CU          599 5      M6T           599 14
QSO: 21015 CW 2010-11-27 1638 W4CU          599 5      VE3JM         599 04
QSO: 21012 CW 2010-11-27 1642 W4CU          599 5      HD2M          599 10
QSO: 21010 CW 2010-11-27 1643 W4CU          599 5      TI5N          599 07
QSO: 21007 CW 2010-11-27 1643 W4CU          599 5      P40C          599 09
QSO: 21003 CW 2010-11-27 1645 W4CU          599 5      CW5W          599 13
QSO: 21001 CW 2010-11-27 1648 W4CU          599 5      LP3U          599 13
QSO: 21099 CW 2010-11-27 1649 W4CU          599 5      EA8OM         599 33
QSO: 21096 CW 2010-11-27 1650 W4CU          599 5      IS0/K7QB      599 15
QSO: 21088 CW 2010-11-27 1652 W4CU          599 5      LS1D          599 13
QSO: 21070 CW 2010-11-27 1654 W4CU          599 5      LW5HBR        599 13
QSO: 21065 CW 2010-11-27 1701 W4CU          599 5      V26K          599 08
QSO: 21061 CW 2010-11-27 1702 W4CU          599 5      FO8RZ         599 32
QSO: 21059 CW 2010-11-27 1703 W4CU          599 5      TO3A          599 08
QSO: 21057 CW 2010-11-27 1704 W4CU          599 5      PW7T          599 11
QSO: 21052 CW 2010-11-27 1706 W4CU          599 5      P40L          599 09
QSO: 21051 CW 2010-11-27 1706 W4CU          599 5      NP3CW         599 08
QSO: 21051 CW 2010-11-27 1711 W4CU          599 5      KH7X          599 31
QSO: 21047 CW 2010-11-27 1717 W4CU          599 5      HK1R          599 09
QSO: 21039 CW 2010-11-27 1720 W4CU          599 5      ST2AR         599 34
QSO: 21024 CW 2010-11-27 1733 W4CU          599 5      PJ2T          599 09
QSO: 21022 CW 2010-11-27 1737 W4CU          599 5      XE1AY         599 06
QSO: 21030 CW 2010-11-27 1739 W4CU          599 5      FM5LD         599 08
QSO: 21031 CW 2010-11-27 1741 W4CU          599 5      5R8WW         599 39
QSO: 21031 CW 2010-11-27 1744 W4CU          599 5      ZS1EL         599 38
QSO: 21054 CW 2010-11-27 1752 W4CU          599 5      9J3A          599 36
QSO: 21066 CW 2010-11-27 1755 W4CU          599 5      V47NT         599 08
QSO: 21069 CW 2010-11-27 1756 W4CU          599 5      HK0GU         599 07
QSO: 21073 CW 2010-11-27 1756 W4CU          599 5      8P5A          599 08
QSO: 21075 CW 2010-11-27 1757 W4CU          599 5      H7V           599 07
QSO: 21080 CW 2010-11-27 1758 W4CU          599 5      LP1H          599 13
QSO: 21064 CW 2010-11-27 1804 W4CU          599 5      CX5TR         599 13
QSO: 21047 CW 2010-11-27 1810 W4CU          599 5      D4C           599 35
QSO: 21038 CW 2010-11-27 1811 W4CU          599 5      VE1OP         599 05
QSO: 21035 CW 2010-11-27 1813 W4CU          599 5      9L5VT         599 35
QSO: 28044 CW 2010-11-27 1818 W4CU          599 5      ZD8O          599 36
QSO: 28022 CW 2010-11-27 1819 W4CU          599 5      PY2NY         599 11
QSO: 28022 CW 2010-11-27 1819 W4CU          599 5      HD2M          599 10
QSO: 28018 CW 2010-11-27 1820 W4CU          599 5      CW3D          599 13
QSO: 28015 CW 2010-11-27 1821 W4CU          599 5      PY2XC         599 11
QSO: 28014 CW 2010-11-27 1822 W4CU          599 5      PS2T          599 11
QSO: 28012 CW 2010-11-27 1824 W4CU          599 5      PY2SEX        599 11
QSO: 28010 CW 2010-11-27 1824 W4CU          599 5      PW2D          599 11
QSO: 28006 CW 2010-11-27 1825 W4CU          599 5      CX7CO         599 13
QSO: 28003 CW 2010-11-27 1826 W4CU          599 5      PY2MTS        599 11
QSO: 28021 CW 2010-11-27 1828 W4CU          599 5      CE1/K7CA      599 12
QSO: 14109 CW 2010-11-27 1840 W4CU          599 5      WB9Z          599 04
QSO: 14104 CW 2010-11-27 1841 W4CU          599 5      AL1G          599 01
QSO: 14103 CW 2010-11-27 1842 W4CU          599 5      VE2XAA/2      599 02
QSO: 14101 CW 2010-11-27 1843 W4CU          599 5      VP2MSC        599 08
QSO: 14101 CW 2010-11-27 1843 W4CU          599 5      CT3KN         599 33
QSO: 14099 CW 2010-11-27 1844 W4CU          599 5      K8PO          599 05
QSO: 14094 CW 2010-11-27 1846 W4CU          599 5      VE1RSM        599 05
QSO: 14092 CW 2010-11-27 1847 W4CU          599 5      IS0/K7QB      599 15
QSO: 14090 CW 2010-11-27 1848 W4CU          599 5      PZ5T          599 09
QSO: 14083 CW 2010-11-27 1849 W4CU          599 5      VP2E/K1XM     599 08
QSO: 14079 CW 2010-11-27 1850 W4CU          599 5      EF8N          599 33
QSO: 14077 CW 2010-11-27 1851 W4CU          599 5      NC7M          599 03
QSO: 14075 CW 2010-11-27 1853 W4CU          599 5      VE3FDT        599 04
QSO: 14074 CW 2010-11-27 1853 W4CU          599 5      EA4GB         599 14
QSO: 14074 CW 2010-11-27 1854 W4CU          599 5      VE7GL         599 03
QSO: 14070 CW 2010-11-27 1858 W4CU          599 5      KP3Z          599 08
QSO: 14069 CW 2010-11-27 1859 W4CU          599 5      CR6T          599 14
QSO: 14067 CW 2010-11-27 1900 W4CU          599 5      TO5T          599 08
QSO: 14066 CW 2010-11-27 1900 W4CU          599 5      KL8DX         599 01
QSO: 14066 CW 2010-11-27 1901 W4CU          599 5      PA3EWP        599 14
QSO: 14065 CW 2010-11-27 1903 W4CU          599 5      KP2M          599 08
QSO: 14065 CW 2010-11-27 1903 W4CU          599 5      EA8CUU        599 33
QSO: 14064 CW 2010-11-27 1903 W4CU          599 5      PJ2T          599 09
QSO: 14061 CW 2010-11-27 1905 W4CU          599 5      VE3EJ         599 04
QSO: 14059 CW 2010-11-27 1907 W4CU          599 5      TO3A          599 08
QSO: 14059 CW 2010-11-27 1908 W4CU          599 5      VY2TT         599 05
QSO: 14057 CW 2010-11-27 1909 W4CU          599 5      IR4X          599 15
QSO: 14055 CW 2010-11-27 1910 W4CU          599 5      YT2W          599 15
QSO: 14053 CW 2010-11-27 1911 W4CU          599 5      UA1ZZ         599 16
QSO: 14054 CW 2010-11-27 1912 W4CU          599 5      IR2C          599 15
QSO: 14051 CW 2010-11-27 1915 W4CU          599 5      9L5VT         599 35
QSO: 14050 CW 2010-11-27 1916 W4CU          599 5      WP3C          599 08
QSO: 14044 CW 2010-11-27 1918 W4CU          599 5      CT1JLZ        599 14
QSO: 14043 CW 2010-11-27 1918 W4CU          599 5      VE3UTT        599 04
QSO: 14042 CW 2010-11-27 1919 W4CU          599 5      TM0R          599 14
QSO: 14042 CW 2010-11-27 1920 W4CU          599 5      AN2A          599 14
QSO: 14041 CW 2010-11-27 1921 W4CU          599 5      OH6CT         599 15
QSO: 14041 CW 2010-11-27 1922 W4CU          599 5      CT/F6EPY      599 14
QSO: 14040 CW 2010-11-27 1923 W4CU          599 5      V47NT         599 08
QSO: 14040 CW 2010-11-27 1923 W4CU          599 5      SJ2W          599 14
QSO: 14039 CW 2010-11-27 1924 W4CU          599 5      CR3L          599 33
QSO: 14039 CW 2010-11-27 1925 W4CU          599 5      VA6AM         599 04
QSO: 14036 CW 2010-11-27 1927 W4CU          599 5      EF8M          599 33
QSO: 14036 CW 2010-11-27 1928 W4CU          599 5      C4W           599 20
QSO: 14034 CW 2010-11-27 1929 W4CU          599 5      P3N           599 20
QSO: 14034 CW 2010-11-27 1930 W4CU          599 5      FM5LD         599 08
QSO: 14031 CW 2010-11-27 1934 W4CU          599 5      F6HKA         599 14
QSO: 14030 CW 2010-11-27 1934 W4CU          599 5      IR4M          599 15
QSO: 14030 CW 2010-11-27 1935 W4CU          599 5      VE3KZ         599 04
QSO: 14029 CW 2010-11-27 1935 W4CU          599 5      VC3A          599 04
QSO: 14029 CW 2010-11-27 1935 W4CU          599 5      KH6LC         599 31
QSO: 14027 CW 2010-11-27 1936 W4CU          599 5      EA5FV         599 14
QSO: 14026 CW 2010-11-27 1937 W4CU          599 5      VA2EW         599 05
QSO: 14023 CW 2010-11-27 1938 W4CU          599 5      VE7UF         599 03
QSO: 14023 CW 2010-11-27 1939 W4CU          599 5      9Y4W          599 09
QSO: 14021 CW 2010-11-27 1940 W4CU          599 5      VE3YAA        599 04
QSO: 14017 CW 2010-11-27 1945 W4CU          599 5      EA4DRV        599 14
QSO: 14015 CW 2010-11-27 1946 W4CU          599 5      VA7RN         599 03
QSO: 14013 CW 2010-11-27 1947 W4CU          599 5      CW5W          599 13
QSO: 14011 CW 2010-11-27 1949 W4CU          599 5      EA1ND         599 14
QSO: 14011 CW 2010-11-27 1949 W4CU          599 5      P40W          599 09
QSO: 14009 CW 2010-11-27 1950 W4CU          599 5      PR7AR         599 11
QSO: 14008 CW 2010-11-27 1951 W4CU          599 5      HK1X          599 09
QSO: 14007 CW 2010-11-27 1951 W4CU          599 5      P40C          599 09
QSO: 14005 CW 2010-11-27 1952 W4CU          599 5      PJ4A          599 09
QSO: 28039 CW 2010-11-27 1956 W4CU          599 5      CE3FZ         599 12
QSO: 21073 CW 2010-11-27 2015 W4CU          599 5      AL1G          599 01
QSO: 21062 CW 2010-11-27 2016 W4CU          599 5      ZM4M          599 32
QSO: 21064 CW 2010-11-27 2017 W4CU          599 5      ZL1BYZ        599 32
QSO: 21050 CW 2010-11-27 2019 W4CU          599 5      PT5T          599 11
QSO: 21041 CW 2010-11-27 2021 W4CU          599 5      VE7UF         599 03
QSO: 21038 CW 2010-11-27 2022 W4CU          599 5      ZM4T          599 32
QSO: 21035 CW 2010-11-27 2024 W4CU          599 5      ZL8X          599 32
QSO: 21033 CW 2010-11-27 2025 W4CU          599 5      ZL7VR         599 32
QSO: 21030 CW 2010-11-27 2028 W4CU          599 5      ZM1A          599 32
QSO: 21026 CW 2010-11-27 2030 W4CU          599 5      OG8A          599 15
QSO: 21003 CW 2010-11-27 2033 W4CU          599 5      CE3G          599 12
QSO: 21007 CW 2010-11-27 2034 W4CU          599 5      LU6UO         599 13
QSO: 21012 CW 2010-11-27 2045 W4CU          599 5      LU7YZ         599 13
QSO: 21013 CW 2010-11-27 2046 W4CU          599 5      CX9AU         599 13
