START-OF-LOG: 3.0
CALLSIGN: N8BM
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 822962
OPERATORS: N8BM
NAME: Jerry Vanaskey
CREATED-BY: N1MM Logger V10.11.2
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7001 CW 2010-11-27 0020 N8BM          599 4      EA7KW         599 14
QSO:  7025 CW 2010-11-27 0228 N8BM          599 4      DL1A          599 14
QSO:  7025 CW 2010-11-27 0229 N8BM          599 4      6V7Y          599 35
QSO:  7026 CW 2010-11-27 0230 N8BM          599 4      OL1C          599 15
QSO:  7026 CW 2010-11-27 0230 N8BM          599 4      PA7A          599 14
QSO:  7027 CW 2010-11-27 0231 N8BM          599 4      IU9T          599 15
QSO:  7027 CW 2010-11-27 0231 N8BM          599 4      VE3YAA        599 04
QSO:  7027 CW 2010-11-27 0233 N8BM          599 4      OK5W          599 15
QSO:  7028 CW 2010-11-27 0234 N8BM          599 4      CR6K          599 14
QSO:  7024 CW 2010-11-27 0241 N8BM          599 4      P40C          599 09
QSO:  7014 CW 2010-11-27 0244 N8BM          599 4      KH6MB         599 31
QSO:  7030 CW 2010-11-27 0247 N8BM          599 4      LX7I          599 14
QSO:  7030 CW 2010-11-27 0249 N8BM          599 4      9A1A          599 15
QSO:  7030 CW 2010-11-27 0249 N8BM          599 4      LZ9W          599 20
QSO:  7032 CW 2010-11-27 0251 N8BM          599 4      ES9C          599 15
QSO:  7032 CW 2010-11-27 0252 N8BM          599 4      EF8N          599 33
QSO:  7034 CW 2010-11-27 0255 N8BM          599 4      PP5JY         599 11
QSO:  7019 CW 2010-11-27 0258 N8BM          599 4      XE1AY         599 06
QSO:  7034 CW 2010-11-27 0300 N8BM          599 4      DL1II         599 14
QSO:  7034 CW 2010-11-27 0304 N8BM          599 4      HK1N          599 09
QSO:  7029 CW 2010-11-27 0306 N8BM          599 4      9L5VT         599 35
QSO:  7050 CW 2010-11-27 0310 N8BM          599 4      S51F          599 15
QSO:  7051 CW 2010-11-27 0312 N8BM          599 4      LU5FF         599 13
QSO:  7051 CW 2010-11-27 0312 N8BM          599 4      C6AQQ         599 08
QSO:  7050 CW 2010-11-27 0313 N8BM          599 4      C5A           599 35
QSO:  3505 CW 2010-11-27 0320 N8BM          599 4      SM0W          599 14
QSO:  3505 CW 2010-11-27 0322 N8BM          599 4      RA1AL         599 16
QSO:  3511 CW 2010-11-27 0325 N8BM          599 4      CR3E          599 33
QSO:  3513 CW 2010-11-27 0326 N8BM          599 4      HG6N          599 15
QSO:  3515 CW 2010-11-27 0327 N8BM          599 4      G6PZ          599 14
QSO:  3515 CW 2010-11-27 0328 N8BM          599 4      S57AL         599 15
QSO:  3517 CW 2010-11-27 0329 N8BM          599 4      DF9ZP         599 14
QSO:  3519 CW 2010-11-27 0330 N8BM          599 4      YL2KO         599 15
QSO:  3520 CW 2010-11-27 0332 N8BM          599 4      SO4B          599 15
QSO:  3521 CW 2010-11-27 0333 N8BM          599 4      VA1MM         599 05
QSO:  3521 CW 2010-11-27 0333 N8BM          599 4      TM0R          599 14
QSO:  3521 CW 2010-11-27 0334 N8BM          599 4      DR5N          599 14
QSO:  3523 CW 2010-11-27 0337 N8BM          599 4      IQ3GO         599 15
QSO:  3523 CW 2010-11-27 0338 N8BM          599 4      SN5N          599 15
QSO:  3524 CW 2010-11-27 0339 N8BM          599 4      IR9Y          599 15
QSO:  3525 CW 2010-11-27 0340 N8BM          599 4      DF0HQ         599 14
QSO:  3525 CW 2010-11-27 0341 N8BM          599 4      DM7C          599 14
QSO:  3527 CW 2010-11-27 0342 N8BM          599 4      TM4Q          599 14
QSO:  3528 CW 2010-11-27 0343 N8BM          599 4      S52AW         599 15
QSO:  3528 CW 2010-11-27 0344 N8BM          599 4      OH2BH         599 15
QSO:  3529 CW 2010-11-27 0345 N8BM          599 4      DR5L          599 14
QSO:  3529 CW 2010-11-27 0346 N8BM          599 4      MD2C          599 14
QSO:  3529 CW 2010-11-27 0347 N8BM          599 4      LY2W          599 15
QSO:  3530 CW 2010-11-27 0347 N8BM          599 4      HG5C          599 15
QSO:  3531 CW 2010-11-27 0349 N8BM          599 4      OL3Z          599 15
QSO:  3531 CW 2010-11-27 0349 N8BM          599 4      GM3WUX        599 14
QSO:  3531 CW 2010-11-27 0350 N8BM          599 4      OM8A          599 15
QSO:  3533 CW 2010-11-27 0352 N8BM          599 4      M6T           599 14
QSO:  3533 CW 2010-11-27 0352 N8BM          599 4      RT6A          599 16
QSO:  3535 CW 2010-11-27 0354 N8BM          599 4      SO2O          599 15
QSO:  3535 CW 2010-11-27 0355 N8BM          599 4      LY7A          599 15
QSO:  3535 CW 2010-11-27 0356 N8BM          599 4      9A7T          599 15
QSO:  3536 CW 2010-11-27 0356 N8BM          599 4      4L0A          599 21
QSO:  3537 CW 2010-11-27 0357 N8BM          599 4      9A7A          599 15
QSO:  3537 CW 2010-11-27 0358 N8BM          599 4      OL0W          599 15
QSO:  3538 CW 2010-11-27 0402 N8BM          599 4      VE3CX         599 04
QSO:  3539 CW 2010-11-27 0402 N8BM          599 4      DJ0IF         599 14
QSO:  3540 CW 2010-11-27 0403 N8BM          599 4      DL7ON         599 14
QSO:  3540 CW 2010-11-27 0404 N8BM          599 4      PJ2T          599 09
QSO:  3541 CW 2010-11-27 0407 N8BM          599 4      OH0X          599 15
QSO:  3542 CW 2010-11-27 0409 N8BM          599 4      OE4A          599 15
QSO:  3543 CW 2010-11-27 0409 N8BM          599 4      TM6X          599 14
QSO:  3544 CW 2010-11-27 0413 N8BM          599 4      HA9RT         599 15
QSO:  3538 CW 2010-11-27 0419 N8BM          599 4      T70A          599 15
QSO:  3545 CW 2010-11-27 0422 N8BM          599 4      E73M          599 15
QSO:  3546 CW 2010-11-27 0423 N8BM          599 4      KL7RA         599 01
QSO:  3548 CW 2010-11-27 0426 N8BM          599 4      P33W          599 20
QSO:  3548 CW 2010-11-27 0426 N8BM          599 4      SN8R          599 15
QSO:  3551 CW 2010-11-27 0428 N8BM          599 4      YT5A          599 15
QSO:  3555 CW 2010-11-27 0431 N8BM          599 4      HD2M          599 10
QSO:  3555 CW 2010-11-27 0432 N8BM          599 4      CR6K          599 14
QSO:  3556 CW 2010-11-27 0434 N8BM          599 4      TI5N          599 07
QSO:  3557 CW 2010-11-27 0435 N8BM          599 4      RW2F          599 15
QSO:  3558 CW 2010-11-27 0436 N8BM          599 4      S58N          599 15
QSO:  3558 CW 2010-11-27 0438 N8BM          599 4      YT6T          599 15
QSO:  3560 CW 2010-11-27 0439 N8BM          599 4      SN3R          599 15
QSO:  3562 CW 2010-11-27 0440 N8BM          599 4      AM5M          599 14
QSO:  3563 CW 2010-11-27 0441 N8BM          599 4      LY2T          599 15
QSO:  3563 CW 2010-11-27 0441 N8BM          599 4      OK2D          599 15
QSO:  3564 CW 2010-11-27 0442 N8BM          599 4      DP4T          599 14
QSO:  3564 CW 2010-11-27 0442 N8BM          599 4      PA5KT         599 14
QSO:  3565 CW 2010-11-27 0443 N8BM          599 4      LZ5XQ         599 20
QSO:  3566 CW 2010-11-27 0445 N8BM          599 4      OE2BZL        599 15
QSO:  3567 CW 2010-11-27 0448 N8BM          599 4      ED9M          599 33
QSO:  3580 CW 2010-11-27 0454 N8BM          599 4      VP2V/N3DXX    599 08
QSO:  3575 CW 2010-11-27 0455 N8BM          599 4      ER1DA         599 16
QSO:  3568 CW 2010-11-27 0457 N8BM          599 4      HI3A          599 08
QSO:  3554 CW 2010-11-27 0458 N8BM          599 4      PJ4A          599 09
QSO:  3514 CW 2010-11-27 0459 N8BM          599 4      CN3A          599 33
QSO:  7005 CW 2010-11-27 1201 N8BM          599 4      ZM1A          599 32
QSO: 14003 CW 2010-11-27 1209 N8BM          599 4      PW7T          599 11
QSO: 14003 CW 2010-11-27 1211 N8BM          599 4      EM7L          599 16
QSO: 14005 CW 2010-11-27 1213 N8BM          599 4      G5D           599 14
QSO: 14006 CW 2010-11-27 1214 N8BM          599 4      LA2AB         599 14
QSO: 14008 CW 2010-11-27 1216 N8BM          599 4      DR4A          599 14
QSO: 14009 CW 2010-11-27 1217 N8BM          599 4      SO4B          599 15
QSO: 14009 CW 2010-11-27 1218 N8BM          599 4      EA2EA         599 14
QSO: 14010 CW 2010-11-27 1218 N8BM          599 4      MD6V          599 14
QSO: 14010 CW 2010-11-27 1219 N8BM          599 4      RA1AL         599 16
QSO: 14011 CW 2010-11-27 1220 N8BM          599 4      PI4DX         599 14
QSO: 14012 CW 2010-11-27 1221 N8BM          599 4      CS5NRA        599 14
QSO: 14012 CW 2010-11-27 1222 N8BM          599 4      UA1ZZ         599 16
QSO: 14012 CW 2010-11-27 1222 N8BM          599 4      UY7C          599 16
QSO: 14012 CW 2010-11-27 1224 N8BM          599 4      DF3CB         599 14
QSO: 14013 CW 2010-11-27 1226 N8BM          599 4      ER4A          599 16
QSO: 14014 CW 2010-11-27 1228 N8BM          599 4      IK6MNB        599 15
QSO: 14014 CW 2010-11-27 1230 N8BM          599 4      S50K          599 15
QSO: 14015 CW 2010-11-27 1230 N8BM          599 4      IR1Y          599 15
QSO: 14017 CW 2010-11-27 1233 N8BM          599 4      YL0Y          599 15
QSO: 14017 CW 2010-11-27 1234 N8BM          599 4      EA4ZK         599 14
QSO: 14018 CW 2010-11-27 1235 N8BM          599 4      YT4W          599 15
QSO: 14019 CW 2010-11-27 1236 N8BM          599 4      DL4MCF        599 14
QSO: 14019 CW 2010-11-27 1236 N8BM          599 4      RM5A          599 16
QSO: 14019 CW 2010-11-27 1237 N8BM          599 4      M6T           599 14
QSO: 14020 CW 2010-11-27 1240 N8BM          599 4      C4N           599 20
QSO: 14021 CW 2010-11-27 1241 N8BM          599 4      RT5G          599 16
QSO: 14022 CW 2010-11-27 1242 N8BM          599 4      UA4FEN        599 16
QSO: 14022 CW 2010-11-27 1243 N8BM          599 4      LX7I          599 14
QSO: 14022 CW 2010-11-27 1244 N8BM          599 4      RA7A          599 16
QSO: 14023 CW 2010-11-27 1245 N8BM          599 4      SN5N          599 15
QSO: 14023 CW 2010-11-27 1246 N8BM          599 4      OZ5E          599 14
QSO: 14024 CW 2010-11-27 1246 N8BM          599 4      IR4X          599 15
QSO: 14024 CW 2010-11-27 1248 N8BM          599 4      TC3A          599 20
QSO: 14025 CW 2010-11-27 1249 N8BM          599 4      LY1CX         599 15
QSO: 14026 CW 2010-11-27 1249 N8BM          599 4      HG1S          599 15
QSO: 14026 CW 2010-11-27 1251 N8BM          599 4      HI3A          599 08
QSO: 14028 CW 2010-11-27 1254 N8BM          599 4      DK3WW         599 14
QSO: 14030 CW 2010-11-27 1255 N8BM          599 4      9A1A          599 15
QSO: 14030 CW 2010-11-27 1256 N8BM          599 4      DP4T          599 14
QSO: 14031 CW 2010-11-27 1257 N8BM          599 4      DF0HQ         599 14
QSO: 14032 CW 2010-11-27 1258 N8BM          599 4      HG4F          599 15
QSO: 14033 CW 2010-11-27 1259 N8BM          599 4      SM5INC        599 14
QSO: 14034 CW 2010-11-27 1301 N8BM          599 4      UA2FL         599 15
QSO: 14035 CW 2010-11-27 1301 N8BM          599 4      EU6AF         599 16
QSO: 14035 CW 2010-11-27 1302 N8BM          599 4      YT1A          599 15
QSO: 14036 CW 2010-11-27 1302 N8BM          599 4      DL1QQ         599 14
QSO: 14036 CW 2010-11-27 1303 N8BM          599 4      LY9Y          599 15
QSO: 14037 CW 2010-11-27 1304 N8BM          599 4      C4W           599 20
QSO: 21003 CW 2010-11-27 1307 N8BM          599 4      G5D           599 14
QSO: 21004 CW 2010-11-27 1308 N8BM          599 4      ZC4LI         599 20
QSO: 21006 CW 2010-11-27 1309 N8BM          599 4      SN9D          599 15
QSO: 21008 CW 2010-11-27 1311 N8BM          599 4      HG1S          599 15
QSO: 21009 CW 2010-11-27 1312 N8BM          599 4      C5A           599 35
QSO: 21010 CW 2010-11-27 1313 N8BM          599 4      M6T           599 14
QSO: 21014 CW 2010-11-27 1315 N8BM          599 4      PA3AAV        599 14
QSO: 21015 CW 2010-11-27 1315 N8BM          599 4      HA6PX         599 15
QSO: 21018 CW 2010-11-27 1320 N8BM          599 4      IK8UND        599 15
QSO: 21019 CW 2010-11-27 1322 N8BM          599 4      CO8LY         599 08
QSO: 21022 CW 2010-11-27 1324 N8BM          599 4      P3F           599 20
QSO: 21025 CW 2010-11-27 1326 N8BM          599 4      CR6K          599 14
QSO: 21026 CW 2010-11-27 1326 N8BM          599 4      G6PZ          599 14
QSO: 21026 CW 2010-11-27 1327 N8BM          599 4      RT6A          599 16
QSO: 21026 CW 2010-11-27 1327 N8BM          599 4      EA3GXJ        599 14
QSO: 21027 CW 2010-11-27 1329 N8BM          599 4      G0ORH         599 14
QSO: 21027 CW 2010-11-27 1329 N8BM          599 4      DF0HQ         599 14
QSO: 28032 CW 2010-11-27 1420 N8BM          599 4      PJ2T          599 09
QSO: 28017 CW 2010-11-27 1422 N8BM          599 4      VP2E/K1XM     599 08
QSO: 28016 CW 2010-11-27 1423 N8BM          599 4      PJ5/SP6EQZ    599 08
QSO: 28015 CW 2010-11-27 1424 N8BM          599 4      PW7T          599 11
QSO: 28011 CW 2010-11-27 1426 N8BM          599 4      PY9MM         599 11
QSO: 28021 CW 2010-11-27 1428 N8BM          599 4      CE1/K7CA      599 12
QSO: 28020 CW 2010-11-27 1432 N8BM          599 4      V26K          599 08
QSO: 28033 CW 2010-11-27 1434 N8BM          599 4      P40W          599 09
QSO: 28039 CW 2010-11-27 1444 N8BM          599 4      8P5A          599 08
QSO: 28022 CW 2010-11-27 1446 N8BM          599 4      CE1CR         599 12
QSO: 28016 CW 2010-11-27 1447 N8BM          599 4      PJ4LS         599 09
QSO: 21005 CW 2010-11-27 1451 N8BM          599 4      VP5CW         599 08
QSO: 21005 CW 2010-11-27 1452 N8BM          599 4      P33W          599 20
QSO: 21007 CW 2010-11-27 1454 N8BM          599 4      P40C          599 09
QSO: 21008 CW 2010-11-27 1455 N8BM          599 4      MI0BPB        599 14
QSO: 21009 CW 2010-11-27 1459 N8BM          599 4      VP2E/K1XM     599 08
QSO: 21014 CW 2010-11-27 1501 N8BM          599 4      GZ7V          599 14
QSO: 21018 CW 2010-11-27 1505 N8BM          599 4      LZ2A          599 20
QSO: 21018 CW 2010-11-27 1506 N8BM          599 4      EF8N          599 33
QSO: 21022 CW 2010-11-27 1509 N8BM          599 4      G5W           599 14
QSO: 21024 CW 2010-11-27 1515 N8BM          599 4      UU1DX         599 16
QSO: 21024 CW 2010-11-27 1516 N8BM          599 4      VO3A          599 05
QSO: 21025 CW 2010-11-27 1518 N8BM          599 4      H7V           599 07
QSO: 21027 CW 2010-11-27 1521 N8BM          599 4      CR3L          599 33
QSO: 21028 CW 2010-11-27 1521 N8BM          599 4      TM0R          599 14
QSO: 21028 CW 2010-11-27 1522 N8BM          599 4      VE3OI         599 04
QSO: 21029 CW 2010-11-27 1523 N8BM          599 4      G4BJM         599 14
QSO: 21031 CW 2010-11-27 1524 N8BM          599 4      5R8WW         599 39
QSO: 21031 CW 2010-11-27 1525 N8BM          599 4      VE3UTT        599 04
QSO: 21032 CW 2010-11-27 1526 N8BM          599 4      G3TBK         599 14
QSO: 21032 CW 2010-11-27 1527 N8BM          599 4      EF7R          599 14
QSO: 21033 CW 2010-11-27 1527 N8BM          599 4      S53MM         599 15
QSO: 21033 CW 2010-11-27 1528 N8BM          599 4      IZ2CPO        599 15
QSO: 21034 CW 2010-11-27 1529 N8BM          599 4      GM7R          599 14
QSO: 21034 CW 2010-11-27 1530 N8BM          599 4      TM6M          599 14
QSO: 21034 CW 2010-11-27 1530 N8BM          599 4      DL1A          599 14
QSO: 21035 CW 2010-11-27 1532 N8BM          599 4      9L5VT         599 35
QSO: 21036 CW 2010-11-27 1534 N8BM          599 4      ZA3HA         599 15
QSO: 21037 CW 2010-11-27 1534 N8BM          599 4      VE3EJ         599 04
QSO: 21039 CW 2010-11-27 1536 N8BM          599 4      ST2AR         599 34
QSO: 21039 CW 2010-11-27 1536 N8BM          599 4      OL3Z          599 15
QSO: 21039 CW 2010-11-27 1537 N8BM          599 4      9A7A          599 15
QSO: 21040 CW 2010-11-27 1537 N8BM          599 4      DQ4W          599 14
QSO: 21040 CW 2010-11-27 1538 N8BM          599 4      EA2LU         599 14
QSO: 21041 CW 2010-11-27 1539 N8BM          599 4      IU9T          599 15
QSO: 21041 CW 2010-11-27 1540 N8BM          599 4      DL5RDO        599 14
QSO: 21043 CW 2010-11-27 1542 N8BM          599 4      PI4W          599 14
QSO: 21043 CW 2010-11-27 1543 N8BM          599 4      VE1DT         599 05
QSO: 21044 CW 2010-11-27 1544 N8BM          599 4      S50R          599 15
QSO: 21045 CW 2010-11-27 1629 N8BM          599 4      IO4T          599 15
QSO: 21045 CW 2010-11-27 1630 N8BM          599 4      G3RXP         599 14
QSO: 21046 CW 2010-11-27 1632 N8BM          599 4      CR2X          599 14
QSO: 21047 CW 2010-11-27 1633 N8BM          599 4      CN3A          599 33
QSO: 21047 CW 2010-11-27 1634 N8BM          599 4      HK1R          599 09
QSO: 21049 CW 2010-11-27 1634 N8BM          599 4      5H3EE         599 37
QSO: 21054 CW 2010-11-27 1645 N8BM          599 4      ED8T          599 33
QSO: 21055 CW 2010-11-27 1649 N8BM          599 4      5C5T          599 33
QSO: 21056 CW 2010-11-27 1650 N8BM          599 4      KP3Z          599 08
QSO: 21057 CW 2010-11-27 1650 N8BM          599 4      PW7T          599 11
QSO: 21059 CW 2010-11-27 1651 N8BM          599 4      TO3A          599 08
QSO: 21064 CW 2010-11-27 1653 N8BM          599 4      EA5EA         599 14
QSO: 21066 CW 2010-11-27 1654 N8BM          599 4      V47NT         599 08
QSO: 21072 CW 2010-11-27 1657 N8BM          599 4      EA4KD         599 14
QSO: 21073 CW 2010-11-27 1658 N8BM          599 4      F5MUX         599 14
QSO: 21074 CW 2010-11-27 1700 N8BM          599 4      EA6FO         599 14
QSO: 21078 CW 2010-11-27 1700 N8BM          599 4      CR3E          599 33
QSO: 21081 CW 2010-11-27 1701 N8BM          599 4      AM5M          599 14
QSO: 21085 CW 2010-11-27 1705 N8BM          599 4      KP2M          599 08
QSO: 14106 CW 2010-11-27 1709 N8BM          599 4      EA5FQ         599 14
QSO: 14103 CW 2010-11-27 1710 N8BM          599 4      VE2XAA/2      599 02
QSO: 14099 CW 2010-11-27 1712 N8BM          599 4      J39BS         599 08
QSO: 14099 CW 2010-11-27 1713 N8BM          599 4      HA8RH         599 15
QSO: 14095 CW 2010-11-27 1714 N8BM          599 4      DL1II         599 14
QSO: 14094 CW 2010-11-27 1715 N8BM          599 4      VE3JM         599 04
QSO: 14090 CW 2010-11-27 1716 N8BM          599 4      DL0UM         599 14
QSO: 14088 CW 2010-11-27 1717 N8BM          599 4      S53XX         599 15
QSO: 14087 CW 2010-11-27 1718 N8BM          599 4      SO9Q          599 15
QSO: 14086 CW 2010-11-27 1720 N8BM          599 4      UA9JLL        599 17
QSO: 14083 CW 2010-11-27 1722 N8BM          599 4      CN8YR         599 33
QSO: 14082 CW 2010-11-27 1722 N8BM          599 4      DF1DX         599 14
QSO: 14080 CW 2010-11-27 1724 N8BM          599 4      PA5KT         599 14
QSO: 14079 CW 2010-11-27 1725 N8BM          599 4      9Y4W          599 09
QSO: 14078 CW 2010-11-27 1725 N8BM          599 4      I2SVA         599 15
QSO: 14077 CW 2010-11-27 1726 N8BM          599 4      S59ABC        599 15
QSO: 14075 CW 2010-11-27 1727 N8BM          599 4      E71A          599 15
QSO: 14075 CW 2010-11-27 1728 N8BM          599 4      OE3K          599 15
QSO: 14074 CW 2010-11-27 1728 N8BM          599 4      EA4GB         599 14
QSO: 14074 CW 2010-11-27 1729 N8BM          599 4      VE7GL         599 03
QSO: 14073 CW 2010-11-27 1729 N8BM          599 4      IK0YUT        599 15
QSO: 14070 CW 2010-11-27 1730 N8BM          599 4      IO5O          599 15
QSO: 14068 CW 2010-11-27 1731 N8BM          599 4      SJ2W          599 14
QSO: 14066 CW 2010-11-27 1732 N8BM          599 4      IR9Y          599 15
QSO: 14065 CW 2010-11-27 1732 N8BM          599 4      KH6ZN         599 31
QSO: 14064 CW 2010-11-27 1733 N8BM          599 4      EI6FR         599 14
QSO: 14063 CW 2010-11-27 1734 N8BM          599 4      DL2CC         599 14
QSO: 14062 CW 2010-11-27 1734 N8BM          599 4      F8BPN         599 14
QSO: 14062 CW 2010-11-27 1735 N8BM          599 4      SN3R          599 15
QSO: 14061 CW 2010-11-27 1802 N8BM          599 4      EA3AR         599 14
QSO: 14058 CW 2010-11-27 1804 N8BM          599 4      CT1IUA        599 14
QSO: 14058 CW 2010-11-27 1805 N8BM          599 4      VA7ST         599 03
QSO: 14057 CW 2010-11-27 1805 N8BM          599 4      TM2Y          599 14
QSO: 14057 CW 2010-11-27 1806 N8BM          599 4      VE5ZX         599 04
QSO: 14056 CW 2010-11-27 1807 N8BM          599 4      GM5X          599 14
QSO: 14054 CW 2010-11-27 1808 N8BM          599 4      IK4UPB        599 15
QSO: 14053 CW 2010-11-27 1810 N8BM          599 4      EA2AZ         599 14
QSO: 14053 CW 2010-11-27 1811 N8BM          599 4      GM7R          599 14
QSO: 14052 CW 2010-11-27 1811 N8BM          599 4      TM6X          599 14
QSO: 14052 CW 2010-11-27 1812 N8BM          599 4      OM8A          599 15
QSO: 14051 CW 2010-11-27 1813 N8BM          599 4      DJ5QV         599 14
QSO: 14050 CW 2010-11-27 1813 N8BM          599 4      S53MM         599 15
QSO: 14049 CW 2010-11-27 1814 N8BM          599 4      5H3EE         599 37
QSO: 14048 CW 2010-11-27 1815 N8BM          599 4      DK5DQ         599 14
QSO: 14048 CW 2010-11-27 1816 N8BM          599 4      I0ZUT         599 15
QSO: 14047 CW 2010-11-27 1817 N8BM          599 4      IO3N          599 15
QSO: 14046 CW 2010-11-27 1819 N8BM          599 4      DL1A          599 14
