START-OF-LOG: 3.0
CALLSIGN: EA2LU
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1725633
OPERATORS: EA2LU
NAME: Jorge R. Daglio Accunzi
CREATED-BY: N1MM Logger V10.10.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2010-11-27 0350 EA2LU         599 14     D4C           599 35
QSO:  3500 CW 2010-11-27 0429 EA2LU         599 14     E7DX          599 15
QSO:  3500 CW 2010-11-27 0430 EA2LU         599 14     VE3EJ         599 04
QSO:  3500 CW 2010-11-27 0430 EA2LU         599 14     GM3WUX        599 14
QSO:  3500 CW 2010-11-27 0433 EA2LU         599 14     LZ9W          599 20
QSO:  3500 CW 2010-11-27 0434 EA2LU         599 14     P3N           599 20
QSO:  3500 CW 2010-11-27 0435 EA2LU         599 14     RX3APM        599 16
QSO:  3500 CW 2010-11-27 0436 EA2LU         599 14     LY7A          599 15
QSO:  3500 CW 2010-11-27 0437 EA2LU         599 14     4L0A          599 21
QSO:  3500 CW 2010-11-27 0440 EA2LU         599 14     NQ4I          599 05
QSO:  3500 CW 2010-11-27 0442 EA2LU         599 14     NY4A          599 05
QSO:  3500 CW 2010-11-27 0443 EA2LU         599 14     IK2AHB        599 15
QSO:  3500 CW 2010-11-27 0444 EA2LU         599 14     N8UM          599 04
QSO:  3500 CW 2010-11-27 0444 EA2LU         599 14     RK4WWQ        599 16
QSO:  3500 CW 2010-11-27 0445 EA2LU         599 14     RN1NL         599 16
QSO:  3500 CW 2010-11-27 0445 EA2LU         599 14     SQ5M          599 15
QSO:  3500 CW 2010-11-27 0445 EA2LU         599 14     OK7T          599 15
QSO:  3500 CW 2010-11-27 0446 EA2LU         599 14     OH1BOI        599 15
QSO:  3500 CW 2010-11-27 0446 EA2LU         599 14     W1EQ          599 05
QSO:  3500 CW 2010-11-27 0447 EA2LU         599 14     K6XX          599 03
QSO:  3500 CW 2010-11-27 0447 EA2LU         599 14     K9MMS         599 04
QSO:  3500 CW 2010-11-27 0448 EA2LU         599 14     VE9ML         599 05
QSO:  3500 CW 2010-11-27 0448 EA2LU         599 14     G4ENZ         599 14
QSO:  3500 CW 2010-11-27 0450 EA2LU         599 14     DK8NT         599 14
QSO:  3500 CW 2010-11-27 0450 EA2LU         599 14     SQ9E          599 15
QSO:  3500 CW 2010-11-27 0450 EA2LU         599 14     HA3LI         599 15
QSO:  3500 CW 2010-11-27 0451 EA2LU         599 14     K2UF          599 05
QSO:  3500 CW 2010-11-27 0451 EA2LU         599 14     RV3QX         599 16
QSO:  3500 CW 2010-11-27 0452 EA2LU         599 14     N9SW          599 04
QSO:  3500 CW 2010-11-27 0453 EA2LU         599 14     LP4H          599 13
QSO:  3500 CW 2010-11-27 0453 EA2LU         599 14     LY2RJ         599 15
QSO:  3500 CW 2010-11-27 0453 EA2LU         599 14     K1TTT         599 05
QSO:  3500 CW 2010-11-27 0454 EA2LU         599 14     EW1IP         599 16
QSO:  3500 CW 2010-11-27 0454 EA2LU         599 14     K0ALT         599 04
QSO:  3500 CW 2010-11-27 0455 EA2LU         599 14     K5GO          599 04
QSO:  3500 CW 2010-11-27 0455 EA2LU         599 14     SE5E          599 14
QSO:  3500 CW 2010-11-27 0455 EA2LU         599 14     AA4AK         599 05
QSO:  3500 CW 2010-11-27 0456 EA2LU         599 14     AA3K          599 05
QSO:  3500 CW 2010-11-27 0456 EA2LU         599 14     KF2O          599 05
QSO:  3500 CW 2010-11-27 0457 EA2LU         599 14     IK2SAU        599 15
QSO:  3500 CW 2010-11-27 0457 EA2LU         599 14     DJ6TK         599 14
QSO:  3500 CW 2010-11-27 0457 EA2LU         599 14     DK5IM         599 14
QSO:  3500 CW 2010-11-27 0458 EA2LU         599 14     AB0RX         599 04
QSO:  3500 CW 2010-11-27 0458 EA2LU         599 14     AA3DE         599 05
QSO:  3500 CW 2010-11-27 0459 EA2LU         599 14     WD4LUR        599 05
QSO:  3500 CW 2010-11-27 0459 EA2LU         599 14     K0KX          599 04
QSO:  3500 CW 2010-11-27 0500 EA2LU         599 14     K3OO          599 05
QSO:  3500 CW 2010-11-27 0500 EA2LU         599 14     WB4ZPF        599 05
QSO:  3500 CW 2010-11-27 0501 EA2LU         599 14     DJ9CN         599 14
QSO:  7000 CW 2010-11-27 0505 EA2LU         599 14     YQ6A          599 20
QSO:  7000 CW 2010-11-27 0505 EA2LU         599 14     N3RS          599 05
QSO:  7000 CW 2010-11-27 0505 EA2LU         599 14     LZ2RS         599 20
QSO:  7000 CW 2010-11-27 0506 EA2LU         599 14     N4WO          599 05
QSO:  7000 CW 2010-11-27 0507 EA2LU         599 14     NS1L          599 05
QSO:  7000 CW 2010-11-27 0507 EA2LU         599 14     9A2EY         599 15
QSO:  7000 CW 2010-11-27 0507 EA2LU         599 14     K3ZZ          599 05
QSO:  7000 CW 2010-11-27 0508 EA2LU         599 14     SM5DQE        599 14
QSO:  7000 CW 2010-11-27 0508 EA2LU         599 14     OH2BH         599 15
QSO:  7000 CW 2010-11-27 0508 EA2LU         599 14     K5MQ          599 04
QSO:  7000 CW 2010-11-27 0508 EA2LU         599 14     RV3ZN         599 16
QSO:  7000 CW 2010-11-27 0508 EA2LU         599 14     E71DX         599 15
QSO:  7000 CW 2010-11-27 0509 EA2LU         599 14     LY2DV         599 15
QSO:  7000 CW 2010-11-27 0509 EA2LU         599 14     W7AT          599 03
QSO:  7000 CW 2010-11-27 0509 EA2LU         599 14     WE3C          599 05
QSO:  7000 CW 2010-11-27 0510 EA2LU         599 14     DL3VZL        599 14
QSO:  7000 CW 2010-11-27 0510 EA2LU         599 14     AD4ES         599 05
QSO:  7000 CW 2010-11-27 0511 EA2LU         599 14     K5SE          599 04
QSO:  7000 CW 2010-11-27 0511 EA2LU         599 14     K0TV          599 05
QSO:  7000 CW 2010-11-27 0511 EA2LU         599 14     OH1CH         599 15
QSO:  7000 CW 2010-11-27 0512 EA2LU         599 14     OK1FGD        599 15
QSO:  7000 CW 2010-11-27 0512 EA2LU         599 14     W2CG          599 05
QSO:  7000 CW 2010-11-27 0513 EA2LU         599 14     AA4MD         599 05
QSO:  7000 CW 2010-11-27 0513 EA2LU         599 14     SP3BJK        599 15
QSO:  7000 CW 2010-11-27 0514 EA2LU         599 14     OK2PTS        599 15
QSO:  7000 CW 2010-11-27 0514 EA2LU         599 14     N5EA          599 04
QSO:  7000 CW 2010-11-27 0514 EA2LU         599 14     RT5Z          599 16
QSO:  7000 CW 2010-11-27 0514 EA2LU         599 14     EA8OM         599 33
QSO:  7000 CW 2010-11-27 0515 EA2LU         599 14     W1LWH         599 05
QSO:  7000 CW 2010-11-27 0515 EA2LU         599 14     K2LE          599 05
QSO:  7000 CW 2010-11-27 0515 EA2LU         599 14     HG3DX         599 15
QSO:  7000 CW 2010-11-27 0516 EA2LU         599 14     OK1XJ         599 14
QSO:  7000 CW 2010-11-27 0516 EA2LU         599 14     W3KL          599 05
QSO:  7000 CW 2010-11-27 0516 EA2LU         599 14     W3LPL         599 05
QSO:  7000 CW 2010-11-27 0517 EA2LU         599 14     N2KI          599 05
QSO:  7000 CW 2010-11-27 0517 EA2LU         599 14     KP3G          599 08
QSO:  7000 CW 2010-11-27 0517 EA2LU         599 14     K4LW          599 05
QSO:  7000 CW 2010-11-27 0518 EA2LU         599 14     RT6A          599 16
QSO:  7000 CW 2010-11-27 0518 EA2LU         599 14     W5RU          599 04
QSO:  7000 CW 2010-11-27 0518 EA2LU         599 14     P33W          599 20
QSO:  7000 CW 2010-11-27 0519 EA2LU         599 14     K5GQ          599 04
QSO:  7000 CW 2010-11-27 0519 EA2LU         599 14     UY1HY         599 16
QSO:  7000 CW 2010-11-27 0520 EA2LU         599 14     LY2W          599 15
QSO:  7000 CW 2010-11-27 0520 EA2LU         599 14     LA8XM         599 14
QSO:  7000 CW 2010-11-27 0520 EA2LU         599 14     YO9CB         599 20
QSO:  7000 CW 2010-11-27 0520 EA2LU         599 14     US7IVW        599 16
QSO:  7000 CW 2010-11-27 0521 EA2LU         599 14     LZ2NG         599 20
QSO:  7000 CW 2010-11-27 0521 EA2LU         599 14     RU3XY         599 16
QSO:  7000 CW 2010-11-27 0522 EA2LU         599 14     NB1N          599 05
QSO:  7000 CW 2010-11-27 0522 EA2LU         599 14     RK3R          599 16
QSO:  7000 CW 2010-11-27 0522 EA2LU         599 14     RL2A          599 16
QSO:  7000 CW 2010-11-27 0522 EA2LU         599 14     YU1AAV        599 15
QSO:  7000 CW 2010-11-27 0523 EA2LU         599 14     YL5M          599 15
QSO:  7000 CW 2010-11-27 0523 EA2LU         599 14     N4PN          599 05
QSO:  7000 CW 2010-11-27 0523 EA2LU         599 14     UA3DA         599 16
QSO:  7000 CW 2010-11-27 0523 EA2LU         599 14     HA6IAM        599 15
QSO:  7000 CW 2010-11-27 0524 EA2LU         599 14     F5UL          599 14
QSO:  7000 CW 2010-11-27 0524 EA2LU         599 14     RW2F          599 15
QSO:  7000 CW 2010-11-27 0524 EA2LU         599 14     W2YC          599 05
QSO:  7000 CW 2010-11-27 0525 EA2LU         599 14     KA5QMA        599 04
QSO:  7000 CW 2010-11-27 0525 EA2LU         599 14     UT5UQM        599 16
QSO:  7000 CW 2010-11-27 0525 EA2LU         599 14     YO9DL         599 20
QSO:  7000 CW 2010-11-27 0525 EA2LU         599 14     UW1M          599 16
QSO:  7000 CW 2010-11-27 0526 EA2LU         599 14     US6CQ         599 16
QSO:  7000 CW 2010-11-27 0526 EA2LU         599 14     OE3ZK         599 15
QSO:  7000 CW 2010-11-27 0526 EA2LU         599 14     K4SO          599 05
QSO:  7000 CW 2010-11-27 0526 EA2LU         599 14     K5XR          599 04
QSO:  7000 CW 2010-11-27 0527 EA2LU         599 14     SM5CNQ        599 14
QSO:  7000 CW 2010-11-27 0527 EA2LU         599 14     KR2Q          599 05
QSO:  7000 CW 2010-11-27 0528 EA2LU         599 14     DJ2XC         599 14
QSO:  7000 CW 2010-11-27 0528 EA2LU         599 14     SM2EKA        599 14
QSO:  7000 CW 2010-11-27 0528 EA2LU         599 14     SP200BCA      599 15
QSO:  7000 CW 2010-11-27 0529 EA2LU         599 14     W3DA          599 05
QSO:  7000 CW 2010-11-27 0529 EA2LU         599 14     SO2D          599 15
QSO:  7000 CW 2010-11-27 0529 EA2LU         599 14     K3LR          599 05
QSO:  7000 CW 2010-11-27 0530 EA2LU         599 14     KD2JA/P       599 05
QSO:  7000 CW 2010-11-27 0530 EA2LU         599 14     NR4M          599 05
QSO:  7000 CW 2010-11-27 0530 EA2LU         599 14     LY4T          599 15
QSO:  7000 CW 2010-11-27 0530 EA2LU         599 14     KB3LIX        599 05
QSO:  7000 CW 2010-11-27 0531 EA2LU         599 14     OK1DVM        599 15
QSO:  7000 CW 2010-11-27 0531 EA2LU         599 14     OH2VB         599 15
QSO:  7000 CW 2010-11-27 0532 EA2LU         599 14     EU1DZ         599 16
QSO:  7000 CW 2010-11-27 0532 EA2LU         599 14     RT5R          599 16
QSO:  7000 CW 2010-11-27 0532 EA2LU         599 14     K1ZZ          599 05
QSO:  7000 CW 2010-11-27 0533 EA2LU         599 14     W0AIH         599 04
QSO:  7000 CW 2010-11-27 0533 EA2LU         599 14     UA4AGO        599 16
QSO:  7000 CW 2010-11-27 0534 EA2LU         599 14     KY7M          599 03
QSO:  7000 CW 2010-11-27 0534 EA2LU         599 14     YL2PN         599 15
QSO:  7000 CW 2010-11-27 0535 EA2LU         599 14     OM3CDN        599 15
QSO:  7000 CW 2010-11-27 0535 EA2LU         599 14     UR0IQ         599 16
QSO:  7000 CW 2010-11-27 0536 EA2LU         599 14     OK1MKI        599 15
QSO:  7000 CW 2010-11-27 0536 EA2LU         599 14     K0OD          599 04
QSO:  7000 CW 2010-11-27 0536 EA2LU         599 14     OH6VM         599 15
QSO:  7000 CW 2010-11-27 0537 EA2LU         599 14     UC7A          599 16
QSO:  7000 CW 2010-11-27 0537 EA2LU         599 14     OZ4FF         599 14
QSO:  7000 CW 2010-11-27 0537 EA2LU         599 14     OH2VZ         599 15
QSO:  7000 CW 2010-11-27 0538 EA2LU         599 14     ER3ZZ         599 16
QSO:  7000 CW 2010-11-27 0539 EA2LU         599 14     N8BJQ         599 05
QSO:  7000 CW 2010-11-27 0539 EA2LU         599 14     UN5C          599 17
QSO:  7000 CW 2010-11-27 0539 EA2LU         599 14     HA8IE         599 15
QSO:  7000 CW 2010-11-27 0540 EA2LU         599 14     OK2TEO        599 15
QSO:  7000 CW 2010-11-27 0540 EA2LU         599 14     UY4WWA        599 16
QSO:  7000 CW 2010-11-27 0540 EA2LU         599 14     W2ZQ          599 05
QSO:  7000 CW 2010-11-27 0541 EA2LU         599 14     RG9A          599 17
QSO:  7000 CW 2010-11-27 0541 EA2LU         599 14     MI0SAI        599 14
QSO:  7000 CW 2010-11-27 0542 EA2LU         599 14     WB1Z          599 05
QSO:  7000 CW 2010-11-27 0542 EA2LU         599 14     LY3B          599 15
QSO:  7000 CW 2010-11-27 0542 EA2LU         599 14     W2OO          599 04
QSO:  7000 CW 2010-11-27 0542 EA2LU         599 14     EV6Z          599 16
QSO:  7000 CW 2010-11-27 0543 EA2LU         599 14     N4PHH         599 05
QSO:  7000 CW 2010-11-27 0543 EA2LU         599 14     SF0D          599 14
QSO:  7000 CW 2010-11-27 0544 EA2LU         599 14     K5AEM         599 04
QSO:  7000 CW 2010-11-27 0544 EA2LU         599 14     YL5T          599 15
QSO:  7000 CW 2010-11-27 0544 EA2LU         599 14     EV6M          599 16
QSO:  7000 CW 2010-11-27 0547 EA2LU         599 14     W3GK          599 05
QSO:  7000 CW 2010-11-27 0547 EA2LU         599 14     KF7ADB        599 05
QSO:  7000 CW 2010-11-27 0548 EA2LU         599 14     LA5O          599 14
QSO:  7000 CW 2010-11-27 0548 EA2LU         599 14     KD1YV         599 05
QSO:  7000 CW 2010-11-27 0548 EA2LU         599 14     KB1H          599 05
QSO:  7000 CW 2010-11-27 0548 EA2LU         599 14     Z37Y          599 15
QSO:  7000 CW 2010-11-27 0549 EA2LU         599 14     KS1J          599 05
QSO:  7000 CW 2010-11-27 0549 EA2LU         599 14     RK3DXB        599 16
QSO:  7000 CW 2010-11-27 0549 EA2LU         599 14     K7NJ          599 03
QSO:  7000 CW 2010-11-27 0550 EA2LU         599 14     SP2LNW        599 15
QSO:  7000 CW 2010-11-27 0550 EA2LU         599 14     K5AUP         599 05
QSO:  7000 CW 2010-11-27 0550 EA2LU         599 14     W5SQA         599 04
QSO:  7000 CW 2010-11-27 0550 EA2LU         599 14     W2FU          599 05
QSO:  7000 CW 2010-11-27 0551 EA2LU         599 14     N6ZAE         599 03
QSO:  7000 CW 2010-11-27 0551 EA2LU         599 14     N1RK          599 05
QSO:  7000 CW 2010-11-27 0552 EA2LU         599 14     W1CU          599 05
QSO:  7000 CW 2010-11-27 0552 EA2LU         599 14     AK7AZ         599 03
QSO:  7000 CW 2010-11-27 0552 EA2LU         599 14     SO2W          599 15
QSO:  7000 CW 2010-11-27 0553 EA2LU         599 14     RM4R          599 16
QSO:  7000 CW 2010-11-27 0553 EA2LU         599 14     N5HI          599 04
QSO:  7000 CW 2010-11-27 0554 EA2LU         599 14     N5JR          599 04
QSO:  7000 CW 2010-11-27 0554 EA2LU         599 14     RU4CO         599 16
QSO:  7000 CW 2010-11-27 0554 EA2LU         599 14     LA6ZFA        599 14
QSO:  7000 CW 2010-11-27 0555 EA2LU         599 14     K5ZD          599 05
QSO:  7000 CW 2010-11-27 0556 EA2LU         599 14     W8WD          599 04
QSO:  7000 CW 2010-11-27 0556 EA2LU         599 14     RA3DH         599 16
QSO:  7000 CW 2010-11-27 0556 EA2LU         599 14     UP7A          599 17
QSO:  7000 CW 2010-11-27 0557 EA2LU         599 14     SM6AHU        599 14
QSO:  7000 CW 2010-11-27 0557 EA2LU         599 14     YO2KDT        599 20
QSO:  7000 CW 2010-11-27 0557 EA2LU         599 14     YL2CV         599 15
QSO:  7000 CW 2010-11-27 0558 EA2LU         599 14     SM6NOC        599 14
QSO:  7000 CW 2010-11-27 0558 EA2LU         599 14     UY5AB         599 16
QSO:  7000 CW 2010-11-27 0558 EA2LU         599 14     RV3UP         599 16
QSO:  7000 CW 2010-11-27 0558 EA2LU         599 14     N2TU          599 05
QSO:  7000 CW 2010-11-27 0559 EA2LU         599 14     9A2X          599 15
QSO:  7000 CW 2010-11-27 0559 EA2LU         599 14     W2RE          599 05
QSO:  7000 CW 2010-11-27 0600 EA2LU         599 14     YL2KO         599 15
QSO:  7000 CW 2010-11-27 0600 EA2LU         599 14     J39BS         599 08
QSO:  7000 CW 2010-11-27 0600 EA2LU         599 14     UA3DUJ        599 16
QSO:  7000 CW 2010-11-27 0601 EA2LU         599 14     PY5FB         599 11
QSO:  7000 CW 2010-11-27 0601 EA2LU         599 14     W5AO          599 04
QSO:  7000 CW 2010-11-27 0601 EA2LU         599 14     UA3LEO        599 16
QSO:  7000 CW 2010-11-27 0601 EA2LU         599 14     OK2SGW        599 15
QSO:  7000 CW 2010-11-27 0602 EA2LU         599 14     W6NWS         599 05
QSO:  7000 CW 2010-11-27 0602 EA2LU         599 14     W1GD          599 05
QSO:  7000 CW 2010-11-27 0603 EA2LU         599 14     RN3ANT        599 16
QSO:  7000 CW 2010-11-27 0603 EA2LU         599 14     K0IR          599 04
QSO:  7000 CW 2010-11-27 0603 EA2LU         599 14     RA9A          599 17
QSO:  7000 CW 2010-11-27 0603 EA2LU         599 14     N3MX          599 05
QSO:  7000 CW 2010-11-27 0603 EA2LU         599 14     W1WEF         599 05
QSO:  7000 CW 2010-11-27 0604 EA2LU         599 14     HA8QZ         599 15
QSO:  7000 CW 2010-11-27 0604 EA2LU         599 14     OK8DD         599 15
QSO:  7000 CW 2010-11-27 0604 EA2LU         599 14     N1TM          599 05
QSO:  7000 CW 2010-11-27 0605 EA2LU         599 14     IZ8DVD        599 15
QSO:  7000 CW 2010-11-27 0605 EA2LU         599 14     OK7RJ         599 15
QSO:  7000 CW 2010-11-27 0605 EA2LU         599 14     W7VJ          599 03
QSO:  7000 CW 2010-11-27 0605 EA2LU         599 14     K3SV          599 05
QSO:  7000 CW 2010-11-27 0606 EA2LU         599 14     OH0V          599 15
QSO:  7000 CW 2010-11-27 0606 EA2LU         599 14     F5KKD         599 14
QSO:  7000 CW 2010-11-27 0606 EA2LU         599 14     W1RM          599 05
QSO:  7000 CW 2010-11-27 0607 EA2LU         599 14     KA2D          599 05
QSO:  7000 CW 2010-11-27 0607 EA2LU         599 14     NA5G          599 04
QSO:  7000 CW 2010-11-27 0607 EA2LU         599 14     UA9MRX/3      599 16
QSO:  7000 CW 2010-11-27 0608 EA2LU         599 14     DL6KWN        599 14
QSO:  7000 CW 2010-11-27 0608 EA2LU         599 14     UA5D          599 16
QSO:  7000 CW 2010-11-27 0608 EA2LU         599 14     W2CDO         599 05
QSO:  7000 CW 2010-11-27 0608 EA2LU         599 14     LY2MM         599 15
QSO:  7000 CW 2010-11-27 0609 EA2LU         599 14     OK1AOV        599 15
QSO:  7000 CW 2010-11-27 0609 EA2LU         599 14     OK1UG         599 15
QSO:  7000 CW 2010-11-27 0609 EA2LU         599 14     PT5T          599 11
QSO:  7000 CW 2010-11-27 0609 EA2LU         599 14     K1LI          599 05
QSO:  7000 CW 2010-11-27 0610 EA2LU         599 14     RM9X          599 17
QSO:  7000 CW 2010-11-27 0610 EA2LU         599 14     W6SL          599 03
QSO:  7000 CW 2010-11-27 0611 EA2LU         599 14     OK1MDK        599 15
QSO:  7000 CW 2010-11-27 0611 EA2LU         599 14     SL5YL         599 14
QSO:  7000 CW 2010-11-27 0611 EA2LU         599 14     R3CM          599 16
QSO:  7000 CW 2010-11-27 0612 EA2LU         599 14     RU4PU         599 16
QSO:  7000 CW 2010-11-27 0612 EA2LU         599 14     K1URW         599 05
QSO:  7000 CW 2010-11-27 0613 EA2LU         599 14     UY5ME         599 16
QSO:  7000 CW 2010-11-27 0613 EA2LU         599 14     G3VPW         599 14
QSO:  7000 CW 2010-11-27 0613 EA2LU         599 14     K8CN          599 04
QSO:  7000 CW 2010-11-27 0614 EA2LU         599 14     KI1G          599 05
QSO:  7000 CW 2010-11-27 0615 EA2LU         599 14     LY1EE         599 15
QSO:  7000 CW 2010-11-27 0615 EA2LU         599 14     OL5M          599 15
QSO:  7000 CW 2010-11-27 0615 EA2LU         599 14     ND1Y          599 05
QSO:  7000 CW 2010-11-27 0616 EA2LU         599 14     F6EZV         599 14
QSO:  7000 CW 2010-11-27 0616 EA2LU         599 14     W4TSP         599 05
QSO:  7000 CW 2010-11-27 0617 EA2LU         599 14     NI1L          599 05
QSO:  7000 CW 2010-11-27 0617 EA2LU         599 14     N5CW          599 04
QSO:  7000 CW 2010-11-27 0617 EA2LU         599 14     OL6P          599 15
QSO:  7000 CW 2010-11-27 0617 EA2LU         599 14     AC8W          599 04
QSO:  7000 CW 2010-11-27 0618 EA2LU         599 14     NA1R          599 05
QSO:  7000 CW 2010-11-27 0618 EA2LU         599 14     RN7F          599 16
QSO:  7000 CW 2010-11-27 0619 EA2LU         599 14     EU8RZ         599 16
QSO:  7000 CW 2010-11-27 0619 EA2LU         599 14     N8UM          599 04
QSO:  7000 CW 2010-11-27 0620 EA2LU         599 14     N2NS          599 03
QSO:  7000 CW 2010-11-27 0620 EA2LU         599 14     ER1DA         599 16
QSO:  7000 CW 2010-11-27 0621 EA2LU         599 14     OH8RKU        599 15
QSO:  7000 CW 2010-11-27 0621 EA2LU         599 14     N4RA          599 05
QSO:  7000 CW 2010-11-27 0622 EA2LU         599 14     UA1QM         599 16
QSO:  7000 CW 2010-11-27 0622 EA2LU         599 14     HG4W          599 15
QSO:  7000 CW 2010-11-27 0622 EA2LU         599 14     UT3UZ         599 16
QSO:  7000 CW 2010-11-27 0623 EA2LU         599 14     LY6A          599 15
QSO:  7000 CW 2010-11-27 0623 EA2LU         599 14     OE2UKL        599 15
QSO:  7000 CW 2010-11-27 0623 EA2LU         599 14     UR4CU         599 16
QSO:  7000 CW 2010-11-27 0623 EA2LU         599 14     RN9N          599 17
QSO:  7000 CW 2010-11-27 0624 EA2LU         599 14     OK1JST        599 15
QSO:  7000 CW 2010-11-27 0624 EA2LU         599 14     VE1RGB        599 05
QSO:  7000 CW 2010-11-27 0624 EA2LU         599 14     K8LY          599 04
QSO:  7000 CW 2010-11-27 0625 EA2LU         599 14     YO9HP         599 20
QSO:  7000 CW 2010-11-27 0625 EA2LU         599 14     DD2ML         599 14
QSO:  7000 CW 2010-11-27 0626 EA2LU         599 14     KG5VK         599 04
QSO:  7000 CW 2010-11-27 0626 EA2LU         599 14     RA3M          599 16
QSO:  7000 CW 2010-11-27 0626 EA2LU         599 14     UA1CE         599 16
QSO:  7000 CW 2010-11-27 0627 EA2LU         599 14     UX6IB         599 16
QSO:  7000 CW 2010-11-27 0628 EA2LU         599 14     OK1FEK        599 15
QSO:  7000 CW 2010-11-27 0628 EA2LU         599 14     IW3HXR        599 15
QSO:  7000 CW 2010-11-27 0628 EA2LU         599 14     UU2CW         599 16
QSO:  7000 CW 2010-11-27 0629 EA2LU         599 14     S55OO         599 15
QSO:  7000 CW 2010-11-27 0629 EA2LU         599 14     K6SXA         599 04
QSO:  7000 CW 2010-11-27 0629 EA2LU         599 14     K3PH          599 05
QSO:  7000 CW 2010-11-27 0629 EA2LU         599 14     NJ1T          599 05
QSO:  7000 CW 2010-11-27 0630 EA2LU         599 14     K9NW          599 04
QSO:  7000 CW 2010-11-27 0630 EA2LU         599 14     DL1DXA        599 14
QSO:  7000 CW 2010-11-27 0630 EA2LU         599 14     N4WW          599 05
QSO:  7000 CW 2010-11-27 0631 EA2LU         599 14     N1SNB         599 05
QSO:  7000 CW 2010-11-27 0632 EA2LU         599 14     KW2J          599 05
QSO:  7000 CW 2010-11-27 0632 EA2LU         599 14     N5TU          599 04
QSO:  7000 CW 2010-11-27 0632 EA2LU         599 14     P3N           599 20
