START-OF-LOG: 3.0
CALLSIGN: JA7COI
CONTEST: CQ-WW-CW
CREATED-BY: Home Brew Software on WindowsXP
NAME: Ichiro Ito
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1800 CW 2010-11-27 0915 JA7COI        599 25     BA5AM         599 24
QSO:  3500 CW 2010-11-27 0933 JA7COI        599 25     K7BG          599 03
QSO:  3500 CW 2010-11-28 1033 JA7COI        599 25     B4B           599 24
QSO:  3500 CW 2010-11-28 1035 JA7COI        599 25     KH6LC         599 31
QSO:  3500 CW 2010-11-28 1036 JA7COI        599 25     K6XX          599 03
QSO:  3500 CW 2010-11-28 1037 JA7COI        599 25     UA0LNO        599 19
QSO:  3500 CW 2010-11-28 1219 JA7COI        599 25     N7TT          599 03
QSO:  3500 CW 2010-11-28 1221 JA7COI        599 25     B4S           599 24
QSO:  3500 CW 2010-11-28 1222 JA7COI        599 25     BD3MH         599 24
QSO:  3500 CW 2010-11-28 1224 JA7COI        599 25     KG7H          599 03
QSO:  3500 CW 2010-11-28 1225 JA7COI        599 25     BA4ALC        599 24
QSO:  3500 CW 2010-11-28 1226 JA7COI        599 25     UA0CNX        599 19
QSO:  3500 CW 2010-11-28 1227 JA7COI        599 25     WH2D          599 27
QSO:  3500 CW 2010-11-28 1228 JA7COI        599 25     RT0C          599 19
QSO:  3500 CW 2010-11-28 1228 JA7COI        599 25     RU0LL         599 19
QSO:  3500 CW 2010-11-28 1229 JA7COI        599 25     NH2T          599 27
QSO:  3500 CW 2010-11-28 1230 JA7COI        599 25     VK2GR         599 30
QSO:  3500 CW 2010-11-28 1233 JA7COI        599 25     R0/KE5JA      599 19
QSO:  3500 CW 2010-11-28 1235 JA7COI        599 25     B1Z           599 24
QSO:  3500 CW 2010-11-28 1236 JA7COI        599 25     AH2R          599 27
QSO:  3500 CW 2010-11-28 1239 JA7COI        599 25     UA0CM         599 19
QSO:  3500 CW 2010-11-28 1241 JA7COI        599 25     VE7GL         599 03
QSO:  3500 CW 2010-11-28 1242 JA7COI        599 25     VE7UF         599 03
QSO:  3500 CW 2010-11-28 1244 JA7COI        599 25     UN8GV         599 17
QSO:  3500 CW 2010-11-28 1246 JA7COI        599 25     W7YAQ         599 03
QSO:  3500 CW 2010-11-28 1247 JA7COI        599 25     W7DX          599 03
QSO:  3500 CW 2010-11-28 1253 JA7COI        599 25     K6LL          599 03
QSO:  3500 CW 2010-11-28 1253 JA7COI        599 25     N7AT          599 03
QSO:  3500 CW 2010-11-28 1255 JA7COI        599 25     BG7NFM        599 24
QSO:  3500 CW 2010-11-28 1256 JA7COI        599 25     W6PH          599 03
QSO:  3500 CW 2010-11-28 1257 JA7COI        599 25     K5ZK          599 04
QSO:  3500 CW 2010-11-28 1757 JA7COI        599 25     9M2TO         599 28
QSO:  3500 CW 2010-11-28 1804 JA7COI        599 25     SN3A          599 15
QSO:  3500 CW 2010-11-28 1805 JA7COI        599 25     RU1A          599 16
QSO:  3500 CW 2010-11-28 1810 JA7COI        599 25     SM0W          599 15
QSO:  3500 CW 2010-11-28 1812 JA7COI        599 25     OK2BYW        599 15
QSO:  3500 CW 2010-11-28 1814 JA7COI        599 25     RT9J          599 17
QSO:  3500 CW 2010-11-28 1819 JA7COI        599 25     R9DX          599 17
QSO:  3500 CW 2010-11-28 1825 JA7COI        599 25     LZ9W          599 20
QSO:  3500 CW 2010-11-28 1829 JA7COI        599 25     BY8AC         599 24
QSO:  3500 CW 2010-11-28 1838 JA7COI        599 25     9M6/KM0O      599 28
QSO:  7000 CW 2010-11-27 0730 JA7COI        599 25     BN100         599 24
QSO:  7000 CW 2010-11-27 0731 JA7COI        599 25     RA0FU         599 19
QSO:  7000 CW 2010-11-27 0732 JA7COI        599 25     JT5DX         599 23
QSO:  7000 CW 2010-11-27 0820 JA7COI        599 25     N2IC          599 04
QSO:  7000 CW 2010-11-27 0820 JA7COI        599 25     NR5M          599 04
QSO:  7000 CW 2010-11-27 0823 JA7COI        599 25     ZM1A          599 32
QSO:  7000 CW 2010-11-27 0825 JA7COI        599 25     K7NJ          599 03
QSO:  7000 CW 2010-11-27 0826 JA7COI        599 25     W7RN          599 03
QSO:  7000 CW 2010-11-27 0827 JA7COI        599 25     K7RL          599 03
QSO:  7000 CW 2010-11-27 0828 JA7COI        599 25     K6NA          599 03
QSO:  7000 CW 2010-11-27 0829 JA7COI        599 25     K6XX          599 03
QSO:  7000 CW 2010-11-27 0833 JA7COI        599 25     W7AT          599 03
QSO:  7000 CW 2010-11-27 0834 JA7COI        599 25     BD5WW         599 24
QSO:  7000 CW 2010-11-27 0835 JA7COI        599 25     WA6O          599 03
QSO:  7000 CW 2010-11-27 0836 JA7COI        599 25     ZL2AGY        599 32
QSO:  7000 CW 2010-11-27 0837 JA7COI        599 25     CW5W          599 13
QSO:  7000 CW 2010-11-27 0837 JA7COI        599 25     VE7SV         599 03
QSO:  7000 CW 2010-11-27 0838 JA7COI        599 25     N6WM          599 03
QSO:  7000 CW 2010-11-27 0839 JA7COI        599 25     AH0DX         599 27
QSO:  7000 CW 2010-11-27 0840 JA7COI        599 25     KH6LC         599 31
QSO:  7000 CW 2010-11-27 0843 JA7COI        599 25     KO7AA         599 03
QSO:  7000 CW 2010-11-27 0847 JA7COI        599 25     K0UK          599 04
QSO:  7000 CW 2010-11-27 0849 JA7COI        599 25     K0EU          599 04
QSO:  7000 CW 2010-11-27 0851 JA7COI        599 25     SJ2W          599 14
QSO:  7000 CW 2010-11-28 0841 JA7COI        599 25     UA0CNX        599 19
QSO:  7000 CW 2010-11-28 0944 JA7COI        599 25     KN7K          599 03
QSO:  7000 CW 2010-11-28 0946 JA7COI        599 25     ZL8X          599 32
QSO:  7000 CW 2010-11-28 0947 JA7COI        599 25     VK2DX         599 30
QSO:  7000 CW 2010-11-28 0948 JA7COI        599 25     LU5YF         599 13
QSO:  7000 CW 2010-11-28 0950 JA7COI        599 25     DV1SDT        599 27
QSO:  7000 CW 2010-11-28 0952 JA7COI        599 25     BA4WW         599 24
QSO:  7000 CW 2010-11-28 0953 JA7COI        599 25     DV1UBY        599 27
QSO:  7000 CW 2010-11-28 0954 JA7COI        599 25     VK4AQ         599 30
QSO:  7000 CW 2010-11-28 0955 JA7COI        599 25     WI7N          599 03
QSO:  7000 CW 2010-11-28 0958 JA7COI        599 25     KC4USV        599 30
QSO:  7000 CW 2010-11-28 0958 JA7COI        599 25     W6TK          599 03
QSO:  7000 CW 2010-11-28 1001 JA7COI        599 25     W6RKC         599 03
QSO:  7000 CW 2010-11-28 1002 JA7COI        599 25     VK6HG         599 29
QSO:  7000 CW 2010-11-28 1007 JA7COI        599 25     VK3BYR        599 30
QSO:  7000 CW 2010-11-28 1008 JA7COI        599 25     BA6QR         599 24
QSO:  7000 CW 2010-11-28 1014 JA7COI        599 25     N6RV          599 03
QSO:  7000 CW 2010-11-28 1014 JA7COI        599 25     9M6XRO        599 28
QSO:  7000 CW 2010-11-28 1015 JA7COI        599 25     N9MM          599 04
QSO:  7000 CW 2010-11-28 1017 JA7COI        599 25     KS5A          599 04
QSO:  7000 CW 2010-11-28 1019 JA7COI        599 25     N3RS          599 05
QSO:  7000 CW 2010-11-28 1022 JA7COI        599 25     VK2PN         599 30
QSO:  7000 CW 2010-11-28 1025 JA7COI        599 25     W6PH          599 03
QSO:  7000 CW 2010-11-28 1027 JA7COI        599 25     VK2BJ         599 30
QSO:  7000 CW 2010-11-28 1259 JA7COI        599 25     VE7UF         599 03
QSO:  7000 CW 2010-11-28 1301 JA7COI        599 25     B1Z           599 24
QSO:  7000 CW 2010-11-28 1302 JA7COI        599 25     N7DD          599 03
QSO:  7000 CW 2010-11-28 1304 JA7COI        599 25     BH1CTP        599 24
QSO:  7000 CW 2010-11-28 1306 JA7COI        599 25     K0XTR         599 04
QSO:  7000 CW 2010-11-28 1306 JA7COI        599 25     K0ALT         599 04
QSO:  7000 CW 2010-11-28 1309 JA7COI        599 25     K5WA          599 04
QSO:  7000 CW 2010-11-28 1309 JA7COI        599 25     K6LL          599 03
QSO:  7000 CW 2010-11-28 1311 JA7COI        599 25     W7FF          599 03
QSO:  7000 CW 2010-11-28 1312 JA7COI        599 25     N7IR          599 03
QSO:  7000 CW 2010-11-28 1314 JA7COI        599 25     DU1UBY        599 27
QSO:  7000 CW 2010-11-28 1314 JA7COI        599 25     WH2D          599 27
QSO:  7000 CW 2010-11-28 1315 JA7COI        599 25     W7YAQ         599 03
QSO:  7000 CW 2010-11-28 1317 JA7COI        599 25     K6AAB         599 03
QSO:  7000 CW 2010-11-28 1318 JA7COI        599 25     N7RT          599 03
QSO:  7000 CW 2010-11-28 1320 JA7COI        599 25     NI7R          599 03
QSO:  7000 CW 2010-11-28 1324 JA7COI        599 25     K0XY          599 04
QSO:  7000 CW 2010-11-28 1325 JA7COI        599 25     DU1EV/QRP     599 27
QSO:  7000 CW 2010-11-28 1326 JA7COI        599 25     YB3TD         599 28
QSO:  7000 CW 2010-11-28 1329 JA7COI        599 25     K7TQ          599 03
QSO:  7000 CW 2010-11-28 1330 JA7COI        599 25     N6WIN         599 03
QSO:  7000 CW 2010-11-28 1330 JA7COI        599 25     N6JV          599 03
QSO:  7000 CW 2010-11-28 1332 JA7COI        599 25     BD7KBH        599 24
QSO:  7000 CW 2010-11-28 1333 JA7COI        599 25     NF5Y          599 04
QSO:  7000 CW 2010-11-28 1333 JA7COI        599 25     NI5L          599 03
QSO:  7000 CW 2010-11-28 1334 JA7COI        599 25     BY3CQ         599 24
QSO:  7000 CW 2010-11-28 1335 JA7COI        599 25     XE1MM         599 06
QSO:  7000 CW 2010-11-28 1336 JA7COI        599 25     AD1C          599 04
QSO:  7000 CW 2010-11-28 1336 JA7COI        599 25     W6KZP         599 03
QSO:  7000 CW 2010-11-28 1337 JA7COI        599 25     N4PN          599 04
QSO:  7000 CW 2010-11-28 1337 JA7COI        599 25     W0CP          599 04
QSO:  7000 CW 2010-11-28 1338 JA7COI        599 25     W5TCX         599 04
QSO:  7000 CW 2010-11-28 1340 JA7COI        599 25     B4B           599 24
QSO:  7000 CW 2010-11-28 1341 JA7COI        599 25     HL2UVH        599 25
QSO:  7000 CW 2010-11-28 1342 JA7COI        599 25     K9WZB         599 03
QSO:  7000 CW 2010-11-28 1342 JA7COI        599 25     VE7MR         599 03
QSO:  7000 CW 2010-11-28 1343 JA7COI        599 25     N7TT          599 03
QSO:  7000 CW 2010-11-28 1344 JA7COI        599 25     K0RF          599 04
QSO:  7000 CW 2010-11-28 1345 JA7COI        599 25     K7LV          599 03
QSO:  7000 CW 2010-11-28 1345 JA7COI        599 25     N6IC          599 03
QSO:  7000 CW 2010-11-28 1346 JA7COI        599 25     W7CT          599 03
QSO:  7000 CW 2010-11-28 1347 JA7COI        599 25     NM5Y          599 04
QSO:  7000 CW 2010-11-28 1348 JA7COI        599 25     W9NGA         599 03
QSO:  7000 CW 2010-11-28 1348 JA7COI        599 25     K7JE          599 03
QSO:  7000 CW 2010-11-28 1349 JA7COI        599 25     N7AT          599 03
QSO:  7000 CW 2010-11-28 1349 JA7COI        599 25     K7UA          599 03
QSO:  7000 CW 2010-11-28 1350 JA7COI        599 25     N6MU          599 03
QSO:  7000 CW 2010-11-28 1841 JA7COI        599 25     UZ2M          599 16
QSO:  7000 CW 2010-11-28 1843 JA7COI        599 25     OM6A          599 15
QSO:  7000 CW 2010-11-28 1845 JA7COI        599 25     DF0HQ         599 14
QSO:  7000 CW 2010-11-28 1846 JA7COI        599 25     HA8FM         599 15
QSO:  7000 CW 2010-11-28 1848 JA7COI        599 25     R7LV          599 16
QSO: 14000 CW 2010-11-27 0001 JA7COI        599 25     VE7IO         599 03
QSO: 14000 CW 2010-11-27 0003 JA7COI        599 25     W7GT          599 03
QSO: 14000 CW 2010-11-27 0003 JA7COI        599 25     NF6R          599 03
QSO: 14000 CW 2010-11-27 0004 JA7COI        599 25     VK1CC         599 30
QSO: 14000 CW 2010-11-27 0005 JA7COI        599 25     K7UA          599 03
QSO: 14000 CW 2010-11-27 0006 JA7COI        599 25     N9MM          599 04
QSO: 14000 CW 2010-11-27 0006 JA7COI        599 25     N6IC          599 03
QSO: 14000 CW 2010-11-27 0007 JA7COI        599 25     VE3UTT        599 04
QSO: 14000 CW 2010-11-27 0007 JA7COI        599 25     K5UA          599 04
QSO: 14000 CW 2010-11-27 0008 JA7COI        599 25     VA7DER        599 03
QSO: 14000 CW 2010-11-27 0009 JA7COI        599 25     K7OX          599 03
QSO: 14000 CW 2010-11-27 0009 JA7COI        599 25     W6ONV         599 03
QSO: 14000 CW 2010-11-27 0010 JA7COI        599 25     K0IR          599 04
QSO: 14000 CW 2010-11-27 0010 JA7COI        599 25     PY5FB         599 11
QSO: 14000 CW 2010-11-27 0011 JA7COI        599 25     ND8N          599 03
QSO: 14000 CW 2010-11-27 0011 JA7COI        599 25     NC7M          599 03
QSO: 14000 CW 2010-11-27 0012 JA7COI        599 25     KB0EO         599 04
QSO: 14000 CW 2010-11-27 0013 JA7COI        599 25     K0OB          599 04
QSO: 14000 CW 2010-11-27 0014 JA7COI        599 25     BD8NBG        599 24
QSO: 14000 CW 2010-11-27 0015 JA7COI        599 25     AB0RX         599 04
QSO: 14000 CW 2010-11-27 0016 JA7COI        599 25     BA4SD         599 24
QSO: 14000 CW 2010-11-27 0016 JA7COI        599 25     WA7FR         599 03
QSO: 14000 CW 2010-11-27 0016 JA7COI        599 25     K7EG          599 03
QSO: 14000 CW 2010-11-27 0017 JA7COI        599 25     W7KBI         599 03
QSO: 14000 CW 2010-11-27 0018 JA7COI        599 25     N5JR          599 04
QSO: 14000 CW 2010-11-27 0019 JA7COI        599 25     UA0QNV        599 19
QSO: 14000 CW 2010-11-27 0019 JA7COI        599 25     KF6I          599 03
QSO: 14000 CW 2010-11-27 0020 JA7COI        599 25     K7LV          599 03
QSO: 14000 CW 2010-11-27 0021 JA7COI        599 25     K3LR          599 05
QSO: 14000 CW 2010-11-27 0025 JA7COI        599 25     VA7ND         599 03
QSO: 14000 CW 2010-11-27 0026 JA7COI        599 25     KO7X          599 04
QSO: 14000 CW 2010-11-27 0026 JA7COI        599 25     W4NJK         599 03
QSO: 14000 CW 2010-11-27 0026 JA7COI        599 25     N0GOS         599 04
QSO: 14000 CW 2010-11-27 0028 JA7COI        599 25     NR0T          599 04
QSO: 14000 CW 2010-11-27 0028 JA7COI        599 25     VA7ST         599 03
QSO: 14000 CW 2010-11-27 0029 JA7COI        599 25     N7TT          599 03
QSO: 14000 CW 2010-11-27 0029 JA7COI        599 25     K0KX          599 04
QSO: 14000 CW 2010-11-27 0030 JA7COI        599 25     N6ML          599 03
QSO: 14000 CW 2010-11-27 0031 JA7COI        599 25     N4IJ          599 04
QSO: 14000 CW 2010-11-27 0031 JA7COI        599 25     N7BV          599 03
QSO: 14000 CW 2010-11-27 0032 JA7COI        599 25     KG0Z          599 04
QSO: 14000 CW 2010-11-27 0032 JA7COI        599 25     K0BLT         599 04
QSO: 14000 CW 2010-11-27 0035 JA7COI        599 25     K7ARJ         599 03
QSO: 14000 CW 2010-11-27 0036 JA7COI        599 25     K6PJ          599 04
QSO: 14000 CW 2010-11-27 0037 JA7COI        599 25     KF6A          599 03
QSO: 14000 CW 2010-11-27 0037 JA7COI        599 25     N6ER          599 03
QSO: 14000 CW 2010-11-27 0039 JA7COI        599 25     RU0UA         599 18
QSO: 14000 CW 2010-11-27 0039 JA7COI        599 25     K5CM          599 04
QSO: 14000 CW 2010-11-27 0040 JA7COI        599 25     KI6QDH        599 03
QSO: 14000 CW 2010-11-27 0040 JA7COI        599 25     N7BT          599 03
QSO: 14000 CW 2010-11-27 0041 JA7COI        599 25     VE6TL         599 04
QSO: 14000 CW 2010-11-27 0041 JA7COI        599 25     KI6WJ         599 03
QSO: 14000 CW 2010-11-27 0042 JA7COI        599 25     K0FX          599 04
QSO: 14000 CW 2010-11-27 0044 JA7COI        599 25     K7ZAD         599 03
QSO: 14000 CW 2010-11-27 0045 JA7COI        599 25     BG2SHV        599 24
QSO: 14000 CW 2010-11-27 0046 JA7COI        599 25     WG7X          599 03
QSO: 14000 CW 2010-11-27 0046 JA7COI        599 25     W7QN          599 03
QSO: 14000 CW 2010-11-27 0047 JA7COI        599 25     DS5QLJ        599 25
QSO: 14000 CW 2010-11-27 0048 JA7COI        599 25     W6JTI         599 03
QSO: 14000 CW 2010-11-27 0050 JA7COI        599 25     VE7VR         599 03
QSO: 14000 CW 2010-11-27 0050 JA7COI        599 25     VE6BF         599 03
QSO: 14000 CW 2010-11-27 0052 JA7COI        599 25     N7OG          599 03
QSO: 14000 CW 2010-11-27 0052 JA7COI        599 25     W7WHY         599 03
QSO: 14000 CW 2010-11-27 0052 JA7COI        599 25     AK7AZ         599 03
QSO: 14000 CW 2010-11-27 0054 JA7COI        599 25     BD2SH/7       599 24
QSO: 14000 CW 2010-11-27 0054 JA7COI        599 25     K6NA          599 03
QSO: 14000 CW 2010-11-27 0054 JA7COI        599 25     W6FA          599 03
QSO: 14000 CW 2010-11-27 0055 JA7COI        599 25     RX0AW         599 18
QSO: 14000 CW 2010-11-27 0055 JA7COI        599 25     BD1EFO        599 24
QSO: 14000 CW 2010-11-27 0056 JA7COI        599 25     KE0UI         599 04
QSO: 14000 CW 2010-11-27 0056 JA7COI        599 25     W7SW          599 03
QSO: 14000 CW 2010-11-27 0057 JA7COI        599 25     VE7CV         599 03
QSO: 14000 CW 2010-11-27 0057 JA7COI        599 25     WW6D          599 03
QSO: 14000 CW 2010-11-27 0058 JA7COI        599 25     W0AIH         599 04
QSO: 14000 CW 2010-11-27 0058 JA7COI        599 25     KD7MSC        599 03
QSO: 14000 CW 2010-11-27 0059 JA7COI        599 25     RA0SMS        599 18
QSO: 14000 CW 2010-11-27 0100 JA7COI        599 25     WA6TLA        599 03
QSO: 14000 CW 2010-11-27 0100 JA7COI        599 25     LW3DG         599 13
QSO: 14000 CW 2010-11-27 0103 JA7COI        599 25     KI6IT         579 03
QSO: 14000 CW 2010-11-27 0103 JA7COI        599 25     NT6X          599 03
QSO: 14000 CW 2010-11-27 0104 JA7COI        599 25     K7GS          599 03
QSO: 14000 CW 2010-11-27 0104 JA7COI        599 25     VA7DZ         599 03
QSO: 14000 CW 2010-11-27 0105 JA7COI        599 25     K6TV          599 03
QSO: 14000 CW 2010-11-27 0105 JA7COI        599 25     NR5M          599 04
QSO: 14000 CW 2010-11-27 0106 JA7COI        599 25     TI5N          599 07
QSO: 14000 CW 2010-11-27 0106 JA7COI        599 25     WU9B          599 03
QSO: 14000 CW 2010-11-27 0107 JA7COI        599 25     NG7X          599 04
QSO: 14000 CW 2010-11-27 0108 JA7COI        599 25     W6LED         599 03
QSO: 14000 CW 2010-11-27 0109 JA7COI        599 25     K6RIM         599 03
QSO: 14000 CW 2010-11-27 0109 JA7COI        599 25     WA5VGI        599 03
QSO: 14000 CW 2010-11-27 0110 JA7COI        599 25     N7RO          599 03
QSO: 14000 CW 2010-11-27 0111 JA7COI        599 25     N6QQ          599 03
QSO: 14000 CW 2010-11-27 0112 JA7COI        599 25     K7RR          599 03
QSO: 14000 CW 2010-11-27 0112 JA7COI        599 25     W7VXS         599 03
QSO: 14000 CW 2010-11-27 0113 JA7COI        599 25     K7SS          599 03
QSO: 14000 CW 2010-11-27 0113 JA7COI        599 25     N6ND          599 03
QSO: 14000 CW 2010-11-27 0114 JA7COI        599 25     KQ6ES         599 03
QSO: 14000 CW 2010-11-27 0115 JA7COI        599 25     K6LL          599 03
QSO: 14000 CW 2010-11-27 0116 JA7COI        599 25     NC6X          599 03
QSO: 14000 CW 2010-11-27 0117 JA7COI        599 25     CX3DX         599 13
QSO: 14000 CW 2010-11-27 0117 JA7COI        599 25     K7AR          599 03
QSO: 14000 CW 2010-11-27 0118 JA7COI        599 25     WA7PRC        599 03
QSO: 14000 CW 2010-11-27 0119 JA7COI        599 25     N6JV          599 03
QSO: 14000 CW 2010-11-27 0119 JA7COI        599 25     W7DX          599 03
QSO: 14000 CW 2010-11-27 0120 JA7COI        599 25     KD7TES        599 03
QSO: 14000 CW 2010-11-27 0120 JA7COI        599 25     W6YRA         599 03
QSO: 14000 CW 2010-11-27 0121 JA7COI        599 25     KT7G          599 03
QSO: 14000 CW 2010-11-27 0121 JA7COI        599 25     HL5JCB        599 25
QSO: 14000 CW 2010-11-27 0122 JA7COI        599 25     K6NR          599 03
QSO: 14000 CW 2010-11-27 0122 JA7COI        599 25     W6ZL          599 03
QSO: 14000 CW 2010-11-27 0123 JA7COI        599 25     N6RV          599 03
QSO: 14000 CW 2010-11-27 0123 JA7COI        599 25     W7MJM         599 03
QSO: 14000 CW 2010-11-27 0126 JA7COI        599 25     VE7MID        599 03
QSO: 14000 CW 2010-11-27 0126 JA7COI        599 25     W5OM          599 03
QSO: 14000 CW 2010-11-27 0128 JA7COI        599 25     NE7D          599 03
QSO: 14000 CW 2010-11-27 0129 JA7COI        599 25     K6GFJ         599 03
QSO: 14000 CW 2010-11-27 0130 JA7COI        599 25     RA0CL         599 19
QSO: 14000 CW 2010-11-27 0131 JA7COI        599 25     W4UAT         599 03
QSO: 14000 CW 2010-11-27 0131 JA7COI        599 25     N6PZ          599 03
QSO: 14000 CW 2010-11-27 0132 JA7COI        599 25     LU5FR         599 13
QSO: 14000 CW 2010-11-27 0132 JA7COI        599 25     K6UW          599 03
QSO: 14000 CW 2010-11-27 0132 JA7COI        599 25     K0RF          599 04
QSO: 14000 CW 2010-11-27 0136 JA7COI        599 25     VE8EV/P       599 01
QSO: 14000 CW 2010-11-27 0530 JA7COI        599 25     UA4FEN        599 16
QSO: 14000 CW 2010-11-27 0531 JA7COI        599 25     R3KM          599 16
QSO: 14000 CW 2010-11-27 0531 JA7COI        599 25     RK3ZZ         599 16
QSO: 14000 CW 2010-11-27 0532 JA7COI        599 25     RY9C          599 17
QSO: 14000 CW 2010-11-27 0533 JA7COI        599 25     RT0Q          599 19
QSO: 14000 CW 2010-11-27 0535 JA7COI        599 25     R0QA          599 19
QSO: 14000 CW 2010-11-27 0537 JA7COI        599 25     HG6N          599 15
QSO: 14000 CW 2010-11-27 0538 JA7COI        599 25     RG6G          599 16
QSO: 14000 CW 2010-11-27 0539 JA7COI        599 25     UP2L          599 17
QSO: 14000 CW 2010-11-27 0540 JA7COI        599 25     RT9J          599 17
QSO: 14000 CW 2010-11-27 0541 JA7COI        599 25     RL9I          599 18
QSO: 14000 CW 2010-11-27 0543 JA7COI        599 25     UI9I          599 18
QSO: 14000 CW 2010-11-27 0544 JA7COI        599 25     RV9JR         599 17
QSO: 14000 CW 2010-11-27 0545 JA7COI        599 25     RM3F          599 16
QSO: 14000 CW 2010-11-27 0546 JA7COI        599 25     AH2R          599 27
QSO: 14000 CW 2010-11-27 0547 JA7COI        599 25     E71A          599 15
QSO: 14000 CW 2010-11-27 0548 JA7COI        599 25     RY6Y          599 16
QSO: 14000 CW 2010-11-27 0549 JA7COI        599 25     RK3SWB        599 16
QSO: 14000 CW 2010-11-27 0549 JA7COI        599 25     RU5A          599 16
QSO: 14000 CW 2010-11-27 0550 JA7COI        599 25     RZ4CWW        599 16
QSO: 14000 CW 2010-11-27 0553 JA7COI        599 25     LY7A          599 15
QSO: 14000 CW 2010-11-27 0554 JA7COI        599 25     RW9C          599 17
QSO: 14000 CW 2010-11-27 0555 JA7COI        599 25     RT3A          599 16
QSO: 14000 CW 2010-11-27 0555 JA7COI        599 25     RD3FY         599 16
QSO: 14000 CW 2010-11-27 0558 JA7COI        599 25     OM3TB         599 15
QSO: 14000 CW 2010-11-27 0558 JA7COI        599 25     RU3XY         599 16
QSO: 14000 CW 2010-11-27 0600 JA7COI        599 25     UA9OAL        599 18
QSO: 14000 CW 2010-11-27 0601 JA7COI        599 25     RA9UN         599 18
QSO: 14000 CW 2010-11-27 0602 JA7COI        599 25     RW4LC         599 16
QSO: 14000 CW 2010-11-27 0603 JA7COI        599 25     RA1TU         599 16
QSO: 14000 CW 2010-11-27 0605 JA7COI        599 25     RA3ATE        599 16
QSO: 14000 CW 2010-11-27 0605 JA7COI        599 25     UA3DCW        599 16
QSO: 14000 CW 2010-11-27 0607 JA7COI        599 25     RM9X          599 17
QSO: 14000 CW 2010-11-27 0608 JA7COI        599 25     LY1N          599 15
QSO: 14000 CW 2010-11-27 0609 JA7COI        599 25     BD2YF         599 24
QSO: 14000 CW 2010-11-27 0610 JA7COI        599 25     ZL2JKY        599 32
QSO: 14000 CW 2010-11-27 0611 JA7COI        599 25     RT4W          599 16
QSO: 14000 CW 2010-11-27 0613 JA7COI        599 25     RW1AM         599 16
QSO: 14000 CW 2010-11-27 0614 JA7COI        599 25     RD9CX         599 17
QSO: 14000 CW 2010-11-27 0615 JA7COI        599 25     RN0JX         599 19
QSO: 14000 CW 2010-11-27 0616 JA7COI        599 25     RK9KWI        599 17
QSO: 14000 CW 2010-11-27 0617 JA7COI        599 25     RV6ASU        599 16
QSO: 14000 CW 2010-11-27 0618 JA7COI        599 25     IK0YUT        599 15
QSO: 14000 CW 2010-11-27 0618 JA7COI        599 25     SN9D          599 15
QSO: 14000 CW 2010-11-27 0619 JA7COI        599 25     ES2BH         599 15
QSO: 14000 CW 2010-11-27 0619 JA7COI        599 25     UT8EU         599 16
QSO: 14000 CW 2010-11-27 0620 JA7COI        599 25     VK2GR         599 30
QSO: 14000 CW 2010-11-27 0620 JA7COI        599 25     RU3U          599 16
