START-OF-LOG: 3.0
CALLSIGN: KF2O
CLAIMED-SCORE: 1682560
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.39C
NAME: Henry Kiernan
OPERATORS: KF2O
SOAPBOX: worked all 40 zones, highest mult total since 2000.
LOCATION: ENY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7040 CW 2010-11-27 0000 KF2O          599     05 5R8IC         599     39
QSO:  7002 CW 2010-11-27 0005 KF2O          599     05 JT5DX         599     23
QSO:  7051 CW 2010-11-27 0007 KF2O          599     05 4L0A          599     21
QSO:  7027 CW 2010-11-27 0008 KF2O          599     05 IU9T          599     15
QSO:  7053 CW 2010-11-27 0009 KF2O          599     05 A45XR         599     21
QSO:  7062 CW 2010-11-27 0010 KF2O          599     05 TA3AX         599     20
QSO:  7069 CW 2010-11-27 0012 KF2O          599     05 ZA3HA         599     15
QSO:  7015 CW 2010-11-27 0013 KF2O          599     05 ED9M          599     33
QSO:  7035 CW 2010-11-27 0014 KF2O          599     05 E7DX          599     15
QSO:  7041 CW 2010-11-27 0019 KF2O          599     05 ER4A          599     16
QSO:  7053 CW 2010-11-27 0020 KF2O          599     05 CR2X          599     14
QSO:  7048 CW 2010-11-27 0022 KF2O          599     05 SX1L          599     20
QSO:  7049 CW 2010-11-27 0022 KF2O          599     05 PJ4A          599      9
QSO:  7029 CW 2010-11-27 0028 KF2O          599     05 9L5VT         599     35
QSO:  7038 CW 2010-11-27 0029 KF2O          599     05 S53M          599     15
QSO:  7041 CW 2010-11-27 0029 KF2O          599     05 AN2A          599     14
QSO:  7019 CW 2010-11-27 0027 KF2O          599     05 SO2O          599     15
QSO:  7042 CW 2010-11-27 0031 KF2O          599     05 CR3E          599     33
QSO:  7036 CW 2010-11-27 0035 KF2O          599     05 YO4NA         599     20
QSO:  7063 CW 2010-11-27 0036 KF2O          599     05 5H3EE         599     37
QSO:  7068 CW 2010-11-27 0041 KF2O          599     05 9J3A          599     36
QSO:  7047 CW 2010-11-27 0041 KF2O          599     05 CN3A          599     33
QSO:  7045 CW 2010-11-27 0042 KF2O          599     05 P33W          599     20
QSO:  7050 CW 2010-11-27 0043 KF2O          599     05 C5A           599     35
QSO:  7016 CW 2010-11-27 0045 KF2O          599     05 6V7Y          599     35
QSO:  7052 CW 2010-11-27 0046 KF2O          599     05 RT6A          599     16
QSO:  7044 CW 2010-11-27 0048 KF2O          599     05 IO5O          599     15
QSO:  7016 CW 2010-11-27 0048 KF2O          599     05 VY2SS         599      5
QSO:  7020 CW 2010-11-27 0049 KF2O          599     05 OL3Z          599     15
QSO:  7054 CW 2010-11-27 0049 KF2O          599     05 OE4A          599     15
QSO:  7056 CW 2010-11-27 0052 KF2O          599     05 G6PZ          599     14
QSO:  7036 CW 2010-11-27 0053 KF2O          599     05 HG1S          599     15
QSO:  7039 CW 2010-11-27 0054 KF2O          599     05 DR5N          599     14
QSO:  7006 CW 2010-11-27 0054 KF2O          599     05 EF8M          599     33
QSO:  7028 CW 2010-11-27 0055 KF2O          599     05 CR6K          599     14
QSO:  7011 CW 2010-11-27 0057 KF2O          599     05 HB9CA         599     14
QSO:  7032 CW 2010-11-27 0059 KF2O          599     05 LZ5R          599     20
QSO:  7046 CW 2010-11-27 0102 KF2O          599     05 EA6URA        599     14
QSO:  7002 CW 2010-11-27 0103 KF2O          599     05 YT5A          599     15
QSO:  7053 CW 2010-11-27 0105 KF2O          599     05 RW2F          599     15
QSO:  7008 CW 2010-11-27 0106 KF2O          599     05 TM6M          599     14
QSO:  7071 CW 2010-11-27 0107 KF2O          599     05 PI4DX         599     14
QSO:  7081 CW 2010-11-27 0110 KF2O          599     05 Z24EA         599     38
QSO:  7055 CW 2010-11-27 0114 KF2O          599     05 PJ2T          599      9
QSO:  7022 CW 2010-11-27 0115 KF2O          599     05 TO3A          599      8
QSO:  7071 CW 2010-11-27 0116 KF2O          599     05 VP2V/N3DXX    599      8
QSO:  7055 CW 2010-11-27 0116 KF2O          599     05 C6ATA         599      8
QSO:  7078 CW 2010-11-27 0119 KF2O          599     05 FY5FY         599      9
QSO:  7045 CW 2010-11-27 0119 KF2O          599     05 PZ5T          599      9
QSO:  7061 CW 2010-11-27 0116 KF2O          599     05 P40W          599      9
QSO:  7017 CW 2010-11-27 0122 KF2O          599     05 ZF1A          599      8
QSO:  7065 CW 2010-11-27 0123 KF2O          599     05 KP2M          599      8
QSO:  7050 CW 2010-11-27 0124 KF2O          599     05 KP3Z          599      8
QSO:  7034 CW 2010-11-27 0125 KF2O          599     05 HK1N          599      9
QSO:  7038 CW 2010-11-27 0126 KF2O          599     05 V47NT         599      8
QSO:  7039 CW 2010-11-27 0127 KF2O          599     05 VE3CX         599      4
QSO:  7037 CW 2010-11-27 0128 KF2O          599     05 PJ5/SP6EQZ    599      8
QSO:  7057 CW 2010-11-27 0129 KF2O          599     05 V26K          599      8
QSO:  7063 CW 2010-11-27 0129 KF2O          599     05 VP2E/K1XM     599      8
QSO:  7038 CW 2010-11-27 0130 KF2O          599     05 TI5N          599      7
QSO:  7067 CW 2010-11-27 0131 KF2O          599     05 LX1KC         599     14
QSO:  7072 CW 2010-11-27 0132 KF2O          599     05 9A8M          599     15
QSO:  7018 CW 2010-11-27 0132 KF2O          599     05 UW1M          599     16
QSO:  7077 CW 2010-11-27 0133 KF2O          599     05 EI5DI         599     14
QSO:  7000 CW 2010-11-27 0136 KF2O          599     05 VE7UF         599      3
QSO:  7003 CW 2010-11-27 0137 KF2O          599     05 K0IR          599      4
QSO: 14027 CW 2010-11-27 0140 KF2O          599     05 VK6AA         599     29
QSO:  1829 CW 2010-11-27 0201 KF2O          599     05 KV4FZ         599      8
QSO:  1831 CW 2010-11-27 0202 KF2O          599     05 PJ2T          599      9
QSO:  1827 CW 2010-11-27 0203 KF2O          599     05 C6ARR         599      8
QSO:  1837 CW 2010-11-27 0204 KF2O          599     05 UW9L          599     16
QSO:  1821 CW 2010-11-27 0205 KF2O          599     05 RA7A          599     16
QSO:  1824 CW 2010-11-27 0206 KF2O          599     05 VA2EW         599      5
QSO:  7013 CW 2010-11-27 0217 KF2O          599     05 RC9O          599     18
QSO:  7078 CW 2010-11-27 0231 KF2O          599     05 ZD8O          599     36
QSO:  7073 CW 2010-11-27 0234 KF2O          599     05 HK0GU         599      7
QSO:  7080 CW 2010-11-27 0235 KF2O          599     05 LW5HBR        599     13
QSO:  7015 CW 2010-11-27 0235 KF2O          599     05 VP5CW         599      8
QSO:  7064 CW 2010-11-27 0236 KF2O          599     05 YW4D          599      9
QSO:  7041 CW 2010-11-27 0237 KF2O          599     05 VP2MSC        599      8
QSO:  7059 CW 2010-11-27 0237 KF2O          599     05 TO5T          599      8
QSO:  7074 CW 2010-11-27 0239 KF2O          599     05 VP9I          599      5
QSO:  7075 CW 2010-11-27 0241 KF2O          599     05 LY7A          599     15
QSO:  7017 CW 2010-11-27 0242 KF2O          599     05 YL5T          599     15
QSO:  7007 CW 2010-11-27 0242 KF2O          599     05 4O3A          599     15
QSO:  7026 CW 2010-11-27 0245 KF2O          599     05 OM7M          599     15
QSO:  7082 CW 2010-11-27 0246 KF2O          599     05 LS1D          599     13
QSO:  7061 CW 2010-11-27 0248 KF2O          599     05 XE1MM         599      6
QSO:  7045 CW 2010-11-27 0249 KF2O          599     05 8P5A          599      8
QSO:  7011 CW 2010-11-27 0251 KF2O          599     05 HD2M          599     10
QSO:  7052 CW 2010-11-27 0252 KF2O          599     05 PW2D          599     11
QSO:  7063 CW 2010-11-27 0254 KF2O          599     05 CX7CO         599     13
QSO:  7079 CW 2010-11-27 0257 KF2O          599     05 IS0A          599     15
QSO:  7014 CW 2010-11-27 0300 KF2O          599     05 KH6MB         599     31
QSO:  1818 CW 2010-11-27 0302 KF2O          599     05 VE3ZT         599      4
QSO:  1850 CW 2010-11-27 0306 KF2O          599     05 LN8W          599     14
QSO:  3511 CW 2010-11-27 0308 KF2O          599     05 S50A          599     15
QSO:  3509 CW 2010-11-27 0308 KF2O          599     05 MW5B          599     14
QSO:  3505 CW 2010-11-27 0310 KF2O          599     05 SM0W          599     14
QSO:  3528 CW 2010-11-27 0310 KF2O          599     05 OH2BH         599     15
QSO:  3566 CW 2010-11-27 0312 KF2O          599     05 RT3F          599     16
QSO:  3529 CW 2010-11-27 0314 KF2O          599     05 MD2C          599     14
QSO:  3542 CW 2010-11-27 0315 KF2O          599     05 CR3L          599     33
QSO:  3549 CW 2010-11-27 0316 KF2O          599     05 IR4X          599     15
QSO:  3533 CW 2010-11-27 0317 KF2O          599     05 M6T           599     14
QSO:  3532 CW 2010-11-27 0317 KF2O          599     05 UX2X          599     16
QSO:  3564 CW 2010-11-27 0358 KF2O          599     05 PA5KT         599     14
QSO:  3580 CW 2010-11-27 0404 KF2O          599     05 VP2E/K1XM     599      8
QSO:  3553 CW 2010-11-27 0408 KF2O          599     05 ZD8O          599     36
QSO:  3559 CW 2010-11-27 0423 KF2O          599     05 9L5VT         599     35
QSO:  3566 CW 2010-11-27 0426 KF2O          599     05 RX3DBH        599     16
QSO:  3518 CW 2010-11-27 0427 KF2O          599     05 OP5T          599     14
QSO:  3539 CW 2010-11-27 0428 KF2O          599     05 Z37M          599     15
QSO:  3580 CW 2010-11-27 0429 KF2O          599     05 VP2V/N3DXX    599      8
QSO:  3531 CW 2010-11-27 0434 KF2O          599     05 GM3WUX        599     14
QSO:  3520 CW 2010-11-27 0434 KF2O          599     05 SO4B          599     15
QSO:  3505 CW 2010-11-27 0436 KF2O          599     05 OH0Z          599     15
QSO:  3525 CW 2010-11-27 0437 KF2O          599     05 DM7C          599     14
QSO:  3523 CW 2010-11-27 0437 KF2O          599     05 LX7I          599     14
QSO:  3549 CW 2010-11-27 0438 KF2O          599     05 LN8W          599     14
QSO:  3534 CW 2010-11-27 0439 KF2O          599     05 LZ9W          599     20
QSO:  3550 CW 2010-11-27 0440 KF2O          599     05 YL6W          599     15
QSO:  3551 CW 2010-11-27 0441 KF2O          599     05 YT5A          599     15
QSO:  3587 CW 2010-11-27 0443 KF2O          599     05 R9FM          599     17
QSO:  3534 CW 2010-11-27 0446 KF2O          599     05 IH9X          599     33
QSO:  3517 CW 2010-11-27 0449 KF2O          599     05 OK5W          599     15
QSO:  3575 CW 2010-11-27 0451 KF2O          599     05 ER1DA         599     16
QSO:  3536 CW 2010-11-27 0453 KF2O          599     05 4L0A          599     21
QSO:  3536 CW 2010-11-27 0454 KF2O          599     05 LY7A          599     15
QSO:  3524 CW 2010-11-27 0456 KF2O          599     05 IR9Y          599     15
QSO:  3538 CW 2010-11-27 0456 KF2O          599     05 ES9C          599     15
QSO:  3509 CW 2010-11-27 0456 KF2O          599     05 EA2LU         599     14
QSO:  3513 CW 2010-11-27 0458 KF2O          599     05 9A5Y          599     15
QSO:  3527 CW 2010-11-27 0459 KF2O          599     05 E7DX          599     15
QSO:  3586 CW 2010-11-27 0501 KF2O          599     05 OM7RU         599     15
QSO:  3508 CW 2010-11-27 0502 KF2O          599     05 OE3GSA        599     15
QSO:  3539 CW 2010-11-27 0506 KF2O          599     05 VE7UF         599      3
QSO:  3509 CW 2010-11-27 0507 KF2O          599     05 W9SN          599      4
QSO:  3540 CW 2010-11-27 0507 KF2O          599     05 PJ2T          599      9
QSO:  3568 CW 2010-11-27 0508 KF2O          599     05 HI3A          599      8
QSO:  3535 CW 2010-11-27 0509 KF2O          599     05 TO3A          599      8
QSO:  3553 CW 2010-11-27 0512 KF2O          599     05 V47NT         599      8
QSO:  3554 CW 2010-11-27 0514 KF2O          599     05 WP3C          599      8
QSO:  3554 CW 2010-11-27 0516 KF2O          599     05 TI5N          599      7
QSO:  3512 CW 2010-11-27 0518 KF2O          599     05 UA2FL         599     15
QSO:  3509 CW 2010-11-27 0519 KF2O          599     05 EW8DX         599     16
QSO:  3555 CW 2010-11-27 0520 KF2O          599     05 CR6K          599     14
QSO:  3530 CW 2010-11-27 0523 KF2O          599     05 HG5C          599     15
QSO:  3521 CW 2010-11-27 0524 KF2O          599     05 TM0R          599     14
QSO:  3534 CW 2010-11-27 0525 KF2O          599     05 EA8CMX        599     33
QSO:  3585 CW 2010-11-27 0527 KF2O          599     05 XE1MM         599      6
QSO:  3526 CW 2010-11-27 0528 KF2O          599     05 P40C          599      9
QSO:  3530 CW 2010-11-27 0529 KF2O          599     05 ZF1A          599      8
QSO:  3546 CW 2010-11-27 0531 KF2O          599     05 PZ5T          599      9
QSO:  3500 CW 2010-11-27 0532 KF2O          599     05 4O3A          599     15
QSO:  3515 CW 2010-11-27 0616 KF2O          599     05 VE2XAA/2      599      2
QSO:  3545 CW 2010-11-27 0618 KF2O          599     05 VP9HW         599      5
QSO:  3533 CW 2010-11-27 0702 KF2O          599     05 HD2M          599     10
QSO:  3593 CW 2010-11-27 0703 KF2O          599     05 CO8LY         599      8
QSO:  3569 CW 2010-11-27 0705 KF2O          599     05 EI6IZ         599     14
QSO:  3512 CW 2010-11-27 0707 KF2O          599     05 KH6LC         599     31
QSO:  3562 CW 2010-11-27 0708 KF2O          599     05 TO5T          599      8
QSO:  3547 CW 2010-11-27 0712 KF2O          599     05 C5A           599     35
QSO:  1831 CW 2010-11-27 0718 KF2O          599     05 8P5A          599      8
QSO:  1826 CW 2010-11-27 0719 KF2O          599     05 HK0GU         599      7
QSO:  1831 CW 2010-11-27 0724 KF2O          599     05 TO3A          599      8
QSO:  1823 CW 2010-11-27 0727 KF2O          599     05 W8TOP         599      4
QSO:  7051 CW 2010-11-27 0729 KF2O          599     05 ZL8X          599     32
QSO:  7048 CW 2010-11-27 0731 KF2O          599     05 OH2PQ         599     15
QSO:  7035 CW 2010-11-27 0731 KF2O          599     05 GM7R          599     14
QSO:  7027 CW 2010-11-27 0736 KF2O          599     05 R7LV          599     16
QSO:  7027 CW 2010-11-27 0737 KF2O          599     05 ZL2AGY        599     32
QSO:  7047 CW 2010-11-27 0738 KF2O          599     05 HI3A          599      8
QSO:  7057 CW 2010-11-27 0739 KF2O          599     05 IS0/K7QB      599     15
