START-OF-LOG: 3.0
LOCATION: EMA
CALLSIGN: W1ZT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1828095
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.82A
NAME: George Johnson
OPERATORS: W1ZT
SOAPBOX:
QSO:  7016 CW 2010-11-27 0008 W1ZT          599      5 DP4T          599     14
QSO:  7015 CW 2010-11-27 0010 W1ZT          599      5 ED9M          599     33
QSO:  7015 CW 2010-11-27 0010 W1ZT          599      5 SN8R          599     15
QSO:  7014 CW 2010-11-27 0011 W1ZT          599      5 YU1LA         599     15
QSO:  7013 CW 2010-11-27 0012 W1ZT          599      5 VP5CW         599      8
QSO:  7011 CW 2010-11-27 0014 W1ZT          599      5 YU5R          599     15
QSO:  7011 CW 2010-11-27 0015 W1ZT          599      5 AM5M          599     14
QSO:  7007 CW 2010-11-27 0017 W1ZT          599      5 YT2W          599     15
QSO:  7008 CW 2010-11-27 0018 W1ZT          599      5 4O3A          599     15
QSO:  7009 CW 2010-11-27 0019 W1ZT          599      5 H7V           599      7
QSO:  7010 CW 2010-11-27 0021 W1ZT          599      5 IU1A          599     15
QSO:  7012 CW 2010-11-27 0022 W1ZT          599      5 EA5FV         599     14
QSO:  7015 CW 2010-11-27 0023 W1ZT          599      5 HI3A          599      8
QSO:  7018 CW 2010-11-27 0027 W1ZT          599      5 RX3APM        599     16
QSO:  7027 CW 2010-11-27 0034 W1ZT          599      5 OK5W          599     15
QSO:  7028 CW 2010-11-27 0035 W1ZT          599      5 P40L          599      9
QSO:  7028 CW 2010-11-27 0035 W1ZT          599      5 CR6K          599     14
QSO:  7028 CW 2010-11-27 0037 W1ZT          599      5 IR4M          599     15
QSO:  7029 CW 2010-11-27 0038 W1ZT          599      5 SN6Z          599     15
QSO:  7032 CW 2010-11-27 0046 W1ZT          599      5 P3N           599     20
QSO:  7033 CW 2010-11-27 0047 W1ZT          599      5 SO9Q          599     15
QSO:  7034 CW 2010-11-27 0047 W1ZT          599      5 SO8A          599     15
QSO:  7037 CW 2010-11-27 0050 W1ZT          599      5 V47NT         599      8
QSO:  7040 CW 2010-11-27 0051 W1ZT          599      5 IK2HDF        599     15
QSO:  7041 CW 2010-11-27 0052 W1ZT          599      5 PY1NB         599     11
QSO:  7042 CW 2010-11-27 0054 W1ZT          599      5 CR3E          599     33
QSO:  7043 CW 2010-11-27 0055 W1ZT          599      5 IR9Y          599     15
QSO:  7044 CW 2010-11-27 0055 W1ZT          599      5 DC4A          599     14
QSO:  7045 CW 2010-11-27 0058 W1ZT          599      5 PZ5T          599      9
QSO:  7045 CW 2010-11-27 0058 W1ZT          599      5 8P5A          599      8
QSO:  7047 CW 2010-11-27 0059 W1ZT          599      5 CN3A          599     33
QSO:  7047 CW 2010-11-27 0101 W1ZT          599      5 E73M          599     15
QSO:  7048 CW 2010-11-27 0101 W1ZT          599      5 SX1L          599     20
QSO:  7048 CW 2010-11-27 0102 W1ZT          599      5 DL3YM         599     14
QSO:  7049 CW 2010-11-27 0103 W1ZT          599      5 S52OP         599     15
QSO:  7049 CW 2010-11-27 0103 W1ZT          599      5 PJ4A          599      9
QSO:  7050 CW 2010-11-27 0104 W1ZT          599      5 C5A           599     35
QSO:  7050 CW 2010-11-27 0105 W1ZT          599      5 KP3Z          599      8
QSO:  7051 CW 2010-11-27 0106 W1ZT          599      5 4L0A          599     21
QSO:  7053 CW 2010-11-27 0107 W1ZT          599      5 RW2F          599     15
QSO:  7054 CW 2010-11-27 0107 W1ZT          599      5 OE4A          599     15
QSO:  7055 CW 2010-11-27 0108 W1ZT          599      5 C6ATA         599      8
QSO:  7055 CW 2010-11-27 0109 W1ZT          599      5 Z35T          599     15
QSO:  7056 CW 2010-11-27 0113 W1ZT          599      5 G6PZ          599     14
QSO:  7062 CW 2010-11-27 0114 W1ZT          599      5 PW7T          599     11
QSO:  7061 CW 2010-11-27 0116 W1ZT          599      5 P40W          599      9
QSO:  7062 CW 2010-11-27 0116 W1ZT          599      5 VP2E/K1XM     599      8
QSO:  7064 CW 2010-11-27 0118 W1ZT          599      5 S53M          599     15
QSO:  7067 CW 2010-11-27 0118 W1ZT          599      5 OE5OHO        599     15
QSO:  7069 CW 2010-11-27 0120 W1ZT          599      5 ZA3HA         599     15
QSO:  7068 CW 2010-11-27 0122 W1ZT          599      5 9J3A          599     36
QSO:  7071 CW 2010-11-27 0122 W1ZT          599      5 VP2V/N3DXX    599      8
QSO:  7073 CW 2010-11-27 0123 W1ZT          599      5 DL4MCF        599     14
QSO:  7077 CW 2010-11-27 0125 W1ZT          599      5 EI5DI         599     14
QSO:  7078 CW 2010-11-27 0126 W1ZT          599      5 FY5FY         599      9
QSO:  7080 CW 2010-11-27 0129 W1ZT          599      5 FM5LD         599      8
QSO:  7080 CW 2010-11-27 0129 W1ZT          599      5 CT3KN         599     33
QSO:  7082 CW 2010-11-27 0131 W1ZT          599      5 SN9D          599     15
QSO:  7085 CW 2010-11-27 0133 W1ZT          599      5 LZ2VU         599     20
QSO:  7086 CW 2010-11-27 0133 W1ZT          599      5 YV5TF         599      9
QSO:  7079 CW 2010-11-27 0135 W1ZT          599      5 LW5HBR        599     13
QSO:  7022 CW 2010-11-27 0137 W1ZT          599      5 TO3A          599      8
QSO:  7020 CW 2010-11-27 0141 W1ZT          599      5 EA5CW         599     14
QSO:  7020 CW 2010-11-27 0142 W1ZT          599      5 OL3Z          599     15
QSO:  7017 CW 2010-11-27 0144 W1ZT          599      5 ZF1A          599      8
QSO:  7023 CW 2010-11-27 0146 W1ZT          599      5 T70A          599     15
QSO:  7021 CW 2010-11-27 0147 W1ZT          599      5 DK6XZ         599     14
QSO:  7014 CW 2010-11-27 0150 W1ZT          599      5 HG3DX         599     15
QSO:  7011 CW 2010-11-27 0153 W1ZT          599      5 HB9CA         599     14
