START-OF-LOG: 3.0
CREATED-BY: N3FJP's CQ World Wide Log 2.7
CONTEST: CQ-WW-CW
CALLSIGN: NE0U
CLAIMED-SCORE: 1249452
OPERATORS: NE0U
CLUB: Minnesota Wireless Assn
LOCATION: MN
NAME: Steve Carr
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  3500 CW 2010-11-27 0000 NE0U          599 04     SM0W          599 14
QSO:  3500 CW 2010-11-27 0125 NE0U          599 04     YT4T          599 15
QSO:  3500 CW 2010-11-27 0126 NE0U          599 04     VE2XAA/2      599 02
QSO:  3500 CW 2010-11-27 0128 NE0U          599 04     YT5A          599 15
QSO:  3500 CW 2010-11-27 0129 NE0U          599 04     G5W           599 14
QSO:  3500 CW 2010-11-27 0131 NE0U          599 04     RL3A          599 16
QSO:  3500 CW 2010-11-27 0134 NE0U          599 04     OZ5E          599 14
QSO:  3500 CW 2010-11-27 0136 NE0U          599 04     UZ2M          599 16
QSO:  3500 CW 2010-11-27 0140 NE0U          599 04     YL2KO         599 15
QSO:  3500 CW 2010-11-27 0142 NE0U          599 04     LX7I          599 14
QSO:  3500 CW 2010-11-27 0145 NE0U          599 04     DF0HQ         599 14
QSO:  3500 CW 2010-11-27 0148 NE0U          599 04     9A1P          599 15
QSO:  3500 CW 2010-11-27 0150 NE0U          599 04     HG6N          599 15
QSO:  3500 CW 2010-11-27 0152 NE0U          599 04     MD2C          599 14
QSO:  3500 CW 2010-11-27 0154 NE0U          599 04     VY2SS         599 05
QSO:  3500 CW 2010-11-27 0156 NE0U          599 04     PI4DX         599 14
QSO:  3500 CW 2010-11-27 0202 NE0U          599 04     EA8CMX        599 33
QSO:  3500 CW 2010-11-27 0204 NE0U          599 04     DL7ON         599 14
QSO:  3500 CW 2010-11-27 0206 NE0U          599 04     CR2X          599 14
QSO:  3500 CW 2010-11-27 0208 NE0U          599 04     Z37M          599 15
QSO:  3500 CW 2010-11-27 0209 NE0U          599 04     PJ2T          599 09
QSO:  3500 CW 2010-11-27 0212 NE0U          599 04     VE3JM         599 04
QSO:  3500 CW 2010-11-27 0214 NE0U          599 04     HA9RT         599 15
QSO:  3500 CW 2010-11-27 0214 NE0U          599 04     KP2M          599 08
QSO:  3500 CW 2010-11-27 0222 NE0U          599 04     C5A           599 35
QSO:  3500 CW 2010-11-27 0224 NE0U          599 04     VC3A          599 04
QSO:  3500 CW 2010-11-27 0227 NE0U          599 04     P33W          599 20
QSO:  3500 CW 2010-11-27 0230 NE0U          599 04     C6AQQ         599 08
QSO:  3500 CW 2010-11-27 0232 NE0U          599 04     HK1MW         599 09
QSO:  3500 CW 2010-11-27 0240 NE0U          599 04     GM5X          599 14
QSO:  3500 CW 2010-11-27 0241 NE0U          599 04     TI5N          599 07
QSO:  3500 CW 2010-11-27 0243 NE0U          599 04     UX5D          599 16
QSO:  3500 CW 2010-11-27 0244 NE0U          599 04     CT3KN         599 33
QSO:  3500 CW 2010-11-27 0245 NE0U          599 04     DJ5QV         599 14
QSO:  3500 CW 2010-11-27 0246 NE0U          599 04     VA7ST         599 03
QSO:  3500 CW 2010-11-27 0249 NE0U          599 04     GM7R          599 14
QSO:  3500 CW 2010-11-27 0250 NE0U          599 04     OE2BZL        599 15
QSO:  3500 CW 2010-11-27 0253 NE0U          599 04     RK6RY         599 16
QSO:  3500 CW 2010-11-27 0256 NE0U          599 04     PA4N          599 14
QSO:  3500 CW 2010-11-27 0258 NE0U          599 04     LZ5R          599 20
QSO:  7000 CW 2010-11-27 0313 NE0U          599 04     ZF1A          599 08
QSO:  7000 CW 2010-11-27 0315 NE0U          599 04     EA5CW         599 14
QSO:  7000 CW 2010-11-27 0317 NE0U          599 04     TO3A          599 08
QSO:  7000 CW 2010-11-27 0327 NE0U          599 04     TI5N          599 07
QSO:  7000 CW 2010-11-27 0329 NE0U          599 04     J39BS         599 08
QSO:  7000 CW 2010-11-27 0331 NE0U          599 04     PJ4A          599 09
QSO:  7000 CW 2010-11-27 0332 NE0U          599 04     LP1H          599 13
QSO:  7000 CW 2010-11-27 0332 NE0U          599 04     LU5FF         599 13
QSO:  7000 CW 2010-11-27 0333 NE0U          599 04     C6AQQ         599 08
QSO:  7000 CW 2010-11-27 0342 NE0U          599 04     PW2B          599 11
QSO:  1800 CW 2010-11-27 0345 NE0U          599 04     VY2ZM         599 05
QSO:  1800 CW 2010-11-27 0346 NE0U          599 04     VY2TT         599 05
QSO:  1800 CW 2010-11-27 0348 NE0U          599 04     VA2SG         599 05
QSO:  1800 CW 2010-11-27 0354 NE0U          599 04     SV3RF         599 20
QSO:  1800 CW 2010-11-27 0357 NE0U          599 04     VE5UF         599 04
QSO:  1800 CW 2010-11-27 0358 NE0U          599 04     VE7SV         599 03
QSO:  1800 CW 2010-11-27 0358 NE0U          599 04     W2FU          599 05
QSO:  1800 CW 2010-11-27 0401 NE0U          599 04     8P5A          599 08
QSO:  1800 CW 2010-11-27 0401 NE0U          599 04     PJ2T          599 09
QSO:  1800 CW 2010-11-27 0402 NE0U          599 04     KV4FZ         599 08
QSO:  1800 CW 2010-11-27 0403 NE0U          599 04     TM6M          599 14
QSO:  1800 CW 2010-11-27 0407 NE0U          599 04     PV8DX         599 11
QSO:  1800 CW 2010-11-27 0411 NE0U          599 04     VE3JM         599 04
QSO:  1800 CW 2010-11-27 0411 NE0U          599 04     VE3OI         599 04
QSO:  1800 CW 2010-11-27 0417 NE0U          599 04     VE7UF         599 03
QSO:  1800 CW 2010-11-27 0422 NE0U          599 04     VE7GL         599 03
QSO:  3500 CW 2010-11-27 0429 NE0U          599 04     LJ5AZ         599 14
QSO:  3500 CW 2010-11-27 0430 NE0U          599 04     OE3K          599 15
QSO:  3500 CW 2010-11-27 0431 NE0U          599 04     ER4A          599 16
QSO:  3500 CW 2010-11-27 0432 NE0U          599 04     IR1Y          599 15
QSO:  3500 CW 2010-11-27 0432 NE0U          599 04     LY9Y          599 15
QSO:  3500 CW 2010-11-27 0438 NE0U          599 04     AY5F          599 13
QSO:  3500 CW 2010-11-27 0452 NE0U          599 04     EF8M          599 33
QSO:  3500 CW 2010-11-27 0454 NE0U          599 04     9A5Y          599 15
QSO:  3500 CW 2010-11-27 0456 NE0U          599 04     OK5W          599 15
QSO:  3500 CW 2010-11-27 0459 NE0U          599 04     TM0R          599 14
QSO:  3500 CW 2010-11-27 0503 NE0U          599 04     OM8A          599 15
QSO:  3500 CW 2010-11-27 0504 NE0U          599 04     E7DX          599 15
QSO:  3500 CW 2010-11-27 0509 NE0U          599 04     S52AW         599 15
QSO:  3500 CW 2010-11-27 0511 NE0U          599 04     DR5L          599 14
QSO:  3500 CW 2010-11-27 0519 NE0U          599 04     ZF1A          599 08
QSO:  3500 CW 2010-11-27 0522 NE0U          599 04     HB9CA         599 14
QSO:  3500 CW 2010-11-27 0524 NE0U          599 04     M6T           599 14
QSO:  3500 CW 2010-11-27 0530 NE0U          599 04     TO3A          599 08
QSO:  3500 CW 2010-11-27 0532 NE0U          599 04     ES9C          599 15
QSO:  3500 CW 2010-11-27 0534 NE0U          599 04     IR4M          599 15
QSO:  3500 CW 2010-11-27 0537 NE0U          599 04     PZ5T          599 09
QSO:  3500 CW 2010-11-27 0540 NE0U          599 04     KL7RA         599 01
QSO:  3500 CW 2010-11-27 0542 NE0U          599 04     VE3CX         599 04
QSO:  3500 CW 2010-11-27 0544 NE0U          599 04     HG7T          599 15
QSO:  3500 CW 2010-11-27 0548 NE0U          599 04     HA8IH         599 15
QSO:  3500 CW 2010-11-27 0553 NE0U          599 04     V47NT         599 08
QSO:  3500 CW 2010-11-27 0555 NE0U          599 04     CR6K          599 14
QSO:  3500 CW 2010-11-27 0558 NE0U          599 04     P40W          599 09
QSO:  3500 CW 2010-11-27 0602 NE0U          599 04     9L5VT         599 35
QSO:  3500 CW 2010-11-27 0608 NE0U          599 04     CR3E          599 33
QSO:  3500 CW 2010-11-27 0610 NE0U          599 04     T05T          599 08
QSO:  3500 CW 2010-11-27 0615 NE0U          599 04     WP3C          599 08
QSO:  3500 CW 2010-11-27 0620 NE0U          599 04     G4IIY         599 14
QSO:  3500 CW 2010-11-27 0622 NE0U          599 04     MW5B          599 14
QSO:  3500 CW 2010-11-27 0624 NE0U          599 04     XE1MM         599 06
QSO:  3500 CW 2010-11-27 0627 NE0U          599 04     CO8LY         599 08
QSO:  1800 CW 2010-11-27 0633 NE0U          599 04     P40W          599 09
QSO:  1800 CW 2010-11-27 0638 NE0U          599 04     V47NT         599 08
QSO:  1800 CW 2010-11-27 0643 NE0U          599 04     VE3ZI         599 04
QSO:  1800 CW 2010-11-27 0643 NE0U          599 04     C6ARR         599 08
QSO:  1800 CW 2010-11-27 0647 NE0U          599 04     KP3Z          599 08
QSO:  1800 CW 2010-11-27 0650 NE0U          599 04     VA2EW         599 05
QSO:  1800 CW 2010-11-27 0652 NE0U          599 04     HD2M          599 10
QSO:  1800 CW 2010-11-27 0654 NE0U          599 04     PJ4A          599 09
QSO:  1800 CW 2010-11-27 0657 NE0U          599 04     C5A           599 35
QSO:  7000 CW 2010-11-27 0704 NE0U          599 04     EF8M          599 33
QSO:  7000 CW 2010-11-27 0706 NE0U          599 04     VP5CW         599 08
QSO:  7000 CW 2010-11-27 0711 NE0U          599 04     VC3A          599 04
QSO:  7000 CW 2010-11-27 0714 NE0U          599 04     9L5VT         599 35
QSO:  7000 CW 2010-11-27 0716 NE0U          599 04     CR3E          599 33
QSO:  7000 CW 2010-11-27 0718 NE0U          599 04     DP4T          599 14
QSO:  7000 CW 2010-11-27 0720 NE0U          599 04     YW4D          599 09
QSO:  7000 CW 2010-11-27 0722 NE0U          599 04     C5A           599 35
QSO:  7000 CW 2010-11-27 0724 NE0U          599 04     KH6MB         599 31
QSO:  7000 CW 2010-11-27 0727 NE0U          599 04     PJ2T          599 09
QSO:  7000 CW 2010-11-27 0730 NE0U          599 04     KP2M          599 08
QSO:  3500 CW 2010-11-27 1243 NE0U          599 04     JA1AEP        599 25
QSO:  3500 CW 2010-11-27 1247 NE0U          599 04     JH1OGC        599 25
QSO:  3500 CW 2010-11-27 1248 NE0U          599 04     VE6WQ         599 04
QSO:  1800 CW 2010-11-27 1252 NE0U          599 04     VE7IRU        599 03
QSO:  1800 CW 2010-11-27 1255 NE0U          599 04     VE3CUI        599 04
QSO:  1800 CW 2010-11-27 1259 NE0U          599 04     KH6LC         599 31
QSO:  7000 CW 2010-11-27 1303 NE0U          599 04     RW4W          599 16
QSO:  7000 CW 2010-11-27 1305 NE0U          599 04     ZM1A          599 32
QSO:  7000 CW 2010-11-27 1306 NE0U          599 04     VE3MGY        599 04
QSO:  7000 CW 2010-11-27 1309 NE0U          599 04     RF4M          599 16
QSO:  7000 CW 2010-11-27 1314 NE0U          599 04     H7V           599 07
QSO:  7000 CW 2010-11-27 1319 NE0U          599 04     RA9A          599 17
QSO:  7000 CW 2010-11-27 1330 NE0U          599 04     VK1CC         599 30
QSO:  7000 CW 2010-11-27 1331 NE0U          599 04     ZL2AGY        599 32
QSO:  7000 CW 2010-11-27 1331 NE0U          599 04     VE7UF         599 03
QSO:  7000 CW 2010-11-27 1332 NE0U          599 04     JA3YBK        599 25
QSO:  7000 CW 2010-11-27 1333 NE0U          599 04     UT3MIF        599 16
QSO:  7000 CW 2010-11-27 1334 NE0U          599 04     RT5Z          599 16
QSO:  7000 CW 2010-11-27 1336 NE0U          599 04     7J1AAI        599 25
QSO:  7000 CW 2010-11-27 1337 NE0U          599 04     JA2FJP        599 25
QSO:  7000 CW 2010-11-27 1341 NE0U          599 04     RT0C          599 19
QSO:  7000 CW 2010-11-27 1343 NE0U          599 04     JA1ZGP        599 25
QSO:  7000 CW 2010-11-27 1344 NE0U          599 04     JE1CKA        599 25
QSO:  7000 CW 2010-11-27 1345 NE0U          599 04     KH6ZN         599 31
QSO:  7000 CW 2010-11-27 1346 NE0U          599 04     C6ATA         599 08
QSO:  7000 CW 2010-11-27 1348 NE0U          599 04     AH2R          599 27
QSO:  7000 CW 2010-11-27 1350 NE0U          599 04     VK2GR         599 30
QSO:  7000 CW 2010-11-27 1355 NE0U          599 04     TF3CW         599 40
QSO:  7000 CW 2010-11-27 1358 NE0U          599 04     JK1OPL        599 25
QSO:  7000 CW 2010-11-27 1401 NE0U          599 04     ZM4T          599 32
QSO:  7000 CW 2010-11-27 1402 NE0U          599 04     ZL8X          599 32
QSO: 14000 CW 2010-11-27 1441 NE0U          599 04     OL3Z          599 15
QSO: 14000 CW 2010-11-27 1443 NE0U          599 04     G6PZ          599 14
QSO: 14000 CW 2010-11-27 1444 NE0U          599 04     TA3AX         599 20
QSO: 14000 CW 2010-11-27 1445 NE0U          599 04     OH0X          599 15
QSO: 14000 CW 2010-11-27 1447 NE0U          599 04     OH8X          599 15
QSO: 14000 CW 2010-11-27 1450 NE0U          599 04     PJ4A          599 09
QSO: 14000 CW 2010-11-27 1451 NE0U          599 04     GM3X          599 14
QSO: 14000 CW 2010-11-27 1452 NE0U          599 04     S52OP         599 15
QSO: 14000 CW 2010-11-27 1453 NE0U          599 04     HK1X          599 09
QSO: 14000 CW 2010-11-27 1454 NE0U          599 04     DR4A          599 14
QSO: 14000 CW 2010-11-27 1455 NE0U          599 04     OZ5E          599 14
QSO: 14000 CW 2010-11-27 1455 NE0U          599 04     EA2EA         599 14
QSO: 14000 CW 2010-11-27 1457 NE0U          599 04     K0SR          599 04
QSO: 14000 CW 2010-11-27 1459 NE0U          599 04     YO4NA         599 20
QSO: 14000 CW 2010-11-27 1459 NE0U          599 04     PI4CC         599 14
QSO: 14000 CW 2010-11-27 1500 NE0U          599 04     IR1Y          599 15
QSO: 14000 CW 2010-11-27 1500 NE0U          599 04     IO3X          599 15
QSO: 14000 CW 2010-11-27 1501 NE0U          599 04     EA2IF         599 14
QSO: 14000 CW 2010-11-27 1502 NE0U          599 04     G4BJM         599 14
QSO: 14000 CW 2010-11-27 1502 NE0U          599 04     DK6XZ         599 14
QSO: 14000 CW 2010-11-27 1502 NE0U          599 04     OK1IC         599 15
QSO: 14000 CW 2010-11-27 1503 NE0U          599 04     LN5O          599 14
QSO: 14000 CW 2010-11-27 1504 NE0U          599 04     YT4W          599 15
QSO: 14000 CW 2010-11-27 1505 NE0U          599 04     RT6A          599 16
QSO: 14000 CW 2010-11-27 1506 NE0U          599 04     OH2BH         599 15
QSO: 14000 CW 2010-11-27 1508 NE0U          599 04     LX7I          599 14
QSO: 14000 CW 2010-11-27 1511 NE0U          599 04     OM3RRC        599 15
QSO: 14000 CW 2010-11-27 1512 NE0U          599 04     LY1CX         599 15
QSO: 14000 CW 2010-11-27 1513 NE0U          599 04     HG1S          599 15
QSO: 14000 CW 2010-11-27 1517 NE0U          599 04     SO8A          599 15
QSO: 14000 CW 2010-11-27 1517 NE0U          599 04     DK3WW         599 14
QSO: 14000 CW 2010-11-27 1519 NE0U          599 04     IR4X          599 15
QSO: 14000 CW 2010-11-27 1519 NE0U          599 04     9A1A          599 15
QSO: 14000 CW 2010-11-27 1520 NE0U          599 04     ES9C          599 15
QSO: 14000 CW 2010-11-27 1520 NE0U          599 04     HG4F          599 15
QSO: 14000 CW 2010-11-27 1521 NE0U          599 04     DF0HQ         599 14
QSO: 14000 CW 2010-11-27 1521 NE0U          599 04     SM0DZB        599 14
QSO: 14000 CW 2010-11-27 1522 NE0U          599 04     HG7T          599 15
QSO: 14000 CW 2010-11-27 1523 NE0U          599 04     DL3YM         599 14
QSO: 14000 CW 2010-11-27 1523 NE0U          599 04     SM5INC        599 14
QSO: 14000 CW 2010-11-27 1524 NE0U          599 04     IR4M          599 15
QSO: 14000 CW 2010-11-27 1524 NE0U          599 04     VC2A          599 05
QSO: 14000 CW 2010-11-27 1524 NE0U          599 04     OM7M          599 15
QSO: 14000 CW 2010-11-27 1524 NE0U          599 04     OP4K          599 14
QSO: 14000 CW 2010-11-27 1525 NE0U          599 04     YT1A          599 15
QSO: 14000 CW 2010-11-27 1525 NE0U          599 04     IR4E          599 15
QSO: 14000 CW 2010-11-27 1526 NE0U          599 04     LY9Y          599 15
QSO: 14000 CW 2010-11-27 1526 NE0U          599 04     OM7CW         599 15
QSO: 14000 CW 2010-11-27 1527 NE0U          599 04     S57U          599 15
QSO: 14000 CW 2010-11-27 1527 NE0U          599 04     YT2W          599 15
QSO: 14000 CW 2010-11-27 1528 NE0U          599 04     EF8M          599 33
QSO: 14000 CW 2010-11-27 1528 NE0U          599 04     EA5CW         599 14
QSO: 14000 CW 2010-11-27 1529 NE0U          599 04     IW1FNW        599 15
QSO: 14000 CW 2010-11-27 1531 NE0U          599 04     AN2A          599 14
QSO: 14000 CW 2010-11-27 1531 NE0U          599 04     UX5D          599 16
QSO: 14000 CW 2010-11-27 1532 NE0U          599 04     SN8R          599 15
QSO: 14000 CW 2010-11-27 1532 NE0U          599 04     DJ7TO         599 14
QSO: 14000 CW 2010-11-27 1533 NE0U          599 04     CT1JLZ        599 14
QSO: 14000 CW 2010-11-27 1533 NE0U          599 04     LZ1YE         599 20
QSO: 14000 CW 2010-11-27 1534 NE0U          599 04     UT2PX         599 16
QSO: 14000 CW 2010-11-27 1535 NE0U          599 04     XE1MM         599 06
QSO: 14000 CW 2010-11-27 1536 NE0U          599 04     PI4TUE        599 14
QSO: 14000 CW 2010-11-27 1537 NE0U          599 04     YP9W          599 20
QSO: 14000 CW 2010-11-27 1538 NE0U          599 04     SN2I          599 15
QSO: 14000 CW 2010-11-27 1538 NE0U          599 04     VE6JY         599 04
QSO: 14000 CW 2010-11-27 1539 NE0U          599 04     DL1DVE        599 14
QSO: 14000 CW 2010-11-27 1540 NE0U          599 04     9A3B          599 15
QSO: 14000 CW 2010-11-27 1540 NE0U          599 04     OM8A          599 15
QSO: 14000 CW 2010-11-27 1540 NE0U          599 04     LZ3ZZ         599 20
QSO: 14000 CW 2010-11-27 1541 NE0U          599 04     SZ6P          599 20
QSO: 14000 CW 2010-11-27 1542 NE0U          599 04     SX1L          599 20
QSO: 14000 CW 2010-11-27 1542 NE0U          599 04     UA1ZZ         599 16
QSO: 14000 CW 2010-11-27 1543 NE0U          599 04     LN3Z          599 14
QSO: 14000 CW 2010-11-27 1543 NE0U          599 04     P3N           599 20
QSO: 14000 CW 2010-11-27 1544 NE0U          599 04     9A1P          599 15
QSO: 14000 CW 2010-11-27 1544 NE0U          599 04     PA3ARM        599 14
QSO: 14000 CW 2010-11-27 1545 NE0U          599 04     TI5N          599 07
QSO: 14000 CW 2010-11-27 1545 NE0U          599 04     IR3W          599 15
QSO: 14000 CW 2010-11-27 1546 NE0U          599 04     OE4A          599 15
QSO: 14000 CW 2010-11-27 1546 NE0U          599 04     HB9IQB        599 14
QSO: 14000 CW 2010-11-27 1547 NE0U          599 04     IO3N          599 15
QSO: 14000 CW 2010-11-27 1548 NE0U          599 04     S59ABC        599 15
QSO: 14000 CW 2010-11-27 1548 NE0U          599 04     DL5YM         599 14
QSO: 14000 CW 2010-11-27 1548 NE0U          599 04     YT5A          599 15
QSO: 14000 CW 2010-11-27 1549 NE0U          599 04     EA3AR         599 14
QSO: 14000 CW 2010-11-27 1551 NE0U          599 04     C6AKX         599 08
QSO: 14000 CW 2010-11-27 1552 NE0U          599 04     SN3R          599 15
QSO: 14000 CW 2010-11-27 1553 NE0U          599 04     XE1CT         599 06
QSO: 14000 CW 2010-11-27 1553 NE0U          599 04     DL1A          599 14
QSO: 14000 CW 2010-11-27 1554 NE0U          599 04     DL2CC         599 14
QSO: 14000 CW 2010-11-27 1554 NE0U          599 04     ER4A          599 16
QSO: 14000 CW 2010-11-27 1555 NE0U          599 04     F5JVP         599 14
QSO: 14000 CW 2010-11-27 1555 NE0U          599 04     VA1MM         599 05
QSO: 14000 CW 2010-11-27 1556 NE0U          599 04     DL2DX         599 14
QSO: 14000 CW 2010-11-27 1556 NE0U          599 04     DL3JJ         599 14
QSO: 14000 CW 2010-11-27 1556 NE0U          599 04     IR9Y          599 15
QSO: 14000 CW 2010-11-27 1557 NE0U          599 04     TM6X          599 14
QSO: 14000 CW 2010-11-27 1559 NE0U          599 04     PA3EWP        599 14
QSO: 14000 CW 2010-11-27 1600 NE0U          599 04     IO5O          599 15
QSO: 14000 CW 2010-11-27 1600 NE0U          599 04     DR5N          599 14
QSO: 14000 CW 2010-11-27 1600 NE0U          599 04     EI0W          599 14
QSO: 14000 CW 2010-11-27 1601 NE0U          599 04     DL1QQ         599 14
QSO: 14000 CW 2010-11-27 1601 NE0U          599 04     DL5XJ         599 14
QSO: 14000 CW 2010-11-27 1602 NE0U          599 04     OE3K          599 15
QSO: 14000 CW 2010-11-27 1607 NE0U          599 04     FO8RZ         599 32
QSO: 14000 CW 2010-11-27 1608 NE0U          599 04     PA5KT         599 14
QSO: 14000 CW 2010-11-27 1609 NE0U          599 04     VE5TL         599 04
QSO: 14000 CW 2010-11-27 1610 NE0U          599 04     EA1CS         599 14
QSO: 14000 CW 2010-11-27 1611 NE0U          599 04     OE8Q          599 15
QSO: 14000 CW 2010-11-27 1612 NE0U          599 04     F5NCU         599 14
QSO: 14000 CW 2010-11-27 1613 NE0U          599 04     E73M          599 15
QSO: 14000 CW 2010-11-27 1613 NE0U          599 04     UW3U          599 16
QSO: 14000 CW 2010-11-27 1613 NE0U          599 04     SO9Q          599 15
QSO: 14000 CW 2010-11-27 1614 NE0U          599 04     VE1OP         599 05
QSO: 14000 CW 2010-11-27 1615 NE0U          599 04     OP7B          599 14
QSO: 14000 CW 2010-11-27 1616 NE0U          599 04     ZA3HA         599 15
QSO: 14000 CW 2010-11-27 1617 NE0U          599 04     F8IXZ         599 14
QSO: 14000 CW 2010-11-27 1618 NE0U          599 04     DF0CI         599 14
QSO: 14000 CW 2010-11-27 1618 NE0U          599 04     G4IIY         599 14
QSO: 14000 CW 2010-11-27 1619 NE0U          599 04     Z35X          599 15
QSO: 14000 CW 2010-11-27 1619 NE0U          599 04     DF1DX         599 14
QSO: 14000 CW 2010-11-27 1620 NE0U          599 04     DQ4W          599 14
QSO: 14000 CW 2010-11-27 1620 NE0U          599 04     DK3GI         599 14
QSO: 14000 CW 2010-11-27 1621 NE0U          599 04     DD4B          599 14
QSO: 21000 CW 2010-11-27 1624 NE0U          599 04     KC1XX         599 05
QSO: 21000 CW 2010-11-27 1625 NE0U          599 04     EA5FV         599 14
QSO: 21000 CW 2010-11-27 1626 NE0U          599 04     ON6BR         599 14
QSO: 21000 CW 2010-11-27 1627 NE0U          599 04     IR9Y          599 15
QSO: 21000 CW 2010-11-27 1628 NE0U          599 04     GW3JXN        599 14
QSO: 21000 CW 2010-11-27 1629 NE0U          599 04     IR1Y          599 15
QSO: 21000 CW 2010-11-27 1630 NE0U          599 04     EF8N          599 33
QSO: 21000 CW 2010-11-27 1630 NE0U          599 04     GM3W          599 14
QSO: 21000 CW 2010-11-27 1632 NE0U          599 04     CR3L          599 33
QSO: 21000 CW 2010-11-27 1633 NE0U          599 04     TM0R          599 14
QSO: 21000 CW 2010-11-27 1634 NE0U          599 04     CR6X          599 14
QSO: 21000 CW 2010-11-27 1634 NE0U          599 04     G4BVH         599 14
QSO: 21000 CW 2010-11-27 1636 NE0U          599 04     G3TBK         599 14
QSO: 21000 CW 2010-11-27 1636 NE0U          599 04     TM6M          599 14
QSO: 21000 CW 2010-11-27 1637 NE0U          599 04     F6HKA         599 14
QSO: 21000 CW 2010-11-27 1638 NE0U          599 04     SV2BFN        599 20
QSO: 21000 CW 2010-11-27 1639 NE0U          599 04     ST2AR         599 34
QSO: 21000 CW 2010-11-27 1639 NE0U          599 04     M3W           599 14
QSO: 21000 CW 2010-11-27 1640 NE0U          599 04     EA2LU         599 14
QSO: 21000 CW 2010-11-27 1640 NE0U          599 04     EF8M          599 33
QSO: 21000 CW 2010-11-27 1641 NE0U          599 04     ZF1A          599 08
QSO: 21000 CW 2010-11-27 1642 NE0U          599 04     EA4DRV        599 14
QSO: 21000 CW 2010-11-27 1643 NE0U          599 04     IO4T          599 15
QSO: 21000 CW 2010-11-27 1651 NE0U          599 04     PZ5T          599 09
QSO: 21000 CW 2010-11-27 1652 NE0U          599 04     ED8T          599 33
QSO: 21000 CW 2010-11-27 1653 NE0U          599 04     G6PZ          599 14
QSO: 21000 CW 2010-11-27 1654 NE0U          599 04     MI0BPB        599 14
QSO: 21000 CW 2010-11-27 1655 NE0U          599 04     VP5CW         599 08
QSO: 21000 CW 2010-11-27 1657 NE0U          599 04     HD2M          599 10
QSO: 14000 CW 2010-11-27 1739 NE0U          599 04     VE3FH         599 04
QSO: 14000 CW 2010-11-27 1742 NE0U          599 04     T70A          599 15
QSO: 14000 CW 2010-11-27 1743 NE0U          599 04     G5D           599 14
QSO: 14000 CW 2010-11-27 1744 NE0U          599 04     HA3FTA        599 15
QSO: 14000 CW 2010-11-27 1745 NE0U          599 04     YU5R          599 15
QSO: 14000 CW 2010-11-27 1746 NE0U          599 04     CS5NRA        599 14
QSO: 14000 CW 2010-11-27 1747 NE0U          599 04     TM6M          599 14
QSO: 14000 CW 2010-11-27 1747 NE0U          599 04     GJ2A          599 14
QSO: 14000 CW 2010-11-27 1748 NE0U          599 04     HA9RT         599 15
QSO: 14000 CW 2010-11-27 1752 NE0U          599 04     5Z1N          599 37
QSO: 14000 CW 2010-11-27 1754 NE0U          599 04     ZF1A          599 08
