START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UA4AGO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 399750
OPERATORS: ua4ago
OFFTIME:
CLUB: RUSSIAN CW CLUB
NAME: Anatoly Kharlamov
CREATED-BY: 5MContest ver.4.1.18 Ноябрь 2010 г.
SOAPBOX:
QSO:  1815 CW 2010-11-27 0258 UA4AGO        599 16     LZ3ZZ         599 20      0
QSO:  1842 CW 2010-11-27 0354 UA4AGO        599 16     SP7JQQ        599 15      0
QSO:  1844 CW 2010-11-27 0355 UA4AGO        599 16     RM8W          599 16      0
QSO:  1847 CW 2010-11-27 0356 UA4AGO        599 16     PI4DX         599 14      0
QSO:  1853 CW 2010-11-27 0357 UA4AGO        599 16     UA9FGJ        599 17      0
QSO:  1859 CW 2010-11-27 0402 UA4AGO        599 16     YL4U          599 15      0
QSO:  1811 CW 2010-11-27 0403 UA4AGO        599 16     YR5N          599 20      0
QSO:  1813 CW 2010-11-27 0404 UA4AGO        599 16     RX9CAZ        599 17      0
QSO:  1813 CW 2010-11-27 0407 UA4AGO        599 16     ZA3HA         599 15      0
QSO:  1818 CW 2010-11-27 0408 UA4AGO        599 16     SP2LNW        599 15      0
QSO:  1818 CW 2010-11-27 0409 UA4AGO        599 16     SV3RF         599 20      0
QSO:  1819 CW 2010-11-27 0410 UA4AGO        599 16     OM8A          599 15      0
QSO:  1822 CW 2010-11-27 0412 UA4AGO        599 16     YT4A          599 15      0
QSO:  1823 CW 2010-11-27 0413 UA4AGO        599 16     OL3Z          599 15      0
QSO:  1826 CW 2010-11-27 0414 UA4AGO        599 16     ES9C          599 15      0
QSO:  1826 CW 2010-11-27 0414 UA4AGO        599 16     P3F           599 20      0
QSO:  1830 CW 2010-11-27 0417 UA4AGO        599 16     DF0HQ         599 14      0
QSO:  1834 CW 2010-11-27 0419 UA4AGO        599 16     OM0M          599 15      0
QSO:  1840 CW 2010-11-27 0422 UA4AGO        599 16     LY2W          599 15      0
QSO:  1845 CW 2010-11-27 0424 UA4AGO        599 16     UT3UA         599 16      0
QSO:  1850 CW 2010-11-27 0425 UA4AGO        599 16     OH2BH         599 15      0
QSO:  1855 CW 2010-11-27 0426 UA4AGO        599 16     SN6Z          599 15      0
QSO:  1860 CW 2010-11-27 0427 UA4AGO        599 16     UT5ECZ        599 16      0
QSO:  1850 CW 2010-11-27 0429 UA4AGO        599 16     9A2KD         599 15      0
QSO:  1842 CW 2010-11-27 0431 UA4AGO        599 16     OM0WR         599 15      0
QSO:  1839 CW 2010-11-27 0432 UA4AGO        599 16     OK7Y          599 15      0
QSO:  1838 CW 2010-11-27 0434 UA4AGO        599 16     YL2SM         599 15      0
QSO:  1836 CW 2010-11-27 0435 UA4AGO        599 16     S52ZW         599 15      0
QSO:  1828 CW 2010-11-27 0437 UA4AGO        599 16     OM7CW         599 15      0
QSO:  3500 CW 2010-11-27 0442 UA4AGO        599 16     YT1VP         599 15      0
QSO:  3501 CW 2010-11-27 0445 UA4AGO        599 16     W2FU          599 05      0
QSO:  3502 CW 2010-11-27 0448 UA4AGO        599 16     KC1XX         599 5       0
QSO:  3502 CW 2010-11-27 0450 UA4AGO        599 16     DL2F          599 14      0
QSO:  3503 CW 2010-11-27 0450 UA4AGO        599 16     UW5U          599 16      0
QSO:  3505 CW 2010-11-27 0453 UA4AGO        599 16     SM0W          599 14      0
QSO:  3505 CW 2010-11-27 0455 UA4AGO        599 16     W3LPL         599 05      0
QSO:  3506 CW 2010-11-27 0458 UA4AGO        599 16     IR1Y          599 15      0
QSO:  3507 CW 2010-11-27 0500 UA4AGO        599 16     W3BGN         599 05      0
QSO:  3507 CW 2010-11-27 0502 UA4AGO        599 16     K1LZ          599 5       0
QSO:  3508 CW 2010-11-27 0505 UA4AGO        599 16     OE3GSA        599 15      0
QSO:  3509 CW 2010-11-27 0505 UA4AGO        599 16     EW8DX         599 16      0
QSO:  3511 CW 2010-11-27 0506 UA4AGO        599 16     UR7QC         599 16      0
QSO:  3511 CW 2010-11-27 0507 UA4AGO        599 16     HG6N          599 15      0
QSO:  3515 CW 2010-11-27 0511 UA4AGO        599 16     S53F          599 15      0
QSO:  3516 CW 2010-11-27 0514 UA4AGO        599 16     OM6AL         599 15      0
QSO:  3521 CW 2010-11-27 0515 UA4AGO        599 16     UW3U          599 16      0
QSO:  3521 CW 2010-11-27 0516 UA4AGO        599 16     OL1M          599 15      0
QSO:  3523 CW 2010-11-27 0518 UA4AGO        599 16     OL6T          599 15      0
QSO:  3524 CW 2010-11-27 0520 UA4AGO        599 16     YP7P          599 20      0
QSO:  3538 CW 2010-11-27 0528 UA4AGO        599 16     ES9C          599 15      0
QSO:  3540 CW 2010-11-27 0529 UA4AGO        599 16     DL7ON         599 14      0
QSO:  3548 CW 2010-11-27 0531 UA4AGO        599 16     UU4A          599 16      0
QSO:  7009 CW 2010-11-27 0533 UA4AGO        599 16     EA2LU         599 14      0
QSO:  7001 CW 2010-11-27 0535 UA4AGO        599 16     P3N           599 20      0
QSO:  7004 CW 2010-11-27 0536 UA4AGO        599 16     DR5L          599 14      0
QSO:  7005 CW 2010-11-27 0538 UA4AGO        599 16     IH9R          599 33      0
QSO:  7006 CW 2010-11-27 0538 UA4AGO        599 16     TC3A          599 20      0
QSO:  7007 CW 2010-11-27 0539 UA4AGO        599 16     YT2W          599 15      0
QSO:  7007 CW 2010-11-27 0539 UA4AGO        599 16     SN3X          599 15      0
QSO:  7013 CW 2010-11-27 0545 UA4AGO        599 16     S53M          599 15      0
QSO:  7014 CW 2010-11-27 0546 UA4AGO        599 16     HG3DX         599 15      0
QSO:  7017 CW 2010-11-27 0547 UA4AGO        599 16     EA5CW         599 14      0
QSO:  7017 CW 2010-11-27 0548 UA4AGO        599 16     RC3W          599 16      0
QSO:  7020 CW 2010-11-27 0549 UA4AGO        599 16     HB9ARF        599 14      0
QSO:  7021 CW 2010-11-27 0549 UA4AGO        599 16     TC4X          599 20      0
QSO:  7021 CW 2010-11-27 0550 UA4AGO        599 16     IQ3GO         599 15      0
QSO:  7023 CW 2010-11-27 0552 UA4AGO        599 16     YL5T          599 15      0
QSO:  7024 CW 2010-11-27 0553 UA4AGO        599 16     UU4JYM        599 16      0
QSO:  7024 CW 2010-11-27 0554 UA4AGO        599 16     OM7CW         599 15      0
QSO:  7025 CW 2010-11-27 0554 UA4AGO        599 16     YT0A          599 15      0
QSO:  7029 CW 2010-11-27 0558 UA4AGO        599 16     OL3Z          599 15      0
QSO:  7030 CW 2010-11-27 0559 UA4AGO        599 16     9A1A          599 15      0
QSO:  7030 CW 2010-11-27 0601 UA4AGO        599 16     LZ9W          599 20      0
QSO:  7031 CW 2010-11-27 0602 UA4AGO        599 16     K0TV          599 05      0
QSO:  7032 CW 2010-11-27 0607 UA4AGO        599 16     LN8W          599 14      0
QSO:  7035 CW 2010-11-27 0608 UA4AGO        599 16     R8MD          599 17      0
QSO:  7010 CW 2010-11-27 0614 UA4AGO        599 16     UX4U          599 16      0
QSO:  7011 CW 2010-11-27 0614 UA4AGO        599 16     LY2K          599 15      0
QSO:  7019 CW 2010-11-27 0616 UA4AGO        599 16     OK1Z          599 15      0
QSO:  7020 CW 2010-11-27 0619 UA4AGO        599 16     UW1M          599 16      0
QSO:  7032 CW 2010-11-27 0625 UA4AGO        599 16     9A1P          599 15      0
QSO:  7035 CW 2010-11-27 0626 UA4AGO        599 16     EW9DJ         599 16      0
QSO:  7036 CW 2010-11-27 0628 UA4AGO        599 16     DR4A          599 14      0
QSO:  7039 CW 2010-11-27 0628 UA4AGO        599 16     OH0V          599 15      0
QSO:  7041 CW 2010-11-27 0629 UA4AGO        599 16     SE2I          599 14      0
QSO:  7045 CW 2010-11-27 0631 UA4AGO        599 16     UT0AZA        599 16      0
QSO:  7046 CW 2010-11-27 0631 UA4AGO        599 16     ES9C          599 15      0
QSO:  7046 CW 2010-11-27 0632 UA4AGO        599 16     YU40A         599 15      0
QSO:  7047 CW 2010-11-27 0634 UA4AGO        599 16     LY8O          599 15      0
QSO:  7049 CW 2010-11-27 0635 UA4AGO        599 16     OK5W          599 15      0
QSO:  7051 CW 2010-11-27 0635 UA4AGO        599 16     YL2SM         599 15      0
QSO:  7052 CW 2010-11-27 0637 UA4AGO        599 16     S58Q          599 15      0
QSO:  7058 CW 2010-11-27 0640 UA4AGO        599 16     UW7M          599 16      0
QSO:  7059 CW 2010-11-27 0641 UA4AGO        599 16     DF3AX         599 14      0
QSO:  7059 CW 2010-11-27 0642 UA4AGO        599 16     EV6Z          599 16      0
QSO:  7061 CW 2010-11-27 0643 UA4AGO        599 16     Z35T          599 15      0
QSO:  7065 CW 2010-11-27 0643 UA4AGO        599 16     LY7A          599 15      0
QSO:  7067 CW 2010-11-27 0644 UA4AGO        599 16     SV2BOH        599 20      0
QSO:  7073 CW 2010-11-27 0647 UA4AGO        599 16     OL5M          599 15      0
QSO:  7073 CW 2010-11-27 0649 UA4AGO        599 16     YU3W          599 15      0
QSO:  7076 CW 2010-11-27 0649 UA4AGO        599 16     OH6M          599 15      0
QSO:  7000 CW 2010-11-27 0651 UA4AGO        599 16     UX1UF         599 16      0
QSO:  7002 CW 2010-11-27 0652 UA4AGO        599 16     YL3FT         599 15      0
QSO:  7003 CW 2010-11-27 0654 UA4AGO        599 16     4L8A          599 21      0
QSO:  7005 CW 2010-11-27 0655 UA4AGO        599 16     SP9W          599 15      0
QSO:  7007 CW 2010-11-27 0657 UA4AGO        599 16     YQ6A          599 20      0
QSO:  7012 CW 2010-11-27 0659 UA4AGO        599 16     HG5C          599 15      0
QSO:  7017 CW 2010-11-27 0707 UA4AGO        599 16     DF9ZP         599 14      0
QSO:  7019 CW 2010-11-27 0708 UA4AGO        599 16     HA8TP         599 15      0
QSO:  7020 CW 2010-11-27 0708 UA4AGO        599 16     HA7RY         599 15      0
QSO:  7046 CW 2010-11-27 0713 UA4AGO        599 16     YT6T          599 15      0
QSO: 21013 CW 2010-11-27 0720 UA4AGO        599 16     BY8AC         599 24      0
QSO: 21014 CW 2010-11-27 0721 UA4AGO        599 16     B8Z           599 24      0
QSO: 21015 CW 2010-11-27 0722 UA4AGO        599 16     VK6AA         599 29      0
QSO: 21016 CW 2010-11-27 0723 UA4AGO        599 16     B7P           599 24      0
QSO: 21016 CW 2010-11-27 0724 UA4AGO        599 16     SZ6P          599 20      0
QSO: 21018 CW 2010-11-27 0725 UA4AGO        599 16     A45XR         599 21      0
QSO: 21019 CW 2010-11-27 0726 UA4AGO        599 16     UN9GD         599 17      0
QSO: 21019 CW 2010-11-27 0727 UA4AGO        599 16     B4S           599 24      0
QSO: 21020 CW 2010-11-27 0727 UA4AGO        599 16     SV2BFN        599 20      0
QSO: 21021 CW 2010-11-27 0728 UA4AGO        599 16     RC9O          599 18      0
QSO: 21021 CW 2010-11-27 0729 UA4AGO        599 16     RT9J          599 17      0
QSO: 21022 CW 2010-11-27 0730 UA4AGO        599 16     S53MM         599 15      0
QSO: 21024 CW 2010-11-27 0731 UA4AGO        599 16     RW0A          599 18      0
QSO: 21026 CW 2010-11-27 0737 UA4AGO        599 16     YT5A          599 15      0
QSO: 21028 CW 2010-11-27 0738 UA4AGO        599 16     RZ9UMA        599 18      0
QSO: 21031 CW 2010-11-27 0739 UA4AGO        599 16     EA2EA         599 14      0
QSO: 21031 CW 2010-11-27 0740 UA4AGO        599 16     9A5D          599 15      0
QSO: 21032 CW 2010-11-27 0742 UA4AGO        599 16     OZ5E          599 14      0
QSO: 21030 CW 2010-11-27 0742 UA4AGO        599 16     DF0HQ         599 14      0
QSO: 21034 CW 2010-11-27 0744 UA4AGO        599 16     BA4ALC        599 24      0
QSO: 21037 CW 2010-11-27 0747 UA4AGO        599 16     9A1A          599 15      0
QSO: 21037 CW 2010-11-27 0748 UA4AGO        599 16     YT2W          599 15      0
QSO: 21038 CW 2010-11-27 0749 UA4AGO        599 16     OK1TN         599 15      0
QSO: 21041 CW 2010-11-27 0750 UA4AGO        599 16     E73W          599 15      0
QSO: 21044 CW 2010-11-27 0751 UA4AGO        599 16     S57AW         599 15      0
QSO: 21045 CW 2010-11-27 0751 UA4AGO        599 16     OL8M          599 15      0
QSO: 21050 CW 2010-11-27 0753 UA4AGO        599 16     YU2EF         599 15      0
QSO: 21051 CW 2010-11-27 0753 UA4AGO        599 16     IO5O          599 15      0
QSO: 21057 CW 2010-11-27 0754 UA4AGO        599 16     IR9Y          599 15      0
QSO: 21059 CW 2010-11-27 0757 UA4AGO        599 16     E21YDP        599 26      0
QSO: 21062 CW 2010-11-27 0800 UA4AGO        599 16     SV9COL        599 20      0
QSO: 21065 CW 2010-11-27 0801 UA4AGO        599 16     EA6FO         599 14      0
QSO: 21068 CW 2010-11-27 0802 UA4AGO        599 16     M3W           599 14      0
QSO: 21073 CW 2010-11-27 0803 UA4AGO        599 16     RA9USV/9      599 18      0
QSO: 21079 CW 2010-11-27 0804 UA4AGO        599 16     RW9OW         599 18      0
QSO: 21083 CW 2010-11-27 0805 UA4AGO        599 16     IK2WXQ        599 15      0
QSO: 21000 CW 2010-11-27 0806 UA4AGO        599 16     3W1M          599 26      0
QSO: 21008 CW 2010-11-27 0807 UA4AGO        599 16     PI4DX         599 14      0
QSO: 21015 CW 2010-11-27 0808 UA4AGO        599 16     YU5R          599 15      0
QSO: 21016 CW 2010-11-27 0809 UA4AGO        599 16     4O3A          599 15      0
QSO: 21017 CW 2010-11-27 0809 UA4AGO        599 16     DQ4W          599 14      0
QSO: 21017 CW 2010-11-27 0811 UA4AGO        599 16     4Z5TK         599 20      0
QSO: 21026 CW 2010-11-27 0818 UA4AGO        599 16     UA9UZZ        599 18      0
QSO: 21027 CW 2010-11-27 0825 UA4AGO        599 16     EX2A          599 17      0
QSO: 21036 CW 2010-11-27 0828 UA4AGO        599 16     LZ5R          599 20      0
QSO: 21039 CW 2010-11-27 0829 UA4AGO        599 16     SV1ENG        599 20      0
QSO: 21040 CW 2010-11-27 0832 UA4AGO        599 16     9K2HN         599 21      0
QSO: 21047 CW 2010-11-27 0833 UA4AGO        599 16     DL4WA         599 14      0
QSO: 21048 CW 2010-11-27 0834 UA4AGO        599 16     OE8Q          599 15      0
QSO: 21051 CW 2010-11-27 0835 UA4AGO        599 16     IO4O          599 15      0
QSO: 21057 CW 2010-11-27 0837 UA4AGO        599 16     PW2D          599 11      0
QSO: 21062 CW 2010-11-27 0838 UA4AGO        599 16     R0AA          599 18      0
QSO: 21062 CW 2010-11-27 0839 UA4AGO        599 16     IQ3GO         599 15      0
QSO: 21063 CW 2010-11-27 0839 UA4AGO        599 16     3V3A          599 33      0
QSO: 21067 CW 2010-11-27 0841 UA4AGO        599 16     UB0A          599 18      0
QSO: 21075 CW 2010-11-27 0842 UA4AGO        599 16     OK1KT         599 15      0
QSO: 21077 CW 2010-11-27 0844 UA4AGO        599 16     DL0UM         599 14      0
QSO: 21077 CW 2010-11-27 0844 UA4AGO        599 16     S53EO         599 15      0
QSO: 21079 CW 2010-11-27 0846 UA4AGO        599 16     ZC4LI         599 20      0
QSO: 21081 CW 2010-11-27 0846 UA4AGO        599 16     OK2ZI         599 15      0
QSO: 21088 CW 2010-11-27 0847 UA4AGO        599 16     LY2MM         599 15      0
QSO: 21089 CW 2010-11-27 0848 UA4AGO        599 16     OH1LWZ/M      599 15      0
QSO: 21081 CW 2010-11-27 0849 UA4AGO        599 16     OK2ZI         599 15      0
QSO: 21062 CW 2010-11-27 0851 UA4AGO        599 16     OH5YU         599 15      0
QSO: 21061 CW 2010-11-27 0852 UA4AGO        599 16     OP7B          599 14      0
QSO: 21058 CW 2010-11-27 0853 UA4AGO        599 16     TM6DX         599 14      0
QSO: 21050 CW 2010-11-27 0855 UA4AGO        599 16     RL9I          599 18      0
QSO: 21048 CW 2010-11-27 0855 UA4AGO        599 16     RZ8U          599 18      0
QSO: 21048 CW 2010-11-27 0856 UA4AGO        599 16     EA3GXJ        599 14      0
QSO: 21048 CW 2010-11-27 0857 UA4AGO        599 16     DL5RDO        599 14      0
QSO: 21043 CW 2010-11-27 0859 UA4AGO        599 16     DL1A          599 14      0
QSO: 21042 CW 2010-11-27 0901 UA4AGO        599 16     OQ5A          599 14      0
QSO: 21039 CW 2010-11-27 0901 UA4AGO        599 16     DK2GZ         599 14      0
QSO: 21038 CW 2010-11-27 0903 UA4AGO        599 16     PI4TUE        599 14      0
QSO: 21035 CW 2010-11-27 0904 UA4AGO        599 16     EA4KD         599 14      0
QSO: 21033 CW 2010-11-27 0905 UA4AGO        599 16     OK5W          599 15      0
QSO: 21031 CW 2010-11-27 0905 UA4AGO        599 16     IU2A          599 15      0
QSO: 21026 CW 2010-11-27 0906 UA4AGO        599 16     R8MC          599 17      0
QSO: 21026 CW 2010-11-27 0907 UA4AGO        599 16     DR4A          599 14      0
QSO: 21024 CW 2010-11-27 0909 UA4AGO        599 16     EA2IF         599 14      0
QSO: 21022 CW 2010-11-27 0909 UA4AGO        599 16     TM2T          599 14      0
QSO: 21017 CW 2010-11-27 0912 UA4AGO        599 16     P3N           599 20      0
QSO: 21015 CW 2010-11-27 0915 UA4AGO        599 16     S50R          599 15      0
QSO: 21014 CW 2010-11-27 0915 UA4AGO        599 16     SN7Q          599 15      0
QSO: 21010 CW 2010-11-27 0917 UA4AGO        599 16     YL0Y          599 15      0
QSO: 21007 CW 2010-11-27 0924 UA4AGO        599 16     DP6T          599 14      0
QSO: 21002 CW 2010-11-27 0925 UA4AGO        599 16     P33W          599 20      0
QSO: 28017 CW 2010-11-27 0928 UA4AGO        599 16     EU1AZ         599 16      0
QSO: 28039 CW 2010-11-27 0930 UA4AGO        599 16     SN8B          599 15      0
QSO: 14000 CW 2010-11-27 0935 UA4AGO        599 16     SJ2W          599 14      0
QSO: 14000 CW 2010-11-27 0938 UA4AGO        599 16     LA2AB         599 14      0
QSO: 14000 CW 2010-11-27 0942 UA4AGO        599 16     YT1A          599 15      0
QSO: 14001 CW 2010-11-27 0944 UA4AGO        599 16     DM3MM         599 14      0
QSO: 14001 CW 2010-11-27 0944 UA4AGO        599 16     GM3X          599 14      0
QSO: 14002 CW 2010-11-27 0945 UA4AGO        599 16     CT3KN         599 33      0
QSO: 14003 CW 2010-11-27 0945 UA4AGO        599 16     DK3WW         599 14      0
QSO: 14005 CW 2010-11-27 0946 UA4AGO        599 16     G5D           599 14      0
QSO: 14005 CW 2010-11-27 0946 UA4AGO        599 16     PA3EWP        599 14      0
QSO: 14006 CW 2010-11-27 0948 UA4AGO        599 16     SZ6P          599 20      0
QSO: 14006 CW 2010-11-27 0949 UA4AGO        599 16     P3F           599 20      0
QSO: 14008 CW 2010-11-27 0949 UA4AGO        599 16     DL3YM         599 14      0
QSO: 14008 CW 2010-11-27 0951 UA4AGO        599 16     GI0RQK        599 14      0
QSO: 14008 CW 2010-11-27 0952 UA4AGO        599 16     OH8X          599 15      0
QSO: 14009 CW 2010-11-27 0952 UA4AGO        599 16     EA2EA         599 14      0
QSO: 14009 CW 2010-11-27 0955 UA4AGO        599 16     MD6V          599 14      0
QSO: 14010 CW 2010-11-27 0956 UA4AGO        599 16     PI4DX         599 14      0
QSO: 14011 CW 2010-11-27 0956 UA4AGO        599 16     UW0K          599 16      0
QSO: 14011 CW 2010-11-27 0957 UA4AGO        599 16     M2G           599 14      0
QSO: 14012 CW 2010-11-27 0957 UA4AGO        599 16     EU2MM         599 16      0
QSO: 14012 CW 2010-11-27 0958 UA4AGO        599 16     LY1CX         599 15      0
QSO: 14012 CW 2010-11-27 0959 UA4AGO        599 16     P3N           599 20      0
QSO: 14014 CW 2010-11-27 1000 UA4AGO        599 16     IK6MNB        599 15      0
QSO: 14014 CW 2010-11-27 1000 UA4AGO        599 16     GZ7V          599 14      0
QSO: 14015 CW 2010-11-27 1004 UA4AGO        599 16     DL4YR         599 14      0
QSO: 14016 CW 2010-11-27 1004 UA4AGO        599 16     PB2JJ         599 14      0
QSO: 14016 CW 2010-11-27 1005 UA4AGO        599 16     S50K          599 15      0
QSO: 14016 CW 2010-11-27 1005 UA4AGO        599 16     YU5R          599 15      0
QSO: 14017 CW 2010-11-27 1006 UA4AGO        599 16     RT9A          599 17      0
QSO: 14018 CW 2010-11-27 1008 UA4AGO        599 16     YT4W          599 15      0
QSO: 14019 CW 2010-11-27 1009 UA4AGO        599 16     DK6XZ         599 14      0
QSO: 14020 CW 2010-11-27 1010 UA4AGO        599 16     OK5W          599 15      0
QSO: 14020 CW 2010-11-27 1011 UA4AGO        599 16     IK2HDF        599 15      0
QSO: 14020 CW 2010-11-27 1012 UA4AGO        599 16     DL2F          599 14      0
QSO: 14021 CW 2010-11-27 1013 UA4AGO        599 16     M4A           599 14      0
QSO: 14022 CW 2010-11-27 1014 UA4AGO        599 16     EA5CW         599 14      0
QSO: 14023 CW 2010-11-27 1014 UA4AGO        599 16     IZ8DVD        599 15      0
QSO: 14024 CW 2010-11-27 1015 UA4AGO        599 16     YT2W          599 15      0
QSO: 14024 CW 2010-11-27 1016 UA4AGO        599 16     SN6Z          599 15      0
QSO: 14025 CW 2010-11-27 1016 UA4AGO        599 16     OM7M          599 15      0
QSO: 14026 CW 2010-11-27 1017 UA4AGO        599 16     G4BJM         599 14      0
QSO: 14027 CW 2010-11-27 1017 UA4AGO        599 16     HG4F          599 15      0
QSO: 14028 CW 2010-11-27 1018 UA4AGO        599 16     IR4M          599 15      0
QSO: 14028 CW 2010-11-27 1018 UA4AGO        599 16     RL9AA         599 17      0
QSO: 14029 CW 2010-11-27 1020 UA4AGO        599 16     YT5A          599 15      0
QSO: 14029 CW 2010-11-27 1020 UA4AGO        599 16     9A1A          599 15      0
QSO: 14030 CW 2010-11-27 1021 UA4AGO        599 16     LZ2HR         599 20      0
QSO: 14031 CW 2010-11-27 1022 UA4AGO        599 16     DF0HQ         599 14      0
QSO: 14032 CW 2010-11-27 1023 UA4AGO        599 16     HG7T          599 15      0
QSO: 14032 CW 2010-11-27 1024 UA4AGO        599 16     SM5INC        599 14      0
QSO: 14033 CW 2010-11-27 1025 UA4AGO        599 16     OH8L          599 15      0
QSO: 14033 CW 2010-11-27 1026 UA4AGO        599 16     E71A          599 15      0
QSO: 14034 CW 2010-11-27 1026 UA4AGO        599 16     UI9I          599 18      0
QSO: 14035 CW 2010-11-27 1027 UA4AGO        599 16     S52ZW         599 15      0
QSO: 14035 CW 2010-11-27 1028 UA4AGO        599 16     TM0R          599 14      0
QSO: 14036 CW 2010-11-27 1029 UA4AGO        599 16     TM6M          599 14      0
QSO: 14037 CW 2010-11-27 1030 UA4AGO        599 16     9A7A          599 15      0
QSO: 14038 CW 2010-11-27 1031 UA4AGO        599 16     HB9CA         599 14      0
QSO: 14038 CW 2010-11-27 1031 UA4AGO        599 16     OM8A          599 15      0
QSO: 14039 CW 2010-11-27 1032 UA4AGO        599 16     LZ5R          599 20      0
QSO: 14040 CW 2010-11-27 1032 UA4AGO        599 16     OL3Z          599 15      0
QSO: 14041 CW 2010-11-27 1033 UA4AGO        599 16     EI6FR         599 14      0
QSO: 14041 CW 2010-11-27 1034 UA4AGO        599 16     RA1OGP        599 16      0
QSO: 14042 CW 2010-11-27 1034 UA4AGO        599 16     IQ3GO         599 15      0
QSO: 14042 CW 2010-11-27 1035 UA4AGO        599 16     LP1H          599 13      0
QSO: 14044 CW 2010-11-27 1040 UA4AGO        599 16     LN8W          599 14      0
QSO: 14045 CW 2010-11-27 1040 UA4AGO        599 16     OE8Q          599 15      0
QSO: 14045 CW 2010-11-27 1041 UA4AGO        599 16     SP6A          599 15      0
QSO: 14045 CW 2010-11-27 1041 UA4AGO        599 16     SN8R          599 15      0
QSO: 14046 CW 2010-11-27 1042 UA4AGO        599 16     IK0YUT        599 15      0
QSO: 14046 CW 2010-11-27 1044 UA4AGO        599 16     OL9Z          599 15      0
QSO: 14047 CW 2010-11-27 1044 UA4AGO        599 16     AN2A          599 14      0
