START-OF-LOG: 3.0
CALLSIGN: UD8A
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
Category-Transmitter: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CLAIMED-SCORE: 1517362
CLUB: SOUTH URAL CONTEST CLUB
LOCATION: CB23
CREATED-BY: TR4W v.4.229 [RUS]
NAME: NICOLAI GOROVENKO
OPERATORS: UD8A
QSO:  1833 CW 2010-11-27 0054 UD8A          599 17     RF9C          599 17
QSO:  3518 CW 2010-11-27 0339 UD8A          599 17     UA6LCN        599 16
QSO:  3518 CW 2010-11-27 0340 UD8A          599 17     SM0DZB        599 14
QSO:  3518 CW 2010-11-27 0341 UD8A          599 17     OH6MW         599 15
QSO:  3519 CW 2010-11-27 0341 UD8A          599 17     SO4B          599 15
QSO:  3520 CW 2010-11-27 0342 UD8A          599 17     YL3FX         599 15
QSO:  3522 CW 2010-11-27 0343 UD8A          599 17     IQ3GO         599 15
QSO:  3522 CW 2010-11-27 0345 UD8A          599 17     SN5N          599 15
QSO:  3523 CW 2010-11-27 0345 UD8A          599 17     OL6T          599 15
QSO:  3526 CW 2010-11-27 0347 UD8A          599 17     SN3A          599 15
QSO:  7003 CW 2010-11-27 0354 UD8A          599 17     S55OO         599 15
QSO:  7005 CW 2010-11-27 0355 UD8A          599 17     C4N           599 20
QSO:  7005 CW 2010-11-27 0356 UD8A          599 17     EF8M          599 33
QSO:  7006 CW 2010-11-27 0356 UD8A          599 17     TC3A          599 20
QSO:  7006 CW 2010-11-27 0357 UD8A          599 17     4L8A          599 21
QSO:  7007 CW 2010-11-27 0358 UD8A          599 17     4O3A          599 15
QSO:  7008 CW 2010-11-27 0358 UD8A          599 17     UA3KA         599 16
QSO:  7009 CW 2010-11-27 0359 UD8A          599 17     C4W           599 20
QSO:  7011 CW 2010-11-27 0400 UD8A          599 17     RA3M          599 16
QSO:  7012 CW 2010-11-27 0400 UD8A          599 17     UK8UWG        599 17
QSO:  7020 CW 2010-11-27 0402 UD8A          599 17     IU1A          599 15
QSO:  7022 CW 2010-11-27 0404 UD8A          599 17     A73A          599 21
QSO:  7026 CW 2010-11-27 0405 UD8A          599 17     DF0HQ         599 14
QSO:  7027 CW 2010-11-27 0406 UD8A          599 17     LZ3ZZ         599 20
QSO:  7031 CW 2010-11-27 0408 UD8A          599 17     DL1A          599 14
QSO:  7037 CW 2010-11-27 0410 UD8A          599 17     V47NT         599 8
QSO:  7039 CW 2010-11-27 0411 UD8A          599 17     OH0V          599 15
QSO:  7041 CW 2010-11-27 0412 UD8A          599 17     EV6M          599 16
QSO:  7043 CW 2010-11-27 0414 UD8A          599 17     CR3E          599 33
QSO:  7044 CW 2010-11-27 0415 UD8A          599 17     RX4HJ         599 16
QSO:  7047 CW 2010-11-27 0416 UD8A          599 17     RT5G          599 16
QSO:  7048 CW 2010-11-27 0416 UD8A          599 17     RT9J          599 17
QSO:  7049 CW 2010-11-27 0418 UD8A          599 17     PJ4A          599 9
QSO:  7051 CW 2010-11-27 0419 UD8A          599 17     LU5FF         599 13
QSO:  7053 CW 2010-11-27 0420 UD8A          599 17     UO5L          599 17
QSO:  7056 CW 2010-11-27 0421 UD8A          599 17     K1TO          599 5
QSO:  7057 CW 2010-11-27 0423 UD8A          599 17     WP3C          599 8
QSO:  7060 CW 2010-11-27 0431 UD8A          599 17     4K6FO         599 21
QSO:  7061 CW 2010-11-27 0433 UD8A          599 17     Z35T          599 15
QSO:  7066 CW 2010-11-27 0438 UD8A          599 17     S52ZW         599 15
QSO:  7067 CW 2010-11-27 0439 UD8A          599 17     PT5T          599 11
QSO:  7068 CW 2010-11-27 0440 UD8A          599 17     PY1NB         599 11
QSO:  7070 CW 2010-11-27 0441 UD8A          599 17     LX1KC         599 14
QSO:  7071 CW 2010-11-27 0443 UD8A          599 17     LT1F          599 13
QSO:  7072 CW 2010-11-27 0444 UD8A          599 17     YO9HP         599 20
QSO:  3533 CW 2010-11-27 0444 UD8A          599 17     RV3UP         599 16
QSO:  7024 CW 2010-11-27 0448 UD8A          599 17     P40C          599 9
QSO:  7019 CW 2010-11-27 0451 UD8A          599 17     ES2BH         599 15
QSO:  7019 CW 2010-11-27 0452 UD8A          599 17     RT5Z          599 16
QSO:  7018 CW 2010-11-27 0453 UD8A          599 17     YL0Y          599 15
QSO:  7016 CW 2010-11-27 0454 UD8A          599 17     SN8R          599 15
QSO:  7013 CW 2010-11-27 0455 UD8A          599 17     S53M          599 15
QSO:  7000 CW 2010-11-27 0502 UD8A          599 17     TC4X          599 20
QSO: 14001 CW 2010-11-27 0503 UD8A          599 17     UK8UWG        599 17
QSO: 14004 CW 2010-11-27 0504 UD8A          599 17     JA0UMV        599 25
QSO: 14008 CW 2010-11-27 0505 UD8A          599 17     RK3ZZ         599 16
QSO: 14011 CW 2010-11-27 0506 UD8A          599 17     4Z5KO         599 20
QSO: 14011 CW 2010-11-27 0507 UD8A          599 17     BD1EFO        599 24
QSO: 14013 CW 2010-11-27 0508 UD8A          599 17     EX2A          599 17
QSO: 14016 CW 2010-11-27 0508 UD8A          599 17     JA3YBK        599 25
QSO: 14018 CW 2010-11-27 0510 UD8A          599 17     R0QA          599 19
QSO: 14022 CW 2010-11-27 0511 UD8A          599 17     ZM1A          599 32
QSO: 14024 CW 2010-11-27 0512 UD8A          599 17     JA1ZGP        599 25
QSO: 14030 CW 2010-11-27 0512 UD8A          599 17     RA0FU         599 19
QSO: 14033 CW 2010-11-27 0513 UD8A          599 17     UI9I          599 18
QSO: 14035 CW 2010-11-27 0514 UD8A          599 17     JA7FTR        599 25
QSO: 14037 CW 2010-11-27 0517 UD8A          599 17     A73A          599 21
QSO: 14055 CW 2010-11-27 0520 UD8A          599 17     UW0L          599 16
QSO: 14058 CW 2010-11-27 0521 UD8A          599 17     UZ0U          599 16
QSO: 14062 CW 2010-11-27 0521 UD8A          599 17     OK2BX         599 15
QSO: 21022 CW 2010-11-27 0523 UD8A          599 17     YE1C          599 28
QSO: 21017 CW 2010-11-27 0523 UD8A          599 17     JA9CWJ        599 25
QSO: 21015 CW 2010-11-27 0525 UD8A          599 17     ZM4T          599 32
QSO: 21014 CW 2010-11-27 0526 UD8A          599 17     B1Z           599 24
QSO: 21014 CW 2010-11-27 0527 UD8A          599 17     VU2PTT        599 22
QSO: 21011 CW 2010-11-27 0528 UD8A          599 17     RA9AP         599 17
QSO: 21009 CW 2010-11-27 0528 UD8A          599 17     JE1CKA        599 25
QSO: 21005 CW 2010-11-27 0529 UD8A          599 17     ZC4LI         599 20
QSO: 14008 CW 2010-11-27 0613 UD8A          599 17     EM7L          599 16
QSO: 14011 CW 2010-11-27 0613 UD8A          599 17     YO9CWY        599 20
QSO: 14011 CW 2010-11-27 0614 UD8A          599 17     DC9MA         599 14
QSO: 14011 CW 2010-11-27 0614 UD8A          599 17     UA1T          599 16
QSO: 14011 CW 2010-11-27 0615 UD8A          599 17     JA1XZF        599 25
QSO: 14011 CW 2010-11-27 0615 UD8A          599 17     R7AO/P        599 16
QSO: 14011 CW 2010-11-27 0616 UD8A          599 17     YO4CAH        599 20
QSO: 14011 CW 2010-11-27 0616 UD8A          599 17     RA3NC         599 16
QSO: 14011 CW 2010-11-27 0616 UD8A          599 17     SP4GFG        599 15
QSO: 14011 CW 2010-11-27 0617 UD8A          599 17     DF4ZL         599 14
QSO: 14011 CW 2010-11-27 0617 UD8A          599 17     UA5D          599 16
QSO: 14011 CW 2010-11-27 0618 UD8A          599 17     I4FGG         599 15
QSO: 14011 CW 2010-11-27 0618 UD8A          599 17     UA3X          599 16
QSO: 14011 CW 2010-11-27 0619 UD8A          599 17     RN3DDR        599 16
QSO: 14011 CW 2010-11-27 0619 UD8A          599 17     UA3VLO        599 16
QSO: 14011 CW 2010-11-27 0619 UD8A          599 17     HB9IQB        599 14
QSO: 14011 CW 2010-11-27 0621 UD8A          599 17     SP9KRT        599 15
QSO: 14011 CW 2010-11-27 0621 UD8A          599 17     R3AT          599 16
QSO: 14011 CW 2010-11-27 0622 UD8A          599 17     OL2U          599 15
QSO: 14011 CW 2010-11-27 0622 UD8A          599 17     YL7A          599 15
QSO: 14011 CW 2010-11-27 0623 UD8A          599 17     7N1PRD/0      599 25
QSO: 14011 CW 2010-11-27 0623 UD8A          599 17     SP9NSV        599 15
QSO: 14011 CW 2010-11-27 0623 UD8A          599 17     HA5FM         599 15
QSO: 14011 CW 2010-11-27 0624 UD8A          599 17     LY3BY         599 15
QSO: 14011 CW 2010-11-27 0624 UD8A          599 17     RD3FT         599 16
QSO: 14011 CW 2010-11-27 0624 UD8A          599 17     UX5D          599 16
QSO: 14011 CW 2010-11-27 0625 UD8A          599 17     RX3DBG        599 16
QSO: 14011 CW 2010-11-27 0625 UD8A          599 17     UA0AAS        599 18
QSO: 14011 CW 2010-11-27 0625 UD8A          599 17     OM3TB         599 15
QSO: 14011 CW 2010-11-27 0626 UD8A          599 17     RZ3OV         599 16
QSO: 14011 CW 2010-11-27 0626 UD8A          599 17     OE3ZK         599 15
QSO: 14011 CW 2010-11-27 0627 UD8A          599 17     UA4ALI        599 16
QSO: 14011 CW 2010-11-27 0627 UD8A          599 17     JH2FXK        599 25
QSO: 14011 CW 2010-11-27 0628 UD8A          599 17     SO2D          599 15
QSO: 14011 CW 2010-11-27 0628 UD8A          599 17     UC7F          599 16
QSO: 14011 CW 2010-11-27 0628 UD8A          599 17     HA5KY         599 15
QSO: 14011 CW 2010-11-27 0628 UD8A          599 17     SO2W          599 15
QSO: 14011 CW 2010-11-27 0629 UD8A          599 17     RA3ATE        599 16
QSO: 14011 CW 2010-11-27 0630 UD8A          599 17     SM5T          599 14
QSO: 14011 CW 2010-11-27 0630 UD8A          599 17     S54X          599 15
QSO: 14011 CW 2010-11-27 0631 UD8A          599 17     F6BUL         599 14
QSO: 14011 CW 2010-11-27 0632 UD8A          599 17     RV6LCI        599 16
QSO: 14011 CW 2010-11-27 0632 UD8A          599 17     OL4W          599 15
QSO: 14011 CW 2010-11-27 0633 UD8A          599 17     YO4AB         599 20
QSO: 14011 CW 2010-11-27 0633 UD8A          599 17     VE6JY         599 4
QSO: 14011 CW 2010-11-27 0634 UD8A          599 17     HA2MN         599 15
QSO: 14011 CW 2010-11-27 0635 UD8A          599 17     JR0WZR        599 25
QSO: 14011 CW 2010-11-27 0635 UD8A          599 17     LY7A          599 15
QSO: 14011 CW 2010-11-27 0635 UD8A          599 17     RC3W          599 16
QSO: 14011 CW 2010-11-27 0636 UD8A          599 17     DL3DTH        599 14
QSO: 14011 CW 2010-11-27 0636 UD8A          599 17     RK9KWI        599 17
QSO: 14011 CW 2010-11-27 0636 UD8A          599 17     UA6LUQ        599 16
QSO: 14011 CW 2010-11-27 0637 UD8A          599 17     RL3A          599 16
QSO: 14011 CW 2010-11-27 0637 UD8A          599 17     HG4F          599 15
QSO: 14011 CW 2010-11-27 0638 UD8A          599 17     US2IZ         599 16
QSO: 14011 CW 2010-11-27 0638 UD8A          599 17     UX7U          599 16
QSO: 14011 CW 2010-11-27 0638 UD8A          599 17     S50A          599 15
QSO: 14011 CW 2010-11-27 0638 UD8A          599 17     OK1DG         599 15
QSO: 14011 CW 2010-11-27 0639 UD8A          599 17     HA6NW         599 15
QSO: 14011 CW 2010-11-27 0639 UD8A          599 17     RL3F          599 16
QSO: 14011 CW 2010-11-27 0639 UD8A          599 17     US1PM         599 16
QSO: 14011 CW 2010-11-27 0640 UD8A          599 17     UA1ZZ         599 16
QSO: 14011 CW 2010-11-27 0640 UD8A          599 17     EU8RZ         599 16
QSO: 14011 CW 2010-11-27 0640 UD8A          599 17     YO4KCC        599 20
QSO: 14011 CW 2010-11-27 0641 UD8A          599 17     US7ISE        599 16
QSO: 14011 CW 2010-11-27 0641 UD8A          599 17     RL6M          599 16
QSO: 14011 CW 2010-11-27 0641 UD8A          599 17     JA7IC         599 25
QSO: 14011 CW 2010-11-27 0642 UD8A          599 17     HA8IE         599 15
QSO: 14011 CW 2010-11-27 0642 UD8A          599 17     MD6V          599 14
QSO: 14011 CW 2010-11-27 0642 UD8A          599 17     R0FA          599 19
QSO: 14011 CW 2010-11-27 0643 UD8A          599 17     Z35G          599 15
QSO: 14011 CW 2010-11-27 0643 UD8A          599 17     OM2DT         599 15
QSO: 14011 CW 2010-11-27 0644 UD8A          599 17     RD3FY         599 16
QSO: 14011 CW 2010-11-27 0644 UD8A          599 17     RU1A          599 16
QSO: 14011 CW 2010-11-27 0645 UD8A          599 17     YO8BDQ        599 20
QSO: 14011 CW 2010-11-27 0645 UD8A          599 17     UA3DUJ        599 16
QSO: 14011 CW 2010-11-27 0647 UD8A          599 17     JL1SAM        599 25
QSO: 14011 CW 2010-11-27 0647 UD8A          599 17     UA0UV         599 18
QSO: 14011 CW 2010-11-27 0647 UD8A          599 17     UY7QN         599 16
QSO: 14011 CW 2010-11-27 0648 UD8A          599 17     US3IZ         599 16
QSO: 14011 CW 2010-11-27 0649 UD8A          599 17     JJ1LBJ        599 25
QSO: 14011 CW 2010-11-27 0649 UD8A          599 17     OH6BA         599 15
QSO: 14011 CW 2010-11-27 0650 UD8A          599 17     SM5F          599 14
QSO: 14011 CW 2010-11-27 0651 UD8A          599 17     UT1XX         599 16
QSO: 14011 CW 2010-11-27 0651 UD8A          599 17     LY2X          599 15
QSO: 14011 CW 2010-11-27 0651 UD8A          599 17     HA8RH         599 15
QSO: 14011 CW 2010-11-27 0652 UD8A          599 17     RL9U          599 18
QSO: 14011 CW 2010-11-27 0653 UD8A          599 17     JH8BOE        599 25
QSO: 14011 CW 2010-11-27 0653 UD8A          599 17     RW9YW         599 18
QSO: 14011 CW 2010-11-27 0653 UD8A          599 17     UX4U          599 16
QSO: 14011 CW 2010-11-27 0654 UD8A          599 17     RT3T          599 16
QSO: 14011 CW 2010-11-27 0654 UD8A          599 17     OK2QA         599 15
QSO: 14011 CW 2010-11-27 0655 UD8A          599 17     PD7BZ         599 14
QSO: 14011 CW 2010-11-27 0655 UD8A          599 17     SM5BJT        599 14
QSO: 14011 CW 2010-11-27 0655 UD8A          599 17     G4EDG         599 14
QSO: 14011 CW 2010-11-27 0656 UD8A          599 17     OM7OM         599 15
QSO: 14011 CW 2010-11-27 0656 UD8A          599 17     RZ3DC         599 16
QSO: 14011 CW 2010-11-27 0657 UD8A          599 17     RA3AN         599 16
QSO: 14011 CW 2010-11-27 0657 UD8A          599 17     RL3KQ         599 16
QSO: 14011 CW 2010-11-27 0657 UD8A          599 17     EW1IP         599 16
QSO: 14011 CW 2010-11-27 0659 UD8A          599 17     F5BBD         599 14
QSO: 14011 CW 2010-11-27 0659 UD8A          599 17     LZ1BJ         599 20
QSO: 14011 CW 2010-11-27 0659 UD8A          599 17     DF5ZV         599 14
QSO: 14011 CW 2010-11-27 0700 UD8A          599 17     R3RR          599 16
QSO: 14011 CW 2010-11-27 0700 UD8A          599 17     F3CW          599 14
QSO: 14011 CW 2010-11-27 0701 UD8A          599 17     OH2BAD        599 15
QSO: 14011 CW 2010-11-27 0701 UD8A          599 17     OK1MZO        599 15
QSO: 14011 CW 2010-11-27 0701 UD8A          599 17     UT3I          599 16
QSO: 14011 CW 2010-11-27 0702 UD8A          599 17     UA1CEC        599 16
QSO: 14011 CW 2010-11-27 0702 UD8A          599 17     IQ2CU         599 15
QSO: 14011 CW 2010-11-27 0702 UD8A          599 17     R3CM          599 16
QSO: 14011 CW 2010-11-27 0703 UD8A          599 17     DL4AAE        599 14
QSO: 14011 CW 2010-11-27 0703 UD8A          599 17     JA6BZI        599 25
QSO: 14011 CW 2010-11-27 0704 UD8A          599 17     UA3DCW        599 16
QSO: 21008 CW 2010-11-27 0707 UD8A          599 17     HA7GN         599 15
QSO: 21013 CW 2010-11-27 0710 UD8A          599 17     UU1DX         599 16
QSO: 21015 CW 2010-11-27 0710 UD8A          599 17     YU5R          599 15
QSO: 21017 CW 2010-11-27 0711 UD8A          599 17     P3F           599 20
QSO: 21018 CW 2010-11-27 0711 UD8A          599 17     A45XR         599 21
QSO: 21019 CW 2010-11-27 0712 UD8A          599 17     PA5A          599 14
QSO: 21019 CW 2010-11-27 0714 UD8A          599 17     JR3EOI        599 25
QSO: 21023 CW 2010-11-27 0715 UD8A          599 17     S53MM         599 15
QSO: 21024 CW 2010-11-27 0716 UD8A          599 17     RW0A          599 18
QSO: 21030 CW 2010-11-27 0716 UD8A          599 17     YT2W          599 15
QSO: 21030 CW 2010-11-27 0717 UD8A          599 17     SV1ENG        599 20
QSO: 21034 CW 2010-11-27 0718 UD8A          599 17     BA4ALC        599 24
QSO: 21035 CW 2010-11-27 0719 UD8A          599 17     9K2HN         599 21
QSO: 21036 CW 2010-11-27 0720 UD8A          599 17     RT0C          599 19
QSO: 21039 CW 2010-11-27 0722 UD8A          599 17     5H3EE         599 37
QSO: 21040 CW 2010-11-27 0724 UD8A          599 17     HS0AC         599 26
QSO: 21040 CW 2010-11-27 0725 UD8A          599 17     9A1A          599 15
QSO: 21041 CW 2010-11-27 0725 UD8A          599 17     E73W          599 15
QSO: 21042 CW 2010-11-27 0725 UD8A          599 17     YL2BJ         599 15
QSO: 21043 CW 2010-11-27 0726 UD8A          599 17     SN9D          599 15
QSO: 21043 CW 2010-11-27 0726 UD8A          599 17     HG6N          599 15
QSO: 21046 CW 2010-11-27 0727 UD8A          599 17     YT9A          599 15
QSO: 21049 CW 2010-11-27 0727 UD8A          599 17     SN7Q          599 15
QSO: 21053 CW 2010-11-27 0729 UD8A          599 17     A52R          599 22
QSO: 21054 CW 2010-11-27 0730 UD8A          599 17     UA0YAY        599 23
QSO: 21057 CW 2010-11-27 0731 UD8A          599 17     LY7A          599 15
QSO: 21061 CW 2010-11-27 0732 UD8A          599 17     NH2T          599 27
QSO: 21072 CW 2010-11-27 0733 UD8A          599 17     E74Y          599 15
QSO: 21050 CW 2010-11-27 0737 UD8A          599 17     OM0M          599 15
QSO: 21047 CW 2010-11-27 0737 UD8A          599 17     TC3A          599 20
QSO: 21044 CW 2010-11-27 0739 UD8A          599 17     LY2OU         599 15
