START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DL4LAM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 550494
OPERATORS: DL4LAM
CLUB: Bavarian Contest Club
NAME: Peter Maennel
SOAPBOX:
QSO:  3503 CW 2010-11-27 0438 DL4LAM        599 14     UW5U          599 16     0
QSO:  3542 CW 2010-11-27 0512 DL4LAM        599 14     NR4M          599 05     0
QSO:  3529 CW 2010-11-27 0513 DL4LAM        599 14     LY2W          599 15     0
QSO:  3507 CW 2010-11-27 0514 DL4LAM        599 14     K1LZ          599 05     0
QSO:  3510 CW 2010-11-27 0515 DL4LAM        599 14     RU1A          599 16     0
QSO:  3506 CW 2010-11-27 0517 DL4LAM        599 14     SL0W          599 14     0
QSO:  3506 CW 2010-11-27 0518 DL4LAM        599 14     VE3JM         599 04     0
QSO:  3507 CW 2010-11-27 0519 DL4LAM        599 14     W3BGN         599 05     0
QSO:  3509 CW 2010-11-27 0520 DL4LAM        599 14     EW8DX         599 16     0
QSO:  3512 CW 2010-11-27 0520 DL4LAM        599 14     AN2A          599 14     0
QSO:  3514 CW 2010-11-27 0521 DL4LAM        599 14     RL3A          599 16     0
QSO:  3516 CW 2010-11-27 0522 DL4LAM        599 14     OK5W          599 15     0
QSO:  3517 CW 2010-11-27 0522 DL4LAM        599 14     P3F           599 20     0
QSO:  3518 CW 2010-11-27 0523 DL4LAM        599 14     GM0EGI        599 14     0
QSO:  3519 CW 2010-11-27 0523 DL4LAM        599 14     YL2KO         599 15     0
QSO:  3526 CW 2010-11-27 0525 DL4LAM        599 14     SN3A          599 15     0
QSO:  3526 CW 2010-11-27 0526 DL4LAM        599 14     OM8A          599 15     0
QSO:  3527 CW 2010-11-27 0526 DL4LAM        599 14     9A1P          599 15     0
QSO:  3528 CW 2010-11-27 0527 DL4LAM        599 14     S52AW         599 15     0
QSO:  3533 CW 2010-11-27 0528 DL4LAM        599 14     VE3OI         599 04     0
QSO:  3538 CW 2010-11-27 0528 DL4LAM        599 14     ES9C          599 15     0
QSO:  3539 CW 2010-11-27 0529 DL4LAM        599 14     Z37M          599 15     0
QSO:  3541 CW 2010-11-27 0529 DL4LAM        599 14     OH0X          599 15     0
QSO:  3541 CW 2010-11-27 0530 DL4LAM        599 14     YT5A          599 15     0
QSO:  3543 CW 2010-11-27 0531 DL4LAM        599 14     OL0A          599 15     0
QSO:  3549 CW 2010-11-27 0532 DL4LAM        599 14     HG7T          599 15     0
QSO:  3554 CW 2010-11-27 0534 DL4LAM        599 14     VC2A          599 05     0
QSO:  3588 CW 2010-11-27 0537 DL4LAM        599 14     K1DG          599 05     0
QSO:  3598 CW 2010-11-27 0537 DL4LAM        599 14     K4SSU         599 05     0
QSO:  3589 CW 2010-11-27 0539 DL4LAM        599 14     YO5DAS        599 20     0
QSO:  3581 CW 2010-11-27 0539 DL4LAM        599 14     J43J          599 20     0
QSO:  3586 CW 2010-11-27 0540 DL4LAM        599 14     S53XX         599 15     0
QSO:  3578 CW 2010-11-27 0540 DL4LAM        599 14     VY2TT         599 05     0
QSO:  3572 CW 2010-11-27 0541 DL4LAM        599 14     EW8EW         599 16     0
QSO:  3566 CW 2010-11-27 0542 DL4LAM        599 14     HA1FF         599 15     0
QSO:  3564 CW 2010-11-27 0543 DL4LAM        599 14     PA5KT         599 14     0
QSO:  3563 CW 2010-11-27 0543 DL4LAM        599 14     YQ5Q          599 20     0
QSO:  3561 CW 2010-11-27 0544 DL4LAM        599 14     YL2SM         599 15     0
QSO:  3556 CW 2010-11-27 0544 DL4LAM        599 14     GM5X          599 14     0
QSO:  3502 CW 2010-11-27 0545 DL4LAM        599 14     K2W           599 05     0
QSO:  7004 CW 2010-11-27 0548 DL4LAM        599 14     AN5A          599 14     0
QSO:  7035 CW 2010-11-27 0551 DL4LAM        599 14     KT3Y          599 05     0
QSO:  7034 CW 2010-11-27 0552 DL4LAM        599 14     HK1N          599 09     0
QSO:  3503 CW 2010-11-27 0556 DL4LAM        599 14     K3LR          599 05     0
QSO:  3505 CW 2010-11-27 0557 DL4LAM        599 14     SM0W          599 14     0
QSO:  3511 CW 2010-11-27 0557 DL4LAM        599 14     PI4DX         599 14     0
QSO:  3518 CW 2010-11-27 0557 DL4LAM        599 14     UA2FL         599 15     0
QSO:  3520 CW 2010-11-27 0558 DL4LAM        599 14     TM6M          599 14     0
QSO:  3521 CW 2010-11-27 0559 DL4LAM        599 14     TM0R          599 14     0
QSO:  3522 CW 2010-11-27 0600 DL4LAM        599 14     LY1CX         599 15     0
QSO:  3569 CW 2010-11-27 0601 DL4LAM        599 14     N3CZ          599 05     0
QSO:  3568 CW 2010-11-27 0602 DL4LAM        599 14     WQ2N          599 05     0
QSO:  3567 CW 2010-11-27 0602 DL4LAM        599 14     K8PO          599 05     0
QSO:  3554 CW 2010-11-27 0604 DL4LAM        599 14     K1TO          599 05     0
QSO:  7032 CW 2010-11-27 0605 DL4LAM        599 14     R7LV          599 16     0
QSO:  7030 CW 2010-11-27 0606 DL4LAM        599 14     LX7I          599 14     0
QSO:  7030 CW 2010-11-27 0609 DL4LAM        599 14     LZ9W          599 20     0
QSO:  3582 CW 2010-11-27 0613 DL4LAM        599 14     MW5B          599 14     0
QSO:  3580 CW 2010-11-27 0614 DL4LAM        599 14     F4DNW         599 14     0
QSO:  3579 CW 2010-11-27 0614 DL4LAM        599 14     G4IIY         599 14     0
QSO:  3570 CW 2010-11-27 0616 DL4LAM        599 14     LY2SA         599 15     0
QSO:  3566 CW 2010-11-27 0616 DL4LAM        599 14     GM7R          599 14     0
QSO:  3564 CW 2010-11-27 0619 DL4LAM        599 14     WP3C          599 08     0
QSO:  3564 CW 2010-11-27 0620 DL4LAM        599 14     PI4CC         599 14     0
QSO:  3559 CW 2010-11-27 0621 DL4LAM        599 14     CR3E          599 33     0
QSO:  3553 CW 2010-11-27 0623 DL4LAM        599 14     OL4M          599 15     0
QSO:  3552 CW 2010-11-27 0623 DL4LAM        599 14     G0MTN         599 14     0
QSO:  3551 CW 2010-11-27 0623 DL4LAM        599 14     HA8IH         599 15     0
QSO:  3550 CW 2010-11-27 0625 DL4LAM        599 14     LN9Z          599 14     0
QSO:  3545 CW 2010-11-27 0625 DL4LAM        599 14     E73M          599 15     0
QSO:  3531 CW 2010-11-27 0626 DL4LAM        599 14     K3CR          599 05     0
QSO:  3527 CW 2010-11-27 0627 DL4LAM        599 14     NY4A          599 05     0
QSO:  3521 CW 2010-11-27 0627 DL4LAM        599 14     NQ4I          599 05     0
QSO:  3519 CW 2010-11-27 0628 DL4LAM        599 14     K5WA          599 04     0
QSO:  3518 CW 2010-11-27 0629 DL4LAM        599 14     K1TTT         599 05     0
QSO:  3514 CW 2010-11-27 0630 DL4LAM        599 14     VE2XAA/2      599 02     0
QSO:  3512 CW 2010-11-27 0630 DL4LAM        599 14     N2LT          599 05     0
QSO:  3502 CW 2010-11-27 0631 DL4LAM        599 14     KC1XX         599 05     0
QSO:  3500 CW 2010-11-27 0631 DL4LAM        599 14     VY2ZM         599 05     0
QSO:  7027 CW 2010-11-27 0704 DL4LAM        599 14     YL4U          599 15     0
QSO:  7000 CW 2010-11-27 0706 DL4LAM        599 14     WC1M          599 05     0
QSO:  7001 CW 2010-11-27 0707 DL4LAM        599 14     S58M          599 15     0
QSO:  7001 CW 2010-11-27 0708 DL4LAM        599 14     YL3FT         599 15     0
QSO:  7018 CW 2010-11-27 0709 DL4LAM        599 14     OK1Z          599 15     0
QSO:  7004 CW 2010-11-27 0710 DL4LAM        599 14     W3UA          599 05     0
QSO:  7008 CW 2010-11-27 0711 DL4LAM        599 14     N3RS          599 05     0
QSO:  7018 CW 2010-11-27 0712 DL4LAM        599 14     W3LPL         599 05     0
QSO:  7069 CW 2010-11-27 0713 DL4LAM        599 14     WE3C          599 05     0
QSO:  7068 CW 2010-11-27 0713 DL4LAM        599 14     N4WW          599 05     0
QSO:  7067 CW 2010-11-27 0714 DL4LAM        599 14     LY2BK         599 15     0
QSO:  7065 CW 2010-11-27 0715 DL4LAM        599 14     LY7A          599 15     0
QSO:  7063 CW 2010-11-27 0716 DL4LAM        599 14     SN3X          599 15     0
QSO:  7060 CW 2010-11-27 0719 DL4LAM        599 14     WP3C          599 08     0
QSO:  7057 CW 2010-11-27 0721 DL4LAM        599 14     TM0R          599 14     0
QSO:  7057 CW 2010-11-27 0722 DL4LAM        599 14     LZ1AQ         599 20     0
QSO:  7055 CW 2010-11-27 0724 DL4LAM        599 14     DL3JJ         599 14     0
QSO:  7054 CW 2010-11-27 0726 DL4LAM        599 14     HA8QZ         599 15     0
QSO:  7054 CW 2010-11-27 0727 DL4LAM        599 14     C6ATA         599 08     0
QSO:  7052 CW 2010-11-27 0728 DL4LAM        599 14     K1AR          599 05     0
QSO:  7051 CW 2010-11-27 0729 DL4LAM        599 14     NI1L          599 05     0
QSO:  7050 CW 2010-11-27 0730 DL4LAM        599 14     EA2EA         599 14     0
QSO:  7049 CW 2010-11-27 0731 DL4LAM        599 14     PJ4A          599 09     0
QSO:  7048 CW 2010-11-27 0733 DL4LAM        599 14     K2LE          599 05     0
QSO:  7048 CW 2010-11-27 0733 DL4LAM        599 14     KU2M          599 05     0
QSO:  7046 CW 2010-11-27 0734 DL4LAM        599 14     YO5ALS        599 20     0
QSO:  7045 CW 2010-11-27 0735 DL4LAM        599 14     PI4CC         599 14     0
QSO:  7007 CW 2010-11-27 0736 DL4LAM        599 14     EF8M          599 33     0
QSO:  7041 CW 2010-11-27 0737 DL4LAM        599 14     N4PN          599 05     0
QSO:  7032 CW 2010-11-27 0738 DL4LAM        599 14     HB9CA         599 14     0
QSO:  7034 CW 2010-11-27 0739 DL4LAM        599 14     GM7R          599 14     0
QSO:  7034 CW 2010-11-27 0740 DL4LAM        599 14     CR3E          599 33     0
QSO:  7013 CW 2010-11-27 0741 DL4LAM        599 14     ED9M          599 33     0
QSO:  7001 CW 2010-11-27 0744 DL4LAM        599 14     K1TTT         599 05     0
QSO:  7004 CW 2010-11-27 0747 DL4LAM        599 14     K0TV          599 05     0
QSO:  7005 CW 2010-11-27 0751 DL4LAM        599 14     KB1H          599 05     0
QSO:  7007 CW 2010-11-27 0754 DL4LAM        599 14     W2RE          599 05     0
QSO:  7009 CW 2010-11-27 0756 DL4LAM        599 14     N2LT          599 05     0
QSO:  7010 CW 2010-11-27 0757 DL4LAM        599 14     OK2ZO         599 15     0
QSO:  7012 CW 2010-11-27 0758 DL4LAM        599 14     KC1XX         599 05     0
QSO:  7015 CW 2010-11-27 0759 DL4LAM        599 14     AA1K          599 05     0
QSO:  7020 CW 2010-11-27 0800 DL4LAM        599 14     K1RX          599 05     0
QSO:  7022 CW 2010-11-27 0800 DL4LAM        599 14     NR4M          599 05     0
QSO:  7038 CW 2010-11-27 0801 DL4LAM        599 14     K5GO          599 04     0
QSO:  7031 CW 2010-11-27 0801 DL4LAM        599 14     OH0V          599 15     0
QSO:  7029 CW 2010-11-27 0802 DL4LAM        599 14     RU1A          599 16     0
QSO:  7010 CW 2010-11-27 0805 DL4LAM        599 14     K3CR          599 05     0
QSO:  7002 CW 2010-11-27 0806 DL4LAM        599 14     NR5M          599 04     0
QSO:  7020 CW 2010-11-27 0806 DL4LAM        599 14     K3WW          599 05     0
QSO:  7006 CW 2010-11-27 0808 DL4LAM        599 14     WK2G          599 05     0
QSO:  7006 CW 2010-11-27 0809 DL4LAM        599 14     OP4A          599 14     0
QSO:  7021 CW 2010-11-27 0810 DL4LAM        599 14     NQ4I          599 05     0
QSO:  7030 CW 2010-11-27 0811 DL4LAM        599 14     9A1A          599 15     0
QSO:  7051 CW 2010-11-27 0813 DL4LAM        599 14     SP5CNA        599 15     0
QSO:  7001 CW 2010-11-27 0814 DL4LAM        599 14     K1LZ          599 05     0
QSO:  7007 CW 2010-11-27 0815 DL4LAM        599 14     W1KM          599 05     0
QSO:  7000 CW 2010-11-27 0815 DL4LAM        599 14     VY2ZM         599 05     0
QSO:  7002 CW 2010-11-27 0817 DL4LAM        599 14     N2IC          599 04     0
QSO:  7003 CW 2010-11-27 0819 DL4LAM        599 14     P40W          599 09     0
QSO:  7003 CW 2010-11-27 0820 DL4LAM        599 14     K3LR          599 05     0
QSO:  7008 CW 2010-11-27 0823 DL4LAM        599 14     W3BGN         599 05     0
QSO:  7009 CW 2010-11-27 0824 DL4LAM        599 14     KI1G          599 05     0
QSO:  7036 CW 2010-11-27 0825 DL4LAM        599 14     VE3EJ         599 04     0
QSO:  7032 CW 2010-11-27 0826 DL4LAM        599 14     ES2DJ         599 15     0
QSO:  7027 CW 2010-11-27 0827 DL4LAM        599 14     YU0W          599 15     0
QSO:  7026 CW 2010-11-27 0827 DL4LAM        599 14     CR6K          599 14     0
QSO:  7025 CW 2010-11-27 0828 DL4LAM        599 14     YT0A          599 15     0
QSO:  7022 CW 2010-11-27 0829 DL4LAM        599 14     CN2R          599 33     0
QSO:  7014 CW 2010-11-27 0830 DL4LAM        599 14     OY6A          599 14     0
QSO:  7012 CW 2010-11-27 0831 DL4LAM        599 14     CR3L          599 33     0
QSO:  7028 CW 2010-11-27 0833 DL4LAM        599 14     G4BJM         599 14     0
QSO:  7034 CW 2010-11-27 0835 DL4LAM        599 14     ER4A          599 16     0
QSO:  7019 CW 2010-11-27 0837 DL4LAM        599 14     HA7RY         599 15     0
QSO:  7013 CW 2010-11-27 0837 DL4LAM        599 14     M6T           599 14     0
QSO:  7010 CW 2010-11-27 0839 DL4LAM        599 14     S52W          599 15     0
QSO: 14006 CW 2010-11-27 0842 DL4LAM        599 14     IU9T          599 15     0
QSO: 14008 CW 2010-11-27 0845 DL4LAM        599 14     RT5G          599 16     0
QSO: 14078 CW 2010-11-27 0848 DL4LAM        599 14     YR9F          599 20     0
QSO: 14053 CW 2010-11-27 0849 DL4LAM        599 14     YT7W          599 15     0
QSO: 14051 CW 2010-11-27 0851 DL4LAM        599 14     LN8W          599 14     0
QSO: 21005 CW 2010-11-27 0857 DL4LAM        599 14     C4W           599 20     0
QSO: 21017 CW 2010-11-27 0857 DL4LAM        599 14     P3N           599 20     0
QSO: 21086 CW 2010-11-27 0859 DL4LAM        599 14     VK4IU         599 30     0
QSO: 21000 CW 2010-11-27 0859 DL4LAM        599 14     C4N           599 20     0
QSO: 21029 CW 2010-11-27 0900 DL4LAM        599 14     UR5IFX        599 16     0
QSO: 21027 CW 2010-11-27 0903 DL4LAM        599 14     VK3TDX        599 30     0
QSO: 21008 CW 2010-11-27 0904 DL4LAM        599 14     UC7F          599 16     0
QSO: 14049 CW 2010-11-27 0907 DL4LAM        599 14     CR3E          599 33     0
QSO: 14009 CW 2010-11-27 0908 DL4LAM        599 14     EA2EA         599 14     0
QSO: 14006 CW 2010-11-27 0910 DL4LAM        599 14     P3F           599 20     0
QSO: 14063 CW 2010-11-27 0911 DL4LAM        599 14     9H3TX         599 15     0
QSO: 14090 CW 2010-11-27 0912 DL4LAM        599 14     CR2X          599 14     0
QSO: 14069 CW 2010-11-27 0912 DL4LAM        599 14     CR6K          599 14     0
QSO: 14059 CW 2010-11-27 0913 DL4LAM        599 14     C5A           599 35     0
QSO: 14061 CW 2010-11-27 0913 DL4LAM        599 14     EA8CUU        599 33     0
QSO: 14055 CW 2010-11-27 0914 DL4LAM        599 14     PW7T          599 11     0
QSO: 14048 CW 2010-11-27 0914 DL4LAM        599 14     CR6T          599 14     0
QSO: 14027 CW 2010-11-27 0915 DL4LAM        599 14     D4C           599 35     0
QSO: 14034 CW 2010-11-27 0915 DL4LAM        599 14     CN3A          599 33     0
QSO: 14002 CW 2010-11-27 0916 DL4LAM        599 14     CT3KN         599 33     0
QSO: 14044 CW 2010-11-27 0917 DL4LAM        599 14     ED9M          599 33     0
QSO: 14043 CW 2010-11-27 0917 DL4LAM        599 14     CR3L          599 33     0
QSO: 14061 CW 2010-11-27 0918 DL4LAM        599 14     IS0/K7QB      599 15     0
QSO: 14084 CW 2010-11-27 0919 DL4LAM        599 14     SX1L          599 20     0
QSO: 14052 CW 2010-11-27 0922 DL4LAM        599 14     9L5VT         599 35     0
QSO: 14064 CW 2010-11-27 0923 DL4LAM        599 14     SO9Q          599 15     0
QSO: 14053 CW 2010-11-27 0924 DL4LAM        599 14     RK4S          599 16     0
QSO: 14023 CW 2010-11-27 0929 DL4LAM        599 14     RF9M          599 17     0
QSO: 14011 CW 2010-11-27 0931 DL4LAM        599 14     UX7U          599 16     0
QSO: 21076 CW 2010-11-27 0934 DL4LAM        599 14     VK6AA         599 29     0
QSO: 21082 CW 2010-11-27 0935 DL4LAM        599 14     EX2X          599 17     0
QSO: 21087 CW 2010-11-27 0936 DL4LAM        599 14     TA3/OZ1AA     599 20     0
QSO: 21007 CW 2010-11-27 0940 DL4LAM        599 14     SV0XBZ/9      599 20     0
QSO: 21014 CW 2010-11-27 0941 DL4LAM        599 14     ER4A          599 16     0
QSO: 21045 CW 2010-11-27 0941 DL4LAM        599 14     UN9GD         599 17     0
QSO: 21085 CW 2010-11-27 0944 DL4LAM        599 14     HA1YI         599 15     0
QSO: 28001 CW 2010-11-27 0946 DL4LAM        599 14     LZ9A          599 20     0
QSO: 28004 CW 2010-11-27 0948 DL4LAM        599 14     C4N           599 20     0
QSO: 21035 CW 2010-11-27 0952 DL4LAM        599 14     RF9C          599 17     0
QSO: 21070 CW 2010-11-27 0956 DL4LAM        599 14     4L0A          599 21     0
QSO: 21050 CW 2010-11-27 0957 DL4LAM        599 14     UP2L          599 17     0
QSO: 21001 CW 2010-11-27 0958 DL4LAM        599 14     EM7L          599 16     0
QSO: 21020 CW 2010-11-27 1000 DL4LAM        599 14     B7P           599 24     0
QSO: 21095 CW 2010-11-27 1002 DL4LAM        599 14     YC1BJX        599 28     0
QSO: 21079 CW 2010-11-27 1002 DL4LAM        599 14     UN6P          599 17     0
QSO: 21071 CW 2010-11-27 1003 DL4LAM        599 14     RL9AA         599 17     0
QSO: 21055 CW 2010-11-27 1004 DL4LAM        599 14     YE1C          599 28     0
QSO: 21082 CW 2010-11-27 1008 DL4LAM        599 14     RA9A          599 17     0
QSO: 28006 CW 2010-11-27 1012 DL4LAM        599 14     4O3A          599 15     0
QSO: 21064 CW 2010-11-27 1015 DL4LAM        599 14     EA6FO         599 14     0
QSO: 21084 CW 2010-11-27 1018 DL4LAM        599 14     4Z5KO         599 20     0
QSO: 21078 CW 2010-11-27 1018 DL4LAM        599 14     CR3E          599 33     0
QSO: 21075 CW 2010-11-27 1023 DL4LAM        599 14     ZD8O          599 36     0
QSO: 14021 CW 2010-11-27 1024 DL4LAM        599 14     ZA/HA1ZN      599 15     0
QSO: 14027 CW 2010-11-27 1025 DL4LAM        599 14     HG4F          599 15     0
QSO: 14037 CW 2010-11-27 1025 DL4LAM        599 14     9A7A          599 15     0
QSO: 14012 CW 2010-11-27 1026 DL4LAM        599 14     LY1CX         599 15     0
QSO: 14029 CW 2010-11-27 1026 DL4LAM        599 14     YT5A          599 15     0
QSO: 14029 CW 2010-11-27 1027 DL4LAM        599 14     9A1A          599 15     0
QSO: 14032 CW 2010-11-27 1027 DL4LAM        599 14     HG7T          599 15     0
QSO: 14035 CW 2010-11-27 1027 DL4LAM        599 14     TM0R          599 14     0
QSO: 14053 CW 2010-11-27 1028 DL4LAM        599 14     R9YP          599 18     0
QSO: 14004 CW 2010-11-27 1029 DL4LAM        599 14     RG3K          599 16     0
QSO: 14034 CW 2010-11-27 1029 DL4LAM        599 14     UI9I          599 18     0
QSO: 14054 CW 2010-11-27 1035 DL4LAM        599 14     UT8EU         599 16     0
QSO: 21033 CW 2010-11-27 1038 DL4LAM        599 14     RM3Q          599 16     0
QSO: 21000 CW 2010-11-27 1039 DL4LAM        599 14     RU9WZ         599 16     0
QSO: 28027 CW 2010-11-27 1043 DL4LAM        599 14     IQ3UD         599 15     0
QSO: 28018 CW 2010-11-27 1045 DL4LAM        599 14     IR9Y          599 15     0
QSO: 28010 CW 2010-11-27 1047 DL4LAM        599 14     LZ9W          599 20     0
QSO: 28005 CW 2010-11-27 1047 DL4LAM        599 14     9A1P          599 15     0
QSO: 28023 CW 2010-11-27 1051 DL4LAM        599 14     IR4X          599 15     0
QSO: 21037 CW 2010-11-27 1052 DL4LAM        599 14     EA5FV         599 14     0
QSO: 21034 CW 2010-11-27 1053 DL4LAM        599 14     9L5VT         599 35     0
QSO: 21012 CW 2010-11-27 1054 DL4LAM        599 14     D4C           599 35     0
QSO: 21012 CW 2010-11-27 1057 DL4LAM        599 14     EF8M          599 33     0
QSO: 21009 CW 2010-11-27 1059 DL4LAM        599 14     C5A           599 35     0
QSO: 21005 CW 2010-11-27 1100 DL4LAM        599 14     EA9EU         599 33     0
QSO: 21052 CW 2010-11-27 1101 DL4LAM        599 14     4X2M          599 20     0
QSO: 21095 CW 2010-11-27 1102 DL4LAM        599 14     IS0/K7QB      599 15     0
QSO: 21090 CW 2010-11-27 1103 DL4LAM        599 14     CT3KN         599 33     0
QSO: 21076 CW 2010-11-27 1103 DL4LAM        599 14     SV5DKL        599 20     0
QSO: 21068 CW 2010-11-27 1105 DL4LAM        599 14     RK6CM         599 16     0
QSO: 21064 CW 2010-11-27 1105 DL4LAM        599 14     OM7M          599 15     0
QSO: 21062 CW 2010-11-27 1106 DL4LAM        599 14     SX1L          599 20     0
QSO: 21060 CW 2010-11-27 1107 DL4LAM        599 14     IM0/OL5Y      599 15     0
QSO: 21064 CW 2010-11-27 1108 DL4LAM        599 14     CT1GPQ        599 14     0
QSO: 21049 CW 2010-11-27 1108 DL4LAM        599 14     9A5MT         599 15     0
QSO: 21065 CW 2010-11-27 1113 DL4LAM        599 14     9H3TX         599 15     0
QSO:  7004 CW 2010-11-27 1119 DL4LAM        599 14     JT5DX         599 23     0
QSO:  7011 CW 2010-11-27 1120 DL4LAM        599 14     OM3R          599 15     0
QSO:  7020 CW 2010-11-27 1121 DL4LAM        599 14     RK8I          599 18     0
QSO: 14020 CW 2010-11-27 1122 DL4LAM        599 14     OK5W          599 15     0
QSO: 14063 CW 2010-11-27 1128 DL4LAM        599 14     OE3K          599 15     0
QSO: 28024 CW 2010-11-27 1144 DL4LAM        599 14     EF8N          599 33     0
QSO: 14000 CW 2010-11-27 1147 DL4LAM        599 14     KQ2M          599 05     0
QSO: 14001 CW 2010-11-27 1148 DL4LAM        599 14     W2FU          599 05     0
QSO: 14001 CW 2010-11-27 1148 DL4LAM        599 14     KC1XX         599 05     0
QSO: 14002 CW 2010-11-27 1149 DL4LAM        599 14     GM3X          599 14     0
QSO: 14002 CW 2010-11-27 1149 DL4LAM        599 14     WC1M          599 05     0
QSO: 14011 CW 2010-11-27 1150 DL4LAM        599 14     K1AR          599 05     0
QSO: 14012 CW 2010-11-27 1150 DL4LAM        599 14     NY4A          599 05     0
QSO: 14007 CW 2010-11-27 1151 DL4LAM        599 14     VY2TT         599 05     0
QSO: 14012 CW 2010-11-27 1152 DL4LAM        599 14     KB1H          599 05     0
QSO: 14013 CW 2010-11-27 1153 DL4LAM        599 14     W3LPL         599 05     0
QSO: 14031 CW 2010-11-27 1154 DL4LAM        599 14     W3UA          599 05     0
QSO: 14030 CW 2010-11-27 1154 DL4LAM        599 14     N1UR          599 05     0
QSO: 14021 CW 2010-11-27 1155 DL4LAM        599 14     W2RE          599 05     0
QSO: 14020 CW 2010-11-27 1155 DL4LAM        599 14     N4WW          599 05     0
QSO: 14046 CW 2010-11-27 1156 DL4LAM        599 14     K2LE          599 05     0
QSO: 14096 CW 2010-11-27 1157 DL4LAM        599 14     W1EQ          599 05     0
QSO: 14072 CW 2010-11-27 1157 DL4LAM        599 14     N1EU          599 05     0
