START-OF-LOG: 3.0
CALLSIGN: W5RU
CLUB: Louisiana Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 5088025
OPERATORS: KN5O K1DW K5YG N5HZ W5KB
NAME: Ted G. Saba - KN5O
CREATED-BY: N1MM Logger V10.10.2
LOCATION: LA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7042 CW 2010-11-27 0001 W5RU          599 4      CR3E          599 33     0
QSO:  7048 CW 2010-11-27 0022 W5RU          599 4      SX1L          599 20     0
QSO:  7060 CW 2010-11-27 0024 W5RU          599 4      TM6X          599 14     0
QSO:  3504 CW 2010-11-27 0024 W5RU          599 4      VE2XAA/2      599 02     1
QSO:  7041 CW 2010-11-27 0025 W5RU          599 4      AN2A          599 14     0
QSO:  3525 CW 2010-11-27 0025 W5RU          599 4      DF0HQ         599 14     1
QSO:  7038 CW 2010-11-27 0025 W5RU          599 4      S53MM         599 15     0
QSO:  3544 CW 2010-11-27 0026 W5RU          599 4      UU2J          599 16     1
QSO:  7032 CW 2010-11-27 0026 W5RU          599 4      P3N           599 20     0
QSO:  3521 CW 2010-11-27 0027 W5RU          599 4      RM5A          599 16     1
QSO:  7036 CW 2010-11-27 0027 W5RU          599 4      HG1S          599 15     0
QSO:  7031 CW 2010-11-27 0027 W5RU          599 4      LZ9W          599 20     0
QSO:  7002 CW 2010-11-27 0028 W5RU          599 4      YT5A          599 15     0
QSO:  7062 CW 2010-11-27 0028 W5RU          599 4      TA3AX         599 20     0
QSO:  7049 CW 2010-11-27 0029 W5RU          599 4      PJ4A          599 09     0
QSO:  7061 CW 2010-11-27 0030 W5RU          599 4      P40W          599 09     0
QSO:  7056 CW 2010-11-27 0032 W5RU          599 4      PJ2T          599 09     0
QSO:  3504 CW 2010-11-27 0032 W5RU          599 4      YT4T          599 15     1
QSO:  7032 CW 2010-11-27 0032 W5RU          599 4      EF8N          599 33     0
QSO:  7028 CW 2010-11-27 0034 W5RU          599 4      P40L          599 09     0
QSO:  3508 CW 2010-11-27 0034 W5RU          599 4      LN8W          599 14     1
QSO:  7045 CW 2010-11-27 0034 W5RU          599 4      PZ5T          599 09     0
QSO:  7027 CW 2010-11-27 0035 W5RU          599 4      YT6T          599 15     0
QSO:  7005 CW 2010-11-27 0036 W5RU          599 4      OM8A          599 15     0
QSO:  3510 CW 2010-11-27 0036 W5RU          599 4      RU1A          599 16     1
QSO:  7051 CW 2010-11-27 0037 W5RU          599 4      4L0A          599 21     0
QSO:  3513 CW 2010-11-27 0037 W5RU          599 4      YT5A          599 15     1
QSO:  7039 CW 2010-11-27 0037 W5RU          599 4      OH0V          599 15     0
QSO:  7035 CW 2010-11-27 0038 W5RU          599 4      SO4B          599 15     0
QSO:  7016 CW 2010-11-27 0039 W5RU          599 4      DP4T          599 14     0
QSO:  3501 CW 2010-11-27 0039 W5RU          599 4      VY2TT         599 05     1
QSO:  7028 CW 2010-11-27 0039 W5RU          599 4      IR4M          599 15     0
QSO:  7037 CW 2010-11-27 0039 W5RU          599 4      C4W           599 20     0
QSO:  7058 CW 2010-11-27 0040 W5RU          599 4      EA2EA         599 14     0
QSO:  3503 CW 2010-11-27 0041 W5RU          599 4      DL2F          599 14     1
QSO:  7044 CW 2010-11-27 0041 W5RU          599 4      IO5O          599 15     0
QSO:  7051 CW 2010-11-27 0043 W5RU          599 4      TC4X          599 20     0
QSO:  7011 CW 2010-11-27 0044 W5RU          599 4      AM5M          599 14     0
QSO:  7000 CW 2010-11-27 0046 W5RU          599 4      VE7UF         599 03     0
QSO:  7001 CW 2010-11-27 0047 W5RU          599 4      EA5KW         599 14     0
QSO:  7003 CW 2010-11-27 0049 W5RU          599 4      OP5T          599 14     0
QSO:  7004 CW 2010-11-27 0050 W5RU          599 4      S58M          599 15     0
QSO:  7004 CW 2010-11-27 0053 W5RU          599 4      UW3U          599 16     0
QSO:  7006 CW 2010-11-27 0055 W5RU          599 4      IZ2GRG        599 15     0
QSO:  3503 CW 2010-11-27 0056 W5RU          599 4      D4C           599 35     1
QSO:  7007 CW 2010-11-27 0056 W5RU          599 4      HG6N          599 15     0
QSO:  7008 CW 2010-11-27 0058 W5RU          599 4      4O3A          599 15     0
QSO:  7008 CW 2010-11-27 0100 W5RU          599 4      HG7T          599 15     0
QSO:  7071 CW 2010-11-27 0102 W5RU          599 4      VP2V/N3DXX    599 08     0
QSO:  7050 CW 2010-11-27 0103 W5RU          599 4      KP3Z          599 08     0
QSO:  7038 CW 2010-11-27 0103 W5RU          599 4      TI5N          599 07     0
QSO:  7007 CW 2010-11-27 0104 W5RU          599 4      YT2W          599 15     0
QSO:  3509 CW 2010-11-27 0106 W5RU          599 4      OL0A          599 15     1
QSO:  7038 CW 2010-11-27 0108 W5RU          599 4      V47NT         599 08     0
QSO:  7013 CW 2010-11-27 0109 W5RU          599 4      VP5CW         599 08     0
QSO:  7078 CW 2010-11-27 0110 W5RU          599 4      FY5FY         599 09     0
QSO:  7057 CW 2010-11-27 0111 W5RU          599 4      V26K          599 08     0
QSO:  7062 CW 2010-11-27 0111 W5RU          599 4      PW7T          599 11     0
QSO:  3541 CW 2010-11-27 0112 W5RU          599 4      HG1S          599 15     1
QSO:  7081 CW 2010-11-27 0113 W5RU          599 4      Z24EA         599 38     0
QSO:  3531 CW 2010-11-27 0113 W5RU          599 4      ES9C          599 15     1
QSO:  7063 CW 2010-11-27 0114 W5RU          599 4      5H3EE         599 37     0
QSO:  3531 CW 2010-11-27 0115 W5RU          599 4      VE3EJ         599 04     1
QSO:  7043 CW 2010-11-27 0115 W5RU          599 4      5R8WW         599 39     0
QSO:  3529 CW 2010-11-27 0116 W5RU          599 4      MD2C          599 14     1
QSO:  3540 CW 2010-11-27 0117 W5RU          599 4      DL5YM         599 14     1
QSO:  3505 CW 2010-11-27 0118 W5RU          599 4      SM0W          599 14     1
QSO:  3549 CW 2010-11-27 0119 W5RU          599 4      LY9Y          599 15     1
QSO:  3564 CW 2010-11-27 0120 W5RU          599 4      VC2A          599 05     1
QSO:  7068 CW 2010-11-27 0120 W5RU          599 4      VU2PAI        599 22     0
QSO:  7053 CW 2010-11-27 0121 W5RU          599 4      RW2F          599 15     0
QSO:  3547 CW 2010-11-27 0122 W5RU          599 4      C5A           599 35     1
QSO:  7079 CW 2010-11-27 0122 W5RU          599 4      RT5G          599 16     0
QSO:  3542 CW 2010-11-27 0123 W5RU          599 4      OQ5M          599 14     1
QSO:  7020 CW 2010-11-27 0124 W5RU          599 4      OL3Z          599 15     0
QSO:  3568 CW 2010-11-27 0124 W5RU          599 4      ZA/HA1ZN      599 15     1
QSO:  7067 CW 2010-11-27 0124 W5RU          599 4      LX1KC         599 14     0
QSO:  7055 CW 2010-11-27 0125 W5RU          599 4      Z35T          599 15     0
QSO:  3539 CW 2010-11-27 0125 W5RU          599 4      Z37M          599 15     1
QSO:  7077 CW 2010-11-27 0125 W5RU          599 4      OE8Q          599 15     0
QSO:  7039 CW 2010-11-27 0127 W5RU          599 4      VE3CX         599 04     0
QSO:  7012 CW 2010-11-27 0128 W5RU          599 4      A73A          599 21     0
QSO:  3521 CW 2010-11-27 0130 W5RU          599 4      LX7I          599 14     1
QSO:  3544 CW 2010-11-27 0131 W5RU          599 4      EA2EA         599 14     1
QSO:  7041 CW 2010-11-27 0132 W5RU          599 4      VP2MSC        599 08     0
QSO:  3519 CW 2010-11-27 0132 W5RU          599 4      YL2KO         599 15     1
QSO:  3506 CW 2010-11-27 0133 W5RU          599 4      EM7L          599 16     1
QSO:  7037 CW 2010-11-27 0134 W5RU          599 4      PJ5/SP6EQZ    599 08     0
QSO:  3541 CW 2010-11-27 0134 W5RU          599 4      RZ3AXX        599 16     1
QSO:  7022 CW 2010-11-27 0134 W5RU          599 4      TO3A          599 08     0
QSO:  7063 CW 2010-11-27 0135 W5RU          599 4      VP2E/K1XM     599 08     0
QSO:  7015 CW 2010-11-27 0136 W5RU          599 4      HI3A          599 08     0
QSO:  7024 CW 2010-11-27 0136 W5RU          599 4      P40C          599 09     0
QSO:  7023 CW 2010-11-27 0137 W5RU          599 4      T70A          599 15     0
QSO:  7074 CW 2010-11-27 0138 W5RU          599 4      VP9I          599 05     0
QSO:  7023 CW 2010-11-27 0140 W5RU          599 4      CN2R          599 33     0
QSO:  7078 CW 2010-11-27 0140 W5RU          599 4      5C5T          599 33     0
QSO:  7015 CW 2010-11-27 0140 W5RU          599 4      ED9M          599 33     0
QSO:  3526 CW 2010-11-27 0141 W5RU          599 4      HA9RT         599 15     1
QSO:  7050 CW 2010-11-27 0141 W5RU          599 4      C5A           599 35     0
QSO:  3572 CW 2010-11-27 0142 W5RU          599 4      G5O           599 14     1
QSO:  7029 CW 2010-11-27 0142 W5RU          599 4      9L5VT         599 35     0
QSO:  3569 CW 2010-11-27 0143 W5RU          599 4      UW0K          599 16     1
QSO:  3527 CW 2010-11-27 0145 W5RU          599 4      TM4Q          599 14     1
QSO:  7011 CW 2010-11-27 0146 W5RU          599 4      HD2M          599 10     0
QSO:  7080 CW 2010-11-27 0147 W5RU          599 4      LW5HBR        599 13     0
QSO:  7009 CW 2010-11-27 0148 W5RU          599 4      H7V           599 07     0
QSO:  7034 CW 2010-11-27 0149 W5RU          599 4      HK1N          599 09     0
QSO:  7019 CW 2010-11-27 0150 W5RU          599 4      PJ4LS         599 09     0
QSO:  7084 CW 2010-11-27 0151 W5RU          599 4      9H3TX         599 15     0
QSO:  7027 CW 2010-11-27 0152 W5RU          599 4      IU9T          599 15     0
QSO:  3538 CW 2010-11-27 0156 W5RU          599 4      CR2X          599 14     1
QSO:  3552 CW 2010-11-27 0157 W5RU          599 4      PI4TUE        599 14     1
QSO:  3512 CW 2010-11-27 0158 W5RU          599 4      VE7SV         599 03     1
QSO:  7014 CW 2010-11-27 0159 W5RU          599 4      KH6MB         599 31     0
QSO:  3526 CW 2010-11-27 0200 W5RU          599 4      SN3A          599 15     1
QSO:  7009 CW 2010-11-27 0201 W5RU          599 4      RW9USA        599 18     0
QSO:  3523 CW 2010-11-27 0204 W5RU          599 4      HB9CA         599 14     1
QSO:  7013 CW 2010-11-27 0204 W5RU          599 4      VP5CW         599 08     0
QSO:  3557 CW 2010-11-27 0205 W5RU          599 4      XE2AC         599 06     1
QSO:  7013 CW 2010-11-27 0207 W5RU          599 4      RC9O          599 18     0
QSO:  7016 CW 2010-11-27 0208 W5RU          599 4      OH8X          599 15     0
QSO:  7086 CW 2010-11-27 0213 W5RU          599 4      YV5TF         599 09     0
QSO:  7037 CW 2010-11-27 0213 W5RU          599 4      PW2D          599 11     0
QSO:  7070 CW 2010-11-27 0214 W5RU          599 4      PY1NB         599 11     0
QSO:  7004 CW 2010-11-27 0215 W5RU          599 4      LU8YE         599 13     0
QSO:  7082 CW 2010-11-27 0215 W5RU          599 4      LS1D          599 13     0
QSO:  7051 CW 2010-11-27 0216 W5RU          599 4      LU5FF         599 13     0
QSO:  7056 CW 2010-11-27 0217 W5RU          599 4      ED8T          599 33     0
QSO:  7013 CW 2010-11-27 0218 W5RU          599 4      CR3L          599 33     0
QSO:  7011 CW 2010-11-27 0220 W5RU          599 4      IH9R          599 33     0
QSO:  7063 CW 2010-11-27 0221 W5RU          599 4      ER4A          599 16     0
QSO:  7075 CW 2010-11-27 0222 W5RU          599 4      LY7A          599 15     0
QSO:  3544 CW 2010-11-27 0222 W5RU          599 4      YL0Y          599 15     1
QSO:  7021 CW 2010-11-27 0223 W5RU          599 4      YL6W          599 15     0
QSO:  7056 CW 2010-11-27 0223 W5RU          599 4      SJ2W          599 14     0
QSO:  7071 CW 2010-11-27 0223 W5RU          599 4      PI4DX         599 14     0
QSO:  7067 CW 2010-11-27 0225 W5RU          599 4      TM0R          599 14     0
QSO:  7040 CW 2010-11-27 0225 W5RU          599 4      IR1Y          599 15     0
QSO:  7026 CW 2010-11-27 0226 W5RU          599 4      YT0A          599 15     0
QSO:  7020 CW 2010-11-27 0226 W5RU          599 4      IU1A          599 15     0
QSO:  7030 CW 2010-11-27 0227 W5RU          599 4      9A1A          599 15     0
QSO:  7072 CW 2010-11-27 0227 W5RU          599 4      9A8M          599 15     0
QSO:  7026 CW 2010-11-27 0227 W5RU          599 4      9A7A          599 15     0
QSO:  7060 CW 2010-11-27 0228 W5RU          599 4      S53M          599 15     0
QSO:  7015 CW 2010-11-27 0229 W5RU          599 4      LY1CX         599 15     0
QSO:  7037 CW 2010-11-27 0229 W5RU          599 4      YU7W          599 15     0
QSO:  7030 CW 2010-11-27 0230 W5RU          599 4      LX7I          599 14     0
QSO:  3559 CW 2010-11-27 0230 W5RU          599 4      GM5X          599 14     1
QSO:  3556 CW 2010-11-27 0231 W5RU          599 4      P40W          599 09     1
QSO:  7073 CW 2010-11-27 0232 W5RU          599 4      HK0GU         599 07     0
QSO:  3557 CW 2010-11-27 0233 W5RU          599 4      RW2F          599 15     1
QSO:  7064 CW 2010-11-27 0234 W5RU          599 4      YW4D          599 09     0
QSO:  7068 CW 2010-11-27 0234 W5RU          599 4      PT5T          599 11     0
QSO:  3549 CW 2010-11-27 0235 W5RU          599 4      WP3C          599 08     1
QSO:  7084 CW 2010-11-27 0235 W5RU          599 4      PT2CM         599 11     0
QSO:  7055 CW 2010-11-27 0236 W5RU          599 4      C6ATA         599 08     0
QSO:  3541 CW 2010-11-27 0237 W5RU          599 4      P3N           599 20     1
QSO:  7006 CW 2010-11-27 0237 W5RU          599 4      EF8M          599 33     0
QSO:  7051 CW 2010-11-27 0238 W5RU          599 4      EA7OT         599 14     0
QSO:  7036 CW 2010-11-27 0238 W5RU          599 4      EA4DRV        599 14     0
QSO:  3547 CW 2010-11-27 0239 W5RU          599 4      VC3A          599 04     1
QSO:  7078 CW 2010-11-27 0239 W5RU          599 4      IK0YVV        599 15     0
QSO:  7079 CW 2010-11-27 0239 W5RU          599 4      SV1JGX        599 20     0
QSO:  7015 CW 2010-11-27 0240 W5RU          599 4      C4N           599 20     0
QSO:  7010 CW 2010-11-27 0240 W5RU          599 4      Z32ID         599 15     0
QSO:  7043 CW 2010-11-27 0241 W5RU          599 4      OE3K          599 15     0
QSO:  7036 CW 2010-11-27 0242 W5RU          599 4      HA7RY         599 15     0
QSO:  7036 CW 2010-11-27 0242 W5RU          599 4      HA3FTA        599 15     0
QSO:  3513 CW 2010-11-27 0242 W5RU          599 4      G5W           599 14     1
QSO:  3548 CW 2010-11-27 0244 W5RU          599 4      P33W          599 20     1
QSO:  7045 CW 2010-11-27 0244 W5RU          599 4      GZ7V          599 14     0
QSO:  3573 CW 2010-11-27 0245 W5RU          599 4      LZ5R          599 20     1
QSO:  7032 CW 2010-11-27 0245 W5RU          599 4      ES9C          599 15     0
QSO:  7082 CW 2010-11-27 0246 W5RU          599 4      LN1D          599 14     0
QSO:  3570 CW 2010-11-27 0246 W5RU          599 4      PJ4A          599 09     1
QSO:  7079 CW 2010-11-27 0248 W5RU          599 4      IS0A          599 15     0
QSO:  7039 CW 2010-11-27 0248 W5RU          599 4      NL7Z          599 01     0
QSO:  3576 CW 2010-11-27 0249 W5RU          599 4      OE4A          599 15     1
QSO:  3580 CW 2010-11-27 0252 W5RU          599 4      VP2E/K1XM     599 08     1
QSO:  3560 CW 2010-11-27 0253 W5RU          599 4      CT3KN         599 33     1
QSO:  3563 CW 2010-11-27 0254 W5RU          599 4      LY2T          599 15     1
QSO:  7063 CW 2010-11-27 0255 W5RU          599 4      CX7CO         599 13     0
QSO:  3542 CW 2010-11-27 0255 W5RU          599 4      CR3L          599 33     1
QSO:  7041 CW 2010-11-27 0258 W5RU          599 4      J39BS         599 08     0
QSO:  3552 CW 2010-11-27 0300 W5RU          599 4      HK1MW         599 09     1
QSO:  7046 CW 2010-11-27 0301 W5RU          599 4      R7LV          599 16     0
QSO:  7026 CW 2010-11-27 0302 W5RU          599 4      OL1C          599 15     0
QSO:  7027 CW 2010-11-27 0303 W5RU          599 4      OK5W          599 15     0
QSO:  7043 CW 2010-11-27 0303 W5RU          599 4      OM0M          599 15     0
QSO:  7025 CW 2010-11-27 0304 W5RU          599 4      DL1A          599 14     0
QSO:  7026 CW 2010-11-27 0304 W5RU          599 4      DF0HQ         599 14     0
QSO:  7076 CW 2010-11-27 0305 W5RU          599 4      PA3AAV        599 14     0
QSO:  7005 CW 2010-11-27 0307 W5RU          599 4      GJ2A          599 14     0
QSO:  3577 CW 2010-11-27 0307 W5RU          599 4      A73A          599 21     1
QSO:  7019 CW 2010-11-27 0307 W5RU          599 4      XE1AY         599 06     0
QSO:  7017 CW 2010-11-27 0308 W5RU          599 4      VE3EK         599 04     0
QSO:  3559 CW 2010-11-27 0309 W5RU          599 4      TI5N          599 07     1
QSO:  7021 CW 2010-11-27 0309 W5RU          599 4      OZ5E          599 14     0
QSO:  3555 CW 2010-11-27 0310 W5RU          599 4      HD2M          599 10     1
QSO:  3558 CW 2010-11-27 0313 W5RU          599 4      9L5VT         599 35     1
QSO:  7014 CW 2010-11-27 0314 W5RU          599 4      SN8R          599 15     0
QSO:  7016 CW 2010-11-27 0315 W5RU          599 4      OQ5M          599 14     0
QSO:  7029 CW 2010-11-27 0315 W5RU          599 4      SN6Z          599 15     0
QSO:  7001 CW 2010-11-27 0316 W5RU          599 4      YT7A          599 15     0
QSO:  7050 CW 2010-11-27 0316 W5RU          599 4      S51F          599 15     0
QSO:  7056 CW 2010-11-27 0318 W5RU          599 4      V31BD         599 07     0
QSO:  7073 CW 2010-11-27 0319 W5RU          599 4      AY5F          599 13     0
QSO:  7050 CW 2010-11-27 0320 W5RU          599 4      LP1H          599 13     0
QSO:  7000 CW 2010-11-27 0320 W5RU          599 4      CW5W          599 13     0
QSO:  7072 CW 2010-11-27 0322 W5RU          599 4      IK8UND        599 15     0
QSO:  7033 CW 2010-11-27 0326 W5RU          599 4      GW0ETF        599 14     0
QSO:  7080 CW 2010-11-27 0327 W5RU          599 4      CR2X          599 14     0
QSO:  3552 CW 2010-11-27 0328 W5RU          599 4      ZD8O          599 36     1
QSO:  7024 CW 2010-11-27 0328 W5RU          599 4      YU1LA         599 15     0
QSO:  7016 CW 2010-11-27 0329 W5RU          599 4      G4IIY         599 14     0
QSO:  7048 CW 2010-11-27 0329 W5RU          599 4      HA7A          599 15     0
QSO:  3532 CW 2010-11-27 0329 W5RU          599 4      UX2X          599 16     1
QSO:  7048 CW 2010-11-27 0331 W5RU          599 4      OK2D          599 15     0
QSO:  7021 CW 2010-11-27 0333 W5RU          599 4      UP2L          599 17     0
QSO:  3532 CW 2010-11-27 0338 W5RU          599 4      UX2X          599 16     1
QSO:  7082 CW 2010-11-27 0338 W5RU          599 4      G5O           599 14     0
QSO:  7003 CW 2010-11-27 0339 W5RU          599 4      IR9Y          599 15     0
QSO:  7018 CW 2010-11-27 0340 W5RU          599 4      M2A           599 14     0
QSO:  7088 CW 2010-11-27 0341 W5RU          599 4      3V3A          599 33     0
QSO:  3587 CW 2010-11-27 0342 W5RU          599 4      LZ1YE         599 20     1
QSO:  3536 CW 2010-11-27 0343 W5RU          599 4      4L0A          599 21     1
QSO:  7024 CW 2010-11-27 0344 W5RU          599 4      HR1RTF        599 07     0
QSO:  7087 CW 2010-11-27 0344 W5RU          599 4      PW2B          599 11     0
QSO:  3568 CW 2010-11-27 0345 W5RU          599 4      OE8Q          599 15     1
QSO:  7020 CW 2010-11-27 0345 W5RU          599 4      EA5CW         599 14     0
QSO:  7079 CW 2010-11-27 0346 W5RU          599 4      SV2BOH        599 20     0
QSO:  3530 CW 2010-11-27 0346 W5RU          599 4      9A3B          599 15     1
QSO:  7047 CW 2010-11-27 0346 W5RU          599 4      E73M          599 15     0
QSO:  7017 CW 2010-11-27 0347 W5RU          599 4      G5W           599 14     0
QSO:  7011 CW 2010-11-27 0351 W5RU          599 4      ZS2DL         599 38     0
QSO:  7002 CW 2010-11-27 0352 W5RU          599 4      DT8A          599 13     0
QSO:  7077 CW 2010-11-27 0352 W5RU          599 4      KP2B          599 08     0
QSO:  7003 CW 2010-11-27 0354 W5RU          599 4      S55OO         599 15     0
QSO:  3542 CW 2010-11-27 0355 W5RU          599 4      KP2M          599 08     1
QSO:  7067 CW 2010-11-27 0355 W5RU          599 4      OE5OHO        599 15     0
QSO:  3506 CW 2010-11-27 0355 W5RU          599 4      ER4A          599 16     1
QSO:  7047 CW 2010-11-27 0356 W5RU          599 4      SN3X          599 15     0
QSO:  7033 CW 2010-11-27 0357 W5RU          599 4      SN3R          599 15     0
QSO:  7012 CW 2010-11-27 0357 W5RU          599 4      OK1Z          599 15     0
QSO:  7019 CW 2010-11-27 0358 W5RU          599 4      DL3YM         599 14     0
QSO:  3566 CW 2010-11-27 0359 W5RU          599 4      SN2K          599 15     1
QSO:  7020 CW 2010-11-27 0359 W5RU          599 4      OM7CW         599 15     0
QSO:  3546 CW 2010-11-27 0409 W5RU          599 4      PZ5T          599 09     1
QSO:  7016 CW 2010-11-27 0409 W5RU          599 4      J28AA         599 37     0
QSO:  7084 CW 2010-11-27 0411 W5RU          599 4      FS/K9EL       599 08     0
QSO:  7031 CW 2010-11-27 0412 W5RU          599 4      9J3A          599 36     0
QSO:  7033 CW 2010-11-27 0413 W5RU          599 4      GM7R          599 14     0
QSO:  3514 CW 2010-11-27 0414 W5RU          599 4      CN3A          599 33     1
QSO:  3561 CW 2010-11-27 0416 W5RU          599 4      ED9M          599 33     1
QSO:  7005 CW 2010-11-27 0418 W5RU          599 4      OY6A          599 14     0
QSO:  7030 CW 2010-11-27 0420 W5RU          599 4      YR9F          599 20     0
QSO:  7012 CW 2010-11-27 0421 W5RU          599 4      OP4K          599 14     0
QSO:  7025 CW 2010-11-27 0421 W5RU          599 4      9A7T          599 15     0
QSO:  7028 CW 2010-11-27 0422 W5RU          599 4      LZ3ZZ         599 20     0
QSO:  3512 CW 2010-11-27 0422 W5RU          599 4      EF8M          599 33     1
QSO:  7043 CW 2010-11-27 0422 W5RU          599 4      PA4AO         599 14     0
QSO:  7060 CW 2010-11-27 0424 W5RU          599 4      VE9AA         599 05     0
QSO:  7012 CW 2010-11-27 0425 W5RU          599 4      F5NBX         599 14     0
QSO:  3546 CW 2010-11-27 0426 W5RU          599 4      E73M          599 15     1
QSO:  7053 CW 2010-11-27 0429 W5RU          599 4      DL0UM         599 14     0
QSO:  7036 CW 2010-11-27 0430 W5RU          599 4      KH6ZN         599 31     0
QSO:  7060 CW 2010-11-27 0432 W5RU          599 4      FO8RZ         599 32     0
QSO:  3517 CW 2010-11-27 0433 W5RU          599 4      EU6AF         599 16     1
QSO:  7002 CW 2010-11-27 0434 W5RU          599 4      YL3FT         599 15     0
QSO:  7042 CW 2010-11-27 0435 W5RU          599 4      RT9A          599 17     0
QSO:  7036 CW 2010-11-27 0436 W5RU          599 4      RM5A          599 16     0
QSO:  3555 CW 2010-11-27 0437 W5RU          599 4      CR6K          599 14     1
QSO:  7081 CW 2010-11-27 0438 W5RU          599 4      CT3KN         599 33     0
QSO:  7030 CW 2010-11-27 0438 W5RU          599 4      DR4A          599 14     0
QSO:  7066 CW 2010-11-27 0439 W5RU          599 4      S52ZW         599 15     0
QSO:  3531 CW 2010-11-27 0439 W5RU          599 4      ZF1A          599 08     1
QSO:  7081 CW 2010-11-27 0440 W5RU          599 4      EA6UP         599 14     0
QSO:  7083 CW 2010-11-27 0442 W5RU          599 4      ZD8O          599 36     0
QSO:  3586 CW 2010-11-27 0442 W5RU          599 4      YO4KCC        599 20     1
QSO:  3552 CW 2010-11-27 0443 W5RU          599 4      V47NT         599 08     1
QSO:  7058 CW 2010-11-27 0444 W5RU          599 4      WP3C          599 08     0
QSO:  7025 CW 2010-11-27 0444 W5RU          599 4      EA2IF         599 14     0
QSO:  7047 CW 2010-11-27 0446 W5RU          599 4      KH7X          599 31     0
QSO:  3500 CW 2010-11-27 0446 W5RU          599 4      4O3A          599 15     1
QSO:  3525 CW 2010-11-27 0448 W5RU          599 4      IR9Y          599 16     1
QSO:  7018 CW 2010-11-27 0448 W5RU          599 4      KH6LC         599 31     0
QSO:  3582 CW 2010-11-27 0448 W5RU          599 4      OE4VIE        599 15     1
QSO:  7040 CW 2010-11-27 0449 W5RU          599 4      F5MWW         599 14     0
QSO:  3562 CW 2010-11-27 0450 W5RU          599 4      AM5M          599 14     1
QSO:  7051 CW 2010-11-27 0451 W5RU          599 4      ZL8X          599 32     0
QSO:  3542 CW 2010-11-27 0452 W5RU          599 4      TC3A          599 20     1
QSO:  3534 CW 2010-11-27 0453 W5RU          599 4      LZ9W          599 20     1
QSO:  7062 CW 2010-11-27 0453 W5RU          599 4      EA4ZK         599 14     0
