START-OF-LOG: 3.0
CALLSIGN: N4ZZ
CLUB: Tennessee Contest Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 974866
OPERATORS: N4ZZ
NAME: Don Binkley
CREATED-BY: N1MM Logger V10.11.0
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7027 CW 2010-11-27 0000 N4ZZ          599 4      IU9T          599 15
QSO:  7042 CW 2010-11-27 0027 N4ZZ          599 4      IZ8GCB        599 15
QSO:  7044 CW 2010-11-27 0028 N4ZZ          599 4      IO5O          599 15
QSO:  7045 CW 2010-11-27 0028 N4ZZ          599 4      8P5A          599 08
QSO:  7045 CW 2010-11-27 0029 N4ZZ          599 4      P33W          599 20
QSO:  7046 CW 2010-11-27 0029 N4ZZ          599 4      RM3F          599 16
QSO:  7046 CW 2010-11-27 0030 N4ZZ          599 4      PI4CC         599 14
QSO:  7047 CW 2010-11-27 0032 N4ZZ          599 4      E73M          599 15
QSO:  7050 CW 2010-11-27 0033 N4ZZ          599 4      S51F          599 15
QSO:  7051 CW 2010-11-27 0033 N4ZZ          599 4      TC4X          599 20
QSO:  7052 CW 2010-11-27 0034 N4ZZ          599 4      RT6A          599 16
QSO:  7053 CW 2010-11-27 0035 N4ZZ          599 4      RW2F          599 15
QSO:  7054 CW 2010-11-27 0035 N4ZZ          599 4      OE4A          599 15
QSO:  7066 CW 2010-11-27 0036 N4ZZ          599 4      SP4TKR        599 15
QSO:  7067 CW 2010-11-27 0037 N4ZZ          599 4      LX1KC         599 14
QSO:  7067 CW 2010-11-27 0037 N4ZZ          599 4      OE5OHO        599 15
QSO:  7067 CW 2010-11-27 0038 N4ZZ          599 4      EA4KD         599 14
QSO:  7069 CW 2010-11-27 0038 N4ZZ          599 4      DJ5QV         599 14
QSO:  7069 CW 2010-11-27 0039 N4ZZ          599 4      3V3A          599 33
QSO:  7070 CW 2010-11-27 0039 N4ZZ          599 4      PI4W          599 14
QSO:  7071 CW 2010-11-27 0039 N4ZZ          599 4      PI4DX         599 14
QSO:  7071 CW 2010-11-27 0040 N4ZZ          599 4      PI4DX         599 14
QSO:  7071 CW 2010-11-27 0040 N4ZZ          599 4      VP2V/N3DXX    599 08
QSO:  7071 CW 2010-11-27 0041 N4ZZ          599 4      SN3X          599 15
QSO:  7072 CW 2010-11-27 0041 N4ZZ          599 4      9A8M          599 15
QSO:  7072 CW 2010-11-27 0042 N4ZZ          599 4      S55OO         599 15
QSO:  7073 CW 2010-11-27 0042 N4ZZ          599 4      DL4MCF        599 14
QSO:  7073 CW 2010-11-27 0043 N4ZZ          599 4      PW2B          599 11
QSO:  7073 CW 2010-11-27 0043 N4ZZ          599 4      G5O           599 14
QSO:  7077 CW 2010-11-27 0045 N4ZZ          599 4      OE8Q          599 15
QSO:  7078 CW 2010-11-27 0046 N4ZZ          599 4      5C5T          599 33
QSO:  7079 CW 2010-11-27 0046 N4ZZ          599 4      RT5G          599 16
QSO:  7080 CW 2010-11-27 0047 N4ZZ          599 4      SN9D          599 15
QSO:  7082 CW 2010-11-27 0047 N4ZZ          599 4      SQ9UM         599 15
QSO:  7083 CW 2010-11-27 0051 N4ZZ          599 4      F5KKD         599 14
QSO:  7077 CW 2010-11-27 0052 N4ZZ          599 4      YL3FT         599 15
QSO:  7067 CW 2010-11-27 0053 N4ZZ          599 4      OK7FL         599 15
QSO:  7065 CW 2010-11-27 0053 N4ZZ          599 4      SV1JGX        599 20
QSO:  7061 CW 2010-11-27 0054 N4ZZ          599 4      YO9HP         599 20
QSO:  7059 CW 2010-11-27 0055 N4ZZ          599 4      SN3R          599 15
QSO:  7058 CW 2010-11-27 0055 N4ZZ          599 4      EA2EA         599 14
QSO:  7058 CW 2010-11-27 0055 N4ZZ          599 4      RZ4CWW        599 16
QSO:  7056 CW 2010-11-27 0056 N4ZZ          599 4      SJ2W          599 14
QSO:  7056 CW 2010-11-27 0056 N4ZZ          599 4      ED8T          599 33
QSO:  7055 CW 2010-11-27 0056 N4ZZ          599 4      Z35T          599 15
QSO:  7054 CW 2010-11-27 0057 N4ZZ          599 4      LZ3ZZ         599 20
QSO:  7053 CW 2010-11-27 0057 N4ZZ          599 4      A45XR         599 21
QSO:  7049 CW 2010-11-27 0058 N4ZZ          599 4      TF3CW         599 40
QSO:  7046 CW 2010-11-27 0059 N4ZZ          599 4      EA6URA        599 14
QSO:  7045 CW 2010-11-27 0100 N4ZZ          599 4      PZ5T          599 09
QSO:  7049 CW 2010-11-27 0100 N4ZZ          599 4      PJ4A          599 09
QSO:  7051 CW 2010-11-27 0101 N4ZZ          599 4      EA7OT         599 14
QSO:  7054 CW 2010-11-27 0102 N4ZZ          599 4      GW0ETF        599 14
QSO:  7055 CW 2010-11-27 0103 N4ZZ          599 4      C6ATA         599 08
QSO:  7057 CW 2010-11-27 0103 N4ZZ          599 4      V26K          599 08
QSO:  7060 CW 2010-11-27 0104 N4ZZ          599 4      DF3CB         599 14
QSO:  7060 CW 2010-11-27 0104 N4ZZ          599 4      TM6X          599 14
QSO:  7061 CW 2010-11-27 0104 N4ZZ          599 4      IK8UND        599 15
QSO:  7061 CW 2010-11-27 0105 N4ZZ          599 4      P40W          599 09
QSO:  7062 CW 2010-11-27 0105 N4ZZ          599 4      PW7T          599 11
QSO:  7063 CW 2010-11-27 0106 N4ZZ          599 4      VP2E/K1XM     599 08
QSO:  7064 CW 2010-11-27 0108 N4ZZ          599 4      TM2Y          599 14
QSO:  7063 CW 2010-11-27 0108 N4ZZ          599 4      5H3EE         599 37
QSO:  7069 CW 2010-11-27 0110 N4ZZ          599 4      ZA3HA         599 15
QSO:  7069 CW 2010-11-27 0110 N4ZZ          599 4      S58N          599 15
QSO:  7077 CW 2010-11-27 0111 N4ZZ          599 4      J28RO         599 37
QSO:  7085 CW 2010-11-27 0114 N4ZZ          599 4      9H3TX         599 15
QSO:  7079 CW 2010-11-27 0114 N4ZZ          599 4      FM5LD         599 08
QSO:  7077 CW 2010-11-27 0115 N4ZZ          599 4      EI5DI         599 14
QSO:  7072 CW 2010-11-27 0116 N4ZZ          599 4      TM0R          599 14
QSO:  7053 CW 2010-11-27 0118 N4ZZ          599 4      OK2D          599 15
QSO:  7050 CW 2010-11-27 0118 N4ZZ          599 4      KP3Z          599 08
QSO:  7049 CW 2010-11-27 0119 N4ZZ          599 4      VE5SF         599 04
QSO:  7054 CW 2010-11-27 0122 N4ZZ          599 4      IK0YVV        599 15
QSO:  7052 CW 2010-11-27 0123 N4ZZ          599 4      UT0AZA        599 16
QSO:  7047 CW 2010-11-27 0127 N4ZZ          599 4      CN3A          599 33
QSO:  7047 CW 2010-11-27 0127 N4ZZ          599 4      PA1AW         599 14
QSO:  7047 CW 2010-11-27 0128 N4ZZ          599 4      DR5L          599 14
QSO:  7048 CW 2010-11-27 0128 N4ZZ          599 4      SX1L          599 20
QSO:  7049 CW 2010-11-27 0129 N4ZZ          599 4      S52OP         599 15
QSO:  7048 CW 2010-11-27 0129 N4ZZ          599 4      DL3YM         599 14
QSO:  7068 CW 2010-11-27 0131 N4ZZ          599 4      F5MUX         599 14
QSO:  7058 CW 2010-11-27 1119 N4ZZ          599 4      VO1TA         599 05
QSO:  3528 CW 2010-11-27 1120 N4ZZ          599 4      VC3A          599 04
QSO:  3526 CW 2010-11-27 1120 N4ZZ          599 4      N0NI          599 04
QSO:  3524 CW 2010-11-27 1121 N4ZZ          599 4      VE6WQ         599 04
QSO:  7054 CW 2010-11-27 1122 N4ZZ          599 4      VE1DT         599 05
QSO:  7051 CW 2010-11-27 1123 N4ZZ          599 4      ZL8X          599 32
QSO:  7051 CW 2010-11-27 1124 N4ZZ          599 4      VA7ST         599 03
QSO:  3527 CW 2010-11-27 1127 N4ZZ          599 4      KH7X          599 31
QSO:  3531 CW 2010-11-27 1128 N4ZZ          599 4      VA1MM         599 05
QSO:  3535 CW 2010-11-27 1129 N4ZZ          599 4      VE7UF         599 03
QSO:  7056 CW 2010-11-27 1130 N4ZZ          599 4      PJ2T          599 09
QSO:  7059 CW 2010-11-27 1131 N4ZZ          599 4      JA2XYO        599 25
QSO:  7052 CW 2010-11-27 1132 N4ZZ          599 4      YL2KO         599 15
QSO:  3544 CW 2010-11-27 1133 N4ZZ          599 4      KL7RA         599 01
QSO:  3540 CW 2010-11-27 1135 N4ZZ          599 4      PJ2T          599 09
QSO: 14044 CW 2010-11-27 1139 N4ZZ          599 4      CT1JLZ        599 14
QSO:  7053 CW 2010-11-27 1144 N4ZZ          599 4      VK7SM         599 30
QSO:  7054 CW 2010-11-27 1145 N4ZZ          599 4      FS/K9EL       599 08
QSO: 14049 CW 2010-11-27 1151 N4ZZ          599 4      CR6T          599 14
QSO: 14046 CW 2010-11-27 1152 N4ZZ          599 4      CR3L          599 33
QSO:  7049 CW 2010-11-27 1155 N4ZZ          599 4      JK1OPL        599 25
QSO:  7053 CW 2010-11-27 1157 N4ZZ          599 4      JF2QNM        599 25
QSO:  7046 CW 2010-11-27 1158 N4ZZ          599 4      YW4D          599 09
QSO:  7059 CW 2010-11-27 1159 N4ZZ          599 4      WH6R          599 31
QSO:  7059 CW 2010-11-27 1200 N4ZZ          599 4      JA1BPA        599 25
QSO:  7039 CW 2010-11-27 1201 N4ZZ          599 4      VP2MSC        599 08
QSO:  7036 CW 2010-11-27 1202 N4ZZ          599 4      VE7SV         599 03
QSO:  7035 CW 2010-11-27 1202 N4ZZ          599 4      KH6ZN         599 31
QSO:  7034 CW 2010-11-27 1203 N4ZZ          599 4      HK1N          599 09
QSO:  7034 CW 2010-11-27 1203 N4ZZ          599 4      JA7BME        599 25
QSO:  7033 CW 2010-11-27 1205 N4ZZ          599 4      PV8ADI        599 11
QSO:  7033 CW 2010-11-27 1206 N4ZZ          599 4      JS3CTQ        599 25
QSO:  7032 CW 2010-11-27 1206 N4ZZ          599 4      JA1ZGP        599 25
QSO:  7031 CW 2010-11-27 1207 N4ZZ          599 4      VE7UF         599 03
QSO:  7029 CW 2010-11-27 1208 N4ZZ          599 4      WH2D          599 27
QSO:  7028 CW 2010-11-27 1209 N4ZZ          599 4      7J1AAI        599 25
QSO:  7025 CW 2010-11-27 1209 N4ZZ          599 4      JA3YBK        599 25
QSO:  7019 CW 2010-11-27 1210 N4ZZ          599 4      JA6SHL        599 25
QSO:  7017 CW 2010-11-27 1211 N4ZZ          599 4      ZF1A          599 08
QSO:  7016 CW 2010-11-27 1212 N4ZZ          599 4      RT9J          599 17
QSO:  7008 CW 2010-11-27 1213 N4ZZ          599 4      KH6MB         599 31
QSO:  7005 CW 2010-11-27 1214 N4ZZ          599 4      VE1ZJ         599 05
QSO:  7003 CW 2010-11-27 1215 N4ZZ          599 4      JA0UMV        599 25
QSO:  7005 CW 2010-11-27 1215 N4ZZ          599 4      ZM1A          599 32
QSO:  7006 CW 2010-11-27 1216 N4ZZ          599 4      TI5N          599 07
QSO:  7014 CW 2010-11-27 1217 N4ZZ          599 4      VK4IU         599 30
QSO:  7025 CW 2010-11-27 1218 N4ZZ          599 4      JI7NUF        599 25
QSO:  7029 CW 2010-11-27 1219 N4ZZ          599 4      JA2FJP        599 25
QSO: 14055 CW 2010-11-27 1220 N4ZZ          599 4      HB9IQB        599 14
QSO: 14058 CW 2010-11-27 1220 N4ZZ          599 4      LY8O          599 15
QSO: 14057 CW 2010-11-27 1221 N4ZZ          599 4      HG5C          599 15
QSO: 14054 CW 2010-11-27 1222 N4ZZ          599 4      YU1LA         599 15
QSO: 14051 CW 2010-11-27 1223 N4ZZ          599 4      9A3B          599 15
QSO: 14048 CW 2010-11-27 1223 N4ZZ          599 4      DL1A          599 14
QSO: 14039 CW 2010-11-27 1226 N4ZZ          599 4      P3F           599 20
QSO: 14039 CW 2010-11-27 1226 N4ZZ          599 4      EA5CW         599 14
QSO:  7033 CW 2010-11-27 1228 N4ZZ          599 4      JE1CKA        599 25
QSO: 14036 CW 2010-11-27 1228 N4ZZ          599 4      DL1QQ         599 14
QSO: 14032 CW 2010-11-27 1229 N4ZZ          599 4      HG4F          599 15
QSO:  7038 CW 2010-11-27 1229 N4ZZ          599 4      V31BD         599 07
QSO:  7042 CW 2010-11-27 1229 N4ZZ          599 4      JH4UYB        599 25
QSO: 14031 CW 2010-11-27 1230 N4ZZ          599 4      DF0HQ         599 14
QSO: 14029 CW 2010-11-27 1230 N4ZZ          599 4      YT5A          599 15
QSO: 14028 CW 2010-11-27 1231 N4ZZ          599 4      IR4M          599 15
QSO: 14030 CW 2010-11-27 1232 N4ZZ          599 4      9A1A          599 15
QSO: 14030 CW 2010-11-27 1233 N4ZZ          599 4      DP4T          599 14
QSO: 14035 CW 2010-11-27 1257 N4ZZ          599 4      YT1A          599 15
QSO: 14037 CW 2010-11-27 1257 N4ZZ          599 4      C4W           599 20
QSO: 14040 CW 2010-11-27 1258 N4ZZ          599 4      LZ5R          599 20
QSO: 14040 CW 2010-11-27 1258 N4ZZ          599 4      S52OP         599 15
QSO: 14039 CW 2010-11-27 1259 N4ZZ          599 4      OL3Z          599 15
QSO: 14037 CW 2010-11-27 1259 N4ZZ          599 4      OH8L          599 15
QSO: 14033 CW 2010-11-27 1300 N4ZZ          599 4      SM5INC        599 14
QSO: 14031 CW 2010-11-27 1300 N4ZZ          599 4      SE0X          599 14
QSO: 14031 CW 2010-11-27 1301 N4ZZ          599 4      LN9Z          599 14
QSO: 14033 CW 2010-11-27 1301 N4ZZ          599 4      DC4A          599 14
QSO: 14034 CW 2010-11-27 1302 N4ZZ          599 4      YU5R          599 15
QSO: 14035 CW 2010-11-27 1302 N4ZZ          599 4      UA2FL         599 15
QSO: 14035 CW 2010-11-27 1303 N4ZZ          599 4      EU6AF         599 16
QSO: 14036 CW 2010-11-27 1304 N4ZZ          599 4      UT2PX         599 16
QSO: 14038 CW 2010-11-27 1304 N4ZZ          599 4      UX1UF         599 16
QSO: 14041 CW 2010-11-27 1305 N4ZZ          599 4      OM7CW         599 15
QSO: 14042 CW 2010-11-27 1305 N4ZZ          599 4      RZ4CWW        599 16
QSO: 14043 CW 2010-11-27 1305 N4ZZ          599 4      IW1FNW        599 15
QSO: 14043 CW 2010-11-27 1306 N4ZZ          599 4      S53MM         599 15
QSO: 14044 CW 2010-11-27 1306 N4ZZ          599 4      LN8W          599 14
QSO: 14045 CW 2010-11-27 1307 N4ZZ          599 4      ES9C          599 15
QSO: 14047 CW 2010-11-27 1307 N4ZZ          599 4      9A4WY         599 15
QSO: 14050 CW 2010-11-27 1308 N4ZZ          599 4      UP0L          599 17
QSO: 14051 CW 2010-11-27 1308 N4ZZ          599 4      LY6A          599 15
QSO: 14051 CW 2010-11-27 1308 N4ZZ          599 4      RT3F          599 16
QSO: 14052 CW 2010-11-27 1309 N4ZZ          599 4      LN3Z          599 14
QSO: 14052 CW 2010-11-27 1309 N4ZZ          599 4      SM6V          599 14
QSO: 14052 CW 2010-11-27 1309 N4ZZ          599 4      SO2O          599 15
QSO: 14053 CW 2010-11-27 1310 N4ZZ          599 4      LZ9W          599 20
QSO: 14053 CW 2010-11-27 1310 N4ZZ          599 4      R3PA          599 16
QSO: 14054 CW 2010-11-27 1311 N4ZZ          599 4      UA9TF         599 16
QSO: 14056 CW 2010-11-27 1312 N4ZZ          599 4      PA3FKN        599 14
QSO: 14057 CW 2010-11-27 1313 N4ZZ          599 4      PJ2T          599 09
QSO: 14058 CW 2010-11-27 1313 N4ZZ          599 4      EA3AR         599 14
QSO: 14059 CW 2010-11-27 1313 N4ZZ          599 4      RK6CM         599 16
QSO: 14060 CW 2010-11-27 1314 N4ZZ          599 4      PA3EWP        599 14
QSO: 14061 CW 2010-11-27 1314 N4ZZ          599 4      UP2L          599 17
QSO: 14062 CW 2010-11-27 1315 N4ZZ          599 4      SJ2W          599 14
QSO: 14063 CW 2010-11-27 1315 N4ZZ          599 4      HG7T          599 15
QSO: 14063 CW 2010-11-27 1316 N4ZZ          599 4      OL9Z          599 15
QSO: 14066 CW 2010-11-27 1316 N4ZZ          599 4      E73M          599 15
QSO: 14067 CW 2010-11-27 1317 N4ZZ          599 4      OM7M          599 15
QSO: 14067 CW 2010-11-27 1317 N4ZZ          599 4      SN2K          599 15
QSO: 14068 CW 2010-11-27 1317 N4ZZ          599 4      IQ3GO         599 15
QSO: 14068 CW 2010-11-27 1318 N4ZZ          599 4      RW2F          599 15
QSO: 14070 CW 2010-11-27 1318 N4ZZ          599 4      OE2BZL        599 15
QSO: 14073 CW 2010-11-27 1319 N4ZZ          599 4      EI6FR         599 14
QSO: 14075 CW 2010-11-27 1320 N4ZZ          599 4      AM5M          599 14
QSO: 14083 CW 2010-11-27 1320 N4ZZ          599 4      YL4U          599 15
QSO: 14083 CW 2010-11-27 1321 N4ZZ          599 4      DL3JJ         599 14
QSO: 14084 CW 2010-11-27 1321 N4ZZ          599 4      OP7B          599 14
QSO: 14085 CW 2010-11-27 1322 N4ZZ          599 4      OG2A          599 15
QSO: 14087 CW 2010-11-27 1322 N4ZZ          599 4      C5A           599 35
QSO: 14089 CW 2010-11-27 1323 N4ZZ          599 4      SM7CQY        599 14
QSO: 14090 CW 2010-11-27 1323 N4ZZ          599 4      EF8N          599 33
QSO: 14090 CW 2010-11-27 1323 N4ZZ          599 4      UT0RM         599 16
QSO: 21030 CW 2010-11-27 1325 N4ZZ          599 4      G3RXP         599 14
QSO: 21032 CW 2010-11-27 1325 N4ZZ          599 4      DL1A          599 14
QSO: 21026 CW 2010-11-27 1326 N4ZZ          599 4      G6PZ          599 14
QSO: 21012 CW 2010-11-27 1327 N4ZZ          599 4      G5W           599 14
QSO: 21010 CW 2010-11-27 1328 N4ZZ          599 4      M6T           599 14
QSO: 21009 CW 2010-11-27 1328 N4ZZ          599 4      DR4A          599 14
QSO: 21011 CW 2010-11-27 1331 N4ZZ          599 4      CT/F6EPY      599 14
QSO: 21014 CW 2010-11-27 1331 N4ZZ          599 4      PA3AAV        599 14
QSO: 14051 CW 2010-11-27 1333 N4ZZ          599 4      DJ5QV         599 14
QSO: 14052 CW 2010-11-27 1333 N4ZZ          599 4      YL2SM         599 15
QSO: 14055 CW 2010-11-27 1334 N4ZZ          599 4      9A1P          599 15
QSO: 14055 CW 2010-11-27 1334 N4ZZ          599 4      TI5N          599 07
QSO: 14056 CW 2010-11-27 1335 N4ZZ          599 4      DK3GI         599 14
QSO: 14056 CW 2010-11-27 1335 N4ZZ          599 4      OH0X          599 15
QSO: 14064 CW 2010-11-27 1336 N4ZZ          599 4      IU9T          599 15
QSO: 14066 CW 2010-11-27 1337 N4ZZ          599 4      IR9Y          599 15
QSO: 14067 CW 2010-11-27 1337 N4ZZ          599 4      UZ0U          599 16
QSO: 14067 CW 2010-11-27 1337 N4ZZ          599 4      SN3R          599 15
QSO: 14068 CW 2010-11-27 1338 N4ZZ          599 4      HA0LP         599 15
QSO: 14069 CW 2010-11-27 1339 N4ZZ          599 4      EA8CUU        599 33
QSO: 14070 CW 2010-11-27 1340 N4ZZ          599 4      OM0M          599 15
QSO: 14070 CW 2010-11-27 1341 N4ZZ          599 4      DR5N          599 14
QSO: 14074 CW 2010-11-27 1341 N4ZZ          599 4      IR3W          599 15
QSO: 14076 CW 2010-11-27 1341 N4ZZ          599 4      PG3N          599 14
QSO: 14076 CW 2010-11-27 1341 N4ZZ          599 4      HD2M          599 10
QSO: 14082 CW 2010-11-27 1342 N4ZZ          599 4      S57U          599 15
QSO: 14085 CW 2010-11-27 1343 N4ZZ          599 4      SA1A          599 14
QSO: 14087 CW 2010-11-27 1344 N4ZZ          599 4      SV1DPI        599 20
QSO: 14088 CW 2010-11-27 1345 N4ZZ          599 4      GM5X          599 14
QSO: 14080 CW 2010-11-27 1345 N4ZZ          599 4      AO3DE         599 14
QSO: 21021 CW 2010-11-27 1346 N4ZZ          599 4      LX7I          599 14
QSO: 21022 CW 2010-11-27 1347 N4ZZ          599 4      P3F           599 20
QSO: 21023 CW 2010-11-27 1347 N4ZZ          599 4      DL2DXA        599 14
QSO: 21027 CW 2010-11-27 1347 N4ZZ          599 4      DF0HQ         599 14
QSO: 21028 CW 2010-11-27 1348 N4ZZ          599 4      TM0R          599 14
QSO: 21027 CW 2010-11-27 1348 N4ZZ          599 4      G0ORH         599 14
QSO: 21027 CW 2010-11-27 1349 N4ZZ          599 4      EA3GXJ        599 14
QSO: 21026 CW 2010-11-27 1350 N4ZZ          599 4      G4BJM         599 14
QSO: 21033 CW 2010-11-27 1351 N4ZZ          599 4      DL4RCK        599 14
QSO: 21034 CW 2010-11-27 1351 N4ZZ          599 4      TM6M          599 14
QSO: 21036 CW 2010-11-27 1352 N4ZZ          599 4      9A1P          599 15
QSO: 21039 CW 2010-11-27 1352 N4ZZ          599 4      DL4SDW        599 14
QSO: 21040 CW 2010-11-27 1353 N4ZZ          599 4      OP4K          599 14
QSO: 21041 CW 2010-11-27 1353 N4ZZ          599 4      S53MM         599 15
QSO: 21041 CW 2010-11-27 1353 N4ZZ          599 4      DK3KD         599 14
QSO: 21041 CW 2010-11-27 1353 N4ZZ          599 4      E73W          599 15
QSO: 21044 CW 2010-11-27 1354 N4ZZ          599 4      YU5A          599 15
QSO: 21045 CW 2010-11-27 1354 N4ZZ          599 4      S50R          599 15
QSO: 21046 CW 2010-11-27 1355 N4ZZ          599 4      9A5MT         599 15
QSO: 21047 CW 2010-11-27 1355 N4ZZ          599 4      LA1J          599 14
QSO: 21049 CW 2010-11-27 1355 N4ZZ          599 4      DL1YD         599 14
QSO: 21049 CW 2010-11-27 1356 N4ZZ          599 4      OE4A          599 15
QSO: 21050 CW 2010-11-27 1357 N4ZZ          599 4      S52ZW         599 15
QSO: 21051 CW 2010-11-27 1357 N4ZZ          599 4      LZ3ZZ         599 20
QSO: 21052 CW 2010-11-27 1358 N4ZZ          599 4      HG6N          599 15
QSO: 21052 CW 2010-11-27 1358 N4ZZ          599 4      IK4UPB        599 15
QSO: 21054 CW 2010-11-27 1358 N4ZZ          599 4      IO5O          599 15
QSO: 21056 CW 2010-11-27 1359 N4ZZ          599 4      TM2Y          599 14
QSO: 21058 CW 2010-11-27 1400 N4ZZ          599 4      SN7Q          599 15
QSO: 21059 CW 2010-11-27 1400 N4ZZ          599 4      HB9CA         599 14
QSO: 21060 CW 2010-11-27 1401 N4ZZ          599 4      DL3YM         599 14
QSO: 21060 CW 2010-11-27 1401 N4ZZ          599 4      DF9ZP         599 14
QSO: 21063 CW 2010-11-27 1402 N4ZZ          599 4      DK5DQ         599 14
QSO: 21064 CW 2010-11-27 1403 N4ZZ          599 4      KP3Z          599 08
QSO: 21068 CW 2010-11-27 1404 N4ZZ          599 4      EA6FO         599 14
QSO: 21068 CW 2010-11-27 1404 N4ZZ          599 4      EA2EA         599 14
QSO: 21069 CW 2010-11-27 1404 N4ZZ          599 4      E73M          599 15
QSO: 21070 CW 2010-11-27 1404 N4ZZ          599 4      IR4X          599 15
QSO: 21069 CW 2010-11-27 1405 N4ZZ          599 4      YT9A          599 15
QSO: 21074 CW 2010-11-27 1405 N4ZZ          599 4      PA5A          599 14
QSO: 21077 CW 2010-11-27 1406 N4ZZ          599 4      OH2BH         599 15
QSO: 21078 CW 2010-11-27 1406 N4ZZ          599 4      EA4KD         599 14
QSO: 21079 CW 2010-11-27 1406 N4ZZ          599 4      M4T           599 14
QSO: 21084 CW 2010-11-27 1407 N4ZZ          599 4      TM4Q          599 14
QSO: 21086 CW 2010-11-27 1408 N4ZZ          599 4      LY8O          599 15
QSO: 21090 CW 2010-11-27 1408 N4ZZ          599 4      G4IIY         599 14
QSO: 21071 CW 2010-11-27 1409 N4ZZ          599 4      OM7CW         599 15
QSO: 21070 CW 2010-11-27 1410 N4ZZ          599 4      II2S          599 15
QSO: 21057 CW 2010-11-27 1411 N4ZZ          599 4      HG1Z          599 15
