START-OF-LOG: 3.0
CALLSIGN: 4Z5TK
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1711287
OPERATORS: 4Z5TK
NAME: Alex Berezin
CREATED-BY: N1MM Logger V10.11.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3506 CW 2010-11-27 0001 4Z5TK         599 20     W3LPL         599 05
QSO:  3514 CW 2010-11-27 0119 4Z5TK         599 20     HA3LI         599 15
QSO:  3513 CW 2010-11-27 0120 4Z5TK         599 20     DJ6TK         599 14
QSO:  3509 CW 2010-11-27 0122 4Z5TK         599 20     OL0A          599 15
QSO:  3509 CW 2010-11-27 0123 4Z5TK         599 20     MW5B          599 14
QSO:  3508 CW 2010-11-27 0126 4Z5TK         599 20     LN8W          599 14
QSO:  3507 CW 2010-11-27 0128 4Z5TK         599 20     VY2ZM         599 05
QSO:  3507 CW 2010-11-27 0128 4Z5TK         599 20     K3TM          599 05
QSO:  3506 CW 2010-11-27 0129 4Z5TK         599 20     EM7L          599 16
QSO:  3505 CW 2010-11-27 0129 4Z5TK         599 20     W1KM          599 05
QSO:  3501 CW 2010-11-27 0133 4Z5TK         599 20     VY2TT         599 05
QSO:  3502 CW 2010-11-27 0134 4Z5TK         599 20     K1UO          599 05
QSO:  3510 CW 2010-11-27 0137 4Z5TK         599 20     N3KS          599 05
QSO:  3511 CW 2010-11-27 0138 4Z5TK         599 20     G5D           599 14
QSO:  3508 CW 2010-11-27 0140 4Z5TK         599 20     K1TTT         599 05
QSO:  3517 CW 2010-11-27 0141 4Z5TK         599 20     OZ5E          599 14
QSO:  3523 CW 2010-11-27 0144 4Z5TK         599 20     HB9CA         599 14
QSO:  3524 CW 2010-11-27 0145 4Z5TK         599 20     IR9Y          599 15
QSO:  3527 CW 2010-11-27 0150 4Z5TK         599 20     TM4Q          599 14
QSO:  3525 CW 2010-11-27 0151 4Z5TK         599 20     EW8DJ         599 16
QSO:  3525 CW 2010-11-27 0152 4Z5TK         599 20     DM7C          599 14
QSO:  3524 CW 2010-11-27 0154 4Z5TK         599 20     SQ5M          599 15
QSO:  3510 CW 2010-11-27 0157 4Z5TK         599 20     OE3GSA        599 15
QSO:  3511 CW 2010-11-27 0157 4Z5TK         599 20     S59N          599 15
QSO:  3513 CW 2010-11-27 0158 4Z5TK         599 20     G5W           599 14
QSO:  3516 CW 2010-11-27 0159 4Z5TK         599 20     YT2W          599 15
QSO:  3517 CW 2010-11-27 0159 4Z5TK         599 20     KB1H          599 05
QSO:  3519 CW 2010-11-27 0200 4Z5TK         599 20     RW4W          599 16
QSO:  3519 CW 2010-11-27 0200 4Z5TK         599 20     YL2KO         599 15
QSO:  3521 CW 2010-11-27 0201 4Z5TK         599 20     S53F          599 15
QSO:  3526 CW 2010-11-27 0205 4Z5TK         599 20     SN3A          599 15
QSO:  3528 CW 2010-11-27 0205 4Z5TK         599 20     9A1P          599 15
QSO:  3528 CW 2010-11-27 0205 4Z5TK         599 20     9A5Y          599 15
QSO:  3531 CW 2010-11-27 0207 4Z5TK         599 20     VE3EJ         599 04
QSO:  3552 CW 2010-11-27 0211 4Z5TK         599 20     PI4TUE        599 14
QSO:  3559 CW 2010-11-27 0214 4Z5TK         599 20     3V3A          599 33
QSO:  3569 CW 2010-11-27 0214 4Z5TK         599 20     ZA/HA1ZN      599 15
QSO:  3575 CW 2010-11-27 0215 4Z5TK         599 20     OE4VIE        599 15
QSO:  3575 CW 2010-11-27 0217 4Z5TK         599 20     4L2M          599 21
QSO:  3574 CW 2010-11-27 0217 4Z5TK         599 20     YL2SM         599 15
QSO:  3573 CW 2010-11-27 0218 4Z5TK         599 20     LZ5R          599 20
QSO:  7005 CW 2010-11-27 0222 4Z5TK         599 20     OM8A          599 15
QSO:  7003 CW 2010-11-27 0222 4Z5TK         599 20     WJ9B          599 05
QSO:  7004 CW 2010-11-27 0224 4Z5TK         599 20     NN1N          599 05
QSO:  7005 CW 2010-11-27 0224 4Z5TK         599 20     K2W           599 05
QSO:  7007 CW 2010-11-27 0225 4Z5TK         599 20     4O3A          599 15
QSO:  7010 CW 2010-11-27 0226 4Z5TK         599 20     K0RF          599 04
QSO:  7011 CW 2010-11-27 0226 4Z5TK         599 20     HB9CA         599 14
QSO:  7012 CW 2010-11-27 0227 4Z5TK         599 20     OK1Z          599 15
QSO:  7016 CW 2010-11-27 0231 4Z5TK         599 20     OH8X          599 15
QSO:  7016 CW 2010-11-27 0231 4Z5TK         599 20     DP4T          599 14
QSO:  7023 CW 2010-11-27 0236 4Z5TK         599 20     CN2R          599 33
QSO:  7024 CW 2010-11-27 0237 4Z5TK         599 20     P40C          599 09
QSO:  7026 CW 2010-11-27 0237 4Z5TK         599 20     9A7A          599 15
QSO:  7028 CW 2010-11-27 0238 4Z5TK         599 20     CR6K          599 14
QSO:  7030 CW 2010-11-27 0239 4Z5TK         599 20     LX7I          599 14
QSO:  7030 CW 2010-11-27 0239 4Z5TK         599 20     9A1A          599 15
QSO:  7032 CW 2010-11-27 0240 4Z5TK         599 20     ES9C          599 15
QSO:  7033 CW 2010-11-27 0240 4Z5TK         599 20     SO9Q          599 15
QSO:  7035 CW 2010-11-27 0242 4Z5TK         599 20     E7DX          599 15
QSO:  7036 CW 2010-11-27 0242 4Z5TK         599 20     HA3FTA        599 15
QSO:  7038 CW 2010-11-27 0244 4Z5TK         599 20     V47NT         599 08
QSO:  7043 CW 2010-11-27 0246 4Z5TK         599 20     OE3K          599 15
QSO:  7045 CW 2010-11-27 0247 4Z5TK         599 20     8P5A          599 08
QSO:  7045 CW 2010-11-27 0247 4Z5TK         599 20     GZ7V          599 14
QSO:  7045 CW 2010-11-27 0248 4Z5TK         599 20     PZ5T          599 09
QSO:  7046 CW 2010-11-27 0249 4Z5TK         599 20     UA9UZZ        599 18
QSO:  7047 CW 2010-11-27 0249 4Z5TK         599 20     CN3A          599 33
QSO:  7048 CW 2010-11-27 0249 4Z5TK         599 20     SX1L          599 20
QSO:  7049 CW 2010-11-27 0250 4Z5TK         599 20     PJ4A          599 09
QSO:  7050 CW 2010-11-27 0250 4Z5TK         599 20     S51F          599 15
QSO:  7050 CW 2010-11-27 0252 4Z5TK         599 20     C5A           599 35
QSO:  7054 CW 2010-11-27 0254 4Z5TK         599 20     YO3FF         599 20
QSO:  7055 CW 2010-11-27 0255 4Z5TK         599 20     C6ATA         599 08
QSO:  7056 CW 2010-11-27 0256 4Z5TK         599 20     ED8T          599 33
QSO:  7058 CW 2010-11-27 0256 4Z5TK         599 20     EA2EA         599 14
QSO:  7058 CW 2010-11-27 0257 4Z5TK         599 20     DL3YM         599 14
QSO:  7062 CW 2010-11-27 0259 4Z5TK         599 20     VP2E/K1XM     599 08
QSO:  7063 CW 2010-11-27 0300 4Z5TK         599 20     SV2BOS        599 20
QSO:  7064 CW 2010-11-27 0303 4Z5TK         599 20     YW4D          599 09
QSO:  7065 CW 2010-11-27 0304 4Z5TK         599 20     KP2M          599 08
QSO:  7069 CW 2010-11-27 0307 4Z5TK         599 20     PY1NB         599 11
QSO:  7071 CW 2010-11-27 0307 4Z5TK         599 20     VP2V/N3DXX    599 08
QSO:  7072 CW 2010-11-27 0308 4Z5TK         599 20     IK8UND        599 15
QSO:  7072 CW 2010-11-27 0309 4Z5TK         599 20     AY5F          599 13
QSO:  7073 CW 2010-11-27 0310 4Z5TK         599 20     W1XX          599 05
QSO:  7074 CW 2010-11-27 0310 4Z5TK         599 20     VP9I          599 05
QSO:  7076 CW 2010-11-27 0312 4Z5TK         599 20     PA3AAV        599 14
QSO:  7079 CW 2010-11-27 0313 4Z5TK         599 20     IS0A          599 15
QSO:  7086 CW 2010-11-27 0313 4Z5TK         599 20     YV5TF         599 09
QSO:  7087 CW 2010-11-27 0315 4Z5TK         599 20     PW2B          599 11
QSO:  7067 CW 2010-11-27 0316 4Z5TK         599 20     OE5OHO        599 15
QSO:  7060 CW 2010-11-27 0319 4Z5TK         599 20     UY7LM         599 16
QSO:  7058 CW 2010-11-27 0321 4Z5TK         599 20     A45XR         599 21
QSO:  7055 CW 2010-11-27 0324 4Z5TK         599 20     WK2G          599 05
QSO:  7049 CW 2010-11-27 0326 4Z5TK         599 20     TC4X          599 20
QSO:  7057 CW 2010-11-27 0329 4Z5TK         599 20     K1TO          599 05
QSO:  7067 CW 2010-11-27 0330 4Z5TK         599 20     LX1KC         599 14
QSO:  7074 CW 2010-11-27 0332 4Z5TK         599 20     N4WW          599 05
QSO:  7078 CW 2010-11-27 0333 4Z5TK         599 20     5C5T          599 33
QSO:  7080 CW 2010-11-27 0334 4Z5TK         599 20     CR2X          599 14
QSO:  3566 CW 2010-11-27 0336 4Z5TK         599 20     GM7R          599 14
QSO:  3577 CW 2010-11-27 0337 4Z5TK         599 20     A73A          599 21
QSO:  3583 CW 2010-11-27 0339 4Z5TK         599 20     K1DG          599 05
QSO:  3584 CW 2010-11-27 0340 4Z5TK         599 20     LN9Z          599 14
QSO:  3585 CW 2010-11-27 0340 4Z5TK         599 20     UA1ANA        599 16
QSO:  3587 CW 2010-11-27 0341 4Z5TK         599 20     LZ1YE         599 20
QSO:  3588 CW 2010-11-27 0342 4Z5TK         599 20     R9WW          599 16
QSO:  3589 CW 2010-11-27 0344 4Z5TK         599 20     EU1AZ         599 16
QSO:  3590 CW 2010-11-27 0345 4Z5TK         599 20     LN5O          599 14
QSO:  3572 CW 2010-11-27 0346 4Z5TK         599 20     N0NI          599 04
QSO:  3569 CW 2010-11-27 0348 4Z5TK         599 20     OM7M          599 15
QSO:  3559 CW 2010-11-27 0350 4Z5TK         599 20     YT6T          599 15
QSO:  3541 CW 2010-11-27 0355 4Z5TK         599 20     OH0X          599 15
QSO:  3537 CW 2010-11-27 0355 4Z5TK         599 20     9A7A          599 15
QSO:  3536 CW 2010-11-27 0356 4Z5TK         599 20     4L0A          599 21
QSO:  3536 CW 2010-11-27 0356 4Z5TK         599 20     9A7T          599 15
QSO:  3535 CW 2010-11-27 0357 4Z5TK         599 20     RX3APM        599 16
QSO:  3529 CW 2010-11-27 0400 4Z5TK         599 20     OH2BH         599 15
QSO:  3528 CW 2010-11-27 0401 4Z5TK         599 20     S52AW         599 15
QSO:  3522 CW 2010-11-27 0402 4Z5TK         599 20     DR5N          599 14
QSO:  3510 CW 2010-11-27 0405 4Z5TK         599 20     RG6G          599 16
QSO:  3506 CW 2010-11-27 0406 4Z5TK         599 20     ER4A          599 16
QSO:  3500 CW 2010-11-27 0406 4Z5TK         599 20     TC7M          599 20
QSO: 14018 CW 2010-11-27 0738 4Z5TK         599 20     YT4W          599 15
QSO: 14009 CW 2010-11-27 0740 4Z5TK         599 20     EA5CW         599 14
QSO: 14032 CW 2010-11-27 0743 4Z5TK         599 20     HG1Z          599 15
QSO: 14043 CW 2010-11-27 0745 4Z5TK         599 20     RK9SWF        599 16
QSO: 14054 CW 2010-11-27 0748 4Z5TK         599 20     LZ9W          599 20
QSO: 14060 CW 2010-11-27 0751 4Z5TK         599 20     E73M          599 15
QSO:  7019 CW 2010-11-27 0755 4Z5TK         599 20     S51DX         599 15
QSO:  7017 CW 2010-11-27 0755 4Z5TK         599 20     RT5Z          599 16
QSO: 21011 CW 2010-11-27 0801 4Z5TK         599 20     VK6LW         599 29
QSO: 21009 CW 2010-11-27 0802 4Z5TK         599 20     RX9AF         599 17
QSO: 21017 CW 2010-11-27 0803 4Z5TK         599 20     DQ4W          599 14
QSO: 21018 CW 2010-11-27 0804 4Z5TK         599 20     LY3QA         599 15
QSO: 21018 CW 2010-11-27 0805 4Z5TK         599 20     US7IID        599 16
QSO: 21018 CW 2010-11-27 0806 4Z5TK         599 20     I4KRF         599 15
QSO: 21018 CW 2010-11-27 0806 4Z5TK         599 20     OM6FM         599 15
QSO: 21018 CW 2010-11-27 0807 4Z5TK         599 20     4K6HD         599 21
QSO: 21018 CW 2010-11-27 0807 4Z5TK         599 20     OK2ZI         599 15
QSO: 21018 CW 2010-11-27 0807 4Z5TK         599 20     EW6AF         599 16
QSO: 21018 CW 2010-11-27 0808 4Z5TK         599 20     DL3BRA        599 14
QSO: 21018 CW 2010-11-27 0808 4Z5TK         599 20     UR5MBA        599 16
QSO: 21018 CW 2010-11-27 0809 4Z5TK         599 20     SP9FT         599 15
QSO: 21018 CW 2010-11-27 0809 4Z5TK         599 20     S57AW         599 15
QSO: 21018 CW 2010-11-27 0810 4Z5TK         599 20     UR2P          599 16
QSO: 21018 CW 2010-11-27 0810 4Z5TK         599 20     OK2PYA        599 15
QSO: 21018 CW 2010-11-27 0810 4Z5TK         599 20     SP5XO         599 15
QSO: 21018 CW 2010-11-27 0810 4Z5TK         599 20     OM2DT         599 15
QSO: 21018 CW 2010-11-27 0811 4Z5TK         599 20     UY4WWA        599 16
QSO: 21018 CW 2010-11-27 0811 4Z5TK         599 20     DL7BQ         599 14
QSO: 21018 CW 2010-11-27 0811 4Z5TK         599 20     IQ3GO         599 15
QSO: 21018 CW 2010-11-27 0812 4Z5TK         599 20     UA4AGO        599 16
QSO: 21018 CW 2010-11-27 0812 4Z5TK         599 20     SN7Q          599 15
QSO: 21018 CW 2010-11-27 0812 4Z5TK         599 20     E7DX          599 15
QSO: 21018 CW 2010-11-27 0813 4Z5TK         599 20     DJ2IA         599 14
QSO: 21018 CW 2010-11-27 0813 4Z5TK         599 20     HB9CBR        599 14
QSO: 21018 CW 2010-11-27 0813 4Z5TK         599 20     OM8AA         599 15
QSO: 21018 CW 2010-11-27 0814 4Z5TK         599 20     S53EO         599 15
QSO: 21018 CW 2010-11-27 0814 4Z5TK         599 20     RN4SS         599 16
QSO: 21018 CW 2010-11-27 0815 4Z5TK         599 20     LY2RJ         599 15
QSO: 21018 CW 2010-11-27 0815 4Z5TK         599 20     RK4S          599 16
QSO: 21018 CW 2010-11-27 0816 4Z5TK         599 20     LY1BX         599 15
QSO: 21018 CW 2010-11-27 0816 4Z5TK         599 20     OE1KLW        599 15
QSO: 21018 CW 2010-11-27 0817 4Z5TK         599 20     LY2VA         599 15
QSO: 21018 CW 2010-11-27 0817 4Z5TK         599 20     DD5KG         599 14
QSO: 21018 CW 2010-11-27 0817 4Z5TK         599 20     R9AX          599 17
QSO: 21018 CW 2010-11-27 0818 4Z5TK         599 20     9A7T          599 15
QSO: 21018 CW 2010-11-27 0818 4Z5TK         599 20     SP6BEN        599 15
QSO: 21018 CW 2010-11-27 0819 4Z5TK         599 20     OK1AIJ        599 15
QSO: 21018 CW 2010-11-27 0819 4Z5TK         599 20     EU1AZ         599 16
QSO: 21018 CW 2010-11-27 0820 4Z5TK         599 20     OK8DD         599 15
QSO: 21018 CW 2010-11-27 0820 4Z5TK         599 20     IZ3NVR        599 15
QSO: 21018 CW 2010-11-27 0821 4Z5TK         599 20     SP5DDJ        599 15
QSO: 21018 CW 2010-11-27 0821 4Z5TK         599 20     LY9A          599 15
QSO: 21018 CW 2010-11-27 0821 4Z5TK         599 20     RA1TU         599 16
QSO: 21018 CW 2010-11-27 0822 4Z5TK         599 20     RQ9I          599 18
QSO: 21018 CW 2010-11-27 0822 4Z5TK         599 20     RV3LQ         599 16
QSO: 21018 CW 2010-11-27 0823 4Z5TK         599 20     UA3AKI        599 16
QSO: 21018 CW 2010-11-27 0823 4Z5TK         599 20     OK1MKI        599 15
QSO: 21018 CW 2010-11-27 0824 4Z5TK         599 20     SP6ZC         599 15
QSO: 21018 CW 2010-11-27 0825 4Z5TK         599 20     D4C           599 35
QSO: 21018 CW 2010-11-27 0825 4Z5TK         599 20     US0SY         599 16
QSO: 21018 CW 2010-11-27 0825 4Z5TK         599 20     OK2TDM        599 15
QSO: 21018 CW 2010-11-27 0826 4Z5TK         599 20     DK6XZ         599 14
QSO: 21018 CW 2010-11-27 0826 4Z5TK         599 20     SP2GCE        599 15
QSO: 21018 CW 2010-11-27 0826 4Z5TK         599 20     SQ3VV         599 15
QSO: 21018 CW 2010-11-27 0827 4Z5TK         599 20     DJ8QP         599 14
QSO: 21018 CW 2010-11-27 0827 4Z5TK         599 20     SP9NSV        599 15
QSO: 21018 CW 2010-11-27 0827 4Z5TK         599 20     OK2PDT        599 15
QSO: 21018 CW 2010-11-27 0828 4Z5TK         599 20     UW7M          599 16
QSO: 21018 CW 2010-11-27 0828 4Z5TK         599 20     PI4CC         599 14
QSO: 21018 CW 2010-11-27 0828 4Z5TK         599 20     VK6LC         599 29
QSO: 21018 CW 2010-11-27 0829 4Z5TK         599 20     DL6KVA        599 14
QSO: 21018 CW 2010-11-27 0829 4Z5TK         599 20     IK2WXQ        599 15
QSO: 21018 CW 2010-11-27 0830 4Z5TK         599 20     OK1KT         599 15
QSO: 21018 CW 2010-11-27 0830 4Z5TK         599 20     UC7F          599 16
QSO: 21018 CW 2010-11-27 0830 4Z5TK         599 20     OK1MDK        599 15
QSO: 21018 CW 2010-11-27 0831 4Z5TK         599 20     SO2S          599 15
QSO: 21018 CW 2010-11-27 0831 4Z5TK         599 20     SO4B          599 15
QSO: 21018 CW 2010-11-27 0831 4Z5TK         599 20     OE2BZL        599 15
QSO: 21018 CW 2010-11-27 0832 4Z5TK         599 20     OK1MZO        599 15
QSO: 21018 CW 2010-11-27 0833 4Z5TK         599 20     OM3KWZ        599 15
QSO: 21018 CW 2010-11-27 0833 4Z5TK         599 20     RW2WR         599 16
QSO: 21018 CW 2010-11-27 0834 4Z5TK         599 20     R9SG          599 16
QSO: 21018 CW 2010-11-27 0835 4Z5TK         599 20     RL3F          599 16
QSO: 21018 CW 2010-11-27 0844 4Z5TK         599 20     SO8A          599 15
QSO: 21018 CW 2010-11-27 0845 4Z5TK         599 20     R9SA          599 16
QSO: 21018 CW 2010-11-27 0845 4Z5TK         599 20     RA4ACX        599 16
QSO: 21018 CW 2010-11-27 0845 4Z5TK         599 20     EA7VJ         599 14
QSO: 21018 CW 2010-11-27 0846 4Z5TK         599 20     DL5JRA        599 14
QSO: 21018 CW 2010-11-27 0846 4Z5TK         599 20     YB3XM         599 28
QSO: 21018 CW 2010-11-27 0847 4Z5TK         599 20     OK7Y          599 15
QSO: 21018 CW 2010-11-27 0847 4Z5TK         599 20     SP2IW         599 15
QSO: 21018 CW 2010-11-27 0847 4Z5TK         599 20     RK4WWQ        599 16
QSO: 21018 CW 2010-11-27 0847 4Z5TK         599 20     RL6M          599 16
QSO: 21018 CW 2010-11-27 0848 4Z5TK         599 20     RZ3AV         599 16
QSO: 21018 CW 2010-11-27 0849 4Z5TK         599 20     DK1AX         599 14
QSO: 21018 CW 2010-11-27 0849 4Z5TK         599 20     SN6Z          599 15
QSO: 21018 CW 2010-11-27 0849 4Z5TK         599 20     US0HZ         599 16
QSO: 21018 CW 2010-11-27 0850 4Z5TK         599 20     IT9NVA        599 15
QSO: 21018 CW 2010-11-27 0850 4Z5TK         599 20     OK1AJY        599 15
QSO: 21018 CW 2010-11-27 0851 4Z5TK         599 20     OE5GA         599 15
QSO: 21018 CW 2010-11-27 0852 4Z5TK         599 20     YO2RR         599 20
QSO: 21018 CW 2010-11-27 0852 4Z5TK         599 20     R3VO          599 16
QSO: 21018 CW 2010-11-27 0852 4Z5TK         599 20     UT2HM         599 16
QSO: 21018 CW 2010-11-27 0853 4Z5TK         599 20     HB9ARF        599 14
QSO: 21018 CW 2010-11-27 0853 4Z5TK         599 20     UA1TGQ        599 16
QSO: 21018 CW 2010-11-27 0854 4Z5TK         599 20     UA4ALI        599 16
QSO: 21018 CW 2010-11-27 0854 4Z5TK         599 20     RV3QO         599 16
QSO: 21018 CW 2010-11-27 0855 4Z5TK         599 20     UW8SM         599 16
QSO: 21018 CW 2010-11-27 0855 4Z5TK         599 20     DP4T          599 14
QSO: 21018 CW 2010-11-27 0856 4Z5TK         599 20     HG1S          599 15
QSO: 21018 CW 2010-11-27 0857 4Z5TK         599 20     DL9NDV        599 14
QSO: 21018 CW 2010-11-27 0857 4Z5TK         599 20     UA9CGL        599 17
QSO: 21018 CW 2010-11-27 0858 4Z5TK         599 20     RY9C          599 17
QSO: 21018 CW 2010-11-27 0858 4Z5TK         599 20     RU4LM         599 16
QSO: 21018 CW 2010-11-27 0859 4Z5TK         599 20     LY7A          599 15
QSO: 21018 CW 2010-11-27 0859 4Z5TK         599 20     UW7RV         599 16
QSO: 21018 CW 2010-11-27 0900 4Z5TK         599 20     RT5G          599 16
QSO: 21018 CW 2010-11-27 0900 4Z5TK         599 20     EA5RM         599 14
QSO: 21018 CW 2010-11-27 0900 4Z5TK         599 20     RU5A          599 16
QSO: 21018 CW 2010-11-27 0901 4Z5TK         599 20     UA1CE         599 16
QSO: 21018 CW 2010-11-27 0901 4Z5TK         599 20     UX5UO         599 16
QSO: 21018 CW 2010-11-27 0901 4Z5TK         599 20     R9OL          599 18
QSO: 21018 CW 2010-11-27 0902 4Z5TK         599 20     R7AM          599 16
QSO: 21018 CW 2010-11-27 0903 4Z5TK         599 20     SQ8LSC        599 15
QSO: 21018 CW 2010-11-27 0903 4Z5TK         599 20     HB9BGF        599 14
QSO: 21018 CW 2010-11-27 0904 4Z5TK         599 20     DL1NKS        599 14
QSO: 21018 CW 2010-11-27 0904 4Z5TK         599 20     SN3R          599 15
QSO: 21018 CW 2010-11-27 0905 4Z5TK         599 20     UY8IF         599 16
QSO: 21018 CW 2010-11-27 0905 4Z5TK         599 20     IZ3KKE        599 15
QSO: 21018 CW 2010-11-27 0906 4Z5TK         599 20     RN8W          599 16
QSO: 21018 CW 2010-11-27 0906 4Z5TK         599 20     UA4FEN        599 16
QSO: 21018 CW 2010-11-27 0906 4Z5TK         599 20     OM7AG         599 15
QSO: 21018 CW 2010-11-27 0907 4Z5TK         599 20     SP9DTH        599 15
QSO: 21018 CW 2010-11-27 0907 4Z5TK         599 20     UR6GWZ        599 16
QSO: 21018 CW 2010-11-27 0907 4Z5TK         599 20     9A7A          599 15
QSO: 21018 CW 2010-11-27 0908 4Z5TK         599 20     SM5AOG        599 14
QSO: 21018 CW 2010-11-27 0909 4Z5TK         599 20     UT2IV         599 16
QSO: 21018 CW 2010-11-27 0909 4Z5TK         599 20     RT4RO         599 16
QSO: 21018 CW 2010-11-27 0909 4Z5TK         599 20     SP1NY         599 15
QSO: 21018 CW 2010-11-27 0909 4Z5TK         599 20     OL6P          599 15
QSO: 21018 CW 2010-11-27 0910 4Z5TK         599 20     DL1QQ         599 14
QSO: 21018 CW 2010-11-27 0910 4Z5TK         599 20     RU4CO         599 16
QSO: 21018 CW 2010-11-27 0910 4Z5TK         599 20     UX1IL         599 16
QSO: 21018 CW 2010-11-27 0911 4Z5TK         599 20     RK4PB         599 16
QSO: 21018 CW 2010-11-27 0911 4Z5TK         599 20     SP6DNZ        599 15
QSO: 21018 CW 2010-11-27 0911 4Z5TK         599 20     TM0R          599 14
QSO: 21018 CW 2010-11-27 0912 4Z5TK         599 20     RW2L          599 16
QSO: 21018 CW 2010-11-27 0912 4Z5TK         599 20     OK2BNC        599 15
QSO: 21018 CW 2010-11-27 0913 4Z5TK         599 20     SP2IU         599 15
