START-OF-LOG: 3.0
CALLSIGN: R9SA
CLUB: ORENBURG CONTEST CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1143198
OPERATORS: R9SA
NAME: Alexey Lozovoy
CREATED-BY: N1MM Logger V10.11.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-STATION: FIXED
CATEGORY-POWER: HIGH
QSO:  1825 CW 2010-11-27 0000 R9SA          599 16     EY8MM         599 17
QSO:  1835 CW 2010-11-27 0036 R9SA          599 16     HA5KDQ        599 15
QSO:  1836 CW 2010-11-27 0037 R9SA          599 16     EW8DJ         599 16
QSO:  1818 CW 2010-11-27 0038 R9SA          599 16     4Z5LA         599 20
QSO:  1823 CW 2010-11-27 0046 R9SA          599 16     GW3YDX        599 14
QSO:  1814 CW 2010-11-27 0048 R9SA          599 16     SV3RF         599 20
QSO:  1817 CW 2010-11-27 0055 R9SA          599 16     RC9O          599 18
QSO:  1853 CW 2010-11-27 0058 R9SA          599 16     YO3APJ        599 20
QSO:  1829 CW 2010-11-27 0059 R9SA          599 16     OL7M          599 15
QSO:  1844 CW 2010-11-27 0109 R9SA          599 16     GM7R          599 14
QSO:  1827 CW 2010-11-27 0114 R9SA          599 16     LX7I          599 14
QSO:  1818 CW 2010-11-27 0133 R9SA          599 16     OE3GCU        599 15
QSO:  1839 CW 2010-11-27 0158 R9SA          599 16     GJ2A          599 14
QSO:  1830 CW 2010-11-27 0200 R9SA          599 16     ES4RX         599 15
QSO:  1850 CW 2010-11-27 0217 R9SA          599 16     LN8W          599 14
QSO:  1816 CW 2010-11-27 0229 R9SA          599 16     EI2CN         599 14
QSO:  3545 CW 2010-11-27 0243 R9SA          599 16     S59ABC        599 15
QSO:  3546 CW 2010-11-27 0244 R9SA          599 16     LN3Z          599 14
QSO:  3545 CW 2010-11-27 0244 R9SA          599 16     ZA3HA         599 15
QSO:  3548 CW 2010-11-27 0245 R9SA          599 16     P33W          599 20
QSO:  3548 CW 2010-11-27 0246 R9SA          599 16     UT1S          599 16
QSO:  3549 CW 2010-11-27 0246 R9SA          599 16     OH0Z          599 15
QSO:  3551 CW 2010-11-27 0247 R9SA          599 16     SN2K          599 15
QSO:  3551 CW 2010-11-27 0247 R9SA          599 16     YT5A          599 15
QSO:  3552 CW 2010-11-27 0248 R9SA          599 16     C4W           599 20
QSO:  3555 CW 2010-11-27 0249 R9SA          599 16     LY2MM         599 15
QSO:  3559 CW 2010-11-27 0250 R9SA          599 16     UX5D          599 16
QSO:  3563 CW 2010-11-27 0250 R9SA          599 16     LY2T          599 15
QSO:  3565 CW 2010-11-27 0251 R9SA          599 16     RT5G          599 16
QSO:  3565 CW 2010-11-27 0252 R9SA          599 16     OK2BYW        599 15
QSO:  3567 CW 2010-11-27 0252 R9SA          599 16     OE2BZL        599 15
QSO:  3572 CW 2010-11-27 0253 R9SA          599 16     OM3KWZ        599 15
QSO:  3573 CW 2010-11-27 0253 R9SA          599 16     LZ5R          599 20
QSO:  3574 CW 2010-11-27 0254 R9SA          599 16     YL2SM         599 15
QSO:  3576 CW 2010-11-27 0255 R9SA          599 16     EU1FC         599 16
QSO:  3500 CW 2010-11-27 0256 R9SA          599 16     TC7M          599 20
QSO:  3575 CW 2010-11-27 0259 R9SA          599 16     4L2M          599 21
QSO:  3543 CW 2010-11-27 0300 R9SA          599 16     UK9AA         599 17
QSO:  3522 CW 2010-11-27 0302 R9SA          599 16     J28AA         599 37
QSO:  3526 CW 2010-11-27 0305 R9SA          599 16     9A1A          599 15
QSO:  3534 CW 2010-11-27 0306 R9SA          599 16     IH9X          599 33
QSO:  3534 CW 2010-11-27 0307 R9SA          599 16     K3LR          599 05
QSO:  3534 CW 2010-11-27 0308 R9SA          599 16     EA8CMX        599 33
QSO:  3524 CW 2010-11-27 0308 R9SA          599 16     UP0L          599 17
QSO:  3557 CW 2010-11-27 0309 R9SA          599 16     RW2F          599 15
QSO:  3556 CW 2010-11-27 0309 R9SA          599 16     P40W          599 09
QSO:  3539 CW 2010-11-27 0311 R9SA          599 16     DL8SCG        599 14
QSO:  3508 CW 2010-11-27 0312 R9SA          599 16     IK0EFR        599 15
QSO:  3510 CW 2010-11-27 0315 R9SA          599 16     SV1ENG        599 20
QSO:  3503 CW 2010-11-27 0319 R9SA          599 16     D4C           599 35
QSO:  3539 CW 2010-11-27 0320 R9SA          599 16     Z37M          599 15
QSO:  3557 CW 2010-11-27 0320 R9SA          599 16     HA8IH         599 15
QSO:  3524 CW 2010-11-27 0322 R9SA          599 16     IR9Y          599 15
QSO:  3579 CW 2010-11-27 0323 R9SA          599 16     SQ9UM         599 15
QSO:  3587 CW 2010-11-27 0326 R9SA          599 16     F8AEE         599 14
QSO:  3511 CW 2010-11-27 0331 R9SA          599 16     CR3E          599 33
QSO:  3518 CW 2010-11-27 0331 R9SA          599 16     OZ5E          599 14
QSO:  3577 CW 2010-11-27 0335 R9SA          599 16     A73A          599 21
QSO:  3528 CW 2010-11-27 0336 R9SA          599 16     OH2BH         599 15
QSO:  3567 CW 2010-11-27 0337 R9SA          599 16     IO5O          599 15
QSO:  3540 CW 2010-11-27 0338 R9SA          599 16     RY9C          599 17
QSO:  1820 CW 2010-11-27 0341 R9SA          599 16     P3N           599 20
QSO:  1822 CW 2010-11-27 0342 R9SA          599 16     OH8X          599 15
QSO:  3542 CW 2010-11-27 0349 R9SA          599 16     KP2M          599 08
QSO:  3544 CW 2010-11-27 0352 R9SA          599 16     EA2EA         599 14
QSO:  3505 CW 2010-11-27 0354 R9SA          599 16     SM0W          599 14
QSO:  3509 CW 2010-11-27 0402 R9SA          599 16     MW5B          599 14
QSO:  3515 CW 2010-11-27 0403 R9SA          599 16     G6PZ          599 14
QSO:  3538 CW 2010-11-27 0405 R9SA          599 16     T70A          599 15
QSO:  3539 CW 2010-11-27 0406 R9SA          599 16     DJ0IF         599 14
QSO:  3519 CW 2010-11-27 0407 R9SA          599 16     OP5T          599 14
QSO:  3573 CW 2010-11-27 0409 R9SA          599 16     PA4N          599 14
QSO:  3500 CW 2010-11-27 0424 R9SA          599 16     4O3A          599 15
QSO:  7010 CW 2010-11-27 0428 R9SA          599 16     OL3Z          599 15
QSO:  7010 CW 2010-11-27 0429 R9SA          599 16     UP7A          599 17
QSO:  7081 CW 2010-11-27 0430 R9SA          599 16     CT3KN         599 33
QSO:  7068 CW 2010-11-27 0431 R9SA          599 16     ZA3HA         599 15
QSO:  7002 CW 2010-11-27 0432 R9SA          599 16     YL3FT         599 15
QSO:  7001 CW 2010-11-27 0432 R9SA          599 16     YT7A          599 15
QSO:  7055 CW 2010-11-27 0437 R9SA          599 16     PJ2T          599 09
QSO:  7004 CW 2010-11-27 0441 R9SA          599 16     F5JVP         599 14
QSO:  7087 CW 2010-11-27 0445 R9SA          599 16     PW2B          599 11
QSO:  7078 CW 2010-11-27 0448 R9SA          599 16     SN9D          599 15
QSO:  7073 CW 2010-11-27 0449 R9SA          599 16     ER3DX         599 16
QSO:  7060 CW 2010-11-27 0450 R9SA          599 16     4K6FO         599 21
QSO:  7059 CW 2010-11-27 0451 R9SA          599 16     DJ5QV         599 14
QSO:  7058 CW 2010-11-27 0454 R9SA          599 16     WP3C          599 08
QSO:  7006 CW 2010-11-27 0457 R9SA          599 16     IH9R          599 33
QSO:  7006 CW 2010-11-27 0457 R9SA          599 16     TC3A          599 20
QSO:  7007 CW 2010-11-27 0458 R9SA          599 16     ZA/HA1ZN      599 15
QSO:  7014 CW 2010-11-27 0500 R9SA          599 16     S53M          599 15
QSO:  7023 CW 2010-11-27 0500 R9SA          599 16     CN2R          599 33
QSO:  7067 CW 2010-11-27 0501 R9SA          599 16     OE5OHO        599 15
QSO:  7071 CW 2010-11-27 0502 R9SA          599 16     9A8M          599 15
QSO:  7070 CW 2010-11-27 0502 R9SA          599 16     RG9A          599 17
QSO:  7072 CW 2010-11-27 0504 R9SA          599 16     LT1F          599 13
QSO:  7076 CW 2010-11-27 0506 R9SA          599 16     OH6M          599 15
QSO:  7017 CW 2010-11-27 0516 R9SA          599 16     EA5CW         599 14
QSO:  7049 CW 2010-11-27 0531 R9SA          599 16     PJ4A          599 09
QSO:  7009 CW 2010-11-27 0532 R9SA          599 16     TM4Q          599 14
QSO:  7079 CW 2010-11-27 0535 R9SA          599 16     RL6M          599 16
QSO:  7021 CW 2010-11-27 0537 R9SA          599 16     TC4X          599 20
QSO:  7031 CW 2010-11-27 0540 R9SA          599 16     LZ9W          599 20
QSO:  7066 CW 2010-11-27 0544 R9SA          599 16     DK2CX         599 14
QSO:  7066 CW 2010-11-27 0544 R9SA          599 16     UA3QAM        599 16
QSO:  7066 CW 2010-11-27 0546 R9SA          599 16     OH7KD         599 15
QSO:  7066 CW 2010-11-27 0546 R9SA          599 16     HG1DX         599 15
QSO:  7066 CW 2010-11-27 0546 R9SA          599 16     SP2FAP        599 15
QSO:  7066 CW 2010-11-27 0547 R9SA          599 16     UY1HY         599 16
QSO:  7066 CW 2010-11-27 0548 R9SA          599 16     S55OO         599 15
QSO:  7066 CW 2010-11-27 0549 R9SA          599 16     OK1UG         599 15
QSO:  7066 CW 2010-11-27 0549 R9SA          599 16     RK6AX         599 16
QSO:  7066 CW 2010-11-27 0549 R9SA          599 16     UT2UB         599 16
QSO:  7066 CW 2010-11-27 0550 R9SA          599 16     YU7LS         599 15
QSO:  7066 CW 2010-11-27 0550 R9SA          599 16     LZ2PS         599 20
QSO:  7066 CW 2010-11-27 0551 R9SA          599 16     US3IP         599 16
QSO:  7066 CW 2010-11-27 0551 R9SA          599 16     OV3X          599 14
QSO:  7066 CW 2010-11-27 0552 R9SA          599 16     DL6YFG        599 14
QSO:  7066 CW 2010-11-27 0552 R9SA          599 16     RK4SA         599 16
QSO:  7066 CW 2010-11-27 0552 R9SA          599 16     EU1AZ         599 16
QSO:  7066 CW 2010-11-27 0553 R9SA          599 16     OL6P          599 15
QSO:  7066 CW 2010-11-27 0553 R9SA          599 16     US0HZ         599 16
QSO:  7066 CW 2010-11-27 0554 R9SA          599 16     RT5R          599 16
QSO:  7066 CW 2010-11-27 0555 R9SA          599 16     DL1NKS        599 14
QSO:  7012 CW 2010-11-27 0557 R9SA          599 16     SJ2W          599 14
QSO:  7065 CW 2010-11-27 0614 R9SA          599 16     KP2M          599 08
QSO:  7039 CW 2010-11-27 0615 R9SA          599 16     ES9C          599 15
QSO:  7003 CW 2010-11-27 0616 R9SA          599 16     4L8A          599 21
QSO:  7032 CW 2010-11-27 0617 R9SA          599 16     LN8W          599 14
QSO:  7031 CW 2010-11-27 0627 R9SA          599 16     SZ6P          599 20
QSO: 28022 CW 2010-11-27 0650 R9SA          599 16     VR2EH         599 24
QSO: 21011 CW 2010-11-27 0656 R9SA          599 16     VK6LW         599 29
QSO: 14060 CW 2010-11-27 0658 R9SA          599 16     9Y4W          599 09
QSO: 14055 CW 2010-11-27 0659 R9SA          599 16     TC3A          599 20
QSO: 14052 CW 2010-11-27 0700 R9SA          599 16     YR5T          599 20
QSO: 14052 CW 2010-11-27 0701 R9SA          599 16     RU1A          599 16
QSO: 14052 CW 2010-11-27 0701 R9SA          599 16     P33W          599 20
QSO: 14052 CW 2010-11-27 0701 R9SA          599 16     PA0JED        599 14
QSO: 14052 CW 2010-11-27 0701 R9SA          599 16     UA1ABO        599 16
QSO: 14052 CW 2010-11-27 0702 R9SA          599 16     G4EDG         599 14
QSO: 14052 CW 2010-11-27 0702 R9SA          599 16     US3IZ         599 16
QSO: 14052 CW 2010-11-27 0703 R9SA          599 16     EW2A          599 16
QSO: 14052 CW 2010-11-27 0703 R9SA          599 16     YL2CV         599 15
QSO: 14052 CW 2010-11-27 0704 R9SA          599 16     DL1DBR        599 14
QSO: 14052 CW 2010-11-27 0704 R9SA          599 16     US1PM         599 16
QSO: 14052 CW 2010-11-27 0705 R9SA          599 16     SM2CVH        599 14
QSO: 14052 CW 2010-11-27 0705 R9SA          599 16     UX2MF         599 16
QSO: 14052 CW 2010-11-27 0705 R9SA          599 16     UW8SM         599 16
QSO: 14052 CW 2010-11-27 0706 R9SA          599 16     US2IZ         599 16
QSO: 14052 CW 2010-11-27 0706 R9SA          599 16     JA7DLE        599 25
QSO: 14052 CW 2010-11-27 0707 R9SA          599 16     UZ2M          599 16
QSO: 14052 CW 2010-11-27 0708 R9SA          599 16     OH6BA         599 15
QSO: 14052 CW 2010-11-27 0708 R9SA          599 16     LZ2HA         599 20
QSO: 14052 CW 2010-11-27 0708 R9SA          599 16     DL3DTH        599 14
QSO: 14052 CW 2010-11-27 0709 R9SA          599 16     EH5I          599 14
QSO: 14052 CW 2010-11-27 0709 R9SA          599 16     SO9G          599 15
QSO: 14052 CW 2010-11-27 0710 R9SA          599 16     US0SY         599 16
QSO: 14052 CW 2010-11-27 0710 R9SA          599 16     EA5FV         599 14
QSO: 14052 CW 2010-11-27 0710 R9SA          599 16     EW8OM         599 16
QSO: 14052 CW 2010-11-27 0711 R9SA          599 16     SQ9UM         599 15
QSO: 14052 CW 2010-11-27 0711 R9SA          599 16     DH0GHU        599 14
QSO: 14052 CW 2010-11-27 0711 R9SA          599 16     DL8EAQ        599 14
QSO: 14052 CW 2010-11-27 0712 R9SA          599 16     YO3JV         599 20
QSO: 14052 CW 2010-11-27 0713 R9SA          599 16     I3PXN         599 15
QSO: 14052 CW 2010-11-27 0713 R9SA          599 16     HA2MN         599 15
QSO: 14052 CW 2010-11-27 0714 R9SA          599 16     UX4U          599 16
QSO: 14052 CW 2010-11-27 0714 R9SA          599 16     LZ9W          599 20
QSO: 14052 CW 2010-11-27 0716 R9SA          599 16     DL9GS         599 14
QSO: 14052 CW 2010-11-27 0716 R9SA          599 16     OM3KWZ        599 15
QSO: 14052 CW 2010-11-27 0717 R9SA          599 16     OK1KJA        599 15
QSO: 14052 CW 2010-11-27 0718 R9SA          599 16     UR8QR         599 16
QSO: 14052 CW 2010-11-27 0720 R9SA          599 16     BA4SD         599 24
QSO: 14052 CW 2010-11-27 0721 R9SA          599 16     RV3ZN         599 16
QSO: 14052 CW 2010-11-27 0721 R9SA          599 16     OK1PR         599 15
QSO: 14052 CW 2010-11-27 0722 R9SA          599 16     F9KP          599 14
QSO: 14052 CW 2010-11-27 0722 R9SA          599 16     DL9ZP         599 14
QSO: 14052 CW 2010-11-27 0723 R9SA          599 16     PD7BZ         599 14
QSO: 14052 CW 2010-11-27 0724 R9SA          599 16     RL3KQ         599 16
QSO: 14075 CW 2010-11-27 0724 R9SA          599 16     LY7A          599 15
QSO: 14062 CW 2010-11-27 0725 R9SA          599 16     OE8Q          599 15
QSO: 14061 CW 2010-11-27 0726 R9SA          599 16     EA8CUU        599 33
QSO: 14046 CW 2010-11-27 0726 R9SA          599 16     ER3DX         599 16
QSO: 14041 CW 2010-11-27 0727 R9SA          599 16     P3F           599 20
QSO: 14041 CW 2010-11-27 0727 R9SA          599 16     3V3A          599 33
QSO: 14032 CW 2010-11-27 0728 R9SA          599 16     YT2W          599 15
QSO: 14028 CW 2010-11-27 0729 R9SA          599 16     GZ7V          599 14
QSO: 14027 CW 2010-11-27 0730 R9SA          599 16     HB9IQB        599 14
QSO: 14070 CW 2010-11-27 0733 R9SA          599 16     4O3A          599 15
QSO: 14040 CW 2010-11-27 0734 R9SA          599 16     OH0X          599 15
QSO: 28009 CW 2010-11-27 0736 R9SA          599 16     8Q7DV         599 22
QSO: 28011 CW 2010-11-27 0737 R9SA          599 16     LZ9W          599 20
QSO: 28017 CW 2010-11-27 0738 R9SA          599 16     UA0TF         599 16
QSO: 28021 CW 2010-11-27 0738 R9SA          599 16     YT2W          599 15
QSO: 28032 CW 2010-11-27 0740 R9SA          599 16     XV1X          599 26
QSO: 28007 CW 2010-11-27 0742 R9SA          599 16     VU2BGS        599 22
QSO: 21029 CW 2010-11-27 0744 R9SA          599 16     VU2RMS        599 22
QSO: 21023 CW 2010-11-27 0745 R9SA          599 16     RX0AW         599 18
QSO: 21019 CW 2010-11-27 0745 R9SA          599 16     UN9GD         599 17
QSO: 21006 CW 2010-11-27 0748 R9SA          599 16     SU/HA3JB      599 34
QSO: 21030 CW 2010-11-27 0749 R9SA          599 16     9J3A          599 36
QSO: 28010 CW 2010-11-27 0757 R9SA          599 16     A45XR         599 21
QSO: 21019 CW 2010-11-27 0805 R9SA          599 16     OK2ZI         599 15
QSO: 21019 CW 2010-11-27 0806 R9SA          599 16     SM5DQE        599 14
QSO: 21019 CW 2010-11-27 0807 R9SA          599 16     LY2DV         599 15
QSO: 21019 CW 2010-11-27 0807 R9SA          599 16     EW6AF         599 16
QSO: 21019 CW 2010-11-27 0808 R9SA          599 16     YT1MN         599 15
QSO: 21019 CW 2010-11-27 0808 R9SA          599 16     YL2QV         599 15
QSO: 21019 CW 2010-11-27 0808 R9SA          599 16     OM6FM         599 15
QSO: 21019 CW 2010-11-27 0809 R9SA          599 16     DO1UZ         599 14
QSO: 21019 CW 2010-11-27 0809 R9SA          599 16     LY2MM         599 15
QSO: 21019 CW 2010-11-27 0809 R9SA          599 16     SM7E          599 14
QSO: 21019 CW 2010-11-27 0810 R9SA          599 16     EU1AZ         599 16
QSO: 21019 CW 2010-11-27 0810 R9SA          599 16     YO7AWZ        599 20
QSO: 21019 CW 2010-11-27 0810 R9SA          599 16     LA2QM         599 14
QSO: 21019 CW 2010-11-27 0811 R9SA          599 16     LZ1MG         599 20
QSO: 21019 CW 2010-11-27 0812 R9SA          599 16     SN7Q          599 15
QSO: 21019 CW 2010-11-27 0813 R9SA          599 16     DJ2IA         599 14
QSO: 21019 CW 2010-11-27 0813 R9SA          599 16     SQ3VV         599 15
QSO: 21019 CW 2010-11-27 0813 R9SA          599 16     SP4AVG        599 15
QSO: 21019 CW 2010-11-27 0814 R9SA          599 16     LY2RJ         599 15
QSO: 21019 CW 2010-11-27 0815 R9SA          599 16     PA2PCH        599 14
QSO: 21019 CW 2010-11-27 0815 R9SA          599 16     YT0I          599 15
QSO: 21019 CW 2010-11-27 0816 R9SA          599 16     LY3QA         599 15
QSO: 21019 CW 2010-11-27 0816 R9SA          599 16     OH1MAR        599 15
QSO: 21019 CW 2010-11-27 0816 R9SA          599 16     DL3DRN        599 14
QSO: 21019 CW 2010-11-27 0817 R9SA          599 16     LY2VA         599 15
QSO: 21019 CW 2010-11-27 0817 R9SA          599 16     IZ8BGY        599 15
QSO: 21019 CW 2010-11-27 0817 R9SA          599 16     OK1MDK        599 15
QSO: 21019 CW 2010-11-27 0818 R9SA          599 16     YL2EC         599 15
QSO: 21019 CW 2010-11-27 0818 R9SA          599 16     OK6Y          599 15
QSO: 21019 CW 2010-11-27 0819 R9SA          599 16     OK1MZO        599 15
QSO: 21019 CW 2010-11-27 0819 R9SA          599 16     HB9AZZ        599 14
QSO: 21019 CW 2010-11-27 0820 R9SA          599 16     DL7JOM        599 14
QSO: 21019 CW 2010-11-27 0820 R9SA          599 16     IZ3ETU        599 15
QSO: 21019 CW 2010-11-27 0820 R9SA          599 16     I1FLC         599 15
QSO: 21019 CW 2010-11-27 0821 R9SA          599 16     LY9A          599 15
QSO: 21019 CW 2010-11-27 0821 R9SA          599 16     YO2IS         599 20
QSO: 21019 CW 2010-11-27 0822 R9SA          599 16     EW1IP         599 16
QSO: 21019 CW 2010-11-27 0822 R9SA          599 16     LA2IJ         599 14
QSO: 21019 CW 2010-11-27 0822 R9SA          599 16     SP5DDJ        599 15
QSO: 21019 CW 2010-11-27 0823 R9SA          599 16     OH2LP         599 15
QSO: 21019 CW 2010-11-27 0823 R9SA          599 16     LZ2RS         599 20
QSO: 21019 CW 2010-11-27 0824 R9SA          599 16     OH3KQ         599 15
QSO: 21019 CW 2010-11-27 0825 R9SA          599 16     DK6XZ         599 14
QSO: 21019 CW 2010-11-27 0825 R9SA          599 16     YT5A          599 15
QSO: 21019 CW 2010-11-27 0826 R9SA          599 16     CT/F6EPY      599 14
QSO: 21019 CW 2010-11-27 0826 R9SA          599 16     9A3KS         599 15
QSO: 21019 CW 2010-11-27 0827 R9SA          599 16     SP2GCE        599 15
QSO: 21019 CW 2010-11-27 0827 R9SA          599 16     DD1JN         599 14
QSO: 21019 CW 2010-11-27 0827 R9SA          599 16     DL6KVA        599 14
QSO: 21019 CW 2010-11-27 0827 R9SA          599 16     E71W          599 15
QSO: 21019 CW 2010-11-27 0828 R9SA          599 16     SP6NIC        599 15
QSO: 21019 CW 2010-11-27 0828 R9SA          599 16     UT8SQ         599 16
QSO: 21019 CW 2010-11-27 0829 R9SA          599 16     YO3JF         599 20
QSO: 21019 CW 2010-11-27 0829 R9SA          599 16     SP9NSV        599 15
QSO: 21019 CW 2010-11-27 0829 R9SA          599 16     EA8OM         599 33
QSO: 21019 CW 2010-11-27 0829 R9SA          599 16     SM3X          599 14
QSO: 21019 CW 2010-11-27 0830 R9SA          599 16     OZ7EA         599 14
QSO: 21019 CW 2010-11-27 0830 R9SA          599 16     DL4UL         599 14
QSO: 21019 CW 2010-11-27 0831 R9SA          599 16     M3W           599 14
QSO: 21019 CW 2010-11-27 0831 R9SA          599 16     YO6EV         599 20
QSO: 21019 CW 2010-11-27 0831 R9SA          599 16     TA1KB         599 20
QSO: 21019 CW 2010-11-27 0833 R9SA          599 16     DM9KN         599 14
QSO: 21019 CW 2010-11-27 0834 R9SA          599 16     IK7CMY        599 15
QSO: 21019 CW 2010-11-27 0834 R9SA          599 16     RW2WR         599 16
QSO: 21019 CW 2010-11-27 0834 R9SA          599 16     R9SG          599 16
QSO: 21019 CW 2010-11-27 0835 R9SA          599 16     YO4AAC        599 20
QSO: 21019 CW 2010-11-27 0835 R9SA          599 16     RM7M          599 16
QSO: 21019 CW 2010-11-27 0836 R9SA          599 16     DK2AR         599 14
QSO: 21019 CW 2010-11-27 0836 R9SA          599 16     DL1DVE        599 14
QSO: 21019 CW 2010-11-27 0836 R9SA          599 16     OH2EO         599 15
QSO: 21019 CW 2010-11-27 0837 R9SA          599 16     OE1BKA        599 15
QSO: 21019 CW 2010-11-27 0837 R9SA          599 16     OK1AHV        599 15
QSO: 21019 CW 2010-11-27 0838 R9SA          599 16     OK1XC         599 15
QSO: 21019 CW 2010-11-27 0839 R9SA          599 16     PA0HOR        599 14
QSO: 21018 CW 2010-11-27 0844 R9SA          599 16     4Z5TK         599 20
QSO: 21039 CW 2010-11-27 0845 R9SA          599 16     9A1A          599 15
QSO: 21055 CW 2010-11-27 0846 R9SA          599 16     JT0YAB        599 23
QSO: 21020 CW 2010-11-27 0848 R9SA          599 16     B7P           599 24
QSO: 21060 CW 2010-11-27 0849 R9SA          599 16     E21YDP        599 26
QSO: 21016 CW 2010-11-27 0851 R9SA          599 16     ZM4T          599 32
QSO: 21004 CW 2010-11-27 0852 R9SA          599 16     XV2RZ         599 26
QSO: 21039 CW 2010-11-27 0852 R9SA          599 16     5H3EE         599 37
QSO: 21019 CW 2010-11-27 0854 R9SA          599 16     S58N          599 15
QSO: 21014 CW 2010-11-27 0854 R9SA          599 16     5Z1N          599 37
QSO: 21021 CW 2010-11-27 0855 R9SA          599 16     P3F           599 20
QSO: 21046 CW 2010-11-27 0856 R9SA          599 16     BD2SH/7       599 24
QSO: 21068 CW 2010-11-27 0859 R9SA          599 16     5N7M          599 35
QSO: 21001 CW 2010-11-27 0900 R9SA          599 16     C4N           599 20
QSO: 21001 CW 2010-11-27 0901 R9SA          599 16     YU5A          599 15
QSO: 21008 CW 2010-11-27 0903 R9SA          599 16     AN5A          599 14
QSO: 21008 CW 2010-11-27 0904 R9SA          599 16     PI4DX         599 14
QSO: 21065 CW 2010-11-27 0906 R9SA          599 16     EA6FO         599 14
QSO: 21003 CW 2010-11-27 0907 R9SA          599 16     OH0Z          599 15
QSO: 21041 CW 2010-11-27 0907 R9SA          599 16     9K2HN         599 21
QSO: 21028 CW 2010-11-27 0909 R9SA          599 16     VK3TDX        599 30
QSO: 21056 CW 2010-11-27 0914 R9SA          599 16     YE1C          599 28
QSO: 21058 CW 2010-11-27 0915 R9SA          599 16     IR9Y          599 15
QSO: 21002 CW 2010-11-27 0920 R9SA          599 16     J28AA         599 37
QSO: 21021 CW 2010-11-27 0921 R9SA          599 16     TC3A          599 20
QSO: 21038 CW 2010-11-27 0926 R9SA          599 16     YO4NA         599 20
QSO: 21064 CW 2010-11-27 0927 R9SA          599 16     F8BPN         599 14
QSO: 21057 CW 2010-11-27 0929 R9SA          599 16     PW2D          599 11
QSO: 21065 CW 2010-11-27 0930 R9SA          599 16     P33W          599 20
QSO: 21008 CW 2010-11-27 0933 R9SA          599 16     SV0XBZ/9      599 20
QSO: 21040 CW 2010-11-27 0935 R9SA          599 16     HS0AC         599 26
QSO: 21055 CW 2010-11-27 0943 R9SA          599 16     3V3A          599 33
QSO: 21023 CW 2010-11-27 0945 R9SA          599 16     LX7I          599 14
QSO: 21045 CW 2010-11-27 0946 R9SA          599 16     T70A          599 15
QSO: 21042 CW 2010-11-27 0947 R9SA          599 16     OQ5A          599 14
QSO: 21050 CW 2010-11-27 0948 R9SA          599 16     IM0/OL5Y      599 15
QSO: 21038 CW 2010-11-27 0949 R9SA          599 16     A71DLH        599 21
QSO: 21062 CW 2010-11-27 0958 R9SA          599 16     ZS1EL         599 38
