START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.93
CALLSIGN: K7KU
CONTEST: CQ-WW-CW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 401760
NAME: Robert Neece
OPERATORS: K0KR
LOCATION: WY
QSO: 14000 CW 2010-11-28 0318 K7KU          599 04     XQ1KZ         599 12     0
QSO:  7000 CW 2010-11-28 0333 K7KU          599 04     EF8M          599 33     0
QSO:  7000 CW 2010-11-28 0337 K7KU          599 04     V47NT         599 08     0
QSO:  7000 CW 2010-11-28 0339 K7KU          599 04     EA5CW         599 14     0
QSO:  7000 CW 2010-11-28 0350 K7KU          599 04     ED8T          599 33     0
QSO:  7000 CW 2010-11-28 0355 K7KU          599 04     IR1Y          599 15     0
QSO:  7000 CW 2010-11-28 0358 K7KU          599 04     ED9M          599 33     0
QSO:  7000 CW 2010-11-28 0416 K7KU          599 04     TM2Y          599 14     0
QSO:  7000 CW 2010-11-28 0422 K7KU          599 04     PV8ADI        599 11     0
QSO:  7000 CW 2010-11-28 0426 K7KU          599 04     YW4D          599 09     0
QSO:  7000 CW 2010-11-28 0427 K7KU          599 04     LP1H          599 13     0
QSO:  7000 CW 2010-11-28 0428 K7KU          599 04     PW2D          599 11     0
QSO:  7000 CW 2010-11-28 0431 K7KU          599 04     KH6LC         599 31     0
QSO:  7000 CW 2010-11-28 0437 K7KU          599 04     ZS2DL         599 38     0
QSO:  7000 CW 2010-11-28 0440 K7KU          599 04     VE7UF         599 03     0
QSO:  7000 CW 2010-11-28 0444 K7KU          599 04     LU8YE         599 13     0
QSO:  7000 CW 2010-11-28 0446 K7KU          599 04     NR5M          599 04     0
QSO:  7000 CW 2010-11-28 0450 K7KU          599 04     KH7X          599 31     0
QSO:  7000 CW 2010-11-28 0453 K7KU          599 04     YN4SU         599 07     0
QSO:  7000 CW 2010-11-28 0500 K7KU          599 04     D4C           599 35     0
QSO:  7000 CW 2010-11-28 0503 K7KU          599 04     PJ2T          599 09     0
QSO:  7000 CW 2010-11-28 0506 K7KU          599 04     C6ATA         599 08     0
QSO:  7000 CW 2010-11-28 0510 K7KU          599 04     PJ4A          599 09     0
QSO:  7000 CW 2010-11-28 0513 K7KU          599 04     LS1D          599 13     0
QSO:  7000 CW 2010-11-28 0514 K7KU          599 04     PW2B          599 11     0
QSO:  7000 CW 2010-11-28 0608 K7KU          599 04     TI5N          599 07     0
QSO:  7000 CW 2010-11-28 0611 K7KU          599 04     ZL2AGY        599 32     0
QSO:  7000 CW 2010-11-28 0614 K7KU          599 04     XE1AY         599 06     0
QSO:  7000 CW 2010-11-28 0624 K7KU          599 04     P40L          599 09     0
QSO:  7000 CW 2010-11-28 0624 K7KU          599 04     PY2NY         599 11     0
QSO:  7000 CW 2010-11-28 0629 K7KU          599 04     C5A           599 35     0
QSO:  7000 CW 2010-11-28 0632 K7KU          599 04     HD2M          599 10     0
QSO:  7000 CW 2010-11-28 0635 K7KU          599 04     KC1XX         599 05     0
QSO:  7000 CW 2010-11-28 0636 K7KU          599 04     PT5T          599 11     0
QSO:  7000 CW 2010-11-28 0638 K7KU          599 04     V26K          599 08     0
QSO:  7000 CW 2010-11-28 0639 K7KU          599 04     KH6MB         599 31     0
QSO:  7000 CW 2010-11-28 0641 K7KU          599 04     CR3L          599 33     0
QSO:  7000 CW 2010-11-28 0647 K7KU          599 04     EA7KW         599 14     0
QSO:  7000 CW 2010-11-28 0649 K7KU          599 04     CR2X          599 14     0
QSO:  7000 CW 2010-11-28 0651 K7KU          599 04     HI3FVA        599 08     0
QSO:  3500 CW 2010-11-28 0654 K7KU          599 04     EF8M          599 33     0
QSO:  3500 CW 2010-11-28 0658 K7KU          599 04     V47NT         599 08     0
QSO:  3500 CW 2010-11-28 0700 K7KU          599 04     VE3YAA        599 04     0
QSO:  3500 CW 2010-11-28 0701 K7KU          599 04     DF0HQ         599 14     0
QSO:  3500 CW 2010-11-28 0702 K7KU          599 04     KH7X          599 31     0
QSO:  7002 CW 2010-11-28 0743 K7KU          599 04     DL1QQ         599 14     0
QSO:  7014 CW 2010-11-28 0750 K7KU          599 04     VE3EJ         599 04     0
QSO:  7018 CW 2010-11-28 0753 K7KU          599 04     OL1C          599 15     0
QSO:  7026 CW 2010-11-28 0755 K7KU          599 04     VE1DT         599 05     0
QSO:  7026 CW 2010-11-28 0755 K7KU          599 04     EA2EA         599 14     0
QSO:  7027 CW 2010-11-28 0756 K7KU          599 04     ZF1A          599 08     0
QSO:  7029 CW 2010-11-28 0758 K7KU          599 04     JA3YBK        599 25     0
QSO:  7037 CW 2010-11-28 0801 K7KU          599 04     TO5T          599 08     0
QSO:  7051 CW 2010-11-28 0804 K7KU          599 04     ZL8X          599 32     0
QSO:  7054 CW 2010-11-28 0807 K7KU          599 04     FO8RZ         599 32     0
QSO:  7003 CW 2010-11-28 0810 K7KU          599 04     8N5A          599 25     0
QSO:  7025 CW 2010-11-28 0813 K7KU          599 04     P40C          599 09     0
QSO:  7032 CW 2010-11-28 0815 K7KU          599 04     PZ5T          599 09     0
QSO:  7033 CW 2010-11-28 0816 K7KU          599 04     LU1DZ         599 13     0
QSO:  7035 CW 2010-11-28 0817 K7KU          599 04     J39BS         599 08     0
QSO:  7038 CW 2010-11-28 0818 K7KU          599 04     PW7T          599 11     0
QSO:  7043 CW 2010-11-28 0821 K7KU          599 04     ZM1A          599 32     0
QSO:  7053 CW 2010-11-28 0823 K7KU          599 04     VE3FDT        599 04     0
QSO:  7057 CW 2010-11-28 0824 K7KU          599 04     AY5F          599 13     0
