START-OF-LOG: 3.0
CALLSIGN: WQ5L
CONTEST: CQ-WW-CW
LOCATION: MS
CLAIMED-SCORE: 977184
CLUB: Magnolia DX Association
NAME: Ray Rocker
OPERATORS: WQ5L
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2010-11-27 0212 WQ5L          599 04     RT6A          599 16
QSO:  3500 CW 2010-11-27 0429 WQ5L          599 04     OE4A          599 15
QSO:  3500 CW 2010-11-27 0429 WQ5L          599 04     TM2Y          599 14
QSO:  3500 CW 2010-11-27 0431 WQ5L          599 04     DL7ON         599 14
QSO:  3500 CW 2010-11-27 0431 WQ5L          599 04     EA2EA         599 14
QSO:  3500 CW 2010-11-27 0432 WQ5L          599 04     4L0A          599 21
QSO:  3500 CW 2010-11-27 0434 WQ5L          599 04     KL7RA         599 01
QSO:  3500 CW 2010-11-27 0434 WQ5L          599 04     P33W          599 20
QSO:  3500 CW 2010-11-27 0435 WQ5L          599 04     SN8R          599 15
QSO:  3500 CW 2010-11-27 0436 WQ5L          599 04     YL6W          599 15
QSO:  3500 CW 2010-11-27 0439 WQ5L          599 04     PJ4A          599 09
QSO:  3500 CW 2010-11-27 0440 WQ5L          599 04     HD2M          599 10
QSO:  3500 CW 2010-11-27 0441 WQ5L          599 04     TI5N          599 07
QSO:  3500 CW 2010-11-27 0442 WQ5L          599 04     RW2F          599 15
QSO:  3500 CW 2010-11-27 0443 WQ5L          599 04     HA8IH         599 15
QSO:  3500 CW 2010-11-27 0443 WQ5L          599 04     S58N          599 15
QSO:  3500 CW 2010-11-27 0444 WQ5L          599 04     YT6T          599 15
QSO:  3500 CW 2010-11-27 0447 WQ5L          599 04     DP4T          599 14
QSO:  3500 CW 2010-11-27 0449 WQ5L          599 04     PA5KT         599 14
QSO:  3500 CW 2010-11-27 0450 WQ5L          599 04     9A7T          599 15
QSO:  3500 CW 2010-11-27 0451 WQ5L          599 04     S59N          599 15
QSO:  1800 CW 2010-11-27 0502 WQ5L          599 04     S57M          599 15
QSO:  1800 CW 2010-11-27 0513 WQ5L          599 04     9A2KD         599 15
QSO:  1800 CW 2010-11-27 0515 WQ5L          599 04     9A1A          599 15
QSO:  1800 CW 2010-11-27 0519 WQ5L          599 04     VY2ZM         599 05
QSO:  1800 CW 2010-11-27 0521 WQ5L          599 04     HD2M          599 10
QSO:  1800 CW 2010-11-27 0524 WQ5L          599 04     EI2CN         599 14
QSO:  1800 CW 2010-11-27 0526 WQ5L          599 04     S53O          599 15
QSO:  1800 CW 2010-11-27 0527 WQ5L          599 04     VE3UTT        599 04
QSO:  1800 CW 2010-11-27 0529 WQ5L          599 04     YT5A          599 15
QSO:  1800 CW 2010-11-27 0536 WQ5L          599 04     S59A          599 15
QSO:  1800 CW 2010-11-27 0537 WQ5L          599 04     PJ4A          599 09
QSO:  1800 CW 2010-11-27 0538 WQ5L          599 04     VC6A          599 04
QSO:  1800 CW 2010-11-27 0540 WQ5L          599 04     KV4FZ         599 08
QSO:  1800 CW 2010-11-27 0543 WQ5L          599 04     GM7R          599 14
QSO:  1800 CW 2010-11-27 0551 WQ5L          599 04     VE3OSZ        599 04
QSO:  1800 CW 2010-11-27 0551 WQ5L          599 04     VE7SV         599 03
QSO:  1800 CW 2010-11-27 0553 WQ5L          599 04     VC3A          599 04
QSO:  1800 CW 2010-11-27 0554 WQ5L          599 04     C6ARR         599 08
QSO:  1800 CW 2010-11-27 0556 WQ5L          599 04     VE7IRU        599 03
QSO:  1800 CW 2010-11-27 0558 WQ5L          599 04     PJ2T          599 09
QSO:  3500 CW 2010-11-27 0601 WQ5L          599 04     OK5W          599 15
QSO:  3500 CW 2010-11-27 0603 WQ5L          599 04     OK1CRM        599 15
QSO:  3500 CW 2010-11-27 0604 WQ5L          599 04     DL3YM         599 14
QSO:  3500 CW 2010-11-27 0605 WQ5L          599 04     EA5FV         599 14
QSO:  3500 CW 2010-11-27 0607 WQ5L          599 04     VE2XAA/2      599 02
QSO:  3500 CW 2010-11-27 0608 WQ5L          599 04     VP9I          599 05
QSO:  3500 CW 2010-11-27 0609 WQ5L          599 04     SM0W          599 14
QSO:  3500 CW 2010-11-27 0610 WQ5L          599 04     IR1Y          599 15
QSO:  3500 CW 2010-11-27 0612 WQ5L          599 04     PA4N          599 14
QSO:  3500 CW 2010-11-27 0614 WQ5L          599 04     DJ5QV         599 14
QSO:  3500 CW 2010-11-27 0615 WQ5L          599 04     PJ4LS         599 09
QSO:  3500 CW 2010-11-27 0616 WQ5L          599 04     G5W           599 14
QSO:  3500 CW 2010-11-27 0618 WQ5L          599 04     LY1CX         599 15
QSO:  3500 CW 2010-11-27 0620 WQ5L          599 04     P40C          599 09
QSO:  3500 CW 2010-11-27 0621 WQ5L          599 04     S57AL         599 15
QSO:  3500 CW 2010-11-27 0622 WQ5L          599 04     GM3WUX        599 14
QSO:  3500 CW 2010-11-27 0625 WQ5L          599 04     VE3RTU        599 04
QSO:  3500 CW 2010-11-27 0627 WQ5L          599 04     9A7A          599 15
QSO:  3500 CW 2010-11-27 0629 WQ5L          599 04     S52X          599 15
QSO:  3500 CW 2010-11-27 0634 WQ5L          599 04     SM6BGG        599 14
QSO:  3500 CW 2010-11-27 0635 WQ5L          599 04     ZL8X          599 32
QSO:  3500 CW 2010-11-27 0636 WQ5L          599 04     CR6K          599 14
QSO:  3500 CW 2010-11-27 0638 WQ5L          599 04     OE8Q          599 15
QSO:  3500 CW 2010-11-27 0639 WQ5L          599 04     CR3E          599 33
QSO:  3500 CW 2010-11-27 0640 WQ5L          599 04     KP2M          599 08
QSO:  3500 CW 2010-11-27 0643 WQ5L          599 04     GM7R          599 14
QSO:  3500 CW 2010-11-27 0646 WQ5L          599 04     EI6IZ         599 14
QSO:  3500 CW 2010-11-27 0647 WQ5L          599 04     DL1LH         599 14
QSO:  3500 CW 2010-11-27 0649 WQ5L          599 04     CT3KN         599 33
QSO:  3500 CW 2010-11-27 1243 WQ5L          599 04     JR2ECF        599 25
QSO:  3500 CW 2010-11-27 1246 WQ5L          599 04     JH1OGC        599 25
QSO:  3500 CW 2010-11-27 1247 WQ5L          599 04     VE6WQ         599 04
QSO:  3500 CW 2010-11-27 1251 WQ5L          599 04     VE7UF         599 03
QSO:  3500 CW 2010-11-27 1253 WQ5L          599 04     JH1AEP        599 25
QSO:  3500 CW 2010-11-27 1254 WQ5L          599 04     VE7SV         599 03
QSO:  3500 CW 2010-11-27 1255 WQ5L          599 04     KH6LC         599 31
QSO:  7000 CW 2010-11-27 1304 WQ5L          599 04     JF1SQC        599 25
QSO:  7000 CW 2010-11-27 1306 WQ5L          599 04     JA6SHL        599 25
QSO:  7000 CW 2010-11-27 1307 WQ5L          599 04     RC9O          599 18
QSO:  7000 CW 2010-11-27 1310 WQ5L          599 04     JA3YBK        599 25
QSO:  7000 CW 2010-11-27 1311 WQ5L          599 04     7J1AAI        599 25
QSO:  7000 CW 2010-11-27 1311 WQ5L          599 04     JA2FJP        599 25
QSO:  7000 CW 2010-11-27 1312 WQ5L          599 04     JA6GCE        599 25
QSO:  7000 CW 2010-11-27 1315 WQ5L          599 04     JA1ZGP        599 25
QSO:  7000 CW 2010-11-27 1316 WQ5L          599 04     JE1CKA        599 25
QSO:  7000 CW 2010-11-27 1316 WQ5L          599 04     PJ2T          599 09
QSO:  7000 CW 2010-11-27 1317 WQ5L          599 04     C6ATA         599 08
QSO:  7000 CW 2010-11-27 1319 WQ5L          599 04     JR2BYJ        599 25
QSO:  7000 CW 2010-11-27 1324 WQ5L          599 04     JI1RXQ        599 25
QSO:  7000 CW 2010-11-27 1326 WQ5L          599 04     ZL8X          599 32
QSO:  7000 CW 2010-11-27 1326 WQ5L          599 04     JF2QNM        599 25
QSO:  7000 CW 2010-11-27 1331 WQ5L          599 04     RA0FU         599 19
QSO:  7000 CW 2010-11-27 1333 WQ5L          599 04     VK1CC         599 30
QSO:  7000 CW 2010-11-27 1334 WQ5L          599 04     ZL2AGY        599 32
QSO:  7000 CW 2010-11-27 1335 WQ5L          599 04     VE7UF         599 03
QSO:  7000 CW 2010-11-27 1342 WQ5L          599 04     JH4UYB        599 25
QSO:  7000 CW 2010-11-27 1346 WQ5L          599 04     JK1OPL        599 25
QSO:  7000 CW 2010-11-27 1347 WQ5L          599 04     JR5XPG        599 25
QSO:  7000 CW 2010-11-27 1348 WQ5L          599 04     AH2R          599 27
QSO: 14000 CW 2010-11-27 1359 WQ5L          599 04     SM6BGG        599 14
QSO: 14000 CW 2010-11-27 1400 WQ5L          599 04     SO9Q          599 15
QSO: 14000 CW 2010-11-27 1401 WQ5L          599 04     YL0Y          599 15
QSO: 14000 CW 2010-11-27 1401 WQ5L          599 04     YL6W          599 15
QSO: 14000 CW 2010-11-27 1403 WQ5L          599 04     SN9D          599 15
QSO: 14000 CW 2010-11-27 1403 WQ5L          599 04     OZ5E          599 14
QSO: 14000 CW 2010-11-27 1404 WQ5L          599 04     G5O           599 14
QSO: 14000 CW 2010-11-27 1405 WQ5L          599 04     LY1CX         599 15
QSO: 14000 CW 2010-11-27 1406 WQ5L          599 04     HG1S          599 15
QSO: 14000 CW 2010-11-27 1407 WQ5L          599 04     DL5WW         599 14
QSO: 14000 CW 2010-11-27 1413 WQ5L          599 04     DF0HQ         599 14
QSO: 14000 CW 2010-11-27 1418 WQ5L          599 04     SM0DZB        599 14
QSO: 14000 CW 2010-11-27 1419 WQ5L          599 04     SM5CCE        599 14
QSO: 14000 CW 2010-11-27 1419 WQ5L          599 04     SM5INC        599 14
QSO: 14000 CW 2010-11-27 1420 WQ5L          599 04     R6AF          599 16
QSO: 14000 CW 2010-11-27 1421 WQ5L          599 04     DJ7TO         599 14
QSO: 14000 CW 2010-11-27 1422 WQ5L          599 04     YT1A          599 15
QSO: 14000 CW 2010-11-27 1422 WQ5L          599 04     LY9Y          599 15
QSO: 14000 CW 2010-11-27 1423 WQ5L          599 04     OL3Z          599 15
QSO: 14000 CW 2010-11-27 1424 WQ5L          599 04     SO2O          599 15
QSO: 14000 CW 2010-11-27 1425 WQ5L          599 04     IW1FNW        599 15
QSO: 14000 CW 2010-11-27 1426 WQ5L          599 04     DL8DYL        599 14
QSO: 14000 CW 2010-11-27 1427 WQ5L          599 04     CT1JLZ        599 14
QSO: 14000 CW 2010-11-27 1429 WQ5L          599 04     UT2PX         599 16
QSO: 14000 CW 2010-11-27 1429 WQ5L          599 04     PI4TUE        599 14
QSO: 14000 CW 2010-11-27 1430 WQ5L          599 04     IO3N          599 15
QSO: 14000 CW 2010-11-27 1431 WQ5L          599 04     OH5Z          599 15
QSO: 14000 CW 2010-11-27 1434 WQ5L          599 04     ZL8X          599 32
QSO: 14000 CW 2010-11-27 1437 WQ5L          599 04     LZ9W          599 20
QSO: 14000 CW 2010-11-27 1437 WQ5L          599 04     9A1P          599 15
QSO: 14000 CW 2010-11-27 1438 WQ5L          599 04     OM8A          599 15
QSO: 14000 CW 2010-11-27 1439 WQ5L          599 04     P3F           599 20
QSO: 14000 CW 2010-11-27 1440 WQ5L          599 04     ER4A          599 16
QSO: 14000 CW 2010-11-27 1440 WQ5L          599 04     J39BS         599 08
QSO: 14000 CW 2010-11-27 1441 WQ5L          599 04     SJ2W          599 14
QSO: 14000 CW 2010-11-27 1442 WQ5L          599 04     DL2CC         599 14
QSO: 14000 CW 2010-11-27 1444 WQ5L          599 04     KP2M          599 08
QSO: 14000 CW 2010-11-27 1444 WQ5L          599 04     OL9Z          599 15
QSO: 14000 CW 2010-11-27 1445 WQ5L          599 04     SN3R          599 15
QSO: 14000 CW 2010-11-27 1446 WQ5L          599 04     RW2F          599 15
QSO: 14000 CW 2010-11-27 1446 WQ5L          599 04     CR6T          599 14
QSO: 14000 CW 2010-11-27 1447 WQ5L          599 04     DR5N          599 14
QSO: 14000 CW 2010-11-27 1448 WQ5L          599 04     LY6A          599 15
QSO: 14000 CW 2010-11-27 1448 WQ5L          599 04     IK2EGL        599 15
QSO: 14000 CW 2010-11-27 1449 WQ5L          599 04     DL1QQ         599 14
QSO: 14000 CW 2010-11-27 1450 WQ5L          599 04     G3RXP         599 14
QSO: 14000 CW 2010-11-27 1451 WQ5L          599 04     E71A          599 15
QSO: 14000 CW 2010-11-27 1451 WQ5L          599 04     LA2AB         599 14
QSO: 14000 CW 2010-11-27 1452 WQ5L          599 04     IR2C          599 15
QSO: 14000 CW 2010-11-27 1455 WQ5L          599 04     SP6A          599 15
QSO: 14000 CW 2010-11-27 1456 WQ5L          599 04     PJ2T          599 09
QSO: 14000 CW 2010-11-27 1456 WQ5L          599 04     SM5IMO        599 14
QSO: 14000 CW 2010-11-27 1457 WQ5L          599 04     UT4ZG         599 16
QSO: 14000 CW 2010-11-27 1459 WQ5L          599 04     IW1ARB        599 15
QSO: 14000 CW 2010-11-27 1500 WQ5L          599 04     E73M          599 15
QSO: 14000 CW 2010-11-27 1501 WQ5L          599 04     HB9CA         599 14
QSO: 14000 CW 2010-11-27 1501 WQ5L          599 04     LY8O          599 15
QSO: 14000 CW 2010-11-27 1503 WQ5L          599 04     SN2K          599 15
QSO: 14000 CW 2010-11-27 1505 WQ5L          599 04     LY2W          599 15
QSO: 14000 CW 2010-11-27 1507 WQ5L          599 04     LY7A          599 15
QSO: 14000 CW 2010-11-27 1508 WQ5L          599 04     OK2VWB        599 15
QSO: 14000 CW 2010-11-27 1509 WQ5L          599 04     DL4MCF        599 14
QSO: 14000 CW 2010-11-27 1510 WQ5L          599 04     RA7A          599 16
QSO: 14000 CW 2010-11-27 1510 WQ5L          599 04     DD4B          599 14
QSO: 21000 CW 2010-11-27 1517 WQ5L          599 04     EA5FV         599 14
QSO: 21000 CW 2010-11-27 1518 WQ5L          599 04     DL1QQ         599 14
QSO: 21000 CW 2010-11-27 1519 WQ5L          599 04     VP5CW         599 08
QSO: 21000 CW 2010-11-27 1521 WQ5L          599 04     HA7GN         599 15
QSO: 21000 CW 2010-11-27 1522 WQ5L          599 04     IR9Y          599 15
QSO: 21000 CW 2010-11-27 1523 WQ5L          599 04     HG1S          599 15
QSO: 21000 CW 2010-11-27 1525 WQ5L          599 04     XE1AY         599 06
QSO: 21000 CW 2010-11-27 1526 WQ5L          599 04     DR5L          599 14
QSO: 21000 CW 2010-11-27 1526 WQ5L          599 04     PJ2T          599 09
QSO: 21000 CW 2010-11-27 1527 WQ5L          599 04     H7V           599 07
QSO: 21000 CW 2010-11-27 1528 WQ5L          599 04     TM0R          599 14
QSO: 21000 CW 2010-11-27 1531 WQ5L          599 04     EF7R          599 14
QSO: 21000 CW 2010-11-27 1533 WQ5L          599 04     S50R          599 15
QSO: 14000 CW 2010-11-27 1539 WQ5L          599 04     GM3X          599 14
QSO: 14000 CW 2010-11-27 1539 WQ5L          599 04     HK1X          599 09
QSO: 14000 CW 2010-11-27 1540 WQ5L          599 04     DR4A          599 14
QSO: 14000 CW 2010-11-27 1542 WQ5L          599 04     DL1DVE        599 14
QSO: 14000 CW 2010-11-27 1543 WQ5L          599 04     EA8CUU        599 33
QSO: 14000 CW 2010-11-27 1544 WQ5L          599 04     9A3B          599 15
QSO: 14000 CW 2010-11-27 1545 WQ5L          599 04     SZ6P          599 20
QSO: 14000 CW 2010-11-27 1547 WQ5L          599 04     SX1L          599 20
QSO: 14000 CW 2010-11-27 1547 WQ5L          599 04     FO8RZ         599 32
QSO: 14000 CW 2010-11-27 1548 WQ5L          599 04     LN3Z          599 14
QSO: 14000 CW 2010-11-27 1549 WQ5L          599 04     VE7UF         599 03
QSO: 14000 CW 2010-11-27 1551 WQ5L          599 04     IR3W          599 15
QSO: 14000 CW 2010-11-27 1553 WQ5L          599 04     OE4A          599 15
QSO: 14000 CW 2010-11-27 1553 WQ5L          599 04     S59ABC        599 15
QSO: 14000 CW 2010-11-27 1554 WQ5L          599 04     TM2Y          599 14
QSO: 14000 CW 2010-11-27 1555 WQ5L          599 04     YT5A          599 15
QSO: 14000 CW 2010-11-27 1555 WQ5L          599 04     EA3AR         599 14
QSO: 14000 CW 2010-11-27 1556 WQ5L          599 04     C6AKX         599 08
QSO: 14000 CW 2010-11-27 1557 WQ5L          599 04     DL1A          599 14
QSO: 14000 CW 2010-11-27 1559 WQ5L          599 04     VA1MM         599 05
QSO: 14000 CW 2010-11-27 1559 WQ5L          599 04     DL2DX         599 14
QSO: 14000 CW 2010-11-27 1600 WQ5L          599 04     DL3JJ         599 14
QSO: 14000 CW 2010-11-27 1604 WQ5L          599 04     EA2EA         599 14
QSO: 14000 CW 2010-11-27 1606 WQ5L          599 04     MD6V          599 14
QSO: 14000 CW 2010-11-27 1607 WQ5L          599 04     S50K          599 15
QSO: 14000 CW 2010-11-27 1608 WQ5L          599 04     T70A          599 15
QSO: 14000 CW 2010-11-27 1609 WQ5L          599 04     IR9Y          599 15
QSO: 14000 CW 2010-11-27 1609 WQ5L          599 04     TM6X          599 14
QSO: 14000 CW 2010-11-27 1612 WQ5L          599 04     PA3EWP        599 14
QSO: 14000 CW 2010-11-27 1614 WQ5L          599 04     IO5O          599 15
QSO: 14000 CW 2010-11-27 1615 WQ5L          599 04     CO8TW         599 08
QSO: 14000 CW 2010-11-27 1616 WQ5L          599 04     PI4DX         599 14
QSO: 14000 CW 2010-11-27 1620 WQ5L          599 04     G5D           599 14
QSO: 14000 CW 2010-11-27 1621 WQ5L          599 04     DK6XZ         599 14
QSO: 14000 CW 2010-11-27 1621 WQ5L          599 04     M2A           599 14
QSO: 14000 CW 2010-11-27 1624 WQ5L          599 04     DD2ML         599 14
QSO: 14000 CW 2010-11-27 1625 WQ5L          599 04     LX7I          599 14
QSO: 14000 CW 2010-11-27 1628 WQ5L          599 04     IU1A          599 15
QSO: 14000 CW 2010-11-27 1631 WQ5L          599 04     DF1IAQ        599 14
QSO: 14000 CW 2010-11-27 1633 WQ5L          599 04     G4IIY         599 14
QSO: 14000 CW 2010-11-27 1640 WQ5L          599 04     DL0UM         599 14
QSO: 14000 CW 2010-11-27 1643 WQ5L          599 04     DP4T          599 14
QSO: 14000 CW 2010-11-27 1643 WQ5L          599 04     PJ5/SP6EQZ    599 08
QSO: 14000 CW 2010-11-27 1645 WQ5L          599 04     AN5A          599 14
QSO: 14000 CW 2010-11-27 1646 WQ5L          599 04     YT2W          599 15
QSO: 14000 CW 2010-11-27 1648 WQ5L          599 04     AN2A          599 14
QSO: 14000 CW 2010-11-27 1648 WQ5L          599 04     LN8W          599 14
QSO: 14000 CW 2010-11-27 1649 WQ5L          599 04     SN8R          599 15
QSO: 28000 CW 2010-11-27 1655 WQ5L          599 04     PJ2T          599 09
QSO: 28000 CW 2010-11-27 1656 WQ5L          599 04     P40W          599 09
QSO: 28000 CW 2010-11-27 1657 WQ5L          599 04     CE1/K7CA      599 12
QSO: 28000 CW 2010-11-27 1658 WQ5L          599 04     HD2M          599 10
QSO: 28000 CW 2010-11-27 1700 WQ5L          599 04     LT1F          599 13
QSO: 28000 CW 2010-11-27 1702 WQ5L          599 04     PW2F          599 11
QSO: 21000 CW 2010-11-27 1941 WQ5L          599 04     LP3U          599 13
QSO: 21000 CW 2010-11-27 1942 WQ5L          599 04     CE3G          599 12
QSO: 21000 CW 2010-11-27 1943 WQ5L          599 04     KH6ZN         599 31
QSO: 21000 CW 2010-11-27 1943 WQ5L          599 04     AY5F          599 13
QSO: 21000 CW 2010-11-27 1945 WQ5L          599 04     LU6UO         599 13
QSO: 21000 CW 2010-11-27 1945 WQ5L          599 04     VP2E/K1XM     599 08
QSO: 21000 CW 2010-11-27 1946 WQ5L          599 04     C5A           599 35
QSO: 21000 CW 2010-11-27 1947 WQ5L          599 04     PP1CZ         599 11
QSO: 21000 CW 2010-11-27 1949 WQ5L          599 04     KL5DX         599 01
QSO: 21000 CW 2010-11-27 1950 WQ5L          599 04     CX9AU         599 13
QSO: 21000 CW 2010-11-27 1952 WQ5L          599 04     HD2M          599 10
QSO: 21000 CW 2010-11-27 1958 WQ5L          599 04     PY2TIM        599 11
QSO: 21000 CW 2010-11-27 2001 WQ5L          599 04     PX2A          599 11
QSO: 21000 CW 2010-11-27 2002 WQ5L          599 04     ZL7VR         599 32
QSO: 21000 CW 2010-11-27 2003 WQ5L          599 04     VE7SV         599 03
QSO: 21000 CW 2010-11-27 2009 WQ5L          599 04     OH8X          599 15
QSO: 21000 CW 2010-11-27 2010 WQ5L          599 04     VE7UF         599 03
QSO: 21000 CW 2010-11-27 2014 WQ5L          599 04     ZL8X          599 32
QSO: 21000 CW 2010-11-27 2017 WQ5L          599 04     HK1R          599 09
QSO: 21000 CW 2010-11-27 2018 WQ5L          599 04     PT5T          599 11
QSO: 21000 CW 2010-11-27 2019 WQ5L          599 04     LP1H          599 13
QSO: 21000 CW 2010-11-27 2019 WQ5L          599 04     KH7X          599 31
QSO: 21000 CW 2010-11-27 2020 WQ5L          599 04     VE6TL         599 04
QSO: 21000 CW 2010-11-27 2021 WQ5L          599 04     ZX5J          599 11
QSO: 21000 CW 2010-11-27 2023 WQ5L          599 04     P40L          599 09
QSO: 21000 CW 2010-11-27 2025 WQ5L          599 04     LW5HBR        599 13
QSO: 21000 CW 2010-11-27 2122 WQ5L          599 04     ZD8O          599 36
QSO: 21000 CW 2010-11-27 2125 WQ5L          599 04     VE6AO         599 04
QSO: 21000 CW 2010-11-27 2127 WQ5L          599 04     PW2D          599 11
QSO: 21000 CW 2010-11-27 2128 WQ5L          599 04     LS1D          599 13
QSO: 21000 CW 2010-11-27 2129 WQ5L          599 04     OG8A          599 15
QSO: 21000 CW 2010-11-27 2131 WQ5L          599 04     PP5KR         599 11
QSO: 21000 CW 2010-11-27 2132 WQ5L          599 04     LT1F          599 13
QSO: 21000 CW 2010-11-27 2134 WQ5L          599 04     ZM1A          599 32
QSO: 21000 CW 2010-11-27 2135 WQ5L          599 04     SJ2W          599 14
QSO: 21000 CW 2010-11-27 2136 WQ5L          599 04     ZM4T          599 32
QSO: 21000 CW 2010-11-27 2137 WQ5L          599 04     ZK2A          599 32
QSO: 21000 CW 2010-11-27 2138 WQ5L          599 04     PT2CM         599 11
QSO: 21000 CW 2010-11-27 2140 WQ5L          599 04     ZL3TE         599 32
QSO: 21000 CW 2010-11-27 2143 WQ5L          599 04     KP2M          599 08
QSO: 21000 CW 2010-11-27 2144 WQ5L          599 04     PS2T          599 11
QSO: 21000 CW 2010-11-27 2145 WQ5L          599 04     VK2GWK        599 30
QSO: 21000 CW 2010-11-27 2147 WQ5L          599 04     ZL1BYZ        599 32
QSO: 21000 CW 2010-11-27 2148 WQ5L          599 04     PJ4A          599 09
QSO: 21000 CW 2010-11-27 2153 WQ5L          599 04     OA4SS         599 10
QSO: 21000 CW 2010-11-27 2155 WQ5L          599 04     FY5FY         599 09
QSO: 28000 CW 2010-11-27 2158 WQ5L          599 04     PY2XC         599 11
QSO: 14000 CW 2010-11-27 2203 WQ5L          599 04     VE7SV         599 03
QSO: 14000 CW 2010-11-27 2203 WQ5L          599 04     PJ4A          599 09
QSO: 14000 CW 2010-11-27 2204 WQ5L          599 04     VE3KZ         599 04
QSO: 14000 CW 2010-11-27 2205 WQ5L          599 04     PR7AL         599 11
QSO: 14000 CW 2010-11-27 2209 WQ5L          599 04     JS3CTQ        599 25
QSO: 14000 CW 2010-11-27 2210 WQ5L          599 04     VE2XAA/2      599 02
QSO: 14000 CW 2010-11-27 2210 WQ5L          599 04     JH0INP        599 25
QSO: 14000 CW 2010-11-27 2211 WQ5L          599 04     AY5F          599 13
QSO: 14000 CW 2010-11-27 2211 WQ5L          599 04     VA7RN         599 03
QSO: 14000 CW 2010-11-27 2213 WQ5L          599 04     RT0C          599 19
QSO: 14000 CW 2010-11-27 2214 WQ5L          599 04     9Y4W          599 09
QSO: 14000 CW 2010-11-27 2217 WQ5L          599 04     5X1XA         599 37
QSO: 14000 CW 2010-11-27 2220 WQ5L          599 04     JA3YBK        599 25
QSO: 14000 CW 2010-11-27 2221 WQ5L          599 04     JG1ZUY        599 25
QSO: 14000 CW 2010-11-27 2224 WQ5L          599 04     XQ1KZ         599 12
