START-OF-LOG: 3.0
CONTEST: WW-DIGI
CALLSIGN: 3W3B
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE:
NAME: Bruce Ault
OPERATORS: 3W3B
CLUB:
CREATED-BY: WW-DIGI Adif Converter
SOAPBOX: A lot of fun despite very poor condx!
QSO:  7090 DG 2019-08-31 1633  3W3B            OK46   BI4IIZ          OM86   0
QSO:  7090 DG 2019-08-31 1638  3W3B            OK46   YF2UFA          OI52   0
QSO:  7090 DG 2019-08-31 1639  3W3B            OK46   BH7MVY          OL63   0
QSO:  7090 DG 2019-08-31 1640  3W3B            OK46   JF1WWM          PM96   0
QSO:  7090 DG 2019-08-31 1643  3W3B            OK46   BG8GAM          OL39   0
QSO:  7090 DG 2019-08-31 1644  3W3B            OK46   RT9S            LO91   0
QSO:  7080 DG 2019-08-31 1651  3W3B            OK46   YF2UFA          OI52   0
QSO:  7080 DG 2019-08-31 1651  3W3B            OK46   JA0GCI          PM96   0
QSO: 14080 DG 2019-08-31 1701  3W3B            OK46   IT9GSF          JM67   0
QSO:  7080 DG 2019-08-31 1711  3W3B            OK46   BH3SCC          OM67   0
QSO:  7080 DG 2019-08-31 1713  3W3B            OK46   YB4KRZ          OI27   0
QSO:  7080 DG 2019-08-31 1716  3W3B            OK46   KH6KR           BL10   0
QSO:  7080 DG 2019-08-31 1716  3W3B            OK46   JA3BVD          PM74   0
QSO:  7080 DG 2019-08-31 1720  3W3B            OK46   DU1VGX          PK04   0
QSO:  7080 DG 2019-08-31 1725  3W3B            OK46   SN2K            JO94   0
QSO:  7082 DG 2019-08-31 1757  3W3B            OK46   P33W            KM65   0
QSO:  7082 DG 2019-08-31 1801  3W3B            OK46   YF0TUR          OI33   0
QSO:  7082 DG 2019-08-31 1802  3W3B            OK46   RG4D            LO31   0
QSO:  7082 DG 2019-08-31 1805  3W3B            OK46   9M2TO           OJ05   0
QSO:  7082 DG 2019-08-31 1808  3W3B            OK46   JJ1ZEJ          QM06   0
QSO:  7082 DG 2019-08-31 1809  3W3B            OK46   ES5RY           KO38   0
QSO:  7092 DG 2019-08-31 1816  3W3B            OK46   RA9H            NO26   0
QSO:  7092 DG 2019-08-31 1820  3W3B            OK46   VU2DED          ML88   0
QSO:  7092 DG 2019-08-31 1822  3W3B            OK46   S51CK           JN76   0
QSO:  7092 DG 2019-08-31 1824  3W3B            OK46   IX1CLD          JN35   0
QSO:  7092 DG 2019-08-31 1824  3W3B            OK46   YO9HP           KN35   0
QSO:  7092 DG 2019-08-31 1827  3W3B            OK46   RW0A            NO66   0
QSO:  7092 DG 2019-08-31 1829  3W3B            OK46   BG8KFP          OL39   0
QSO:  7092 DG 2019-08-31 1835  3W3B            OK46   SV9RGI          KM25   0
QSO:  7090 DG 2019-08-31 1941  3W3B            OK46   MM0EAX          IO89   0
QSO:  7090 DG 2019-08-31 1944  3W3B            OK46   SQ3MZM          JO72   0
QSO:  7090 DG 2019-08-31 1945  3W3B            OK46   US6CQ           KN69   0
QSO:  7090 DG 2019-08-31 1946  3W3B            OK46   DL8CKL          JN57   0
QSO:  7090 DG 2019-08-31 1949  3W3B            OK46   PI4AMF          JO22   0
