START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: VP8NO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VP8NO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2011.
QSO: 14074 RY 2011-09-24 0122 VP8NO         599 13 DX VE3IAE        599 04 ON
QSO: 14073 RY 2011-09-24 0126 VP8NO         599 13 DX VE7UF         599 03 BC
QSO: 14077 RY 2011-09-24 0129 VP8NO         599 4 DX VE5CPU        599 4 SK
QSO: 14077 RY 2011-09-24 0134 VP8NO         599 13 DX HK1NA         599 09 DX
QSO: 14084 RY 2011-09-24 0148 VP8NO         599 13 DX W0LSD         599 4 CO
QSO: 28074 RY 2011-09-24 1235 VP8NO         599 13 DX ED5CEF        599 14 DX
QSO: 28074 RY 2011-09-24 1235 VP8NO         599 13 DX PX2V          599 11 DX
QSO: 28083 RY 2011-09-24 1245 VP8NO         599 13 DX ES9C          599 15 DX
QSO: 21000 RY 2011-09-24 1305 VP8NO         599 13 DX CE1TT         599 12 DX
QSO: 21089 RY 2011-09-24 1308 VP8NO         599 13 DX CV5K          599 13 DX
QSO: 28086 RY 2011-09-24 1315 VP8NO         599 13 DX PY2EB         599 11 DX
QSO: 28087 RY 2011-09-24 1343 VP8NO         599 13 DX PZ5RA         599 09 DX
QSO: 28085 RY 2011-09-24 1347 VP8NO         599 13 DX ZX2B          599 11 DX
QSO: 21081 RY 2011-09-24 1353 VP8NO         599 13 DX W7ZR          599 03 AZ
QSO: 21083 RY 2011-09-24 1356 VP8NO         599 13 DX PY4XX         599 11 DX
QSO: 21089 RY 2011-09-24 1403 VP8NO         599 13 DX VE7UF         599 03 BC
QSO: 21098 RY 2011-09-24 1411 VP8NO         599 13 DX AA7A          599 03 AZ
