START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: KX1X
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KX1X
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2011.
QSO: 28110 RY 2011-09-25 1405 KX1X          599 5 MA SZ1A          599 20 SV
QSO: 28079 RY 2011-09-25 1408 KX1X          599 05 FL OK2SFP        599 15 DX
QSO: 28080 RY 2011-09-25 1418 KX1X          599 05 MA DK3GI         599 14 DX
QSO: 28133 RY 2011-09-25 1420 KX1X          599 05 MA DF2RG         599 14 DX
QSO: 28093 RY 2011-09-25 1506 KX1X          599 05 MA HG7T          599 15 DX
QSO: 28080 RY 2011-09-25 1507 KX1X          599 05 MA DM3HZN        599 14 DX
QSO: 28101 RY 2011-09-25 1509 KX1X          599 05 MA IQ1RY         599 15 DX
QSO: 28103 RY 2011-09-25 1511 KX1X          599 05 MA DL1IAO        599 14 DX
QSO: 28109 RY 2011-09-25 1517 KX1X          599 05 MA TM4P          599 14 DX
QSO: 28080 RY 2011-09-25 1518 KX1X          599 05 MA IK2SGF        599 15 DX
QSO: 28114 RY 2011-09-25 1520 KX1X          599 05 MA XE2X          599 06 DX
QSO: 28000 RY 2011-09-25 1840 KX1X          599 05 MA SN2B          599 15 DX
QSO: 28099 RY 2011-09-25 1842 KX1X          599 05 MA IZ6TSA        599 15 DX
QSO: 28094 RY 2011-09-25 1844 KX1X          599 05 MA EF8M          599 33 33
QSO: 28090 RY 2011-09-25 1845 KX1X          599 05 MA ED1R          599 14 DX
QSO: 28088 RY 2011-09-25 1849 KX1X          599 05 MA IT9BLB        599 15 DX
QSO: 28075 RY 2011-09-25 1852 KX1X          599 5 MA W7YAQ         599 3 OR
QSO: 21078 RY 2011-09-25 2035 KX1X          599 5 MA K6LL          599 3 AZ
QSO: 21083 RY 2011-09-25 2035 KX1X          599 05 MA GM7R          599 14 DX
QSO: 21092 RY 2011-09-25 2040 KX1X          599 05 MA S50R          599 15 DX
QSO: 21094 RY 2011-09-25 2040 KX1X          599 05 MA EF8M          599 33 33
QSO: 21094 RY 2011-09-25 2041 KX1X          599 05 MA AK7AZ         599 03 AZ
QSO: 21101 RY 2011-09-25 2043 KX1X          599 05 MA IV3TMV        599 15 DX
QSO: 21000 RY 2011-09-25 2044 KX1X          599 05 MA 9A9SF         599 15 DX
QSO: 21108 RY 2011-09-25 2046 KX1X          599 05 MA AC0C          599 04 KS
QSO: 21108 RY 2011-09-25 2047 KX1X          599 05 MA N7AT          599 03 AZ
QSO: 21109 RY 2011-09-25 2048 KX1X          599 5 MA CT3EN         599 33 DX
QSO: 21114 RY 2011-09-25 2051 KX1X          599 5 MA P49X          599 9 DX
QSO: 21117 RY 2011-09-25 2052 KX1X          599 05 MA S50XX         599 15 DX
QSO: 21116 RY 2011-09-25 2053 KX1X          599 05 MA DQ4W          599 14 DX
QSO: 21118 RY 2011-09-25 2055 KX1X          599 5 MA LY5E          599 15 DX
QSO: 21126 RY 2011-09-25 2100 KX1X          599 05 MA ST2AR         599 34 DX
QSO: 21127 RY 2011-09-25 2101 KX1X          599 05 MA K1SFA         599 05 MA
QSO: 21140 RY 2011-09-25 2109 KX1X          599 05 MA AD5XD         599 04 TX
QSO: 21145 RY 2011-09-25 2111 KX1X          599 5 MA W6YX          599 3 CA
QSO: 21145 RY 2011-09-25 2116 KX1X          599 5 MA AA5AU         599 4 LA
QSO: 21139 RY 2011-09-25 2119 KX1X          599 05 MA N2NS          599 03 CA
QSO: 21000 RY 2011-09-25 2122 KX1X          599 05 MA F5NBX         599 14 DX
QSO: 21000 RY 2011-09-25 2124 KX1X          599 5 MA N5IJE         599 04 TX
END-OF-LOG:
