START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: OK1FRD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1FRD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2011.
QSO: 28090 RY 2011-09-24 0743 OK1FRD        599 15 DX UI9I          599 18 DX
QSO: 28092 RY 2011-09-24 0744 OK1FRD        599 15 DX BD7IS         599 24 DX
QSO: 28102 RY 2011-09-24 0753 OK1FRD        599 15 DX RG9A          599 17 DX
QSO: 28109 RY 2011-09-24 0755 OK1FRD        599 15 DX RA9RR         599 17 DX
QSO: 28080 RY 2011-09-24 0824 OK1FRD        599 15 DX UN7CN         599 17 DX
QSO: 28000 RY 2011-09-24 0838 OK1FRD        599 15 DX UA0YAY        599 23 DX
QSO: 28091 RY 2011-09-24 0841 OK1FRD        599 15 DX RU9AZ         599 17 DX
QSO: 28093 RY 2011-09-24 0843 OK1FRD        599 15 DX JR3NZC        599 25 DX
QSO: 28097 RY 2011-09-24 0854 OK1FRD        599 15 DX JH4UTP        599 25 DX
QSO: 28000 RY 2011-09-24 0856 OK1FRD        599 15 DX JF1OPL        599 25 DX
QSO: 28107 RY 2011-09-24 0859 OK1FRD        599 15 DX JM1XCW        599 25 DX
QSO: 28000 RY 2011-09-24 0902 OK1FRD        599 15 DX JA6WJL        599 25 DX
QSO: 28000 RY 2011-09-24 0903 OK1FRD        599 15 DX E21YDP        599 26 DX
QSO: 28127 RY 2011-09-24 0912 OK1FRD        599 15 DX JM3UGA        599 25 DX
QSO: 28000 RY 2011-09-24 0915 OK1FRD        599 15 DX JH1XUZ        599 25 DX
QSO: 28127 RY 2011-09-24 0919 OK1FRD        599 15 DX JA1BJI        599 25 DX
QSO: 28098 RY 2011-09-24 0929 OK1FRD        599 15 DX JA1OVD        599 25 DX
QSO: 28080 RY 2011-09-24 0938 OK1FRD        599 15 DX UN8LWF        599 17 DX
QSO: 28090 RY 2011-09-24 1200 OK1FRD        599 15 DX EF8M          599 33 33
QSO: 28000 RY 2011-09-24 1207 OK1FRD        599 15 DX CR3L          599 33 DX
QSO: 28092 RY 2011-09-24 1410 OK1FRD        599 15 DX YB1AR         599 28 DX
QSO: 28087 RY 2011-09-24 1414 OK1FRD        599 15 DX YB4IR         599 28 DX
QSO: 28115 RY 2011-09-24 1414 OK1FRD        599 15 DX VU2NKS        599 22 DX
QSO: 28000 RY 2011-09-24 1418 OK1FRD        599 15 DX YB1ALL        599 28 DX
QSO: 28081 RY 2011-09-24 1502 OK1FRD        599 15 DX KU1T          599 05 WV
QSO: 28087 RY 2011-09-24 1509 OK1FRD        599 15 DX PZ5RA         599 09 DX
QSO: 28094 RY 2011-09-24 1818 OK1FRD        599 15 DX LU7HN         599 13 DX
QSO: 28088 RY 2011-09-24 1821 OK1FRD        599 15 DX 5C5W          599 33 DX
QSO: 28113 RY 2011-09-24 1826 OK1FRD        599 15 DX ZX2B          599 11 DX
QSO: 28101 RY 2011-09-24 1831 OK1FRD        599 15 DX LT0H          599 13 DX
QSO: 28071 RY 2011-09-24 1848 OK1FRD        599 15 DX PX2V          599 11 DX
QSO: 28098 RY 2011-09-24 1915 OK1FRD        599 15 DX CV5K          599 13 DX
QSO: 28109 RY 2011-09-25 0626 OK1FRD        599 15 DX RA9CUU        599 17 DX
QSO: 28000 RY 2011-09-25 0644 OK1FRD        599 15 DX OD5PL         599 20 DX
QSO: 28080 RY 2011-09-25 0648 OK1FRD        599 15 DX JH4UYB        599 25 DX
QSO: 28082 RY 2011-09-25 0659 OK1FRD        599 15 DX RM9RZ         599 17 DX
QSO: 28107 RY 2011-09-25 0740 OK1FRD        599 15 DX RW9C          599 17 DX
QSO: 28112 RY 2011-09-25 1120 OK1FRD        599 15 DX UO6P          599 17 DX
END-OF-LOG:
