START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: SQ5CQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SQ5CQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2019.
QSO: 14178 PH 2019-10-26 0933 SQ5CQ         59 15 C4W           59 20
QSO:  3710 PH 2019-10-27 2221 SQ5CQ         59 15 G3TXF         59 14
QSO:  3711 PH 2019-10-27 2221 SQ5CQ         59 15 IW7EBE        59 15
QSO:  3711 PH 2019-10-27 2221 SQ5CQ         59 15 PA9M          59 14
QSO:  3500 PH 2019-10-27 2222 SQ5CQ         59 15 RZ6BR         59 16
QSO:  3711 PH 2019-10-27 2222 SQ5CQ         59 15 A44A          59 21
QSO:  3500 PH 2019-10-27 2223 SQ5CQ         59 15 TM2F          59 14
QSO:  3710 PH 2019-10-27 2224 SQ5CQ         59 15 LZ9W          59 20
QSO:  3711 PH 2019-10-27 2224 SQ5CQ         59 15 2E0JTS        59 14
QSO:  3711 PH 2019-10-27 2224 SQ5CQ         59 15 UW7LL         59 16
QSO:  3711 PH 2019-10-27 2224 SQ5CQ         59 15 YR8D          59 20
QSO:  3500 PH 2019-10-27 2225 SQ5CQ         59 15 YO8BDW        59 20
QSO:  3710 PH 2019-10-27 2225 SQ5CQ         59 15 IR3C          59 15
QSO:  3711 PH 2019-10-27 2225 SQ5CQ         59 15 DM0Y          59 14
QSO:  3711 PH 2019-10-27 2225 SQ5CQ         59 15 DM4X          59 14
QSO:  3711 PH 2019-10-27 2225 SQ5CQ         59 15 IB9T          59 15
QSO:  3711 PH 2019-10-27 2225 SQ5CQ         59 15 PA3EWP        59 14
QSO:  3711 PH 2019-10-27 2226 SQ5CQ         59 15 4Z5UN         59 20
QSO:  3711 PH 2019-10-27 2226 SQ5CQ         59 15 K3LR          59 05
QSO:  3711 PH 2019-10-27 2226 SQ5CQ         59 15 LN1B          59 14
QSO:  3711 PH 2019-10-27 2226 SQ5CQ         59 15 RL3A          59 16
QSO:  3711 PH 2019-10-27 2228 SQ5CQ         59 15 HA7VK         59 15
QSO:  3711 PH 2019-10-27 2230 SQ5CQ         59 15 OH5BM         59 15
QSO:  3710 PH 2019-10-27 2231 SQ5CQ         59 15 EI9E          59 14
QSO:  3711 PH 2019-10-27 2231 SQ5CQ         59 15 PA6AA         59 14
QSO:  3711 PH 2019-10-27 2232 SQ5CQ         59 15 G0BNR         59 14
QSO:  3500 PH 2019-10-27 2235 SQ5CQ         59 15 DR7B          59 14
QSO:  3711 PH 2019-10-27 2235 SQ5CQ         59 15 DR5N          59 14
QSO:  3711 PH 2019-10-27 2237 SQ5CQ         59 15 G1SCT         59 14
QSO:  3708 PH 2019-10-27 2245 SQ5CQ         59 15 OM4IK         59 15
QSO:  3708 PH 2019-10-27 2247 SQ5CQ         59 15 DL1CG         59 14
QSO:  3708 PH 2019-10-27 2247 SQ5CQ         59 15 TM3Z          59 14
QSO:  3708 PH 2019-10-27 2247 SQ5CQ         59 15 YU1TUF        59 15
QSO:  3500 PH 2019-10-27 2248 SQ5CQ         59 15 EW8Y          59 16
QSO:  3708 PH 2019-10-27 2248 SQ5CQ         59 15 PA3AAV        59 14
QSO:  3708 PH 2019-10-27 2248 SQ5CQ         59 15 UT6CW         59 16
QSO:  3708 PH 2019-10-27 2249 SQ5CQ         59 15 HA7NK         59 15
QSO:  3708 PH 2019-10-27 2249 SQ5CQ         59 15 OR2M          59 14
QSO:  3500 PH 2019-10-27 2250 SQ5CQ         59 15 OL1Z          59 15
QSO:  3708 PH 2019-10-27 2250 SQ5CQ         59 15 PA8KW         59 14
QSO:  3500 PH 2019-10-27 2251 SQ5CQ         59 15 OK2MBP        59 15
QSO:  3708 PH 2019-10-27 2252 SQ5CQ         59 15 OM2VL         59 15
QSO:  3500 PH 2019-10-27 2253 SQ5CQ         59 15 DL1D          59 14
QSO:  3708 PH 2019-10-27 2253 SQ5CQ         59 15 EF8R          59 33
QSO:  3771 PH 2019-10-27 2253 SQ5CQ         59 15 OL7C          59 15
QSO:  3708 PH 2019-10-27 2256 SQ5CQ         59 15 DL8RDL        59 14
QSO:  3708 PH 2019-10-27 2256 SQ5CQ         59 15 S53M          59 15
QSO:  3708 PH 2019-10-27 2256 SQ5CQ         59 15 S56A          59 15
QSO:  3619 PH 2019-10-27 2321 SQ5CQ         59 15 DM4X          59 14
QSO:  3622 PH 2019-10-27 2321 SQ5CQ         59 15 I1JTQ         59 15
QSO:  3623 PH 2019-10-27 2322 SQ5CQ         59 15 F5LIW         59 14
QSO:  3500 PH 2019-10-27 2323 SQ5CQ         59 15 US5D          59 16
QSO:  3639 PH 2019-10-27 2323 SQ5CQ         59 15 TF3T          59 40
QSO:  3643 PH 2019-10-27 2324 SQ5CQ         59 15 OH6K          59 15
QSO:  3671 PH 2019-10-27 2325 SQ5CQ         59 15 S54ZZ         59 15
QSO:  3688 PH 2019-10-27 2325 SQ5CQ         59 15 OH5Z          59 15
QSO:  3710 PH 2019-10-27 2326 SQ5CQ         59 15 F5RAG         59 14
QSO:  3714 PH 2019-10-27 2326 SQ5CQ         59 15 9A3JB         59 15
QSO:  3500 PH 2019-10-27 2327 SQ5CQ         59 15 OZ6OM         59 14
QSO:  3716 PH 2019-10-27 2327 SQ5CQ         59 15 IW1FRU        59 15
QSO:  3730 PH 2019-10-27 2328 SQ5CQ         59 15 II2S          59 15
QSO:  3733 PH 2019-10-27 2328 SQ5CQ         59 15 HG7T          59 15
QSO:  3761 PH 2019-10-27 2329 SQ5CQ         59 15 OL4C          59 15
QSO:  3779 PH 2019-10-27 2330 SQ5CQ         59 15 DQ1P          59 14
QSO:  3788 PH 2019-10-27 2331 SQ5CQ         59 15 EF8R          59 33
QSO:  3794 PH 2019-10-27 2331 SQ5CQ         59 15 E7DX          59 15
QSO:  3800 PH 2019-10-27 2331 SQ5CQ         59 15 CN3A          59 33
QSO:  3745 PH 2019-10-27 2332 SQ5CQ         59 15 UX2X          59 16
QSO:  3700 PH 2019-10-27 2334 SQ5CQ         59 15 OM7RU         59 15
QSO:  3770 PH 2019-10-27 2335 SQ5CQ         59 15 OT5A          59 14
QSO:  3723 PH 2019-10-27 2336 SQ5CQ         59 15 OH0W          59 15
QSO:  3736 PH 2019-10-27 2336 SQ5CQ         59 15 IO5O          59 15
QSO:  3754 PH 2019-10-27 2336 SQ5CQ         59 15 MM2N          59 14
QSO:  3712 PH 2019-10-27 2337 SQ5CQ         59 15 HG8R          59 15
QSO:  3747 PH 2019-10-27 2338 SQ5CQ         59 15 IK2YCW        59 15
QSO:  3783 PH 2019-10-27 2338 SQ5CQ         59 15 G4PIQ         59 14
QSO:  3790 PH 2019-10-27 2338 SQ5CQ         59 15 HB9A          59 14
QSO:  3685 PH 2019-10-27 2339 SQ5CQ         59 15 GM2T          59 14
QSO:  3654 PH 2019-10-27 2341 SQ5CQ         59 15 OY1R          59 14
QSO:  3607 PH 2019-10-27 2342 SQ5CQ         59 15 D4C           59 35
QSO:  3500 PH 2019-10-27 2343 SQ5CQ         59 15 9H6A          59 15
QSO:  3649 PH 2019-10-27 2344 SQ5CQ         59 15 EU1A          59 16
QSO:  3708 PH 2019-10-27 2345 SQ5CQ         59 15 IR7T          59 15
QSO:  3744 PH 2019-10-27 2345 SQ5CQ         59 15 UB7K          59 16
QSO:  3742 PH 2019-10-27 2347 SQ5CQ         59 15 N5DX          59 5
QSO:  3786 PH 2019-10-27 2347 SQ5CQ         59 15 DF0HQ         59 14
QSO:  3628 PH 2019-10-27 2349 SQ5CQ         59 15 SP8K          59 15
QSO:  3747 PH 2019-10-27 2349 SQ5CQ         59 15 TM3R          59 14
QSO:  3752 PH 2019-10-27 2349 SQ5CQ         59 15 S56Y          59 15
QSO:  3500 PH 2019-10-27 2350 SQ5CQ         59 15 OU8A          59 14
QSO:  3733 PH 2019-10-27 2353 SQ5CQ         59 15 IQ4FA         59 15
END-OF-LOG:
