START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: SM4EMO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SM4EMO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2019.
QSO: 21000 PH 2019-10-26 1135 SM4EMO        59 14 D68CCC        59 39
QSO: 21414 PH 2019-10-26 1143 SM4EMO        59 14 HZ1SK         59 21
QSO: 21386 PH 2019-10-26 1145 SM4EMO        59 14 IH9P          59 33
QSO: 21374 PH 2019-10-26 1146 SM4EMO        59 14 HA5PP         59 15
QSO: 21354 PH 2019-10-26 1147 SM4EMO        59 14 9K2HN         59 21
QSO: 21268 PH 2019-10-26 1152 SM4EMO        59 14 TC4A          59 20
QSO: 21283 PH 2019-10-26 1159 SM4EMO        59 14 ED7O          59 14
QSO: 21315 PH 2019-10-26 1203 SM4EMO        59 14 D4C           59 35
QSO: 21214 PH 2019-10-26 1221 SM4EMO        59 14 LU2FE         59 13
QSO: 14330 PH 2019-10-26 1223 SM4EMO        59 14 K1KP          59 5
QSO: 14332 PH 2019-10-26 1224 SM4EMO        59 14 KU2M          59 5
QSO: 14180 PH 2019-10-26 1227 SM4EMO        59 14 N5DX          59 5
QSO: 14293 PH 2019-10-27 0559 SM4EMO        59 14 LZ9W          59 20
QSO: 14283 PH 2019-10-27 0601 SM4EMO        59 14 RA7A          59 16
QSO: 14248 PH 2019-10-27 0606 SM4EMO        59 14 SV9/SV0IG     59 20
QSO: 14246 PH 2019-10-27 0607 SM4EMO        59 14 YT1X          59 15
QSO: 14242 PH 2019-10-27 0612 SM4EMO        59 14 9K9A          59 21
QSO: 14228 PH 2019-10-27 0616 SM4EMO        59 14 9A9A          59 15
QSO: 14235 PH 2019-10-27 0617 SM4EMO        59 14 UB7K          59 16
QSO: 14201 PH 2019-10-27 0618 SM4EMO        59 14 TC0F          59 20
QSO: 21273 PH 2019-10-27 0618 SM4EMO        59 14 4X0T          59 20
QSO: 21000 PH 2019-10-27 0620 SM4EMO        59 14 HG4F          59 15
QSO: 14152 PH 2019-10-27 0624 SM4EMO        59 14 YT5A          59 15
QSO: 14164 PH 2019-10-27 0625 SM4EMO        59 14 R9LY          59 17
QSO: 14151 PH 2019-10-27 0627 SM4EMO        59 14 P33W          59 20
QSO: 14141 PH 2019-10-27 0628 SM4EMO        59 14 YP0C          59 20
QSO: 14262 PH 2019-10-27 0635 SM4EMO        59 14 EA5ON         59 14
QSO: 14217 PH 2019-10-27 0639 SM4EMO        59 14 OM0M          59 15
QSO: 14222 PH 2019-10-27 0639 SM4EMO        59 14 EA7PP         59 14
QSO: 14201 PH 2019-10-27 0641 SM4EMO        59 14 SN7Q          59 15
QSO: 14158 PH 2019-10-27 0654 SM4EMO        59 14 IO6A          59 15
QSO: 14180 PH 2019-10-27 0701 SM4EMO        59 14 S51YI         59 15
QSO: 21202 PH 2019-10-27 0705 SM4EMO        59 14 4Z7Z          59 20
QSO: 21303 PH 2019-10-27 0708 SM4EMO        59 14 SZ4KRD        59 20
QSO: 21310 PH 2019-10-27 0710 SM4EMO        59 14 IB9A          59 15
QSO: 21333 PH 2019-10-27 0712 SM4EMO        59 14 HG5A          59 15
QSO: 21000 PH 2019-10-27 0721 SM4EMO        59 14 V55A          59 38
QSO: 21355 PH 2019-10-27 0726 SM4EMO        59 14 ZS6TVB        59 38
QSO: 21000 PH 2019-10-27 0727 SM4EMO        59 14 HZ1TT         59 21
QSO: 21295 PH 2019-10-27 0729 SM4EMO        59 14 CN3A          59 33
QSO: 21219 PH 2019-10-27 0731 SM4EMO        59 14 ED7O          59 14
QSO: 21272 PH 2019-10-27 0735 SM4EMO        59 14 OM7M          59 15
QSO: 21307 PH 2019-10-27 0737 SM4EMO        59 14 5B4AIF        59 20
QSO: 21358 PH 2019-10-27 0739 SM4EMO        59 14 SV9COL        59 20
QSO: 21354 PH 2019-10-27 0808 SM4EMO        59 14 IR3Z          59 15
QSO: 21163 PH 2019-10-27 0811 SM4EMO        59 14 4X0A          59 20
QSO: 21297 PH 2019-10-27 0823 SM4EMO        59 14 SU8X          59 34
QSO: 21163 PH 2019-10-27 1114 SM4EMO        59 14 LU8YE         59 13
QSO: 21167 PH 2019-10-27 1115 SM4EMO        59 14 EF8R          59 33
QSO: 14341 PH 2019-10-27 1125 SM4EMO        59 14 8P5A          59 8
QSO: 21204 PH 2019-10-27 1409 SM4EMO        59 14 W3LPL         59 5
QSO: 21212 PH 2019-10-27 1410 SM4EMO        59 14 NW3Y          59 5
QSO: 21219 PH 2019-10-27 1412 SM4EMO        59 14 N2SR          59 5
QSO: 21249 PH 2019-10-27 1416 SM4EMO        59 14 N1RR          59 5
QSO: 21348 PH 2019-10-27 1421 SM4EMO        59 14 CR3DX         59 33
QSO: 21283 PH 2019-10-27 1425 SM4EMO        59 14 PX2A          59 11
QSO: 21189 PH 2019-10-27 1431 SM4EMO        59 14 V26B          59 8
END-OF-LOG:
