START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.24.0
CONTEST: CQ-WPX-SSB
LOCATION: NTX
CALLSIGN: NZ5DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 309650
OPERATORS: K5MR
CLUB: North Texas Contest Club
NAME: Steve Taylor
SOAPBOX:
QSO:  7198 PH 2009-03-28 0259 NZ5DX         59  0001   G6PZ          59  140    0
QSO:  7196 PH 2009-03-28 0431 NZ5DX         59  0036   P33W          59  385    0
QSO:  7249 PH 2009-03-28 0438 NZ5DX         59  0037   ZW5B          59  284    0
QSO:  7067 PH 2009-03-28 0439 NZ5DX         59  0038   YV6BXN        59  013    0
QSO:  7069 PH 2009-03-28 0449 NZ5DX         59  0039   PW2P          59  148    0
QSO:  7216 PH 2009-03-28 0450 NZ5DX         59  0040   9A5E          59  237    0
QSO:  7095 PH 2009-03-28 0453 NZ5DX         59  0041   LR2F          59  200    0
QSO:  7099 PH 2009-03-28 0456 NZ5DX         59  0042   DL0MB         59  091    0
QSO:  7070 PH 2009-03-28 0517 NZ5DX         59  0043   OG8X          59  256    0
QSO:  7074 PH 2009-03-28 0518 NZ5DX         59  0044   OE9R          59  067    0
QSO:  7143 PH 2009-03-28 0523 NZ5DX         59  0045   VE3EJ         59  530    0
QSO:  7196 PH 2009-03-28 0525 NZ5DX         59  0046   I5FCK         59  130    0
QSO:  7238 PH 2009-03-28 0527 NZ5DX         59  0047   P40A          59  674    0
QSO:  7244 PH 2009-03-28 0528 NZ5DX         59  0048   PR1T          59  342    0
QSO:  7141 PH 2009-03-28 0532 NZ5DX         59  0049   T48K          59  021    0
QSO:  7147 PH 2009-03-28 0533 NZ5DX         59  0050   KD4D          59  346    0
QSO:  7196 PH 2009-03-28 0536 NZ5DX         59  0051   PJ2T          59  320    0
QSO:  7237 PH 2009-03-28 0537 NZ5DX         59  0052   PY2YU         59  297    0
QSO:  7232 PH 2009-03-28 0604 NZ5DX         59  0053   XR6T          59  044    0
QSO:  7232 PH 2009-03-28 0605 NZ5DX         59  0054   KC5RF         59  020    0
QSO:  7232 PH 2009-03-28 0605 NZ5DX         59  0055   W6TK          59  538    0
QSO:  7232 PH 2009-03-28 0605 NZ5DX         59  0056   PJ7MF         59  023    0
QSO:  7232 PH 2009-03-28 0606 NZ5DX         59  0057   AI4OF         59  025    0
QSO:  7232 PH 2009-03-28 0606 NZ5DX         59  0058   KW3A          59  179    0
QSO:  7232 PH 2009-03-28 0606 NZ5DX         59  0059   KD8GKR        59  008    0
QSO:  7232 PH 2009-03-28 0607 NZ5DX         59  0060   W4SKI         59  048    0
QSO:  7232 PH 2009-03-28 0607 NZ5DX         59  0061   W8KNO         59  051    0
QSO:  7228 PH 2009-03-28 0608 NZ5DX         59  0062   K2GER         59  035    0
QSO:  7228 PH 2009-03-28 0608 NZ5DX         59  0063   NK7U          59  031    0
QSO:  7228 PH 2009-03-28 0609 NZ5DX         59  0064   N1GKX         59  045    0
QSO:  7228 PH 2009-03-28 0609 NZ5DX         59  0065   N6XT          59  347    0
QSO:  7228 PH 2009-03-28 0610 NZ5DX         59  0066   N0IRS         59  005    0
QSO:  7228 PH 2009-03-28 0610 NZ5DX         59  0067   WN2O          59  290    0
QSO:  7228 PH 2009-03-28 0611 NZ5DX         59  0068   N6UWW         59  081    0
QSO:  7228 PH 2009-03-28 0612 NZ5DX         59  0069   WD0DAI        59  003    0
QSO:  7228 PH 2009-03-28 0612 NZ5DX         59  0070   K5AR          59  172    0
QSO:  7228 PH 2009-03-28 0612 NZ5DX         59  0071   NP2KW         59  104    0
QSO:  7228 PH 2009-03-28 0613 NZ5DX         59  0072   NM6G          59  250    0
QSO:  7228 PH 2009-03-28 0613 NZ5DX         59  0073   NS7B          59  047    0
QSO:  7228 PH 2009-03-28 0614 NZ5DX         59  0074   WX3B          59  288    0
QSO:  7228 PH 2009-03-28 0614 NZ5DX         59  0075   NK7J          59  066    0
QSO:  7228 PH 2009-03-28 0614 NZ5DX         59  0076   NC4RW         59  029    0
QSO:  7228 PH 2009-03-28 0614 NZ5DX         59  0077   AF6ME         59  013    0
QSO:  7228 PH 2009-03-28 0615 NZ5DX         59  0078   KD8JDC        59  029    0
QSO:  7228 PH 2009-03-28 0615 NZ5DX         59  0079   N2KPB         59  061    0
QSO:  7228 PH 2009-03-28 0615 NZ5DX         59  0080   WR3Z          59  327    0
QSO:  7228 PH 2009-03-28 0616 NZ5DX         59  0081   K7WP          59  361    0
QSO:  7228 PH 2009-03-28 0616 NZ5DX         59  0082   KA1OEO        59  048    0
QSO:  7228 PH 2009-03-28 0616 NZ5DX         59  0083   LP1H          59  277    0
QSO:  7228 PH 2009-03-28 0617 NZ5DX         59  0084   KD8FTH        59  004    0
QSO:  7228 PH 2009-03-28 0617 NZ5DX         59  0085   K4KZZ         59  151    0
QSO:  7228 PH 2009-03-28 0617 NZ5DX         59  0086   NF4A          59  677    0
QSO:  7228 PH 2009-03-28 0617 NZ5DX         59  0087   VE3WLD        59  015    0
QSO:  7228 PH 2009-03-28 0618 NZ5DX         59  0088   KI4TYK        59  034    0
QSO:  7228 PH 2009-03-28 0618 NZ5DX         59  0089   WX7P          59  294    0
QSO:  7228 PH 2009-03-28 0618 NZ5DX         59  0090   K6IT          59  040    0
QSO:  7228 PH 2009-03-28 0618 NZ5DX         59  0091   K4FX          59  262    0
QSO:  7228 PH 2009-03-28 0619 NZ5DX         59  0092   LS2D          59  134    0
QSO:  7228 PH 2009-03-28 0619 NZ5DX         59  0093   KC6FNX        59  050    0
QSO:  7228 PH 2009-03-28 0620 NZ5DX         59  0094   WE4M          59  359    0
QSO:  7228 PH 2009-03-28 0620 NZ5DX         59  0095   W1CU          59  433    0
QSO:  7228 PH 2009-03-28 0620 NZ5DX         59  0096   W7RNF         59  056    0
QSO:  7228 PH 2009-03-28 0620 NZ5DX         59  0097   AB7E          59  598    0
QSO:  7228 PH 2009-03-28 0621 NZ5DX         59  0098   N7UR          59  078    0
QSO:  7228 PH 2009-03-28 0621 NZ5DX         59  0099   N4PB          59  075    0
QSO:  7228 PH 2009-03-28 0621 NZ5DX         59  0100   KE9ET         59  070    0
QSO:  7228 PH 2009-03-28 0622 NZ5DX         59  0101   K6GEP         59  027    0
QSO:  7228 PH 2009-03-28 0622 NZ5DX         59  0102   AI4ME         59  013    0
QSO:  7228 PH 2009-03-28 0622 NZ5DX         59  0103   KE4WXC        59  021    0
QSO:  7228 PH 2009-03-28 0623 NZ5DX         59  0104   WB1FJH        59  058    0
QSO:  7228 PH 2009-03-28 0623 NZ5DX         59  0105   KB3ROR        59  006    0
QSO:  7228 PH 2009-03-28 0624 NZ5DX         59  0106   D4C           59  352    0
QSO:  7228 PH 2009-03-28 0624 NZ5DX         59  0107   KB3EFF        59  001    0
QSO:  7228 PH 2009-03-28 0624 NZ5DX         59  0108   WE6EZ         59  067    0
QSO:  7228 PH 2009-03-28 0626 NZ5DX         59  0109   WA6KHK        59  217    0
QSO:  7228 PH 2009-03-28 0626 NZ5DX         59  0110   KI7AO         59  113    0
QSO:  7228 PH 2009-03-28 0626 NZ5DX         59  0111   NX6T          59  385    0
QSO:  7228 PH 2009-03-28 0627 NZ5DX         59  0112   AA4UC         59  102    0
QSO:  7228 PH 2009-03-28 0627 NZ5DX         59  0113   4M5IR         59  198    0
QSO:  7228 PH 2009-03-28 0627 NZ5DX         59  0114   K7ZSD         59  314    0
QSO:  7228 PH 2009-03-28 0643 NZ5DX         59  0115   KD8FSN        59  001    0
QSO:  7228 PH 2009-03-28 0645 NZ5DX         59  0116   PY4OG         59  103    0
QSO:  7228 PH 2009-03-28 0645 NZ5DX         59  0117   W6SA          59  127    0
QSO:  7228 PH 2009-03-28 0646 NZ5DX         59  0118   WA6UYO        59  025    0
QSO:  7228 PH 2009-03-28 0646 NZ5DX         59  0119   VE6TN         59  103    0
QSO:  7228 PH 2009-03-28 0646 NZ5DX         59  0120   KA3UBG        59  006    0
QSO:  7228 PH 2009-03-28 0647 NZ5DX         59  0121   K7DSL         59  088    0
QSO:  7228 PH 2009-03-28 0648 NZ5DX         59  0122   KE7ZLA        59  008    0
QSO:  7228 PH 2009-03-28 0648 NZ5DX         59  0123   N7AT          59  229    0
QSO:  7228 PH 2009-03-28 0648 NZ5DX         59  0124   K7ZS          59  098    0
QSO:  7228 PH 2009-03-28 0649 NZ5DX         59  0125   N6EF          59  045    0
QSO:  7228 PH 2009-03-28 0649 NZ5DX         59  0126   KA7NYE        59  022    0
QSO:  7228 PH 2009-03-28 0649 NZ5DX         59  0127   WD0FKX        59  005    0
QSO:  7228 PH 2009-03-28 0650 NZ5DX         59  0128   N6SPB         59  008    0
QSO:  7228 PH 2009-03-28 0650 NZ5DX         59  0129   VK7AC         59  006    0
QSO:  7228 PH 2009-03-28 0651 NZ5DX         59  0130   VK4AN         59  009    0
QSO:  7228 PH 2009-03-28 0651 NZ5DX         59  0131   K6QK          59  024    0
QSO:  7228 PH 2009-03-28 0652 NZ5DX         59  0132   KS9K          59  259    0
QSO:  7228 PH 2009-03-28 0652 NZ5DX         59  0133   W8RJM         59  025    0
QSO:  7228 PH 2009-03-28 0653 NZ5DX         59  0134   KF4JPX        59  019    0
QSO:  7228 PH 2009-03-28 0653 NZ5DX         59  0135   KE6BAE        59  001    0
QSO:  7228 PH 2009-03-28 0654 NZ5DX         59  0136   N6PNK         59  009    0
QSO:  7228 PH 2009-03-28 0654 NZ5DX         59  0137   W6RLL         59  041    0
QSO:  7228 PH 2009-03-28 0654 NZ5DX         59  0138   VE7HA         59  102    0
QSO:  7228 PH 2009-03-28 0655 NZ5DX         59  0139   VE4EAR        59  279    0
QSO:  7228 PH 2009-03-28 0655 NZ5DX         59  0140   WC6H          59  533    0
QSO:  7228 PH 2009-03-28 0655 NZ5DX         59  0141   N8ATC         59  025    0
QSO:  7228 PH 2009-03-28 0656 NZ5DX         59  0142   VK2FLTJ       59  002    0
QSO:  7228 PH 2009-03-28 0657 NZ5DX         59  0143   KE7ZLA        59  010    0
QSO:  7228 PH 2009-03-28 0657 NZ5DX         59  0144   N6IE          59  296    0
QSO:  7228 PH 2009-03-28 0657 NZ5DX         59  0145   KI4ITV        59  025    0
QSO:  7228 PH 2009-03-28 0658 NZ5DX         59  0146   N8DSG         59  020    0
QSO:  7228 PH 2009-03-28 0658 NZ5DX         59  0147   WS9M          59  048    0
QSO:  7228 PH 2009-03-28 0658 NZ5DX         59  0148   K1BAA         59  007    0
QSO:  7228 PH 2009-03-28 0658 NZ5DX         59  0149   KI6OQR        59  040    0
QSO:  7228 PH 2009-03-28 0659 NZ5DX         59  0150   WB0YCQ        59  005    0
QSO:  7228 PH 2009-03-28 0659 NZ5DX         59  0151   VE3RM         59  043    0
QSO:  7228 PH 2009-03-28 0700 NZ5DX         59  0152   KJ4EMX        59  001    0
QSO:  7228 PH 2009-03-28 0700 NZ5DX         59  0153   NH6WZ         59  018    0
QSO:  7228 PH 2009-03-28 0700 NZ5DX         59  0154   VK4BL         59  062    0
QSO:  7228 PH 2009-03-28 0701 NZ5DX         59  0155   NG6S          59  233    0
QSO:  7228 PH 2009-03-28 0702 NZ5DX         59  0156   W6KEG         59  005    0
QSO:  7228 PH 2009-03-28 0702 NZ5DX         59  0157   KI6QDH        59  049    0
QSO:  7228 PH 2009-03-28 0703 NZ5DX         59  0158   KI4QMK        59  002    0
QSO:  7228 PH 2009-03-28 0703 NZ5DX         59  0159   KZ5OM         59  041    0
QSO:  7228 PH 2009-03-28 0704 NZ5DX         59  0160   W3GH          59  299    0
QSO:  7228 PH 2009-03-28 0704 NZ5DX         59  0161   N7MAL         59  038    0
QSO:  7228 PH 2009-03-28 0705 NZ5DX         59  0162   NX5M          59  304    0
QSO:  7228 PH 2009-03-28 0705 NZ5DX         59  0163   AC6DX         59  263    0
QSO:  7228 PH 2009-03-28 0706 NZ5DX         59  0164   N6AJG         59  031    0
QSO:  7228 PH 2009-03-28 0706 NZ5DX         59  0165   W6ARU         59  014    0
QSO:  7228 PH 2009-03-28 0706 NZ5DX         59  0166   KH6FI         59  387    0
QSO:  7228 PH 2009-03-28 0706 NZ5DX         59  0167   VE7GL         59  085    0
QSO:  7228 PH 2009-03-28 0707 NZ5DX         59  0168   K7PRW         59  139    0
QSO:  7228 PH 2009-03-28 0708 NZ5DX         59  0169   W8BI          59  032    0
QSO:  7228 PH 2009-03-28 0708 NZ5DX         59  0170   W6PNV         59  005    0
QSO:  7228 PH 2009-03-28 0709 NZ5DX         59  0171   W2MYA         59  030    0
QSO:  7228 PH 2009-03-28 0709 NZ5DX         59  0172   KX5RW         59  032    0
QSO:  7228 PH 2009-03-28 0709 NZ5DX         59  0173   VE6FI         59  329    0
QSO:  7164 PH 2009-03-28 0710 NZ5DX         59  0174   K5TR          59  853    0
QSO:  7161 PH 2009-03-28 0713 NZ5DX         59  0175   VK4KW         59  045    0
QSO:  7144 PH 2009-03-28 0716 NZ5DX         59  0176   VK3NI         59  375    0
QSO:  7138 PH 2009-03-28 0717 NZ5DX         59  0177   WG5J          59  462    0
QSO: 14223 PH 2009-03-28 0727 NZ5DX         59  0178   VK7ZE         59  307    0
QSO: 14219 PH 2009-03-28 0733 NZ5DX         59  0179   VK3TZ         59  026    0
QSO:  7095 PH 2009-03-28 0734 NZ5DX         59  0180   KH7XS         59  1203   0
QSO:  7090 PH 2009-03-28 0743 NZ5DX         59  0181   WH2DX         59  027    0
QSO:  7236 PH 2009-03-28 0748 NZ5DX         59  0182   NH7A          59  828    0
QSO:  7287 PH 2009-03-28 0749 NZ5DX         59  0183   ZL3A          59  275    0
QSO: 21234 PH 2009-03-28 1507 NZ5DX         59  0184   LT1F          59  597    0
QSO: 21225 PH 2009-03-28 1508 NZ5DX         59  0185   XR1A          59  183    0
QSO: 21219 PH 2009-03-28 1508 NZ5DX         59  0186   XR3P          59  223    0
QSO: 21208 PH 2009-03-28 1509 NZ5DX         59  0187   LU5CAB        59  103    0
QSO: 21206 PH 2009-03-28 1509 NZ5DX         59  0188   ZW5B          59  659    0
QSO: 21213 PH 2009-03-28 1510 NZ5DX         59  0189   LP1H          59  228    0
QSO: 21231 PH 2009-03-28 1510 NZ5DX         59  0190   LU2EE         59  151    0
QSO: 21242 PH 2009-03-28 1511 NZ5DX         59  0191   ZX5J          59  979    0
QSO: 21263 PH 2009-03-28 1512 NZ5DX         59  0192   LR2F          59  395    0
QSO: 21265 PH 2009-03-28 1513 NZ5DX         59  0193   LT5Y          59  168    0
QSO: 21278 PH 2009-03-28 1514 NZ5DX         59  0194   PW2D          59  518    0
QSO: 21282 PH 2009-03-28 1514 NZ5DX         59  0195   LU6DK         59  129    0
QSO: 21292 PH 2009-03-28 1514 NZ5DX         59  0196   LU7MCJ        59  386    0
QSO: 21290 PH 2009-03-28 1515 NZ5DX         59  0197   CX5TR         59  081    0
QSO: 21297 PH 2009-03-28 1516 NZ5DX         59  0198   CW7T          59  348    0
QSO: 21356 PH 2009-03-28 1519 NZ5DX         59  0199   PQ5B          59  193    0
QSO: 21341 PH 2009-03-28 1520 NZ5DX         59  0200   LU1FDU        59  540    0
QSO: 21318 PH 2009-03-28 1521 NZ5DX         59  0201   LS1D          59  345    0
QSO: 21295 PH 2009-03-28 1522 NZ5DX         59  0202   LW9ETQ        59  092    0
QSO: 21285 PH 2009-03-28 1523 NZ5DX         59  0203   D4C           59  963    0
QSO: 21279 PH 2009-03-28 1524 NZ5DX         59  0204   IR9Y          59  096    0
QSO: 21272 PH 2009-03-28 1525 NZ5DX         59  0205   V55X          59  325    0
QSO: 21246 PH 2009-03-28 1526 NZ5DX         59  0206   YV1FM         59  069    0
QSO: 21217 PH 2009-03-28 1527 NZ5DX         59  0207   PY2NY         59  389    0
QSO: 21221 PH 2009-03-28 1527 NZ5DX         59  0208   AY5F          59  616    0
QSO: 21236 PH 2009-03-28 1528 NZ5DX         59  0209   YV5EAH        59  039    0
QSO: 21250 PH 2009-03-28 1529 NZ5DX         59  0210   HK3JJH        59  166    0
QSO: 21317 PH 2009-03-28 1531 NZ5DX         59  0211   PY2EL         59  170    0
QSO: 21331 PH 2009-03-28 1532 NZ5DX         59  0212   PR5D          59  190    0
QSO: 21346 PH 2009-03-28 1533 NZ5DX         59  0213   ZX2B          59  889    0
QSO: 21277 PH 2009-03-28 1538 NZ5DX         59  0214   YV5VE         59  020    0
QSO: 21337 PH 2009-03-28 1542 NZ5DX         59  0215   PR1T          59  380    0
QSO: 21200 PH 2009-03-28 1544 NZ5DX         59  0216   HX9AU         59  002    0
QSO: 21200 PH 2009-03-28 1544 NZ5DX         59  0217   K5TR          59  1386   0
QSO: 21200 PH 2009-03-28 1545 NZ5DX         59  0218   L20E          59  045    0
QSO: 21200 PH 2009-03-28 1546 NZ5DX         59  0219   LU7FWV        59  011    0
QSO: 21200 PH 2009-03-28 1547 NZ5DX         59  0220   WM2H          59  1138   0
QSO: 21200 PH 2009-03-28 1548 NZ5DX         59  0221   CE1IUW        59  004    0
QSO: 21200 PH 2009-03-28 1549 NZ5DX         59  0222   K6QK          59  014    0
QSO: 21200 PH 2009-03-28 1550 NZ5DX         59  0223   YY5CBK        59  034    0
QSO: 21200 PH 2009-03-28 1550 NZ5DX         59  0224   LU9FFZ        59  026    0
QSO: 21200 PH 2009-03-28 1550 NZ5DX         59  0225   WD5K          59  431    0
QSO: 21200 PH 2009-03-28 1551 NZ5DX         59  0226   LU1ALF        59  027    0
QSO: 21200 PH 2009-03-28 1554 NZ5DX         59  0227   ZV5O          59  226    0
QSO: 28417 PH 2009-03-28 1556 NZ5DX         59  0228   LU1HF         59  130    0
QSO: 28463 PH 2009-03-28 1556 NZ5DX         59  0229   CW7T          59  385    0
QSO: 28455 PH 2009-03-28 1559 NZ5DX         59  0230   XR6T          59  021    0
QSO: 28459 PH 2009-03-28 1605 NZ5DX         59  0231   HC2A          59  157    0
QSO: 28441 PH 2009-03-28 1609 NZ5DX         59  0232   KZ5MM         59  072    0
QSO: 28482 PH 2009-03-28 1610 NZ5DX         59  0233   VP8KF         59  522    0
QSO: 28478 PH 2009-03-28 1808 NZ5DX         59  0234   FM5BH         59  1168   0
QSO: 28472 PH 2009-03-28 1815 NZ5DX         59  0235   PT3T          59  036    0
QSO: 28445 PH 2009-03-28 1818 NZ5DX         59  0236   PP5VK         59  076    0
QSO: 21309 PH 2009-03-29 0013 NZ5DX         59  0237   LU7YW         59  282    0
QSO: 21263 PH 2009-03-29 0014 NZ5DX         59  0238   XE2AUB        59  351    0
QSO: 21272 PH 2009-03-29 0017 NZ5DX         59  0239   PY2WAS        59  261    0
QSO: 21297 PH 2009-03-29 0018 NZ5DX         59  0240   ZP6DEM        59  329    0
QSO: 21304 PH 2009-03-29 0019 NZ5DX         59  0241   E51COF        59  156    0
QSO: 21360 PH 2009-03-29 0020 NZ5DX         59  0242   LU4FLJ        59  064    0
QSO:  7098 PH 2009-03-29 0053 NZ5DX         59  0243   S58N          59  553    0
QSO:  7210 PH 2009-03-29 0058 NZ5DX         59  0244   AM7M          59  771    0
QSO:  7279 PH 2009-03-29 0122 NZ5DX         59  0245   E7DX          59  540    0
QSO:  7218 PH 2009-03-29 0301 NZ5DX         59  0246   UZ7M          59  807    0
QSO: 21243 PH 2009-03-29 2134 NZ5DX         59  0247   XR6T          59  1103   0
QSO: 21222 PH 2009-03-29 2135 NZ5DX         59  0248   PY2YU         59  2148   0
QSO: 21212 PH 2009-03-29 2135 NZ5DX         59  0249   LU3MAM        59  992    0
QSO: 21260 PH 2009-03-29 2138 NZ5DX         59  0250   KH6FI         59  1463   0
QSO: 21264 PH 2009-03-29 2139 NZ5DX         59  0251   ZL4AS         59  565    0
QSO: 21280 PH 2009-03-29 2139 NZ5DX         59  0252   8P5A          59  5066   0
QSO: 21332 PH 2009-03-29 2140 NZ5DX         59  0253   NH7A          59  2704   0
QSO: 21358 PH 2009-03-29 2142 NZ5DX         59  0254   ZL1AOO        59  135    0
QSO: 21360 PH 2009-03-29 2143 NZ5DX         59  0255   VP2EC         59  2222   0
QSO: 21392 PH 2009-03-29 2146 NZ5DX         59  0256   TI5N          59  760    0
QSO: 21258 PH 2009-03-29 2149 NZ5DX         59  0257   HC7AE         59  184    0
QSO: 21257 PH 2009-03-29 2150 NZ5DX         59  0258   PS2T          59  362    0
QSO: 21266 PH 2009-03-29 2151 NZ5DX         59  0259   LV6D          59  531    0
QSO: 21268 PH 2009-03-29 2151 NZ5DX         59  0260   KP4MS         59  582    0
QSO: 21271 PH 2009-03-29 2153 NZ5DX         59  0261   PY3DX         59  1276   0
QSO: 21274 PH 2009-03-29 2154 NZ5DX         59  0262   L46V          59  487    0
QSO: 21279 PH 2009-03-29 2155 NZ5DX         59  0263   PY2ADR        59  1289   0
QSO: 21289 PH 2009-03-29 2155 NZ5DX         59  0264   HC2GF         59  744    0
QSO: 21295 PH 2009-03-29 2156 NZ5DX         59  0265   PT3T          59  824    0
QSO: 21304 PH 2009-03-29 2157 NZ5DX         59  0266   KH7XS         59  4534   0
QSO: 21315 PH 2009-03-29 2159 NZ5DX         59  0267   CV5K          59  1120   0
QSO: 21322 PH 2009-03-29 2200 NZ5DX         59  0268   PY2SEX        59  435    0
QSO: 21352 PH 2009-03-29 2201 NZ5DX         59  0269   PX2T          59  971    0
QSO: 21356 PH 2009-03-29 2201 NZ5DX         59  0270   LT7H          59  1243   0
QSO: 21376 PH 2009-03-29 2203 NZ5DX         59  0271   LU4WG         59  393    0
QSO: 21344 PH 2009-03-29 2205 NZ5DX         59  0272   NP2KW         59  1556   0
QSO: 21320 PH 2009-03-29 2206 NZ5DX         59  0273   PJ2T          59  1717   0
QSO: 21292 PH 2009-03-29 2208 NZ5DX         59  0274   K3ZO          59  2172   0
QSO: 21229 PH 2009-03-29 2212 NZ5DX         59  0275   3G1C          59  751    0
QSO: 21229 PH 2009-03-29 2212 NZ5DX         59  0276   PY2ZY         59  724    0
QSO: 21210 PH 2009-03-29 2213 NZ5DX         59  0277   OA4AI         59  183    0
QSO: 14181 PH 2009-03-29 2222 NZ5DX         59  0278   K5RQ          59  2180   0
QSO: 14174 PH 2009-03-29 2224 NZ5DX         59  0279   PW7A          59  291    0
QSO: 14187 PH 2009-03-29 2226 NZ5DX         59  0280   VE3EJ         59  3443   0
QSO: 14200 PH 2009-03-29 2226 NZ5DX         59  0281   TI0RC         59  475    0
QSO: 14203 PH 2009-03-29 2227 NZ5DX         59  0282   XR6T          59  605    0
QSO: 14208 PH 2009-03-29 2229 NZ5DX         59  0283   VP8KF         59  2075   0
QSO: 14219 PH 2009-03-29 2230 NZ5DX         59  0284   PY2SEX        59  449    0
QSO: 14222 PH 2009-03-29 2230 NZ5DX         59  0285   4B2S          59  1998   0
QSO: 14232 PH 2009-03-29 2230 NZ5DX         59  0286   PY2YU         59  2219   0
QSO: 14235 PH 2009-03-29 2231 NZ5DX         59  0287   4V4JR         59  2057   0
QSO: 14245 PH 2009-03-29 2232 NZ5DX         59  0288   ZF1A          59  2790   0
QSO: 14247 PH 2009-03-29 2233 NZ5DX         59  0289   ZZ6Z          59  1176   0
QSO: 14265 PH 2009-03-29 2235 NZ5DX         59  0290   J5UAP         59  867    0
QSO: 14275 PH 2009-03-29 2236 NZ5DX         59  0291   PJ2T          59  2303   0
QSO: 14280 PH 2009-03-29 2237 NZ5DX         59  0292   ZV5O          59  500    0
QSO: 14283 PH 2009-03-29 2238 NZ5DX         59  0293   8P5A          59  5185   0
QSO: 14294 PH 2009-03-29 2238 NZ5DX         59  0294   ZW5B          59  1503   0
QSO: 14301 PH 2009-03-29 2239 NZ5DX         59  0295   PR7AR         59  643    0
QSO: 14304 PH 2009-03-29 2239 NZ5DX         59  0296   YV6BTF        59  553    0
QSO: 14316 PH 2009-03-29 2241 NZ5DX         59  0297   P40A          59  3856   0
QSO: 14326 PH 2009-03-29 2241 NZ5DX         59  0298   YN2BQ         59  2150   0
