START-OF-LOG: 3.0
CREATED-BY: ua9qcq-rf-championship-cw-ubn-downloader
CONTEST: RF-CHAMPIONSHIP-CW
CALLSIGN: R3OM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: R3OM
QSO: 14000 CW 2018-04-21 1705 R3OM          2   0001   RX9SN         3   0012  
QSO:  7000 CW 2018-04-21 1709 R3OM          2   0002   R9YC          4   0008  
QSO:  7000 CW 2018-04-21 1710 R3OM          2   0005   RA9A          3   0031  
QSO:  7000 CW 2018-04-21 1710 R3OM          2   0004   RK9AY         3   0018  
QSO:  7000 CW 2018-04-21 1710 R3OM          2   0003   RA7R          2   0018  
QSO:  7000 CW 2018-04-21 1711 R3OM          2   0006   RG4I          2   0014  
QSO:  7000 CW 2018-04-21 1712 R3OM          2   0007   R3ZZ          2   0021  
QSO:  7000 CW 2018-04-21 1713 R3OM          2   0009   RJ3A          2   0003  
QSO:  7000 CW 2018-04-21 1713 R3OM          2   0008   RO5F          2   0005  
QSO:  7000 CW 2018-04-21 1714 R3OM          2   0010   RW4WA         2   0011  
QSO:  7000 CW 2018-04-21 1715 R3OM          2   0011   RY9C          3   0029  
QSO:  7000 CW 2018-04-21 1717 R3OM          2   0013   RW4W          2   0010  
QSO:  7000 CW 2018-04-21 1717 R3OM          2   0012   R8IZ          4   0059  
QSO:  7000 CW 2018-04-21 1718 R3OM          2   0014   RQ7M          2   0040  
QSO:  7000 CW 2018-04-21 1719 R3OM          2   0015   RU9AC         3   0029  
QSO:  7000 CW 2018-04-21 1721 R3OM          2   0017   UA4S          2   0049  
QSO:  7000 CW 2018-04-21 1721 R3OM          2   0016   RM4N          2   0015  
QSO:  7000 CW 2018-04-21 1722 R3OM          2   0019   RU6K          2   0039  
QSO:  7000 CW 2018-04-21 1722 R3OM          2   0018   R9SS          3   0004  
QSO:  7000 CW 2018-04-21 1723 R3OM          2   0020   RU9CC         3   0033  
QSO:  7000 CW 2018-04-21 1724 R3OM          2   0023   UA9MA         4   0048  
QSO:  7000 CW 2018-04-21 1724 R3OM          2   0022   UA7KA         2   0056  
QSO:  7000 CW 2018-04-21 1724 R3OM          2   0021   UA4M          2   0051  
QSO:  7000 CW 2018-04-21 1726 R3OM          2   0024   UA7K          2   0092  
QSO:  7000 CW 2018-04-21 1728 R3OM          2   0025   RC1W          1   0052  
QSO:  7000 CW 2018-04-21 1731 R3OM          2   0027   RA9AP         3   0029  
QSO:  7000 CW 2018-04-21 1731 R3OM          2   0026   RK9AX         3   0074  
QSO:  7000 CW 2018-04-21 1732 R3OM          2   0029   RN9U          4   0024  
QSO:  7000 CW 2018-04-21 1732 R3OM          2   0028   UA9SMU        3   0020  
QSO:  7000 CW 2018-04-21 1733 R3OM          2   0030   RU6CO         2   0020  
QSO:  7000 CW 2018-04-21 1734 R3OM          2   0032   R7KX          2   0050  
QSO:  7000 CW 2018-04-21 1734 R3OM          2   0031   R4OF          2   0008  
QSO:  7000 CW 2018-04-21 1735 R3OM          2   0033   R7GU          3   0007  
QSO:  7000 CW 2018-04-21 1736 R3OM          2   0034   RT4M          2   0041  
QSO:  7000 CW 2018-04-21 1737 R3OM          2   0035   R7AM          2   0026  
QSO:  7000 CW 2018-04-21 1738 R3OM          2   0036   UA6G          2   0038  
QSO:  7000 CW 2018-04-21 1739 R3OM          2   0037   R7IT          2   0040  
QSO:  7000 CW 2018-04-21 1740 R3OM          2   0038   R1AT          1   0031  
QSO:  7000 CW 2018-04-21 1741 R3OM          2   0040   UA7R          2   0040  
QSO:  7000 CW 2018-04-21 1741 R3OM          2   0039   UA6HFI        2   0042  
QSO:  7000 CW 2018-04-21 1742 R3OM          2   0041   RC1O          1   0034  
QSO:  7000 CW 2018-04-21 1743 R3OM          2   0042   R7RF          2   0080  
QSO:  7000 CW 2018-04-21 1744 R3OM          2   0044   RN4HAB        2   0020  
QSO:  7000 CW 2018-04-21 1744 R3OM          2   0043   RG6G          2   0053  
QSO:  7000 CW 2018-04-21 1745 R3OM          2   0046   UI2K          1   0063  
QSO:  7000 CW 2018-04-21 1745 R3OM          2   0045   R6GE          2   0067  
QSO:  7000 CW 2018-04-21 1746 R3OM          2   0047   RT9S          3   0091  
QSO:  7000 CW 2018-04-21 1747 R3OM          2   0049   RA9SN         3   0029  
QSO:  7000 CW 2018-04-21 1747 R3OM          2   0048   RC1W          1   0075  
