START-OF-LOG: 3.0
CREATED-BY: yota-public-qso-downloader
CONTEST: YOTA-CONTEST
CALLSIGN: S57X
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY: Single Operator 3 bands
CLAIMED-SCORE: 0
QSO: 14014 CW 2026-03-15 1255 S57X          599 74     UT3EV         599 77    
QSO:  7018 CW 2026-03-15 1259 S57X          599 74     S51VC         599 77    
QSO:  7022 CW 2026-03-15 1300 S57X          599 74     I1BPU         599 73    
QSO:  7024 CW 2026-03-15 1301 S57X          599 74     OK1AY         599 81    
QSO:  7005 CW 2026-03-15 1308 S57X          599 74     IU3UJX        599 19    
QSO:  7025 CW 2026-03-15 1310 S57X          599 74     LY9A          599 70    
QSO:  7011 CW 2026-03-15 1325 S57X          599 74     DK3GI         599 75    
QSO:  7016 CW 2026-03-15 1325 S57X          599 74     SM7GVF        599 66    
QSO:  7017 CW 2026-03-15 1326 S57X          599 74     HA6NL         599 76    
QSO:  7024 CW 2026-03-15 1327 S57X          599 74     SP3VT         599 69    
QSO:  7021 CW 2026-03-15 1330 S57X          599 74     HA5YD         599 14    
QSO:  7021 CW 2026-03-15 1332 S57X          599 74     DL1ROT        599 50    
QSO:  7021 CW 2026-03-15 1332 S57X          599 74     G0PZA         599 68    
QSO:  7021 CW 2026-03-15 1333 S57X          599 74     DL5BAW        599 72    
QSO:  7021 CW 2026-03-15 1334 S57X          599 74     DL2ZA         599 81    
QSO:  7021 CW 2026-03-15 1334 S57X          599 74     DL3NEY        599 46    
QSO:  7021 CW 2026-03-15 1335 S57X          599 74     DA1TK         599 35    
QSO:  7021 CW 2026-03-15 1335 S57X          599 74     DM4K          599 67    
QSO:  7021 CW 2026-03-15 1337 S57X          599 74     IN3OWY        599 78    
QSO:  7021 CW 2026-03-15 1344 S57X          599 74     PE1PIX        599 57    
QSO:  7021 CW 2026-03-15 1346 S57X          599 74     DL7PIA        599 18    
QSO:  7021 CW 2026-03-15 1346 S57X          599 74     HA5GF         599 74    
QSO:  7021 CW 2026-03-15 1347 S57X          599 74     DK2FG         599 84    
QSO:  7021 CW 2026-03-15 1347 S57X          599 74     PB2JJ         599 46    
QSO:  7021 CW 2026-03-15 1350 S57X          599 74     DK2FG         599 84    
QSO:  7021 CW 2026-03-15 1351 S57X          599 74     PE2K          599 62    
QSO:  7018 CW 2026-03-15 1353 S57X          599 74     OK4NEO        599 22    
QSO:  7020 CW 2026-03-15 1355 S57X          599 74     HA2A          599 65    
QSO:  7021 CW 2026-03-15 1355 S57X          599 74     HA7UI         599 82    
QSO:  7023 CW 2026-03-15 1356 S57X          599 74     HA8TA         599 16    
QSO:  7023 CW 2026-03-15 1359 S57X          599 74     HA5OV         599 70    
QSO:  7021 CW 2026-03-15 1359 S57X          599 74     OH2KW         599 70    
QSO:  7022 CW 2026-03-15 1403 S57X          599 74     IU0ITX        599 60    
QSO:  7022 CW 2026-03-15 1403 S57X          599 74     OK2MBP        599 68    
QSO:  7022 CW 2026-03-15 1405 S57X          599 74     IW2OGY        599 47    
QSO:  7022 CW 2026-03-15 1406 S57X          599 74     F4LMS         599 19    
QSO:  7022 CW 2026-03-15 1406 S57X          599 74     DL1DUS        599 70    
QSO:  7022 CW 2026-03-15 1407 S57X          599 74     YU5T          599 75    
QSO:  7022 CW 2026-03-15 1408 S57X          599 74     ON4WC         599 79    
QSO:  7022 CW 2026-03-15 1409 S57X          599 74     HA3LN         599 48    
QSO:  7022 CW 2026-03-15 1409 S57X          599 74     SP2QG         599 69    
QSO:  7022 CW 2026-03-15 1410 S57X          599 74     SN5WD         599 75    
QSO:  7022 CW 2026-03-15 1414 S57X          599 74     IK2YLV        599 77    
QSO:  7022 CW 2026-03-15 1415 S57X          599 74     DK1AX         599 69    
QSO:  7022 CW 2026-03-15 1722 S57X          599 74     YO3LW         599 47    
QSO:  7020 CW 2026-03-15 1723 S57X          599 74     HA3MAR        599 16    
QSO:  7016 CW 2026-03-15 1724 S57X          599 74     PA3DBS        599 63    
QSO:  7015 CW 2026-03-15 1725 S57X          599 74     IK4MTF        599 61    
QSO:  7012 CW 2026-03-15 1732 S57X          599 74     SA2OLM        599 68    
QSO:  7012 CW 2026-03-15 1733 S57X          599 74     PA0RDT        599 79    
QSO:  7012 CW 2026-03-15 1733 S57X          599 74     OE6VIE        599 59    
QSO:  7012 CW 2026-03-15 1733 S57X          599 74     UZ7E          599 52    
QSO:  7012 CW 2026-03-15 1734 S57X          599 74     SF6J          599 78    
QSO:  7012 CW 2026-03-15 1736 S57X          599 74     IZ6BXV        599 0     
QSO:  7012 CW 2026-03-15 1737 S57X          599 74     R3OM          599 74    
QSO:  7012 CW 2026-03-15 1738 S57X          599 74     IK1YEV        599 77    
QSO:  7012 CW 2026-03-15 1739 S57X          599 74     DL3KWF        599 87    
QSO:  7012 CW 2026-03-15 1740 S57X          599 74     DL9MGE        599 2     
QSO:  7012 CW 2026-03-15 1741 S57X          599 74     9A2DS         599 68    
QSO:  7012 CW 2026-03-15 1741 S57X          599 74     OK2BRJ        599 74    
QSO:  7012 CW 2026-03-15 1742 S57X          599 74     YT3H          599 76    
QSO:  7012 CW 2026-03-15 1742 S57X          599 74     DL3DRN        599 81    
QSO:  3524 CW 2026-03-15 1753 S57X          599 74     YO8OLY        599 11    
QSO:  3528 CW 2026-03-15 1755 S57X          599 74     DL7PIA        599 18    
QSO:  3529 CW 2026-03-15 1756 S57X          599 74     OK1AY         599 81    
QSO:  3529 CW 2026-03-15 1757 S57X          599 74     LY9A          599 70    
QSO:  3529 CW 2026-03-15 1758 S57X          599 74     HA1YT         599 73    
QSO:  3529 CW 2026-03-15 1802 S57X          599 74     OM3CPF        599 74    
QSO:  3529 CW 2026-03-15 1802 S57X          599 74     ON5WL         599 82    
QSO:  3516 CW 2026-03-15 1811 S57X          599 74     HA7UI         599 82    
QSO:  3519 CW 2026-03-15 1815 S57X          599 74     SM5CSS        599 80    
QSO:  3524 CW 2026-03-15 1817 S57X          599 74     SP3VT         599 69    
QSO:  3514 CW 2026-03-15 1818 S57X          599 74     OK4NEO        599 22    
QSO:  3518 CW 2026-03-15 1821 S57X          599 74     DL8WN         599 65    
QSO:  3518 CW 2026-03-15 1823 S57X          599 74     DL3KWF        599 87    
QSO:  3520 CW 2026-03-15 1824 S57X          599 74     HA6NL         599 76    
