START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: WW PMC 2022
CALLSIGN: S56C
CATEGORY: 14 MHz - Generated log
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 PH 2022-01-02 1008 S56C          59  15         14 MHZ        SSB RZ3Z 59   
QSO: 14000 PH 2022-01-02 1032 S56C          599 15         14 MHZ        CW  EA3AKA 599
QSO: 14000 PH 2022-01-02 1032 S56C          599 15         14 MHZ        CW  G3SVK 599 
QSO: 14000 PH 2022-01-02 1034 S56C          599 15         14 MHZ        CW  US7IGN 599
QSO: 14000 PH 2022-01-02 1035 S56C          599 15         14 MHZ        CW  PA2W 599  
QSO: 14000 PH 2022-01-02 1037 S56C          599 15         14 MHZ        CW  SM0Q 599  
QSO: 14000 PH 2022-01-02 1037 S56C          599 15         14 MHZ        CW  YQ6A 599  
QSO: 14000 PH 2022-01-02 1038 S56C          599 15         14 MHZ        CW  M0JWT 599 
QSO: 14000 PH 2022-01-02 1038 S56C          599 15         14 MHZ        CW  UD8A 599  
QSO: 14000 PH 2022-01-02 1039 S56C          599 15         14 MHZ        CW  SP2HMT 599
QSO: 14000 PH 2022-01-02 1039 S56C          599 15         14 MHZ        CW  RX3Q 599  
QSO: 14000 PH 2022-01-02 1040 S56C          599 15         14 MHZ        CW  EW1M 599  
QSO: 14000 PH 2022-01-02 1040 S56C          599 15         14 MHZ        CW  SC0T 599  
QSO: 14000 PH 2022-01-02 1041 S56C          599 15         14 MHZ        CW  RA3YDA 599
QSO: 14000 PH 2022-01-02 1042 S56C          599 15         14 MHZ        CW  R4ACY 599 
QSO: 14000 PH 2022-01-02 1042 S56C          599 15         14 MHZ        CW  PA3AAV 599
QSO: 14000 PH 2022-01-02 1042 S56C          599 15         14 MHZ        CW  EW1TO 599 
QSO: 14000 PH 2022-01-02 1047 S56C          599 15         14 MHZ        CW  HG6O 599  
QSO: 14000 PH 2022-01-02 1052 S56C          599 15         14 MHZ        CW  S50A 599  
QSO: 14000 PH 2022-01-02 1115 S56C          599 15         14 MHZ        CW  4U1A 599  
QSO: 14000 PH 2022-01-02 1120 S56C          599 15         14 MHZ        CW  DL5JQ 599 
QSO: 14000 PH 2022-01-02 1123 S56C          599 16         14 MHZ        CW  RU4SO 599 
QSO: 14000 PH 2022-01-02 1123 S56C          599 15         14 MHZ        CW  G3L 599   
QSO: 14000 PH 2022-01-02 1125 S56C          599 15         14 MHZ        CW  SP3LPG 599
QSO: 14000 PH 2022-01-02 1126 S56C          599 15         14 MHZ        CW  EA3FZT 599
QSO: 14000 PH 2022-01-02 1126 S56C          599 15         14 MHZ        CW  LY7T 599  
QSO: 14000 PH 2022-01-02 1127 S56C          599 15         14 MHZ        CW  SF6W 599  
QSO: 14000 PH 2022-01-02 1128 S56C          599 15         14 MHZ        CW  SN1T 599  
QSO: 14000 PH 2022-01-02 1128 S56C          599 15         14 MHZ        CW  YO4TL 599 
QSO: 14000 PH 2022-01-02 1136 S56C          599 15         14 MHZ        CW  HA8QZ 599 
QSO: 14000 PH 2022-01-02 1137 S56C          599 15         14 MHZ        CW  M3X 599   
END-OF-LOG:
