START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: RUSSIAN-RADIO-TEAM
CALLSIGN: R44UN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: R44UN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for RUSSIAN-RADIO-TEAM RussianRadioTeamChampionship/2024.
QSO: 14170 PH 2024-07-20 0742 R44UN         59 AKR G1WVK         59 27
QSO: 14030 CW 2024-07-20 0755 R44UN         599 AKR LZ5R          599 28
QSO: 14030 CW 2024-07-20 0756 R44UN         599 AKR OK1DOL        599 28
QSO: 14030 CW 2024-07-20 0757 R44UN         599 AKR 9A7DX         599 28
QSO: 14030 CW 2024-07-20 0800 R44UN         599 AKR LN5O          599 18
QSO: 14030 CW 2024-07-20 0800 R44UN         599 29 PA3ARM        599 27
QSO: 14030 CW 2024-07-20 0801 R44UN         599 AKR OK4RQ         599 28
QSO: 14030 CW 2024-07-20 0803 R44UN         599 AKR OK2BFN        599 28
QSO: 14030 CW 2024-07-20 0804 R44UN         599 AKR PA3AAV        599 27
QSO: 14030 CW 2024-07-20 0806 R44UN         599 AKR DK3IP         599 28
QSO: 14000 CW 2024-07-20 0808 R44UN         599 AKR OK1DVA        599 28
QSO: 14029 CW 2024-07-20 0809 R44UN         599 AKR DL3KWF        599 28
QSO: 14030 CW 2024-07-20 0811 R44UN         599 AKR P3N           599 39
QSO: 21007 CW 2024-07-20 0811 R44UN         599 AKR P3N           599 39
QSO: 28007 CW 2024-07-20 0812 R44UN         599 AKR P3N           599 39
QSO: 14007 CW 2024-07-20 0815 R44UN         599 AKR SP2LNW        599 28
QSO: 14007 CW 2024-07-20 0816 R44UN         599 AKR LZ9R          599 28
QSO: 21006 CW 2024-07-20 0818 R44UN         599 AKR 9A7DX         599 28
QSO: 21006 CW 2024-07-20 0818 R44UN         599 AKR LZ9R          599 28
QSO: 21006 CW 2024-07-20 0818 R44UN         599 AKR SP2LNW        599 28
QSO: 21006 CW 2024-07-20 0819 R44UN         599 AKR EW8G          599 29
QSO: 21006 CW 2024-07-20 0820 R44UN         599 AKR EW8OM         599 29
QSO: 21006 CW 2024-07-20 0820 R44UN         599 AKR OK2BFN        599 28
QSO: 21006 CW 2024-07-20 0820 R44UN         599 AKR OK4RQ         599 28
QSO: 21006 CW 2024-07-20 0821 R44UN         599 AKR EW2ZC         599 29
QSO: 21006 CW 2024-07-20 0824 R44UN         599 AKR LZ1ZF         599 28
QSO: 21006 CW 2024-07-20 0826 R44UN         599 AKR LZ5R          599 28
QSO: 21006 CW 2024-07-20 0827 R44UN         599 AKR OK1DOL        599 28
QSO: 28007 CW 2024-07-20 0836 R44UN         599 AKR OK1DOL        599 28
QSO: 28007 CW 2024-07-20 0837 R44UN         599 AKR LZ9R          599 28
QSO: 28007 CW 2024-07-20 0838 R44UN         599 AKR SP2LNW        599 28
QSO: 28007 CW 2024-07-20 0839 R44UN         599 AKR 9A7DX         599 28
QSO: 21022 CW 2024-07-20 0846 R44UN         599 AKR HA6NL         599 28
QSO: 14007 CW 2024-07-20 0848 R44UN         599 AKR UN5G          599 31
QSO: 21021 CW 2024-07-20 0848 R44UN         599 AKD UN9GD         599 31
QSO: 28007 CW 2024-07-20 0849 R44UN         599 AKR PA3AAV        599 27
QSO: 28007 CW 2024-07-20 0849 R44UN         599 AKR YT8A          599 28
QSO: 28007 CW 2024-07-20 0850 R44UN         599 AKR EW2ZC         599 29
QSO: 28007 CW 2024-07-20 0851 R44UN         599 AKR HA6NL         599 28
QSO: 28007 CW 2024-07-20 0851 R44UN         599 AKR LZ5R          599 28
QSO: 21022 CW 2024-07-20 0855 R44UN         599 AKR PA3AAV        599 27
END-OF-LOG:
