START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: YOTA-CONTEST
CALLSIGN: 9A6KX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A6KX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for YOTA-CONTEST YOTA_Contest/2025/Round_1.
QSO: 14236 PH 2025-03-09 1315 9A6KX         59 38 S56V          59 18
QSO: 14253 PH 2025-03-09 1315 9A6KX         59 38 SP2QG         59 68
QSO: 14272 PH 2025-03-09 1316 9A6KX         59 38 9A3BWP        59 16
QSO: 14200 PH 2025-03-09 1318 9A6KX         59 38 YO6BOT        59 17
QSO: 14269 PH 2025-03-09 1319 9A6KX         59 38 M0UDD         59 57
QSO: 14000 PH 2025-03-09 1321 9A6KX         59 38 SP3DFB        59 75
QSO: 14268 PH 2025-03-09 1321 9A6KX         59 38 SM5JVF        59 68
QSO: 14269 PH 2025-03-09 1321 9A6KX         59 38 PG1R          59 81
QSO: 14000 PH 2025-03-09 1323 9A6KX         59 28 F4GQP         59 57
QSO: 14269 PH 2025-03-09 1324 9A6KX         59 38 SE6K          59 74
QSO: 14269 PH 2025-03-09 1326 9A6KX         59 38 ER1PL         59 41
QSO: 14200 PH 2025-03-09 1327 9A6KX         59 38 SQ3ME         59 17
QSO: 14000 PH 2025-03-09 1331 9A6KX         59 38 SP2GCE        59 75
QSO: 14268 PH 2025-03-09 1331 9A6KX         59 38 K2SSS         59 54
QSO: 14268 PH 2025-03-09 1331 9A6KX         59 38 YO5RBO        59 18
QSO: 14268 PH 2025-03-09 1333 9A6KX         59 38 YO5QDI        59 67
QSO: 14268 PH 2025-03-09 1335 9A6KX         59 38 PA3ELQ        59 65
QSO: 14266 PH 2025-03-09 1337 9A6KX         59 38 DL7PIA        59 17
QSO: 14175 PH 2025-03-09 1338 9A6KX         59 38 9A5Y          59 17
QSO: 28490 PH 2025-03-09 1339 9A6KX         59 S51DX         59 62
QSO: 14321 PH 2025-03-09 1343 9A6KX         59 38 ON9PA         59 52
QSO: 14000 PH 2025-03-09 1344 9A6KX         59 40 IV3KKW        59 49
QSO: 14321 PH 2025-03-09 1344 9A6KX         59 38 TM1A          59 24
QSO: 14321 PH 2025-03-09 1345 9A6KX         59 38 F4LHR         59 65
QSO: 14321 PH 2025-03-09 1345 9A6KX         59 38 K1LZ          59 50
QSO: 14321 PH 2025-03-09 1346 9A6KX         59 39 HA1KHJ        59 22
QSO: 14321 PH 2025-03-09 1346 9A6KX         59 38 HA3MAR        59 15
QSO: 14321 PH 2025-03-09 1347 9A6KX         59 38 F4IRV         59 52
QSO: 14321 PH 2025-03-09 1347 9A6KX         59 38 PC2F          59 65
QSO: 14321 PH 2025-03-09 1347 9A6KX         59 38 R3OM          59 73
QSO: 14213 PH 2025-03-09 1348 9A6KX         59 38 YQ6A          59 70
QSO: 14321 PH 2025-03-09 1348 9A6KX         59 DK1JG         59 26
QSO: 14321 PH 2025-03-09 1350 9A6KX         59 38 PA0KDV        59 68
QSO: 14321 PH 2025-03-09 1351 9A6KX         59 38 G6UW          59 18
QSO: 14000 PH 2025-03-09 1353 9A6KX         59 38 RX3VF         59 69
QSO: 14321 PH 2025-03-09 1354 9A6KX         59 38 PB7TT         59 56
QSO: 14321 PH 2025-03-09 1356 9A6KX         59 38 IU7QCK        59 20
QSO: 14000 PH 2025-03-09 1357 9A6KX         59 38 PA3GVQ        59 54
QSO:  7177 PH 2025-03-09 1738 9A6KX         59 38 YU3GCP        59 14
QSO:  7000 PH 2025-03-09 1739 9A6KX         59 38 YT3ALT        59 21
QSO:  7165 PH 2025-03-09 1739 9A6KX         59 38 HA5GBA        59 14
QSO:  7165 PH 2025-03-09 1739 9A6KX         59 38 SQ3TGN        59 49
QSO:  7165 PH 2025-03-09 1740 9A6KX         59 38 DG6SK         59 63
QSO:  7165 PH 2025-03-09 1740 9A6KX         59 38 HA6ON         59 68
QSO:  7165 PH 2025-03-09 1741 9A6KX         59 38 ON5LS         59 54
QSO:  7192 PH 2025-03-09 1741 9A6KX         59 38 9A3BWP        59 16
QSO:  7100 PH 2025-03-09 1742 9A6KX         59 38 S51YOTA       59 25
QSO:  7165 PH 2025-03-09 1742 9A6KX         59 38 HA1NA         59 14
QSO:  7165 PH 2025-03-09 1742 9A6KX         59 38 IU7XWD        59 61
QSO:  7165 PH 2025-03-09 1743 9A6KX         59 38 PE1FTV        59 69
QSO:  7000 PH 2025-03-09 1746 9A6KX         59 38 YO7MR         59 65
QSO:  7165 PH 2025-03-09 1746 9A6KX         59 38 9A1A          59 19
QSO:  7165 PH 2025-03-09 1746 9A6KX         59 38 ON9PA         59 52
QSO:  7000 PH 2025-03-09 1747 9A6KX         59 38 IZ1SAI        59 47
QSO:  7165 PH 2025-03-09 1747 9A6KX         59 39 E7Y           59 20
QSO:  7165 PH 2025-03-09 1747 9A6KX         59 38 IU7QCK        59 20
QSO:  7165 PH 2025-03-09 1747 9A6KX         59 38 SN1T          59 69
QSO:  7000 PH 2025-03-09 1748 9A6KX         59 38 IN3FWK        59 86
QSO:  7165 PH 2025-03-09 1748 9A6KX         59 38 DF0WB         59 31
QSO:  7165 PH 2025-03-09 1748 9A6KX         59 38 TM1A          59 24
QSO:  7000 PH 2025-03-09 1749 9A6KX         59 38 DL3AN         59 63
QSO:  7165 PH 2025-03-09 1749 9A6KX         59 38 DJ1OJ         59 88
QSO:  7165 PH 2025-03-09 1749 9A6KX         59 38 PA0KDV        59 68
QSO:  7165 PH 2025-03-09 1749 9A6KX         59 38 S57AZJ        59 16
QSO:  7165 PH 2025-03-09 1750 9A6KX         59 38 HG0YOTA       59 15
QSO:  7165 PH 2025-03-09 1750 9A6KX         59 38 SP2QG         59 68
QSO:  7167 PH 2025-03-09 1750 9A6KX         59 IK1XVO        59 63
QSO:  7000 PH 2025-03-09 1751 9A6KX         59 38 IU7TUV        59 21
QSO:  7165 PH 2025-03-09 1751 9A6KX         59 38 YQ6A          59 70
QSO:  7165 PH 2025-03-09 1752 9A6KX         59 38 HA4GIN        59 42
QSO:  7000 PH 2025-03-09 1753 9A6KX         59 38 DG1LS         59 80
QSO:  7165 PH 2025-03-09 1753 9A6KX         59 38 F4DXP         59 73
QSO:  7165 PH 2025-03-09 1753 9A6KX         59 38 HA6YOTA       59 16
QSO:  7165 PH 2025-03-09 1754 9A6KX         59 38 DH8GHH        59 42
QSO:  7165 PH 2025-03-09 1754 9A6KX         59 38 R3OM          59 73
QSO:  7165 PH 2025-03-09 1754 9A6KX         59 38 YO5RBO        59 18
QSO:  7165 PH 2025-03-09 1755 9A6KX         59 38 IT9JVF        59 47
QSO:  7000 PH 2025-03-09 1756 9A6KX         59 38 DM8GH         59 67
QSO:  7165 PH 2025-03-09 1756 9A6KX         59 38 DL1MEN        59 45
QSO:  7165 PH 2025-03-09 1756 9A6KX         59 38 HA1WD         59 65
QSO:  7165 PH 2025-03-09 1756 9A6KX         59 38 HA4EL         59 12
QSO:  7165 PH 2025-03-09 1756 9A6KX         59 38 R6DOO         59 23
QSO:  7165 PH 2025-03-09 1758 9A6KX         59 38 DD1ZA         59 46
QSO:  7165 PH 2025-03-09 1758 9A6KX         59 38 HA5BEN        59 11
