START-OF-LOG: 3.0
CONTEST: ARRL-DX-SSB
CALLSIGN: K2DE
LOCATION: NNJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB, CW, RTTY, MIXED
CATEGORY-TRANSMITTER: ONE, TWO, LIMITED, UNLIMITED, SWL
CATEGORY-STATION: FIXED, MOBILE, PORTABLE, ROVER, EXPEDITION, HQ, SCHOOL
OPERATORS: 
CREATED-BY: EXPORTED BY LOGIC VERSION 10.0.14. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 14305 PH 2023-03-04 0055 K2DE 59 NJ RW1F 59 1000
QSO: 14332 PH 2023-03-04 0058 K2DE 59 NJ ES5RW 59 1000
QSO: 14339 PH 2023-03-04 0100 K2DE 59 NJ PR1T 59 100
QSO: 14257 PH 2023-03-04 0112 K2DE 59 NJ HI3LT 59 1000
QSO: 14257 PH 2023-03-04 0117 K2DE 59 NJ P49Y 59 100
QSO: 14233 PH 2023-03-04 0122 K2DE 59 NJ TI1K` 59 1000
QSO: 14189 PH 2023-03-04 0128 K2DE 59 NJ CE3QY 59 1000
QSO: 14184 PH 2023-03-04 0129 K2DE 59 NJ LP1H 59 1000
QSO: 14324 PH 2023-03-04 0143 K2DE 59 NJ WP3C 59 100
QSO: 14197 PH 2023-03-04 1307 K2DE 59 NJ CO2XN 59 1000
QSO: 14256 PH 2023-03-04 1310 K2DE 59 NJ TO5M 59 1000
QSO: 14282 PH 2023-03-04 1323 K2DE 59 NJ C6ANM 59 200
QSO: 14247 PH 2023-03-04 1331 K2DE 59 NJ JH7QXJ 59 1000
QSO: 21205 PH 2023-03-04 1356 K2DE 59 NJ FG4KH 59 1000
QSO: 21207 PH 2023-03-04 1358 K2DE 59 NJ YL3JA 59 1000
QSO: 21215 PH 2023-03-04 1359 K2DE 59 NJ HB9CXJ 59 1000
QSO: 21263 PH 2023-03-04 1405 K2DE 59 NJ TM9C 59 1000
QSO: 21239 PH 2023-03-04 1410 K2DE 59 NJ LZ2VU 59 1000
QSO: 21235 PH 2023-03-04 1412 K2DE 59 NJ TO5M 59 1000
QSO: 21260 PH 2023-03-04 1414 K2DE 59 NJ PB6W 59 200
QSO: 21275 PH 2023-03-04 1416 K2DE 59 NJ ED8W 59 1000
QSO: 21282 PH 2023-03-04 1418 K2DE 59 NJ PJ2T 59 1000
QSO: 21291 PH 2023-03-04 1419 K2DE 59 NJ HI3LT 59 1000
QSO: 21302 PH 2023-03-04 1421 K2DE 59 NJ PJ4G 59 1000
QSO: 21303 PH 2023-03-04 1423 K2DE 59 NJ SA6NIA 59 800
QSO: 21308 PH 2023-03-04 1424 K2DE 59 NJ SN2M 59 1000
QSO: 21312 PH 2023-03-04 1426 K2DE 59 NJ LZ5R 59 1000
QSO: 21314 PH 2023-03-04 1427 K2DE 59 NJ S55OO 59 1000
QSO: 21319 PH 2023-03-04 1428 K2DE 59 NJ KP4PUA 59 100
QSO: 21324 PH 2023-03-04 1429 K2DE 59 NJ 9A3PR 59 1000
QSO: 21356 PH 2023-03-04 1430 K2DE 59 NJ VP9I 59 100
QSO: 21385 PH 2023-03-04 1433 K2DE 59 NJ OG1D 59 1000
QSO: 21389 PH 2023-03-04 1434 K2DE 59 NJ F4GGQ 59 1000
QSO: 21399 PH 2023-03-04 1435 K2DE 59 NJ ED5R 59 1000
QSO: 21404 PH 2023-03-04 1435 K2DE 59 NJ EF5K 59 1000
QSO: 21429 PH 2023-03-04 1440 K2DE 59 NJ OG6N 59 1000
QSO: 21438 PH 2023-03-04 1442 K2DE 59 NJ YL7X 59 1000
QSO: 21216 PH 2023-03-04 1446 K2DE 59 NJ C37N 59 1000
QSO: 21234 PH 2023-03-04 1448 K2DE 59 NJ TO3Z 59 500
QSO: 21247 PH 2023-03-04 1451 K2DE 59 NJ SP8K 59 1000
QSO: 21252 PH 2023-03-04 1452 K2DE 59 NJ EB5A 59 1000
QSO: 21255 PH 2023-03-04 1453 K2DE 59 NJ TI1K 59 1000
QSO: 21269 PH 2023-03-04 1456 K2DE 59 NJ J68HZ 59 1000
QSO: 21287 PH 2023-03-04 1459 K2DE 59 NJ TM5T 59 500
QSO: 21334 PH 2023-03-04 1504 K2DE 59 NJ IZ5EBL 59 500
QSO: 21340 PH 2023-03-04 1507 K2DE 59 NJ DM7XX 59 1000
QSO: 21378 PH 2023-03-04 1514 K2DE 59 NJ GM5X 59 400
QSO: 21409 PH 2023-03-04 1519 K2DE 59 NJ RA3RCL 59 1000
QSO: 21351 PH 2023-03-04 1522 K2DE 59 NJ GB2GP 59 400
QSO: 21351 PH 2023-03-04 1912 K2DE 59 NJ HA5JI 59 1000
QSO: 21351 PH 2023-03-04 1915 K2DE 59 NJ IO5O 59 500
QSO: 21351 PH 2023-03-04 1916 K2DE 59 NJ 9A1P 59 1000
QSO: 21351 PH 2023-03-04 1920 K2DE 59 NJ DL5IC 59 700
QSO: 21351 PH 2023-03-04 1922 K2DE 59 NJ TM6M 59 1000
QSO: 21351 PH 2023-03-04 1929 K2DE 59 NJ OM2VL 59 1000
QSO: 21369 PH 2023-03-04 1945 K2DE 59 NJ LN8W 59 1000
QSO: 21369 PH 2023-03-04 1947 K2DE 59 NJ SN5X 59 1000
QSO: 21436 PH 2023-03-04 1950 K2DE 59 NJ M0SDV 59 400
QSO: 21429 PH 2023-03-04 1952 K2DE 59 NJ M2A 59 400
QSO: 21360 PH 2023-03-04 1958 K2DE 59 NJ CR6T 59 1000
QSO: 21357 PH 2023-03-04 2000 K2DE 59 NJ S58N 59 1000
QSO: 21338 PH 2023-03-04 2001 K2DE 59 NJ GMOV 59 400
QSO: 21318 PH 2023-03-04 2005 K2DE 59 NJ TM7A 59 1000
QSO: 21292 PH 2023-03-04 2010 K2DE 59 NJ YT0C 58 1000
QSO: 21279 PH 2023-03-04 2010 K2DE 59 NJ TMOR 59 1000
QSO: 21250 PH 2023-03-04 2014 K2DE 59 NJ EB7A 59 1000
QSO: 21258 PH 2023-03-04 2021 K2DE 59 NJ IR2Q 59 500
QSO: 21422 PH 2023-03-04 2037 K2DE 59 NJ CU2AA 59 1000
QSO: 21350 PH 2023-03-04 2045 K2DE 59 NJ HK4/KC1XX 59 100
QSO: 21310 PH 2023-03-04 2047 K2DE 59 NJ P49Y 59 100
QSO: 21306 PH 2023-03-04 2055 K2DE 59 NJ 4A7S 59 1000
QSO: 7138 PH 2023-03-05 0327 K2DE 59 NJ TM6M 59 1000
QSO: 7142 PH 2023-03-05 0328 K2DE 59 NJ IO5O 59 500
QSO: 7149 PH 2023-03-05 0332 K2DE 59 NJ I12S 59 1000
QSO: 7167 PH 2023-03-05 0333 K2DE 59 NJ 9A1A 59 1000
QSO: 7169 PH 2023-03-05 0337 K2DE 59 NJ TMOR 59 1000
QSO: 7182 PH 2023-03-05 0340 K2DE 59 NJ E7DX 59 1000
QSO: 7187 PH 2023-03-05 0342 K2DE 59 NJ TM7A 59 1000
QSO: 7193 PH 2023-03-05 0343 K2DE 59 NJ 9A1P 59 1000
QSO: 7235 PH 2023-03-05 0348 K2DE 59 NJ NP4Z 59 1000
QSO: 7248 PH 2023-03-05 0350 K2DE 59 NJ WP3C 59 100
QSO: 7230 PH 2023-03-05 0351 K2DE 59 NJ V31XX 59 1000
QSO: 7199 PH 2023-03-05 0355 K2DE 59 NJ ED5R 59 1000
QSO: 7194 PH 2023-03-05 0358 K2DE 59 NJ S51CK 59 1000
QSO: 7189 PH 2023-03-05 0401 K2DE 59 NJ IK6LBT 59 500
QSO: 7184 PH 2023-03-05 0403 K2DE 59 NJ YT1A 59 1000
QSO: 7179 PH 2023-03-05 0405 K2DE 59 NJ ED3X 59 1000
QSO: 7158 PH 2023-03-05 0407 K2DE 59 NJ LZ5R 59 1000
QSO: 7136 PH 2023-03-05 0408 K2DE 59 NJ ED8W 59 1000
END-OF-LOG:
