START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WAE
CALLSIGN: HA7A
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HA7A
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WAE EUHFC/2003.
QSO: 21000 CW 2003-08-02 1217 HA7A          599 81 HG1S          599 83
QSO:  7000 CW 2003-08-02 1801 HA7A          599 73 OM4DN         599 75
QSO:  7000 CW 2003-08-02 1801 HA7A          599 73 UT9FJ         599 86
QSO:  7011 CW 2003-08-02 1803 HA7A          599 73 EN1U          599 72
QSO:  7000 CW 2003-08-02 1804 HA7A          599 73 OK1IBP        599 72
QSO:  7000 CW 2003-08-02 1804 HA7A          599 73 RK6HG         599 63
QSO:  7011 CW 2003-08-02 1806 HA7A          599 73 LY2KW         599 82
QSO:  7000 CW 2003-08-02 1809 HA7A          599 73 UT3UA         599 77
QSO:  7000 CW 2003-08-02 1810 HA7A          599 73 RA4HW         599 72
QSO:  7000 CW 2003-08-02 1812 HA7A          599 73 LY1DI         599 89
QSO:  7000 CW 2003-08-02 1812 HA7A          599 73 UT8AS         599 73
QSO:  7000 CW 2003-08-02 1812 HA7A          599 73 YO9WF         599 87
QSO:  7040 CW 2003-08-02 1813 HA7A          599 73 UR5FS         599 96
QSO:  7000 CW 2003-08-02 1814 HA7A          599 73 DL3KWF        599 58
QSO:  7011 CW 2003-08-02 1814 HA7A          599 73 RV3FF         599 80
QSO:  7011 CW 2003-08-02 1816 HA7A          599 73 UA2FZ         599 82
QSO:  7000 CW 2003-08-02 1817 HA7A          599 73 RW3XA         599 79
QSO:  7011 CW 2003-08-02 1819 HA7A          599 73 IK2HKT        599 86
QSO:  7000 CW 2003-08-02 1825 HA7A          599 73 EU6DX         599 69
QSO:  7000 PH 2003-08-02 1828 HA7A          59 73 YO3CZW        59 82
QSO:  7000 PH 2003-08-02 1829 HA7A          59 73 ER3DW         59 97
QSO:  7000 PH 2003-08-02 1829 HA7A          59 73 UA3SAQ        59 72
QSO:  7000 PH 2003-08-02 1831 HA7A          59 73 EO6F          59 71
QSO:  7000 PH 2003-08-02 1832 HA7A          59 73 SQ9IDE        59 99
QSO:  7000 PH 2003-08-02 1832 HA7A          59 73 UR7EM         59 97
QSO:  7000 PH 2003-08-02 1834 HA7A          59 73 YU1AAX        59 97
QSO:  7000 PH 2003-08-02 1835 HA7A          59 73 OK1VHV        59 65
QSO:  7042 PH 2003-08-02 1838 HA7A          59 --- 73 PA0JNH        59 241
QSO:  7000 PH 2003-08-02 1840 HA7A          59 73 RN3ZC         59 91
QSO:  7000 PH 2003-08-02 1840 HA7A          59 73 YL1XN         59 00
QSO:  7000 PH 2003-08-02 1842 HA7A          59 73 U1BA          59 64
QSO:  7000 PH 2003-08-02 1844 HA7A          59 73 ER3CT         59 82
QSO: 14000 CW 2003-08-02 1849 HA7A          599 73 YO9WF         599 87
QSO: 14023 CW 2003-08-02 1851 HA7A          599 73 G0DCK         599 99
QSO:  7011 CW 2003-08-02 1859 HA7A          599 73 G4IIY         599 79
QSO:  7000 CW 2003-08-02 1900 HA7A          599 73 OK1FHI        599 83
QSO:  7000 CW 2003-08-02 1903 HA7A          599 73 OZ4FF         599 57
QSO:  7011 CW 2003-08-02 1908 HA7A          599 73 UA2FF         599 76
QSO:  7000 CW 2003-08-02 1909 HA7A          599 73 EW1NA         599 95
QSO:  7000 CW 2003-08-02 1911 HA7A          599 73 LY2BW         599 73
QSO:  7025 CW 2003-08-02 1911 HA7A          599 73 I6FDJ         599 75
QSO:  7011 CW 2003-08-02 1912 HA7A          599 73 UW5U          599 75
QSO:  7000 CW 2003-08-02 1916 HA7A          599 73 DL3KWR        599 75
QSO:  7000 CW 2003-08-02 1917 HA7A          599 73 IK2NUX        599 173
QSO:  7011 CW 2003-08-02 1918 HA7A          599 --- 73 F5YJ/P        599 180
QSO:  7000 CW 2003-08-02 1920 HA7A          599 73 SP3DIK        599 69
QSO:  7000 CW 2003-08-02 1921 HA7A          599 73 TA2ZF/1       599 39
QSO:  7000 CW 2003-08-02 1924 HA7A          599 73 SM5IMO        599 77
QSO:  7000 CW 2003-08-02 1926 HA7A          599 73 IK0YVV        599 96
QSO:  7000 CW 2003-08-02 1927 HA7A          599 73 RK6CM         599 83
QSO:  7000 CW 2003-08-02 1928 HA7A          599 73 OK2BND        599 66
QSO:  7000 CW 2003-08-02 1928 HA7A          599 73 OM3MB         599 63
QSO:  7000 CW 2003-08-02 1935 HA7A          599 73 RZ4AG         599 97
QSO:  7000 CW 2003-08-02 1938 HA7A          599 72 UY5WA         599 60
QSO:  7000 CW 2003-08-02 1939 HA7A          599 73 RW1AC/1       599 84
QSO:  7011 CW 2003-08-02 1941 HA7A          599 73 UA4RC         599 74
QSO:  7000 CW 2003-08-02 1944 HA7A          599 73 SP5NZN        599 85
QSO:  7000 CW 2003-08-02 1947 HA7A          599 73 UY5TE         599 68
QSO:  7000 CW 2003-08-02 2026 HA7A          599 73 LY9A          599 75
QSO:  3500 PH 2003-08-02 2032 HA7A          59 72 YL1XN         59 00
QSO:  7000 CW 2003-08-02 2035 HA7A          599 73 EW1NZ         599 00
QSO:  7012 CW 2003-08-02 2044 HA7A          599 73 OK1HRA        599 91
QSO:  7012 CW 2003-08-02 2049 HA7A          599 000 73 G0MTN         599 599
QSO:  7000 CW 2003-08-02 2050 HA7A          59973 LY1DT         599
QSO:  7000 CW 2003-08-02 2053 HA7A          599 73 SV1BJW        599 1991
QSO:  7008 CW 2003-08-02 2055 HA7A          599 73 9H1ZA         599 62
QSO:  7052 PH 2003-08-02 2059 HA7A          59 73 YL7A          59 73
QSO:  7000 PH 2003-08-02 2103 HA7A          59 73 EW6AF         59 76
QSO:  7000 PH 2003-08-02 2116 HA7A          59 73 EA5OL         59 84
QSO:  7000 PH 2003-08-02 2120 HA7A          59 73 UA4FER        59 75
QSO:  7000 PH 2003-08-02 2125 HA7A          59 73 PA0KHS        59 63
QSO:  7000 PH 2003-08-02 2130 HA7A          59 73 DJ1OJ         59 53
QSO:  7052 PH 2003-08-02 2133 HA7A          59 73 EA5KV         59 96
QSO:  7052 PH 2003-08-02 2133 HA7A          59 73 G3VAO         59 66
QSO:  7000 CW 2003-08-02 2159 HA7A          599 73 F5NQL         599 88
QSO:  7011 CW 2003-08-03 1759 HA7A          599 73 G0CKP         599 85
QSO: 14000 CW 2003-08-03 1850 HA7A          599 73 EA4BWR        599 83
QSO:  7000 PH 2003-08-03 2139 HA7A          59 73 RW3VI         59 78
END-OF-LOG:
