START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WAE
CALLSIGN: OK1NR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1NR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WAE EUHFC/2003.
QSO: 14000 CW 2003-08-02 1047 OK1NR         599 57 RK6HG         599 63
QSO: 14023 CW 2003-08-02 1101 OK1NR         599 57 RA1ACJ        599
QSO: 14000 CW 2003-08-02 1105 OK1NR         599 57 RW1AC/1       599 84
QSO: 14033 CW 2003-08-02 1106 OK1NR         599 57 RA3AN         599 71
QSO: 14034 CW 2003-08-02 1107 OK1NR         599 57 9H1ZA         599 62
QSO: 14000 CW 2003-08-02 1109 OK1NR         599 57 IK0YVV        599 96
QSO: 14000 CW 2003-08-02 1110 OK1NR         599 57 UA1PAC        599 86
QSO: 14000 CW 2003-08-02 1111 OK1NR         599 57 UA4FER        599 75
QSO: 14011 CW 2003-08-02 1118 OK1NR         599 57 RZ3AZ         599 93
QSO: 14000 CW 2003-08-02 1120 OK1NR         599 57 G4BUO         599 73
QSO: 14014 CW 2003-08-02 1120 OK1NR         599 57 G4IIY         599 79
QSO: 14016 CW 2003-08-02 1121 OK1NR         599 000 57 G0MTN         599 106
QSO: 14030 CW 2003-08-02 1141 OK1NR         599 57 G3VHB         599 155
QSO: 14000 CW 2003-08-02 1145 OK1NR         599 57 YO9WF         599 87
QSO: 14000 CW 2003-08-02 1148 OK1NR         599 57 RA1TV         599 71
QSO: 14008 CW 2003-08-02 1150 OK1NR         599 57 UW5U          599 75
QSO: 14000 CW 2003-08-02 1152 OK1NR         599 57 OH2CI         599 71
QSO: 14040 CW 2003-08-02 1156 OK1NR         599 57 UT7I          599 79
QSO: 14003 CW 2003-08-02 1218 OK1NR         599 57 IK2HKT        599 86
QSO: 14000 CW 2003-08-02 1219 OK1NR         599 57 RW3XA         599 79
QSO: 14014 CW 2003-08-02 1220 OK1NR         599 57 RV3FF         599 80
QSO: 14000 CW 2003-08-02 1222 OK1NR         599 57 TA2ZF/1       599 39
QSO: 14000 CW 2003-08-02 1223 OK1NR         599 57 OH1F          599 68
QSO: 14000 CW 2003-08-02 1223 OK1NR         599 57 UT3UA         599 77
QSO: 14000 CW 2003-08-02 1226 OK1NR         599 57 RW3TA         599 78
QSO: 14000 CW 2003-08-02 1229 OK1NR         599 57 UT4EK         599 83
QSO: 14000 CW 2003-08-02 1307 OK1NR         599 57 LY2HK         599 78
QSO: 14056 CW 2003-08-02 1308 OK1NR         599 57 G0DCK         599 48
QSO: 14000 CW 2003-08-02 1309 OK1NR         599 57 YP3A          599 53
QSO: 14000 CW 2003-08-02 1313 OK1NR         599 57 UT8AS         599 73
QSO: 14000 CW 2003-08-02 1315 OK1NR         599 57 RA4HW         599 72
QSO: 14000 CW 2003-08-02 1317 OK1NR         599 57 YU1EQ         599 59973
QSO: 14000 CW 2003-08-02 1329 OK1NR         599 57 UA3AKI        599 78
QSO: 14000 CW 2003-08-02 1330 OK1NR         599 57 RZ4AG         599 97
QSO: 14000 CW 2003-08-02 1338 OK1NR         599 57 I6FDJ         599 75
QSO: 14039 CW 2003-08-02 1342 OK1NR         599 57 RA1ACJ        599
QSO: 14000 CW 2003-08-02 1345 OK1NR         599 57 LY4AA         599 95
QSO: 28000 CW 2003-08-02 1351 OK1NR         599 57 TA2ZF/1       599 39
QSO: 28019 CW 2003-08-02 1411 OK1NR         599 57 9H1ZA         599 62
QSO: 28000 CW 2003-08-02 1412 OK1NR         599 57 YO9WF         599 87
QSO: 28000 CW 2003-08-02 1414 OK1NR         599 57 UY5QQ         599 71
QSO: 21000 CW 2003-08-02 1419 OK1NR         599 57 LZ2UZ         599 92
QSO: 21000 CW 2003-08-02 1420 OK1NR         599 57 UT9FJ         599 86
QSO: 28000 CW 2003-08-02 1434 OK1NR         599 57 UV7M          599 55
QSO: 28000 CW 2003-08-02 1438 OK1NR         599 57 UT9FJ         599 86
QSO: 28000 CW 2003-08-02 1442 OK1NR         599 57 UT3UA         599 77
QSO:  7000 CW 2003-08-02 1452 OK1NR         599 57 DL3KWF        599 58
QSO:  7000 CW 2003-08-02 1454 OK1NR         599 57 OK1IBP        599 72
QSO:  7000 CW 2003-08-02 1454 OK1NR         599 57 PA3ELD        599
QSO:  7011 CW 2003-08-02 1459 OK1NR         599 000 57 G0MTN         599 317
QSO:  7000 CW 2003-08-02 1515 OK1NR         599 57 LY2HK         599 78
QSO:  7000 CW 2003-08-02 1523 OK1NR         599 57 HG8C          599 76
QSO:  7014 CW 2003-08-02 1523 OK1NR         599 --- 57 PA3BFH        599 205
QSO:  7014 CW 2003-08-02 1524 OK1NR         599 57 G3VHB         599 404
QSO:  7019 CW 2003-08-02 1525 OK1NR         599 57 S50R          599 65
QSO:  7000 CW 2003-08-02 1527 OK1NR         599 57 UY5TE         599 68
QSO:  7025 CW 2003-08-02 1529 OK1NR         599 57 HA6IAM        599 84
QSO:  7026 CW 2003-08-02 1530 OK1NR         599 --- 57 G3LZQ         599 186
QSO:  7000 CW 2003-08-02 1533 OK1NR         599 57 HA0GK         599 82
QSO:  7000 CW 2003-08-02 1544 OK1NR         599 57 LY2BW         599 73
QSO:  7000 CW 2003-08-02 1546 OK1NR         599 57 DJ1CW         599
QSO:  7000 CW 2003-08-02 1555 OK1NR         599 57 EU4LY         599 97
QSO:  7000 CW 2003-08-02 1555 OK1NR         599 57 EW1NA         599 95
QSO:  7000 CW 2003-08-02 1601 OK1NR         599 57 LY4AA         599 95
QSO: 21000 CW 2003-08-02 1605 OK1NR         599 57 YP3A          599 53
QSO:  7000 CW 2003-08-02 1612 OK1NR         599 57 DJ1OJ         599 53
QSO:  7027 CW 2003-08-02 1614 OK1NR         599 57 LY2KW         599 82
QSO:  7000 CW 2003-08-02 1615 OK1NR         599 57 RW3XA         599 79
QSO:  7000 CW 2003-08-02 1621 OK1NR         599 57 LY2PX         599 68
QSO:  7000 CW 2003-08-02 1625 OK1NR         599 57 LY9A          599 75
QSO:  7000 CW 2003-08-02 1632 OK1NR         599 57 HG1R          599 79
QSO:  7000 CW 2003-08-02 1634 OK1NR         599 57 HG1S          599 83
QSO:  3500 CW 2003-08-02 1902 OK1NR         599 57 RK6HG         599 63
QSO:  3500 CW 2003-08-02 1903 OK1NR         599 57 OM4DA         599 69
QSO:  3500 CW 2003-08-02 1903 OK1NR         599 57 OM4DN         599 75
QSO:  3533 CW 2003-08-02 1904 OK1NR         599 57 9H1ZA         599 62
QSO:  3500 CW 2003-08-02 1905 OK1NR         599 57 OM3BA         599 58
QSO:  3500 CW 2003-08-02 1909 OK1NR         599 57 DJ1CW         599
QSO:  3533 CW 2003-08-02 1910 OK1NR         599 --- 57 G3LZQ         599 303
QSO:  3500 CW 2003-08-02 1911 OK1NR         599 57 HG8C          599 76
QSO:  3500 CW 2003-08-02 1913 OK1NR         599 57 HG1S          599 83
QSO:  3500 CW 2003-08-02 1922 OK1NR         599 57 UV7M          599 55
QSO:  3500 CW 2003-08-02 1923 OK1NR         599 57 HA0GK         599 82
QSO:  3526 CW 2003-08-02 1928 OK1NR         599 57 UT7I          599 79
QSO:  3525 CW 2003-08-02 1931 OK1NR         599 57 HG6N          599 72
QSO:  3500 CW 2003-08-02 1932 OK1NR         599 57 SP9DUX        599 69
QSO:  3500 CW 2003-08-02 1932 OK1NR         599 57 UT9FJ         599 86
QSO:  3500 CW 2003-08-02 1933 OK1NR         599 57 YO9WF         599 87
QSO:  3500 CW 2003-08-02 1936 OK1NR         599 57 LY1DI         599 89
QSO:  3500 CW 2003-08-02 1936 OK1NR         599 57 ON6TJ         599 73
QSO:  3527 CW 2003-08-02 1939 OK1NR         599 57 UA2FF         599 76
QSO:  3500 CW 2003-08-02 1943 OK1NR         599 57 TA2ZF/1       599 39
QSO:  3527 CW 2003-08-02 1944 OK1NR         599 57 YL0A          599 73
QSO:  3527 CW 2003-08-02 1951 OK1NR         599 --- 57 PA0JNH        599 273
QSO:  3500 CW 2003-08-02 1954 OK1NR         599 57 OK1IBP        599 72
QSO:  3500 CW 2003-08-02 1959 OK1NR         599 57 IK0YVV        599 96
QSO:  3500 CW 2003-08-02 2000 OK1NR         599 57 YL1ZS         599 87
QSO:  3500 CW 2003-08-02 2005 OK1NR         599 57 RW3XA         599 79
QSO:  3526 CW 2003-08-02 2008 OK1NR         599 57 PA3AAV        599 77
QSO:  3500 CW 2003-08-02 2010 OK1NR         599 57 UY5TE         599 68
QSO:  3527 CW 2003-08-02 2011 OK1NR         599 57 LY2KW         599 82
QSO:  3526 CW 2003-08-02 2019 OK1NR         599 --- 57 F5YJ/P        599 214
QSO:  3500 CW 2003-08-02 2020 OK1NR         599 57 EU6DX         599 69
QSO:  3500 CW 2003-08-02 2022 OK1NR         599 57 DL3KWF        599 58
QSO:  3526 CW 2003-08-02 2023 OK1NR         599 000 57 G0MTN         599 575
QSO:  3527 CW 2003-08-02 2024 OK1NR         599 57 RZ3AZ         599 93
QSO:  3500 CW 2003-08-02 2026 OK1NR         599 57 EU4LY         599 97
QSO:  3525 CW 2003-08-02 2032 OK1NR         599 57 HA6IAM        599 84
QSO:  3500 CW 2003-08-02 2039 OK1NR         599 57 LY4AA         599 95
QSO:  3516 CW 2003-08-02 2043 OK1NR         599 57 S50R          599 65
QSO:  3517 CW 2003-08-02 2043 OK1NR         599 57 G3VHB         599 754
QSO:  3500 CW 2003-08-02 2044 OK1NR         599 57 UY5QQ         599 71
QSO:  3500 CW 2003-08-02 2046 OK1NR         599 57 LY2BW         599 73
QSO:  3525 CW 2003-08-02 2047 OK1NR         599 57 UA2FZ         599 82
QSO:  3547 CW 2003-08-02 2054 OK1NR         599 57 RV3FF         599 80
QSO:  3500 CW 2003-08-02 2055 OK1NR         599 57 LY2HK         599 78
QSO:  3500 CW 2003-08-02 2058 OK1NR         599 57 UT8AS         599 73
QSO:  3500 CW 2003-08-02 2058 OK1NR         599 57 YP3A          599 53
QSO:  3500 CW 2003-08-02 2100 OK1NR         599 57 RW1AC/1       599 84
QSO: 14000 CW 2003-08-03 1412 OK1NR         599 57 UA4WEM        599 85
QSO:  3500 CW 2003-08-03 1903 OK1NR         599 57 HG1R          599 79
QSO:  3526 CW 2003-08-03 1939 OK1NR         599 57 G0CKP         599 85
END-OF-LOG:
