START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WAE
CALLSIGN: OM6MS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM6MS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WAE EUHFC/2003.
QSO: 14014 CW 2003-08-02 1353 OM6MS         599 99 PA3AAV        599 77
QSO: 14000 CW 2003-08-02 1359 OM6MS         599 99 SV1BJW        599 1991
QSO: 14000 CW 2003-08-02 1403 OM6MS         599 99 IK0YVV        599 96
QSO: 14000 CW 2003-08-02 1403 OM6MS         599 99 UT4EK         599 83
QSO: 14000 CW 2003-08-02 1404 OM6MS         599 99 HG6N          599 72
QSO: 14000 CW 2003-08-02 1407 OM6MS         599 99 UT3UA         599 77
QSO: 14011 CW 2003-08-02 1818 OM6MS         599 99 RZ3AZ         599 93
QSO:  7000 CW 2003-08-02 1819 OM6MS         59999 LY1DT         599
QSO:  7001 CW 2003-08-02 1819 OM6MS         599 99 YL0A          599 73
QSO:  7002 CW 2003-08-02 1821 OM6MS         599 99 9H1ZA         599 62
QSO:  7000 CW 2003-08-02 1822 OM6MS         599 99 RV6LSS        599 95
QSO:  7005 CW 2003-08-02 1825 OM6MS         599 99 S50R          599 65
QSO:  7000 CW 2003-08-02 1827 OM6MS         599 99 LY2OX         599 66
QSO:  7000 CW 2003-08-02 1828 OM6MS         599 99 OH2CI         599 71
QSO:  7000 CW 2003-08-02 1829 OM6MS         599 99 DL4SDW        599 91
QSO:  7000 CW 2003-08-02 1832 OM6MS         599 99 LY2BW         599 73
QSO:  7016 CW 2003-08-02 1835 OM6MS         599 99 G3VHB         599 609
QSO:  7017 CW 2003-08-02 1835 OM6MS         599 99 UW5U          599 75
QSO:  7018 CW 2003-08-02 1837 OM6MS         599 99 RA1ACJ        599
QSO:  7020 CW 2003-08-02 1839 OM6MS         599 99 HA3LI         599 71
QSO:  7000 CW 2003-08-02 1851 OM6MS         599 99 UV7M          599 55
QSO:  7031 CW 2003-08-02 1851 OM6MS         599 99 UA2FF         599 76
QSO:  7034 CW 2003-08-02 1854 OM6MS         599 000 99 G0MTN         599 496
QSO:  7000 CW 2003-08-02 1855 OM6MS         599 99 UT8AS         599 73
QSO:  7000 CW 2003-08-02 1856 OM6MS         599 99 OK1IBP        599 72
QSO:  3500 CW 2003-08-02 1904 OM6MS         599 99 UT3UA         599 77
QSO:  3507 CW 2003-08-02 1905 OM6MS         599 99 S50R          599 65
QSO:  3508 CW 2003-08-02 1905 OM6MS         599 99 RZ3AZ         599 93
QSO:  3500 CW 2003-08-02 1906 OM6MS         599 99 RW1AC/1       599 84
QSO:  3500 CW 2003-08-02 1913 OM6MS         599 99 UY5QQ         599 71
QSO:  3522 CW 2003-08-02 1919 OM6MS         599 99 G3VHB         599 654
QSO:  3500 CW 2003-08-02 1922 OM6MS         599 99 LY2OX         599 66
QSO:  3500 CW 2003-08-02 1924 OM6MS         599 99 LY2PX         599 68
QSO:  3525 CW 2003-08-02 1927 OM6MS         599 99 HG6N          599 72
QSO:  3534 CW 2003-08-02 1927 OM6MS         599 99 HA3LI         599 71
QSO:  3500 CW 2003-08-02 1931 OM6MS         599 99 DJ1CW         599
QSO:  3541 CW 2003-08-02 1934 OM6MS         599 99 LY2KW         599 82
QSO:  3500 CW 2003-08-02 1938 OM6MS         599 99 RK6HG         599 63
QSO:  3500 CW 2003-08-02 1944 OM6MS         599 99 UA4FER        599 75
QSO:  3500 CW 2003-08-02 1944 OM6MS         599 99 UV7M          599 55
QSO:  3500 CW 2003-08-02 1947 OM6MS         599 98 LY2OO         599 61
QSO:  3500 CW 2003-08-03 1919 OM6MS         599 99 HG1R          599 79
END-OF-LOG:
