START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WAE
CALLSIGN: DJ5IW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DJ5IW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WAE EUHFC/2003.
QSO: 14012 CW 2003-08-02 1444 DJ5IW         599 59 RA3AN         599 71
QSO: 14025 CW 2003-08-02 1450 DJ5IW         599 59 UT7I          599 79
QSO: 14029 CW 2003-08-02 1453 DJ5IW         599 59 G3VHB         599 371
QSO: 14024 CW 2003-08-02 1454 DJ5IW         599 59 SP5UAF        599 89
QSO: 14040 CW 2003-08-02 1459 DJ5IW         599 59 YL0A          599 73
QSO: 14000 CW 2003-08-02 1501 DJ5IW         599 59 LY2HK         599 78
QSO:  7000 PH 2003-08-02 1714 DJ5IW         59 59 UY5QQ         59 71
QSO:  7000 PH 2003-08-02 1715 DJ5IW         59 59 ER3DW         59 97
QSO:  7200 PH 2003-08-02 1722 DJ5IW         59 59 HA6NF         59 74
QSO:  7066 PH 2003-08-02 1724 DJ5IW         59 59 IK2HKT        59 86
QSO:  7000 PH 2003-08-02 1725 DJ5IW         59 59 EO6F          59 71
QSO:  7054 PH 2003-08-02 1735 DJ5IW         59 59 LY3BH         59 72
QSO:  7002 CW 2003-08-02 1738 DJ5IW         599 59 UW5U          599 75
QSO:  7000 CW 2003-08-02 1746 DJ5IW         599 59 DL4SDW        599 91
QSO:  7000 CW 2003-08-02 1748 DJ5IW         599 59 DJ1CW         599
QSO:  7000 CW 2003-08-02 1754 DJ5IW         599 59 HG8C          599 76
QSO:  7025 CW 2003-08-02 1759 DJ5IW         599 59 IK2QEI        599
QSO:  7020 CW 2003-08-02 1803 DJ5IW         599 59 SP5UAF        599 89
QSO:  7016 CW 2003-08-02 1804 DJ5IW         599 59 G3VHB         599 567
QSO:  7025 CW 2003-08-02 1805 DJ5IW         599 59 HG6N          599 72
QSO:  7020 CW 2003-08-02 1808 DJ5IW         599 59 HA3LI         599 71
QSO:  7021 CW 2003-08-02 1809 DJ5IW         599 59 RZ3AZ         599 93
QSO:  7000 CW 2003-08-02 1818 DJ5IW         599 59 SV1BJW        599 1991
QSO:  7000 CW 2003-08-02 1820 DJ5IW         599 59 RZ4AG         599 97
QSO:  7000 CW 2003-08-02 1850 DJ5IW         599 59 UV7M          599 55
QSO:  7031 CW 2003-08-02 1850 DJ5IW         599 59 UA2FF         599 76
QSO:  7000 CW 2003-08-02 1856 DJ5IW         599 59 LY2BW         599 73
QSO:  7034 CW 2003-08-02 1856 DJ5IW         599 000 59 G0MTN         599 498
QSO:  7000 CW 2003-08-02 1858 DJ5IW         599 59 UT8AS         599 73
QSO:  7000 CW 2003-08-02 1859 DJ5IW         599 59 OK1IBP        599 72
QSO:  7012 CW 2003-08-02 1904 DJ5IW         599 59 G4IIY         599 79
QSO:  7000 CW 2003-08-02 1907 DJ5IW         599 59 YP3A          599 53
QSO:  7021 CW 2003-08-02 1914 DJ5IW         599 59 EN1U          599 72
QSO:  3500 CW 2003-08-02 1923 DJ5IW         599 59 UT3UA         599 77
QSO:  3507 CW 2003-08-02 1924 DJ5IW         599 59 S50R          599 65
QSO:  3508 CW 2003-08-02 1925 DJ5IW         599 59 RZ3AZ         599 93
QSO:  3525 CW 2003-08-02 1927 DJ5IW         599 59 IK2QEI        599
QSO:  3500 CW 2003-08-02 1945 DJ5IW         599 59 LY2OX         599 66
QSO:  3500 CW 2003-08-02 1949 DJ5IW         599 59 OH1F          599 68
QSO:  1800 CW 2003-08-02 1951 DJ5IW         599 59 HG1S          599 83
QSO:  1800 CW 2003-08-02 1952 DJ5IW         599 59 OK2HFC        599 96
QSO:  1825 CW 2003-08-02 1955 DJ5IW         599 59 HA3LI         599 71
QSO:  1823 CW 2003-08-02 2018 DJ5IW         599 59 9H1ZA         599 62
QSO:  3532 CW 2003-08-02 2034 DJ5IW         599 000 59 G0MTN         599 585
QSO:  3534 CW 2003-08-02 2034 DJ5IW         599 59 LY2KW         599 82
QSO:  3500 CW 2003-08-02 2040 DJ5IW         599 59 DJ1OJ         599 53
QSO:  7027 CW 2003-08-03 1818 DJ5IW         599 59 G0CKP         599 85
END-OF-LOG:
