START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WAE
CALLSIGN: HA8BE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HA8BE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WAE EUHFC/2003.
QSO: 28023 CW 2003-08-02 1202 HA8BE         599 73 9H1ZA         599 62
QSO: 28000 CW 2003-08-02 1212 HA8BE         599 73 SV1BJW        599 1991
QSO: 21020 CW 2003-08-02 1223 HA8BE         599 73 G3VHB         599 207
QSO: 21000 CW 2003-08-02 1224 HA8BE         599 73 UA4FER        599 75
QSO: 21022 CW 2003-08-02 1232 HA8BE         599 000 73 G0MTN         599 193
QSO: 21034 CW 2003-08-02 1243 HA8BE         599 73 9H1ZA         599 62
QSO: 14000 CW 2003-08-02 1310 HA8BE         599 73 RW1AC/1       599 84
QSO: 14011 CW 2003-08-02 1311 HA8BE         599 73 RZ3AZ         599 93
QSO: 14000 CW 2003-08-02 1320 HA8BE         599 73 RA4HW         599 72
QSO: 14000 CW 2003-08-02 1337 HA8BE         599 73 OH1F          599 68
QSO: 14000 CW 2003-08-02 1355 HA8BE         599 73 DJ1CW         599
QSO: 14039 CW 2003-08-02 1355 HA8BE         599 73 RA1ACJ        599
QSO: 14000 CW 2003-08-02 1413 HA8BE         599 73 YP3A          599 53
QSO: 14000 CW 2003-08-02 1414 HA8BE         599 73 SV1BJW        599 1991
QSO: 14000 CW 2003-08-02 1426 HA8BE         599 73 UY5TE         599 68
QSO: 14000 CW 2003-08-02 1433 HA8BE         599 73 EU4LY         599 97
QSO: 14000 CW 2003-08-02 1433 HA8BE         599 73 UT3EK         599 74
QSO: 21035 CW 2003-08-02 1456 HA8BE         599 73 RV3FF         599 80
QSO: 21000 CW 2003-08-02 1459 HA8BE         599 73 EU6DX         599 69
QSO: 21035 CW 2003-08-02 1459 HA8BE         599 --- 73 PA3BFH        599 186
QSO: 21000 CW 2003-08-02 1508 HA8BE         599 73 LY4AA         599 95
QSO: 21025 CW 2003-08-02 1513 HA8BE         599 73 I6FDJ         599 75
QSO: 21035 CW 2003-08-02 1517 HA8BE         599 73 RZ3AZ         599 93
QSO: 21028 CW 2003-08-02 1520 HA8BE         599 73 RA3AN         599 71
QSO: 14000 CW 2003-08-02 1546 HA8BE         599 73 ON4KVA        599 90
QSO: 14043 CW 2003-08-02 1552 HA8BE         599 73 YL0A          599 73
QSO: 14043 CW 2003-08-02 1554 HA8BE         599 73 UA2FF         599 76
QSO: 14042 CW 2003-08-02 1603 HA8BE         599 73 -- -- DL1ARJ        599 66
QSO: 14042 CW 2003-08-02 1605 HA8BE         599 73 G4KXG         599 80
QSO: 14042 CW 2003-08-02 1607 HA8BE         599 --- 73 F5YJ/P        599 113
QSO: 14042 CW 2003-08-02 1615 HA8BE         599 73 IK2HKT        599 86
QSO: 14039 CW 2003-08-02 1637 HA8BE         599 73 UA2FZ         599 82
QSO: 14000 CW 2003-08-02 1650 HA8BE         599 73 IK2NUX        599 120
QSO: 14000 CW 2003-08-02 1738 HA8BE         599 --- 73 G3LHJ         599 135
QSO: 14021 CW 2003-08-02 1739 HA8BE         599 73 G3VHB         599 549
QSO: 14000 CW 2003-08-02 1740 HA8BE         599 73 UA1PAC        599 86
QSO: 14000 CW 2003-08-02 1741 HA8BE         599 73 RW3TA         599 78
QSO: 14042 CW 2003-08-02 1743 HA8BE         0073 EA7RM         0163 86
QSO:  7000 CW 2003-08-02 1920 HA8BE         599 73 RA4HW         599 72
QSO:  7000 CW 2003-08-02 1920 HA8BE         599 73 UT9FJ         599 86
QSO:  7035 CW 2003-08-02 1923 HA8BE         599 73 UA2FF         599 76
QSO:  7000 CW 2003-08-02 1924 HA8BE         599 73 OK1IBP        599 72
QSO:  7000 CW 2003-08-02 1924 HA8BE         599 73 UA4FER        599 75
QSO:  7000 CW 2003-08-02 1926 HA8BE         599 73 RZ4AG         599 97
QSO:  7000 CW 2003-08-02 1928 HA8BE         599 73 SP5NZN        599 85
QSO:  7000 CW 2003-08-02 1928 HA8BE         599 73 YP3A          599 53
QSO:  7035 CW 2003-08-02 1928 HA8BE         599 73 EN1U          599 72
QSO:  7040 CW 2003-08-02 1929 HA8BE         599 73 UR5FS         599 96
QSO:  7000 CW 2003-08-02 1930 HA8BE         599 73 EU6DX         599 69
QSO:  7000 CW 2003-08-02 1932 HA8BE         599 73 TA2ZF/1       599 39
QSO:  7000 CW 2003-08-02 1942 HA8BE         599 73 RW1AC/1       599 84
QSO:  7000 CW 2003-08-02 1943 HA8BE         599 73 DL3KWR        599 75
QSO:  7000 CW 2003-08-02 1943 HA8BE         599 73 UY5TE         599 68
QSO:  7000 CW 2003-08-02 1944 HA8BE         599 73 OH1F          599 68
QSO:  7034 CW 2003-08-02 1955 HA8BE         599 73 UA2FZ         599 82
QSO:  7000 CW 2003-08-02 1957 HA8BE         599 73 OK2BND        599 66
QSO:  7034 CW 2003-08-02 2000 HA8BE         599 --- 73 YL2GTD        599 014
QSO:  7000 CW 2003-08-02 2007 HA8BE         599 73 UT4EK         599 83
QSO:  7000 CW 2003-08-02 2008 HA8BE         599 73 IK2NUX        599 187
QSO:  7000 CW 2003-08-02 2009 HA8BE         599 73 SP3DIK        599 69
QSO:  7000 CW 2003-08-02 2011 HA8BE         599 73 LZ2UZ         599 92
QSO:  7034 CW 2003-08-02 2015 HA8BE         599 73 RA1ACJ        599
QSO:  7000 CW 2003-08-02 2019 HA8BE         599 73 ON6TJ         599 73
QSO:  7000 CW 2003-08-02 2023 HA8BE         599 73 LY2OX         599 66
QSO:  7000 CW 2003-08-02 2025 HA8BE         599 73 UT3UA         599 77
QSO:  7000 CW 2003-08-02 2030 HA8BE         599 73 RW3XA         599 79
QSO:  7034 CW 2003-08-02 2030 HA8BE         599 73 EI2JC         599 00
QSO:  7000 CW 2003-08-02 2038 HA8BE         599 73 YT1LT         599 01
QSO:  3520 CW 2003-08-02 2052 HA8BE         599 --- 73 PA3BFH        599 359
QSO:  3500 CW 2003-08-02 2057 HA8BE         599 73 EU6DX         599 69
QSO:  3500 CW 2003-08-02 2059 HA8BE         599 73 SQ9IDE        599 99
QSO:  3500 CW 2003-08-02 2059 HA8BE         599 73 UY5TE         599 68
QSO:  3500 CW 2003-08-02 2109 HA8BE         599 73 DJ1OJ         599 53
QSO:  3526 CW 2003-08-02 2112 HA8BE         599 73 UA2FZ         599 82
QSO:  3526 CW 2003-08-02 2113 HA8BE         599 73 EI4DW         599 63
QSO:  3525 CW 2003-08-02 2115 HA8BE         599 73 HG6N          599 72
QSO:  3526 CW 2003-08-02 2115 HA8BE         599 73 UW5U          599 75
QSO:  3500 CW 2003-08-02 2117 HA8BE         599 73 LY3CY         599 74
QSO:  3500 CW 2003-08-02 2120 HA8BE         599 73 UY5WA         599 60
QSO:  3500 CW 2003-08-02 2122 HA8BE         599 73 RA1TV         599 71
QSO:  3500 CW 2003-08-02 2122 HA8BE         599 72 RK6HG         599 63
QSO:  3500 CW 2003-08-02 2123 HA8BE         599 73 DL3KWR        599 75
QSO:  3500 CW 2003-08-02 2128 HA8BE         599 73 ON6TJ         599 73
QSO:  3500 CW 2003-08-02 2130 HA8BE         599 73 UT9FJ         599 86
QSO:  3500 CW 2003-08-02 2131 HA8BE         599 73 LY2OO         599 61
QSO:  3500 CW 2003-08-02 2132 HA8BE         599 73 RA4HW         599 72
QSO:  3500 CW 2003-08-02 2133 HA8BE         599 73 DL4SDW        599 91
QSO:  3526 CW 2003-08-02 2140 HA8BE         599 000 73 G0MTN         599 646
QSO:  3500 CW 2003-08-02 2141 HA8BE         599 73 UA6LP         599 80
QSO:  3525 CW 2003-08-02 2144 HA8BE         599 73 PA3AAV        599 77
QSO:  3525 CW 2003-08-02 2146 HA8BE         599 73 HA6IAM        599 84
QSO:  3500 CW 2003-08-02 2147 HA8BE         599 73 G4BUO         599 73
QSO:  3500 CW 2003-08-02 2147 HA8BE         599 73 RW1AC/1       599 84
QSO:  3526 CW 2003-08-02 2147 HA8BE         599 --- 73 G3LZQ         599 450
QSO:  3500 CW 2003-08-02 2153 HA8BE         599 73 HA0GK         599 82
QSO:  3526 CW 2003-08-02 2153 HA8BE         599 73 RA1ACJ        599
QSO:  3500 CW 2003-08-02 2157 HA8BE         599 73 RW3XA         599 79
QSO:  3500 CW 2003-08-02 2158 HA8BE         599 073 SM5ARR        599 048
QSO:  3500 CW 2003-08-02 2159 HA8BE         599 73 OK1IBP        599 72
QSO:  3500 CW 2003-08-02 2159 HA8BE         599 73 OM4DN         599 75
QSO:  3500 CW 2003-08-02 2159 HA8BE         599 73 YO9WF         599 87
QSO: 21010 CW 2003-08-03 1211 HA8BE         599 73 G0CKP         599 85
QSO: 14006 CW 2003-08-03 1557 HA8BE         599 73 G0CKP         599 85
END-OF-LOG:
